created_at,text
2017-10-29,Tonight! Scaachi Koul will be at @hfxpublib https://t.co/LqPnWptR4d
2017-10-29,"The winners of last year's Varma Prize, awarded to English students who compose original works of gothic fiction https://t.co/XtIhMAlqpN"
2017-10-29,"Find out who won our 2017 Readers' Choice Awards Nov. 2, then come party with the Best of #Halifax Nov. 3 https://t.co/B6Krqcue7O https://t.co/5u6CGu3svx"
2017-10-29,Love The Way We Bitch: When did people decide it was OK to talk at full volume in movie theatres? https://t.co/hl8Xv0C3LU
2017-10-29,"“Hush, be quiet!” she pled https://t.co/Dv4uxuFQWb"
2017-10-29,"""I know it’s weird because wherever I go, people say it’s a name they haven’t heard or seen before."" via @BuzzFeed https://t.co/94qnI4josN"
2017-10-28,"""I love sprinkling this shatter on night-time joints for classic stoner vibes before bed."" #halijuana https://t.co/PPbLcGmVC2"
2017-10-28,The Shore Club has been around long enough to sit on a road of the same name. Check out this piece from last year https://t.co/P0cVDqLRPQ https://t.co/JbgJqniosL
2017-10-28,Do you fancy yourself a food reviewer? Share tales from your latest meals here. https://t.co/Fjj0u47mQN https://t.co/1yqueEPd2F
2017-10-28,"A group of entrepreneurs is bringing a new dimension of terror to the traditional haunted house experience.
https://t.co/ko4hfdIeTD"
2017-10-28,Ciro Comencini leaves a lasting impression with his expertly made Roma Cheese https://t.co/AcOlmT8u6u https://t.co/eg0y4UbHZH
2017-10-28,"Is it too late to save the Elmwood building at South and Barrington, and what does Halifax lose if it falls? https://t.co/6SyfFhhPwg"
2017-10-28,“...there was about four people engaging in group sex in the laundry room.”  https://t.co/YWmfEkV3Gc #ElmwoodMemories
2017-10-28,Statement from HRM mayor Mike Savage about councillor Matt Whitman's use of (and subsequent defence of using) the word “negroes” https://t.co/rdelUNMmmf
2017-10-28,"Jade Brooks turns her trauma into teaching through her book, ""The Teen Sex Trade: My Story"" https://t.co/b4CoUM0nyh https://t.co/uCi0FcbViw"
2017-10-28,"If you don't know who Roy Clorey is, you ought to let @Buote introduce you https://t.co/OcpK106rfp https://t.co/7rTCw2JrGn"
2017-10-28,“The place is one of a kind and is definitely not too far gone to be saved” —@SamAustinD5 https://t.co/JToLouBLAr
2017-10-28,"Cut the humidity with a cold glass of our Fall Wine Guide, with stories from @buote &amp; @unwinedwmoira https://t.co/SIVWrtKcYP https://t.co/Q9q2O5q4ux"
2017-10-28,Our latest #longreads takes a specific Halifax building and becomes a universal story of memory https://t.co/VFRWJ8qdQA
2017-10-28,"Meet Ursula Johnson, 2017 #SobeyArtAward @PrixSobeyAward winner, in our 2010 cover story https://t.co/nrQvg6b6ER https://t.co/C5QdG8jQIo"
2017-10-28,The Coast publishes our 2017 Best of #Halifax Nov. 2. Come party with the winners Nov. 3 at Olympic Hall. Tickets: https://t.co/5FNHDm6WNV https://t.co/u6tGk9HQTj
2017-10-28,"Drinks: part of your complete breakfast, brunch or Sunday morning https://t.co/kVqhYWuHR8 https://t.co/keXaAZHaZS"
2017-10-28,Halifax poet laureate says councillor Hendsbee’s remarks show he“isn’t fit” to represent diverse ridings. https://t.co/GaTZqtflYM
2017-10-28,Celebrate the Best of #Halifax Fri. Nov. 3 with our 2017 @TwitCoast Readers' Choice Award winners. Tickets: https://t.co/fERgxxKZjf https://t.co/Z09XjHzNBR
2017-10-28,Would you swim in Halifax Harbour? Hillary Windsor has. https://t.co/LwhnsUCDH6 #longreads #fromthearchives https://t.co/mfLAn69wOh
2017-10-28,The heartwarming story of how self-proclaimed cat-hater @MaggieRahr changed her mind https://t.co/zsQagjIsv4
2017-10-28,Masuma Khan isn't letting Dal off the hook after complaint withdrawal https://t.co/p7WLKi3MWo
2017-10-27,"All the prize-winning pints from Sunday's Atlantic Canadian Beer Awards, from your buds at @902BrewCast https://t.co/IasNYnNlUX https://t.co/Mc30rf7SeB"
2017-10-27,“She stops stirring the pasta letters. They keep moving.” https://t.co/zvKGPaB7gS
2017-10-27,"How local politics, global economics and a colonial hangover hold back our food culture @TheDeepMag https://t.co/1iENOFin5E"
2017-10-27,Re-live this year's @HalifaxPopX through these pictures by @LennyMphoto https://t.co/syINpC2HOy https://t.co/XFP7wzmMVK
2017-10-27,Rub elbows with the Best of #Halifax Fri. Nov. 3 as @TwitCoast celebrates our 2017 Readers' Choice Award winners https://t.co/55x7Ic2q5H https://t.co/gJWRAvTKnp
2017-10-27,“Peace pipe anyone?” David Hendsbee scolded by fellow city councillor over racist remarks about Cornwallis https://t.co/Pne8l7WIYo
2017-10-27,".@fakedansavage to a mom re her 16-yr-old: ""he doesn’t want to ask his mom for a pair of panties"" https://t.co/NwG9WzpA9d"
2017-10-27,Everything you want to know about shatter but were afraid to ask #cannabis #halijuana #review https://t.co/OxwdQHaJYX
2017-10-27,Councillor’s use of the word “negroes” prompts the latest public tweet storm between Halifax’s elected leaders https://t.co/SwaeYVGzQl
2017-10-27,You heard the lady! https://t.co/KY6ZbgrVm9
2017-10-27,Homecoming parties and Masuma Khan prove @Dalnews shouldn’t be running its own court system https://t.co/26jITgEmLk
2017-10-27,Former Master Chef contestant @zataartheory is opening his own restaurant next month https://t.co/EBLihSkyOV https://t.co/MMaAGptYiz
2017-10-27,The Best of #Halifax Ball is one week from tonight celebrating the winners of our 2017 Readers' Choice Awards #BOH17 https://t.co/duexSISYBj https://t.co/8hdsHhkJlR
2017-10-27,We chatted with Cassie Latta-Johnson of @WetNoseImages for Pets Guide https://t.co/2udkPSkmwz
2017-10-27,"Halloween kisses—molassesy goodness, or discarded chaw? @StephanieJohns weighs in on the oft-discarded candy. https://t.co/GObVVz1OSD https://t.co/41woFBKThq"
2017-10-27,You don't have to me a vampire to consume blood. @Buote tells us more in this piece from a couple years back https://t.co/kGv3z1xaDF
2017-10-27,"Despite what they say, it's probably not a good idea to turn yourself into the police over an outstanding warrant https://t.co/Hl7Of09cXQ"
2017-10-27,Make your Halloween a Sure Thing with these 25 ideas: https://t.co/Nh2v11M0nl https://t.co/77ZPGkQ896
2017-10-27,"""I have been on many rollercoasters. I have indeed seen every single episode of Seinfeld."" via @Hazlitt https://t.co/o9uMbsH64a"
2017-10-27,Drink this: I Love You brett saison by @2CrowsBrewing — with some help from @WorldTeaHouse https://t.co/yVH7EdwyRV https://t.co/HHsQ6WldeV
2017-10-27,"So you want to be a “Pocahottie” for Halloween? Maybe, like... don't. #fromthearchives https://t.co/BHDJrGkquP"
2017-10-27,"Last year, makeup artist Elle Munster helped us up our Halloween makeup game. Here's a refresher! https://t.co/VHLdiu7Wqk"
2017-10-27,3 marijuana strains for when you need a comfy blanket on a melancholy fall day #halijuana  https://t.co/W4DCvaIxXU
2017-10-27,"Whether you're a weed whacker or a bud of the bud, here's you chance to influence NS pot laws https://t.co/QvxXBzuz7K"
2017-10-27,“I think it’s incumbent upon us to open up the doors and curtains and let that sunshine come into city hall.” https://t.co/aKeGTo8COX
2017-10-26,Who wants to try this new drink by @ShipBldrsCider and @SoberIslandBrew ? https://t.co/6srJ55CwQ8
2017-10-26,Halifax's annual Samhain gathering's celebrating its 20th year! This article from 2016 tells you what it's all about https://t.co/exOV5dUn06
2017-10-26,"Rooney Mara seeks revenge—or something like it—against her rapist in ""Una."" https://t.co/YUZxfZIhLX"
2017-10-26,Looking for some Halloween-worthy podcasts? Jordan Bonaparte of @NightTimePod has ya covered https://t.co/d9ZZogySt7
2017-10-26,Have a spooktacular Halloweekend with these Sure Things: https://t.co/X635hvkx59 https://t.co/I4l2VA4u0c
2017-10-26,Filmmaker Aube Giroux strikes a beautiful balance between the personal and political with her debut feature film. https://t.co/GF7FzZhZx9 https://t.co/OsUqiXNBYH
2017-10-26,“If we didn't lock our doors we'd have people come into the apartment” https://t.co/MI4CWjAFnu #ElmwoodMemories
2017-10-26,Mount Saint Vincent University faculty stands with El Jones against racist cartoon https://t.co/l95zo8IDWG
2017-10-26,Our annual Pets Guide is here! Check out this essential read for animal lovers https://t.co/85X7RBDhH2 https://t.co/W4gx3kSVBt
2017-10-26,Rozam has to bear witness to the war: “I want to write about my life and my story.” Via @TheDeepMag https://t.co/sWDd7mnHjh
2017-10-26,“I don’t think anybody came in and fixed anything for us the time we were there” https://t.co/RA05N2Sv9b #ElmwoodMemories
2017-10-26,"“For them, my anger doesn’t exist; my injustice doesn’t exist; my identity doesn’t exist.” https://t.co/YtgOt4sErS"
2017-10-26,"“People see refugees as needing rescue, but we forget they had lives, family, careers."" via @TheDeepMag https://t.co/ElYKvDHN1N"
2017-10-26,"“What I want to see for Black artists is space,” says Jade Peek https://t.co/BEMtDAyGmg"
2017-10-26,Today's your LAST day to give the province feedback on its plans for regulating recreational cannabis. https://t.co/PJALqHGNJT
2017-10-26,"""I'm generally uncomfortable with leaving territory to people I don't like."" https://t.co/zvCuf6wab6"
2017-10-26,"This year, A Spooky Night at the Movies serves up 1925's horror classic ""The Monster"" https://t.co/4DgpmzqQrc"
2017-10-26,.@HalifaxPopX releases statement re: crowd conduct at last week's Lido Pimienta show: https://t.co/mGBBPSVYyu
2017-10-26,"""I love sprinkling this shatter on night-time joints for classic stoner vibes before bed."" #halijuana https://t.co/Q8jMneVZOb"
2017-10-26,"Funny, sexy and scary costume ideas (OK, they're all funny) from Cheryl Hann. https://t.co/OWgopwYopV"
2017-10-26,ICYMI: Councillor accused of being racist by colleague jokes about smoking “peace pipe” as apology https://t.co/dZe1cHAaus
2017-10-26,"“It’s awe-inspiring in the ignorance.” Halifax poet laureate saddened, frustrated by councillor's comments https://t.co/YQwlVqUTuI"
2017-10-26,"A house that belonged to sea captains and movie stars, poets and lovers, politicians and punks. This is the Elmwood. https://t.co/88UjKCNnYP"
2017-10-26,"Jade Brooks turns her trauma into teaching through her book, ""The Teen Sex Trade: My Story"" https://t.co/dlvFVRtJkQ https://t.co/W0nPS0hLkz"
2017-10-26,"Cut the humidity with a cold glass of our Fall Wine Guide, with stories from @buote &amp; @unwinedwmoira https://t.co/eWCfqm7wKH https://t.co/DCUNOLeJaY"
2017-10-26,The real masters of sex at Nova Scotia's only sex research lab #SexAndDatingGuide https://t.co/U1WlAGDfvN
2017-10-26,"Meet Ursula Johnson, 2017 #SobeyArtAward @PrixSobeyAward winner, in our 2010 cover story https://t.co/aT396GjUSf https://t.co/ztocrJTjbE"
2017-10-26,Party with the Best of #Halifax Fri. Nov. 3 as we celebrate our 2017 Readers' Choice Award winners #BOH17 https://t.co/xwee5Gplrl https://t.co/D58UA38fDK
2017-10-25,"Smaller sub-regions are spicing up the NS wine scene, presenting new flavours and textures for our kitchen tables. https://t.co/nNjhtXn1ar"
2017-10-25,"Reham remembers the years in Jordan as the worst of her life: “In Jordan, there was no smile.” via @thedeepmag https://t.co/Dh7EqGr4MR"
2017-10-25,Halifax poet laureate says councillor Hendsbee’s remarks show he“isn’t fit” to represent diverse ridings. https://t.co/oEeA09AHc7
2017-10-25,This week's feature was too hot! https://t.co/4JOGl6aO4W
2017-10-25,When Daniel Paul found #Cornwallis—the story behind the Mi'kmaw elder by @jontattrie https://t.co/mMBYo4PMvA
2017-10-25,Our building is on fire.
2017-10-25,How to save an #engagement from ending over the stress of #wedding planning: @fakedansavage https://t.co/jgr4iS1CL8
2017-10-25,Masuma Khan isn't letting Dal off the hook after complaint withdrawal https://t.co/wuMmLevryT
2017-10-25,"How local politics, global economics and a colonial hangover hold back our food culture @TheDeepMag https://t.co/xKMsx6h3Gx"
2017-10-25,(Previous tweet deleted because of typo. Sorry!)
2017-10-25,Dalhousie vice provost withdraws complaint against Masuma Khan https://t.co/uHMAyy27Bt
2017-10-25,Re-live this year's @HalifaxPopX through these pictures by @LennyMphoto https://t.co/M0FMHH7mSc https://t.co/GE8Wwat9in
2017-10-25,"Why you should eat Pho Hoang Minh’s dish number 15 today, tomorrow and forever https://t.co/3J5I2ywuhW https://t.co/zwcZG8ZEwY"
2017-10-25,“Peace pipe anyone?” David Hendsbee scolded by fellow city councillor over racist remarks about Cornwallis https://t.co/1DagJilGod
2017-10-25,The @Dalnews case against #masumakhan is based on who she is not what she said #freespeech https://t.co/kvT1pQ5Kjy
2017-10-25,"“Anything that we sell in this building will have been made in this building. No exceptions."" https://t.co/eyshejPyS8"
2017-10-25,Wanderers stadium might not be game-ready until 2019. https://t.co/iw0jCwC8eG
2017-10-25,"Serious question, one white person to others: Why so threatened by Masuma Khan &amp; Kati George-Jim? https://t.co/Qx4t09Bw1k"
2017-10-25,Now open in Chester: @TannerBrewing https://t.co/kDPtfE5iTV https://t.co/dMmQU4JmNA
2017-10-25,Hot tips on destroying debt from @myalternateblog https://t.co/aLc2FEDQTZ
2017-10-25,Homecoming parties and Masuma Khan prove @Dalnews shouldn’t be running its own court system https://t.co/R5mmIPkZKC
2017-10-25,Former Master Chef contestant @zataartheory is opening his own restsaurant next month https://t.co/dYOLZYld5A https://t.co/A2qr9xGyN8
2017-10-25,You don't have to me a vampire to consume blood. @Buote tells us more in this piece from a couple years back https://t.co/4mzVkxVzYt
2017-10-25,Celebrate the @TwitCoast 2017 Readers' Choice Awards at the Best of #Halifax Ball Nov. 3 w/ @DjIV &amp; special guests https://t.co/UetiEM8fHi https://t.co/MQzeCFTMhg
2017-10-25,"Before pumpkin spice was a drinkable thing, there was the chocolatey mint Girl Guide cookie. https://t.co/gdjeqyQ8mQ"
2017-10-25,Don't miss your chance to see @BuzzFeed culture writer @Scaachi Koul in person this Sunday in #Halifax  Ticket info: https://t.co/gZUMAyu1Kk https://t.co/WuhPBmJkZh
2017-10-25,Good morning! Here are some breakfasts snacks under $7 #fromthearchives https://t.co/xU7J68OPxo
2017-10-25,"Conscious #cannabis consumption means when the sun goes down, the indicas come out #halijuana https://t.co/l2BOrkkWDq"
2017-10-25,"Driving 100km for a snack is totally acceptable, right? https://t.co/NnSI2rXtPq"
2017-10-24,Savage Love: Parental controls https://t.co/ZdSc3W94gh
2017-10-24,Celebrate our 2017 Readers' Choice Awards winners at the Best of #Halifax Ball Fri. Nov. 3 feat. @DjIV  https://t.co/duexSISYBj https://t.co/YljJu0yrDo
2017-10-24,Make your Halloween a Sure Thing with these 25 ideas: https://t.co/xxjRmTsopF https://t.co/4pEzaBficv
2017-10-24,I'll have what they're having! #WineGuide https://t.co/bCHzU5RvLK
2017-10-24,Listen to this year's New Music https://t.co/Se52oCeJQt https://t.co/Bftca8bseh
2017-10-24,Sweet show! https://t.co/sJmZS0vB1D
2017-10-24,"""Last night, my wife confessed that being in an open relationship was making her miserable."" https://t.co/yTLJYiq4Jl"
2017-10-24,Arts and social science faculty at Dalhousie have also written an open letter in support of Masuma Khan https://t.co/1fvdCqxCEU
2017-10-24,"“People ask me, ‘How do you make curry? How do you make this sauce?'"" Here's how! https://t.co/ulFwNasaDz https://t.co/50U791DFOZ"
2017-10-24,"If you’re too shy to say “I love you” to the bartender, you might miss out on this beer from @2CrowsBrewing https://t.co/ABGzjsRQsv"
2017-10-24,"Make this Za’atar Labneh Veggie Man’ouche, a vegetarian dream https://t.co/048mW0FPzS https://t.co/F8qS23lDxB"
2017-10-24,Better arts funding for a better Halifax! A call for action from @PrismaticArts' Maggie Stewart https://t.co/SLEW5ZH3p4
2017-10-24,"So you want to be a “Pocahottie” for Halloween? Maybe, like... don't. #fromthearchives https://t.co/wWqQwCHGB8"
2017-10-24,Reham wants to stay. Mohammad wants to leave. @thedeepmag on the transformation of a family https://t.co/DlDsgXCrGn
2017-10-24,Modified screens today and tomorrow as part of @devourfest https://t.co/DaCaN6AZkC
2017-10-24,"Local embroiderer Amy Chandler, AKA Friday55, finds a fan in Gord Downie as well as customers all over the globe https://t.co/zExIjoBhuL https://t.co/ypbT4GZ1On"
2017-10-24,"Last year, makeup artist Elle Munster helped us up our Halloween makeup game. Here's a refresher! https://t.co/HbTEYqpMOM"
2017-10-24,"Local entreprenuer Jass Singh has a mission: ""Indian clothes are not just for Indian people."" https://t.co/DyuEZUEE5R"
2017-10-24,The real masters of sex at Nova Scotia's only sex research lab #SexAndDatingGuide https://t.co/ls4f0Jn06k
2017-10-23,3 marijuana strains for when you need a comfy blanket on a melancholy fall day #halijuana  https://t.co/CmMcjR2PY5
2017-10-23,"Updating our update, here's a text version of the letter from @Dalnews official Arig al Shaibah https://t.co/BwqkLaTBcZ"
2017-10-23,"Smaller sub-regions are spicing up the NS wine scene, presenting new flavours and textures for our kitchen tables. https://t.co/kWxzVR7XwQ"
2017-10-23,"Reham remembers the years in Jordan as the worst of her life: “In Jordan, there was no smile.” via @thedeepmag https://t.co/dpsk0rFHq3"
2017-10-23,"Whether you're a weed whacker or a bud of the bud, here's you chance to influence NS pot laws https://t.co/Z2tUGqQmZi"
2017-10-23,Do you fancy yourself a food reviewer? Share tales from your latest meals here. https://t.co/dnpRqRY2ZV https://t.co/T4uJR5Zjgo
2017-10-23,Long emailed update on white fragility and the student code of conduct from Dal's vice-provost student affairs Arig al Shaibah https://t.co/GCn0sHihS9
2017-10-23,“I think it’s incumbent upon us to open up the doors and curtains and let that sunshine come into city hall.” https://t.co/7sCmviWmtU
2017-10-23,Make this: Picnic’s Signature Mussels https://t.co/FCfolZ2mhO
2017-10-23,Our editor @kyles says goodbye to two of the country's arts icons https://t.co/RDvfJnnVAX
2017-10-23,Hot tips on destroying debt from @myalternateblog https://t.co/CRvd2dulTz
2017-10-23,Who wants to try this new drink by @ShipBldrsCider and @SoberIslandBrew ? https://t.co/2iSfYStJAy
2017-10-23,"“University censorship of political expression should not be tolerated,” says Dalhousie professor https://t.co/YuiOioORVV #WhiteFragility"
2017-10-23,Over 20 Dalhousie faculty members pen a letter to university administration in support of political expression and Masuma Khan: https://t.co/H3Jknfa78d
2017-10-23,Celebrate our 2017 Readers' Choice Awards winners at the Best of #Halifax Ball Fri. Nov. 3 feat. @DjIV  https://t.co/duexSISYBj https://t.co/b2NEUovltt
2017-10-23,"Rooney Mara seeks revenge—or something like it—against her rapist in ""Una."" https://t.co/6QG55O0tqC"
2017-10-23,A love letter to Nova Scotia https://t.co/3IJhk42sgd https://t.co/L91DBLTigN
2017-10-23,Masuma Khan wants to better her hometown of Halifax. Just try and stop her. https://t.co/cwV7pIG9uD https://t.co/eme2duJ0sB
2017-10-23,"Conscious #cannabis consumption means when the sun goes down, the indicas come out #halijuana https://t.co/0ro7Q4zZWw"
2017-10-22,One week from tonight...@BuzzFeed culture writer @Scaachi Koul brings her wit and candor to #Halifax. Ticket info: https://t.co/VwNLb4UjvW https://t.co/aMtA8rKyD2
2017-10-22,Five years of solitude: The use of segregation in NS prisons numbers in the thousands #longreads #fromthearchives https://t.co/dFdmaP7WLt https://t.co/dNQ0vRJ3c7
2017-10-22,"Driving 100km for a snack is totally acceptable, right? https://t.co/wh5UbUvUsA"
2017-10-22,Listen to this year's New Music https://t.co/zyNlwDwq5o https://t.co/yTflxmj8K5
2017-10-22,"Check out our some of our favourite food photos at Lion &amp; Bright Café Wine Bar for the month of October, part of this year's Photopolis! https://t.co/ZYbOitkhim"
2017-10-22,The Coldstream dream https://t.co/qDaFKHS4ID https://t.co/bjqxfODkYv
2017-10-22,Weekend plans? Spiritual awakening: 12 Nova Scotian distilleries to try https://t.co/DHtx4oduZ6 https://t.co/I8I67UdQuq
2017-10-22,Meet five of the thousands of refugees who came to Canada over the last year https://t.co/NW0Iv2TAG2 https://t.co/8Bu1BoknKx
2017-10-22,Pick your poison: a cocktail cheat sheet https://t.co/lcimvTlVlg https://t.co/7KvwARQQnI
2017-10-22,You may have heard of Scaachi Koul. She'll be in town soon. https://t.co/QcfvHpM1fc
2017-10-21,New to #marijuana #edibles? This easy cinnamon roll recipe is a great place to start #halijuana https://t.co/gC6SokNNXL
2017-10-21,"Tips on how to shuck your oyster like a pro, from Guinness World Record holder, Patrick McMurray. https://t.co/By8XKsz4hD https://t.co/ZT8t2t4sJB"
2017-10-21,"Death's companions: Meet Nova Scotia's forensic pathology team, a feature by @C_Somos https://t.co/eGh5pHRRct https://t.co/Tl7hOgqmeW"
2017-10-21,Filmmaker Aube Giroux strikes a beautiful balance between the personal and political with her debut feature film. https://t.co/zdSl6b89ZQ https://t.co/ejQun2wMwO
2017-10-21,Some hot takes in our Letters section this week. https://t.co/0YLPAMfyNt
2017-10-21,Do you love wine? Do you love dogs? Check out this #WineGuide piece by @Buote feat. beautiful photos from @alexacude https://t.co/5EHWehfQwF
2017-10-21,"Growing up, Aube Giroux's backyard doubled as her grocery store.  Her film will debut @devourfest https://t.co/PKKSGbX2pL"
2017-10-21,Mount Saint Vincent University faculty stands with El Jones against racist cartoon https://t.co/ESDN53uMaV
2017-10-21,"Tonight, Patrick Watson is hitting up Halifax for the first time for @HalifaxPopX https://t.co/Ma5jW7CJiZ"
2017-10-21,"""The point of the film fest is to open up dialogue and introduce the larger world to the Jewish community.""  https://t.co/3wk1weSH4f"
2017-10-21,The Shore Club has been around long enough to sit on a road of the same name. Check out this piece from last year https://t.co/bcLlKkNc5H https://t.co/TPqLB537Ai
2017-10-21,"Lucky for @thorneyhfx, there’s precious little comic book content in this origin story of ""Wonder Woman"" https://t.co/xMx9ljH1TO"
2017-10-21,Ciro Comencini leaves a lasting impression with his expertly made Roma Cheese https://t.co/4dTnpJbK0k https://t.co/8pkg9vLwgC
2017-10-21,"If you don't know who Roy Clorey is, you ought to let @Buote introduce you https://t.co/SaD45oNIqL https://t.co/ri0NVP0mMK"
2017-10-21,University orders senate disciplinary tribunal for Muslim student who suggested white people are fragile.  https://t.co/zWOY1Mz0eX
2017-10-20,What’s asked of women in the film industry https://t.co/1D8JZvrWN6 #VoiceOfTheCity
2017-10-20,Here we go! @HalifaxPopX is here https://t.co/4nbTOQrdSg https://t.co/UTwIex5yPJ
2017-10-20,"The long history of Nova Scotia sacrificing its forests to big pulp, and why it has to end. https://t.co/ePAB2GSX0u"
2017-10-20,Rozam has to bear witness to the war: “I want to write about my life and my story.” Via @TheDeepMag https://t.co/WAqeMcKH0Q
2017-10-20,"Rest in peace, Gord Downie. @LennyMphoto captured him in pictures during his ""Secret Path"" concert in Halifax https://t.co/A620sKhkLg https://t.co/ackzadzzJq"
2017-10-20,Halifax Partnership says HRM's bid won’t be released to the public “due to a non-disclosure agreement with Amazon.” https://t.co/BBfAw3Shnn
2017-10-20,"""African Nova Scotians have made an enormous contribution to this province and country..."" https://t.co/BznaO1ZP3s"
2017-10-20,"“For them, my anger doesn’t exist; my injustice doesn’t exist; my identity doesn’t exist.” https://t.co/mti8MKD2Tt"
2017-10-20,Ms. Banks comes with confidence and swagger all wrapped in a British accent. She'll be at @ReflectionsHfx tonight https://t.co/2bvRp1YolH
2017-10-20,"“People see refugees as needing rescue, but we forget they had lives, family, careers."" via @TheDeepMag https://t.co/0BLtBcugYg"
2017-10-20,"Comedian @StandUpAli is bringing his ""Muslim, Interrupted"" tour to Halifax on Tuesday https://t.co/511v5GqncA"
2017-10-20,Happy release day @mattmays! https://t.co/y8vOL1nDDo
2017-10-20,"""I love sprinkling this shatter on night-time joints for classic stoner vibes before bed."" #halijuana https://t.co/uMPpliqb6N"
2017-10-20,Halifax solar system’s expansion creates black hole of sales. https://t.co/vdAqJZJPP7
2017-10-20,ICYMI: Classified's right-hand man @DjIV will help celebrate our Best of #Halifax winners on Fri. Nov. 3 #BOH17 https://t.co/orp8ZZqzgu https://t.co/BvnquFVTTn
2017-10-20,Discover the cats of Hellifax in comic form by @robotarm + @jordynb @hfxnovascotia https://t.co/QdIsgnlVHn https://t.co/RcsaTdHbJQ
2017-10-20,"Since @Scaachi Koul will be in town on the 29th, we're sharing our fave pieces of her writing. Here's one of many https://t.co/et1oHruNWq"
2017-10-20,"Pain and no gain: HRM looks to write-off nearly $300,000 in gym fees from Sackville Sports Stadium. https://t.co/OCdKZ8u2JV"
2017-10-20,“There is no sweetness anymore.” @Thedeepmag on transforming one refugee family and one city. https://t.co/mdQoSixoTz
2017-10-20,How @JennerCormier &amp; Annie Brace-Lavoie transformed an unsung space into beautiful Bar Kismet https://t.co/TPCdZgOza6
2017-10-20,"Jade Brooks turns her trauma into teaching through her book, ""The Teen Sex Trade: My Story"" https://t.co/imdvhEyfYL https://t.co/XZ4O9I2Ifp"
2017-10-20,"Cut the humidity with a cold glass of our Fall Wine Guide, with stories from @buote &amp; @unwinedwmoira https://t.co/O5jqLQWyab https://t.co/9Wb2O8gBpT"
2017-10-20,When Daniel Paul found #Cornwallis—the story behind the Mi'kmaw elder by @jontattrie https://t.co/xqhx6H7Wso
2017-10-19,Heritage Minister @melaniejoly in town speaking how Creative Canada is empowering people to make creative cities.🤞🏼#CreativeCanada https://t.co/7S22TTHvoB
2017-10-19,Wanderers stadium might not be game-ready until 2019. https://t.co/u7WiTaKplL
2017-10-19,Now open in Chester: @TannerBrewing https://t.co/biDQ2GTe74 https://t.co/A3UiC4WFi5
2017-10-19,Daniel Paul found his rival Edward Cornwallis in a pub in 1965. https://t.co/7oTAHw68S1 #VoiceOfTheCity by @jontattrie
2017-10-19,"“If there are certain types of patrons that they don’t want to let in, they have a very easy way to do that now.” https://t.co/i6r4SzgtyF"
2017-10-19,"“Anything that we sell in this building will have been made in this building. No exceptions."" https://t.co/ZILswxslDM"
2017-10-19,The kick-off for a soccer stadium on the Halifax Common won’t be happening as early as organizers had hoped. https://t.co/dUL65ol6sc
2017-10-19,"""Last night, my wife confessed that being in an open relationship was making her miserable."" https://t.co/J7oYFCv8wC"
2017-10-19,"Aleem Ibrahim brings Caribbean cuisine to @HfxSeaportMrkt with his Trinidadian street food, Doubles PLUS. https://t.co/FIX0XE8M0r https://t.co/vrfvTD8zcD"
2017-10-19,3 marijuana strains for when you need a comfy blanket on a melancholy fall day #halijuana  https://t.co/Pcu0WAmn1v
2017-10-19,"Whether you're a weed whacker or a bud of the bud, here's you chance to influence NS pot laws https://t.co/G3BiSXz0De"
2017-10-19,Sidney Crosby is wrong: Sports have always been intertwined with politics https://t.co/fxRGbFs1GP (by @cultureofdefeat)
2017-10-19,“I think it’s incumbent upon us to open up the doors and curtains and let that sunshine come into city hall.” https://t.co/M0LL01m5rQ
2017-10-19,Our editor @kyles says goodbye to two of the country's arts icons https://t.co/8VRGoojDUH
2017-10-19,Have a poppin' weekend with these Sure Things: https://t.co/TON5ENZjw5 https://t.co/biz7mhXyol
2017-10-19,"""I don't know if I'm going to be performing in my 40s or my 50s...but I'll be doing something.""  https://t.co/Q41ldtK23O"
2017-10-19,Who wants to try this new drink by @ShipBldrsCider and @SoberIslandBrew ? https://t.co/IMoEwxDovV
2017-10-19,University orders senate disciplinary tribunal for Muslim student who suggested white people are fragile.  https://t.co/rBIi0gq8dN
2017-10-19,What’s asked of women in the film industry https://t.co/6LdLU0LCTg #VoiceOfTheCity
2017-10-19,Here we go! @HalifaxPopX is here https://t.co/tvmennqAh3 https://t.co/rquCRhj7Wn
2017-10-19,"The long history of Nova Scotia sacrificing its forests to big pulp, and why it has to end. https://t.co/ueeOj7HR8M"
2017-10-19,"Love The Way We Bitch: ""Most people would leave this dump if able to do so..."" https://t.co/OqZeyGtO2l"
2017-10-18,I'll have what they're having! #WineGuide https://t.co/lSKqKENZAC
2017-10-18,"Sip on this refreshing cocktail recipe, courtesy of @2DoorsDownhfx bartender Steven Cross https://t.co/Dmr5e2u1ds https://t.co/29AcXDNBPp"
2017-10-18,"""There’s this weird underlying need to protect these asshole abusers."" #fromthearchives https://t.co/koaslj7yOg"
2017-10-18,"OMFG, here’s @stephaniejohns HODGEPODGE recipe (pls note the pic doesn't necessarily reflect Steph's hodgepodge) https://t.co/F0c3Tyc5q7 https://t.co/d6c2nlwbGN"
2017-10-18,Rozam has to bear witness to the war: “I want to write about my life and my story.” Via @TheDeepMag https://t.co/2eoS2xOSxB
2017-10-18,"""I have a history of self-sabotage. Why can't I change?"" @fakedansavage has some advice https://t.co/wv062NZNR9"
