created_at,text
2017-11-27,"First-half numbers for Argos aren't good: Ricky Ray, 6-for-13 passing for 128 yards, with 100 of that on the TD play to DeVier Posey; James Wilder Jr. just seven yards rushing on five carries. Total offence of 135 yards. #greycup2017 https://t.co/ECRjTxdh0t"
2017-11-27,"Photos: TD Place a snowfest as Calgary Stampeders and Toronto Argonauts vie for 105th Grey Cup
https://t.co/CKYkuw9FJa https://t.co/pf5RzXQAoD"
2017-11-27,Holder: Memories and moments define what the Grey Cup means to Canada https://t.co/EtME8fUZLX https://t.co/diykT0DSUc
2017-11-27,It's 17-8 for the Stamps over the Argos going into half-time after Rene Paredes kicks a field goal on the last play before the break. #greycup2017 https://t.co/cYyyVrlSgp
2017-11-27,"Argos have 125 total yards of offence, unofficially, with 100 yards of that on the touchdown play by DeVier Posey. #GreyCup2017"
2017-11-27,"Penalty on punt team followed by bad snap, so Stamps punter Rob Maver concedes a safety by kicking the ball through the end-zone. Argos get two points, close their deficit to 14-8. #GreyCup2017 https://t.co/m2v2HWxFQH"
2017-11-27,Egan: The murderer as victim in upside down world of Basil Borutski https://t.co/hJrJd7OLh2 https://t.co/JUKAdJOu0l
2017-11-27,"Stamps get TD run by Jerome Messam, 2-point convert by Davaris Daniels for 14-6 lead over Argonauts in 2nd quarter. #greycup2017 https://t.co/QZF9vAhlPe"
2017-11-27,Football glory days a fading memory for Ronnie Stewart https://t.co/RsbYCFb8nv https://t.co/9OKAnyS1v6
2017-11-27,Confirmed: That Ricky Ray to Devier Posey play is the longest touchdown pass play in Grey Cup history. #GreyCup2017 https://t.co/TfuXPA49eZ
2017-11-27,"Argos' Devier Poser takes long pass from Ricky Ray and goes the distance for 100-yard TD longest in Grey Cup history. Convert missed, so it's 6-6 against the Stamps. #GreyCup2017 https://t.co/8UI5FbxKZR"
2017-11-27,"First quarter stats (unofficial): Calgary 97 total yards, with 11 rushing and 86 passing. Toronto just 27 total yards, including 11 rushing and 16 passing. #greycup2017"
2017-11-27,They're through first quarter of Grey Cup 105 in snowy Ottawa. Stampeders have a 6-0 lead over the Argos. #greycup2017 https://t.co/BeXQSFZobt
2017-11-27,Coyne: Bewitched and bewildered by the Liberals' National Housing Strategy https://t.co/NE29vQFW4X https://t.co/bZz8qsXjHT
2017-11-27,"On 3rd and 2, Stamps' Bo Levi MItchell throws short pass to Kamar Jorden, who slip-slides down the sidelines for a 32-yard touchdown. Two-point convert fails when Mitchell's pass attempt hits the uprights, so it's 6-0 over the Argos. #greycup2017 #greycup105 https://t.co/2OwF0N7Tlx"
2017-11-27,Eggertson: City of Ottawa is falling short on renewable energy goal https://t.co/dzvWO8u9OY https://t.co/HkIsGrSe3Z
2017-11-26,"Four offensive series into the game, two for both teams, there has been one first down, by Toronto. Field conditions slowing both offences, apparently. #GreyCup2017"
2017-11-26,Regina: Giant Tiger loss prevention employee suspended amid racial profiling allegations https://t.co/PTYhxySVQu https://t.co/K775LyuiY3
2017-11-26,"First Stamps kickoff return was by William Langlais of Aylmer. Big thrill for his parents, in the stands. #GreyCup2017"
2017-11-26,Vucetic: Mladić's conviction alone won't heal wounds of war https://t.co/HdzIpQDdEH https://t.co/eVjyqW0Gh3
2017-11-26,"Argos win coin flip for Grey Cup game, defer their choice to second half. Stampeders opt to receive opening kickoff in CFL championship game. #GreyCup2017 #GreyCup105"
2017-11-26,"Heatherington, Vanier South neighbourhood revitalization considered https://t.co/odzXzDiwQA https://t.co/A3Tr2mlF34"
2017-11-26,Monty Brigham (1944-2017): The capital's early birder https://t.co/Wjsvml4ko3 https://t.co/Uo8slcRjXO
2017-11-26,A journey of recovery: Contractor who built TD Place veil rebounding from bankruptcy https://t.co/tZD6pYPD2S https://t.co/oa7pwT0rT1
2017-11-26,Hospital apologizes for telling ER patient to lie down on the floor https://t.co/ewdeqQeOST https://t.co/zQIlhWIv1h
2017-11-26,Parkin: Talking is the Canadian way of life – we should export it https://t.co/Ymzq5jKTI2 https://t.co/V6wVAwQs1f
2017-11-26,Capital Voices: 'That's what alcohol does — you fall off the edge of boats' https://t.co/ViYW1vPOAJ https://t.co/olFrMGTzxY
2017-11-26,Kirkland: Police are as frustrated over pot shops as this judge is https://t.co/VFZKPmwuKc https://t.co/lgZPTRFpzg
2017-11-26,Ottawa firefighters put out Glebe house fire within minutes after person inside screams for help https://t.co/dTt05h5ec0 https://t.co/W8xikpONdw
2017-11-26,"Reevely: Councillors can take $1,000-plus Grey Cup freebies, integrity commissioner says https://t.co/VNA7pZB9fP https://t.co/3CJxxQlJya"
2017-11-26,State of the CFL: An October Grey Cup? TV deal with NFL? https://t.co/UY0akNS7hZ https://t.co/kdcvmtXRki
2017-11-26,"Warrenspiece: The Sens hard numbers, Karlsson's slump, Chab https://t.co/sWDiyJcYT6 ot and more https://t.co/JXP73CPYib"
2017-11-26,Public service union agrees to contract changes to help fix Phoenix pay problems https://t.co/sM1oz0nbxo https://t.co/QxVwUyARZk
2017-11-26,"She doesn't have the $1 million, but Karen Kuldys has a heck of a story https://t.co/h18W2tYBiR https://t.co/xsZ9aasrZa"
2017-11-26,"Borutski, Grey Cup cast shadows on domestic violence campaign https://t.co/kM16xlCnJ2 https://t.co/cbXEL0xVrn"
2017-11-26,Pillay: How to hold foreign officials accountable https://t.co/JmrIxvqvMD https://t.co/3RdKYB9xh8
2017-11-26,Updated: Your Grey Cup festival guide https://t.co/KqLi0Ehnep https://t.co/X7Tw6oeJ5F
2017-11-26,Impaired charge laid in roundabout rollover in Gatineau https://t.co/wGIhTWfN8V https://t.co/zAGwCpo8DS
2017-11-26,Has the tenth CFL team been found? https://t.co/gnZcc1zR0O https://t.co/28aJ1hk7f4
2017-11-26,GOHBA sales and marketing awards: Where neutrals shine https://t.co/uws3SZu1bW https://t.co/ufudzkkdro
2017-11-26,"Dining Out: Spicy House is cheap, cheerful and loaded with chilies https://t.co/YqgRZPi0FQ https://t.co/gKzHZEliG7"
2017-11-26,"You, too, can name a space rock formation — even if it's Rocky McRockface https://t.co/qM4xKQ72Es https://t.co/1v5SOWljex"
2017-11-26,Impaired charge laid in roundabout rollover in Gatineau https://t.co/iY3XWjOCvK https://t.co/tkdP76s59n
2017-11-26,Supreme Court to hear case on whether ISPs can charge for IDing online pirates https://t.co/JA0hP3Qn0h https://t.co/hmYo3Ak1Hc
2017-11-26,It takes a village: Perth Heritage Christmas House Tour is a community effort https://t.co/4VxQJ2n7PB https://t.co/wRTYv2ODs2
2017-11-26,Former Kansas nuclear missile silo now an Airbnb site https://t.co/Drss6T89d9 https://t.co/NKm61Y1QAY
2017-11-26,Special 'K': How an Ottawa lab is helping the world to redefine the kilogram https://t.co/b7BKkeG0Ee https://t.co/X1gilYLXDW
2017-11-26,Here are the positional depth charts for both the Calgary Stampeders and the Toronto Argonauts for the 105th Grey Cup game at Ottawa's TD Place stadium on Sunday evening. #GreyCup  #GreyCup105 https://t.co/FKZPtq45gV
2017-11-26,What is the best Canadian city for tech companies? Hint: Ottawa came second https://t.co/zC0Eyh1A6f https://t.co/mgpsYRxiaZ
2017-11-26,Grey Cup brings fans together in the name of fun https://t.co/2PuqFzsews https://t.co/MmluWsuEtY
2017-11-26,Ottawa firefighters put out Glebe house fire within minutes after person inside screams for help https://t.co/ONSvMMvXLx https://t.co/qmCG3jqwMP
2017-11-26,Now he is the master: Trudeau shows message control a force too powerful to resist https://t.co/iemWbSRQsr https://t.co/jdthWa8G2t
2017-11-26,Holder: Memories and moments define what the Grey Cup means to Canada https://t.co/2vHqO5o5RG https://t.co/Wo0itKfddU
2017-11-26,Editorial: Stopping brutes like Borutski https://t.co/kLaq5tcSed https://t.co/jB4J2KdhXS
2017-11-26,How the UAE space agency plans to grow lettuce on Mars https://t.co/iiUKc25w93 https://t.co/w34Wz3lKM7
2017-11-26,"She doesn't have the $1 million, but Karen Kuldys has a heck of a story https://t.co/ZIh6agYhEZ https://t.co/c9mc2MvtKh"
2017-11-26,CFL commissioner Ambrosie says not enough evidence to link concussions and CTE https://t.co/0vkIX6hGyS https://t.co/rJJuPCoHx3
2017-11-26,Is this the world’s greatest impression of Justin Trudeau? https://t.co/wIN12jpr3J https://t.co/IirEwur89q
2017-11-26,Farmers need a chance to wade through the glut of technology that's supposed to save agriculture https://t.co/rDjuuHFQI3 https://t.co/OLPo29da8c
2017-11-26,A parasite that can live for decades may be slowly killing Vietnam War veterans: study https://t.co/dQ01DXdHK8 https://t.co/i8D8t6J9tA
2017-11-26,Ontario post-secondary school launches Mohawk language learning app https://t.co/P0rDvUG0sN https://t.co/jPWyXoyWOJ
2017-11-26,Don Brennan: What the Senators need now is a good alarm clock. They've been asleep ever since travelling to Sweden. https://t.co/PKWRBP4vnS
2017-11-26,"Have boots, will kick will in Ottawa: City lifts the spirits of Argos kicker Lirim Hajrullahu, always has. https://t.co/sXRTp9eTIA"
2017-11-26,"And the beat goes on: Senators lose to Islanders, extending slump to six games, but at least Matt Duchene finally scored a goal for them. https://t.co/bc31mgSHJw"
2017-11-26,The Price was right as the Habs downed the Sabres on Saturday night. https://t.co/daRxZihNtx
2017-11-26,"Four goals allowed in the third period send Ottawa 67's to 6-2 loss against the host Hamilton Bulldogs, extending their Ontario Hockey League losing skid to 3 games. Next 67's game: at Kingston on Nov 29. #67shockey #ontariohockeyleague"
2017-11-26,Dozens arrested after clash of protesting groups in Quebec City. https://t.co/nCdowQ7Yfp
2017-11-26,"Grey Cup, the western viewpoint: Stampeders recall what happened last year and promise not to let it happen again against Argonauts. https://t.co/EbqaofkwNR"
2017-11-26,"Grey Cup, the eastern viewpoint: Argonauts not selling themselves short against the favoured Stampeders. https://t.co/c9nBEE18UI"
2017-11-26,Annual campaign against domestic violence begins in Ottawa. https://t.co/ZwhWYQUG2W
2017-11-26,Updated: Your Grey Cup guide for the big game on Sunday. https://t.co/tvwgkpzqXQ
2017-11-26,Police budget suffers from 'unrealistic' budget projections for collision-reporting centres. https://t.co/n01sT60sMx
2017-11-26,Firefighters extinguish blaze in Glebe. https://t.co/pz7wfvNB5i
2017-11-26,Public service union agrees to contract changes with goal of helping fix Phoenix pay system snafus. https://t.co/67cHyBWxX1
2017-11-26,"Come Sunday night, one of the Argos or one of the Stamps will be seen as a CFL hero. https://t.co/Bnt6fWadzJ"
2017-11-26,Our man Tim Baines got busted in the ByWard Market … by the Grey Cup Fun Police. They're among many in Ottawa to enjoy CFL championship game weekend. https://t.co/65jUB87bmb
2017-11-26,"Stampeders punter Rob Maver hoping to put his best foot forward, as few times as possible, against the Argos in the Grey Cup game on Sunday. https://t.co/56wcpLj6ES"
2017-11-25,"Fan-tastic: Some day Karen Kuldys of Winnipeg will tell her grandchildren how she almost won $1 million, but instead ended up with a VIP trip to the Grey Cup game in Ottawa. https://t.co/7UWHeWeNfe"
2017-11-25,"In impaired driving deaths, innocent victims killed more than the inebriated drivers, says OPP https://t.co/V1hPcpPttr https://t.co/4suyucgDON"
2017-11-25,La Cité students eligible for up to $500 in strike compensation https://t.co/Y2crLfDFaU https://t.co/BxL9uiKeeD
2017-11-25,Have you seen this woman? Police seek help in finding 43-year-old woman last seen in Kanata https://t.co/uKDV508UjJ https://t.co/cJmcISkY8d
2017-11-25,La Cité students eligible for up to $500 in strike compensation https://t.co/dHQ3Jxm31X https://t.co/Iczuju82NV
2017-11-25,"Dining Out: Spicy House is cheap, cheerful and loaded with chilies https://t.co/4DnSHKTGvR https://t.co/KHhBypTk65"
2017-11-25,"Reevely: Councillors can take $1,000-plus Grey Cup freebies, integrity commissioner says https://t.co/GC2fcTkIr0 https://t.co/IfX9r15eFD"
2017-11-25,Holder: Memories and moments define what the Grey Cup means to Canada https://t.co/n1Zi5j29R4 https://t.co/ZBacbVQ0hs
2017-11-25,"Jillian O’Connor, diagnosed with terminal cancer, receives $16,500 cheque for kids' education https://t.co/TRJEO1PPLY https://t.co/CANWO9DYSt"
2017-11-25,"Grey Cup concert series: Rock, country and cowbell https://t.co/6CAdWxLT59 https://t.co/RdfB0Wldp1"
2017-11-25,Faces of the CFL: Grey Cup brings fans together in the name of fun https://t.co/7GHdC7anxe https://t.co/tQUeH7iRdr
2017-11-25,"The Ottawa Valley nightmare is at an end, but questions remain https://t.co/Y99RZoAwQk"
2017-11-25,Trying to sell your Grey Cup tickets? Be prepared to take a loss https://t.co/3yDwSrPWMT
2017-11-25,On Grey Cup Sunday a hero will rise https://t.co/oWOGvCTlEm
2017-11-25,Yukon rolls out world-first — labels warning alcohol can cause cancer https://t.co/Qc5zq4Cjwf https://t.co/IZ8GYazJYl
2017-11-25,Public service union agrees to contract changes to help fix Phoenix pay problems https://t.co/cxmIWoL1FY https://t.co/tCYnNflkyH
2017-11-25,Have you seen this woman? Police seek help in finding 43-year-old woman last seen in Kanata https://t.co/Bt5MqAMYv6 https://t.co/7LEFjSdrvl
2017-11-25,How secure is Parliament Hill? Most security officials lack extensive background checks https://t.co/jxWJPV57GO https://t.co/W9HKcQYmO0
2017-11-25,"Oscar Pistorius' sentence increased to 13 years, 5 months https://t.co/JD07ISiL2G https://t.co/m5vZ6DGccB"
2017-11-25,GOHBA sales and marketing awards: Where neutrals shine https://t.co/uws3SZu1bW https://t.co/lzPiqVQhBz
2017-11-25,Canadian single dad claims Japanese bosses harassed him for having a child: 'It was like junior high' https://t.co/qYqvbQu8dm https://t.co/uXp7K3ZXaD
2017-11-25,"Reevely: Councillors can take $1,000-plus Grey Cup freebies, integrity commissioner says https://t.co/sH2w4rVMsO https://t.co/BnQ7SDUI5D"
2017-11-25,Holder: Memories and moments define what the Grey Cup means to Canada https://t.co/n1Zi5j29R4 https://t.co/ZBacbVQ0hs
2017-11-25,La Cité students eligible for up to $500 in strike compensation https://t.co/dHQ3Jxm31X https://t.co/Iczuju82NV
2017-11-25,"Canada's 150 year ends on ice, but no hockey pucks, triple jumps allowed https://t.co/im79dEzjRk https://t.co/6dIVEZAagR"
2017-11-25,"Jillian O’Connor, diagnosed with terminal cancer, receives $16,500 cheque for kids' education https://t.co/bwCmpthXQE https://t.co/VsjfGs2Haw"
2017-11-25,State of the CFL: An October Grey Cup? TV deal with NFL? https://t.co/UY0akNS7hZ https://t.co/JfsulbdBkY
2017-11-25,"CRA blocks more than half of calls to meet service targets, regularly provides wrong information to taxpayers: Auditor General https://t.co/MxXfaSIrFb https://t.co/jOwSdvy5gC"
2017-11-25,"Grey Cup concert series: Rock, country and cowbell https://t.co/f9JT4WBRre https://t.co/ssaJ0ryR8V"
2017-11-25,It takes a village: Perth Heritage Christmas House Tour is a community effort https://t.co/4VxQJ2n7PB https://t.co/U4cu1ezHkl
2017-11-25,New report alleges big sugar tried to hide possible link to cancer 50 years ago https://t.co/Wh9grjdBOU https://t.co/D2LDqBrAJD
2017-11-25,An Inconvenient Ottawa? What will climate change actually mean for the nation's capital? https://t.co/tVZS98DIgN https://t.co/5e0BSElyyA
2017-11-25,"Ontario man who befriended 84-year-old neighbour accused of bilking her out of $136,000 https://t.co/luAGw9XT9P https://t.co/b3GkAWI5jR"
2017-11-25,"Shaw undercuts Big Three on iPhone pricing, Freedom Mobile to sell iPhone X for $0 upfront https://t.co/3sJCgKU5NT https://t.co/BNS45U8kSn"
2017-11-25,"Woman raises $275,000 for homeless man who used his last $20 to buy her gas https://t.co/Xj60quhNDe https://t.co/YJ059bHaU9"
2017-11-25,"Report sets exercise guidelines for young kids, including 'tummy time' for babies https://t.co/qeKKjnVZ2S https://t.co/5zCEqEaXJg"
2017-11-25,"Flights of fancy vacation photography, courtesy of drones https://t.co/sNzPKQwS1G  #travel https://t.co/5pQh2pyl7S"
2017-11-25,Is coffee a wonder drug? Three or four cups a day associated with lower risk of death in a new study https://t.co/S9RQBKqj8h #health https://t.co/ejyd7BELZJ
2017-11-25,"The Ottawa Valley nightmare is at an end, but questions remain https://t.co/Y99RZoAwQk"
2017-11-25,Senators losing streak hits five games with loss to Blue Jackets https://t.co/9mfXLyIi1t
2017-11-25,"Your front page: Saturday Nov. 25, 2017 https://t.co/bRfHophRoh"
2017-11-25,"Jillian O’Connor, diagnosed with terminal cancer, receives $16,500 cheque for kids' education https://t.co/7sPocHprbT https://t.co/ppDnvwDolh"
2017-11-25,"In impaired driving deaths, innocent victims killed more than the inebriated drivers, says OPP https://t.co/lS9Njtq13P https://t.co/yB0Er0E7ad"
2017-11-25,Is this the world’s greatest impression of Justin Trudeau? https://t.co/wIN12jpr3J https://t.co/Wk2im6lz0B
2017-11-25,TSN is ready to score a touchdown with Grey Cup coverage https://t.co/1yXbQdHqXy
2017-11-25,Adidas kicks up language scrap with ‘unacceptable’ downplaying of French at Montreal store opening https://t.co/bFdcGKKQ8F https://t.co/S1VZCXSzKz
2017-11-25,"Distracted by devices, dozens of drivers net $490 tickets https://t.co/5DTOwWvpJk https://t.co/oIRgjEf6QJ"
2017-11-25,"Warrenspiece: DiDomenico says goodbye, the Avalanche surge, Condon's next chance https://t.co/s7JBMqk2xG"
2017-11-25,Former Kansas nuclear missile silo now an Airbnb site https://t.co/Drss6SQylB https://t.co/k8jHdDV0k2
2017-11-25,Sowieta honoured with CFL Commissioner's Award https://t.co/BQ1DDAfzs6
2017-11-25,"You, too, can name a space rock formation — even if it's Rocky McRockface https://t.co/qM4xKQ72Es https://t.co/EeuOi1Pd6P"
2017-11-25,Special 'K': How an Ottawa lab is helping the world to redefine the kilogram https://t.co/b7BKkeG0Ee https://t.co/GmYa1dvSGC
2017-11-25,Trying to sell your Grey Cup tickets? Be prepared to take a loss https://t.co/m3cQmBtMyN
2017-11-25,"Reevely: Councillors can take $1,000-plus Grey Cup freebies, integrity commissioner says https://t.co/KMevcCwPc2"
2017-11-25,Judge throws out child porn case against man who took his desk top to Geek Squad https://t.co/ZeMPvj3LHn https://t.co/yCs84pmCJi
2017-11-25,Holder: Memories and moments define what the Grey Cup means to Canada https://t.co/THymLBRRCb https://t.co/fJbVgyG5XF
2017-11-25,Egan: The murderer as victim in upside down world of Basil Borutski https://t.co/7j7wKsxvTU https://t.co/RZtOOEATad
2017-11-25,Now he is the master: Trudeau shows message control a force too powerful to resist https://t.co/iemWbSRQsr https://t.co/GvwUU6zm0Y
2017-11-25,"Woman raises $275,000 for homeless man who used his last $20 to buy her gas https://t.co/Xj60quhNDe https://t.co/mddlQyd5FC"
2017-11-25,"'I'm glad it’s going slowly, you don’t deserve a bullet': Uma Thurman addresses Harvey Weinstein https://t.co/nAP4nn8Vpn https://t.co/0fWBPmDNEX"
2017-11-25,CFL commissioner Ambrosie says not enough evidence to link concussions and CTE https://t.co/0vkIX6hGyS https://t.co/rkMQkxzSFu
2017-11-24,"Playlists, podcast part of Love Local Music campaign https://t.co/jsWUMwy7q8"
2017-11-24,Editorial: Stopping brutes like Borutski https://t.co/0lWbcoKrZ6 https://t.co/e1ESuA12W2
2017-11-24,How secure is Parliament Hill? Most security officials lack extensive background checks https://t.co/jDLMWoSofI https://t.co/mUXmsQRym4
2017-11-24,La Cité students eligible for up to $500 in strike compensation https://t.co/sh0toUlbCY https://t.co/dEnPmYgmOC
2017-11-24,"Interpol: 40 human traffickers arrested, 236 children saved https://t.co/bYsas3IfDe https://t.co/5ijORJ33mX"
2017-11-24,Police budget suffers from 'unrealistic' projections at collision reporting centres https://t.co/Qk6YicbP1G https://t.co/NKZn74vHga
2017-11-24,"Grey Cup concert series: Rock, country and cowbell https://t.co/6ekFHDZxlj https://t.co/QtnMZ8cHzQ"
2017-11-24,Four accused face 144 more charges in string of Renfrew County break-ins https://t.co/jmt7rEA8OD https://t.co/SzJhq32hoi
2017-11-24,"In impaired driving deaths, innocent victims killed more than the inebriated drivers, says OPP https://t.co/esVfs2nVV6 https://t.co/wUlf13QOqR"
2017-11-24,"Jillian O’Connor, diagnosed with terminal cancer, receives $16,500 cheque for kids' education https://t.co/I8LG1ZonHd https://t.co/e0XtP77KJX"
2017-11-24,"Oscar Pistorius' sentence increased to 13 years, 5 months https://t.co/Bud0KP0MJh https://t.co/bXPcdLRFi8"
2017-11-24,Gatineau police seize shotguns and fentanyl from private home https://t.co/BIM73yOXfM
2017-11-24,"Ontario man who befriended 84-year-old neighbour accused of bilking her out of $136,000 https://t.co/d1tj83spXu https://t.co/wgR1vSZ02X"
2017-11-24,"Distracted by devices, dozens of drivers net $490 tickets https://t.co/Hr9SwUl2ci https://t.co/rYiF8jtGKo"
2017-11-24,Is MSG really all that bad? Why our fear of a naturally occurring ingredient has more to do with perception than reality https://t.co/5WHjJ1DTPA #life https://t.co/wqtntROA71
2017-11-24,Sobeys to axe 800 office jobs across Canada in reorganization of grocery business https://t.co/y4SGGMOmHE https://t.co/69LD7HrjkL
2017-11-24,"NAC Preview: Barenaked Ladies talk about new album, Fake Nudes https://t.co/4Aoihi0ZP0 https://t.co/iuWr0rtV5y"
2017-11-24,Canada's economic growth has come at a price — its debt level is now highest in the developed world https://t.co/t732yCAAPX https://t.co/aK1n3oYufA
2017-11-24,Food Bank tries to catch up after drop in donations https://t.co/T52zQe9jOq https://t.co/6rn0ezggzS
2017-11-24,"Today's letters: The rink on the Hill, the Sally Ann, peacekeeping https://t.co/n6oZKBydWK https://t.co/MjHNJyPT5P"
2017-11-24,"Barenaked Ladies talk about new album, Fake Nudes https://t.co/dNkYLkiNrF https://t.co/jkxUPf4KZq"
2017-11-24,OSEG Foundation aims to kickstart kids' sports dreams https://t.co/9vBWzxqTUT
2017-11-24,"Borutski failed to attend domestic violence counselling, despite court order https://t.co/6SdWwKFR4y https://t.co/TA3nD3chvf"
2017-11-24,"Timeline: From 1982 to 2015, a history of Basil Borutski https://t.co/iYfW2WZHFt https://t.co/kGBRfVBB5n"
2017-11-24,"Despite lifetime weapons ban, Borutski carried firearms possession licence on day of killings https://t.co/87L2T3FMnL https://t.co/un1XXozW1P"
2017-11-24,Is it worth the money to continue operating the Royal Military College? https://t.co/NdkftJ0ofz https://t.co/FFBHRyrXAf
2017-11-24,"Breaking: Basil Borutski guilty on three counts of murder in Ottawa Valley rampage
https://t.co/3EaquoIbQh https://t.co/iA8gMw3ukU"
2017-11-24,Gatineau officer pleads guilty to impaired driving https://t.co/wXXWWG8QKe https://t.co/bGsCt3EP0T
2017-11-24,Ottawa library cancels planned screening of controversial 'hate speech' film https://t.co/yqKZCqXhb2 https://t.co/aXLoCwIL0W
2017-11-24,"'Like a bolt of lightning': $250,000 gift pushes sisters' campaign for MRI to $370,000 https://t.co/f9RNVabTc6"
2017-11-24,Crown to appeal sex assault case of Ottawa man found not guilty because he thought he could have sex with wife anytime https://t.co/OOPlZCpaiS https://t.co/y5K5n69TO1
2017-11-24,It takes a village: Perth Heritage Christmas House Tour is a community effort https://t.co/4VxQJ2n7PB https://t.co/MFXil9DUWP
2017-11-24,Franken apologizes for making some women 'feel badly' https://t.co/CtnZF1EPns https://t.co/nGvaQbKThJ
2017-11-24,'Milestone' meeting on LeBreton Flats expected January; Nepean Point design winner announced https://t.co/SqxhQy4cFV https://t.co/gF2X2x6Dfr
2017-11-24,Judge throws out child porn case against man who took his desk top to Geek Squad https://t.co/ZeMPvj3LHn https://t.co/QeZZi8xCeS
2017-11-24,Former Kansas nuclear missile silo now an Airbnb site https://t.co/Drss6SQylB https://t.co/kVsd2Lpm0d
2017-11-24,"Dining Out: Spicy House is cheap, cheerful and loaded with chilies https://t.co/YqgRZPi0FQ https://t.co/IXfdCpuajq"
2017-11-24,Tampa Bay claims DiDomenico claimed off waivers https://t.co/aegue0BMVg https://t.co/WWNPnkck7Q
2017-11-24,Now he is the master: Trudeau shows message control a force too powerful to resist https://t.co/iemWbSRQsr https://t.co/kZLZD4x0z9
2017-11-24,"'I'm glad it’s going slowly, you don’t deserve a bullet': Uma Thurman addresses Harvey Weinstein https://t.co/nAP4nn8Vpn https://t.co/hEwtX4W5mJ"
2017-11-24,State of the CFL: An October Grey Cup? TV deal with NFL? https://t.co/UY0akNS7hZ https://t.co/KQeL0Wt83Y
2017-11-24,UK police at reported incident at London's Oxford Circus station https://t.co/SgqMHQzmSz https://t.co/6Xu29Ju9qS
2017-11-24,These are the foods Canadians will be eating next year https://t.co/oAXJ5rUp3o  #life https://t.co/zKlzdvomcr
2017-11-24,"You, too, can name a space rock formation — even if it's Rocky McRockface https://t.co/qM4xKQ72Es https://t.co/j4I38gibJm"
2017-11-24,Gatineau police seize shotguns and fentanyl from private home https://t.co/VOWL5SlyF9
2017-11-24,"Woman raises $275,000 for homeless man who used his last $20 to buy her gas https://t.co/Xj60quhNDe https://t.co/689FrtGRcD"
2017-11-24,'Predatory' ByWard Market bar manager convicted of sexual assault https://t.co/jfasb5vYp3 https://t.co/CEkoEA0GES
2017-11-24,"After domestic violence, is A Better Man possible? Filmmaker returns to Ottawa to find out https://t.co/lPkRHSxMsy"
2017-11-24,Flynn breaks with Trump team on Mueller probe https://t.co/81l4YLDotG https://t.co/Mo9VskB99d
2017-11-24,"Playlists, podcast part of Love Local Music campaign https://t.co/jsWUMwy7q8"
2017-11-24,Beyond conflict: Palestinian Reem Kassis paints a holistic picture of culture through food https://t.co/UsZxWtWp7m #life https://t.co/OMWuqOWD8s
2017-11-24,CFL commissioner Ambrosie says not enough evidence to link concussions and CTE https://t.co/0vkIX6hGyS https://t.co/kYdNbntjfE
2017-11-24,"Ontario man who befriended 84-year-old neighbour accused of bilking her out of $136,000 https://t.co/luAGw9XT9P https://t.co/0gN3v8apZY"
2017-11-24,"Woman raises $275,000 for homeless man who used his last $20 to buy her gas https://t.co/Xj60quhNDe https://t.co/3PiJUqd36k"
2017-11-24,Is this the world’s greatest impression of Justin Trudeau? https://t.co/wIN12jpr3J https://t.co/HXUgocyCNo
2017-11-24,Coffee a wonder drug? Three or four cups a day associated with lower risk of death: study https://t.co/701jvMW2CP https://t.co/nx1ypY9p9q
2017-11-24,Special 'K': How an Ottawa lab is helping the world to redefine the kilogram https://t.co/b7BKkeG0Ee https://t.co/QgoT0PFMWs
2017-11-24,OSEG Foundation aims to kickstart kids' sports dreams https://t.co/Keg0ZkROgU
2017-11-24,Sobeys to axe 800 office jobs across Canada in reorganization of grocery business https://t.co/y4SGGMOmHE https://t.co/KxRvTiMVvv
2017-11-24,Judge throws out child porn case against man who took his desk top to Geek Squad https://t.co/ZeMPvj3LHn https://t.co/2io0aNu0x9
2017-11-24,"Some slopes and trails open, chilly with risk of snow on Grey Cup night https://t.co/Ap05Qn81Dj https://t.co/Jsa9iWwb71"
2017-11-24,"'Like a bolt of lightning': $250,000 gift pushes sisters' campaign for MRI to $370,000 https://t.co/7k0PEfiN36"
2017-11-24,Now he is the master: Trudeau shows message control a force too powerful to resist https://t.co/iemWbSRQsr https://t.co/ATb6ZUv0xH
2017-11-24,"Egypt militants bomb mosque, more than 150 reported dead https://t.co/ZqEiRbC3wR"
2017-11-24,Canada's economic growth has come at a price — its debt level is now highest in the developed world https://t.co/5TpgfSOFpZ https://t.co/h0aq0VJxrn
2017-11-24,Franken apologizes for making some women 'feel badly' https://t.co/CtnZF1EPns https://t.co/3j7nLQg3a7
2017-11-24,Flynn breaks with Trump team on Mueller probe https://t.co/81l4YLDotG https://t.co/PSXYQBpGxz
2017-11-24,"Oscar Pistorius' sentence increased to 13 years, 5 months https://t.co/JD07ISiL2G https://t.co/H2DDpyHuRc"
2017-11-24,'Predatory' ByWard Market bar manager convicted of sexual assault https://t.co/jfasb5vYp3 https://t.co/mSOQSZESD9
2017-11-24,"Some slopes and trails open, chilly with risk of snow on Grey Cup night https://t.co/Ap05Qn81Dj https://t.co/GPImFZjXUc"
2017-11-24,Coffee a wonder drug? Three or four cups a day associated with lower risk of death: study https://t.co/701jvMW2CP https://t.co/501z1dti21
2017-11-24,Danny Masterson's publicist says it is not possible to be raped by your partner https://t.co/EyFsaHNCb6 https://t.co/qZbwabEufx
