id,created_at,text
2017-10-28,You call this a plan? Liberal electricity blunders costing us billions of dollars via @sunlorrie: https://t.co/kfY6GX0XpS https://t.co/LkUAZQ3Czg
2017-10-28,$15 million Lotto Max jackpot winner in Quebec. https://t.co/xAMU8eTMGA https://t.co/RdZASHwVp4
2017-10-28,'Stranger Things' star Charlie Heaton denied entry to U.S. for cocaine possession: Report. https://t.co/dXC3OIiqyP https://t.co/BnXPhN1paH
2017-10-28,Plane carrying Oklahoma Thunder players hits bird. https://t.co/fFOg8CydZv https://t.co/UoH4QPqvAv
2017-10-28,Ousted Catalan leader vows peaceful resistance to Spain. https://t.co/lvAqak7z3v https://t.co/B6Le5xE7FK
2017-10-28,Actress Annabella Sciorra accuses Harvey Weinstein of rape. https://t.co/0Uvd7w9RUn https://t.co/Z3R1aVWlPM
2017-10-28,SIMMONS: Andersen needs to be more Cujo like via @simmonssteve: https://t.co/AIhmb5TWrf https://t.co/RCFh7Ob8h4
2017-10-28,ASK AMY: Sibling is frustrated by one-way calling. https://t.co/kHvBOT6EHY https://t.co/bTIFTgq8Nj
2017-10-28,From @MarkBonokoski: Sixties Scoop hardly amounts to survivors scooping up cash. https://t.co/jlEbimcLNd https://t.co/cYnGziVAk0
2017-10-28,From @HunterTOSun: Horrors of the hangman. https://t.co/np82W4Vc3x https://t.co/LpXLc55vr8
2017-10-28,"Astros win ugly Game 3 against Dodgers, take 2-1 World Series lead via @longleysunsport: https://t.co/xpDKlQjmX6 https://t.co/4pOfkMVmxC"
2017-10-28,From @joe_warmington: So many cool cats in Toronto. https://t.co/0ms84hGx2p https://t.co/w5Gbu4unQj
2017-10-28,From @ernestdoroszuk: Veterans ensure kids remember our soldiers' sacrifice. https://t.co/x0REn0II0o https://t.co/wLxVMmRvo1
2017-10-28,From @SamPazzano: https://t.co/sjpkpUTakT https://t.co/978c05JUDy
2017-10-28,"from @suntooz: Sex spas, booze cans and now chickens put pressure on city bylaw officers. https://t.co/ed3hlLZZYa https://t.co/0obcGZnmPQ"
2017-10-28,"From @MandelSun: Millard's girlfriend, Babcock had ongoing feud, trial told. https://t.co/ha6zvQmQWg https://t.co/8UcnuulU6e"
2017-10-28,From @SueAnnLevy: Hateful poster campaign targets outspoken Prof. Jordan Peterson. https://t.co/MlnMqPW8oI https://t.co/EnAndF2usJ
2017-10-28,From @NT_pfisher: Couple shot dead in Cobourg hospital ER.  https://t.co/Hi95xquk0w https://t.co/8tnCZDsrEX
2017-10-28,Read the Toronto Suns' latest editorial. https://t.co/62KiRk7erD https://t.co/1gagTPiLc5
2017-10-28,Be sure to check out today's Toronto Sun! https://t.co/BrzLXkvSYJ
2017-10-28,"Jack Bannon, cool-headed co-star of ’Lou Grant,’ dies at 77. https://t.co/1bVlA53uld https://t.co/cfdpdEEFQW"
2017-10-28,Maple Leafs' Andersen 'always worried' about improving via @koshtorontosun: https://t.co/KsyITwIIoQ https://t.co/KPv5bEC3bV
2017-10-27,GANTER: Lakers' Ball the talk of NBA for wrong reasons via @Mike_Ganter: https://t.co/K15N6mWF8T https://t.co/k7oESQzmFX
2017-10-27,Toronto FC coach Greg Vanney: We're going to Red Bull Arena to get a shutout via @KurtLarSUN. https://t.co/YL12hKiXzs https://t.co/kmatXKHu9J
2017-10-27,Jane Fonda: 'Weinstein scandal exploded because whistle-blowers were white'. https://t.co/j7zezCziPV https://t.co/5yqIW2e1lx
2017-10-27,Texans CEO apologizes over ’inmates’ comment. https://t.co/92V5bSPTEk https://t.co/yviQWTUEa6
2017-10-27,"Beware, David S. Pumpkins: How 'Saturday Night Live' ruins its best sketches. https://t.co/MLmnEEqljn https://t.co/f8wIjLt0k4"
2017-10-27,Canadiens search for answers amid historically bad start. https://t.co/yp3WDQObyv https://t.co/jVCPYqXdNo
2017-10-27,Frome @ernestdoroszuk: Veterans ensure kids remember our soldiers' sacrifice. https://t.co/1rXGyBqtyp https://t.co/KTUiQFqKsL
2017-10-27,"Off The Post podcast - David Branch on growing junior hockey, CHLers at the Olympics and player safety. https://t.co/V6w9zp35dK https://t.co/kw35TMlzJE"
2017-10-27,Rose McGowan: 'I have been slut-shamed'. https://t.co/u4ZgoINSC2 https://t.co/obXc1ZvSDn
2017-10-27,Craig: A Canadian tax revolt? Bring it on. https://t.co/UWbW4jvogt https://t.co/G1DgFDV43W
2017-10-27,Malcolm: Trudeaunomics means no regard for the future via @CandiceMalcolm: https://t.co/Vv4idQraeR https://t.co/FI0FOmnKr6
2017-10-27,Mom imprisoned after beating daughter for reciting Bible verses incorrectly. https://t.co/hkZOZnttrZ https://t.co/zGY4r2NCFS
2017-10-27,TRAVEL: Top 3 places with a dark twist on Paris via @RobinSUNroams: https://t.co/PFgy1RUX0v https://t.co/NqfSqw0cdS
2017-10-27,Man locked in convenience store beer cooler arrested for drinking fridge contents: https://t.co/4lboEGt32C https://t.co/0P8QOuPys0
2017-10-27,‘Nanny’ Matt Damon crashes Jimmy Kimmel and more late night highlights this week. https://t.co/wLQxsHTKk6 https://t.co/ztfunmVUHU
2017-10-27,‘I was absolutely blindsided’: Survivor’s Roark Luskin applauds Ryan’s gameplay via @samomaryleona: https://t.co/zIsi46gTzN https://t.co/YiDWAZMEOT
2017-10-27,"Review: George Clooney’s ‘Suburbicon’ dark, twisted fun via @samomaryleona: https://t.co/IFLLatbJQk https://t.co/a8XPkYLFia"
2017-10-27,Will Trump run for re-election in 2020? Chris Christie isn't sure. https://t.co/PkUAy4tcVN https://t.co/e7Svrhv7vb
2017-10-27,Woman's weird voice-to-text comment on The New York Times’ website goes viral. https://t.co/vH7FlueBIT https://t.co/fWIv96ahXs
2017-10-27,Trudeau says Canada recognizes one independent Spain as country takes action against Catalonia vote. https://t.co/8bYDpkOkN6 https://t.co/I80jaKD8gY
2017-10-27,Flying high no more: Pilot forced to land coke-laden plane gets 8 years. https://t.co/zY4sTbaUWf https://t.co/8S1U3V7CNL
2017-10-27,Burglar who stole $1 and plant he confused for pot jailed. https://t.co/GpexQcJKrj https://t.co/ucMNQYJQfn
2017-10-27,Humber College broadcasting students sound off on college strike. https://t.co/NncXaujG2S https://t.co/W0xzQYxOT7
2017-10-27,Megan Fox talks getting fired from 'Transformers.' https://t.co/Jx4nrd4iDz https://t.co/X239OLPc15
2017-10-27,"Tiger Woods pleads guilty to reckless driving, agrees to enter a diversion program. https://t.co/qDTVgbQbIz https://t.co/CCqGHT9ush"
2017-10-27,Susan Sarandon says she was “perfectly fine” with Kate Winslet touching her cleavage at SAG awards. https://t.co/yXJvZIh4wH https://t.co/KG8DYcaMGD
2017-10-27,Taylor Swift appears as nude cyborg in music video. https://t.co/H8qWSmd4nJ https://t.co/UcKH3IPIcr
2017-10-27,Florida teacher charged after allegedly flipping desk occupied by Down syndrome student. https://t.co/lFWfR0lRCH https://t.co/WzLHrZ4Goy
2017-10-27,Liberals' gas plants trial hears from IT consultant allegedly hired to wipe hard drives. https://t.co/FLv4voay3l #onpoli https://t.co/RYHrOLqV7K
2017-10-27,"Cat runs onto field during Ravens, Dolphins game. https://t.co/ND6Z8Du6wZ https://t.co/a42F3k6qDP"
2017-10-27,Guest column from @RickNichollsMPP: Auditor general report confirms Wynne Liberals not to be trusted. https://t.co/LojtQvlcEN #onpoli https://t.co/dQWbtsWwmY
2017-10-27,Guest column from @KennethPGreen: Why ‘green’ energy efficiency subsidies fail. https://t.co/ofqrBWFDzU #onpoli https://t.co/DT8XVa4w8i
2017-10-27,UPDATE: Driver inattention eyed in deadly Hwy. 401 triple commercial truck collision. https://t.co/xS0lZqd1Dp https://t.co/plSz6MVVc5
2017-10-27,Ontario takes first steps to rolling out pot stores. https://t.co/NAVcxxaQaM #onpoli https://t.co/S1j4lSz0Xd
2017-10-27,Review from @swimstein: Samsung Galaxy Note8 one of best phones on the market. https://t.co/I8UPKRUIeq https://t.co/wZfaCLWYmm
2017-10-27,"Laura Babcock was depressed before she vanished, murder trial told. https://t.co/xCHduAnARZ https://t.co/WXvp5QxUYX"
2017-10-27,Worker crushed to death by paver at Edmonton cemetery. https://t.co/RK3FfA3MDv https://t.co/gNvqOVCaHC
2017-10-27,"British newspaper got call about 'big news' 25 minutes before JFK was assassinated, released documents show. https://t.co/AIOdH9DE9D https://t.co/4hQ6CWxEfz"
2017-10-27,Hamilton man accused in girlfriend's slaying awaits extradition from Texas. https://t.co/smwxfejmfY https://t.co/JEONOmzKvo
2017-10-27,Man pleads guilty to smuggling chocolate-covered heroin on a flight from Guatemala to Newark. https://t.co/7QDegcGGWQ https://t.co/Z34GnSBAWc
2017-10-27,"Man wanted on charges he raped, killed 13-month-old girl in Ohio captured in Pittsburgh. https://t.co/aHx8pusSlz https://t.co/gX5hOfuKgz"
2017-10-27,Mel B claims estranged husband Stephen Belafonte drugged her throughout their marriage. https://t.co/CNw3i8dTbf https://t.co/SYSfQOVf0n
2017-10-27,Simon Cowell reportedly hospitalized after a fall at his London home. https://t.co/n4fsokPkpx https://t.co/SixeN6qOi8
2017-10-27,Pamela Anderson bares all in most recent edition of King Kong magazine. https://t.co/FcCNVdgt2c https://t.co/zX0S690rWA
2017-10-27,"Paul Newman's Rolex sells for $17,752,500 after a 12-minute bidding war. https://t.co/q7wQNlrmJP https://t.co/ux3iFTytFs"
2017-10-27,Quebec dad charged with 'honour-based' violence over teen daughter's removal of hijab. https://t.co/vj3tJn6Ma8 https://t.co/Po6Wod6mm5
2017-10-27,Massachusetts sheriff’s office captain accused of helping fishing magnate The Codfather smuggle profits. https://t.co/N22PC9IwCN https://t.co/eKKbAEGvdf
2017-10-27,'Broadchurch' Olivia Colman to take ’The Crown’ throne from Claire Foy. https://t.co/vHqoCvch2p https://t.co/L54RsSc88i
2017-10-27,Highway 401 triple commercial truck collision in Cambridge kills one. https://t.co/mVPXHOnb0w https://t.co/v8kaNiOSU6
2017-10-27,10-year-old Ohio boy leads police on dangerous high-speed pursuit - his second joyride in as many weeks. https://t.co/A3INIJyhip https://t.co/YihV6Dsh4h
2017-10-27,"Different day, same issues of escalating arrears, vacant units at TCHC. Via @SueAnnLevy. https://t.co/77oqls2Mx4 #topoli https://t.co/SWBPxq7BMr"
2017-10-27,City committee asked to crack down on Toronto rub-and-tug shops masquerading as holistic centres. https://t.co/fYxKjS44wi #topoli https://t.co/BWvM2DQ1SB
2017-10-27,Mississippi judge resigns after preventing a mom from seeing her baby for more than a year due to unpaid court fees. https://t.co/RY6A04aNrV https://t.co/DjfqcETPv2
2017-10-27,"Babcock murder trial: “He told us he had killed a girl, burned her body and threw it in the lake."" Via @MandelSun. https://t.co/BiyFTqIyQS https://t.co/D8c533WoEw"
2017-10-27,Championship or bust for TFC GM Tim Bezbatchenko. Via @simmonssteve. https://t.co/7WvT5RqelL https://t.co/hDdZfK4vsa
2017-10-27,"Winless road trip, sure, but Raptors kids making huge strides. Via @Mike_Ganter. https://t.co/shCctL1NtB https://t.co/4mVkL03Iie"
2017-10-27,"JFK files reveal sex parties, a stripper named Kitty, surveillance and assassination plots. https://t.co/D6QInE8sga https://t.co/zMro7RbfPg"
2017-10-27,Dear @AskingAmy: My husband and I believe my parents need to make amends before we let them see our kids. https://t.co/lFuatZyM5V https://t.co/pVdXsy8AMU
2017-10-27,Week 8 NFL picks from @RandallHandle. https://t.co/IUoXF6OdbZ https://t.co/D8fNndKl6o
2017-10-27,Sketch released of man sought in last weekend's daylight stabbing of 19-year-old woman. https://t.co/L0iHFylsZo https://t.co/TvpMEEeSND
2017-10-27,"Two women, dogs rescued 5 months after sailing voyage went from bad to worse. https://t.co/X0annvkxTR https://t.co/Q4u8Osny00"
2017-10-27,From @MarkBonokoski: Never settle for less than $10 million -- it’s unCanadian. https://t.co/yw04YJ51pk #cdnpoli https://t.co/kJ2yoXpg1k
2017-10-27,From @FarzanaHassan1: Quebec’s niqab ban is a chance for women to embrace Western freedom. https://t.co/lweb3t2eqD #cdnpoli https://t.co/ANDw1aeFH6
2017-10-27,Guest column from @apratte: What is really new in Canada's Senate. https://t.co/QK4B4a1lG8 #cdnpoli https://t.co/JaqFKSmAnr
2017-10-27,Video shows man driving car through marchers at California immigrant rights rally. https://t.co/a8TJQlC6h2 https://t.co/3lmTKrljVM
2017-10-27,"SUNshine Girl Miranda likes makeup, modelling and photography. https://t.co/Cj1tmqqBwy https://t.co/HAupbT2OPf"
2017-10-27,Maple Leafs defence a natural disaster in loss to relentless Hurricanes. Via @sunhornby. https://t.co/j4icJQbj0v https://t.co/Mi8nLeVHld
2017-10-27,"SUN FRONT: Doc apologizes, tells disciplinary hearing he showed female patients and staffers nude selfies as a joke. https://t.co/bVQSpYntPn https://t.co/xvixT1KEhR"
2017-10-27,"Letters to the Editor for Oct. 27, 2017. https://t.co/FnMr32sgbX https://t.co/RW4VQD5yGO"
2017-10-27,"SUN EDITORIAL: Not illegal, but wrong. https://t.co/lgTaZ4viDk #onpoli https://t.co/XCg3P7zaFt"
2017-10-27,From @SamPazzano: Bishop Jones allegedly drugged and raped illegal immigrant. https://t.co/nuEayGd1d0 https://t.co/At9kB9iB3Z
2017-10-27,"Three torture victims receive $31 million in federal compensation.
https://t.co/og46Z2wdvb https://t.co/4oVO9uU2Rk"
2017-10-27,"From @SamPazzano: Doc apologizes for offensive joke at disciplinary hearing.
 https://t.co/PqyBxssbwu https://t.co/kJSj9EhN3k"
2017-10-27,From @MandelSun:Ghastly rap video causes accused killer Mark Smich's former friend to break down. https://t.co/SQQuquFMsA https://t.co/viy8ojxv3Q
2017-10-26,Sheriff’s captain accused of helping Codfather smuggle cash. https://t.co/NXDaCCalLN https://t.co/LVvJCr5ILJ
2017-10-26,"Harvey Weinstein sues former company over emails, records. https://t.co/WdiXtdKEWw https://t.co/JF9dmtkGyN"
2017-10-26,"Bonokoski: Never settle for less than $10 million, it’s unCanadian via @MarkBonokoski. https://t.co/7YiwYp1piY https://t.co/JMncz3zBfO"
2017-10-26,"Marineland sues OSPCA, alleges it wanted to ’destroy’ theme park. https://t.co/ycnCR1mbVS https://t.co/ABPUtWtHfd"
2017-10-26,UPDATE: Police say call that led to closure at King St. W. and Blue Jays Way was false alarm. https://t.co/dCFgtkXUH1 https://t.co/hDfanQ5U71
2017-10-26,Cops surround King St. W. pot shop with guns drawn for report of person with gun. https://t.co/QcO4WlGjpv https://t.co/u1iDyFsqAI
2017-10-26,Mexican girl with cerebral palsy could be deported after emergency surgery. https://t.co/GGygFuE9Ud https://t.co/SnPqBpJCcS
2017-10-26,Second accuser: George H.W. Bush said 'David Cop-a-Feel' joke before grabbing butt. https://t.co/aqX9eTpbha https://t.co/DYiLyAPmhf
2017-10-26,Halifax councillor to stop using term 'marijuana' over racism. https://t.co/bjp6wP0Y6v https://t.co/8MOaYj5laP
2017-10-26,Lack of snow clearing could force National Holocaust Monument closure. https://t.co/VwqzIesoY1 https://t.co/qiv17QFDMr
2017-10-26,NY woman missing for 42 years found alive in Massachusetts. https://t.co/XG8WNJxHUI https://t.co/y6NTbE7yVX
2017-10-26,"Pam Anderson, 50, poses nude for King Kong magazine. https://t.co/lkzfNfeAVr https://t.co/b2cOY5YrPc"
2017-10-26,Guitar played by Bob Dylan in 1970s expected to sell for more than $300Gs at auction. https://t.co/odzlQhFp8t https://t.co/DtlmoNK40R
2017-10-26,Feds giving Status of Women Canada more money to pay for its focus on gender equality. https://t.co/QNkdPdWaMw #cdnpoli https://t.co/LC6gQdJKOC
2017-10-26,Sharon Stone set to portray titular drug lord and mob queen in dark comedy Sunny. https://t.co/6AdIIyIw0i https://t.co/9vsD5AP02l
2017-10-26,Toronto's Cinesphere reopening to public next month. https://t.co/NrY3SZMfth #onpoli https://t.co/EIWoxIQJ4v
2017-10-26,Pamela Anderson stuns in a number of racy images in King Kong magazine. https://t.co/Hkf3FrsS5c https://t.co/AgVwjkSNA0
2017-10-26,"Paris city hall calls ad for dating website linking students with rich men and women “shameful."" https://t.co/A6jmmrfV5I https://t.co/hwywNX11fO"
2017-10-26,Leafs-Hurricanes a family affair for van Riemsdyk. Via @sunhornby. https://t.co/3vw27oMx7Q https://t.co/ETgNSvhOuG
2017-10-26,N.J. teens getting a jump on Halloween by dressing up as bushes and surprising people could face arrest. https://t.co/NWRjHRfk2g https://t.co/HGUHtkbAUF
2017-10-26,Melanie Brown (aka Mel B) claims her estranged husband drugged her throughout their marriage. https://t.co/yP0BbFzzih https://t.co/h4ERZGxxId
2017-10-26,Halifax councillor says he will no longer use term “marijuana” because it is racist. https://t.co/aPZp1US6PF https://t.co/7lnJhMAujs
2017-10-26,News anchor vomits on air doing the #OneChipChallenge. https://t.co/sPKlyZwH9B https://t.co/tTJtp7LfeU
2017-10-26,Ashley Judd says she escaped Harvey Weinstein’s sexual advances by making a deal. https://t.co/pBcFBgDkWM https://t.co/0mASv8GTX4
2017-10-26,OPP charge 3 transport truck drivers in collisions that killed 6. https://t.co/whRjGLbjVK https://t.co/J4i4Mr6O29
2017-10-26,Iowa couple charged after 4-month-old's maggot-infested body found in baby swing in family’s home. https://t.co/G1alrAc8zO https://t.co/EpSyPfwg21
2017-10-26,Guest column from @BruceChapman924: Privatizing police puts the public at risk. https://t.co/sxWePvgtnI https://t.co/IpV13mtyrB
2017-10-26,Australian burger chain offering limited edition Halloween offering – the Bugstaburger. https://t.co/w3pIGIve2D https://t.co/KpFqEoL5kV
2017-10-26,Kellogg's under fire for lone brown corn pop janitor illustration on Corn Pops cereal box. https://t.co/RCI7i6YAbK https://t.co/V8HfLO9Fpm
2017-10-26,Canadian doctors “increasingly” being asked by parents about medically assisted death option for children. https://t.co/kjOXgN4UsF https://t.co/oOhT0UEgJI
2017-10-26,3 Canadians tortured in Syria have received just over $31 million in federal compensation. https://t.co/3cE1yOvRe3 #cdnpoli https://t.co/ZUhOXWCafb
2017-10-26,Pesky woodpecker has been breaking car mirrors in Georgia. https://t.co/s8VH9kzmJj https://t.co/NXEBpZxh9J
2017-10-26,Pittsburgh-area tot died from accidental exposure to elephant tranquilizer sometimes mixed with heroin. https://t.co/SVk3QstcqU https://t.co/p0xv2we6iJ
2017-10-26,Raptors revert to bad habits vs. Warriors. Via @WolstatSun. https://t.co/GlcQzb13lG https://t.co/J8Ykm88fdB
2017-10-26,WWE diva turned porn queen Sunny denies she's racist. https://t.co/2T8Ez9mBwg https://t.co/EeoP6xrrBI
2017-10-26,Game Day: Hurricanes at Maple Leafs. https://t.co/DBG5jOKLfm https://t.co/ySdHe8FtTv
2017-10-26,Corey Feldman hoping to bring down pedophile ring with a new movie. https://t.co/uNecuiy2cF https://t.co/1539bDaXAh
2017-10-26,Toronto cop accused of groping drunk women has charges dismissed. https://t.co/NeG06L2RCk https://t.co/F2zVdX56b1
2017-10-26,Bat Out of Hell stage show hugely entertaining. Review from @LizBraunSun https://t.co/jTPEnC3Gd6. https://t.co/VflvzXnYXl
2017-10-26,Tory's latest “Get Toronto Moving” initiatives include DVP not closing this fall for  wkend of maintenance. https://t.co/KoEsWcqIl0 #topoli https://t.co/86Cwz77Fla
2017-10-26,"Toronto pet shop owner blames ""daily"" shoplifters for decision to shutter doors. https://t.co/rsv9d3lAzR https://t.co/SmIvsmMorh"
2017-10-26,Maple Leafs' Connor Brown a player of many abilities. Via @koshtorontosun. https://t.co/U878bAcftw https://t.co/HM11zMVek8
2017-10-26,Ontario hydro bills to soar over next decade. https://t.co/zfdrMEEkrZ #onpoli https://t.co/07zCMZKNbw
2017-10-26,"Explosion and inferno at Indonesian fireworks factory kills at least 47 people, most  female workers. https://t.co/AXS4SdUMIu https://t.co/G5tZoZO23c"
2017-10-26,Florida woman charged with animal cruelty after 56 poodles and cockapoos found living in squalor. https://t.co/m2ryPLWIkw https://t.co/j10MMBnujr
2017-10-26,"George H.W. Bush ""has patted women’s rears in what he intended to be a good-natured manner."" https://t.co/bHMMNBR5Vs https://t.co/m1zO9wwZhA"
2017-10-26,"SUN FRONT: Bishop said sex was only cure for evil spirits, Toronto trial told. https://t.co/TQlQERX6wo https://t.co/fYextufXeU"
2017-10-26,Morneau Shepell has multiple contracts with federal departments and agencies: @CandiceMalcolm. https://t.co/jhZK9uTeIi https://t.co/bAidnJARj3
2017-10-26,New report documents 'appalling' North Korean prison camps. https://t.co/6xhQCgo4cE https://t.co/hOtAuUR8Pj
2017-10-26,Dear @AskingAmy: I am a teenage girl stuck in a dysfunctional household. https://t.co/H1C7yteRF7 https://t.co/86CyKwd6RP
2017-10-26,LGBTQ politics gone mad at City Hall: @SueAnnLevy. https://t.co/maIAIBhkEg #topoli https://t.co/SmWsRlQFyi
2017-10-26,CBC says Steve Ladurantaye not returning to 'The National' after cultural appropriation controversy. https://t.co/RFGrqCIbVn https://t.co/nFeDS8pdxD
2017-10-26,Fisher-Price motorized infant seats recalled. https://t.co/ZAS2d1eE4K https://t.co/Eg5DjrPoLW
2017-10-26,Willy Porno and the hell wrought by high-school yearbooks. Via @MarkBonokoski. https://t.co/QKs8Z9Qj3O #cdnpoli https://t.co/XAC1jn3k9p
2017-10-26,"Out of jail, O.J. Simpson is back in circulation. https://t.co/K3PSEmCI1v https://t.co/4kEgYPbtcu"
2017-10-26,Police looking for gunman after 55-year-old man shot in Brampton. https://t.co/txka4ncqSo https://t.co/wumbJiPYli
2017-10-26,"On the night Laura Babcock was allegedly cremated, lyrics to a ghastly rap were created on her iPad: @MandelSun. https://t.co/AJb5vgZXv1 https://t.co/aZE1VEokn2"
2017-10-26,20-year-old alleged “gangster” turning heads after Fresno cops shared – and later deleted – her mugshot. https://t.co/yjjEx9nwJ9 https://t.co/4SZloZGlxV
2017-10-26,Canada's refugee system even worse than I thought: @CandiceMalcolm. https://t.co/REr02wIO7h #cdnpoli https://t.co/Njam7HsdwW
2017-10-26,"Raptors can't break that Oracle curse, lose 117-112 to Warriors. Via @Mike_Ganter. https://t.co/gkOaqHHYST https://t.co/PFFu4X14oq"
2017-10-26,PM @JustinTrudeau's budget will never balance itself: @sunlorrie. https://t.co/3AhjdB153g #cdnpoli https://t.co/m56XST3lqb
2017-10-26,Astros prevail in wild and heart-stopping Game 2 to even #WorldSeries with Dodgers. Via @longleysunsport. https://t.co/y8b7SUeH1f https://t.co/tPDRAdNDhw
2017-10-26,SUNshine Girl Larissa is a personal trainer and fitness and nutrition coach. https://t.co/4E0dnmW6xE https://t.co/jkuUloZlSf
2017-10-26,"Letters to the Editor for Oct. 26, 2017. https://t.co/bjyUdrxJG0 https://t.co/E4lAXLph40"
2017-10-26,SUN EDITORIAL: Canada's misadventures in progressive budgeting. https://t.co/zpbT8jAtdD #cdnpoli https://t.co/NkBBHKb79n
2017-10-26,Weinstein Co. targeted in new claims of sexual misconduct https://t.co/CSTN17XgzG https://t.co/PdVL94Hwh8
2017-10-26,Olivia Munn replacing Zoe Saldana in Hummingbird https://t.co/KMiEfwRSlD https://t.co/191Zrd2V8y
2017-10-26,From @SamPazzano: Bishop said sex was only cure for evil spirits: Alleged victim https://t.co/NOzXMhVrVD https://t.co/k73uq9v7SY
2017-10-26,"From @MandelSun: Jury hears chilling rap at Laura Babcock murder trial
https://t.co/bb42hwWjQI https://t.co/FZMapfyslP"
2017-10-26,From @suntooz: Is Gridlock Getting Better? https://t.co/0qCiMHT3Pw https://t.co/mLoLhKqhyz
2017-10-26,"'Grimy' Florida man accused of horrific sex trafficking crimes 
https://t.co/3NJYGRAIYM https://t.co/ox36J9EICs"
2017-10-25,"Corey Feldman, alleged victim of childhood sexual abuse, getting ready to name names
 https://t.co/GOE22qybOZ https://t.co/UIqj5R6UWn"
2017-10-25,"T.O. cop's sex assault charges dismissed
https://t.co/FUsUU2lO0S https://t.co/pzDnvGB4mY"
2017-10-25,Is Mayor John Tory doing a good job of alleviating traffic congestion in Toronto? https://t.co/TssBxsJIbf https://t.co/0hhh8IN8UD
2017-10-25,"Death of 3-year-old girl earlier this month being investigated as homicide, Calgary police say. https://t.co/oBY8yftEW6 https://t.co/CSBpvmxha0"
2017-10-25,State trooper mistakenly kills K-9 partner during pit bull attack. https://t.co/jDDQNHWADI https://t.co/cUbRmrlqFE
2017-10-25,Eminem wins hundreds of thousands in copyright suit against New Zealand political party. https://t.co/xmUUEkvtPa https://t.co/oYKxwg8EQM
2017-10-25,Conde Nast drops fashion photographer after sex misconduct claims. https://t.co/Pfztb9ky5H https://t.co/QjaesF962a
2017-10-25,New Jersey judge clears way for parents to force-feed their 20-year-old anorexic daughter. https://t.co/9JWbjchVGW https://t.co/NtVpoDgclO
2017-10-25,Fertility doctor accused of inseminating patients with his own sperm expected to plead guilty to charges. https://t.co/mtx41QoogK https://t.co/YMTlInkLkh
2017-10-25,Poker star Phil Ivey 'cheated' at exclusive London casino: Judge. https://t.co/Pc1q2ey0ll https://t.co/L0hotI6Kk2
2017-10-25,2016 Census: Home ownership dream fading in Canada. https://t.co/d6d1Mjfa60 #cdnpoli https://t.co/PZbVROBevH
2017-10-25,Quebec judge said 17-year-old sexual assault victim was a little overweight but had a “pretty face.” https://t.co/3apaXjOQYO https://t.co/jy8VBqLgee
2017-10-25,Ontario legislature passes bill to create zones around the 8 abortion clinics in the province. https://t.co/ytHWbzNqx4 #onpoli https://t.co/qTJgU6XBAw
2017-10-25,Ontario giving $1 million to organizations providing humanitarian assistance to Myanmar’s Rohingya. https://t.co/p38l25Oxq0 #onpoli https://t.co/ry51G9XsZY
2017-10-25,Season 2 of 'Stranger Things' heads in darker direction. Via @BillHarrisTV. https://t.co/exeZRSs4Fh https://t.co/NzMqTP22O4
2017-10-25,"Ontario failing people who need access to take-home cancer treatments, patients and advocates say. https://t.co/6lDPD98UJ6 #onpoli https://t.co/TzPmOjb13A"
2017-10-25,"Accused confessed to witness about burning a woman’s body and tossing it in lake, Laura Babcock trial told. https://t.co/DIpmcZJ4H3 https://t.co/si3BRjfLW1"
2017-10-25,Daughter arrested after100-year-old woman found lying on floor in her own urine at home in Georgia. https://t.co/WlGafWAP8p https://t.co/phOHylB60v
2017-10-25,Waiting game could drag on for Maple Leafs’ Josh Leivo. Via @koshtorontosun. https://t.co/xivqdPXKxs https://t.co/grguiVfIwc
2017-10-25,Nearly 900 fatally shot in U.S. since Las Vegas massacre. https://t.co/YIXT0iML3j https://t.co/ogkh06Jqur
2017-10-25,Brother of Las Vegas gunman arrested in Los Angeles on suspicion of possessing child pornography. https://t.co/FEJ6BZHBtw https://t.co/W6P7WSJJiL
2017-10-25,"Visible minorities could comprise fully one-third of Canadians by 2036, Stats Can says. https://t.co/vILdp30ypu #cdnpoli https://t.co/0kHApWQTlJ"
2017-10-25,"Oklahoma police bust driver wearing thong, coated in Vaseline, with a porn magazine, and ... https://t.co/d5z7NpHR0w https://t.co/SO6spXsEnh"
2017-10-25,Texas man allegedly offered pal $10Gs to kill ex-girlfriend after he discovered she was dating a black man. https://t.co/ZOij8v6bEs https://t.co/77tNasWfyq
2017-10-25,Bank of Canada leaves benchmark interest rate unchanged following two straight hikes. https://t.co/rWYFEsjLm7 #cdnpoli https://t.co/eP7FxnH22k
2017-10-25,Detroit mom accused of sending daughter for genitalia mutilation moans about uncomfortable GPS ankle tether. https://t.co/MizfArMAHu https://t.co/KWMoF9bYk2
2017-10-25,Andersen's rule of self-evaluation between Maple Leafs' pipes: Divide and conquer. Via @koshtorontosun. https://t.co/hpGCjh6iwv https://t.co/AYZwqex5vC
2017-10-25,Connor McDavid makes harsh discovery: He can't carry Oilers with inferior linemates. Via @Michael_Traikos. https://t.co/O4MnpdN7OB https://t.co/04KbMvb7AN
2017-10-25,The Habs defeated the Panthers to end a seven-game winless streak. https://t.co/FCFUV0IxL2 https://t.co/0kPRzuttJi
2017-10-25,Former Blue Jays pitcher Brandon Morrow an unsung hero for Dodgers. Via @longleysunsport at #WorldSeries. https://t.co/qT0bu7NkQs https://t.co/5cpKIlngRg
