created_at,text
2017-11-01,42-year-old man dead following fatal crash in #ValCaron. https://t.co/MytG7bIcso
2017-11-01,"'This strike has gone on for too long', #Ontario colleges, union heading back to bargaining table. https://t.co/5sqBOpFssw"
2017-11-01,"#ICYMI: ‘It's definitely a crisis situation’, purple heroin hits the streets of #Sudbury. https://t.co/1HJUUJL3GD"
2017-11-01,BREAKING: Police in Sudbury say a 42-year old man was killed last night in a single vehicle crash on Belisle Drive in Val Caron last night.
2017-11-01,This holiday season @rnobregaCTV with help from @UWCNEO &amp; @211Ontario want to provide care packages to northerners. https://t.co/9e6PjQadGu https://t.co/3Us2OiuJFJ
2017-11-01,BREAKING: The Ministry of Labour mediator has called the parties in the  college teacher's strike back to the bargaining table tomorrow.
2017-11-01,"'It is absolutely devastating', at least two people dead following fiery crash on #Hwy400 between #Barrie &amp; #Toronto https://t.co/A1MeK0Zntp"
2017-11-01,"‘Purple heroin’ discovered in #Sudbury, @AlanaCTV has details about the concerning new street drug. https://t.co/yve4pWWdOe"
2017-11-01,"#NorthBay Warming Centre offers extended hours at new spot, all without government funding. @joeyslatteryCTV reports https://t.co/3DoXOao0vD"
2017-11-01,"Getting ACR back on the rails, @MissanabieCree optimistic about becoming #Ontario’s first Indigenous train operator. https://t.co/Ig4R6Smlj0"
2017-11-01,"Tricks to protect your teeth, this #Timmins dentist wants you to enjoy #Halloween &amp; avoid cavities @LydiaCTV reports https://t.co/UHf6IV2wWd"
2017-11-01,"Helping those in need stay warm this winter, @rnobregaCTV shows you how a #Sudbury area school is giving back. https://t.co/l7UKxn22aF"
2017-11-01,.@NickelBelt says #Sudbury senior who passed away this week was victim of overcrowding. @CTVIsaacCohen has details. https://t.co/wQH4gQuswY
2017-11-01,"City of Greater #Sudbury, not the Wolves, will manage arena. https://t.co/rts6A83EZ9"
2017-10-31,@CTVJessGosselin gets a haunting experience at a fire station in #NorthBay during the 20th #Halloween night for kids https://t.co/V2Gq74hFnE
2017-10-31,"NEW: Police say driver who killed 8 people in NYC yelled ""Allahu Akbar"" before being shot by off duty cop. Police call it a ""terror attack."""
2017-10-31,UPDATE: Police in New York say 8 are dead after a van drove onto a bike path deliberately hit walkers and bikers. One man in custody.
2017-10-31,"Motorist hits people on bike path near World Trade Center in #NewYork, multiple fatalities according to NYPD. https://t.co/aIHXHF8m65"
2017-10-31,#FORECAST: What's in store for #Halloween? Madam @CTVJessGosselin peers into her crystal ball for a look ahead. https://t.co/XQ8A7Cieje
2017-10-31,Province says bear calls down 60% in #Sudbury District compared to 2016. https://t.co/5ller2wo4g
2017-10-31,Batchewana First Nation man’s invention will be on shelves @CanadianTire ‘The Trigger’ aims to improve ice #fishing. https://t.co/dUWXnpCu7u
2017-10-31,#Timmins hospital says some of its patients diagnosed with a contagious bacterial infection. @LydiaCTV has the story https://t.co/YwemRP0VT3
2017-10-31,"Superheroes for Little Heroes, @CTVIsaacCohen has more on @SudburyPolice giving @NEOKidsFdn a #Halloween surprise. https://t.co/lOy2y62yrt"
2017-10-31,No matter how @RBCanadiansJrA are doing you can find super-fan Kevin Montpellier in the stands @ClaudeSharma reports https://t.co/PKTquXkhYd
2017-10-31,"National Francophone Immigration Week, @AlanaCTV has details on grand opening at @collegeboreal in #Sudbury. https://t.co/QQI9MyLLSH"
2017-10-31,"#Halloween treats may be tasty, but experts say moderation is the key. @CTVTonyRyma has more. https://t.co/0LHaawH7Zi"
2017-10-30,"#CollegesStrike enters third week, with full time staffing issue still a major hurdle. @LyndsayMoggyCTV has details. https://t.co/0WqwoaNxDV"
2017-10-30,"Fighting back against distracted walking with the ‘Phones Down, Heads Up Act’. @joeyslatteryCTV explains. https://t.co/6wCiFllG6r"
2017-10-30,NEW: Laurentian University says ex-player Kauri Lafontaine is now interim women's basketball coach. She's been coaching at Durham College.
2017-10-30,"#FORECAST: #Winter storm warning in effect, but sunshine could be making a comeback. @CTVJessGosselin has details https://t.co/ZmKcSg1JQ9"
2017-10-30,#Sudbury driver charged following collision with construction worker. https://t.co/DE8ILlbuMV
2017-10-30,#Winter storm warning issued for parts of #NorthernOntario. https://t.co/HYltWUwBq8 #ONstorm
2017-10-30,#Police release name of #NorthernOntario man killed in fatal crash on #Hwy17. https://t.co/AIV8b5rGAD
2017-10-29,"Watch the CTV News at Six Webcast for Sunday, October 29, 2017 with @BlewettDave. 
https://t.co/IY3knMtZYf"
2017-10-29,"The sport of curling appears to be thriving among young people in Greater Sudbury. @CallamRodyaCTV reports. 
https://t.co/uTvFqP9ui6"
2017-10-29,"In Timmins, the Porcupine Photo Club hosts a free portrait day for area families. @kgenningsCTV reports.
https://t.co/zORjeGH7QV"
2017-10-29,"Artists work with indigenous youth in North Bay to create a public mural promoting change. @ShayGalorCTV reports.. 
https://t.co/CP948sCgAQ"
2017-10-29,"Watch the CTV News at Six Northern Ontario for Saturday, October 28, 2017 with @BlewettDave. 
https://t.co/WhBJ9CQG4W"
2017-10-29,"Sudbury Superhero Big Nick comes to life next week in support of the NEO Kids Foundation. @CallamRodyaCTV has more.
https://t.co/M7BZsTEqe2"
2017-10-29,"The Sault Public Library plays host to its own version of an Escape Room. @LincolnCTV reports.
https://t.co/J2cy9ajdgG"
2017-10-29,"A North Bay clinic provides physical and behavioural therapy for pets. More now from @ShayGalorCTV.
https://t.co/RZTJPMyP6a"
2017-10-29,"The Anti-Hunger Coalition Timmins plays host to another cooking-inspired fundraising event. @kgenningsCTV reports.
https://t.co/Q3aDp2Kok9"
2017-10-28,Funding for safety improvements at #NorthBay Jack Garland #Airport https://t.co/EOFFzy4mp6
2017-10-28,#NorthBay based #Cementation has relocated a maintenance plant from Manitoba to North Bay. @joeyslatteryCTV reports. https://t.co/QHTB0A8EIC
2017-10-28,#NorthBay house #fire that left one person dead is still under investigation. https://t.co/KHoeUG00aP
2017-10-28,The number of people willing to #foster children has been steadily declining in #NorthBay. @ShayGalorCTV reports. https://t.co/6IkdduNUsI
2017-10-28,The Health Unit hosted a #seniors fair at Science #Timmins to help plan for retirement. @kgenningsCTV reports. https://t.co/5TA2DP8Obi
2017-10-28,In #Timmins there is a push to get women interested in skilled #trades and manufacturing jobs. @LydiaCTV reports. https://t.co/4OOCUFkZvF
2017-10-28,Hundreds of students participated in a #Sudbury anti-bullying run &amp; walk “Courage to Stand.” @CTVIsaacCohen reports. https://t.co/iQUIuapDph
2017-10-28,Remembrance Day annual poppy campaign and fundraising is under way in the Sault. Lincoln Louttit reports. https://t.co/UIB32LsSkw
2017-10-28,@CallamRodyaCTV talked with #Sudbury MPP @GlennThibeault about moving forward after the by-election trial. #onpoli https://t.co/xPTbGpdLCs
2017-10-28,Collision on HWY 17 at MR55 claims the life of driver &amp; a passenger was taken to hospital with undetermined injuries https://t.co/lO0aoRkLT6
2017-10-28,#Sudbury arts groups like @SudburyTheatre Centre and @CinefestSudbury to share 900K from provincial government https://t.co/S6Jo49yNYm
2017-10-28,Construction worker in #Whitefish area was struck and taken to hospital with serious injuries. @AlanaCTV reports. https://t.co/FTRgcwrROx
2017-10-28,Ottawa is funding 50 northern agricultural businesses to go to Toronto Royal Winter Fair. @LyndsayMoggyCTV reports. https://t.co/LHq8ui4OSe
2017-10-27,The #NorthBay Bassmasters make an “exciting announcement” for #anglers. https://t.co/lXoKBDnlKY
2017-10-27,.@CTVTonyRyma interviews with #Ontario PC leader Patrick Brown @brownbarrie #onpoli https://t.co/zLXBi0yxZQ
2017-10-27,"UPDATE: One dead, three people involved in fatal crash on Hwy 17 at MR 55. Traffic moving slowly -  OPP say Hwy to be open by midnight."
2017-10-27,"ROAD CLOSURE: OPP say one person is dead after a crash involving a vehicle and a dump truck on Hwy 17 at MR 55, west of Sudbury tonight."
2017-10-27,#Snowfall warnings for some #northern communities in your 7-day forecast with @CTVJessGosselin. #weather https://t.co/6E2VMAGaSb
2017-10-27,Unionized #Sault #paramedics vote in favour of a strike as they have not agreed upon a new contract with the city. https://t.co/YL2KJjRYfN
2017-10-27,NEW: Golf star Tiger Woods has pleaded guilty to reckless driving and has agreed to enter a diversion program to avoid a DUI charge.
2017-10-27,Police in #Sudbury now say flag man hit by minivan this morning in #Whitefish has life-threatening injuries. https://t.co/U0SILBqvYl
2017-10-27,NEW: Police in Sudbury say a woman in a minivan hit a construction flag man this morning in the Walden-Whitefish area. Serious injuries.
2017-10-26,"Northern social worker receives provincial honour, @CTVTonyRyma is joined by the award winner. https://t.co/usXfuRAD0h"
2017-10-26,Off The Street Emergency Shelter in #Sudbury set to open earlier than usual. https://t.co/p4TvJ66tj6
2017-10-26,"‘Stick true to your values’, women business leaders in #Timmins open up about road to success. @kgenningsCTV reports https://t.co/R2DzSXdBaL"
2017-10-26,"Putting Saultites behind bars to bring in support, @SSMCrimeStopper turns to Great Algoma Lock Up. https://t.co/5Ncor8VWVD"
2017-10-26,"Cracking down on property assessment cheaters, #Timmins turns to assessment review program. @LydiaCTV explains https://t.co/lgzml2yTPa"
2017-10-26,"‘I will never be the person I was before’, @CTVIsaacCohen has more on helping vets transition to post-military life. https://t.co/9WzK2Y3G5u"
2017-10-26,"‘All fellas who played in big bands’, Hilltop Seniors Orchestra churns out classic sounds @LyndsayMoggyCTV reports. https://t.co/Ja8vyAXTiQ"
2017-10-26,"Making sure kids have access to fresh fruits &amp; veggies, @LincolnCTV has details about ‘Take Out Days’ in the #Sault. https://t.co/vhVmEIDriz"
2017-10-26,Ontario Fire Marshal’s office investigating fatal fire in #NorthBay. @ShayGalorCTV has more. https://t.co/Ax8tgPwT1j
2017-10-26,"Shaping up to be a white weekend in parts of the north, special weather statement issued with 10-15 cm possible. https://t.co/W226jOhlgL"
2017-10-26,‘I really wanted to be a part of the solution’ #cancer survivor fights back through campaign. @AlanaCTV reports. https://t.co/N0yYM2H3Lb
2017-10-26,"#FORECAST: Enjoy the #sunshine, because it won't be around for long. @CTVJessGosselin has details. https://t.co/nAhxFcnIvV"
2017-10-26,NEW: Overnight fire at rooming house on Algonquin Ave in North Bay leaves one person dead and three people homeless.
2017-10-26,One dead after early morning fire breaks out in #NorthBay. https://t.co/gMKNgm0kqc
2017-10-26,NEW: Thieves have again stolen a bunch of snowblowers. Police in North Bay say 10 machines were stolen Wednesday from a retailer on Hwy 17.
2017-10-26,UPDATE: Elm St. in Sudbury is back open after a crash involving a city bus in the Regent/Beatty area.
2017-10-26,Sudbury: Elm St in the Regent/Beatty area remains closed as police investigate a 3 vehicle crash involving a city bus. 1 person in hospital. https://t.co/xONZJcF2Zy
2017-10-25,"From flower beds to parks, more and more used needles turning up around #Sudbury https://t.co/c0tQRuaqlM"
2017-10-25,"Buying into the #RV lifestyle, @rnobregaCTV dives into recreational vehicle options with @YOURRVDEALER https://t.co/QuGqwNvJVP"
2017-10-25,.@CambrianSoccer wants to do more than just play host to @TheOCCAA championships. @ClaudeSharma explains. https://t.co/Wn2UAVBCjp
2017-10-25,"#Sault Ste. Marie, future home of #AmazonHQ2? ‘Let’s go after it’, @LincolnCTV has the details. https://t.co/JOuxvJyHnU"
2017-10-25,City of Greater #Sudbury hopes ‘cross ride’ helps improve cycling safety. @CTVIsaacCohen has the details. https://t.co/qzupjikZp3
2017-10-25,‘Nipissing is a community’ Sweetest Student of the Week highlights leaders at @NipissingU. @ShayGalorCTV explains. https://t.co/i3pgCtVGM3
2017-10-25,"Social media driven campaign fills shelves at @SSM_SoupKitchen, ‘We will be able to take care of all those in need’. https://t.co/KBGtOxBvxN"
2017-10-25,"Ministry orders investigation into alleged harassment of former fire chief, @CallamRodyaCTV has the details. https://t.co/RO1Cf6Njoo"
2017-10-25,"‘Tears of absolute joy’, #NorthBay family opens up a new shop years after devastating blaze @joeyslatteryCTV reports https://t.co/iGxiLxfT0O"
2017-10-25,"#FORECAST: Cool down continues across #NorthernOntario, with #rain &amp; #snow looming. @CTVJessGosselin has details. https://t.co/d5oHXC37SB"
2017-10-25,"#ICYMI: Dead moose left to rot discovered by hunters in the #NorthernOntario wilderness, ministry investigating. https://t.co/LY3eKmJMU4"
2017-10-25,"NEW:  Fats Domino, whose hits included ""Blueberry Hill"" and ""Ain't that a Shame"" has passed away at 89."
2017-10-25,"Reviewing #Ontario’s environment, @Ont_ECO joins @CTVTonyRyma to discuss release of annual report. https://t.co/klE351eN1m"
2017-10-25,"‘I came to this country with nothing’, #Sudbury hair stylist receives international honour. https://t.co/KFOfqtPGiI"
2017-10-25,.@SaultPolice and @SSMCrimeStopper searching for suspect who swiped donation boxes. https://t.co/w4UMeQ2BHn
2017-10-25,"Science behind seismic testing may be interesting, but process rattles #Sudbury homeowners. @CallamRodyaCTV reports https://t.co/2M3bnkk9kX"
2017-10-25,"'A topic which affects all of us’, teaching educators about how to deal with #bullying. @joeyslatteryCTV explains. https://t.co/qQveG96K5a"
2017-10-25,"#Timmins @DSBONE1 students discuss #climatechange with European peers, @LydiaCTV explains the initiative. https://t.co/80OHJIVrcP"
2017-10-25,"‘They shouldn't be hunting if they don't respect the rules’, dead moose left to rot in the woods. @AlanaCTV reports. https://t.co/GmGbC2V1g7"
2017-10-24,"Charges against Lougheed and Sorbara dismissed, a breakdown of the #sudbury by-election trial. #onpoli https://t.co/bVfauaJm5k"
2017-10-24,"BREAKING:  Judge in Sudbury by-election bribery trial says Pat Sorbara and Gerry Lougheed are ""not guilty"" on all bribery charges."
2017-10-24,NEW: Judge Howard Borenstein says he has to consider if a jury could reasonably convict Lougheed and Sorbara of bribery. He says no.
2017-10-24,"NEW: Judge in Sudbury by-election bribery trial says ""someone seeking a nomination is not a candidate under the Election Act."""
2017-10-24,"Judge expected to decide today on defence motion at #Sudbury by-election trial, live coverage on our website https://t.co/oKHe9sLf0q #onpoli"
2017-10-24,#FORECAST: Heavy #rain could give way to some #snow. @CTVJessGosselin has details. https://t.co/PekBxooYCJ
2017-10-24,#NorthBay police searching for man who allegedly pulled out a samurai sword during a road rage incident. https://t.co/v3ppW4wqBQ
2017-10-24,"#Snow and #winter-like weather possible in parts of #NorthernOntario, special weather statement in effect. https://t.co/4dLgo9asKw #ONstorm"
2017-10-24,#ICYMI: ‘It wasn't to create a rift’ controversial donation of #DionneQuints artifacts upsets heritage board member. https://t.co/6N7GkmPuyn
2017-10-24,"‘We've lost a day that's open to the public’, #SouthPorcupine #FoodBank needs new volunteers. @LydiaCTV explains. https://t.co/BtoKLTqGUG"
2017-10-24,Use of seismic vibrations for research draws complaints from people in Greater #Sudbury. @CallamRodyaCTV reports. https://t.co/6kToH3Jk4n
2017-10-24,What does provincial commitment to more beds mean for the north? @AlanaCTV breaks it all down.https://t.co/pYtTKvn3XP
2017-10-23,After Sudbury fire chief dismissal union representing volunteer firefighters hopes for new direction with next chief https://t.co/7UWnyglAb4
2017-10-23,#Sudbury docs say more babies being born with #neonatal abstinence syndrome. @CTVIsaacCohen has the story. https://t.co/NbOqsbKbee
2017-10-23,"OPP say someone stole 4 snowblowers from Canadian Tire on Hwy 11 in Dymond Township. 3 Husqvarnas and a Troy-Built, each worth over $1,000."
2017-10-23,"Picketer hit by vehicle near Northern College's campus in #KirklandLake, #police investigating. https://t.co/XzTgMWtsri"
2017-10-23,.@ScienceNorth CEO @GuyLabine named chair of the board for @ScienceCenters. https://t.co/jSaWgRmmx4 #ASTC2017
2017-10-23,#FORECAST: Heavy #rain leads to weather warnings/statements across the north. @LyndsayMoggyCTV has details. https://t.co/QDuuwKcU7x
2017-10-23,"#ICYMI: ""It's incredible"", Horse Ability in #Corbeil helps young people/adults overcome obstacles using #pettherapy https://t.co/EdNocAd0jJ"
2017-10-23,"40 to 60 mm of rain expected in some parts of #NorthernOntario, weather alerts in effect across the north. https://t.co/r7yJ8m0ikw #onstorm"
2017-10-23,"Watch the CTV News at Six Northern Ontario Webcast for Saturday, October 22, 2017 with @BlewettDave. 
https://t.co/TamJVpLZF7"
2017-10-23,"Who knew? A group in Timmins finds out that beer and yoga go pretty well together. @kgenningsCTV reports. 
https://t.co/WxDDS2Q6la"
2017-10-23,"Debate continues over the fate of the Norgoma Museum Ship in Sault Ste. Marie. @LincolnCTV reports.
https://t.co/5G9J6U79zF"
2017-10-23,"The Horse Ability Ranch in Corbeil helps children and adults overcome life obstacles. @ShayGalorCTV reports. 
https://t.co/B8W4jQGpcL"
2017-10-23,"The CNIB recognizes a Sault Ste. Marie woman with its highest national service award. @ClaudeSharma reports.
https://t.co/WASu4OiPMp"
2017-10-22,"Watch the CTV News at Six Northern Ontario for Saturday, October 21, 2017 with @BlewettDave. 
https://t.co/3WMdYM8Ayp"
2017-10-22,Highway 17 east of Sudbury is now open following a collision near Wahnapitae.
2017-10-21,"Police in Timmins educate young people about the perils of driving while drunk or high. @kgenningsCTV reports. 
https://t.co/bbXFZbmZAY"
2017-10-21,"Sisters in Sault Ste. Marie team up to teach people more about learning disabilities. @LincolnCTV reports. 
https://t.co/E6Xymqd84S"
2017-10-21,"The ParticipACTION 150 Play List Tour rolls into North Bay for a day of fun and activity. @ShayGalorCTV reports.  
https://t.co/eehaiFcvnr"
2017-10-21,"Future physicians gather in Sudbury for Ontario Medical Students Weekend. @ClaudeSharma reports. 
https://t.co/ZeJCOippgf"
2017-10-21,"Century old #NorthBay store named business of the year, @joeyslatteryCTV profiles the successful family venture https://t.co/TOhNlES2ma"
2017-10-21,"Voicing concerns about bed crisis at #NorthBay hospital, @OntarioHealthC coming to town this weekend. https://t.co/voQTEZeyuR"
2017-10-21,Inventors of a device called the ‘Truck Buddy’ hope their idea will catch on with northerners. @LydiaCTV explains https://t.co/ydWP04N56J
2017-10-21,"Paying tribute to lifesaving efforts, #Sault Ste. Marie man reunited with paramedics who saved his life. https://t.co/SEFAy0yDba"
2017-10-21,"Paying tribute to Canadian legend, #GordDownie mural now on display in #NorthBay. @ShayGalorCTV has more. https://t.co/hF6DIOugGJ"
2017-10-21,‘It is very uncertain’ #Ontario college strike creates anxiety for international students. @claudesharma reports.  https://t.co/8BpntxVf8E
2017-10-21,.@NickelBelt takes to picket line to support workers at #Sudbury Counselling Centre. https://t.co/L4klJbAykF
2017-10-21,‘People are looking for this kind of product’ #Warren farm gets green light to meet growing demand @AlanaCTV reports https://t.co/7w6mJqqdtE
2017-10-20,"Celebrating #Canada150 with a major expedition, @omarsachedina joins @CTVTonyRyma to talk about @canada_c3 https://t.co/yQcLyqK4QP"
2017-10-20,#Sudbury fire chief Trevor Bain has been let go. https://t.co/VGLDqSUZF5
2017-10-20,#FORECAST: Sunshine and above seasonal temps in store for your weekend. @LyndsayMoggyCTV has details. https://t.co/kRF0UkayXQ
2017-10-20,.@OPP_News issues #Canada-wide warrant for federal offender known to frequent areas of #NorthernOntario https://t.co/c45tZDEtmv
2017-10-20,"#Police searching for suspects, camp and trailer destroyed by fires. https://t.co/VdEpHs1bWZ"
2017-10-20,This #Sudbury woman’s #Halloween passion fueled by charitable contributions. @rnobregaCTV explains. https://t.co/NkOmfKWI6A
2017-10-19,"Active Pass #Sault Ste. Marie aims to foster healthy habits, following example of #ActiveSault campaign. https://t.co/VBxMYflSom"
2017-10-19,#Sudbury doctor named public health champion of the year by @SD_PublicHealth. @ClaudeSharma reports. https://t.co/ItzhwTUCqx
2017-10-19,"Voicing concerns, this group wants to put a stop to gambling complex plans in #Sudbury. @CTVIsaacCohen explains. https://t.co/OKFiq3pb5L"
2017-10-19,"Seven decades of helping northerners enjoy holiday season, @LydiaCTV looks ahead to the Stan Fowler Santa Claus Fund https://t.co/m4cSARBIrg"
2017-10-19,"‘It's a shock to them’, another blow for workers at Vale in #Sudbury, @CallamRodyaCTV has union reaction to layoffs. https://t.co/Zg6sBTpcHT"
2017-10-19,#UPDATE: Police arrest suspect after #Sudbury woman who befriended stranger robbed. https://t.co/4RIwC5L3AM
2017-10-19,"‘I feel desperate’, #NorthBay mom of special needs child isn’t sure where to turn. @ShayGalorCTV has the story. https://t.co/4506NerClM"
2017-10-19,Digital expert @erinbury shares strategies for business success with students in the #Sault. @LincolnCTV reports. https://t.co/1VlHbgwc5x
2017-10-19,"Helping grieving parents cope with their loss, #Sudbury family donates a ‘cuddle cot’. @LyndsayMoggyCTV reports. https://t.co/ZjCtY0hChX"
2017-10-19,Tahoe #Canada commemorates one millionth ounce of gold pour in #NorthernOntario @kgenningsCTV explains. https://t.co/YWoS4lRijf
2017-10-19,#BREAKING: Suspect wanted for robbery of blind woman from #Sudbury is in police custody. Police say suspect turned herself in.
2017-10-19,#OHL Northern battle between the @OHLHoundPower and the @Sudbury_Wolves Wednesday night. @CTVIsaacCohen reports. https://t.co/Dg33Mg0DpR
2017-10-19,Suspect identified in robbery of blind woman from #Sudbury who trusted stranger. https://t.co/6rq9noQI6K
2017-10-19,#Sudbury #Vale operations has let 20 employees go from several departments. https://t.co/NanYm1bIAI
2017-10-19,What’s next for @SearsCA? @brianvendramin speaks with @CTVTonyRyma about #Sears and the future of retail. https://t.co/0xME2UW2BP
2017-10-19,Son of former #NorthBay Centennial gets first taste of Canadian #hockey with @VoodoosNOJHL. @joeyslatteryCTV reports https://t.co/RWtfI0fhsQ
2017-10-18,"Honouring #organdonation efforts @HSN_Sudbury, @CallamRodyaCTV has details on life saving work. https://t.co/BZ6FhlTmxn"
2017-10-18,#Sault Ste. Marie’s bid to become the home of #AmazonHQ2 is in. https://t.co/05JwKs1UMJ
2017-10-18,"Changes to #Ontario’s #drinkingwater legislation puts schools under the microscope, @LydiaCTV  has details. https://t.co/DuGQ1OJF6q"
2017-10-18,"Making sure the show goes on at the @SudburyTheatre, @LyndsayMoggyCTV has details on a funding assist. https://t.co/1iFlVvPEnE"
2017-10-18,"#Timmins @MayorSteveBlack outlines city council successes, as an election year nears. @kgenningsCTV explains. https://t.co/ZtGJ3KsbTz"
2017-10-18,"#NorthBay hospital dealing with a ‘bed crisis’, @CTVTonyRyma delves into the result of increasing patient demands. https://t.co/WYW2lisB98"
2017-10-18,"Four #Sudbury businesses victims of ‘smash and grab’ robberies, @AlanaCTV has reaction. https://t.co/LjvyyGOIzG"
2017-10-18,"Modernizing #Ontario’s smoke free strategy, @ShayGalorCTV has more on calls to increase legal age for buying tobacco https://t.co/cl1GX7vj69"
2017-10-18,‘Bravest thing I've ever heard’ 54 years after tragic accident @OPP_NER honours heroic actions. @LincolnCTV explains https://t.co/RqD5CuRehY
2017-10-18,Body of missing boater discovered by police near #Chapleau. https://t.co/jnxq73wcBm
2017-10-18,#FORECAST: Sunshine and warm weather continues across #NorthernOntario. @CTVJessGosselin has the details. https://t.co/pEMKENq64G
2017-10-18,"'We are very excited', 2017 @CHLHockey Import Draft first rounder heading to @OHLHoundPower. https://t.co/a0ioDPXiqD"
2017-10-18,"#UPDATE: #Sudbury woman robbed by newfound 'friend' she was trying to help, @gofundme page total surpasses $3,000 https://t.co/i5UMT0hAZl"
2017-10-18,"#BREAKING: Tragically Hip lead singer Gord Downie passed away last night at the age of 53, according to a statement released by the band."
2017-10-18,"Students in #Sudbury hear guest speakers on diversity, acceptance and inclusion for LGBTQ. @ClaudeSharma reports. https://t.co/2M17d1dbfE"
2017-10-18,Students at a #Sudbury school are going door to door collecting for those in need. @CallamRodyaCTV reports. https://t.co/8WqUwM428K
2017-10-18,@CTVTonyRyma talks with Dr. Thomas Merritt about barriers faced by people with #disabilities when trying to work. https://t.co/mJYcF9noLA
2017-10-18,Timmins is trying a free pilot project adding high tech cameras to monitor traffic areas. @kgenningsCTV reports. https://t.co/KJ5Oi59zeH
2017-10-17,"Following tonight's report, here's how you can help the Sudbury woman who was robbed on a bus to Toronto: https://t.co/WnXpuTQeoa"
2017-10-17,Reaction to a bill from Queen’s Park banning employers from ordering women to wear #heels. @LyndsayMoggyCTV reports. https://t.co/y0u52PCyQS
2017-10-17,"Police and city lower speed limit on busy #Kingsway in 
#Sudbury while under construction. @AlanaCTV reports. https://t.co/oo70JzqqkW"
2017-10-17,"Blind woman from #Sudbury befriends girl on bus to #Toronto, girl robs her of everything. @TracyTongCTV reports. https://t.co/rzEdgH15Xq"
2017-10-17,"NEW: Blind woman from Sudbury, befriended by girl on bus to Toronto, is later robbed of everything by the girl. TONIGHT ON CTV NEWS at 6."
2017-10-17,NEW:  Soo Greyhounds trade goalie Joseph Raaymakers to London in exchange for goalie TYLER JOHNSON and 3 draft picks.
2017-10-17,Beautiful week in store. Lots of #sunshine and above seasonal temps in your 7-day forecast with @CTVJessGosselin.  https://t.co/ghfPGMICnY
2017-10-17,"NEW: OPP say 60-year old Ross Armstrong of Kearney, ON was killed this morning when his vehicle left the road on Main Street and hit a tree."
2017-10-17,NEW: The Sudbury Wolves acquire over-age defenceman Doug Blaisdell from Kitchener in exchange for a future 4th round draft pick. https://t.co/a1cFhWMNFx
2017-10-17,#Ontario #colleges #strike continues as students become frustrated and sign a petition for missed classes refunds. https://t.co/Id8vhMfOlc
2017-10-17,"@CTVTonyRyma talks with geriatrician, Dr. Janet Mcelhaney about #flu season and the vulnerability of the elderly. https://t.co/UQgU73Vo76"
2017-10-17,"#Cochrane #polarbear “Henry” gets two visitors from Down Under.  
@kgenningsCTV reports. https://t.co/r8HeBGqqj4"
2017-10-17,#Sault hopes to win The Aviva community fund contest and $100K for local project. @LincolnCTV reports. https://t.co/176iJGofxQ
2017-10-17,A group of neighbours in #Sudbury are sharing a 10-million dollar #lottomax prize won on Friday. @AlanaCTV reports. https://t.co/b6x0JBJiZh
2017-10-17,An initiative to improve the lives of indigenous youth draws people from around the world. @ClaudeSharma reports. https://t.co/dviaTEIx4u
2017-10-17,Province-wide strike by 12-thosuand college faculty members cancels classes in the North. @ShayGalorCTV reports. https://t.co/Z1zTEcPNRj
2017-10-16,“Breast Reconstruction Awareness” day brings breast cancer survivors together. #braday @LyndsayMoggyCTV reports. https://t.co/weps16VY0T
2017-10-16,Two city councilors accused of harassing the local #fire chief say they disagree. @CallamRodyaCTV reports. #sudbury https://t.co/Gi6trXdHq9
2017-10-16,ON CTV NEWS AT SIX:  Alana Everson talks to members of the 14 families in Sudbury who won the 10-million dollar lottery prize last Friday.
2017-10-16,#Candaore college in #NorthBay is on strike along with 24 other schools in Ontario. https://t.co/NaNW0tTUPZ
2017-10-16,A cold start to your week but the sunshine is coming out with the 7-day forecast with @CTVJessGosselin. #weather https://t.co/bJbVjypHjJ
2017-10-16,"NEW:  Trudeau government is reducing the small business tax rate from 10.5 per cent to 9 per cent, to be phased in over two years."
2017-10-16,"NEW: a faculty strike means picket lines are up at colleges across the north, including this one at Canadore in North Bay. https://t.co/C05ygMHOCH"
2017-10-16,Talks between @OPSEU and College Employer Council breakdown. Strike action to begin Monday. 24 colleges across Ontario affected.
2017-10-16,"Watch the CTV News Northern Ontario Webcast for Sunday October 15, 2017 with @BlewettDave.
https://t.co/SqTXkG2GOV"
2017-10-16,"Video game players get their fix in Sudbury at the third Northern Game Expo. @CTVIsaacCohen reports.
https://t.co/wNezzEyKMw"
2017-10-16,"A former member of S.N.L. visits Sault Ste. Marie for a comedy show and workshop. @JordanCTV reports.
https://t.co/u4KlQBgi5D"
2017-10-16,"The North Bay Hospital Foundation’s Walk/Run is much more than just a fundraiser. @joeyslatteryCTV reports.
https://t.co/LkeQAPeyql"
2017-10-16,"The Timmins Police Service looks to add funding for officer training to its budget. @LydiaCTV reports.
https://t.co/ywvdGL7cJ4"
2017-10-15,‘A lot of bare racks’  big haul needed in final weeks of Coats for Kids campaign in the #Sault. @JordanCTV reports https://t.co/MVDb2ulaNx
2017-10-15,"Special weather statement extended with more #rain possible, #Timmins hit with #snow. https://t.co/HLikCF4HQm #ONstorm"
2017-10-15,Interactive conference aims to help show families educational options in #NorthBay. @joeyslatteryCTV explains. https://t.co/kQtZVivNJe
2017-10-15,"With volunteer numbers down, @CGSFireServices hopes campaign brings in new recruits. @CTVIsaacCohen reports https://t.co/WYdgOg6ze7 #Sudbury"
