created_at,text
2017-11-20,Dance Preview — Wells Hill by Action at a Distance https://t.co/AzEI1WAJRw https://t.co/QpgEl05zpL
2017-11-20,TED 2017 in Vancouver confirms five women subjected to sexual harassment or aggressive behaviour https://t.co/PLoMuRabc2 https://t.co/9DVfUMA2fz
2017-11-20,Adopt-A-School: Van Tech students feed into need to help hungry peers https://t.co/cmnLzZE0uS https://t.co/oSTIGWl1Kb
2017-11-20,Transit fares are changing and TransLink wants you to decide how https://t.co/nvlLpKx35O https://t.co/f7wHAdLvFI
2017-11-20,"Five things to do in Metro Vancouver, Nov. 24-30: The Lion, The Witch and the Wardrobe, Don McGlashan, and more https://t.co/KXbTBehDMY https://t.co/cgaDpexEmx"
2017-11-20,"Mother of slain kids lives in fear, won't know if Allan Schoenborn allowed into community https://t.co/zLMdoZ6FWM https://t.co/x6IscpOTMf"
2017-11-20,Adam Sandler to appear at Vancouver's Orpheum Theatre in January https://t.co/f62ErXrPGs https://t.co/uu8hmBrSIk
2017-11-20,REAL SCOOP: More money coming to tackle gang problem https://t.co/C5QFsTuIr7 https://t.co/FpLnB72TDM
2017-11-20,"Man and woman arrested in Burnaby, charged with manslaughter https://t.co/cFQBs5r6vO https://t.co/acvyJxNxMU"
2017-11-20,A country-style chicken fricassee will warm you up https://t.co/dJ4UcVnh4U https://t.co/XT5uM8nWhq
2017-11-20,"Man, 70, dead after being struck by vehicle in Prince Rupert https://t.co/hj0qhDKLWA https://t.co/aUdqTWGzuO"
2017-11-20,"Music reviews: Sharon Jones and The Dap-Kings, the Gordon Grdina Quartet, The Dreadnoughts, and Rez Abbasi and Invocation https://t.co/MSKVTnf5hD https://t.co/METmGzDyLB"
2017-11-20,Delta cannabis producer secures $40m supply agreement with New Brunswick https://t.co/Y9VSKTkf1R https://t.co/P5dJ8Hmi7X
2017-11-20,Surrey RCMP seek public's assistance following weekend stabbing https://t.co/EFEbxzPm4P https://t.co/iLKF4ujs78
2017-11-20,"Purloined potatoes, pilfered pumpkins: Crop theft a growing concern for some farmers https://t.co/p94haL26cM https://t.co/IluC38Eds8"
2017-11-20,Ferries cancelled as another #BCStorm hits Metro Vancouver https://t.co/JAhjlHDJc5 https://t.co/FDevFxNtfu
2017-11-20,Thousands mourn Abbotsford Const. John Davidson https://t.co/zeql1xoHI1 https://t.co/TyJNz5ojtQ
2017-11-20,Program to help snuff out woodsmoke pollution falls short of target https://t.co/bo77gD1hH6 https://t.co/Rx8iLgMzkg
2017-11-20,Going Down Under for several g'days of adrenalin-filled adventures https://t.co/BEcLblTMMD https://t.co/iVfPgmgeNf
2017-11-20,"Douglas Todd: High migration can suppress wages … in some places, some jobs https://t.co/fzh07A4Up0 https://t.co/UdLJd1rXnZ"
2017-11-20,Coquihalla re-opens in both directions between Hope and Merritt https://t.co/K3iRpmzUwD https://t.co/l2TOh77kLu
2017-11-20,Douglas Todd: High migration might suppress wages … in some places and in some jobs https://t.co/yzcJfNImBt https://t.co/wb0VtTwgzC
2017-11-20,"Purloined potatoes, pilfered pumpkins: Crop theft a growing concern for some farmers https://t.co/ytq3hcZmZB https://t.co/A2P5htUg6C"
2017-11-20,Victoria boy courts star power to get new word in dictionary https://t.co/FrqvZTl7Qt https://t.co/liYi9WVFZ1
2017-11-20,Thousands mourn Abbotsford Const. John Davidson https://t.co/mEVn6qyKAs https://t.co/M9YFro4RlS
2017-11-20,Coquihalla closed in both directions between Hope and Merritt https://t.co/C4GzqDrVf9 https://t.co/HA6DHBKs7t
2017-11-20,Party bus burns on Granville Street https://t.co/zmWc5GbWhi https://t.co/qCzstI2QA1
2017-11-20,It's a rainy mess on B.C.'s South Coast https://t.co/zJYBhjNHvv https://t.co/DwLgY934aD
2017-11-19,Victoria boy courts star power to get new word in dictionary https://t.co/ZbXL0dqclg https://t.co/NEa5q5XAGk
2017-11-19,Program to help snuff out woodsmoke pollution falls short of target https://t.co/9n7cowZl7g https://t.co/u2JyonZ9ej
2017-11-19,Live: Funeral under way for slain Abbotsford police Const. John Davidson https://t.co/SFqmEKBz16
2017-11-19,Man arrested after security guard stabbed at Delta Walmart https://t.co/OokdBarcgi https://t.co/b33GgTX8wq
2017-11-19,Party bus burns on Granville Street https://t.co/VOAlW2ugtk https://t.co/y35JRYXO1F
2017-11-19,Metro Vancouver to light up blue in honour of fallen Abbotsford officer https://t.co/kDa8YIutFU https://t.co/Vj07RRN9Cb
2017-11-19,Pine beetles from Jasper National Park invading neighbouring commercial forest https://t.co/nBzr4FUdvO
2017-11-19,Going Down Under for several g'days of adrenalin-filled adventures https://t.co/3Qy21F0qeK https://t.co/cpaZ52ZIWr
2017-11-19,Theatre review: Drunks and Children tell a painful comic truth https://t.co/aC7dFuAcdg https://t.co/PiXtSBbzk8
2017-11-19,Live: Funeral held today for slain Abbotsford police officer https://t.co/rqA12AlZXl https://t.co/WXfmCJU8cU
2017-11-19,"B.C.: 15 bestselling books of the week, Nov. 18 https://t.co/mm8TpGZCYO https://t.co/15V3lqyr3a"
2017-11-19,City of Vancouver gets rainfall warning as #BCStorm approaches https://t.co/6yX8vjIROF https://t.co/nUHHI9UH6d
2017-11-19,Future of northeast False Creek on display at city event https://t.co/iAxOyQ8biR https://t.co/s0aqtAQnnK
2017-11-19,Farewell to a hero: @AbbyPoliceDept Const. John Davidson will be laid to rest today in Abbotsford. #386 #abbypdstrong #CelebrationofLife https://t.co/5WIqGb9hjH
2017-11-19,Thousands expected in Abbotsford at memorial for fallen police officer https://t.co/eXwRXfbimR https://t.co/1SwjSdrlAn
2017-11-19,Makeup tutorial: How to enhance and enlarge the shape of your eyes https://t.co/WXI2KEsD6q https://t.co/QpolzhAWAI
2017-11-19,"With Airbnb regulated, what are the tax implications for Vancouver hosts? https://t.co/OtQw8AwSkg https://t.co/5L1p4wqjpb"
2017-11-19,Town Talk: Million-dollar gala helps build Chinatown's 'resilient community' https://t.co/NdUyilgP8t
2017-11-19,"International: 15 bestselling books of the week, Nov. 18 https://t.co/d9cEfg94GP https://t.co/m4ZrmnG09a"
2017-11-19,Town Talk: Million-dollar gala helps build Chinatown's 'resilient community' https://t.co/7iBFIsrNgU
2017-11-19,Pine beetles from Jasper National Park invading neighbouring commercial forest https://t.co/rHjYCtzg0X
2017-11-19,A kid who grew up in the projects is now in charge of reducing poverty in B.C. https://t.co/llaGTDUx6U https://t.co/tY9RQcN4GC
2017-11-19,Uber prepares to launch UberEATS food delivery app in Vancouver https://t.co/TDYkGQ5ulg https://t.co/5imEynUM4o
2017-11-19,Man arrested after security guard stabbed at Delta Walmart https://t.co/kJUOLiWpmJ https://t.co/iPjj5MpLcC
2017-11-19,"Russian fake-news campaign against Canadian troops in Latvia includes propaganda about litter, luxury apartments https://t.co/Bzg4VPpcnk"
2017-11-18,Future of northeast False Creek on display at city event https://t.co/IiPP5AfldV https://t.co/MMLneKrh0e
2017-11-18,Rainfall warning in effect for Metro Vancouver https://t.co/gkYUYSfLC2 https://t.co/NA0ddU230r
2017-11-18,Thousands expected in Abbotsford at memorial for fallen police officer https://t.co/2NCuZRD6yF https://t.co/OOiVWVL608
2017-11-18,"With Airbnb regulated, what are the tax implications for Vancouver hosts? https://t.co/oRgBLFri3Z https://t.co/HsMZBHwuoR"
2017-11-18,Metro Vancouver to light up blue in honour of fallen Abbotsford officer https://t.co/aidNkWAedQ https://t.co/txJY6Sok1o
2017-11-18,A kid who grew up in the projects is now in charge of reducing poverty in B.C. https://t.co/pDlerI4IcG https://t.co/oqAO393EQk
2017-11-18,Farewell to a hero: @AbbyPoliceDept Const. John Davidson will be laid to rest on Sunday. #386 #abbypdstrong #CelebrationofLife https://t.co/Ereq7yxFZx
2017-11-18,Makeup tutorial: How to enhance and enlarge the shape of your eyes https://t.co/GiJnPzk7eq https://t.co/UbyPHISEe4
2017-11-18,Cruise-ship growth facing bottlenecks in Vancouver https://t.co/IwhRV8l0g5
2017-11-18,The Polygon Gallery creates art destination in revitalized Lower Lonsdale https://t.co/5RRylfQr9J https://t.co/pn1DPCoOM1
2017-11-18,Theatre review: Drunks and Children tell a painful comic truth https://t.co/HRE1IPs7ZC https://t.co/ExccRxYKmw
2017-11-18,"B.C.: 15 bestselling books of the week, Nov. 18 https://t.co/cOJzsJBdde https://t.co/Gjq2QlNOBL"
2017-11-18,"International: 15 bestselling books of the week, Nov. 18 https://t.co/mwQHiudgF9 https://t.co/VUGnGFFG9C"
2017-11-18,The Happenings: Three things to do in Vancouver this weekend https://t.co/DKhVsVX75h https://t.co/H4rEGFLjPe
2017-11-18,Douglas Todd: Who decides the land is 'sacred'? https://t.co/GRDoew9vqO https://t.co/WTvHEwJR27
2017-11-18,Metro Vancouver moves to new Metrotown offices https://t.co/xpcIMS6kms https://t.co/gVyG5hPBHl
2017-11-18,"Vaughn Palmer: Mighty Hughes was a watchdog with integrity, noted bite https://t.co/IlNPc10q4p https://t.co/Xg5B6i43bX"
2017-11-18,"Death of man who fell out of ambulance an accident, coroner's jury finds https://t.co/gzcv0rDrrA https://t.co/CYmoYwQsaY"
2017-11-18,Vancouver TED conference grapples with sex harassment accusations https://t.co/4tvga29so1 https://t.co/0UPmsk6fGS
2017-11-18,East Vancouver sex assault by man in medical mask mirrors earlier attack https://t.co/VOv27e7oGz https://t.co/1H86KrbUfX
2017-11-18,Town Talk: Million-dollar gala helps build Chinatown's 'resilient community' https://t.co/V8RXHwcLlK https://t.co/671lfl25d2
2017-11-18,"Vernon flagger seriously injured, hospitalized after being hit by vehicle https://t.co/cp8pevhzEo https://t.co/99eI74V9BJ"
2017-11-18,Lost and The 100 actor Henry Ian Cusick turns his hand to online storytelling https://t.co/mlthWGUpjS https://t.co/KRkWI8UX18
2017-11-18,Cruise-ship growth facing bottlenecks in Vancouver https://t.co/lBSZUvHfMp https://t.co/20k5mMtwVm
2017-11-18,Vancouver expands bike sharing to The Drive https://t.co/7LQT05TIFa https://t.co/I56GsZvoSJ
2017-11-18,Charlie Demers's Robin's Eggs Books is giving voice to other funny people https://t.co/VvORdrJgPX https://t.co/IGmp9cdUU3
2017-11-18,Have you heard the one about the Montreal Canadiens? https://t.co/tXpi9tzmlm
2017-11-18,The Polygon Gallery creates art destination in revitalized Lower Lonsdale https://t.co/eG9skmeqXN https://t.co/4IgTTzHeFX
2017-11-18,RCMP release footage of shooting incident in Penticton https://t.co/AZVdcNJgBq
2017-11-18,East Vancouver sex assault by man in medical mask mirrors earlier attack https://t.co/XLRa6SQOcf https://t.co/1arOJRoyvF
2017-11-18,"Adopt-A-School: Vancouver Sun Children's fund distributed $604,000 in emergency funds last year https://t.co/C9tRvtGu3e https://t.co/3ljYunlc3R"
2017-11-18,Victoria set to tighten limits on number of dogs in area parks https://t.co/KzQes5S9wi https://t.co/ngPlu5KFm8
2017-11-18,The Happenings: Three things to do in Vancouver this weekend https://t.co/PWFb3Dvp25 https://t.co/SOLTTUPSv2
2017-11-18,Conversations That Matter: Combating frailty https://t.co/uH90cMjmSZ https://t.co/Lv8gTgqyQQ
2017-11-18,"Greens' Weaver convinced NDP will support Site C, an 'irritating' decision https://t.co/QGkqgKDpLR https://t.co/Qf0xC84REY"
2017-11-18,This Week in History: 1909 The Red Widow is acquitted of murder in Paris https://t.co/4DpljFOxuT https://t.co/YgbHIydqYT
2017-11-18,Douglas Todd: Who decides the land is 'sacred'? https://t.co/RNClG8VFhy https://t.co/pISqLyCE40
2017-11-18,Cruise-ship growth facing bottlenecks in Vancouver https://t.co/sb5KhXWet6 https://t.co/OvzXmH0ejN
2017-11-18,ART SEEN: Gesture leaks out in works by Jeremy Hof at Monte Clark Gallery https://t.co/qRxGZd0tHF https://t.co/tL1aZE2EFP
2017-11-18,Town Talk: Million-dollar gala helps build Chinatown's 'resilient community' https://t.co/viKqN1OsEO https://t.co/6PLo4mf4zt
2017-11-18,Pine beetles from Jasper National Park invading neighbouring commercial forest https://t.co/Sj36oNy4Nj https://t.co/rKJifZbuzl
2017-11-18,Lost and The 100 actor Henry Ian Cusick turns his hand to online storytelling https://t.co/O3G7S7gLvY https://t.co/4R8kVaxKl4
2017-11-18,"Vernon flagger seriously injured, hospitalized after being hit by vehicle https://t.co/GHbqGBLMIy https://t.co/KyJLbQxZnB"
2017-11-18,Vancouver TED conference grapples with sex harassment accusations https://t.co/VPkCKTnodo https://t.co/6rE2KUe2su
2017-11-18,B.C. review panel maintains custody rules on Allan Schoenborn https://t.co/v0XfGHzvSE https://t.co/9tylKV7d89
2017-11-18,Anthony Gismondi: Time to start planning your holiday host gifts https://t.co/deJLn8ZRD1 https://t.co/3DLwjOVh1F
2017-11-18,"Feds to spend $327m over five years to fight gun, gang violence in Canada https://t.co/OWXC9s9CLA https://t.co/nvX8D0LGVN"
2017-11-18,"Five Things to Know: Double-decker buses, Proud Boy punched, really big fish https://t.co/NsKUtCI48S https://t.co/RLE8M9hvHF"
2017-11-18,Harbour authority undertaking $7M project to moor larger ships https://t.co/75ypBdgoIo https://t.co/G0ogyw6uYv
2017-11-18,Insurer’s father-daughter psychology team blasted for dodgy testing of severely hurt motorcyclist https://t.co/qOxpm6NC5G
2017-11-17,A provision in GOP tax bill would carve a wide swath through NCAA’s current revenue model https://t.co/DtaDJbVqbN
2017-11-17,Daphne Bramham: Teacher Daryl Mutz's legacy lives on in his students and his bequests https://t.co/OuzmDeiack https://t.co/zJpsCywXeW
2017-11-17,"Vaughn Palmer: Mighty Hughes was a watchdog with integrity, noted bite https://t.co/sv25qXintg https://t.co/qEHLgfKAB7"
2017-11-17,"Greens' Weaver convinced NDP will support Site C, as dam decision looms https://t.co/JaPUivHLD7 https://t.co/82eW8MQVAR"
2017-11-17,Fab 5: Boot up https://t.co/K5vcE3P165 https://t.co/byGKlQ0lSo
2017-11-17,"Death of man who fell out of ambulance an accident, coroner's jury finds https://t.co/22c93oSAFH https://t.co/iz7K7SPtgL"
2017-11-17,Federal documents reveal repeated cases of pigs dying en route to Langley slaughterhouse https://t.co/aZ619whex3 https://t.co/qxi1RMvylV
2017-11-17,Calgary judge dismisses charges against Vancouver pot activist Dana Larsen https://t.co/s3bguB8jbD https://t.co/16ck2Ghb9Q
2017-11-17,What do you think about @TransLink’s double-decker test buses that are set to hit the streets next week? https://t.co/KkkPwrEna5 https://t.co/Y2iLHKV3Us
2017-11-17,Conservation service to free B.C. deer with purple hammock twined in its antlers https://t.co/VXJLFbgpFZ https://t.co/Os4IhVGpjI
2017-11-17,Fernie rink still closed as RCMP investigation continues into deaths of three men https://t.co/dpMD5uIABr https://t.co/IfOUUgoH7M
2017-11-17,Movie minute: Wonder https://t.co/SiDt42Iuwn https://t.co/ZKm3j2O0qW
2017-11-17,Tiffany &amp; Co. Diamond on display in Vancouver for first time https://t.co/dsAF5gk3yY https://t.co/JGDrBxDxYq
2017-11-17,B.C. government announces new mental health and addiction centre at Riverview lands https://t.co/4hLlje3bRm https://t.co/VlgNod4mcM
2017-11-17,Farewell to a hero: @AbbyPoliceDept Const. John Davidson will be laid to rest on Sunday. #386 #abbypdstrong #CelebrationofLife https://t.co/ef2o1ZlJ4I
2017-11-17,Staff threatened after member of Proud Boys assaulted in Vancouver bar. https://t.co/CdjDJl7kqE https://t.co/5toVn8rMzP
2017-11-17,BREAKING: B.C. government announces new mental health and addiction centre at Riverview lands https://t.co/NvqwpadpkL
2017-11-17,Staff threatened after member of Proud Boys assaulted in Vancouver bar. https://t.co/CdjDJl7kqE https://t.co/nZjF8xxJLy
2017-11-17,"Bulls &amp; Bears: The CFL's Green Machine brings in the green, while the Azzurri are feeling blue https://t.co/RcbV2J2U3T https://t.co/0uscgd5A3k"
2017-11-17,Wanted: Loving home for Boeing 737 cockpit and flight simulator https://t.co/8QNvxSUMHb https://t.co/TvMlz7UCTg
2017-11-17,Hundreds of millions of penalties issued by B.C. Securities Commission going unpaid https://t.co/F8NsWRi92v https://t.co/dgq8kuDw4K
2017-11-17,Junior hockey team in B.C. still waiting for $7.5-million donation https://t.co/1nADQIkGGM https://t.co/St9E4LFPhj
2017-11-17,One woman dead in Burnaby crash https://t.co/kVXvnxPiMs https://t.co/7ly8GsoEFa
2017-11-17,Family of six escape massive house fire in Surrey https://t.co/9Jm8Ik5ALB https://t.co/CtzLqQFnBO
2017-11-17,REAL SCOOP: Witness claims Vallee confessed to murder https://t.co/TyYvOY6sRg https://t.co/EIk6JxeStD
2017-11-17,Hundreds of millions in penalties issued by B.C. Securities Commission going unpaid. @Gordon_Hoekstra explains. https://t.co/szN1lKM0Vz https://t.co/i3DPnfBjqa
2017-11-17,Daily Poll: Are double-decker buses a good idea for Metro Vancouver? https://t.co/pTJ63b9CJl https://t.co/7EkgyovAU3
2017-11-17,Check out this monster Chinook salmon just caught near Rivers Inlet https://t.co/ASKfNz3wdE https://t.co/v1HETAJdkk
2017-11-17,Hundreds of millions of penalties issued by B.C. Securities Commission going unpaid https://t.co/zpXgoRC3f3
2017-11-17,Vancouver Island University accused of failing to deal with fetishist student's infantilism https://t.co/n8sNxGz2gN https://t.co/BfSxdIaMEH
2017-11-17,Former UN gangster says Vallee admitted murdering LeClair https://t.co/RHrfEPr2IT https://t.co/7pQY8rvdPr
2017-11-17,S&amp;P bond rating agency hands B.C. highest mark https://t.co/8oyqGNzEyB https://t.co/QBwCEMURsW
2017-11-17,Staff threatened after member of controversial Proud Boys club assaulted inside Vancouver bar https://t.co/ooZXgcykZM https://t.co/obuAMXnrKh
2017-11-17,StructureCraft expands B.C.'s base for engineered timber production with new plant https://t.co/iia5ID43UN https://t.co/aCJWPHqdbI
2017-11-17,6 Czechs ‘fined’ for sporting Borat mankinis in Kazakhstan https://t.co/VQr1yBXK4c
2017-11-17,"Shipbuilding companies, unions threaten layoffs if Liberals don’t provide new work https://t.co/gTqQmOtSVz https://t.co/505J6fMSPi"
2017-11-17,Vancouver Island University accused of failing to deal with fetishist student's infantilism https://t.co/ZRFtqyw4T3 https://t.co/rmzebUhYYG
2017-11-17,REAL SCOOP: Witness claims Vallee confessed to murder https://t.co/keGr0FOnud https://t.co/Ri7LrAtk0Y
2017-11-17,Staff threatened after member of controversial Proud Boys club assaulted inside Vancouver bar https://t.co/DspdqChnm4 https://t.co/Ytghgh8bZO
2017-11-17,"No Operation Red Nose this year in Surrey, Langley https://t.co/wa360Ov4vh https://t.co/mGnFmbdJv3"
2017-11-17,Former UN gangster says Vallee admitted murdering LeClair https://t.co/Z9JMLXFSHD https://t.co/vo947jNrR3
2017-11-17,One woman dead in Burnaby crash https://t.co/GxAvyNQG7Y https://t.co/KxtMy5FSFD
2017-11-17,Tourism Chilliwack removes billboard showing improper handling of threatened sturgeon https://t.co/rFrc9aTO3g https://t.co/1yz00tNvgi
2017-11-17,Orpheum marks 90th birthday with return performance by 1940s organist https://t.co/do7CLOtYvH https://t.co/KUwADEwKXs
2017-11-17,Utilities commission mulls government's request for Hydro rate freeze https://t.co/t05HJGs8Kn https://t.co/UFEcEv4vQn
2017-11-17,S&amp;P bond rating agency hands B.C. highest mark https://t.co/hx4S859n1d https://t.co/qKnghkOPRi
2017-11-17,"TransLink, provincial government transit funding talks slow https://t.co/hXZtcf13lF https://t.co/TGgYL5V2rz"
2017-11-17,"Shipbuilding companies, unions threaten layoffs if Liberals don’t provide new work https://t.co/bNzELR8SW3 https://t.co/7d8KH7GjTW"
2017-11-17,RCMP release footage of shooting incident in Penticton https://t.co/HEmbUoCmqP https://t.co/5lCB3NYubK
2017-11-17,"The Happenings: Three things to do in Vancouver on Friday, Nov. 17 https://t.co/DmG1QyHRf0 https://t.co/bnGSZNx8D0"
2017-11-17,Wanted: Loving home for Boeing 737 cockpit and flight simulator https://t.co/Pz8dluLiVK https://t.co/rPuDgPp8EF
2017-11-17,"New Chinatown restaurant evokes past values, but is also a model for the future. https://t.co/z7it5fklv1 https://t.co/JaDhIMJpqw"
2017-11-17,Rail company management ‘deeply’ apologizes after Japanese train leaves 20 seconds early https://t.co/QrlL9jU6fu
2017-11-16,Public welcome at funeral for slain Abbotsford police officer https://t.co/1l29l51fIw https://t.co/nodGlmxtZ0
2017-11-16,Daphne Bramham: Olympics' archaic paternalism hobbles female athletes https://t.co/BBEbPX0ENK https://t.co/0h3N4md9KH
2017-11-16,"Billy Corgan defends Nickelback, calls Chad Kroeger ""incredible songwriter."" https://t.co/bOpsBENZVg"
2017-11-16,Dawson Creek fight night: Country star Dallas Smith rips bad fan behaviour https://t.co/aRGRFGqiPy https://t.co/7R19t6EEBW
2017-11-16,‘You hope for the best’: Questions surround $7.5M donation pledged to B.C. junior hockey team https://t.co/M5C8IpisMc https://t.co/8TLbRPu7xM
2017-11-16,ICYMI: The 2018 JUNO Awards are coming to Vancouver https://t.co/4Z7SJlfXqu https://t.co/mGYCldcbzq
2017-11-16,"B.C. real estate watchdog bans controversial practice of ""dual agency."" https://t.co/i4hP7UDxbG #VanRE https://t.co/mdTADuTgV8"
2017-11-16,Rights group urges China to stop using electroshock therapy to ‘convert’ LGBT people https://t.co/XduDAf5XcY https://t.co/LtTcSf6yW4
2017-11-16,6 Czechs ‘fined’ for sporting Borat mankinis in Kazakhstan https://t.co/EF7u91afi3
2017-11-16,Amazon is launching a new Lord of the Rings series. https://t.co/ibn1Tjis03
2017-11-16,😮🐠  It weighed in at 50 pounds! https://t.co/DX9GDnTqiy
2017-11-16,Vancouver expands bike sharing to The Drive https://t.co/o3gn9lyV7d https://t.co/JvBoGDYZXl
2017-11-16,Vancouver to host major conference on gender equality in 2019 https://t.co/8OQPS0CBRe https://t.co/29NiJD6l2D
2017-11-16,Live: B.C. Premier John Horgan addresses developers https://t.co/FFkoio3T4O https://t.co/Uj6dY64K5v
2017-11-16,Medical emergency causes SkyTrain delay https://t.co/i1eYRck6Pi https://t.co/9N45cPHit4
2017-11-16,Book review: The White Angel by John MacLachlan Gray https://t.co/SUtsccUQGw https://t.co/3GRqOK9Om7
2017-11-16,Check out this monster Chinook salmon just caught near Rivers Inlet https://t.co/bgLlzjmJAk https://t.co/tfQqp9UjnW
2017-11-16,Shoppers Drug Mart has issued a job posting for a medical marijuana brand manager. https://t.co/kcQfRQL5ib
2017-11-16,Can't keep your eyes off Jersey Boys in Vancouver https://t.co/8dPiNuyCmS https://t.co/oanJfMXIh2
2017-11-16,Charlie Demers's Robin's Eggs Books is giving voice to other funny people https://t.co/sE3iuG4LXq https://t.co/FFODxau4xz
2017-11-16,Gal Gadot: I’m out as 'Wonder Woman' if Brett Ratner stays. https://t.co/M0fdk9TiqH
2017-11-16,"Vancouver police ticket driver with iPhone, tablet fastened to steering wheel https://t.co/kn5dfpq8Nm https://t.co/tI64Q1GLRg"
2017-11-16,B.C. Premier John Horgan to address development community https://t.co/m8IEpUx0y6 https://t.co/7uYApMdhIg
2017-11-16,The Shipment is full of subversive skewering of black stereotypes https://t.co/JLtNxZRyfL https://t.co/2LggaUbwHS
2017-11-16,"Video: Australians endorse same-sex marriage.
Story: Australia senator starts gay marriage debate day after poll. https://t.co/97haVLG6LD https://t.co/1hobkOTDUu"
2017-11-16,REAL SCOOP: UN gangster accidentally shot by associate https://t.co/XGQycNOeRn https://t.co/xer5P4SunW
2017-11-16,Kelowna man gets 9 years for injuring paper carrier during high speed police chase https://t.co/87aWukep0b https://t.co/9UTrfiRiXk
2017-11-16,Serious injuries sustained in 3 car crash in Surrey https://t.co/q9nzkziG5i https://t.co/3IWpczoEtc
2017-11-16,"New Chinatown BBQ restaurant evokes past values, but may be a business model for the future https://t.co/IdDaeXD9Pw https://t.co/yBVP0nXKuI"
2017-11-16,Abbotsford police deputy chief says his son gave him strength after colleague was killed https://t.co/Utcy7mylF9 https://t.co/lOsQ3rNy05
2017-11-16,Vaughn Palmer: Longtime NDPers say Site C past point of no return https://t.co/CrFWtAqyQQ https://t.co/y4Xor3pDD3
2017-11-16,"Vancouver police ticket driver with iPhone, tablet fastened to steering wheel https://t.co/wMEzRHnCB2 https://t.co/F0yt9Fqxtw"
2017-11-16,"Five Things to Know: Aquarium documentary, pot calendar, distracted driving https://t.co/GBDb8RAXJ3 https://t.co/KT2gADN7px"
2017-11-16,‘Spectacular’ Leonardo da Vinci painting of Christ sells for record US$450M at New York auction https://t.co/cyx70gFHHo https://t.co/ctki7TpzBE
2017-11-16,‘I forgave. I forgive’: Louisiana man jailed nearly 50 years ago freed after 1971 rape conviction tossed https://t.co/YLm76HnyGb https://t.co/pXuDa4Dy1V
2017-11-16,Zimbabwe ‘coup’ linked to China: Beijing trip by army general preceded takeover of Mugabe government https://t.co/WN41XY5PlN https://t.co/PENO3F7Nkt
2017-11-16,"Winnipeg teacher, 27, and British friend found dead in Cambodia while on backpacking trek https://t.co/AU4OOrTTK1 https://t.co/MHQ7Ui9rF7"
2017-11-16,‘Know anything about these knuckleheads?’: How Trump helped free the UCLA basketball players detained in China https://t.co/AYHQaqirmS https://t.co/H4eUzCesFx
2017-11-16,Scientists in California try gene editing inside the body for the first time ever https://t.co/Ty3CiEM0bm https://t.co/8luWXJwVdk
2017-11-16,Scientists in California try gene editing inside the body for the first time ever https://t.co/y6NHWVGGch https://t.co/fqBmu5eDY9
2017-11-16,‘I forgave. I forgive’: Louisiana man jailed nearly 50 years ago freed after 1971 rape conviction tossed https://t.co/JomAsyot8E https://t.co/Y95wkyHcad
2017-11-16,"Federal health minister announces more resources for opioid crisis, rules out decriminalization of hard drugs https://t.co/Tav9WBbkYF https://t.co/ZxIb8EPybA"
2017-11-16,"He’s Nathan Peterman, and he’s here to save the Bills: Hot Buttered Post for Wednesday, Nov. 15 https://t.co/gHzcr0XMBD https://t.co/DNfsTLrtDx"
2017-11-16,‘You hope for the best’: Questions surround $7.5M donation pledged to B.C. junior hockey team https://t.co/rNIk6CaCfW https://t.co/eBFvtb1xWn
2017-11-16,‘Spectacular’ Leonardo da Vinci painting of Christ sells for record US$450M at New York auction https://t.co/3BCVJqjYW5 https://t.co/V3L53YvllS
2017-11-16,"Winnipeg teacher, 27, and British friend found dead in Cambodia while on backpacking trek https://t.co/D5gfdRxIug https://t.co/qBOOny5A3G"
2017-11-16,Zimbabwe ‘coup’ linked to China: Beijing trip by army general preceded takeover of Mugabe government https://t.co/79JKSFcdcm https://t.co/KXwglweRfY
2017-11-16,Maryland thief squeezes through closed McDonald’s drive-thru to help herself to food and drink https://t.co/HvKcyiRiyu https://t.co/Gb2tjv0S7t
2017-11-16,Tourism boom boosts bottom line for Vancouver hotels https://t.co/YaJMHZ2FX6 https://t.co/KoxDVrQWCW
2017-11-16,Fault of Vancouver's short-term rental rules is enforcement https://t.co/Dp4MZ81u18 https://t.co/CRmIWNUhl1
2017-11-16,Anthony Gismondi: Get your tickets early for Vancouver International Wine Festival https://t.co/rkqkKHxRsP https://t.co/g38hzQAlIH
2017-11-16,"Vancouver police ticket driver with iPhone, tablet fastened to steering wheel https://t.co/0ELVoRj3x0 https://t.co/fMGoluOAmM"
2017-11-16,Trudeau met by protesters at UN peacekeeping conference in Vancouver https://t.co/FgileCY8yj https://t.co/cmgwkCrHMd
2017-11-16,City approves 218 new rental homes in Vancouver https://t.co/M8xFxcQ6sz https://t.co/ib2ECmRTLs
2017-11-16,Online dating offers many colourful and amusing stories for filmmaker's web series https://t.co/eGEF1hWQGO https://t.co/lmjQAZFgQD
2017-11-16,Obituary: B.C.'s logger poet Peter Trower dies at 87 https://t.co/wBf6wsH4QF https://t.co/NsIMNREFWH
2017-11-16,Vaughn Palmer: Longtime NDPers say Site C past point of no return https://t.co/eF7NChyudz https://t.co/Ihgwn2gCLQ
2017-11-16,"New Chinatown BBQ restaurant evokes past values, but may be a business model for the future https://t.co/5XRCgsQajy https://t.co/itRYLXT2QP"
2017-11-16,Hollywood North: Littlefinger searches for UFOs in Vancouver https://t.co/dUtS9pT5iX https://t.co/hnnpt1gFyw
