created_at,text
2017-11-08,#Chinatown's Keefer Street condo building proposal has been rejected again https://t.co/8cavwqJEaq https://t.co/S5NHLOayg8
2017-11-08,.@VancouverPD is seeking witnesses after a woman was knocked unconscious in an assault https://t.co/nVH7WYVXBI https://t.co/ok0KhjYM7M
2017-11-08,.@TwinSailsBeer and @HookSeabar have teamed up to launch a new collab brew and you're invited to the launch party! 🦀 https://t.co/3vKHFbUo8G
2017-11-07,Here's where you need to be working! Canada's top 100 employers for 2018 has been released https://t.co/iNN19eaFtF https://t.co/Pwu6ngpHrm
2017-11-07,#Vancouver's most interesting jobs: What it's like to be a reality TV show host https://t.co/QjRSECYblM https://t.co/v74ker4FRh
2017-11-07,.@Starbucks  is rolling out a chain of acclaimed Italian bakeries 🥐 https://t.co/8uhJQmsAC9 https://t.co/bP8XIVNXvx
2017-11-07,The @BCLions need to make major changes on and off the field https://t.co/Sc1MrEdetQ https://t.co/D29bUVukyR
2017-11-07,.@VanArtGallery will be hosting a Takashi Murakami retrospective this spring https://t.co/JTptfwN3dZ https://t.co/mF8qxl7nqJ
2017-11-07,.@McDonalds is selling any size coffee for just $1 for an entire month! ☕️ https://t.co/NboinF0oxM https://t.co/0l58Djvyye
2017-11-07,Longtime #WhitecapsFC goalkeeper @David_Ousted  won't be back next season https://t.co/pLfCjOcbAE #VWFC https://t.co/psWrRs7pSN
2017-11-07,.@JustinTrudeau and Sophie Grégoire paid homage to Leonard Cohen at his tribute concert  https://t.co/1b2TjPhHcC https://t.co/6GAF18ZdfI
2017-11-07,Time to get your skate on ⛸ Free skating at @UBCRobsonSquare Ice Rink officially returns on December 1! https://t.co/iyNiMHJqDI https://t.co/wckQb0pf1S
2017-11-07,"The 8,000-square-foot skating pond on top of @grousemountain is officially open!  https://t.co/1MLYWneWOK https://t.co/UOiT27dHeR"
2017-11-07,A constitutional challenge is being launched against the Quebec niqab ban https://t.co/xafpRyZMAT https://t.co/uD8iz195Oo
2017-11-07,"Someone wasn't too happy with this Car2Go's park job... and they just couldn't ""leaf"" it alone 😂 https://t.co/TkGZP8vtZj https://t.co/9kPAWkVQWL"
2017-11-07,The officer killed in the line of duty in #Abbotsford has been identified as Const. John Davidson https://t.co/3jmAeY6gAM https://t.co/uLu3VDdEAG
2017-11-07,SixPack: Hutton gets tripped on winning goal https://t.co/zfXQxboBda #Canucks https://t.co/xex0ZyPnhM
2017-11-07,#Vancouver put on a show for us 😍 Check out 23 stunning shots of this morning's sunrise https://t.co/IILjx7TDTZ https://t.co/qcR8mJm7Pa
2017-11-07,"Congrats, you made it through Monday! Now, to tackle Tuesday with 7 things to do in #Vancouver today https://t.co/TnITLojocJ https://t.co/MrHauq6Chs"
2017-11-07,A new BC politics podcast debuts in #Vancouver - subscribe here! https://t.co/axNXa3N4m1 #bcpoli https://t.co/uC6yYE4RId
2017-11-07,"#Canucks' Chris Tanev scores goal into his own net (VIDEO) 

https://t.co/VZFBSh0LZ1 https://t.co/yfEZq7iy7J"
2017-11-07,There's a new way to date in #Vancouver and it's rather exclusive https://t.co/F3G6iPQaWU #ad https://t.co/HRwH3iEae2
2017-11-07,"It's cold outside, but events are just heating up! Check out 10 things to do in the Tri-Cities in November https://t.co/J0w7LdLZLh https://t.co/SKWlSfQRZf"
2017-11-07,You have to see this dazzling outdoor light display at #Surrey's Bear Creek Park this week! https://t.co/eBEhosws3q https://t.co/4gp9OzRKTT
2017-11-07,Get ready for Canada's coolest film festival. @whisfilmfest  has just announced its lineup for 2017! https://t.co/havc7iRFIp #WFF17 https://t.co/aYDkTjwpya
2017-11-07,Let's do this! Check out 35 things to do in #Vancouver this week https://t.co/BTW60Pp1yv https://t.co/1Ps5eaBHnK
2017-11-07,#Richmond is about to get its first ever architectural landmark https://t.co/Vv8hEKi9r0 #ad https://t.co/q05OGuvOti
2017-11-06,.@FlyOverCanada  is now opening 'FlyOver Iceland' in Reykjavik https://t.co/Tbl3pLvsmv https://t.co/qPwE7XJE1Z
2017-11-06,The investigation is continuing into 8-year-old's fatal fall from #Burnaby high-rise https://t.co/D1ibvAfe2c https://t.co/zUo2qNYPVW
2017-11-06,Let's do this! Check out 35 things to do in #Vancouver this week https://t.co/BLVcw9QGJ2 https://t.co/03rK6reLZC
2017-11-06,Put your phone away! BC is cracking down on distracted drivers with higher insurance premiums https://t.co/DdYUMyAnSE https://t.co/224QFyLPel
2017-11-06,Police officer reportedly shot in #Abbotsford on Monday afternoon  https://t.co/Vq6ILMBER8 https://t.co/tVar13Bspc
2017-11-06,Millennials are more likely to attend #RemembranceDay events than anyone else in Canada https://t.co/HRkd6nuxj8 https://t.co/gPjQhDmn6s
2017-11-06,This new Uber-style home leasing service is making waves in #Vancouver https://t.co/mzRWazqiqw https://t.co/rDLuu8XrGr
2017-11-06,Did you see the people swimming at Kits Beach this weekend? Looks like #Vancouver just can't say goodbye to summer https://t.co/g2c344O9ZI https://t.co/JUG1Ur4Z9h
2017-11-06,#Vancouver's highly-anticipated Chicken Nugget Festival has been postponed 😭 🍗 https://t.co/hhpNRR8MTj https://t.co/ghsuEtSPyW
2017-11-06,The search near @grousemountain for a 24-year-old man who went missing late last week has entered its fourth day https://t.co/8PaGzt5zpW https://t.co/uEdCE6h5sc
2017-11-06,".@whatsupeastvan serves brunch and it's amazing - with cereal &amp; Baileys, Pop Tarts, and Breakfast Hot Dogs 🌭 https://t.co/lDtkgtoEG8 https://t.co/vVDlSnkg7M"
2017-11-06,"No snow, but #Vancouver is set to see rain for most of this week 🌧 https://t.co/h2BZ0v3yYm https://t.co/Bg597uQemr"
2017-11-06,Let's make this week 🔥 Check out 7 things to do in #Vancouver today https://t.co/vs5LbKrIhF https://t.co/Y7BMjFcm7W
2017-11-06,.@grousemountain  is giving away a FREE season snow pass! Here's how to enter: https://t.co/DAdJI7yjvH #ad https://t.co/8bPeyLNwAe
2017-11-06,Win four winter tires from @mrlube in #Vancouver via @VancityBuzz https://t.co/bOGZSWftMu RT to enter! #ad https://t.co/LojcOJjAAc
2017-11-06,This $36.2 million home is the most expensive ever listed in North Vancouver 😮 https://t.co/ITMhKDymZu https://t.co/LbyIEBGmNk
2017-11-06,Time to bundle up and go star gazing! Here are 28 celebrities you can spot in #Vancouver this month ⭐️ https://t.co/skIEuzBZCM https://t.co/mn8MzcGp3y
2017-11-06,Win four winter tires from @mrlube in #Vancouver via @VancityBuzz https://t.co/bOGZSWx4E2 RT to enter! #ad https://t.co/CIqfKTOpHa
2017-11-06,Here's our list of the 10 of the most badass BC climbers you need to follow on Instagram https://t.co/iWjaACqL7J https://t.co/jVyA7XKXpQ
2017-11-06,.@grousemountain  is giving away a FREE season snow pass! Here's how to enter: https://t.co/DAdJI7yjvH #ad https://t.co/zNiDDkMgQK
2017-11-06,.@kfc released chicken-scented bath bombs and people's reactions are priceless 😂 https://t.co/ljRoc9CTYm https://t.co/6il7k6uDF5
2017-11-06,#Vancouver's housing is now more expensive than Manhattan and San Fransisco 🙃 https://t.co/rsTch1Z95c https://t.co/jxoQQGQR5N
2017-11-06,Win 4 tickets to see Canada vs. the USA women’s soccer @CanadaSoccerEN in #Vancouver via @VancityBuzz https://t.co/5VDrJgCGl8 to enter! https://t.co/xHqinO6ozv
2017-11-06,This video shows what #Vancouver looked like in 1966 https://t.co/F2yupsAzJd https://t.co/u68246v4sJ
2017-11-06,These are the top 10 companies Canadians most want to work for right now https://t.co/EpcT7Qxpto https://t.co/V7EdAE0au8
2017-11-05,Here's why living in #PortMoody is the next big thing https://t.co/FmiGNXJWyZ #ad https://t.co/BjhHYetOTI
2017-11-05,Oscar season is on the way! Here are 8 new movies coming to theatres in November https://t.co/BoMKr12W38 https://t.co/XzbyjAgT49
2017-11-05,'A Vancouver Guldasta' play is coming to Vancouver on November 4 https://t.co/WSabXLzIBz
2017-11-05,3 must-see events happening at the first ever #Diwali in BC festival https://t.co/zvpNLV4M3L https://t.co/RyRVPpDH3B
2017-11-05,Time to blow off some steam. Here are 10 #Vancouver comedy events to check out this November https://t.co/Rb5X3eAoba https://t.co/N9HjHDFCM9
2017-11-05,Get your business cards ready! Here are 10 #Vancouver business events you should be at this November https://t.co/4TYwZ3lrJU https://t.co/ZTCgz6QOuW
2017-11-05,Clear your calendar - here are 55 things to do in #Vancouver this November https://t.co/M0zTEAAGbk https://t.co/JBkuLTXXoe
2017-11-05,13 awesome fall hikes around #Vancouver you should do before the end of November https://t.co/tAKxlS8kaV https://t.co/HGp0kahTj4
2017-11-05,"GSP's still got it. 👊

https://t.co/I7zofheyGO https://t.co/Mx0cN0op3j"
2017-11-05,"SixPack: Boeser scores hat trick in #Canucks upset win over Stanley Cup champs

https://t.co/BiAPFOsHdN https://t.co/ECJMsEXcnv"
2017-11-05,"#Canucks rookie Brock Boeser scores first hat trick of his NHL career (VIDEO)

https://t.co/CgPkkldMKi https://t.co/81h3x6RBV2"
2017-11-05,Check out this epic timelapse video from #Vancouver to #NovaScotia! https://t.co/TvgcSJOi8e https://t.co/nvlZ7WKSOB
2017-11-05,"A magical 1.2km tunnel with over 100,000 Christmas lights is returning to Metro Vancouver! ✨ https://t.co/TeI1vm0u0s https://t.co/z88CbuHrke"
2017-11-05,These are the top 5 things a girl wants but isn't telling you https://t.co/Jm49QchHsA #ad https://t.co/Rzk5E7y8QJ
2017-11-05,Here's our list of the 10 of the most badass BC climbers you need to follow on Instagram https://t.co/iWjaACqL7J https://t.co/oSWJT5OtJo
2017-11-05,Think you can pass this Grade 3 math test? Let's see what you got! https://t.co/66p3Kw9Alm #ad https://t.co/6mXbWoxckq
2017-11-05,#DaylightSavingsTime ends this weekend: be sure to set your clocks back by one hour at 2 am Sunday!  https://t.co/NChGmLo9By https://t.co/gXsTlpFtLD
2017-11-05,Party your winter blues away! Here are 10 can't-miss club nights in #Vancouver this November https://t.co/CAgYsICAyY https://t.co/vxyyDnBhsq
2017-11-05,Win 4 tickets to see Canada vs. the USA women’s soccer @CanadaSoccerEN in #Vancouver via @VancityBuzz https://t.co/5VDrJgCGl8 to enter! https://t.co/coU2wWzg3Q
2017-11-04,Time to bundle up and go star gazing! Here are 28 celebrities you can spot in #Vancouver this month ⭐️ https://t.co/skIEuzTB1m https://t.co/kdkteOzHqe
2017-11-04,Win four winter tires from @mrlube in #Vancouver via @VancityBuzz https://t.co/bOGZSWftMu RT to enter! #ad https://t.co/kxSuCDcLQb
2017-11-04,November is a breath of fresh air! 🍂 10 outdoor events to check out in #Vancouver this month https://t.co/MTvkmHpvR2 https://t.co/TqceoDDnZv
2017-11-04,Oscar season is on the way! Here are 8 new movies coming to theatres in November https://t.co/yUeDkIigJg https://t.co/XQcZuOwg7d
2017-11-04,Clear your calendar - here are 55 things to do in #Vancouver this November https://t.co/M0zTEAAGbk https://t.co/k8bStlnfWx
2017-11-04,"From @halsey  to @ThirdEyeBlind  to @KidCudi, here are 13 concerts you need to check out in #Vancouver this November https://t.co/u8GDcl1BRu https://t.co/UdMliNeuYW"
2017-11-04,13 awesome fall hikes around #Vancouver you should do before the end of November https://t.co/tAKxlS8kaV https://t.co/5MH7TSOy0w
2017-11-04,Time to blow off some steam. Here are 10 #Vancouver comedy events to check out this November https://t.co/Rb5X3eRZ2I https://t.co/ZJj5lo9VcF
2017-11-04,Get your business cards ready! Here are 10 #Vancouver business events you should be at this November https://t.co/4TYwZ33Qlk https://t.co/InPIDJup3X
2017-11-04,Experience: I was held up at gunpoint while delivering pizza in #PortCoquitlam https://t.co/BQiAhIpcsY https://t.co/BasKLxDMSA
2017-11-04,"Maori All Blacks rugby team performs world famous Haka at BC Place (VIDEO)

https://t.co/JF66QkPrLE https://t.co/sStWAZ6YwD"
2017-11-04,.@hayleauLaw  is playing tomorrow at @FortuneSound! Head here for tickets https://t.co/icNQoSv1vM #Riverdale https://t.co/ad2bzvSiNQ
2017-11-04,Heading to the great outdoors? Here's everything you need to know about hiking in winter in #Vancouver ❄️ https://t.co/fCKoohGzzc https://t.co/GT9WVTxZ9A
2017-11-04,"Want a career in tech? @REDAcademy  is giving away $15,000 in impact scholarships https://t.co/rFncIqLyXm #ad https://t.co/KI3hnYuAwH"
2017-11-04,You've been waiting all week for this! Here are 20 things to do in #Vancouver this weekend https://t.co/LLkcYN9HuG https://t.co/nUWdqkSoTi
2017-11-04,Win 4 tickets to see Canada vs. the USA women’s soccer @CanadaSoccerEN in #Vancouver via @VancityBuzz https://t.co/5VDrJgCGl8 to enter! https://t.co/7aA0EmOpfC
2017-11-04,We'll be LIVE with @hayleauLaw at  @FortuneSound tomorrow! Tune into @ dailyhivevancouver on twitter at 5:50pm https://t.co/4GALJst0U2 https://t.co/8GIMMXgxHe
2017-11-04,Early bird tickets to see this 210-foot musical light tunnel in #Vancouver end Sunday! https://t.co/a51Oqtxkei https://t.co/f1F4kcRmsc
2017-11-04,#DaylightSavingsTime ends this weekend: be sure to set your clocks back by one hour at 2 am Sunday!  https://t.co/NChGmLo9By https://t.co/40RpOhdvzn
2017-11-04,This #Quebec family is selling their 250-acre private island for less than a condo in #Vancouver... 😒 https://t.co/vuLl1CAmpw https://t.co/zU8sW7C2Hp
2017-11-03,.@grousemountain is giving away a FREE season snow pass! Here's how to enter: https://t.co/DAdJI7yjvH #ad https://t.co/NvRWNo8xlO
2017-11-03,Snowcapped mountains are back in #Vancouver!! 😍 https://t.co/wQd7aEy4eD https://t.co/wtPdyHWvCX
2017-11-03,Did you know our Pacific Coast carries one of the richest varieties of micro-algae? https://t.co/kXVrEQcgUb #ad https://t.co/WtZJXeapfS
2017-11-03,Maori #AllBlacks rugby team wowed students with Haka at an East #Vancouver high school yesterday!  https://t.co/N2xhwwFt14 https://t.co/BULShWj6C1
2017-11-03,Iconic twin towers by renowned German architect have been proposed for downtown #Vancouver  https://t.co/sYYctRpSnZ https://t.co/ms0tQ2teUg
2017-11-03,It's that time of year! The Grouse Grind is officially closed due to snow and ice on Vancouver's North Shore https://t.co/L3iYuRIWy6 https://t.co/RBZFum8iFn
2017-11-03,It's going to be freezing in #Vancouver this weekend - literally. https://t.co/5V1PWG1dxD https://t.co/4htjTmaMAD
2017-11-03,Movie Review: 'Thor: Ragnarok' takes you on a rollercoaster ride of wacky comedy and kickass action https://t.co/Pjvu2LqTnK https://t.co/wuuhqvI3b1
2017-11-03,3 must-see events happening at the first ever #Diwali in BC festival https://t.co/zvpNLV4M3L https://t.co/2rwAIhiopl
2017-11-03,Movie Review: 'A Bad Moms Christmas' is another stupid sequel  https://t.co/RiBPEaEQed https://t.co/EHzvdrzCUc
2017-11-03,More snow is likely coming to Metro #Vancouver and Sea-to-Sky this weekend! https://t.co/1OfjYyQFWf https://t.co/xKm1ARq8vs
2017-11-03,Policies to address Metro #Vancouver's housing crisis need to tackle supply https://t.co/91GHc3x9xA https://t.co/aUAl09rWW7
2017-11-03,#Apple enthusiasts lined up overnight in #Vancouver for the #iPhoneX release https://t.co/v7gssEqbfv https://t.co/ws0SANyDAN
2017-11-03,This $36.2 million home is the most expensive ever listed in North Vancouver 😮 https://t.co/ITMhKDymZu https://t.co/1WZSiUg3cv
2017-11-03,Tea lovers! @VanTeaSociety's #Vancouver Tea Festival is happening this weekend☕️ Grab your tickets: https://t.co/nBBRDoIXhL #dishedvan https://t.co/1tpcLi6ZZ3
2017-11-03,Learn about social influencers at this #YVRSocial 'The Rise of the Influencer' event https://t.co/kHxmmIehWK https://t.co/C4DHfOK4lB
2017-11-03,Win four winter tires from @mrlube in #Vancouver via @VancityBuzz https://t.co/bOGZSWftMu RT to enter! #ad https://t.co/n1lNKoMnS7
2017-11-03,"Carl Couture, a 24-year-old newcomer, has been deemed missing by #Vancouver Police https://t.co/GH3DepoeZn https://t.co/rirhsYh3Ir"
2017-11-03,".@amazon confirms it will open a second office in #Vancouver, adding 1,000 jobs https://t.co/WflAQhBqUN https://t.co/4f9vSlGQXs"
2017-11-03,A Quebec woman who smuggled over 30 kg of cocaine into Australia was sentenced to 7.5 years in Australian prison https://t.co/rLIs5CXO8F https://t.co/po8ot2ev1X
2017-11-03,"Michaela Avelino, a #Vancouver teen with a medical condition, has been deemed missing. Please RT to help find her! https://t.co/1EE2eEzsvK https://t.co/nJ8gE8mylA"
2017-11-03,A young woman was sexually assaulted in East #Vancouver after a bus ride https://t.co/vOSUsiAbFJ https://t.co/2h8HDX2IoF
2017-11-03,"How do you like the snow so far, #Vancouver? ❄️ https://t.co/CxEbAUCf5w https://t.co/WHCZIAS56I"
2017-11-03,TGIF! Get your Friday on with 7 things to do in #Vancouver today https://t.co/sQyHW46R2r https://t.co/zlf7hbEhQB
2017-11-03,ICYMI... #SkyTrain's #ExpoLine is having serious delays this morning https://t.co/lDSXx3m76i #vancouver https://t.co/vsGn03DodA
2017-11-03,"Vancouver Whitecaps playoff run ends in Seattle 😢 #VWFC 

https://t.co/o1QWtAhs7M https://t.co/B7iI4xU2R0"
2017-11-03,Here's our list of the 10 of the most badass BC climbers you need to follow on Instagram https://t.co/iWjaACqL7J https://t.co/G2g0FhdSuL
2017-11-03,Party your winter blues away! Here are 10 can't-miss club nights in #Vancouver this November https://t.co/CAgYsICAyY https://t.co/4eBOryJACZ
2017-11-03,"You can fly from #Vancouver to #Sydney, Australia for $918 return this winter! https://t.co/MhaLA0yNW2 https://t.co/FxDHpMEeIR"
2017-11-03,November is a breath of fresh air! 🍂 10 outdoor events to check out in #Vancouver this month https://t.co/MTvkmHpvR2 https://t.co/fWWPN7kBot
2017-11-03,.@kfc  just released chicken-scented bath bombs and people's reactions are priceless 😂 https://t.co/ljRoc9CTYm https://t.co/Tw0Mvhi2L3
2017-11-03,Win 4 tickets to see Canada vs. the USA women’s soccer @CanadaSoccerEN in #Vancouver via @VancityBuzz https://t.co/5VDrJgCGl8 to enter! https://t.co/0x6Kj86iCz
2017-11-03,These are the top 10 companies Canadians most want to work for right now https://t.co/EpcT7Qxpto https://t.co/s8vvayxD0R
2017-11-03,This group of bearded Canadian men released a hilarious 'sexy mermaid' calendar 😂 https://t.co/2Qa6H1H66a https://t.co/PyADTHfS81
2017-11-03,Did you know our Pacific Coast carries one of the richest varieties of micro-algae? https://t.co/kXVrEQcgUb #ad https://t.co/636pGPEWYE
2017-11-03,.@AirCanada  and @WestJet have been named on 'World's Best Airlines' list for 2018 https://t.co/BcxPfapphc https://t.co/OPuRZ17E02
2017-11-03,"Want a career in tech? @REDAcademy is giving away $15,000 in impact scholarships https://t.co/rFncIqLyXm #ad https://t.co/I9Kh10o9nt"
2017-11-03,This video shows what #Vancouver looked like in 1966 https://t.co/F2yupsAzJd https://t.co/a14Dqa5P2E
2017-11-02,Winter is just a few weeks away! Here are 5 reasons why you need to shred at Sun Peaks this year 🏂 https://t.co/crM26lMBDG #ad https://t.co/tfeiNQh6Wf
2017-11-02,Think you can pass this Grade 3 math test? Let's see what you got! https://t.co/66p3Kw9Alm #ad https://t.co/XX49adJIwy
2017-11-02,#Vancouver's housing is now more expensive than Manhattan and San Fransisco 🙃 https://t.co/rsTch1Z95c https://t.co/ZvqX5A3AgP
2017-11-02,*Recall alert* 2.7 million fire extinguishers are being recalled in Canada for being defective in a fire emergency 😮 https://t.co/h7SaKa2CRk https://t.co/DsHi833wXR
2017-11-02,#Astros' @TeamCJCorrea proposed to his girlfriend after winning the #WorldSeries ❤️💍 https://t.co/5TW4bbAPzz https://t.co/TemG8D2AgU
2017-11-02,'A Vancouver Guldasta' play is coming to #Vancouver on November 4 https://t.co/4SqnqJ0VX8 https://t.co/aoG0V2YYOt
2017-11-02,@marisolnichols has a crazy #Riverdale theory... and she's ready to throw down with Alice Cooper. Who would win? https://t.co/9mM2vOyP7u
2017-11-02,"Canada is getting our very first Club Med, opening in Quebec ⛷ https://t.co/4vYMTnt3Yp https://t.co/H6GLHZTsnZ"
2017-11-02,Hungry for something new? 4 new restaurants in #Vancouver that you have to try https://t.co/jH5OhB2AxO #ad https://t.co/AxOyLjIDCt
2017-11-02,Former #Flames GM reveals details of rejected trade for Roberto Luongo https://t.co/wPjQLPhtyn #Canucks https://t.co/c7KhWz6jUW
2017-11-02,City of Vancouver to pursue UNESCO World Heritage Site designation for Chinatown https://t.co/7zd5Kt0n8c https://t.co/nvehBtMPDq
2017-11-02,*Recall Alert* @MapleLeafFoods Chicken Breasts recalled across Canada after reports of illness https://t.co/hePwU9l6KI https://t.co/KiJgHKZRxf
2017-11-02,"A Canada-wide warrant has been issued for this #Toronto murder suspect. If you see him, do not approach. https://t.co/1UuS0l1EPj https://t.co/fcAxNEqu2M"
2017-11-02,.@peta has released shocking footage of animal cruelty at a @CanadaGooseInc  supplier https://t.co/YMvEo3wQIT https://t.co/pnTak7dt29
2017-11-02,"Heads up #Vancouver, we are set for some wintery weather today 🌨 https://t.co/dMt8UzOcB0 https://t.co/vniIiudSAp"
2017-11-02,Mother Nature is dumping snow on #Whistler right now 😮❄️ https://t.co/18LFs9AtxE https://t.co/oanRGzqb7W
2017-11-02,The weekend is so close you can taste it! Check out 7 things to do in #Vancouver today https://t.co/m2mvUKkT64 https://t.co/ZRXA312qzJ
2017-11-02,"SixPack: #Canucks outplay Devils but can't beat Cory Schneider

https://t.co/1we6duVWKN https://t.co/hJswcuCzWW"
2017-11-02,Time to bundle up and go star gazing! Here are 28 celebrities you can spot in #Vancouver this month ⭐️ https://t.co/skIEuzTB1m https://t.co/uu8QUtr3NU
2017-11-02,Check out the 20 best costumes worn by Vancouverites this #Halloween 🎃👻 https://t.co/1CDaX58J8g https://t.co/Kw3D3ovKQC
2017-11-02,Time to freshen up your style 👌 These are the top 4 fall 2017 hair trends for men that are NOT the man bun https://t.co/mk4NVlu4Am #ad https://t.co/Vhob6gGvAT
2017-11-02,Want to win a $350 gift card for @SuquetInteriors to refresh your home? Find out how to enter: https://t.co/t5LOa6LFMd #ad https://t.co/5J5s14wsWu
2017-11-02,You’re officially invited to apply to work at Vancouver’s newest restaurant at @parqvancouverbc ! https://t.co/c3EZ9bI2er #ad https://t.co/OtNDnUV5ih
2017-11-02,"A magical 1.2km tunnel with over 100,000 Christmas lights is returning to Metro Vancouver! ✨ https://t.co/TeI1vm0u0s https://t.co/C6Xpfm0iEt"
2017-11-02,These are the top 5 things a girl wants but isn't telling you https://t.co/Jm49QchHsA #ad https://t.co/n22M4FmNOZ
2017-11-02,"From @halsey to @ThirdEyeBlind to @KidCudi, here are 13 concerts you need to check out in #Vancouver this November https://t.co/u8GDcl1BRu https://t.co/esJ8Rgvopm"
2017-11-02,How do you think marijuana should be sold once it's legalized next year? https://t.co/Xwprib26HU #ad https://t.co/lFv53KAc5b
2017-11-02,Here's why living in #PortMoody is really cool https://t.co/FmiGNXJWyZ #ad https://t.co/YUpTfd3DBv
2017-11-02,Clear your calendar - here are 55 things to do in #Vancouver this November https://t.co/M0zTEAAGbk https://t.co/CoFTJqBqgG
2017-11-02,One of our staff member's babies was the first born at BC Women's new Teck Acute Care Centre! ❤️ https://t.co/HWWqbHQig3 #DHPride https://t.co/Wp7mnnOtS3
2017-11-02,Winter is just a few weeks away! Here are 5 reasons why you need to shred at Sun Peaks this year 🏂 https://t.co/crM26lMBDG #ad https://t.co/MOnhZtCL8R
2017-11-02,4 reasons why you should enrol in a UBC teacher education program next semester https://t.co/TNkePW3c4Q #ad https://t.co/5IImkgxMa5
2017-11-02,13 awesome fall hikes around #Vancouver you should do before the end of November https://t.co/tAKxlS8kaV https://t.co/FzYoLFQWHu
2017-11-02,Time to blow off some steam. Here are 10 #Vancouver comedy events to check out this November https://t.co/Rb5X3eAoba https://t.co/vm6QXdwKeJ
2017-11-02,150 volunteers helped to create St. Paul’s Hospital Lights of Hope display last week https://t.co/Lv8rpHHDhy https://t.co/zn1y539EYY
2017-11-01,This #Vancouver BMW driver has received his 5th driving ban this year 😮 https://t.co/J2VaksAmL6 https://t.co/Dbm7PwcQLZ
2017-11-01,Oscar season is on the way! Here are 8 new movies coming to theatres in November https://t.co/yUeDkIigJg https://t.co/vwQOE2Qaw9
2017-11-01,Canada plans to welcome almost 1 million immigrants by 2020  https://t.co/pUZ194lKHy https://t.co/2D9j78asL4
2017-11-01,"Canadian has won the Beer Mile World Classic while setting a new world-record 🍺(and yes, that's a sport) https://t.co/fy6A3ufbOP https://t.co/QpjritLvjv"
2017-11-01,4 new restaurants in #Vancouver that you have to try  https://t.co/jH5OhB2AxO #ad https://t.co/8PfapGHmDi
2017-11-01,.@VancouverPD is warning the public after a woman in her 30s was sexually assaulted in #Yaletown https://t.co/jkXM7Kt8Yh https://t.co/XMRZpIfVXp
2017-11-01,@hayleauLaw We'd love to interview you ahead of your show in Vancouver this Saturday. Who is best to go through to set something up? 🙂
2017-11-01,A man who was caught hurling racial slurs at another man in #Abbotsford last year has been sentenced  https://t.co/pZ6AQK1xoh https://t.co/95o4RWGF47
2017-11-01,Ever wanted you own roulette table? Edgewater Casino is auctioning off its old equipment https://t.co/EBJO5ZAqLT https://t.co/Cg6kjpNIxd
2017-11-01,Free Slurpees are back! Grab your Slurpee at @7ElevenCanada  on 11-7 https://t.co/sMFzIqNUMs https://t.co/4xIC6B4T9T
2017-11-01,Get your business cards ready! Here are 10 #Vancouver business events you should be at this November https://t.co/4TYwZ3lrJU https://t.co/n7HrY4VrJj
2017-11-01,The #Canucks definitely won the Horvat-Schneider trade. Agree?  https://t.co/4YGYLq83kO https://t.co/MabVoyVdBE
2017-11-01,Check out the 20 best costumes worn by Vancouverites this #Halloween 🎃👻 https://t.co/1CDaX58J8g https://t.co/NEts14J9jq
2017-11-01,"Move over, #PSL - @Starbucks just introduced their holiday cups, and some brand new festive drinks! https://t.co/1CmZ9mg7CE https://t.co/wTg6n0whpY"
2017-11-01,Hockey Canada has just unveiled their new Olympic hockey jerseys  https://t.co/V2aXIeuLjW #PyeongChang2018 https://t.co/aBw3IALsUB
2017-11-01,Time to bundle up - it could be snowing in #Vancouver by the end of this week 🌨 https://t.co/Tn8iPMObLQ https://t.co/U8Va4d6JMV
2017-11-01,.@hudsonsbay receives a $4.5 billion bid for its German stores https://t.co/7Y0978zM6q https://t.co/oH3XDTBkbc
2017-11-01,2 people were arrested after a man was stabbed in #NewWestminster on Tuesday night https://t.co/vbkfblM4tZ https://t.co/H0qzTw0Amy
2017-11-01,"New month, new you 🙌 Check out 7 things to do in #Vancouver today  https://t.co/NuarYHCu4N https://t.co/obRhI5TwOl"
2017-11-01,The Waterfront #SeaBus terminal could be used by new ferries to Vancouver Island https://t.co/nqzfCAQ0ZE https://t.co/KDVJxuDX0p
2017-11-01,Time to get started on Christmas shopping! @circlecraft  Christmas Market is coming next month  https://t.co/YphkFRBH5N https://t.co/573tWc267P
2017-11-01,Check out this epic timelapse video from #Vancouver to #NovaScotia! https://t.co/TvgcSJOi8e https://t.co/JtqqTeLTux
2017-11-01,"You can fly from #Vancouver to #Sydney, Australia for $918 return this winter! https://t.co/MhaLA0yNW2 https://t.co/ZTnPTgieCm"
2017-11-01,What traits do you look for in a first date? https://t.co/f4sPCXDs5t #ad https://t.co/OcXMuILrXu
2017-11-01,Time to freshen up your style 👌 These are the top 4 fall 2017 hair trends for men that are NOT the man bun https://t.co/RSShoxdKXw #ad https://t.co/xrKwBWVkNk
2017-11-01,Check out this year's best Canadian athlete #Halloween costumes 👻 https://t.co/sNLXKNTg8j https://t.co/RCLcOcNptk
2017-11-01,Learn about social influencers at this #YVRSocial 'The Rise of the Influencer' event https://t.co/2TRiXenfVb https://t.co/bS2Hir2mbU
2017-11-01,The RCMP has some scary good tips on how to stay safe this #Halloween: https://t.co/MRlib2Zegl https://t.co/ZHe5kSdxgL
2017-11-01,You’re officially invited to apply to work at Vancouver’s newest restaurant at @parqvancouverbc! https://t.co/c3EZ9bI2er #ad https://t.co/52jUS6nasP
