created_at,text
2017-08-16,Creep Catchers sting leads to sex charge against PEI man: police - CTV News - https://t.co/NwPsZIPmoz
2017-08-16,Fox feeders beware: Fines coming in Charlottetown - CBC.ca - https://t.co/zEycuEKPXq
2017-08-16,Charlottetown man charged following 'creep catchers' sting - CBC.ca - https://t.co/i4eKyjiQH8
2017-08-16,Facebook threats lands Charlottetown man in jail - The Guardian - https://t.co/WO4isi3b9O
2017-08-16,Eastern Canadian premiers and New England governors to meet in Charlottetown - News1130 - https://t.co/bO350AJYVm
2017-08-16,Local advocates take to Charlottetown street telling the public GMO salmon has been sold in Canada - - https://t.co/1wN4eXbrD7
2017-08-16,Mi'kmaq Confederacy powwow echoes throughout Charlottetown - CBC.ca - https://t.co/Q63kBQuUpL
2017-08-15,Cracks in pavement lead to heated debate at Charlottetown council - CBC.ca - https://t.co/ui9h48Rdvw
2017-08-15,Traffic in Charlottetown facing usual restrictions on parade day Friday - The Guardian - https://t.co/MTMfU7nxib
2017-08-15,Charlottetown man charged following 'creep catchers' sting - CBC.ca - https://t.co/B2higtlOMR
2017-08-15,Bonne journée! National Acadian Day celebrated in Charlottetown - CBC.ca - https://t.co/Ld7XO7pps4
2017-08-15,Eastern Canadian premiers and New England governors to meet in Charlottetown - TheChronicleHerald.ca - https://t.co/GRR8hQB4oB
2017-08-15,Gold Cup and Saucer Parade Information and Traffic Advisory - https://t.co/01TamGQ8yk
2017-08-15,3 Needs convenience stores closing in greater Charlottetown area - CBC.ca - https://t.co/RJ8ZtpoCRd
2017-08-15,Eastern Canadian premiers and New England governors to meet in Charlottetown - Times Colonist - https://t.co/AfuXnSKImV
2017-08-15,Space Still Available for Thursday's Outdoor Youth Adventure Camp - https://t.co/yDIoCCRPDM
2017-08-15,"Three Needs stores closing in Charlottetown, Stratford - The Guardian - https://t.co/4cIAWt2JaO"
2017-08-15,"People invited to register for Kidney Walks events in Charlottetown, Summerside on Sept. 10 - The Gu - https://t.co/GMwKeeYhoZ"
2017-08-15,Expansion of Charlottetown seniors' residence one step closer to reality - CBC.ca - https://t.co/0DkDdeQSW0
2017-08-15,Health PEI CEO Michael Mayne to leave health authority - CBC.ca - https://t.co/SObjnfEKXL
2017-08-14,Charlottetown man arrested for impaired driving - The Journal Pioneer - The Journal Pioneer - https://t.co/bVXtpH9Fik
2017-08-14,Charlottetown crews close some roads today in the city - The Guardian - https://t.co/mCO6dqWf1i
2017-08-14,Scooping poop: Charlottetown man launches dog cleanup service - CBC.ca - https://t.co/hfJquGpvSp
2017-08-14,Charlottetown man arrested in Kings County for possible drunk driving - The Guardian - https://t.co/P8ZIX9JSya
2017-08-13,Boasting about hosting: What it's like to billet a hockey player for the season - CBC.ca - https://t.co/9ZyRbUmdTu
2017-08-13,Old Home Week Racing Kicks Off - Standardbred Canada - https://t.co/FH6Ica82xl
2017-08-13,World's top harness drivers to do battle on Charlottetown track - CBC.ca - https://t.co/SKZnZ5l0Jp
2017-08-13,Canada sends warship to Baltic Sea - ERR News - https://t.co/c6WETGAZax
2017-08-13,Acadian Day celebrations for 'all Islanders' - CBC.ca - https://t.co/r4JPCa0Sem
2017-08-12,Charlottetown demo beds showcase pesticide-free lawns and gardens - The Guardian - https://t.co/TU6iSdRtLd
2017-08-12,CANADA GAMES ROUNDUP: Poley finishes in top 15 - The Guardian - https://t.co/trE5O1wQDH
2017-08-12,Charlottetown mayor holds annual Old Home Week kickoff barbecue - The Guardian - https://t.co/4XSW8QGsNa
2017-08-12,Patio power: Options to drink and dine in Charlottetown keep growing - The Guardian - https://t.co/9wbjw16AZK
2017-08-12,Deep Group For Charlottetown Feature - Standardbred Canada - https://t.co/FHIQ6Bl5ks
2017-08-12,UPDATE: PEI couple commends fire department on speedy water rescue - The Guardian - https://t.co/0dU8V5iAjN
2017-08-11,Charlottetown cruise visits on pace for record-breaking season: port - The Guardian - https://t.co/K0dBqjO2Dn
2017-08-11,Charlottetown using new preventative treatment for Dutch elm disease - CBC.ca - https://t.co/J34aa5UTwG
2017-08-11,Charlottetown Fire Department assists boaters taking on water - CBC.ca - https://t.co/pVcix69AqW
2017-08-11,Historic photo exhibit on display in Charlottetown window - The Guardian - https://t.co/6XRT5oDpX3
2017-08-11,Contemporary Art to Take Over City of Charlottetown with 7th annual Art in the Open Festival - https://t.co/cYUQmZCKSN
2017-08-11,Friday's feature at Charlottetown Driving Park packed with firepower - The Guardian - https://t.co/mU8v6jfRWE
2017-08-11,Charlottetown Festival to commission solo shows - CBC.ca - https://t.co/rQtUmaCPHR
2017-08-11,Surprise proposal at Charlottetown Airport - CBC.ca - https://t.co/rU8VRFb3Uq
2017-08-11,Several trees in Charlottetown inoculated against Dutch elm disease - The Guardian - https://t.co/uJAsPe8gUY
2017-08-10,"Charlottetown traffic advisories for Friday: Capital Drive, Upper Queen Street - The Guardian - https://t.co/lqj27mkjJh"
2017-08-10,Art in the Open returns to Charlottetown - CBC.ca - https://t.co/XPtfBJxIaQ
2017-08-10,Charlottetown Festival mainstays add their flavours to Glenda's Kitchen - The Guardian - https://t.co/hDgjeuyADk
2017-08-10,Charlottetown Hampton Inn site work expected to begin in September - The Guardian - https://t.co/4jPE1gNbw1
2017-08-10,National food policy session to be held in Charlottetown - CBC.ca - https://t.co/eGIhx4JfIG
2017-08-10,Consultations held in Charlottetown on future of Canada's food policy - The Guardian - https://t.co/yqsMvp2YuS
2017-08-09,'Life lessons in the game': Blue Jays host baseball camp in Charlottetown - CBC.ca - https://t.co/VB7gPlgnTn
2017-08-09,City Celebrates the Traditions of Summer in Historic Photo Exhibit - https://t.co/pnzT8Cr6tE
2017-08-09,City Celebrates the Traditions of Summer in Historic Photo Exhibit - https://t.co/3UCGJOioqi
2017-08-09,Irish Hall in Charlottetown will host 'Guiness' for ceilidh - The Guardian - https://t.co/xtS6ZiVtIt
2017-08-09,"Charlottetown Airport aiming for record summer, but loses winter flight - CBC.ca - https://t.co/LmOEcYpKZg"
2017-08-09,Charlottetown store open for business after car crashed into it Monday - The Guardian - https://t.co/i69uBDXHC1
2017-08-09,Stanley Cup touches down in Charlottetown - CBC.ca - https://t.co/O5r5QiOoWQ
2017-08-08,HMCS Charlottetown departs for six-month NATO deployment in Europe - The Guardian - https://t.co/qrWnGjlwLb
2017-08-08,Canada 150 Mural Mosaic Available for Viewing - https://t.co/VS447vAVDD
2017-08-08,"Charlottetown traffic advisories Wednesday for Nassau Street, Malpeque Road - The Guardian - https://t.co/jfpxHY65C3"
2017-08-08,Another passenger-traffic record in July for Charlottetown Airport - The Guardian - https://t.co/FPFmDJslTO
2017-08-08,PHOTOS: HMCS Charlottetown heads to Europe - TheChronicleHerald.ca - https://t.co/qIMVifinOm
2017-08-08,HMCS Charlottetown heads to Europe - TheChronicleHerald.ca - https://t.co/gyIBfoJFvR
2017-08-08,Driving in Charlottetown at night with no headlights leads to trouble - The Guardian - https://t.co/QLAEKFtLfz
2017-08-08,Getting ready for Old Home Week in Charlottetown - The Guardian - https://t.co/x40Ze1SDiA
2017-08-08,Major traffic routes in Charlottetown under repair - CBC.ca - https://t.co/nmnhfw8gcl
2017-08-08,Chance to celebrate Acadian culture Aug. 13 - The Guardian - https://t.co/hOHN7EfMbj
2017-08-08,SUV crashes into storefront in downtown Charlottetown - CBC.ca - https://t.co/waBUW9PoPm
2017-08-07,Northeast PHP 2017 coming to Charlottetown for second year in a row - The Journal Pioneer - https://t.co/NTEMVQl83z
2017-08-07,SUV crashes into storefront in downtown Charlottetown - CBC.ca - https://t.co/J7DR1EewuZ
2017-08-07,UPDATE: Woman slams vehicle into Kent Street storefront in Charlottetown - The Guardian - https://t.co/9emoOdgwJL
2017-08-07,Second contingent of PEI Canada Games athletes heads to Winnipeg - The Guardian - https://t.co/D460d1Jtso
2017-08-07,Amateur radio operators hope phone outage is 'wake-up call' - CBC.ca - CBC.ca - https://t.co/Az7VKEnj3C
2017-08-07,RCMP evacuate Stratford Petro-Canada after suspicious bag found ... - The Guardian - https://t.co/R0ABLwWVpg
2017-08-07,UPDATE: Traffic delays on Charlottetown streets this week - The Guardian - https://t.co/ifdik1lihM
2017-08-07,Camera missing from unlocked car in Charlottetown - The Guardian - https://t.co/45rU9vz6rH
2017-08-07,Annual Mayorâ€™s BBQ for Old Home Week to be Held August 11 - https://t.co/G6ciwkiUb0
2017-08-07,"FLASH BACKS: Pride flag rip-up, house fire, unexpected death - The Guardian - https://t.co/E0sO3nyMIV"
2017-08-07,Aug. 7 holiday: What's open and closed on PEI - CBC.ca - https://t.co/ySHuH3XwjA
2017-08-06,Charlottetown police arrest man for carrying prohibited knife - The Guardian - https://t.co/i0EvAR8nrb
2017-08-05,HMCS Charlottetown to deploy Tuesday in support of NATO mission - Ottawa Citizen - https://t.co/JeTs0N9ads
2017-08-05,FIDDLER'S FACTS: Charlottetown junior Islanders will rely on offence - The Guardian - https://t.co/wqAjLS2DpK
2017-08-05,"Baha'i youth camp being held in Charlottetown, Aug. 11-15 - The Guardian - https://t.co/7ud7Pk95PN"
2017-08-05,Charlottetown Gaudet's Auto Body Islanders in Saint John for twinbill - The Guardian - https://t.co/cvyoSanjRi
2017-08-04,The Island Fringe Festival will have various performances in Charlottetown over the weekend - The Gu - https://t.co/hLyg2PEQFg
2017-08-04,Ready to stroll: Charlottetown's Water Story Tour set to launch this weekend - CBC.ca - https://t.co/PSMkQ217M1
2017-08-04,'He put me through hell and back': Women say alleged scammer's on the loose in Montreal - CBC.ca - https://t.co/aUIgUl9uj2
2017-08-04,DOWN THE BACKSTRETCH: P.E.I.'s James MacDonald to ... - The Guardian - https://t.co/Zs0iZtM0LH
2017-08-04,Charlottetown Thursday Preview - Standardbred Canada - https://t.co/QlGXDnJUXe
2017-08-04,Charlottetown mulch fire serves as reminder to be fire safe in hot weather - CBC.ca - https://t.co/UP8fq21pg9
2017-08-04,'Caller ID Spoofing' is an annoying twist on unwanted telemarketing - CBC.ca - https://t.co/Ua7Qmihocz
2017-08-04,City's pesticide fee a 'tax grab' says Charlottetown councillor - CBC.ca - https://t.co/QcDv5IYOCP
2017-08-04,"Massive telecom crash: banks closing for day, 911 confusion - The Guardian - https://t.co/gAiuOLMQh6"
2017-08-04,Mental health first aid courses offered in Charlottetown - The Journal Pioneer - https://t.co/Zg245Kx4gm
2017-08-03,Fee for lawn pest treatment a 'foolish practice': Charlottetown councillor - The Guardian - https://t.co/PidP2uwMfU
2017-08-03,National CWL convention delegates converge on Charlottetown - The Guardian - https://t.co/KxGRkb9cP6
2017-08-03,The Irish hall in Charlottetown will be jumpin' Friday night - The Guardian - https://t.co/7gsmKrNZ5u
2017-08-03,Charlottetown closes out summer with Victoria Park festival - CBC.ca - https://t.co/CBgByMJJlG
2017-08-03,Charlottetown Hosts New Event in Victoria Park - https://t.co/hsrmHOHdpo
2017-08-03,New event announced for Victoria Park in Charlottetown - The Guardian - https://t.co/zO0cD82JX0
2017-08-03,Gutted Charlottetown apartment to be renovated - The Guardian - https://t.co/wjtwYWjYZZ
2017-08-02,"George Wendt, Cheers star, says Charlottetown Festival 'like Broadway' - CBC.ca - https://t.co/CRzWW8BO58"
2017-08-02,Federal government announces funding for Charlottetown community spaces - CBC.ca - https://t.co/D0Q4QhO274
2017-08-02,Sunwing will again fly direct from Charlottetown to Puerto Plata - The Guardian - https://t.co/vqCTIhZWw4
2017-08-02,"Sunwing adds Saskatoon to MZT, brings back Charlottetown sun flights - Travelweek - https://t.co/CqjBaukYy2"
2017-08-02,A is for Angst: Charlottetown doctor opens 1st art show - CBC.ca - https://t.co/FuaD1a693K
2017-08-02,Sunwing to offer flight services from Charlottetown to Puerto Plata - Canada NewsWire (press release - https://t.co/MhMcNnq6ji
2017-08-02,"5 storeys too high, residents tell Charlottetown developer - CBC.ca - https://t.co/tIJEAuyDM4"
2017-08-01,"Charlottetown man arrested for breach, but police find cocaine, meth and a weapon - The Guardian - https://t.co/GiYvxYR8kJ"
2017-08-01,Justin Shaw play premieres Aug. 3 at Rochford Square in Charlottetown - The Guardian - https://t.co/boFMfCIRFC
2017-07-31,Hundreds take part in Charlottetown Color Run over the weekend - The Guardian - https://t.co/lNynN6QrSP
2017-07-31,Serious collision at corner of Malpeque Road and Charlottetown bypass - The Guardian - https://t.co/Duiywzbq42
2017-07-31,'I'm terrified': Coyotes spotted in outskirts of Charlottetown - CBC.ca - https://t.co/HGvhOPdBTq
2017-07-31,No headlights lead to Charlottetown arrest - The Guardian - https://t.co/0SYkIiPeei
2017-07-31,Traffic delays expected at northwestern entrance to Charlottetown - CBC.ca - https://t.co/a9KAnN9y8T
2017-07-31,'What's the point?': Charlottetown resident concerned about pesticide ban exemptions - CBC.ca - https://t.co/oyHwp0Uf8m
2017-07-30,Charlottetown brewery looking past beer to find new markets - The Guardian - https://t.co/czcXwjdSkl
2017-07-29,The streets of Charlottetown full of all the colours of the rainbow - The Guardian - https://t.co/S5sTdhiPWH
2017-07-29,City of Charlottetown paves parking spaces in hotel parking lot - The Guardian - https://t.co/KYRpK6fiqI
2017-07-29,'The Rabbit Warren' will soon be floating in the Charlottetown Harbour - The Guardian - https://t.co/cNaNjWxaY8
2017-07-29,"Forever Paradise, McGuigan look to relight spark in Charlottetown - The Journal Pioneer - https://t.co/O1FjNxhUl7"
2017-07-28,Former Charlottetown investment advisor fined $25000 for unauthorized trading - CBC.ca - https://t.co/9WQjxRASdE
2017-07-28,Pride-related road closures in Charlottetown on Saturday - CBC.ca - https://t.co/hWbzgg8nbP
2017-07-28,Alleged assault with baseball bat early today in Charlottetown - The Guardian - https://t.co/wwgopjv848
2017-07-28,Two Charlottetown agriculture leaders receive achievement award - The Guardian - https://t.co/OGPnNnditL
2017-07-28,Police threaten charges against panhandler in Charlottetown - The Guardian - https://t.co/S95efStAtY
2017-07-28,National Youth Orchestra coming to the Confederation of the Arts - The Guardian - https://t.co/31dPVnlAr1
2017-07-28,Sparking an interest in softball - The Journal Pioneer - https://t.co/xXoLfIfhwA
2017-07-27,Preparing for future take-offs at Charlottetown Airport - The Guardian - https://t.co/6aggZikHWl
2017-07-27,Traffic delays in Charlottetown - The Guardian - https://t.co/H3JnKBtRoG
2017-07-27,Accident near construction zone in Charlottetown - The Guardian - https://t.co/S5ZffirP6e
2017-07-27,PEI woman stopped from boarding flight because of twin infants - The Guardian - https://t.co/gC04NH3vOI
2017-07-27,Team PEI athletes set flight for Canada Games - The Guardian - https://t.co/mclQmVxvHJ
2017-07-27,"Charlottetown police catch hit, run driver - The Guardian - https://t.co/XJyoIqLtrh"
2017-07-27,"Another day, another knife assault in Charlottetown - The Journal Pioneer - https://t.co/wCUBW8OGRd"
2017-07-27,National Communities in Bloom judges toured Charlottetown on Monday - The Guardian - https://t.co/g0m7EtE1Mx
2017-07-26,City Invites Dog Owners to Celebrate The Great Trail - https://t.co/7x8PxngciP
2017-07-26,"Another day, another knife assault in Charlottetown - The Guardian - https://t.co/Yyga0FfyGi"
2017-07-26,Man arrested again for a 2nd alleged knife assault - CBC.ca - https://t.co/4OFRLezVMB
2017-07-26,Charlottetown MP Sean Casey hopes home mail delivery will return - The Guardian - https://t.co/IGwn0oauT1
2017-07-25,Winsloe-Charlottetown earns soccer crown with royal win - The Guardian - https://t.co/m777FZeKhT
2017-07-25,PEI woman on quest to visit all 87 Heritage Minutes locations - CBC.ca - https://t.co/ytWNRF9Aku
2017-07-25,"Watercraft flips over in Charlottetown, operators rescued from water - The Guardian - https://t.co/NfNRRZ4A8q"
2017-07-25,Charlottetown man arrested in knife incident - CBC.ca - https://t.co/nvttKXhuD5
2017-07-25,Food partnership examines ways to make PEI economy grow - The Guardian - https://t.co/R3fnvGzQXy
2017-07-25,Letter: When do the promises kick in? - The Guardian - https://t.co/s2Arin6byS
2017-07-25,Let pups play: Charlottetown opens a new off-leash dog park - The Guardian - https://t.co/oFLOuRTBwM
2017-07-24,Charlottetown mother stresses importance of swimming safety after rip current experience - Globalnew - https://t.co/ETxd7KCkFd
2017-07-24,Drug-impaired driver found asleep in vehicle in Charlottetown - The Guardian - https://t.co/vpOz7vDQgh
2017-07-24,New park for pups: Charlottetown to open green space in Hillsborough Park - CBC.ca - https://t.co/2tNwz7ToD6
2017-07-24,City Opens Dog Park in Hillsborough Park - https://t.co/2LxcM38S8P
2017-07-24,Charlottetown Fire Department Responds to Chemical Incident - https://t.co/F8zFX1Lr4t
2017-07-24,Chemical leak closes Garfield Street - CBC.ca - https://t.co/b4KjdkMx48
2017-07-24,"Drunk driver runs red light in Charlottetown, then runs afoul of law - The Guardian - https://t.co/AvAYlQ3K8V"
2017-07-24,'Like a birthday that you work really hard for': PEI YouTuber reaches 100K subscribers - CBC.ca - https://t.co/hSBglVsRkB
2017-07-23,Charlottetown mother advises extra caution swimming after getting caught in riptide with son - CBC.c - https://t.co/XxannP3PuA
2017-07-23,Man drowns in rough surf and strong currents off St. Margarets - The Guardian - https://t.co/McBR2N6qWc
2017-07-23,Special designation for Charlottetown home - The Guardian - https://t.co/6IzXyXS4nl
2017-07-22,Casey unsure that door-to-door delivery will be restored - CBC.ca - https://t.co/PfDfXrUTxn
2017-07-22,Thousands of Islanders were in the dark Friday evening after a severe thunderstorm hit PEI - The Gua - https://t.co/8i9bnrqEse
2017-07-22,Charlottetown creating more paved pathways this year - The Guardian - https://t.co/RxO7tQBmdD
2017-07-22,Nogreatmischief Tops At Charlottetown - Standardbred Canada - https://t.co/SXgaJwNPmO
2017-07-22,Charlottetown entrepreneur gets his product on store shelves across Atlantic Canada - The Guardian - https://t.co/qusu6S0shD
2017-07-21,'They become part of your family': Charlottetown Islanders looking for billet families - CBC.ca - https://t.co/JWjtk3p3eB
2017-07-21,Deep Pacing Group In Charlottetown Feature - Standardbred Canada - https://t.co/9GxrvnKrQ3
2017-07-21,Notice of Planning Department Public Meeting on August 1 - https://t.co/GJ7zwGGDdd
2017-07-21,UPDATE: Severe thunderstorm heading for Charlottetown - The Guardian - https://t.co/ptEgPeLCmM
2017-07-21,"Strong demand, low supply driving competitive PEI housing market - CBC.ca - https://t.co/L25PrtlSd4"
2017-07-20,Charlottetown couple teaching swing dancing for free at mall - The Guardian - https://t.co/YX95izKQAL
2017-07-20,Domestic violence call lands Charlottetown man under arrest - The Guardian - https://t.co/CgtWydfWBB
2017-07-20,Americans lead the way as Moncton beats Charlottetown - The Guardian - https://t.co/YUcP7WmDMa
2017-07-20,Charlottetown mayor says nothing city can do about gravel gripe - The Guardian - https://t.co/56MSKtLPA9
2017-07-19,Charlottetown Airport displaying hand-painted murals by PEI youth - The Guardian - https://t.co/JGeco6p1Rb
2017-07-19,Convent in Charlottetown now open as Sydney Boutique Inn &amp;amp; Suites - The Guardian - https://t.co/0aYCM2UMyu
2017-07-19,Drunk driver hits pylons on Charlottetown road while police watch - The Guardian - https://t.co/8JjrVq9SDR
2017-07-19,Charlottetown police seeks name for woman seen on video - The Guardian - https://t.co/CT4SussbaB
2017-07-18,Waterfront residents concerned about late-night gravel trucks - CBC.ca - https://t.co/jOMMIbjWMn
2017-07-18,Water in 12 Charlottetown ponds tested this summer - CBC.ca - https://t.co/1lSauHPGlk
2017-07-18,Special designation for former home of Don Messer in Charlottetown - The Journal Pioneer - https://t.co/dGNJl3xJOo
2017-07-18,Here comes the judge: Charlottetown preparing for Communities in Bloom - CBC.ca - https://t.co/1XnHtpASZ3
2017-07-18,"'This little Island, this is great': Rainbow crosswalks painted in ... - CBC.ca - https://t.co/iGNFkcPKuc"
2017-07-18,Celtic couples perform Thursday in Charlottetown - Yahoo News Canada (blog) - https://t.co/nYSIIa3c6R
2017-07-18,Charlottetown store that helps women with free clothing needs new home - CBC.ca - https://t.co/EKVEkCzhJQ
2017-07-18,Charlottetown police seeks names for two suspects seen on video - The Guardian - https://t.co/rnblWY9wjx
2017-07-18,Charlottetown's boating bonanza - The Guardian - https://t.co/y5bF0bSCir
2017-07-18,Laser light hits cockpit of aircraft on approach to Charlottetown - The Guardian - https://t.co/DOFpKXdoJU
2017-07-17,'Your vision is attacked': Former PEI pilot wants laser pointer apprehended - CBC.ca - https://t.co/4XpiS5pBlM
2017-07-17,WestJet plane hit by green laser on approach to airport in Charlottetown: police - https://t.co/C3OT0y7D3L (pres - https://t.co/SzkfQegbmm
2017-07-17,'Everyone is pretty much at their limit': Business booming for Charlottetown home builders - CBC.ca - https://t.co/lA70732KTL
2017-07-17,Spreading the taste of Cedar's Eatery across Atlantic Canada - CBC.ca - https://t.co/7vzICD5EPX
2017-07-17,WestJet aircraft hit by laser on approach to airport in Charlottetown - CTV News - https://t.co/l7dXW6NhyM
2017-07-17,Rural incomes catching up on PEI - CBC.ca - https://t.co/cPOuJafIPo
2017-07-17,Celtic couples perform Thursday in Charlottetown - CBC.ca - https://t.co/InUYvzu0vh
2017-07-17,WestJet plane hit by green laser on approach to airport in Charlottetown: police - Times Colonist - https://t.co/znMmZCwFb6
2017-07-17,Black history festival honours diverse Charlottetown neighbourhood - The Guardian - https://t.co/ZpwrPlhdO1
2017-07-17,The family that plays together: Entire Guy family on stage in 'Anne ... - CBC.ca - https://t.co/WvayOPrzey
2017-07-15,Junior tennis championships underway in Charlottetown - CBC.ca - https://t.co/NLvlkZZplm
2017-07-15,Long-awaited Giant Tiger store officially opens in Charlottetown on Saturday - The Guardian - https://t.co/cuwmNuk6iF
2017-07-14,Historic voyage: Island students to paddle voyageur canoes on the St. John River - CBC.ca - https://t.co/W3IqpRic0D
2017-07-14,Veterinarians Without Borders wants to help underserviced communities in Canada's North - CBC.ca - https://t.co/05UwqdZEGe
2017-07-14,Charlottetown sailboat offering Airbnb experience - CBC.ca - https://t.co/HqRW75JngK
2017-07-14,RCMP Musical Ride in Charlottetown this weekend - CBC.ca - https://t.co/QHo4xyzHXo
2017-07-14,Charlottetown reminding residents to use approved products first on chinch bugs - CBC.ca - https://t.co/yqS86zs2Uy
2017-07-14,Charlottetown Recognizes Home of Former Icon - https://t.co/34q0gr9cuY
2017-07-14,Coco the calico lobster saved from plate by Charlottetown woman - CBC.ca - https://t.co/a5wmoqGyq5
2017-07-14,City Reminds Victoria Park Users of Permitted Use on the Cycling Lane - https://t.co/plAueXwQBJ
2017-07-14,Charlottetown publisher releases bilingual book about Mi'kmaq's PEI creation story - CBC.ca - https://t.co/gdnngYOq26
2017-07-14,Charlottetown Garden Tours Begin This Week - https://t.co/CTzRhSOCaa
2017-07-14,"Giant Tiger Roars into Charlottetown, PEI! - Canada NewsWire (press release) - https://t.co/mpU3DhM0Qo"
2017-07-14,Lack of wind affecting Charlottetown's annual sailing race week - The Guardian - https://t.co/OhQCQqu7Wa
2017-07-14,"Stratford, Charlottetown working on finalizing wastewater deal - CBC.ca - https://t.co/eEQue7LwQb"
2017-07-14,Some Charlottetown residents getting bad advice on chinch bugs: Duffy - The Guardian - https://t.co/dtVeoN5Gon
2017-07-14,"Stratford, Charlottetown working on finalizing wastewater deal - CBC.ca - https://t.co/wtLwkVDxG0"
2017-07-14,Festival celebrates forgotten Charlottetown neighbourhood - CBC.ca - https://t.co/fM4XNSDIoa
2017-07-13,Launch of Signatures singalong series Friday night in Charlottetown - The Guardian - https://t.co/d7jrPn712a
2017-07-13,Veterinarians gather in Charlottetown for four-day convention - The Guardian - https://t.co/ebYB3cIQsv
2017-07-13,"Murky water temporary in Charlottetown harbour, due to accomodation for tall ship - CBC.ca - https://t.co/en3CQlW4qk"
2017-07-13,Deadline Extended to Enter Local Gardening Program - https://t.co/3dXG7WKNKB
2017-07-13,Charlottetown Inn and Conference Centre under new ownership - CBC.ca - https://t.co/ocs2NfnaPw
2017-07-13,Charlottetown Jays giving guys an opportunity to keep playing baseball - The Guardian - https://t.co/A0aJe4iFSa
2017-07-13,Charlottetown Home Prices See Moderate Increases in the Second Quarter of 2017 - Canada NewsWire (pr - https://t.co/qtNmIPW9r1
2017-07-13,Controversial torture ship to sail into Charlottetown - The Guardian - https://t.co/HSG5H1DuYa
2017-07-13,Charlottetown councillor argues city should run three fire stations - The Guardian - https://t.co/pMwrLGedEF
2017-07-12,'It's huge': Tall ship Esmeralda docks in Charlottetown - CBC.ca - https://t.co/arh0WTjU2Y
2017-07-12,Woman in video sought in connection with Charlottetown gas theft - The Guardian - https://t.co/7deBfooTrY
2017-07-12,First Canadian Management Corp. acquires Charlottetown Inn ... - Canada NewsWire (press release) - https://t.co/HRyYZ22VYt
2017-07-12,Queenâ€™s Wharf Welcomes Tall Ship Esmeralda - https://t.co/cJ685YxzfH
2017-07-12,Canada Games an 'experience of a lifetime' - The Guardian - https://t.co/MDL6A1emQa
2017-07-11,Three good cries in PEI - Toronto Sun - https://t.co/poSdi5nuB3
2017-07-11,'Such an adventure': Olympian among crew as Canadian coast to coast voyage hits St. John's - CBC.ca - https://t.co/xfifxVnBc3
2017-07-11,Council willing to revisit Charlottetown panhandling under nuisance bylaw - CBC.ca - https://t.co/qv5Qt1rmjW
2017-07-11,Charlottetown-area transit has record-breaking June - CBC.ca - https://t.co/K1ptakEDXR
2017-07-11,"Bioscience company in Charlottetown completes expansion, announces another - CBC.ca - https://t.co/KtUGwqGJYK"
2017-07-11,Charlottetown councillor concerned new fire hall will mean closure for another - CBC.ca - https://t.co/ZcqUja3Di4
2017-07-10,City Congratulates T3 Transit on Record Breaking Month - https://t.co/zK4PBznnG5
2017-07-10,'It doesn't matter what your skin colour is': Black actor stars as Father of Confederation - CBC.ca - https://t.co/yT4t3hTk9h
2017-07-10,Charlottetown's public piano ready for players - CBC.ca - https://t.co/SNbJHprSEL
2017-07-10,Meet Mr. Green: Charlottetown school shows off prickly class pet - CBC.ca - https://t.co/MSUvohSViZ
2017-07-10,Black bears a 'nuisance' in Charlottetown - The Packet - https://t.co/j6oUMxiIje
2017-07-10,Three good cries in PEI - Canoe - https://t.co/gEKCedz4XM
2017-07-10,Mick Dundee Outfoxes Top Pacers - Standardbred Canada - https://t.co/pO5fh4ueWZ
2017-07-10,Downtown Charlottetown Farmers' Market runs every Thursday - The Guardian - https://t.co/SjphqOiDy7
2017-07-08,"Demand for rescue dogs high in PEI, across Canada - CBC.ca - https://t.co/96O2g5Y8Ed"
2017-07-08,Canada 150 signature project sails into Sydney to share county's stories - Cape Breton Post - https://t.co/59xGCJKrYF
2017-07-08,FIDDLER'S FACTS: Charlottetown senior Islanders look to boost offence - The Guardian - https://t.co/Zlli6mU0C5
2017-07-08,PEI Mudmen and Loyalists square off Saturday in Charlottetown - The Guardian - https://t.co/kIvI72QFFS
2017-07-08,BeaverTails opens at Charlottetown waterfront Saturday - The Guardian - https://t.co/AGXr2IxO2e
2017-07-07,Charlottetown Welcomes Tall Ship Esmeralda - https://t.co/pNSeuNcEPm
2017-07-07,Urban roots: Charlottetown planting ceremony emphasizes importance of trees in cities - CBC.ca - https://t.co/CA1RWA14Xc
2017-07-07,Submitted Photo: Commemorative Tree Planting Hosted in Rochford Square - https://t.co/aLRuumtsVg
2017-07-07,Charlottetown judoist golden in rampage through competition - The Guardian - https://t.co/0K4PjSHWa9
2017-07-06,P.E.I. Canada Games men's soccer team continues tuneup - The Guardian - https://t.co/V2UessZpfO
2017-07-06,Lawn Summer Nights fundraiser for Cystic Fibrosis starts Thursday in Charlottetown - CBC.ca - https://t.co/PYaly2f46k
2017-07-06,Small airports gain access to federal infrastructure funds - CBC.ca - https://t.co/MugY8OhOTx
2017-07-06,Charlottetown man arrested for threatening and assaulting female friend - The Guardian - https://t.co/ZIj8Stvnku
2017-07-06,Lawn Summer Nights fundraiser for Cystic Fibrosis starts Thursday in Charlottetown - CBC.ca - https://t.co/CAHAo2sJuS
2017-07-06,Teams converge in Charlottetown for under-13/14 soccer Atlantics - The Guardian - https://t.co/ob5npDVNjL
2017-07-06,Charlottetown's Helen Keating seeks thrill for 75th birthday - The Guardian - https://t.co/qkpmbvVccz
