created_at,text
2017-11-07,MLB players react share their grief on the death of Former Toronto Blue Jays star pitcher Roy Halladay https://t.co/GAExvc1Y2b https://t.co/JdtPbMxBvB
2017-11-07,BREAKING: Former Blue Jays star Roy Halladay dies in plane crash https://t.co/QxQOg2XEbS https://t.co/z0U96Z3mTY
2017-11-07,Why Environment Minister Catherine McKenna fought back against ‘climate Barbie’ comments https://t.co/fWeZpwrgVD. From @CdnPressVideo https://t.co/G1CUC7WUmR
2017-11-07,Neon lights are back. Montreal restaurants want Instagram-ready spaces. We talked to a glass artist: https://t.co/PgOtU1VuHU https://t.co/vyf7OY1Q4F
2017-11-07,Abbotsford cop killed in line of duty identified as Const. John Davidson https://t.co/twTRfoVV5o https://t.co/TOEH78reZz
2017-11-07,The Paradise Papers tax haven controversy deals another body blow to Trudeau's middle-class brand https://t.co/pdqtZTZEor #cdnpoli https://t.co/dZYqlzQU23
2017-11-07,"Amid Sears Canada shutdown,  MP proposes changes to federal insolvency laws to increase pension protections https://t.co/AAtoHUSNYz https://t.co/afDbyRJj6n"
2017-11-07,"Resettling 1,200 survivors of violence at the hands of Islamic militants by year end is within reach, say feds https://t.co/9la1gtktWV https://t.co/sBbhqdrMu8"
2017-11-07,Woman hopes to buy back her great-grandfather's Victoria Cross for Passchendaele https://t.co/qGGqwOezQo https://t.co/i7wy5K56za
2017-11-07,B.C. is increasing penalties for distracted drivers:   https://t.co/O9PWUerU1j https://t.co/dqkYJP6a61
2017-11-07,"Police officer dies after shooting in Abbotsford, B.C. https://t.co/w3am1uh0BW https://t.co/I27p7M7Wvh"
2017-11-07,Leonard Cohen honoured with star-studded memorial concert in Montreal. By Morgan Lowrie. https://t.co/FA757Wq3PR
2017-11-07,Tentative agreement reached in Quebec daycare dispute. https://t.co/wOigwuQtsr
2017-11-07,"Inquiry into missing, murdered Indigenous women opens hearings in Edmonton. https://t.co/jAXn15jBqJ"
2017-11-07,Two former Alberta cabinet ministers part of group promoting legal pot industry. https://t.co/yd5sxcwN3w
2017-11-07,Great-granddaughter hopes to bring Passchendaele hero's Victoria Cross home. By @leeberthiaume  https://t.co/zDK9cDMQJJ
2017-11-07,Cut down on court delays by supporting victims of crime: ombudsman. By @smithjoanna  https://t.co/8iVqm23Mg6
2017-11-07,Seven stories in the news today. https://t.co/mxaAoKgTU5
2017-11-06,"BREAKING: Cop in Abbotsford dies after exchange of gunfire with suspect who had allegedly
stolen vehicle https://t.co/J5WQ4EEaY0 https://t.co/aEJPgaCMCV"
2017-11-06,Canadian airlines suspend winter flights to hurricane damaged St. Maarten https://t.co/iZLbdanfHn https://t.co/ClpA9RT94B
2017-11-06,"Michelle Obama is coming to Toronto to speak about equality for girls, women https://t.co/alnClcviLp https://t.co/8j6jkscSQj"
2017-11-06,"Chretien denies ‘false’ Paradise Papers reports, says he's never had a bank account outside Canada  https://t.co/rGWB7JNNye #cdnpoli https://t.co/CbxxaBBqEH"
2017-11-06,This is how Montreal's first female mayor Valerie Plante started her first day on the job: https://t.co/nbJlnAyYpP https://t.co/sKro8CdFCV
2017-11-06,"Canada Post issues new stamp marking 100 years since the Halifax Explosion
https://t.co/eUfy1n6GbY https://t.co/n48RKLXWDZ"
2017-11-06,A poll says Millennials are more likely to go to Remembrance Day ceremonies: https://t.co/Z3Ain6ETo9 https://t.co/rrPKDc4lPY
2017-11-06,The CRA vows action on Canadian tax evaders exposed in Paradise Papers https://t.co/xeNnsWtVxs https://t.co/1wP7Clh4gP
2017-11-06,Valerie Plante defeats Denis Coderre to become Montreal's first female mayor https://t.co/Iv1ddBqgzs https://t.co/90CzftNFMd
2017-11-06,CRA vows action on Canadian tax evaders exposed in Paradise Papers https://t.co/UjZP5ALPt0 https://t.co/Sl6ij4JTE9
2017-11-06,"Daylight saving time came to an end Sunday, but not everyone is in step with the march of time 
 https://t.co/27gtYMrnwn https://t.co/ajrjinqv1X"
2017-11-06,'Defenceless people': Gunman kills 26 at South Texas church https://t.co/zdbNanEbdu https://t.co/6wNzOrHXEo
2017-11-06,"Five stories in the news for today, Nov. 6 from @CdnPress https://t.co/AtYnP5GgXU"
2017-11-05,Georges St. Pierre wins UFC title fight to cap night of new champs https://t.co/MuBPpkHG8s https://t.co/1lxdqB6B5v
2017-11-03,A politician wants to make only compostable coffee pods legal. But some cities say they can't even work with them https://t.co/89ybsNYtj0 https://t.co/uYXYvTm6Ri
2017-11-03,"Amazon is opening up another office in Vancouver--

but it's not HQ2 https://t.co/8Qlcrrg21U https://t.co/xhZAvdQwrJ"
2017-11-03,Canadian girl hospitalized after eating Halloween candy that contained metal https://t.co/UTjcOCtONb
2017-11-03,What are pot activists going to do now that marijuana is soon-to-be-legal in Canada? https://t.co/CbS7Nl1AIT https://t.co/ymd9PYwZ8s
2017-11-03,The crowds are out as Apple launches it's super-expensive iPhone X in Canada: https://t.co/sLtYedz23n https://t.co/oLygAepOlE
2017-11-03,Apple's ultra-expensive iPhone X draws crowds as in-store sales begin https://t.co/BPKrf7fogw https://t.co/19j7CTVaBM
2017-11-03,"Canada adds 35,300 jobs in October, unemployment rate up 0.1 per cent https://t.co/SuKSI0Tz3h"
2017-11-03,"Five stories in the news for today, Nov. 3 from @CdnPress https://t.co/a7CjJ2qPvj"
2017-11-02,U.S. reduces softwood lumber duties for all but two Canadian producers https://t.co/Wa8kDylxji https://t.co/AQUX2pP6Aj
2017-11-02,"We've deleted a tweet about softwood lumber. The U.S. has reduced softwood lumber duties for all but two companies, not one. New post coming"
2017-11-02,"BREAKING: Quebec police say
woman is facing first-degree murder charges in deaths of
three newborns https://t.co/xvMrHBEcdq https://t.co/zro1WlnGRg"
2017-11-02,BREAKING: Supreme Court says ski resort in region sacred to Indigenous people does not violate freedom of religion https://t.co/Mq3q2N8WEp https://t.co/lD892S7920
2017-11-02,Family identifies trucker killed in fiery multi-vehicle crash as father of nine https://t.co/Eujjn5UWP1 https://t.co/YV61dVoJzC
2017-11-02,Post-secondary groups call for beefed-up mental health services for students https://t.co/P1rNk6fQPd
2017-11-02,Ontario Highway 400 crash highlights emotional risks for first responders combing through wreckage https://t.co/G4WKODRZOL https://t.co/FOvtxTJTYz
2017-11-02,"Houston Astros win 1st World Series crown, top Los Angeles Dodgers 5-1 in Game 7 https://t.co/L2ANH9ALN6 https://t.co/dzXkd9WBEB"
2017-11-02,"Seven stories in the news for today, Nov. 2 from @CdnPress https://t.co/6pAKSxnguZ"
2017-11-01,"It's time for action, OPP commissioner tells trucking industry after fatal crash on Highway 400 in  Ontario https://t.co/7BaX3SPdF3 https://t.co/lw2Z7qHe80"
2017-11-01,The Highway 400 crash highlights the emotional risks that first responders face as they comb through the wreckage https://t.co/ZTGVsbczCi https://t.co/j0ayZSkvju
2017-11-01,Cops are looking for the owner of a 1930s Stanley Cup ring found after car thefts in B.C.: https://t.co/6oKrAersGt https://t.co/aSWnJnmnBo
2017-11-01,BREAKING: Commission says delaying Site C dam most costly  https://t.co/B6qxlzGBOe #bcpoli https://t.co/SgpGSk9YAb
2017-11-01,Jewish groups are questioning census results showing dramatic population decline over five-year period https://t.co/Xr9A8AKSxE https://t.co/klfYoLw6AY
2017-11-01,BREAKING: At least 3 dead in fiery highway pileup that sent drivers running for their lives https://t.co/LA9GnjxatN https://t.co/HfWTafAQh0
2017-11-01,Investors in Canadian grocers seem unfazed after Competition Bureau raids offices in bread price-fixing probe https://t.co/NOsWD5mkC1 https://t.co/HqVwvMrn79
2017-11-01,"BREAKING: Missing, murdered inquiry stalled by government bureaucracy, says report: https://t.co/IiT9bKZndo #MMIW https://t.co/xaRQG2k64Z"
2017-11-01,UPDATE: At least two people dead in 14-vehicle pileup on a highway north of Toronto https://t.co/HntlEOm8sf https://t.co/sCnFg0Na8G
2017-11-01,At least two people dead in Highway 400 multi-vehicle pileup https://t.co/x12S66HOXn https://t.co/6uNfR7rXWC
2017-11-01,"Six stories in the news for today, Nov. 1 from @CdnPress https://t.co/CjIGSnmaw8"
2017-10-31,"Still deciding on your Halloween look? Here are two looks for your inspiration:
https://t.co/zmVBNzeXUB https://t.co/RJYZEqxPES"
2017-10-31,Clark Kent shows up for House duty as Justin Trudeau shows off latest Halloween costume https://t.co/gGJrdf4b1z #cdnpoli https://t.co/T8U5ojfxcJ
2017-10-31,BREAKING: Ontario woman plans to sue Harvey Weinstein over alleged sex assaults https://t.co/ujKD9GooUB https://t.co/867ovd3BAX
2017-10-31,'Tone-deaf' or satire? Connor McDavid’s Donald Trump costume gets polarizing reactions online https://t.co/Kn03VkMdJJ https://t.co/k6wFHDSL3A
2017-10-31,"How does the 114-year-old tale of ""Madama Butterfly"" hold up when it comes to race? https://t.co/op7FWn1PH9 https://t.co/NHZQWXpJ9t"
2017-10-31,Canadian molasses Halloween candy maker has had enough of people criticizing its recipe: https://t.co/piLhuRs00l https://t.co/OiZXKEwVVd
2017-10-31,"For big name directors, making horror films is now the big thing --
 and it has something to do with ""It"" https://t.co/BSS8FuHPmN https://t.co/6swSxqUrF2"
2017-10-31,"A witness says these would-be shark rescuers in Cape Breton were ""kind of crazy"" https://t.co/SrFHQm3vEI https://t.co/j8a2bC0yOe"
2017-10-31,How some cities are helping kids avoid candy overload this Halloween: https://t.co/2uLCnLw7kJ https://t.co/oPtpNuWI4c
2017-10-31,Photo project focuses on Indigenous youth and reconciliation https://t.co/3TxwNvoO1z
2017-10-31,Voters cast their ballots in Nunavut election https://t.co/gt7Ucp2EqF
2017-10-31,Happy Halloween from @CdnPress! https://t.co/iXk1VtmnYk
2017-10-31,"Four stories in the news for today, Oct. 31 from @CdnPress https://t.co/WmTzAR9Fl2"
2017-10-30,Our Washington correspondent @Alex_Panetta on the FBI's one-two punch in the Russia probe: https://t.co/bK16eO1tV2 https://t.co/tllSZvUbm7
2017-10-30,"Still deciding on your Halloween look? Here are two looks for your inspiration:
https://t.co/zmVBNzeXUB https://t.co/tCCfHUempM"
2017-10-30,"Sears Canada's former CEO says after he stepped away there was 'no leadership'
https://t.co/PcGcpMdWrD https://t.co/agsHdOhyZB"
2017-10-30,"BREAKING: Supreme Court rejects appeals in Dziekanski police-perjury convictions 
https://t.co/VWD8xEiM1Y https://t.co/qB7iJAhDz1"
2017-10-30,"Halifax police are searching for abandoned infant's parents 
https://t.co/k6L2JzkSWQ"
2017-10-30,How some cities are helping people lay off giving kids too much candy this Halloween: https://t.co/2uLCnLw7kJ https://t.co/jrWvDDaEjG
2017-10-29,Canadian molasses Halloween candy maker @KerrsCandy has had enough of people criticizing its recipe: https://t.co/piLhuRs00l https://t.co/brKe5wXAHL
2017-10-28,"Here's how some cities are making Halloween more healthy:
https://t.co/jYouB5HdE4 https://t.co/zv50o1JoL8"
2017-10-28,"Still deciding on your Halloween look? Here are two looks for your inspiration:
https://t.co/zmVBNyXn33"
2017-10-28,"Why Cheerios will no longer be labelled ""Gluten-Free"" in Canada https://t.co/zQKV2UpE4B https://t.co/uFlw4LaMhD"
2017-10-27,"Police arrest Quebec man accused of assaulting daughter over hijab
https://t.co/nO8U8IJeYO"
2017-10-27,Finance minister pledges to donate money earned from Morneau Shepell shares https://t.co/hAqfapTqSp #cdnpoli https://t.co/oMCcpWYYfw
2017-10-27,Montreal sports teams aren't doing so well this year... and related businesses say it really shows: https://t.co/uF6SfAvWwr https://t.co/Go1m9YrWtL
2017-10-27,"Family of Canadian teacher Neil Bantleman, who is imprisoned in Indonesia, meets with Trudeau https://t.co/z7xa5v4oDh https://t.co/d25SGGnGBo"
2017-10-27,Canadian molasses candy maker @KerrsCandy has had enough of people criticizing its recipe: https://t.co/piLhuRs00l https://t.co/8SHkNoJyen
2017-10-27,Toronto woman who survived the Hiroshima nuclear bombing is accepting the Nobel Peace Prize https://t.co/fy31dR8WSc
2017-10-27,"Still deciding on your Halloween look? Here are two looks for your inspiration:
https://t.co/zmVBNyXn33 https://t.co/28Z1AfwXUv"
2017-10-27,Amazon is opening up new digs in Calgary... but it's not that coveted head office yet https://t.co/DPUyYxaAK6 https://t.co/f7EUyRVpB3
2017-10-26,Chairman of Google owner says Canada has a smart Artificial Intelligence plan: https://t.co/8Pd5sYTucT https://t.co/F5xaWpxoI7
2017-10-26,Irving Oil fined $4M after pleading guilty in 2013 Lac Megantic disaster https://t.co/gFu6zcFevc https://t.co/stvRUgnJaL
2017-10-26,Amazon is opening up new digs in Calgary... but it's not that coveted head office yet https://t.co/DPUyYxsc8G https://t.co/Q5RtBV5Jqf
2017-10-26,Super Mario Odyssey is a worthy addition to the beloved Nintendo franchise. A review from @withersCP https://t.co/QbQABn1Sh0 https://t.co/68cMJ3Am2V
2017-10-26,Glitter skull or eerie clown? @CdnPressVideo on how to create two Halloween looks: https://t.co/yaRck3rV6w https://t.co/TOKeaEWUY1
2017-10-26,Pediatricians are 'increasingly' being asked about assisted death for kids: survey https://t.co/pjFpYxfpjD
2017-10-26,"Why Cheerios will no longer be labelled ""Gluten-Free"" in Canada https://t.co/zQKV2UHeW9 https://t.co/yMvyKTWXOK"
2017-10-26,Scientists may have cure for  a deadly fungus on bats https://t.co/wqZTuvSmKU
2017-10-26,"Regulatory reforms of homesharing services may penalize casual users, Airbnb says https://t.co/mpCWwTxgDC https://t.co/HfxcyXgPch"
2017-10-26,Pediatricians 'increasingly' being asked about assisted death for kids: survey https://t.co/psOUMaEm7i
2017-10-26,Farmer says people are mad after someone torched this giant teddy bear made of hay:  https://t.co/mibcWVjpjN https://t.co/Fr3xi18rOr
2017-10-26,"Five stories in the news for today, Oct. 26 from @CdnPress https://t.co/4xYzQCstqM"
2017-10-25,"The six people to be added to Canada's Walk of Fame include    @donovanbailey, Anna Paquin and Viola Desmond
https://t.co/890cru0O73 https://t.co/JLr1DBwScD"
2017-10-25,Farmer says people are mad after someone torched this giant teddy bear made of hay:  https://t.co/mibcWVjpjN https://t.co/hEigdZKa4K
2017-10-25,Harassment investigators in Canada are bracing for possible Weinstein-inspired boost in complaints https://t.co/0lbMeICwZc https://t.co/9hvk93EYEx
2017-10-25,"Six more to be added to Canada's Walk of Fame including civil rights pioneer Viola Desmond, Donovan Bailey
https://t.co/890cru0O73 https://t.co/eofXHQKCqO"
2017-10-25,"Why Cheerios will no longer be labelled ""gluten-free"" in Canada https://t.co/zQKV2UpE4B https://t.co/3xjcbddAPD"
2017-10-25,"Vancouver considers regulations on vacation rentals on platforms like Airbnb  
https://t.co/K4qiBsptyY https://t.co/JI8J6x7nUh"
2017-10-25,Meal replacement drink Soylent is no longer allowed to be sold in Canada after failing to meet federal regulations: https://t.co/4XNmct1yIK
2017-10-25,BREAKING: Bank of Canada keeps key interest rate target on hold at one per cent https://t.co/8utKNoGl7I https://t.co/e1GNCjMHED
2017-10-25,"A WestJet flight made an unscheduled landing due to an unruly, drunk passenger https://t.co/NLo3T9ydmk https://t.co/HtcJWw1ZC6"
2017-10-25,Census 2016: Home ownership rates take historic dip as more Canadians opt to rent https://t.co/nj86KhYDnS
2017-10-25,"Census 2016: Aging Aboriginals pose new fiscal, social challenge for government https://t.co/c0ABQn3lrC"
2017-10-25,"Census 2016: Indigenous Peoples paradox -- Aboriginals younger, but getting old, census finds https://t.co/F51X1MjGUz"
2017-10-25,Census 2016: Latest census numbers showcase Canada's ever-evolving ethnic diversity https://t.co/LIFxyfecHT
2017-10-25,"Census 2016 highlights: Indigenous Peoples, immigration and housing https://t.co/JCs4ZYtjPz"
2017-10-25,"Census 2016: More and more, 'average Canadian' is anything but, says latest 2016 census https://t.co/TUoxYAVeJU"
2017-10-25,"Canada's Walk of Fame to add Donovan Bailey, Anna Paquin, Viola Desmond and more https://t.co/9PdKTSVzGv https://t.co/OniqhPUXTf"
2017-10-25,"Six stories in the news for today, Oct. 25 from @CdnPress https://t.co/S0MBEKZs27"
2017-10-24,BREAKING: Liberals to spend $15B of economic windfall over next five years https://t.co/XA4H4udu3p #cdnpoli https://t.co/l87dhC2aJ1
2017-10-24,Judge acquits Ontario Liberals in Election Act bribery case https://t.co/dWsyrwtoC3 #onpoli https://t.co/LRgTN0SS7Q
2017-10-24,"Montreal is getting ready for ""Cohen Week"" heading into the anniversary of Leonard Cohen's death: https://t.co/V5Ghm9hcpI https://t.co/VVXN9kkGxM"
2017-10-24,"Indigenous Services Minister Jane Philpott calls out provinces on First Nations child welfare
https://t.co/XGF0vTSltG https://t.co/rP29SlV9NU"
2017-10-24,"Liberals score upset in Quebec byelection; controversial Tory hangs on in Edmonton
https://t.co/CLuonuLZxk"
2017-10-24,"Quebecers now don't have to show their face on public transit unless ID is required #cdnpoli
https://t.co/exM7niCBuq https://t.co/K0r2gdLPrx"
2017-10-24,Probe busts illegal polar bear exports; pilot project narrows loophole https://t.co/OrmACJWC8A https://t.co/YvvSYcBdCN
2017-10-24,"For his birthday, Drake had dinner in a historic mansion, and shared paintings of himself as Andy Warhol art:  https://t.co/ZvaNVygf6W https://t.co/MelZEgVIxW"
2017-10-24,Singalong tribute to Gord Downie being staged in Toronto https://t.co/0GUgh3b6Xc https://t.co/ITcwulVGYi
2017-10-24,Hudson's Bay sells New York Fifth Avenue Lord &amp; Taylor store for $1B https://t.co/RovyBYMnfS https://t.co/fqZfUwf9WS
2017-10-24,From coast to coast to coast: ice breaker ends epic voyage around Canada https://t.co/Ulv5KhMeP3 https://t.co/npzebnXSdR
2017-10-24,"Activism can help defeat 'illiberal' forces trying to destroy democracies, Hillary Clinton said in Montreal: https://t.co/2IUFn2N9RQ https://t.co/oYVx1xe6WM"
2017-10-24,American officials investigating after Air Canada flight lands without approval https://t.co/LsoEB7NqEa
2017-10-24,"Tragically Hip album sales, audio streams soar after Gord Downie's death https://t.co/jByHzfbhs2 https://t.co/3goU8OlPDt"
2017-10-24,Thousands of dishwashers recalled in Canada due to potential fire hazard https://t.co/9717BLO8ac
2017-10-24,"Six stories in the news for today, Oct. 24 from @CdnPress https://t.co/2aOddnapgI"
2017-10-23,Chase the Ace lotto fever puts $5.8M in the bank for N.L. church: https://t.co/SwFWASStYY https://t.co/dCQ79ZP1pE
2017-10-23,"Bombardier manager goes to jail for defrauding $1.15M to buy bikes, hot tub and ski trips 
https://t.co/oxnRB4B44P https://t.co/VDEWB6bcyq"
2017-10-23,"Feds to show smaller deficits in updated outlook, but no timeline to balance https://t.co/kTHsHCf8yY #cdnpoli https://t.co/LIVjWFdatS"
2017-10-23,"Skating champion Karen Magnussen, who suffered an ammonia leak that left her disabled, warns arenas 
https://t.co/6KM73jbXUt https://t.co/bJ0Mlonyeb"
2017-10-23,Hillary Clinton is hitting Montreal on Monday to promote her memoir of the 2016 election  https://t.co/4drPSqnKun https://t.co/mLofmI1fXe
2017-10-23,Man with allergy dies after walnut shells used at construction site  https://t.co/BILAN93Iwy https://t.co/lztJr6L9qi
2017-10-23,"Police say suspect in Alberta bank robberies is Stephen Vogelsang, a former CTV Winnipeg sports anchor https://t.co/yC075NwFNF https://t.co/JPdY55Fx49"
2017-10-23,BREAKING: Montreal Impact fire head coach Mauro Biello after missing playoffs  https://t.co/tCTPPgwYrU https://t.co/uXEN6fCvjH
2017-10-23,Two moose shot and abandoned with body parts removed in northwestern Ontario https://t.co/xRW3H2Qt3z https://t.co/HU444AapwG
2017-10-23,Can’t help yourself when EVERYBODY DANCE NOW comes on the radio? Montreal driver fined for singing 90s dance hit https://t.co/Fb3r3vhSh2 https://t.co/XR81zEm7Vk
2017-10-23,Travel startup for DIY bookers shuts down in Ont. over regulator concerns https://t.co/eAYmzFH6D9 https://t.co/dGOtzTt0wU
2017-10-23,How some cities are helping people lay off giving kids too much candy this Halloween: https://t.co/nUzn3jDZUD https://t.co/W0nS4JtQzY
2017-10-23,"Plan underway to supply Churchill by ice road, as a train stays out of commission: https://t.co/bixXyTE83t https://t.co/RG3lP49xPJ"
2017-10-23,Former Ontario premier Bob Rae to be named special envoy to Myanmar amid Rohingya crisis https://t.co/HmnmsLNMKx #cdnpoli https://t.co/JJsccfjMTU
2017-10-23,"Mother says Jesse Galganov, Canadian son missing in Peru, may have been abducted https://t.co/nhMxylXuea https://t.co/sm9alw1ySt"
2017-10-23,New Brunswick premier to discuss upcoming throne speech with lieutenant-governor https://t.co/vRgoQpmasw https://t.co/XCoZMJD4iN
2017-10-22,Desserts galore: The @Cheesecake Factory has set the official opening date for its first-ever Canadian location https://t.co/QaZpX7aHJL https://t.co/ToksYPBWpk
2017-10-21,'I'm just so furious': This Mother and son both were victims of the Equifax Canada hack https://t.co/xKAUzGuab4 https://t.co/5yzlxr78gK
2017-10-21,Gord Downie's favourite hockey player is not who you'd think: https://t.co/aiLbYFnrXX https://t.co/A9J30U3i5Q
2017-10-20,"No parole for 17 years for Raymond Caissie, who killed Surrey, B.C., teenager https://t.co/Iz1w9zsSAz"
2017-10-20,Follow our @JGrahamCP from court in La Loche right now: https://t.co/9l7MGKl4ap
2017-10-20,"Final submissions underway for convicted school shooter in La Loche
https://t.co/wgW4CVHWOn"
2017-10-20,Gord Downie's favourite hockey player is not who you'd think: https://t.co/aiLbYFnrXX https://t.co/uIWBH4u3ow
2017-10-20,'I'm just so furious': This Mother and son both were victims of the Equifax Canada hack https://t.co/xKAUzGuab4 https://t.co/lM1sWd7jYf
2017-10-20,A list of vegetables that have been recalled over listeria concerns: https://t.co/JQHcr9EKNw https://t.co/FfQ0eHUWhs
2017-10-20,Three tonnes of lobster seized at Halifax airport amid tensions over Indigenous fishery https://t.co/O0EEdTUBHt https://t.co/OK700z9jpZ
2017-10-20,New note from @CdnPressStyle: Bombardier has changed its preference for CSeries jets to C Series. Our style has changed accordingly https://t.co/gW2NdelCJb
2017-10-20,Ont. court weighs whether U.S. doctor who doesn't believe in brain death is qualified expert in life support case:  https://t.co/5e6k1wcKmP
2017-10-20,"New report says pollution kills more than war and disease. Canada is not exempt.
https://t.co/HdneVLu3B2 https://t.co/3dGerVLTrl"
2017-10-20,The @Cheesecake Factory has set the official opening date for its first-ever Canadian location https://t.co/QaZpX7aHJL https://t.co/m75h5mX6dX
2017-10-20,"Heartfelt, or tacky? How do brands come off when they tweet about death? The case of Gord Downie: https://t.co/1YTEBiJTkh https://t.co/jm0NyJCjWL"
2017-10-20,BREAKING: Airbus says it has no plans to buy out Bombardier after CSeries partnership https://t.co/63kRs3Z50q https://t.co/fsmkuXJCij
2017-10-20,One expert says seeing bedbugs on a plane is less surprising than you think. This B.C. family's story https://t.co/Fg93pRuHvH https://t.co/JhEsFHwIjQ
2017-10-20,When corporate brands tweet about celebs who have passed. What happened in the case of Gord Downie: https://t.co/AAJybXTue6 https://t.co/k0CwgEGbtS
2017-10-20,"Former senator, Pierre Trudeau confidant Michael Pitfield, dead at 80. https://t.co/iTl8GsxNq5"
2017-10-20,"Bodies removed from B.C. arena following ammonia leak, evacuation order persists. https://t.co/KuGhipDOed"
2017-10-20,Final submissions expected at sentencing hearing for La Loche school shooter. https://t.co/pV0lbmRNtr
2017-10-20,Canada's health ministers set to discuss progress on legalizing marijuana. https://t.co/zAufwn4ZRX
2017-10-20,"Bedbugs on planes? Not surprising, says expert. https://t.co/cXnRdJll8c"
2017-10-20,Six stories in the news today. https://t.co/f21xyWn5jv
2017-10-19,Brands who some say tweeted tone-deaf messages for Gord Downie: https://t.co/AAJybXTue6 https://t.co/WmO3zynkg3
2017-10-19,"Sears shoppers are not impressed by liquidation discounts 
https://t.co/aTrjCXlqxF https://t.co/PyaL3HGAGC"
2017-10-19,Our @DaveHTO spent the day learning about sheep's hearts and livers. Scotland is exporting Haggis to Canada again: https://t.co/THhwfG1fxY https://t.co/L4YWevEYHd
2017-10-19,"Quebec man who was served sparkling wine over champagne is hoping to sue Sunwing 
https://t.co/1X4i8yHqiF"
2017-10-19,"BREAKING: Under fire, Finance Minister Bill Morneau says his assets will be in blind trust https://t.co/jNJi8GSUNi #cdnpoli https://t.co/W1Ak1pVcHm"
2017-10-19,Canadians: did you get a note from Equifax saying that your info was compromised in their data breach? Email Armina at arl@cp.org to chat https://t.co/r0TBpEic99
2017-10-19,"If NAFTA dies, old Canada-U.S. FTA would live on, right? Not so fast, Canada. https://t.co/8cWTA1kjUy (Fixes typo in link sent earlier)"
2017-10-19,Just for Laughs president Gilbert Rozon steps down amid allegations. https://t.co/2KfefpRCKL
2017-10-19,Tragically Hip fans bask in celebration and sadness at Gord Downie memorials. By David Friend. https://t.co/YwCU5LlOYu
2017-10-19,Bobcaygeon honours late Tragically Hip singer Gord Downie with candlelight vigil. By @RyanBMcKenna https://t.co/WIOvJJl5OG
2017-10-19,Finance Minister Bill Morneau seeks to ease the tax-reform fears of farmers and fishers. https://t.co/OCWtx1EHTW
2017-10-19,"If NAFTA dies, old Canada-U.S. FTA would live on, right? Not so fast, Canada. htttp://bit.ly/2yAqq4i"
2017-10-19,"Fernie, B.C., residents shaken by deaths following gas leak at local arena. https://t.co/yNMvrEW8fa"
2017-10-19,Government and business not keeping up with speed of technology: report.  By David Hodges. https://t.co/zzv2fhMGy7
2017-10-19,Seven stories in the news today. https://t.co/tI5tr2vTCB
2017-10-18,"Suicidal motorist who injured woman during attempt gets sentence reduced 
https://t.co/NlAIRKG5GO"
2017-10-18,"Prime Minister Trudeau pays tearful tribute to Gord Downie: 'It hurts."" https://t.co/XJXQcu2HEt #cdnpoli https://t.co/ioWZVSVbJ9"
2017-10-18,Baker jokes he has flour running through veins as he and his son prepares for international bake-off  https://t.co/v5kZ0ukHYD https://t.co/OpRBGKlVnA
2017-10-18,"Trudeau says Finance Minister Bill Morneau followed the law, as opposition attacks: https://t.co/aswWLmrsJy #cdnpoli https://t.co/OHREMvT84S"
2017-10-18,"Man leading Ontario's bid says a GTA #AmazonHQ2 office could save the company $1.5B 
https://t.co/0PpMXJhwHN https://t.co/F8KFAi03fL"
2017-10-18,BREAKING: Alberta firefighter dies battling wildfire https://t.co/l3qe8m5Lsc https://t.co/zlRln1p00b
2017-10-18,Second trial in Candace Derksen's death ends in not guilty verdict https://t.co/fV6pw8vYBB
2017-10-18,Quebec lawmakers pass controversial law that forces people to uncover their faces in some situations: https://t.co/LP3eXMf7J8
2017-10-18,"Indigenous leaders mourn the man who ""Walks Among the Stars,"" and call Gord Downie an ally of reconciliation https://t.co/tYQ2826pLE https://t.co/SDbFvkJ1G1"
2017-10-18,Man leading Ontario's #AmazonHQ2 bid says a GTA office would save the company $1.5B in salaries https://t.co/x2O4bNKHyA https://t.co/okp4M9v6Oe
2017-10-18,Sears Canada will no longer honour extended warranties as of Thursday: https://t.co/ovdP2G3ZCb https://t.co/1X5dWQGgbe
2017-10-18,A look at the life and music of Gord Downie  https://t.co/prTuqtZ0TI https://t.co/P0VJAuyHWh
2017-10-18,"UPDATE: Gord Downie, the poetic lead singer of the Tragically Hip, has died at 53. https://t.co/umExS0IMKX https://t.co/xCnAHUWy4r"
2017-10-18,BREAKING: Tragically Hip singer-songwriter Gord Downie dies at 53. More coming. https://t.co/2zxX7NQsm0
2017-10-18,"First Nation in Ontario hopes drones will help lower costs, create jobs. By Michelle McQuigge. https://t.co/pRMOjGstKn"
2017-10-18,John Dunsworth had profound impact on the Nova Scotia film industry. By Aly Thomson. https://t.co/1ApaDq6gbB
2017-10-18,Canada heartened by new congressional research report on NAFTA: source. By Mike Blanchfield. https://t.co/Lgh72d6NCQ
2017-10-18,"Suspected ammonia leak at Fernie, B.C., arena leaves three dead, area evacuated. https://t.co/3tKOHY6UoJ"
2017-10-18,Eight stories in the news today. https://t.co/jnzfz1odEX
2017-10-18,"Wind-whipped grass fire: Emergency alerts in southern Alberta, Saskatchewan. https://t.co/99RsNi6BPe"
2017-10-18,"Three people are dead after a possible ammonia leak an arena in Fernie, B.C. https://t.co/r8J0SQU8sM"
2017-10-17,Researchers push for action as Newfoundland seabirds are vanishing since oil rigs arrived: https://t.co/2iHeDpbiaT https://t.co/cXYvDci4vY
