created_at,text
2017-09-29,Saskatchewan Rush announce largest deal in team history https://t.co/zApmHSf83m #yxe https://t.co/qkSZRqJGkO
2017-09-28,Police investigating after three people stabbed https://t.co/DsR9TLSVvJ #yxe https://t.co/rFl2Z9bRjc
2017-09-28,#BREAKING: Jury finds Napope not guilty of manslaughter https://t.co/mVLgBIqUfn #yxe
2017-09-28,Sask. farmers harvest more than three-quarters of this year's crop https://t.co/J0CDnZR6LE #sask #sk
2017-09-28,Saskatchewan centralizes 911 dispatch services under new Crown; raises fees https://t.co/YpaUM4MlEd #sask #sk https://t.co/nRdhwC6Cml
2017-09-28,Armed man shot by police in Saskatoon’s downtown fired at officers: police https://t.co/qiNFzDrHWE #yxe https://t.co/aowC0F1o7H
2017-09-28,Canada Post honours hockey legends with new postage stamps https://t.co/Inl753LRSP https://t.co/WuH5ehxjdL
2017-09-28,Saskatoon introduces first chair in Indigenous health https://t.co/nCQxdwtTd2 #yxe
2017-09-28,Jury asks to re-hear testimony in Keith Napope manslaughter trial https://t.co/VLahg0JC8s #yxe
2017-09-28,"Video shows Saskatoon police with guns drawn, shots fired https://t.co/m0Ic7JFnSz #yxe https://t.co/dSbfY3KXpf"
2017-09-27,#BREAKING: Witnesses report gunshots in downtown Saskatoon; several blocks shut down https://t.co/QEdZoEmWhJ #yxe https://t.co/aJWKou0GCm
2017-09-27,"Charges laid in fatal 2016 crash between bus, truck east of Saskatoon https://t.co/QYRTNcjxAN #yxe"
2017-09-27,"Tackling racist, sexist hurdles to be part of anti-poverty plan, Duclos says https://t.co/46ECD1Lg4H https://t.co/jGXrK4ZIUx"
2017-09-27,"UPDATE: Student banned from school allowed to return, family says https://t.co/O0tEUGL8x9 #yxe https://t.co/XYr0GpFRQ8"
2017-09-27,"Police lay charges in crash that killed three women -
 https://t.co/vAJUWzLTvO #yxe #sk #sask https://t.co/eqQYPUl0dg"
2017-09-27,"Our livestream has ended, thanks for watching."
2017-09-27,LIVE NOW: Update on crash that killed three women - https://t.co/09OagBhGFU #yxe #sk #sask https://t.co/jele6kdH6G
2017-09-27,"LIVE @10 AM:
 RCMP update on crash that killed 3 near #Lloydminster -
 https://t.co/09OagBhGFU #yxe #sk #sask https://t.co/48dQmCE1xv"
2017-09-27,"Grade 7 student and family question her ban from school; education not being denied, board says https://t.co/zUGZy4k3VL #yxe https://t.co/E3kPvn7Mty"
2017-09-26,Former Huskies hockey player dies in jet ski crash https://t.co/0RdJI9MZS0 #yxe https://t.co/iuVpBS00Bh
2017-09-26,Jury expected to begin deliberations in Napope manslaughter trial https://t.co/2OIuwRjaGV #yxe https://t.co/EUTz5HZBEC
2017-09-26,No charges warranted in possible abduction investigation in Warman: RCMP https://t.co/p2SdIcanTd #sask #sk https://t.co/IxSB8yWtur
2017-09-26,Man killed in ATV rollover east of Saskatoon https://t.co/zSQPXcnJjP #sask #sk
2017-09-26,"Hanley, Sask., man dies in rollover https://t.co/VdnrpJWYRg #sask #sk"
2017-09-26,W5 investigation: Startling number of pilots report routinely falling asleep in the skies https://t.co/07G6Ltcq5Q https://t.co/YQNnflk5Lg
2017-09-26,Nature Conservancy finds endangered greater sage grouse on #Sask property https://t.co/H1i4eaT2Ly
2017-09-26,A Saskatoon landlord and his daughter say they could be in for a lengthy eviction battle with a tenant. Read: https://t.co/Zbvr89NLBY #yxe https://t.co/vwAaxKzEZo
2017-09-26,Police looking for early morning armed robbery suspect https://t.co/0yXNCxGNhx #yxe
2017-09-26,"City council to scrap printed garbage collection schedule, extra post-Christmas pickup
https://t.co/MWiBTEUKNl"
2017-09-26,Saskatoon landlord prepared for lengthy eviction battle  https://t.co/Zbvr89NLBY #yxe
2017-09-26,Saskatoon woman speaks out against police over alleged sexual assault case  https://t.co/HnT3bn962s #yxe
2017-09-25,Lanigan man dead after Highway 6 rollover https://t.co/BYEViwoB3F #sask #sk
2017-09-25,Tara Jijan named interim Saskatchewan Liberal leader https://t.co/cuuGgRfBfk #sask #sk #skpoli https://t.co/rOTvaKxByN
2017-09-25,RCMP say they called off pursuit before crash near Lloydminster that killed three women https://t.co/kRJXv31hXd #sask #sk
2017-09-25,Two die in Highway 2 crash near Prince Albert https://t.co/AH37tS0RQi #sask #sk
2017-09-25,"Roughriders, Stampeders voice support for NFL players after recent Trump comments https://t.co/D8l6YsVX92 #cfl #nfl #sask #sk #riders"
2017-09-24,"New measures expected as Trump's travel ban expires -
 https://t.co/VhAMA1RqPY https://t.co/2fJ9aKWFFu"
2017-09-24,"Six arrested after vehicle stolen in Loon Lake -
 https://t.co/rki00XdvXE #yxe #ypa https://t.co/nRO4BgXjcH"
2017-09-24,"Low vitamin D levels linked to risk of multiple sclerosis -
 https://t.co/ZQZ5g0p6Vn https://t.co/tWLaYWXxqu"
2017-09-23,A 37-year-old man is dead after he was struck by a vehicle on Highway 7 Saturday morning https://t.co/uiShMcatjx https://t.co/XHM7foa7WH
2017-09-23,"NASA's asteroid chaser swings by Earth on way to space rock -
 https://t.co/Pd09WQB50n https://t.co/N6roH85nGR"
2017-09-23,"Consistent weight loss is better for long-term success: study -
 https://t.co/DVrFnL4KcD https://t.co/v8JQkljqs0"
2017-09-23,"Man stabbed in altercation on the 1400 block of 22nd Street West -
 https://t.co/YNWLiqRUyG #yxe https://t.co/BeM6oGoGdi"
2017-09-23,Warman RCMP are currently on the scene of a serious collision four kilometres west of Saskatoon on Highway #7 #yxe https://t.co/BXSEC3sbNv https://t.co/dJuuabivM2
2017-09-23,"Health Canada announces ban on oils used in making trans fats -
 https://t.co/05TZzHx996 https://t.co/zNfMeskHt5"
2017-09-23,‘Within less than a second she had me’: Sask. man recounts bear attack in first TV interview https://t.co/T5XlOZaQBc #sask #sk https://t.co/bY8T11XFJb
2017-09-23,School with Dakota-influenced curriculum opens in Saskatoon https://t.co/SEsTXlMhoN #yxe
2017-09-22,Break-and-enter charge to be laid in Nutana Lawn Bowling case https://t.co/91FKhmDou4 #yxe
2017-09-22,UPDATE: Stolen truck crash east of Lloydminster leaves three dead https://t.co/Th8dQnQXyS #sask #sk
2017-09-22,"University of Saskatchewan investigating bed bug claims at library -
 https://t.co/mpJuVROOie https://t.co/5Vb0k2AWWp"
2017-09-22,"Judge hands Leslie Black, man guilty in Marlene Bird attack, 16-year sentence https://t.co/Ss0ZAEAYxy #sask #sk https://t.co/y90axTp26n"
2017-09-22,"Saskatoon city manager Murray Totland announced he will retire at the end of the year. -
 https://t.co/FXQoaS497Y #yxe https://t.co/KG7Kef4cZC"
2017-09-22,Province restores $20M funding for U of S College of Medicine to keep accreditation  https://t.co/jE6Bx4uNY1 #yxe #sask #sk https://t.co/ydEHv7iY8w
2017-09-22,"Emergency crews on scene of serious crash near #Lloydminster -
 https://t.co/Po7INygB4m #sk #sask #yxe https://t.co/M7TrQB9MSq"
2017-09-22,Former Terror Squad leader on statutory release and living in Saskatoon https://t.co/axuXwZA9Wg #yxe https://t.co/RotA3jBDvY
2017-09-21,UPDATED: Evacuation lifted after bomb threat at North Battleford high school https://t.co/5Q8PiVYkjI https://t.co/f72gNCF26T
2017-09-21,"New road repair equipment tackles winter potholes -
 https://t.co/qprAnaLZfJ #yxe #yxetraffic https://t.co/tOpaxs5ZEN"
2017-09-21,"North Battleford high school evacuated after bomb threat -
 https://t.co/1cWzVGcvmb #yxe #sk #sask https://t.co/bHIYm93GHw"
2017-09-21,Government policies making it difficult for #MMIW inquiry to do its work https://t.co/sBtegG85vd https://t.co/CFooDzRsGk
2017-09-21,McKenna says sexist comments shouldn't dissuade women from politics https://t.co/qtvtWQyR58 #cdnpoli https://t.co/s2gRutbhv7
2017-09-21,"Tory senator loses committee jobs, keeps caucus spot after controversial letter https://t.co/Pr1BvjZi6S #cdnpoli https://t.co/TkFMqQD63D"
2017-09-21,Hefty fine for Husky after workplace accident in #Sask. https://t.co/szliskuEL0 https://t.co/Sx2bunyPyc
2017-09-21,Saskatoon businesses protest proposed tax changes https://t.co/a9XDVgwxrx
2017-09-21,Body found at collapsed Mexico school; girl still trapped https://t.co/WLQouhO1jp
2017-09-21,"Saskatoon tattoo shop offers discounted ink, but there’s a catch https://t.co/WD1RPFVfb3 #yxe https://t.co/3BzpSbJmys"
2017-09-21,Man dead after being hit by a vehicle while crossing a street https://t.co/KE9eyWxHgK
2017-09-21,Saskatoon woman from Mexico City encourages others to help after deadly quake https://t.co/HYsL3b3Oim #yxe https://t.co/vYn6djE80h
2017-09-21,Collision sends pedestrian to hospital in Saskatoon https://t.co/DPv93GVdHe #yxe https://t.co/UNP6jdv8ox
2017-09-20,City asks the public to name Saskatoon bridge https://t.co/CIWwTyFVbJ #yxe https://t.co/qHAZ1Ijcx9
2017-09-20,The CTV Saskatoon Weather App is live for iOS and Android. Powered by your local weather team. https://t.co/ZAS36HWTl3 #yxe #sk Sask #ypa https://t.co/gs13g1nQgc
2017-09-20,Two Sask. potash mines temporarily shutdown https://t.co/1ruqH74u3U
2017-09-20,Maria hits Puerto Rico after slamming Dominica https://t.co/OcT9M5byfY https://t.co/Nsrqgl8EEF
2017-09-20,Police Taser man after disturbance at a Saskatoon inn https://t.co/cFfe9r9y7v
2017-09-20,"Man hit by train, taken to hospital
https://t.co/uROrRhtGKN #yxe https://t.co/rPlvd8OFMa"
2017-09-20,What age is too old for trick-or-treating? https://t.co/wZMQXm07iL https://t.co/TT7RxmMv4A
2017-09-20,Operation Runaway using donated cellphones to help habitual runaway youth https://t.co/6UqlyuL7tx #yxe
2017-09-20,Saskatoon Civic Conservatory to close for renovations https://t.co/kCXIQTVu31 #yxe https://t.co/oNLWXpcXmz
2017-09-20,Province auctions off STC depots; bidding open until October https://t.co/WT1EppezrD #sask #sk
2017-09-20,"Victim’s father, 97, recalls lead up to son’s death in manslaughter trial https://t.co/kXfEpnCflD #yxe"
2017-09-19,"'Way too early'?: Backlash as eggnog, Christmas décor appear in stores https://t.co/BxPggISPp3 https://t.co/Ajk3xa3E34"
2017-09-19,Bennett urges Conservatives to kick Beyak out of caucus https://t.co/5IHLHLOkaO
2017-09-19,Alta. government defends craft brewery program in court; Saskatoon-based Great Western part of legal challenge https://t.co/ubGPvJhQXm #yxe
2017-09-19,The CTV Saskatoon Weather App is LIVE for iOS &amp; Android. Powered by your local weather team. https://t.co/ZAS36HWTl3  #yxe #sk #sask #ypa https://t.co/pbr2pZubUQ
2017-09-19,"Ed Sheeran donates $10,000 to Jim Pattison Children’s Hospital https://t.co/7A4g6cXLhe #yxe"
2017-09-19,"Woman from Sask. found dead in N.L. was murdered, spouse died by suicide: RCMP https://t.co/CDewZR8Vhu #sask #sk"
2017-09-19,1 of 4 charged in Saskatchewan restaurant owner's death pleads guilty https://t.co/2d7OjJSJ6B https://t.co/9M0IyofvHP
2017-09-19,Toys 'R' Us files for bankruptcy protection in U.S.; plans to do same in Canada https://t.co/z6aumJkjK0
2017-09-19,"Resilience, respect, reconciliation focus of new art program https://t.co/YFI4CzFS1L #yxe https://t.co/mLG1cFZrVU"
2017-09-18,Crime concerns prompt Buckland RM to shut down grid road https://t.co/PrngxnYBGB #sask #sk
2017-09-18,City and Saskatoon Public Schools weighing options on ponds https://t.co/6xfC259FQi #yxe https://t.co/C8qnYle8kM
2017-09-18,#Sask couple enlists sponsors for 'dream wedding' https://t.co/kLHr3byiWq https://t.co/UN1Sl1itk7
2017-09-18,"Man, 48, killed in rollover south of Paynton https://t.co/OKsCaqEeSx #sask #sk"
2017-09-18,Optimist Hill falls short in Kraft Heinz competition https://t.co/ZcL73l4Og1 #yxe
2017-09-18,Man dies in ATV rollover in east-central Sask. https://t.co/BYBwcr6JaV #sask #sk
2017-09-18,Napope manslaughter trial begins in Saskatoon https://t.co/sRvq1cWFFI #yxe
2017-09-18,"Bank of Canada deputy governor says exports, business investment broadening https://t.co/NdybHFYS6B https://t.co/ZWhFvt1Yeu"
2017-09-18,"Hunting incident leaves Prince Albert man dead near Weirdale, Sask. https://t.co/Bn6E30LeG3 #sask #sk"
2017-09-18,Hollywood director James Cameron invests in Saskatchewan pea-processing plant https://t.co/KrZwQ0InWy #sask #sk https://t.co/gcsF2Ytmcb
2017-09-18,Greyhound buses to no longer operate out of Saskatoon’s STC depot https://t.co/yWfNP5GLpC
2017-09-18,"Man dies in weekend crash near Aberdeen, Sask. https://t.co/2rVMdBcIOt #sask #sk"
2017-09-18,Police searching for suspects after home invasion - https://t.co/0114fvuKTY #yxe https://t.co/GB3PQyzJOu
2017-09-17,'As real as it gets': Dying B.C. man says goodbye at his 'living wake' - https://t.co/bfysdYKmmR https://t.co/hrJyGpXUoZ
2017-09-17,Police: Real estate broker killed in 'targeted' shooting at Toronto restaurant - https://t.co/4x8uLxvQDb https://t.co/spSHd3CWbU
2017-09-17,Hey #yxe! CTV News will air at 5:30 p.m. tonight before the Emmys start at 6:00 p.m. See you then! #Sask https://t.co/1w0KtrMcV1
2017-09-17,"Coast guard ship fined $6,000 for violating speed limit to protect right whales - https://t.co/TIVszwdgWi https://t.co/EMoAN50fxo"
2017-09-17,'Rocket Man': Trump takes jab at North Korea's Kim Jong Un on Twitter - https://t.co/ij5GMno0Rx https://t.co/qMEKTtyUso
2017-09-17,Man arrested after early morning shooting - https://t.co/UFEJwH9nj8 #yxe https://t.co/DGaomCEwgH
2017-09-17,Hilltops players getting back to basics - https://t.co/zr0wYSYjWi #yxe https://t.co/XQ3aqrAvft
2017-09-16,Saskatchewan New Democrats to elect new leader on Mar. 3 - https://t.co/edKZQ2QJRI #skpoli #Sask https://t.co/61sosoraVG
2017-09-16,Father accused of kidnapping son to be moved to Quebec - https://t.co/2JUw4NF9kN https://t.co/2t17tKnFnD
2017-09-16,Strangers band together to save baby's life after cardiac arrest - https://t.co/rFluUUp3Bx https://t.co/JtIl69X6Bj
2017-09-16,Canadians touch down in Antigua and Barbuda to help rebuild after Irma - https://t.co/2g3D7Kbwcf https://t.co/Zfxrdmnzg0
2017-09-16,'Fear is the greatest factor': Survey finds Canadians worry about rise of racism - https://t.co/3zAQIHYCnN https://t.co/VEHtLgF8ju
2017-09-16,"Canadian QB Brandon Bridge with three TDs, Riders down Ticats 27-19 - https://t.co/KrCVks05Ah #CFL #Riders https://t.co/JLng3doq1r"
2017-09-16,No injuries in early morning garage fire - https://t.co/4Sf3I2g4ZT #yxe https://t.co/jinuvNwVjd
2017-09-16,Scheer not ready to remove senator Lynn Beyak from caucus -https://t.co/TgjWvHtXrb #cdnpoli https://t.co/lk1uPDx2kB
2017-09-16,Saskatchewan NDP reconsidering date of leadership vote https://t.co/r53tbxmAT5 #sask #sk #skpoli
2017-09-16,Fundraising campaign brings refugee family to Saskatoon  https://t.co/gEzlOFjd6P #yxe https://t.co/1qLCktr30X
2017-09-15,CP train carrying potash derails near Saskatoon https://t.co/Wu0otA5cvy #yxe https://t.co/1oOhjDl2Py
2017-09-15,Charges laid against 14 men in Saskatchewan Penitentiary riot https://t.co/M3NBJUEGd0 #sask #sk #ypa https://t.co/48E8RSIdzm
2017-09-15,UPDATE: Gun report prompts police response on Craig Street; no charges laid #yxe https://t.co/zfBCRuxfPi
2017-09-15,CP train carrying potash derails near Saskatoon https://t.co/Wu0otA5cvy #yxe https://t.co/voEjCJJnQT
2017-09-15,Trump tweet on London police draws U.K. rebuke https://t.co/bW6WcPrn94
2017-09-15,Saskatoon police on scene at Buena Vista home; gun reported https://t.co/4fDjGPboXl #yxe https://t.co/u0bMGheKIT
2017-09-15,Manhunt on after homemade bomb wounds 22 on London subway https://t.co/edGwOFiE5g https://t.co/TF6DcW8HSN
2017-09-15,Red panda to leave Saskatoon Forestry Farm Park and Zoo  https://t.co/qG2rKa6ekY #yxe https://t.co/u3JwqPfZec
2017-09-15,Two people injured after rollover crash https://t.co/wEAXMSYlj4 #yxe https://t.co/D2aRsSOwf2
2017-09-15,New report puts estimated property tax increase at 4.96 per cent https://t.co/fjSd1qok4B #yxe #yxecc
2017-09-15,'U.S. policy is not to defend Canada' from ICBMs https://t.co/pvslwCwuHS
2017-09-15,"Massive pet food donation received by Saskatoon SPCA
https://t.co/Z1sJML4JRZ #yxe https://t.co/eK9faMWJRr"
2017-09-14,'A major public health crisis': Report shows growing rates of opioid overdoses https://t.co/bB248uMsFd
2017-09-14,"Our livestream has ended, thanks for watching."
2017-09-14,LIVE @ 1:30 - Police update on fatal dog incident -  https://t.co/AkBnMIybWM #yxe https://t.co/QAzdNWkcuB
2017-09-14,#Sask farmers make significant progress on harvest https://t.co/nQ9my3vUMe https://t.co/stE7tME2sd
2017-09-14,New partnership with Saskatoon Tribal Council aims to improve graduation rates https://t.co/O5D4prJQ3Z #yxe
2017-09-14,"Vey, Nicholson appeal date set for Oct. 3 https://t.co/JzNnWDdOvN #sask #sk https://t.co/54ETLvmQlP"
2017-09-14,Massive boa constrictor spotted on Saskatoon street - https://t.co/T3wMKoFrE3 #yxe https://t.co/HeBfvw7BLH
2017-09-14,Man recovering from stab wound after robbery -  https://t.co/UGkl7Mva5r #yxe https://t.co/hWggsY4UZe
2017-09-14,Running clinic helps half its graduates quit smoking  https://t.co/3jPLtQVPnN #yxe
2017-09-14,Saskatoon organizations get funding boost to curb Indigenous homelessness https://t.co/lfSYLaAByJ #yxe
2017-09-14,United Way kicks off 2017 fundraising campaign https://t.co/a4beoMtyM8 #yxe https://t.co/X6SFw6c8ZM
2017-09-14,Small Saskatchewan businesses speak out against proposed tax changes https://t.co/SxA4BZvcxu #yxe #sask #sk
2017-09-14,Imam says he was told tragedy near Dundonald School happened in seconds https://t.co/i8VL0YqEuM #yxe https://t.co/U9yup155hf
2017-09-13,Healthy Pelican Narrows evacuees can return to home; smoke remains https://t.co/GBxmjs5R5i #sask #sk
2017-09-13,"'Trade your status card for a Canadian citizenship,' Conservative Sen. Lynn Beyak says to First Nations  https://t.co/GQJUKYa83a https://t.co/ld9KbxrKIc"
2017-09-13,Federal government to spend $2.5M on Wanuskewin renewal https://t.co/PU63g3hP2Y #yxe #sask #sk
2017-09-13,"Census 2016: Prairies, commodity boom drive growth in national incomes https://t.co/b5Xdy2XAFP"
2017-09-13,"IOC announces 2024 Olympics in Paris, 2028 Games in L.A. https://t.co/OWz1wmbRmL https://t.co/2B0V2PvJcQ"
2017-09-13,Electrical failure to blame for basement fire in Erindale area https://t.co/MnZYmuCd6O #yxe
2017-09-13,Kindergarten boy found in pond had special needs https://t.co/UkGDPlra1s #yxe https://t.co/hGWN0WvWy0
2017-09-13,"Police, fire department unveil new command vehicle https://t.co/Pgj5nHuG4h #yxe https://t.co/tp1M3VtdHa"
2017-09-13,Children's Discovery Museum receiving $3M from federal government  https://t.co/nzeUSHW4kx #yxe #sask #sk
2017-09-12,New Saskatoon bishop appointed https://t.co/lAh0KKPqEJ https://t.co/tlgR8ufnrb
2017-09-12,"Delay legalizing pot, police tell feds   https://t.co/ktndkE6D6u #cdnpoli #yxe"
2017-09-12,#Sask maintains Triple A credit rating https://t.co/CFn8GBJw5g #sk
2017-09-12,Cyclist suffers minor injuries after being hit by car  https://t.co/SDR1MIeTkF #yxe https://t.co/3z4r8OhWBd
2017-09-12,Appeal for Saskatoon man convicted of murder adjourned for second time https://t.co/Zn3qov1Qfb #yxe https://t.co/6V6s70HcZt
2017-09-12,Pedestrian dies after crash on highway north of Prince Albert https://t.co/XkdNvRSjD5 #sask #sk #ypa
2017-09-12,Police Taser assault suspect https://t.co/zT2ho7YtYW #yxe
2017-09-12,"Fence city ponds, petition demands after kindergartner’s death https://t.co/K5rEf12bRJ #yxe https://t.co/ErGq9AUszv"
2017-09-12,Provincial compensation now available for property damaged in August storm https://t.co/0lZj3MuFda https://t.co/wxsuSB7XZg
2017-09-12,Teen recovering after being stabbed inside St. Paul's Hospital https://t.co/Xb00nqi5o5 #yxe
2017-09-11,Wildfire evacuees in Prince Albert asked to relocate to Saskatoon https://t.co/o5TkMqGLro
2017-09-11,Parents stop thief who stole from donation box at cancer walk https://t.co/fEWcHR6WFO #yxe
2017-09-11,Kindergarten student dead after being found in pond near Dundonald School https://t.co/2oHBk3yqic #yxe
2017-09-11,Child dead after incident near Dundonald School https://t.co/aVizepfveR #yxe https://t.co/tX9LsljtKv
2017-09-11,"E-cigarettes can increase risk of respiratory problems, new research reveals https://t.co/5hPAFsKzXh"
2017-09-11,Police called to pond near Dundonald School https://t.co/qqrCrKiWl3 #yxe https://t.co/zF4bzmoRVG
2017-09-11,City proposing speed limit changes to several roads https://t.co/FdNEgXvoQh #yxe
2017-09-11,"Truck driver handed three-year sentence for crash that killed three teens
https://t.co/6Uufheg1Nm https://t.co/vmiARB2Jjl"
2017-09-11,Last chance! Nominations are closing soon! #ctvhtt #sask #sk #yxe #ypa https://t.co/kkgBccfY1i
2017-09-11,Indigenous Circle returns for a new season tonight! Watch the premiere here: https://t.co/CtwWWNBAit #Sask #Sk
2017-09-11,‘Play Like a Girl’ inspiring female athletes - https://t.co/KmlfHgjcKj #yxe https://t.co/9nHk3dJJoQ
2017-09-10,RCMP honours fallen officers at annual ceremony - https://t.co/NDFuKuL7f6 #RCMP https://t.co/FwAhkOt8yN
2017-09-10,Meet the four candidates vying to lead the NDP - https://t.co/J6WY36bpFj #cdnpoli https://t.co/AB4ytoit4X
2017-09-10,Want to showcase your community? Nominations for Hometown Tour close Sept. 11. #ctvhtt #sask #sk #yxe #ypa https://t.co/DeKjqsIejq
2017-09-10,Alberta national park evacuated due to wildfire - https://t.co/Zo1CpfKYnY https://t.co/rQMMPnxlnC
2017-09-10,"Heckler at Jagmeet Singh event an example of racism in Canada, prof says - https://t.co/NlaFIyhjIO https://t.co/cZB9zWfQWh"
2017-09-10,Pedestrian hospitalized after crash - https://t.co/K9f5zSsIPw #yxe https://t.co/EyF5nn77WL
2017-09-10,Irma begins its assault on Florida -https://t.co/qorPqBse0a https://t.co/TrWvseiQ06
2017-09-10,Love your hometown? Nominate your community for Hometown Tour! #ctvhtt #sask #sk #yxe #ypa https://t.co/O56ReYDc6J
2017-09-10,Nominations close Sept. 11. Tell us what makes your town great! #ctvhtt #sask #sk #yxe #ypa https://t.co/mW2b8nhgm6
2017-09-10,Hundreds rally against Myanmar violence in Saskatoon - https://t.co/YuLIcoxjfD #yxe https://t.co/X0hmhmgA1f
2017-09-09,"Denmark, Leggett help Blue Bombers halt Roughriders' winning streak - https://t.co/Jm2vHUbOAB #CFL #Riders https://t.co/CaFKFpUsWA"
2017-09-09,Pedestrian killed in fatal hit and run - https://t.co/gYFg4b2UfK #Sask https://t.co/a1utFYihyi
2017-09-09,Moose calf tranquilized outside Winnipeg stadium before CFL game - https://t.co/sPVEiVHv72 #CFL https://t.co/0X4vt53ONo
2017-09-09,What makes your community great? Tell us. Nominate your town for Hometown Tour! #ctvhtt #sask #sk #yxe #ypa https://t.co/5kfVnsa7ur
2017-09-09,Sask. Liberal Party leader stepping down - https://t.co/9vltkdAT0B #skpoli
2017-09-09,Roughriders look to put controversies aside in Banjo Bowl rematch - https://t.co/CO8K1zaiTK #CFL #Riders https://t.co/IEfVComcWF
2017-09-09,Edmonton man threatened with defamation lawsuit after negative Google review - https://t.co/Ckq1ZrdyVq https://t.co/pOea5XQgaW
2017-09-09,"Family in Bahamas abandons home, travels to Ontario with no plans for future - https://t.co/RyDh4S3tjp https://t.co/iaZMtZkJT0"
2017-09-09,Woman who chose baby instead of chemotherapy has died - https://t.co/MgDtUP2BaC https://t.co/2rAgkysie2
2017-09-09,Irma takes aim at Tampa as Floridians hustle to leave - https://t.co/6VyKpL83S3 https://t.co/n4FpXWsx99
2017-09-09,Want to showcase your community? Nominations for Hometown Tour close Sept. 11. #ctvhtt #sask #sk #yxe #ypa https://t.co/Qo2xAJUyKv
2017-09-09,Love your hometown? Nominate your community for Hometown Tour! #ctvhtt #sask #sk #yxe #ypa https://t.co/svTGHWq2aw
2017-09-09,Retired police sergeant teams with café owner to help evacuees in Saskatoon https://t.co/3KQ7VAWqLI #sask #sk https://t.co/nhqCEzeGaF
2017-09-09,Parents plan to start mechanic scholarship in memory of son https://t.co/FpoFhEv4jC #yxe
2017-09-08,Cyclist injured in crash went through back of car’s windshield https://t.co/l9YaRDEwcE #yxe
2017-09-08,"Woman dead after scooter, gravel truck collide https://t.co/Ayb9v9F44C #yxe https://t.co/YAzYMZY8hT"
2017-09-08,Send in your nominations! #ctvhtt #sask #sk #yxe #ypa https://t.co/Ordw6Ru4Ry
2017-09-08,Energy East pause puts Liberal argument on environment and pipelines in question https://t.co/hTFcB14vxz
2017-09-08,Homicide investigation launched after death in Reindeer Lake https://t.co/a1hIvqRZH6  #sask #sk https://t.co/Ib13PUZ8PJ
2017-09-08,Alberta minister blasts energy regulator's 'historic overreach' on Energy East https://t.co/KFqJFM6zm9
2017-09-08,Woman wanted after fleeing traffic stop near Waskesiu arrested https://t.co/mqraRSDUrM #sask #sk
2017-09-08,Andrew Scheer has lowest approval among federal party leaders: poll https://t.co/7ZCs9QHBlc #cdnpoli https://t.co/ohFxDzwUer
2017-09-08,Leadership hopeful Scott Moe reveals involvement in fatal crash 20 years ago https://t.co/PQVhxUfiFv #sask #sk https://t.co/dx2Jf1bgJ8
2017-09-08,Northern Saskatchewan remains under air quality advisory https://t.co/vbnYTAe8oh #sask #sk
2017-09-08,Saskatchewan government asks residents to take cannabis legalization survey https://t.co/DOCjmKkk6M #sask #sk https://t.co/GkrWwJl4S3
2017-09-08,Cyclist in serious condition after Friday morning crash - https://t.co/HBnNAM61tw #yxe #yxetraffic https://t.co/zPhrU08vrV
2017-09-08,ICYMI: Mowat claims NDP victory in Saskatoon Fairview https://t.co/ABX9XhVqcJ #yxe #skpoli #sask #sk https://t.co/8Vd1rtvAer
2017-09-08,Another Saskatchewan legislative seat is swinging NDP https://t.co/ABX9XhVqcJ  #yxe #skpoli https://t.co/Li9UsqoDp6
2017-09-08,Here's the breakdown of tonight's byelection numbers. #yxe #skpoli #sask #sk https://t.co/iiJnTLRcH4
2017-09-08,Mowat claims NDP victory in Saskatoon Fairview https://t.co/ABX9Xid1Bj #yxe #skpoli #sask #sk https://t.co/6zmJWSc8Xc
2017-09-08,Mowat apparently showing insurmountable lead with more than 2/3 of polls reporting. Brad Wall has tweeted congrats to her. #yxe #skpoli
2017-09-08,15 of 55 polls now. Mowat at 61.5%. Scott at 29.2% #yxe #skpoli
2017-09-08,Polls are closed in the Saskatoon Fairview byelection. We're expecting results shortly. https://t.co/Q3Hyqa9X6x #yxe #sask #sk #skpoli https://t.co/i2ed75g7s9
2017-09-08,University of Saskatchewan students encouraged to get active with commute https://t.co/pcKRIUePGL https://t.co/UnVJAnlT4X
2017-09-07,Man survives bear attack near Prince Albert https://t.co/DlSE0GvTxM #sask #sk #ypa https://t.co/CWo6rpVFyj
2017-09-07,Former pro basketball player Sean Tyson paying it forward https://t.co/JyzCR8FpA0 #yxe #sask #sk https://t.co/1ikXw9Jx43
2017-09-07,Motorcyclist injured in hit and run crash - https://t.co/t4fZ8ic5Zj #yxe https://t.co/3XTdHOm1rk
2017-09-07,Five candidates battling for Saskatoon Fairview seat; polls open at 9 a.m. https://t.co/qSc7OqGDYw #yxe #skpoli https://t.co/mgc4jxaUYx
2017-09-07,"Loonie at highest level in more than 2 years, TSX down after rate hike announcement https://t.co/uNg2Gf62QU https://t.co/VV9phVysYL"
2017-09-06,Sask. rink gets influx of donations after Gordie Howe jersey theft https://t.co/IRB5j0BoAV https://t.co/Hz0Car81tK
2017-09-06,Optimist Hill project makes final four in Kraft Heinz competition https://t.co/K6EUq6gm6j #yxe
2017-09-06,Sandy Bay residents forced from homes because of fires may return: province https://t.co/W1IKTEyNo5 #sask #sk https://t.co/EIOGPi24qG
2017-09-06,"Prince Albert school evacuated after fire; chief commends staff, student response https://t.co/IEzs0i48iF #ypa https://t.co/9u7davndEs"
