id,created_at,text
2016-04-08,News from NNSL Online - https://t.co/SkW0D2inqA
2016-04-06,News from NNSL Online - https://t.co/9gdCvTms9y
2016-04-05,New poll on Kivalliq News. Are you going to follow the Toronto Blue Jays more closely this season?... https://t.co/Xw0J01rsB9
2016-04-05,New poll on Kivalliq News. Are you going to follow the Toronto Blue Jays more closely? https://t.co/f6d9UBpHbW
2016-04-03,News from NNSL Online - https://t.co/1p3mrNbKif
2016-04-03,News from NNSL Online - https://t.co/4eH5kdg1uG
2016-04-01,What would you like to see happen with the empty Nats'ejee Treatment Centre building in K'atlodeeche First... https://t.co/KMgulxZPhJ
2016-04-01,News from NNSL Online - https://t.co/SkSZBJ7EbZ
2016-03-30,News from NNSL Online - https://t.co/jg8NsvgIHD
2016-03-29,New poll on Kivalliq News. Are you happy with the Liberal's federal budget?... https://t.co/v3hSqZaFdK
2016-03-29,New poll on Kivalliq News. Were you happy with the Liberal's federal budget? https://t.co/f6d9UBpHbW
2016-03-27,News from NNSL Online - https://t.co/MxtlCpZ3uK
2016-03-27,News from NNSL Online - https://t.co/vZyjFW6BFi
2016-03-25,Are you a fan of the way the Liberal government plans to allocate money in its first federal budget? Vote in NWT... https://t.co/zgCMmeLZLL
2016-03-25,News from NNSL Online - https://t.co/Hv2ja3bksw
2016-03-23,News from NNSL Online - https://t.co/dme7ZkFjc8
2016-03-22,New poll on Kivalliq News. Will raising Nunavut's minimum wage to $13 an hour on April 1 make an impact?... https://t.co/rONoQmJQ7c
2016-03-22,New poll on Kivalliq News. Will raising Nunavut's minimum wage to $13 an hour on April 1 help? https://t.co/f6d9UBpHbW
2016-03-21,A fence now surrounds the truck in Yk Bay ice in #yzf. Read what else we know here: https://t.co/J2tK2qZVT4 https://t.co/zwbpHg6X2U
2016-03-20,Plow truck plunges through ice on #Yellowknife Bay this afternoon. More to come... #yzf https://t.co/RG4ae4nhx7
2016-03-20,News from NNSL Online - https://t.co/D6dIaDTZJe
2016-03-20,News from NNSL Online - https://t.co/m5HtcWXlxT
2016-03-18,Do you think the NWT Housing Corporation should be using imported modular homes for public housing? Vote in the... https://t.co/RCOdCwfEjp
2016-03-18,News from NNSL Online - https://t.co/ruA0cmS6kw
2016-03-16,News from NNSL Online - https://t.co/THpnCIS3nq
2016-03-15,New poll on Kivalliq News. Will you be voting for changes to Nunavut Land Sales on May 9?... https://t.co/HUaZF6R608
2016-03-15,New poll on Kivalliq News. Will you vote for changes in Nunavut land sales on March 9? https://t.co/f6d9UBpHbW
2016-03-13,News from NNSL Online - https://t.co/lg41ciXRwk
2016-03-13,News from NNSL Online - https://t.co/3eMGjdQBkj
2016-03-12,The 2016 Arctic Winter Games closed Friday night with a gala performance that introduced several new acts not... https://t.co/jHmSRaYNkC
2016-03-12,"The unofficial sport of the Arctic Winter Games #AWG2016

https://t.co/MRbzcmtqyW https://t.co/bjCViUWhB0"
2016-03-12,"Alaska dunks NWT again in #AWG2016 basketball play

https://t.co/PJJMq7kN5j https://t.co/RmBZd80AOW"
2016-03-11,New NWT News/North poll. Do you get vaccinated against the flu? Answer here: https://t.co/R6SfCoInxq
2016-03-11,"NWT's futsal girls are golden at #AWG2016

https://t.co/jFVIhFuKez https://t.co/8zVqiNMSAb"
2016-03-11,"Hockey gold for NWT girls at #AWG2016

https://t.co/aMxQXZPPAk https://t.co/pHpedjGEUj"
2016-03-11,"Hockey gold for NWT girls at #AWG2016

https://t.co/aMxQXZPPAk https://t.co/ook9IG31aN"
2016-03-11,News from NNSL Online - https://t.co/6gr7qk5ziL
2016-03-11,"NWT boys take silver in #AWG2016 hockey

https://t.co/KkFGRUUCYo https://t.co/aSQW3BD8gK"
2016-03-11,"Team NWT kicks to gold at #AWG2016

https://t.co/IBZwVhn9hF https://t.co/xKOOBhkAYZ"
2016-03-11,"Ulus a-plenty for Team Nunavut at #AWG2016

https://t.co/D23ZodjzDW https://t.co/bhHcwZawmT"
2016-03-10,"Medal slips away from Nunavut hockey boys

https://t.co/awqeAVnp0y https://t.co/tza8r3ZD2t"
2016-03-10,"Nunavut's Bell shines with gold, three silver so far at #AWG2016

https://t.co/fHkfIyIjjm https://t.co/OWAxLjbmVC"
2016-03-10,"When Greg Rowe arrived in Nuuk for the start of the 2016 Arctic Winter Games, he saw the countdown clock outside... https://t.co/EYGvq94hlc"
2016-03-10,"Nunavut hockey teams hoping for one medal at #AWG2016

https://t.co/XEOC94eKdP https://t.co/dg78RzahOT"
2016-03-10,"Slowly but surely, Team NWT has found some success at the 2016 Arctic Winter Games in Nuuk, Greenland. End of day... https://t.co/auEiHxZfPl"
2016-03-10,"Team NWT hockey boys, girls continue strong play at #AWG2016 tourney in Iqaluit

https://t.co/JuFrT0Wsg5 https://t.co/VFAKUpjBXb"
2016-03-09,"#AWG2016 cultural performances tonight in Iqaluit

https://t.co/CCfPXG4Vfm https://t.co/C9IU0a0f1n"
2016-03-09,"Mediocrity – the Northern athlete's best friend

https://t.co/p65y53Y9na https://t.co/CDlZyQ8kjD"
2016-03-09,"The ulus begin to add up for Nunavut at #AWG2016

https://t.co/SrIhKaRL3c https://t.co/chh6fk4DQ2"
2016-03-09,"Just go with Underwood Day again, as he earns NWT two golds at #AWG2016

https://t.co/GIAuj6lyAx https://t.co/XztniQCnVP"
2016-03-09,News from NNSL Online - https://t.co/hjsJf59bOn
2016-03-09,"Culture shock for NWT players at Kangerlussuaq airport ahead of #AWG2016

https://t.co/T7ymzF7siC https://t.co/wL7JPIP6Z3"
2016-03-09,"Inuvik jumps into competition at #AWG2016

https://t.co/89k0KywTJP https://t.co/SLKzmBQ1uy"
2016-03-09,"Dehcho athletes on the move at #AWG2016

https://t.co/TwjJ5F7TiM https://t.co/DEwJHhA6b2"
2016-03-09,New poll on Kivalliq News. Will Team Nunavut repeat the success they had at the 2014 Arctic Winter Games In... https://t.co/HEBfUUR2lP
2016-03-09,New poll on Kivalliq News. Will Team Nunavut repeat their success from the Fairbanks AWG in 2014? https://t.co/f6d9UBpHbW
2016-03-08,The AWG hockey tournament continues to be postponed due to a blizzard in Iqaluit Tuesday. https://t.co/LAQAMme6cs
2016-03-08,"Nunavut hockey teams open Games with losses at #AWG2016 tourney in Iqaluit

https://t.co/TwlAgXDJn9 https://t.co/PlVorSwykp"
2016-03-08,"Nunavut holds court at #AWG2016 in Greenland

https://t.co/6UwRjSh52x https://t.co/DR8bICPIZe"
2016-03-08,"Team NWT boys, girls off to winning start in #AWG2016 hockey action in Iqaluit

https://t.co/Kvm67WIQ0w https://t.co/btTEtTiI54"
2016-03-07,"Hay River athletes on court at #AWG2016 in Greenland

https://t.co/gdrHcefPfG https://t.co/55h9VwMFnG"
2016-03-07,"Kivalliq athletes off and running at #AWG2016

https://t.co/zX2i5qSRnw https://t.co/PwwUZM7PhD"
2016-03-07,"Marching on to hopeful victory, Team NWT starts its #AWG2016 mission

https://t.co/Z1BiwLCETy https://t.co/H0gmD25CZR"
2016-03-07,"Walter Strong captures images from the #AWG2016 opening ceremonies

https://t.co/nu8oA2jkfG https://t.co/OUivWs0nCq"
2016-03-07,"Get your #AWG2016 fix on Instagram

https://t.co/RC0xOL290h https://t.co/6hobPawQ5F"
2016-03-06,News from NNSL Online - https://t.co/Fjh9NCr04k
2016-03-06,News from NNSL Online - https://t.co/gmJ5z2zjCW
2016-03-06,"James and Walter are still ""hoping, still waiting, still wishing and keeping the faith"" for #AWG2016... https://t.co/iVKZ6MXtbK"
2016-03-06,"The charters begin to fly from Kangerlussauq for #AWG2016

https://t.co/XFPQioiLHy https://t.co/lSwBxBrXGS"
2016-03-06,"With severe weather delaying all connecting flights to Nuuk for the 2016 Arctic Winter Games, members of Teams... https://t.co/orPjiVTbgv"
2016-03-06,"As I write this column, my colleague, Walter Strong, and I are eating lunch in Nordly, the pub in Kangerlussuaq,... https://t.co/GwEs503Vg1"
2016-03-04,New NWT News/North poll question: Do you think $2.6 million is a fair price for the territorial government to pay... https://t.co/OvoFyeG0hm
2016-03-04,News from NNSL Online - https://t.co/D5JLZNOEf3
2016-03-04,"AWG Host Society says it is switching to Plan B, plus hockey players will miss opening ceremony, due to weather. https://t.co/muYAZZKloB"
2016-03-04,Team Nunavut flights delayed 24 hours due to weather. https://t.co/aS6S8e8W7b
2016-03-04,The Government of Nunavut says Team Nunavut participants are subject to flight delays March 4 due to weather... https://t.co/obqig544mz
2016-03-03,"In a matter of days, the biggest sporting event North of the 55th parallel – the 2016 Arctic Winter Games in... https://t.co/4gtm54LLxt"
2016-03-02,Track Team NWT and Team Nunavut at the 2016 Nuuk Arctic Winter Games with the NNSL Sports app for iOS and... https://t.co/O7bB1o4WSE
2016-03-02,News from NNSL Online - https://t.co/5RZLn3oJ1t
2016-03-01,"Participants: check the charter departure schedule

https://t.co/AF42xjpd6C https://t.co/fkCkbIgkMs"
2016-03-01,New poll on Kivalliq News. What is your favourite style of live music? https://t.co/f6d9UBpHbW https://t.co/K8JJM4Zlrl
2016-03-01,New poll on Kivalliq News. What is your favourite style of live music? https://t.co/f6d9UBpHbW
2016-03-01,Nunavut’s cultural contingent leader has noticed a big improvement in the role culture plays at the Games over... https://t.co/V4wDjiodm6
2016-03-01,"Team Nunavut unveils uniform for 2016 Arctic Winter Games

https://t.co/JiAtUjQUJ5 https://t.co/2PJbIq4IvW"
2016-02-28,News from NNSL Online - https://t.co/icp4pP7HLM
2016-02-28,News from NNSL Online - https://t.co/kLSvoNtbYl
2016-02-26,NWT News/North poll - Do you think a wolf cull is justified in response to declining caribou herds? Vote here:... https://t.co/sNsANRCuVD
2016-02-26,News from NNSL Online - https://t.co/MFKeBQdlkv
2016-02-24,News from NNSL Online - https://t.co/mZAC09WdsN
2016-02-23,New poll on Kivalliq News. Will this be the first year none of the seven Canadian NHL teams make it to the... https://t.co/MLK9XiEjPN
2016-02-23,New poll on Kivalliq News. Will this be the first year no Canadian NHL teams make the playoffs? https://t.co/f6d9UBpHbW
2016-02-21,News from NNSL Online - https://t.co/QMLf3EvErI
2016-02-21,News from NNSL Online - https://t.co/pObFvylJir
2016-02-19,"New News/North poll:
Do you think banishment should be an option for communities to deal with repeat offenders?... https://t.co/AzN39M5Aph"
2016-02-19,News from NNSL Online - https://t.co/E1m6ND2zGz
2016-02-17,News from NNSL Online - https://t.co/aDeIE3GHzY
2016-02-16,"New poll on Kivalliq News. Which of these traditional tools are most important: Qulliq, Ulu or Pana?... https://t.co/gVgs09mMtE"
2016-02-16,"New poll on Kivalliq News. Which of these Inuit tools is most important: Ulu, Qulliq or Pana? https://t.co/f6d9UBpHbW"
2016-02-14,News from NNSL Online - https://t.co/CnqdTTxamP
2016-02-14,News from NNSL Online - https://t.co/ODlgoysj0V
2016-02-12,"Vote in next week's News/North poll!
If you could ask Prime Minister Justin Trudeau to finance one infrastructure... https://t.co/WcHlSERgWe"
2016-02-12,News from NNSL Online - https://t.co/fXRKtCSodv
2016-02-10,New poll on Kivalliq News. Do you think the mild winter is a result of climate change or El Nino?... https://t.co/MKjfo1UN1O
2016-02-10,New poll on Kivalliq News. Do you think the mild winter is a result of climate change or El Nino? https://t.co/f6d9UBpHbW
2016-02-10,News from NNSL Online - https://t.co/aSnYBPQdqh
2016-02-07,News from NNSL Online - https://t.co/mFFOCW9awy
2016-02-07,News from NNSL Online - https://t.co/PkIvxYP3wU
2016-02-05,"Do you check the box on federal income tax forms that allows your information to be shared with Elections Canada,... https://t.co/chTM76wRrK"
2016-02-05,News from NNSL Online - https://t.co/HeRkH7Hv2x
2016-02-03,News from NNSL Online - https://t.co/6qS2vmYrEr
2016-01-31,News from NNSL Online - https://t.co/6VbQErZEJg
2016-01-31,News from NNSL Online - https://t.co/oGcxtIU9tY
2016-01-29,Do you believe airships could be the key to lowering costs for food and supplies in the North? Vote here:... https://t.co/Vgp2lWjZ9M
2016-01-29,News from NNSL Online - https://t.co/K5R57KHy6e
2016-01-27,News from NNSL Online - https://t.co/hFQG2ImXMt
2016-01-26,New poll on Kivalliq News. Are you happy with the job the RCMP are doing in your community?... https://t.co/LJSUYmJHBx
2016-01-26,New poll on Kivalliq News. Are you happy with the job the RCMP are doing in your community? https://t.co/f6d9UBpHbW
2016-01-24,News from NNSL Online - https://t.co/8wRmfdkoCp
2016-01-24,News from NNSL Online - https://t.co/12gnq1SF9s
2016-01-22,Do you think it's OK for the territorial government to accept promissory notes in lieu of cash for mine clean-up... https://t.co/bQE8kMuKh2
2016-01-22,News from NNSL Online - https://t.co/RM1alc5yWS
2016-01-20,News from NNSL Online - https://t.co/UrR3gGE0mn
2016-01-19,New poll on Kivalliq News. Are you excited for the region's hockey season?... https://t.co/yfrrwiCAbu
2016-01-19,New poll on Kivalliq News. Are you excited for the region's hockey season? https://t.co/f6d9UBpHbW
2016-01-17,News from NNSL Online - https://t.co/LC8bdgDfD1
2016-01-17,News from NNSL Online - https://t.co/m8O4nFA6Jg
2016-01-15,Do you think it would help lower fuel prices if the GNWT were to take over distribution in Aklavik? Vote here:... https://t.co/WofVrfH4Cd
2016-01-15,News from NNSL Online - https://t.co/J9lYu39YP9
2016-01-13,News from NNSL Online - https://t.co/rkvFqxDJZj
2016-01-12,New poll on Kivalliq News. Did you make a New Year's Resolution? https://t.co/f6d9UBpHbW https://t.co/HNAQzpVVFj
2016-01-12,New poll on Kivalliq News. Did you make a New Year's resolution? https://t.co/f6d9UBpHbW
2016-01-10,News from NNSL Online - https://t.co/3VLnRfcAvk
2016-01-10,News from NNSL Online - https://t.co/5zN9vwJhAj
2016-01-08,Do you think the Liberal approach to the inquiry into missing and murdered indigenous women will be successful?... https://t.co/ln6SorEOct
2016-01-08,News from NNSL Online - https://t.co/kJZ7AjTuGN
2016-01-06,News from NNSL Online - https://t.co/kFdcrgTfMC
2016-01-03,News from NNSL Online - https://t.co/x642TqHn4g
2016-01-03,News from NNSL Online - https://t.co/XuoIzrx3EM
2015-12-30,Visitors rescued from rented SUV stuck on Yk Bay 20 km south of city. Story coming shortly at https://t.co/dA1kKJT8Rh #yzf #nwt
2015-12-28,Dominion Diamond announces resignations from board of directors. Go to https://t.co/dA1kKJT8Rh for story. #yzf #nwt
2015-12-23,News from NNSL Online - https://t.co/uPGsLlkOFw
2015-12-21,NWT commissioner Stuart Hodgson with Prince Charles during a Yk visit to open the Northern Heritage Centre in 1979 https://t.co/kbwgHCEt46
2015-12-21,"In today's News/North, read Libby Whittall Catling's story of a hunt that netted over a dozen wolves. https://t.co/2bFHu0ASS9"
2015-12-21,In today's News/North: Columnist Libby Whittall Catling tells the tale of a hunt that netted over a dozen wolves. https://t.co/3gEWqoXNvR
2015-12-20,News from NNSL Online - https://t.co/ybs9FdLoZP
2015-12-20,News from NNSL Online - https://t.co/qDufIt7HEi
2015-12-18,Are you satisfied with who the 18th assembly picked for premier? Vote in this week's NWT News/North poll here:... https://t.co/StR2OofEY0
2015-12-18,News from NNSL Online - https://t.co/B5g0ndxkAq
2015-12-16,Bob McLeod re-elected as premier of the Northwest Territories. #yzf #nwtpoli #nwt
2015-12-16,Jackson Lafferty has been selected speaker for the 18th Assembly
2015-12-16,News from NNSL Online - https://t.co/c7VErcJmwU
2015-12-15,"'Give ur head a shake'
McLeod defends testy e-mail exchange with Glen Abernethy supporter for premier 

Shane... https://t.co/OL1UD5K2nT"
2015-12-15,New poll on Kivalliq News. Will you be a last-minute Christmas shopper this year?... https://t.co/iNDgCTLbEs
2015-12-15,New poll on Kivalliq News. Are you going to be a last-minute Christmas shopper this year? https://t.co/f6d9UBpHbW
2015-12-13,News from NNSL Online - https://t.co/Vpy4QBUwi2
2015-12-13,News from NNSL Online - https://t.co/OeBaAR5mWU
2015-12-11,"Now that MLAs have given themselves a week to consult with constituents over their choice for premier, do you... https://t.co/nF4ZarZ70A"
2015-12-11,News from NNSL Online - https://t.co/c3cz9cRIPi
2015-12-09,News from NNSL Online - https://t.co/wffcLfnKxs
2015-12-08,New poll on Kivalliq News. Should hockey fans be allowed to vote a player of John Scott's limited ability into... https://t.co/6Ez3Zm3FGP
2015-12-08,New poll on Kivalliq News. Should fans be allowed to vote a limited player to be on the NHL All-Star team? https://t.co/f6d9UBpHbW
2015-12-06,News from NNSL Online - https://t.co/Uxd9DTHqsP
2015-12-06,News from NNSL Online - https://t.co/XpERNFCudP
2015-12-04,Do you think Senga Services in Fort Simpson was right to post a public list of its customers' overdue debts? Vote... https://t.co/7cFjWdnv8f
2015-12-04,News from NNSL Online - https://t.co/T076CjHqoK
2015-12-02,Transport Canada grounds Buffalo Airways https://t.co/zcfM7JFz8K
2015-12-02,News from NNSL Online - https://t.co/rAZNEJMqp0
2015-12-01,New poll on Kivalliq News. Are you happy with the airline service in your area?... https://t.co/tYars58bMO
2015-12-01,New poll on Kivalliq News. Are you happy with the airline service in your area? https://t.co/f6d9UBpHbW
2015-11-30,Nakimayak wins in recount  https://t.co/ofeAiw0ZxX #nwtvotes #nwt #elxnwt
2015-11-29,News from NNSL Online - https://t.co/ntQ370ImYo
2015-11-29,News from NNSL Online - https://t.co/Q1VStPFaOf
2015-11-28,"Should the new MLAs ditch tradition and make their votes for speaker, premier and cabinet public? Vote in NWT... https://t.co/kqC7fLBRk8"
2015-11-27,News from NNSL Online - https://t.co/cpJMzjSCTl
2015-11-25,News from NNSL Online - https://t.co/9jlXhomHBH
2015-11-24,New poll on Kivalliq News. Do you think NHL players should be allowed to play for their country in the next... https://t.co/1UxRqxn7dK
2015-11-24,New poll on Kivalliq News. Should NHL players be allowed to play for their country in the next Olympics? https://t.co/f6d9UBpHbW
2015-11-24,Bob McLeod with the Yellowknife South election results https://t.co/OZUEfbReB6
2015-11-24,Caroline Cochrane-Johnson declares victory in Range Lake https://t.co/OTLybyXPUl #yzf #nwtvotes #elxtnwt
2015-11-24,Caroline Cochrane-Johnson watching polls in Range Lake https://t.co/vPq0G4DqWK #yzf #nwtvotes #elxnwt
2015-11-24,Cory Vanthuyne declares victory in Yellowknife North https://t.co/XMqsopSMUv #yzf #nwtvotes #elxnwt
2015-11-24,Twist patrons paying close attention  https://t.co/NYmkAlPrLB #yzf #nwtvotes #elxnwt
2015-11-24,"Another riding with a possible upset is Range Lake, where Caroline Cochrane is ahead of Daryl Dolynny by 25 votes with 8/10 polls reporting"
2015-11-24,Dead heat in Yellowknife North between Dan Wong and Cory Vanthuyne - both have 320 votes with 8/11 polls reporting.
2015-11-24,"Over in Hay River South, Jane Groenewegen has conceded defeat to Wally Schumann."
2015-11-24,Name recognition and the challenge of unseating an incumbent https://t.co/56dbHC8UB8 #yzf #nwtvotes #elxnwt
2015-11-24,Green supporters also meeting at Twist https://t.co/UTntDGBY7C #yzf #nwtvotes #elxnwt
2015-11-24,Beaulieu takes lead in Tu Nedhe Wiilideh https://t.co/8Z8x34kPKq #nwtvotes #elxnwt #elxnwt
2015-11-24,Team O'Reilly waiting for their candidate at Twist https://t.co/I7HqIzaYAq #yzf #nwt #nwtvotes #elxnwt
2015-11-24,Miltenberger behind in early Thebacha results https://t.co/XWmYHL55Ru #yzf #nwtvotes #nwt
2015-11-24,Miltenberger behind in early Thebacha results https://t.co/YgEXjtRelc #yzf #nwt #nwtvotes #elxnwt
2015-11-24,Robert Hawkins trying to decompress while awaiting results https://t.co/agJDgYMLEj #nwtvotes #elxnwt #yzf
2015-11-24,Kieron Testart pulling away in Kam Lake https://t.co/9WlUZ5eQfp #yzf #nwtvotes #elxnwt #nwt
2015-11-24,Chris Clarke ready and waiting https://t.co/LTbAqvrA1T #yzf #nwtvotes #elxnwt
2015-11-24,Old friend has helped Chris Clarke throughout campaign  https://t.co/mg41kY5Kr3 #nwtvotes #elxnwt #yzf
2015-11-24,Visitors take in vote | NWT Election 2015 https://t.co/38zWLTzhj3
2015-11-24,Bob McLeod at Centre Ice Plaza in Yk | NWT Election 2015 https://t.co/F2frd5RG81
2015-11-24,Visitors take in vote https://t.co/1DUq592WIs #nwtvotes #elxnwt #yzf
2015-11-24,Bob McLeod at Centre Ice Plaza in Yk https://t.co/l7jOEwqhsw #nwtvotes #elxnwt #yzf
2015-11-24,Slow start at legislative assembly https://t.co/L4RoUYQkUr #yzf #nwtvotes #elxnwt #nwt
2015-11-24,https://t.co/tO7B6nqmYy
2015-11-24,The Schumanns wait https://t.co/qDgc3uTHo1 #nwtvotes #elxnwt #nwt
2015-11-24,Follow live NWT election results at https://t.co/dA1kKJT8Rh. #yzf #nwtvotes #elxnwt #nwt
2015-11-22,News from NNSL Online - https://t.co/ELbiPZeIJT
2015-11-22,News from NNSL Online - https://t.co/4PCJw9ZuTQ
2015-11-21,Bigger isn't always better https://t.co/PJYImiZnGj editorial in today's Yellowknifer #yzf #nwtvotes #elxnwt
2015-11-20,Cabinet approves acquisition of mineral rights of bankrupt Yukon property during last week of election. https://t.co/MSy84yqcUI
2015-11-20,Cabinet approves $4.5M tungsten bid https://t.co/pjGiQ6HkPd special warrant issued despite election #yzf #nwt #nwtvotes #elxnwt
2015-11-20,Do you agree with the government's decision to approve up to $4.5 million in spending for a tungsten-rich... https://t.co/1PVx8Lgo24
2015-11-20,News from NNSL Online - https://t.co/n3CqBryfuL
2015-11-20,Kam Lake candidates square off over financial commitments | NWT Election 2015 https://t.co/7ZWUoQOINk
2015-11-20,Kam Lake candidates square off over financial commitments  https://t.co/q9hd1UaS8Y #yzf #nwtvotes #elxnwt
2015-11-19,Candidates face off at forum | NWT Election 2015 https://t.co/TyEYaHZiMQ
2015-11-19,Cost of living questions dominate Inuvik election forum | NWT Election 2015 https://t.co/Hxok9xpZqV
2015-11-19,"Nahendeh candidates weigh in on lands, infrastructure https://t.co/x0v0JUpPbE #dehcho #nwtvotes #elxnwt #nwt"
2015-11-19,"Government needs to listen more, says Deh Cho's Greg Nyuli https://t.co/y4d21Bj612 #dehcho #nwtvotes #elxnwt #nwt"
2015-11-19,Domestic violence absent from election discussions in Deh Cho https://t.co/YcZnmJjnfh #dehcho #nwtvotes #elxnwwt #nwt
2015-11-19,Cost of living questions dominate Inuvik election forum https://t.co/YVDBe1tlRU #inuvik #nwtvotes #elxnwwt #nwt
2015-11-19,A place to grow https://t.co/zE4j39fu7O Inuvik Drum editorial #inuvik #nwtvotes #elxnwt #nwt
2015-11-19,Inuvik candidates ignore territory's fiscal realities https://t.co/pQZQokLMXd guest comment by John Moore #inuvik #nwtvotes #nwt #yzf
2015-11-19,Inuvik candidates respond to questions https://t.co/bgk1qzJeFC #inuvik #nwtvotes #elxnwt #nwt
2015-11-19,NWT a climate canary in a coal mine | NWT Election 2015 https://t.co/hvcH69e2U9
2015-11-19,NWT a climate canary in a coal mine https://t.co/1d8gcxTf4i Ecology North opinion piece #yzf #nwt #nwtvotes #elxnwt
2015-11-18,Nine out of 10 residents support protecting NWT lands. Does your future MLA? https://t.co/MRIlo1QOz3 opinion from Steve Nitah #nwtvotes
2015-11-18,One candidate for Deh Cho responds to Hay River Hub https://t.co/pp6Mc9IxyA #nwt #nwtvotes #elxnwt
2015-11-18,Gloom over economy odd to hear for some https://t.co/6SW7Eu1fL2 today's editorial in Hay River Hub #nwt #nwtvotes #elxnwt
2015-11-18,Candidates face off at Hay River forum https://t.co/dQkrD8M6C8 #nwt #nwtvotes #elxvotes
2015-11-18,Don't miss out on the political party https://t.co/tR20602l0R Today's Yellowknifer editorial on consensus government #yzf #nwtvotes
2015-11-18,Let's see some new faces this election https://t.co/tU8XhJZkfx Ice Road Trucker weighs in on election #yzf #nwtvotes #elxnwt #nwt
2015-11-18,No place to go to watch election results https://t.co/zmGLILJsHG #yzf #nwtvotes #elxnwt
2015-11-18,Candidates court city educators  https://t.co/0kTA9eeyIB #yzf #nwtvotes #elxnwt
2015-11-18,News from NNSL Online - https://t.co/iAQuSY6lL1
2015-11-17,New poll on Kivalliq News. Are you happy to see the Kivalliq MLA being given a ministerial portfolio in the GN?... https://t.co/H0Gb1gI7l1
2015-11-17,New poll on Kivalliq News. Are you happy to see the Kivalliq MLA given a minister's portfolio in the GN? https://t.co/f6d9UBpHbW
2015-11-17,What steps would you take to decrease the cost of living in the NWT? https://t.co/GgwUOp2b2s #nwt #yzf
2015-11-17,"What steps would you take to decrease the cost of living in the NWT, and why? https://t.co/GgwUOp2b2s"
2015-11-16,"Samuel Roland, Yellowknife South https://t.co/uk5OLtcszo Says people want change now #yzf #nwtvotes #elexnwt"
2015-11-16,Half of candidates in Sahtu are female  https://t.co/V8GlJMM2n7 #sahtu #nwtvotes #elxnwt #nwt
2015-11-16,So you want to be an MLA https://t.co/ZUv9dQ7jFt Today's editorial in News/North #nwtvotes #elxnwt #yzf #nwt
2015-11-16,Boot Lake MLA seeks second term https://t.co/4X7iSOkyCY #inuvik #nwtvotes #elxnwt #nwt
2015-11-16,Vote once more to make voice heard https://t.co/b2iEef9Xe1 editorial in Nov. 12 Inuvik Drum #inuvik #nwtvotes #elxnwt #nwt
2015-11-16,Jimmy Kalinek throws hat in ring in Inuvik https://t.co/udtfmwluJ8 #inuvik #nwtvotes #elxnwt #nwt
2015-11-16,Inuvik incumbent runs on his record https://t.co/GzKkCdypP3 #inuvik #nwtvotes #elxnwt #nwt
2015-11-16,A surplus of candidates https://t.co/BQkG87RMNb Deh Cho Drum editorial from Nov. 12 #dehcho #nwtvotes #elxnwt #nwt
2015-11-16,Economic development key for Deh Cho incumbent https://t.co/WSK2xiSuBd #dehcho #nwtvotes #elxnwt #nwt
2015-11-16,Negotiation key for Deh Cho MLA candidate https://t.co/uHDOAfwNzu #dehcho #nwtvotes #elxnwt #nwt
2015-11-16,"Land claims, infrastructure big election issues in Deh Cho https://t.co/Yjf9KTUjap #dehcho #nwtvotes #elxnwt #nwt"
2015-11-16,"Which of the following steps would you take to decrease the cost of living in the NWT, and why?... https://t.co/ZdCXUpAttq"
2015-11-16,NWT ELECTION 2015 - MLA candidates say what they would do to lower the cost of living in the NWT. See https://t.co/G33o44QSsZ nwt# yzf#
2015-11-16,News from NNSL Online - https://t.co/OhxxpJgR4Q
2015-11-16,News from NNSL Online - https://t.co/bpmFbFcCr7
2015-11-14,How would you address cost of living if you were elected MLA in the Northwest Territories? Answer here:... https://t.co/WAFA1gIEvH
2015-11-13,"Sobs, screams, teeth-gnashing and voter burnout https://t.co/BhQtuBDlsX Walt Humphries' latest column #yzf #nwtvotes #nwtpoli #elxnwt"
2015-11-13,Union gives gives most Yk candidates failing grades https://t.co/6HwPz6Dzep #yzf #nwtvotes #nwtpoli #elxnwt
2015-11-13,Homelessness top issue at Yk North forum https://t.co/vXYqKbbh7N #yzf #nwtvotes #nwtpoli #elxnwt
2015-11-13,"On the subject of a treatment center, most of the candidates are in agreement: Yes! We need one. None of the... https://t.co/C4SxbuETFw"
2015-11-13,Do we need a drug and alcohol rehabilitation facility in the territory? Why or why not? https://t.co/GgwUOp2b2s #nwt #yzf
2015-11-13,News from NNSL Online - https://t.co/d0MQ6Cj9AO
2015-11-13,Do you support the concept of excluding 40 per cent of the territory from development permanently? https://t.co/ohn5EkorYJ
2015-11-13,Do you support the concept of excluding 40 per cent of the territory from development... https://t.co/dcvOBqnUFX
2015-11-12,ELECTION 2015 Find out where candidates for MLA stand on a fracking referendum for the NWT. https://t.co/W4iyGO3kCT
2015-11-12,nwt# yzf#  Do you support a territory-wide referendum on whether to allow fracking in the NWT? https://t.co/GgwUOp2b2s
2015-11-11,Which candidate is the best choice for Yellowknife South? https://t.co/cTqFAoBaoz click on link to vote #yzf #nwtvotes #elxnwt #nwtpoli
2015-11-11,Which candidate is the best choice for Yellowknife North? https://t.co/uLkrae3msJ click on link #yzf #nwtvotes #elxnwt# #nwtpoli
2015-11-11,Which candidate is the best choice for Yellowknife Centre? https://t.co/4rEEyNdcUB click on link to vote #yzf #nwtvotes #elxnwt #nwtpoli
