created_at,text
2017-08-22,"Parents not liable: #Nunavut teen must pay cost of damages
https://t.co/k4bBGNiyUc https://t.co/pkPRIp6qbG"
2017-08-22,"The solar eclipse at maximum in #Nunavut, 2:20 pm Aug. 21, as seen from #Iqaluit Note the sun spots! PHOTO/@FrankReardon1 https://t.co/iK6AcgzKGw"
2017-08-22,"#Nunavut music festival encourages stories, poetry https://t.co/q4pbcGK2Zt https://t.co/LrZCQSTZx1"
2017-08-22,Feds announce maintenance contract for new naval vessels https://t.co/eDmKD1HOro https://t.co/NxLCIQD1Lc
2017-08-22,Muskox made by Cambridge Bay #Nunavut youth from recycled scrap metal w/help from visiting artists Kerry &amp; Amanda Illerbrun PHOTO/D. LEBLEU https://t.co/UwRjnmG8Ug
2017-08-22,#Nunavik Sivunitsavut officially opens its doors https://t.co/jZYmgl42y0 https://t.co/SdXRly09Ga
2017-08-21,Lease fight threatens Nunavut college’s plan for Hotel Arctic https://t.co/1FCcYM1rPH https://t.co/c3RAGb4u7M
2017-08-21,(UPDATED) #Nunavut RCMP intensify efforts to obtain wanted man’s surrender https://t.co/R4pe577yuL https://t.co/XLovEdJRdU
2017-08-21,#Nunavik’s second Inuit health survey now underway https://t.co/QIgfhKFqHU https://t.co/hlgt7gkjvZ
2017-08-21,"About 100 people in #Tasiujaq #Nunavik partake in a ""Walk for Life"" to raise awareness around cancer Aug. 14 PHOTO/J. MARTINEAU https://t.co/z9CZrsUUeH"
2017-08-21,"LETTER: The late Jules Dufour believed in the future of #Nunavik
https://t.co/aDj20NWt8R https://t.co/MUdZclYNMY"
2017-08-21,Geologists search for Earth’s earliest life forms in #Nunavut https://t.co/UusQJwYO5a https://t.co/sGiqFyEePV
2017-08-21,Hello Nanuq! A polar bear attracted to a whale carcass spent a few days in Cape Dorset #Nunavut last weekend PHOTO/S. ROUSSEAU https://t.co/R9PHUMq0d6
2017-08-21,It’s first stop #Greenland for Amundsen’s Maud after departing #Nunavut https://t.co/Fkx39XYQUZ https://t.co/5upzCZR4Lm
2017-08-18,Wildfire smoke moves into Nunavut https://t.co/uYUysExZj7 https://t.co/ZPwFoJvc4z
2017-08-18,Country music star @Johnny#Reid packs the #Kuujjuaq Forum Aug. 17 for the Aqpik Jam music festival's closing night PHOTO/I. DUBOIS https://t.co/fFMCg94Q0t
2017-08-18,"#Nunavut RCMP intensify efforts with elders, family to find wanted man
https://t.co/vzK135Rr72 https://t.co/POXrAKdGMI"
2017-08-18,"Pick up the phone if you need support, says #Nunavut’s Victims Services https://t.co/QBR6f0LBpI https://t.co/Svr6A2yJTY"
2017-08-18,TOP STORIES: What you read on Nunatsiaqonline.ca from Aug. 6 to Aug. 13 https://t.co/YgXraKU8C0 https://t.co/Jewry06idO
2017-08-18,Polar Prince in Clyde River #Nunavut Aug  9. THE C3 ship is going from Toronto thru NW Passage to Victoria for #Canada150 PHOTO/R. KAUTUK https://t.co/uAtiFawIbY
2017-08-18,Hammering out traditional oil lamps in #Iqaluit #Nunavut https://t.co/VLW1rocmQx https://t.co/Mb0luH8b79
2017-08-18,#Nunavut teacher charged with obstructing justice in sex assault case https://t.co/OVTnW5OL2I https://t.co/MbAOxJExZL
2017-08-18,Moonlight in Rankin Inlet #Nunavut Aug 12 with a swath of northern lights near the end of Area 6 road PHOTO/M. SANDY https://t.co/v6ZOODJ9SF
2017-08-18,#Nunavut power workers get plugged in to new wage-benefit deal https://t.co/UpNug7sLyQ https://t.co/IbGGAbdtDu
2017-08-17,Our legal columnist @MortonsMusings sets the record straight on adultery &amp; divorce (hint: it doesn't matter) https://t.co/9wul2mIsb1 https://t.co/JBPl1cG2E7
2017-08-17,Police plead for help in solving #Nunavut boy’s homicide https://t.co/bK4VGh2se5 https://t.co/miAgCPYCAE
2017-08-17,"Yellow oxytrope, or airaq, blooms in #Iqaluit. The herb has long roots traditionally fried in seal fat or eaten raw. PHOTO/@FrankReardon1 https://t.co/8cUtRKt10u"
2017-08-17,Classes have already started for many #Nunavut school children: Nunavut Territorial School Calendar 2017-2018 https://t.co/aNl6emWh1o
2017-08-17,"#Nunavut ADM talks literacy, language as kids head back to class
https://t.co/7yPGWyOslb https://t.co/3hT2r0DFLL"
2017-08-17,"Construction of new #Nunavut school brings closure to “difficult chapter”
https://t.co/j73h2cbAit https://t.co/vcgv8V7PEh"
2017-08-17,Elisapie Isaac &amp; brother Charlie Tarkirk give a touching performance Aug 15 at #Kuujjuaq's annual Aqpik Jam music fest PHOTO/I. DUBOIS https://t.co/zriMVaU6WO
2017-08-17,"Distraught Hall Beach man surrenders to #Nunavut police
https://t.co/l0GgDWmkv0 https://t.co/80GwerEFQI"
2017-08-17,"Dental therapist molested kids in at least two #Nunavut communities, lawyer alleges https://t.co/33Q0kqyPFs https://t.co/roZveaRqC2"
2017-08-17,"Mathew Nuqingaq, right, shows Shawn Walsh how to make a metal qulliq Aug 15 during #Iqaluit workshop. Story to follow PHOTO/@wordlybeth https://t.co/MKeD1zjO2o"
2017-08-17,Anonymous donor helps #Iqaluit elders fly to Kuujjuaraapik https://t.co/HmGyHHfA4j https://t.co/vu4i2zp4bS
2017-08-16,#Nunavut health department urges best practices for fermenting meat https://t.co/sJNjUZb2wY https://t.co/OGUedg7j91
2017-08-16,LETTERS: A big thank you from the family of Solomon Qanatsiaq https://t.co/xGvqKPDgNk https://t.co/aUhBvNSebw
2017-08-16,Reepa Evic-Carleton is this year's recipient of the @CAMHnews Chapin A'sin Elder Vern Harper Award for mental health work PHOTO/K. BUELL https://t.co/7kBRaKEtb9
2017-08-16,Crime severity increased in #Nunavut last year: @StatCan_eng https://t.co/3DUwibkDsv https://t.co/jhmD1b8Tv3
2017-08-16,Air #Inuit pilot featured on new postage stamp https://t.co/HmE7o43INL https://t.co/hb53JU5wZ6
2017-08-16,Looee Nowdluk sings at #Kuujjuaq's annual Aqpik Jam Aug. 14. Acts this week include @TheJerryCans @beatrice_deer @JohnnyReid PHOTO/I. DUBOIS https://t.co/uQv4BUWP3r
2017-08-16,Constitutional fight brewing over #Nunavut caribou harvest https://t.co/e8KH0kSxlQ https://t.co/tHqOxKcmN1
2017-08-15,#Nunavut RCMP want help in persuading Cape Dorset man to surrender https://t.co/hLNupjDEfp https://t.co/SkXsk2uZIv
2017-08-15,Students in fire-stricken #Nunavut hamlet to start school later this year https://t.co/ZV6e2AlTzA https://t.co/whbs5dfO12
2017-08-15,Busy travel season grounds food shipments to #Nunavik https://t.co/kDSg6aIduE https://t.co/DARVVqIrir
2017-08-15,Review board decries lack of participant funding for #Nunavut groups https://t.co/d1hsqqauyL https://t.co/BHVA2JkPey
2017-08-15,Air Inuit pilot Melissa Haney in Inukjuak w/ the image of a new stamp made in her honour. More later at NunatsiaqOnline.ca PHOTO/L. BISHOP https://t.co/aZ2g26luYA
2017-08-15,#Arctic heat wave sweeps across western #Nunavut and High Arctic https://t.co/p45yGg8Gkx https://t.co/qGRWdKdkHx
2017-08-15,Former #Nunavut politician faces new impaired driving charge https://t.co/3PASyHYKcy https://t.co/xxgUUAE7P4
2017-08-15,"A mosquito-pocked view of Tasiujaq Lake at Richmond Gulf, just outside of #Nunavik's #Umiujaq in #Tursujuq national park. PHOTO/J. CROW https://t.co/1SLkXPk0zN"
2017-08-15,Break-in at #Iqaluit elder’s apartment provokes anger among residents https://t.co/St8Kqjd7X4 https://t.co/TgIECJ52Uf
2017-08-14,Welcome to Tallurutiup Imanga: #Nunavut’s new marine protected area https://t.co/SFWDjJJicf https://t.co/uB0KE6rDiW
2017-08-14,#Iqaluit elders to miss out on annual gathering https://t.co/fTmvnbvhBK https://t.co/biyLG3JrCc
2017-08-14,New boundaries for proposed Tallurutiup Imanga Lancaster Sound protected area announced today. Story to come PHOTO/@jameshenrybell https://t.co/4sCWKbs3GR
2017-08-14,"Pass the cheese, please; #Iqaluit cheese club back up and running https://t.co/59oPxDgNg9 https://t.co/zy2Kc1Lbsv"
2017-08-14,#MMIWG inquiry prepares for first #Nunavut community visit https://t.co/KSiUpn6oc4 https://t.co/hYUh3X7acn
2017-08-14,#Nunavik mother pleads for information on teen’s death https://t.co/0rk728rHsa https://t.co/87ZVEaFu1k
2017-08-14,#Iqaluit-based band The Trade-offs are the latest to join Aakuluk Music. Trade-offs play Toronto Aug 23 to kick off Nunavut Music Week https://t.co/79GomFtD4l
2017-08-11,#Nunavut Arctic College art student’s creations merit BMO award https://t.co/x1cqLoLCOM https://t.co/rYnoglx4Vv
2017-08-11,"The full moon rises over Naujaaraaluit, a mountain just outside of Clyde River, on Aug. 7. PHOTO/ J. IQAQRIALU #Nunavut https://t.co/LaUCERyd6y"
2017-08-11,"#Inuit org, Ottawa, set to unveil expanded national marine park in #Nunavut waters https://t.co/9WlYiE2dc8 https://t.co/dX89y17qL5"
2017-08-11,"#Iqaluit restaurant, pub may stay open another month: judge https://t.co/mOGbAL4p9W https://t.co/Dtqp0eYuEP"
2017-08-11,"Resolute Bay elders, Inuit leaders &amp; Parks Canada staff w/ @cathmckenna  at the official opening of the new Qausuittuq National Park Aug.10 https://t.co/Z9EuJ6tBbL"
2017-08-11,World Indigenous Day renews calls for action on rights https://t.co/Ud67YDehwe https://t.co/hqAkgRnrZe
2017-08-11,"Karena Watson, 12, of Apex, in the t-shirt she designed for Canada’s 150th, which says Piliriqatigiiniq or “Together we achieve more."" https://t.co/glFuflT4yO"
2017-08-11,#Iqaluit HTA moves slowly on community freezer https://t.co/6TUV7ofzIU https://t.co/XA2REyJmom
2017-08-11,"New boundaries for Lancaster Sound marine park, clearing the way for IIBA with #Inuit org — The Globe and Mail https://t.co/Zy7wqvG4xz https://t.co/6KuU1hmFqp"
2017-08-11,#Nunavut RCMP apologizes for advice to women on sexual assault https://t.co/YtFta1hOZA https://t.co/ewffOt9prt
2017-08-10,What you read on Nunatsiaqonline.ca from Aug. 1 to Aug. 7 https://t.co/NmK9PFkivA https://t.co/tyKXZqeFDj
2017-08-10,An apology today from the #Nunavut RCMP. https://t.co/EO7YNTFyoN
2017-08-10,Legal Ease: What to do when you're involved in a vehicle accident https://t.co/WEFNKGgV9R https://t.co/WSgvDJvPOs
2017-08-10,#Nunavik gains regional status under Quebec’s labour board https://t.co/Q6PbLKDiBS https://t.co/Pl9OltJzfu
2017-08-10,"The dog days of summer arrive in western #Nunavut
 https://t.co/Hwg7LqwtLv https://t.co/U7SicMppXf"
2017-08-10,#Nunavut community en route to getting a new power plant https://t.co/80c5a6W6AO https://t.co/KBHjGG98vd
2017-08-10,New #Nunavik greenhouse will convert waste to energy https://t.co/WlbuqWQw5x https://t.co/rAtih1orOu
2017-08-10,The sky turns a fiery orange over Umiujaq when Jessica Crow captured the evening sky from her viewpoint along Airport road. #Nunavik https://t.co/Q67FPT9RRt
2017-08-10,"Parks Canada, Inuit org to open new #Nunavut national park https://t.co/iI13yWsg1C https://t.co/R7V6bccmju"
2017-08-10,"Parks #Canada, #Inuit org to open new #Nunavut national park https://t.co/Yt4dNFvear https://t.co/4FzlmmNDp8"
2017-08-09,The new and spacious $300 million Iqaluit International Airport terminal opened its doors to passengers Aug. 9. PHOTOS/@EgoSedendo https://t.co/gKq79cTxLL
2017-08-09,Iqaluit mayor to attend meetings of city senior managers https://t.co/UsLuM9iwFK https://t.co/Sl5qAStQ21
2017-08-09,"Suicide prevention a priority, new national #Inuit youth president says https://t.co/VADhCXWRM7 https://t.co/6SavCHpBsB"
2017-08-09,"Children in Rankin Inlet enjoy the community’s new playground,, constructed outside of Leo Ussak elementary school. PHOTO/GN https://t.co/xA9gzks6Ul"
2017-08-09,"It’s fire, not ice in Greenland, as tundra fires sweep across northwest coast https://t.co/UaI9T3p2mY https://t.co/pDhs0rMhUP"
2017-08-09,Federal government to build new Iqaluit child care centre on Apex Rd. https://t.co/B8KMmib8Mo https://t.co/AtOXze2jva
2017-08-09,Federal government to build new #Iqaluit child care centre on Apex Rd. https://t.co/0CMN45GMvJ https://t.co/HHE3asWDu2
2017-08-09,Military plans mock sealift disaster in Rankin Inlet https://t.co/Cs5oGl5o1f https://t.co/0x1OQUAekQ
2017-08-09,Book Review: Too Many People by Willem Rasing https://t.co/JRExjrm4rK https://t.co/AcXUoluihG
2017-08-09,"Satellites have detected a sizable wildfire burning in Greenland, NASA reports, 150 kms NE of Sisimiut and likely through peat. https://t.co/qUe32adNvf"
2017-08-09,"After attack in Clyde River, #Nunavut RCMP urge women to stay safe https://t.co/kjWX7Q887C https://t.co/K6Y1bQYFzK"
2017-08-08,#Nunavut man jailed for sabotaging ex-MLA’s business https://t.co/UozS2K9SyT https://t.co/BaotNURlx4
2017-08-08,Wesley Innukshuk Sr. and little-Helen enjoy fresh kidney from a caribou harvested outside of Rankin Inlet last month. (PHOTO/ V. INNUKSHUK) https://t.co/zqjV4IXn50
2017-08-08,Inquest into #Nunavut man’s death exposes emergency care shortfalls https://t.co/t55jwEu89V https://t.co/VIS5TbrUyM
2017-08-08,Western #Nunavut town seeks parental help to reduce youth vandalism https://t.co/CrsSz2twz1 https://t.co/j9CqcgtTyQ
2017-08-08,#Nunavut senator says SCC ruling bodes well for devolution talks https://t.co/S0xR1A0AbB https://t.co/FpKLDwlATU
2017-08-08,A single aqpik berry ripens in the sun just outside of Sanikiluaq. Berry-picking season is just around the corner in #Nunavut PHOTO/ S.MEEKO https://t.co/358WjNAKLk
2017-08-08,"We need participant funding for #Nunavut oil-gas study, Clyde River HTO says https://t.co/jjb6skG94a https://t.co/tB8sxweFCq"
2017-08-04,Dwarf fireweed or paunnat colours the landscape near Baker Lake. PHOTO/Lars Qaqqaq #Nunavut https://t.co/fKJaXYdFJP
2017-08-04,Legal Ease: The unexpected duty of the Good Samaritan https://t.co/p9S9miatcc https://t.co/a8KL7HBAHr
2017-08-04,"Farewell to Pauline Paton of Iqaluit June 21, 1928—July 27, 2017
https://t.co/30NAw7guKP https://t.co/dXTNB6NjRr"
2017-08-04,Satellites recorded fifth lowest sea ice extent for July last month: NSIDC https://t.co/fzp5wMD1cj #Arctic https://t.co/YhTL719dhm
2017-08-04,"National #Inuit Youth Council delegates are in Nain, Nunatsiavut this week for the 2017 NIYC summit. PHOTO/@InuitYouth https://t.co/HTJ8IZZWq3"
2017-08-04,Police keep mum on Nunavik girl’s homicide investigation https://t.co/Nal6qCJcj0 https://t.co/JYbB111cN9
2017-08-04,#Inuit org’s business arm buys Iqaluit hotel building for $14.9M https://t.co/ScEYpEXPJn https://t.co/lMzXAvpPTj
2017-08-04,Jerry Natanine speaks at an Aug. 1 rally in Clyde River to celebrate last week's Supreme Court of Canada decision. PHOTO/ J.IQAQRIALU https://t.co/2AF7hM9hYQ
2017-08-04,"From 2011-2016, use of #Inuktitut in #Nunavut increased: StatsCan https://t.co/bXL3Fnn0H6 https://t.co/eFnq09pfgr"
2017-08-03,"#Arctic remains at risk from tsunamis, experts warn https://t.co/htH1ny0TI5 https://t.co/KUo49JXSig"
2017-08-03,Majority of relationships in #Nunavut are common-law: StatsCan https://t.co/yfCQv9XcYm https://t.co/BFjqXHh4aJ
2017-08-03,"Izaac Wilman sews the skin of his Greenlandic-style qajaq outside Inuksuk school Aug. 1, as part of a youth workshop. PHOTOS/@wordlybeth https://t.co/F7qYc06iyY"
2017-08-03,#Nunavut police defuse yet another firearms scare https://t.co/HjvirW90M0 https://t.co/PbwcDYiWuh
2017-08-03,#Nunavut’s Arnait Video explores Inuit-Syrian friendship in new film https://t.co/bZiFdOPy3e https://t.co/dinPBWzV4f
2017-08-03,#Nunavut’s Arnait Video explores Inuit-Syrian friendship in new film https://t.co/8F2cnXIVMi https://t.co/SHQxsjsOJm
2017-08-03,"An early morning view of icebergs in Victor Bay just outside the community of Arctic Bay, snapped on July 17. PHOTO/@NunavutBirder https://t.co/igoPC1aU2s"
2017-08-03,#Nunavut man from Pond Inlet sent out for psych assessment https://t.co/REHcYFxCCz https://t.co/XH1pZUYFz2
2017-08-02,#Nunavut hamlet cracks down on reckless ATV drivers https://t.co/26tZR9CpXb https://t.co/gAS2hWap1Y
2017-08-02,Youth turn out in great numbers for the Ilisaqsivik Society's July 27 Bike Rodeo in Clyde River. https://t.co/Nt54r8HjwW
2017-08-02,#Nunavut economy to grow 6.4 per cent in 2017: study https://t.co/FLtXnfBOLd https://t.co/3yqtx1tHgU
2017-08-02,GN ponders options for #Nunavut addictions treatment https://t.co/iAcl3aBptr https://t.co/ZsQTpYcy6A
2017-08-02,White/pink flowering heads of Labrador tea or Qijuktaapait poke out from the tundra at Sylvia Grinnell park in Iqaluit PHOTO/@FrankReardon1 https://t.co/JIWQPF3XVw
2017-08-02,Mars crew sets up shop again on #Nunavut’s Devon Island https://t.co/OuTJlbgENt https://t.co/PTXEn8D75y
2017-08-01,#Inuit language law now in force for #Nunavut’s private businesses https://t.co/if6cw5Kqpo https://t.co/H5cT8E71E9
2017-08-01,#Nunavut RCMP should not assume unconscious #Inuit are intoxicated: inquest https://t.co/va6N7MfsBW https://t.co/YzSzC7qcsb
2017-08-01,"Sailors who died during the Franklin expedition are marked by banners on the lawn of the National Maritime Museum in Greenwich, England. https://t.co/8hnGYOM7NQ"
2017-08-01,What you read on Nunatsiaqonline.ca this past July https://t.co/JYtgYsLKRQ https://t.co/Dj1D7vLsBE
2017-08-01,"Construction at #Nunavut’s Meliadine gold mine on schedule, on budget https://t.co/iDwfYG4sew https://t.co/04zVTaTPwZ"
2017-08-01,#Nunavut national historic site will expand to include wreck of the Terror https://t.co/siQtjEh7YS https://t.co/E7nrPyJOqx
2017-08-01,"This refurbished Canadian Coast Guard icebreaker, known as C3, stops in Frobisher Bay July 30 to pick up passengers. PHOTO/@wordlybeth https://t.co/egOSNnvuCF"
2017-07-31,INAC sends #Nunavut hovercraft plan back to Agnico Eagle https://t.co/Yqm3Ivk2t9 https://t.co/MPPeYZUt8C
2017-07-31,INAC sends #Nunavut hovercraft plan back to Agnico Eagle https://t.co/LfEOGazgFv
2017-07-31,COMMENTARY: Responsibility to consult Indigenous peoples still rests with Crown: lawyer https://t.co/3W8WDTiO8r #inuit #nunavut https://t.co/nNHlhBV43A
2017-07-31,Rankin Inlet elder Jack Kabvitok asks questions about gravel pit remediation to mining representatives at a July 28 meeting PHOTO/@shawdiki https://t.co/YZXtAY2RUG
2017-07-31,#Inuit fabrics find new home and exhibit at Toronto museum https://t.co/KTNyqsNpcL https://t.co/LB7Jj5upeB
2017-07-31,Feds will clean up notorious Iqaluit dumpsite https://t.co/JhZKaoyle1  #Nunavut https://t.co/x6JIQONQJO
2017-07-31,"The 70m long Archimedes, a private American yacht, pulled into Arctic Bay early July 28—its first cruise ship of the season. PHOTO/C.KINES https://t.co/YvtjZEO5cO"
2017-07-28,#Iqaluit’s Apex Road to be replaced this summer with gravel surface https://t.co/2wIgZCCxho https://t.co/6l8mcVrUvu
2017-07-28,"UPDATED: #Nunavut man charged with uttering threats, assault following day-long police operation https://t.co/rbqp41261R https://t.co/eYUvmQHhMX"
2017-07-28,Iqaluit man accused of murder released on bail https://t.co/ZmifbgbvyR https://t.co/So1ubbmCe9
2017-07-28,Iqalungmiut came out in crowds to enjoy this year's Nunavut Parks Day hosted at Sylvia Grinnell park July 22. PHOTO/@FrankReardon1 https://t.co/XoFHE0baPN
2017-07-28,"WWF, #Inuit orgs say they’re happy with Clyde River judgment https://t.co/HVT5FZPRql https://t.co/myzBEl0sXL"
2017-07-28,"Kugluktuk youth, pictured from left, Joe Robbie Ipakohak, Doyle Elatiak, Ashton Hanak, Matthew Milukshuk and Kendrick Bolt, https://t.co/sTDBR7Ezux"
2017-07-28,Displaced #Iqaluit restaurant owners may seek damages https://t.co/uuL8Jprdrq https://t.co/f489SnzDlM
2017-07-27,Legal Ease: Personal Bankruptcy in Canada https://t.co/9rjYj8bwMy https://t.co/zWAzyWVh8P
2017-07-27,#Nunavut police still seeking info on boy’s death https://t.co/MJC2bHgbUr https://t.co/5j5qvN6vQM
2017-07-27,City of #Iqaluit to dispose of three vacant downtown lots https://t.co/HU4jQnmUHY https://t.co/duv7bKBqU8
2017-07-27,#Nunavut suspect surrenders after day-long manhunt https://t.co/rbqp41261R https://t.co/h7XUnQQ3cD
2017-07-27,Appeal now underway in #Nunavut for convicted child molester https://t.co/dsuplp56GF https://t.co/902y6bS809
2017-07-27,"#Nunavut officials continue to monitor #Iqaluit causeway fuel spill
https://t.co/3gl51a0Lnt https://t.co/qWaMOJPTFf"
2017-07-27,Kativik Regional Police Force officers hosted a bike rally in Kuujjuaq July 7 for youth and their families. PHOTO/KRPF #Nunavik https://t.co/z1HqytYW5Y
2017-07-27,"The incident in Pond Inlet ended peacefully around midnight July 26, #Nunavut RCMP said. Jeffrey Killitee surrendered, taken into custody."
2017-07-27,#Nunavut RCMP said members have made contact with the suspect. Additional officers have arrived in Pond Inlet to assist with the operation. https://t.co/MOXnRtWw2J
2017-07-27,Alianait! The people of Clyde River celebrating earlier today. Qujannimiik to Jackorsee Iqaqrialu for the photo. #nunavut #inuit https://t.co/So8ah8NpuH
2017-07-26,"Clyde River's lawyer, Nader Hasan: he said it's clear National Energy Board's processes are broken and NEB should be revamped or replaced https://t.co/oXa4X1UVMa"
2017-07-26,"Alex Neve of Amnesty International, speaking today: he said the #Inuit of Clyde River have won ""a tremendous victory for human rights."" https://t.co/4wsLB0zvod"
2017-07-26,Clyde River scores big win at the Supreme Court for #Nunavut #Inuit https://t.co/PbAyWSplHb https://t.co/YXslaTQiy2
2017-07-26,#Nunavut RCMP now asking residents who live in Pond Inlet's 700 block to vacate their homes immediately and move to safety. https://t.co/hoNEYbyAgK
2017-07-26,"Calm Air nixes Arviat-Churchill air link, but promises better service https://t.co/DZbRUFkbcf #Nunavut https://t.co/3JkwmvUPqr"
2017-07-26,"Police are asking Pond Inlet residents to remain away from (or remain inside) the 700, 800 and 1000 block until further notice. https://t.co/MOXnRtWw2J"
2017-07-26,The Supreme Court of Canada has quashed a decision the National Energy Board issued in June 2014 to approve seismic testing in Baffin Bay. https://t.co/Awkld6RGKW
2017-07-26,Police investigate chemical spill at #Nunavut airport https://t.co/9Vl2RRbQPy https://t.co/CgsNQkXjKa
2017-07-26,The Supreme Court will rule on Clyde River's seismic testing appeal this morning https://t.co/z6JAj6nIY8 Stay tuned for more coverage.
2017-07-26,#Nunavut RCMP is asking the public’s help to locate a 27-year-old Pond Inlet man. Jeffrey Killitee is believed to be armed and dangerous. https://t.co/yiXHFwPKuo
2017-07-26,Public health confirms source of botulism linked to #Nunavik death https://t.co/u3M3sE9qWQ https://t.co/370If0Ze8t
2017-07-26,"Officials get a site tour of the new Kenojuak Cultural Centre in Cape Dorset earlier this month, set to open in mid-2018. PHOTO/C. FOUSSARD https://t.co/EB1tHFW7T0"
2017-07-25,"Cash prizes, pro recording for #Nunavut Inuktut song contest https://t.co/zkmptkTRXk https://t.co/wNApbxNNxh"
2017-07-25,"#Arctic food: window to the past, key to the future https://t.co/QAZESBloRr https://t.co/XZpF1gklk7"
2017-07-25,"As many of 175 pieces of fabric printed in Cape Dorset in the 1960s, 70s have found a new home at the Textile Museum of Canada in Toronto. https://t.co/rddtzJgXQE"
2017-07-25,"GN ponders new ways of doing #Nunavut medical, duty travel https://t.co/liiMsnqsHI https://t.co/yem5DhDWKY"
2017-07-25,"Science minister promotes #Arctic research, traditional knowledge https://t.co/m8AxlNJD3S #Nunavut https://t.co/gWX3Yid27B"
2017-07-25,An ivory gull and its reflection make an X in the waters of Pangnirtung harbour July 16. PHOTO/ DAVID KILABUK #Nunavut https://t.co/8ToG86Ch4m
2017-07-24,Grand opening of new #Iqaluit air terminal delayed one month https://t.co/SAPFUtypVA https://t.co/OIv1A1JpRq
2017-07-24,Police investigate alleged murder of #Nunavik teenager https://t.co/904e8W1p4a https://t.co/dDhwf85Kj0
2017-07-24,"GN offers funding for men’s groups, activities https://t.co/qSrDe4kKiX #Nunavut https://t.co/nEvuxrMc6j"
2017-07-24,Sunlight and fog bathe these #Nunavut boaters in a golden glow July 17 as they search for beluga off the Hudson Bay coast near Arviat. https://t.co/PahfhQFQhp
2017-07-24,The inquest into the 2012 death of Paul Kayuryuk is underway this week in Baker Lake. Some background here: https://t.co/kYQ6i1ZqbL #Nunavut
2017-07-24,Lack of Canada 150 funding threatens to ground Arctic aviation tour https://t.co/tHXKCVcbpf https://t.co/OjAqg0l9lu
2017-07-24,Parents step up to head off daycare closure in western #Nunavut https://t.co/Q9SPZbFd46 https://t.co/K0jAez8EcN
2017-07-24,"The federal science minister, Kirsty Duncan, works with budding rocket scientists at an Actua day camp in Iqaluit, July 21. https://t.co/GnbbNlrXH4"
2017-07-24,Ottawa police investigate death of #Nunavut man https://t.co/yuLDN1wpiG https://t.co/CLbjbep7h0
2017-07-21,#Inuit youth unveil latest mural in downtown Ottawa https://t.co/8izP8OleGU https://t.co/WrOOFsK6cK
2017-07-21,"Team #Nunavut's under-19 basketball team poses for a photo at the @naig2017to. The games wrap up today, July 21 PHOTO/TEAM NUNAVUT https://t.co/wo3xzO7q4c"
2017-07-21,MMIWG stop in #Nunavut delayed by a week https://t.co/ec1bSMbW7y https://t.co/RcgnkH4E8W
2017-07-21,Replica rifle prompts armed response from RCMP in #Iqaluit #Nunavut https://t.co/G2DOzncRW1 https://t.co/Cis4Igrg5T
2017-07-21,Ship happens: @ParksCanNunavut downsizes Franklin wreck work in #Nunavut https://t.co/0QBEtmT2uW https://t.co/BvINNzgRTe
2017-07-21,The @CCG_GCC ship Henry Larsen provides escort to NEAS cargo ship M/V Mitiq which arrived in #Iqaluit July 19 PHOTO/COURTESY CCG https://t.co/8BjhBvTreR
2017-07-20,#Nunavut premier calls ITK boycott of meeting “disappointing” https://t.co/Q4T1LVSLXQ https://t.co/i1dklV0kYF
2017-07-20,#Nunavut athletes dig deep at Indigenous games https://t.co/itNPBo85mW https://t.co/yTlEEtLRAO
2017-07-20,"A crimson sunset over snow fencing just outside of Qamani'tuaq, or Baker Lake, #Nunavut, around midnight on July 12 PHOTO/L. QAQQAQ https://t.co/sGF2oMoExF"
2017-07-20,Supreme Court to rule on #Nunavut seismic testing case next week https://t.co/4z9rIlh4RH https://t.co/SO5y672n7Q
2017-07-20,New daycare facility coming to #Iqaluit https://t.co/jXR2sWIDoP https://t.co/uGkFDIJObk
2017-07-20,"#Inuit, Indigenous groups snub premiers’ meeting https://t.co/5pbYYb1zlw https://t.co/CnhxwW1a5U"
2017-07-20,"Nuka Selena Kautuk, 5, swings on a homemade swing set at a cabin July 8, about 13 km east of Clyde River #Nunavut PHOTO/R. KAUTUK https://t.co/Z45ZhqEY5D"
2017-07-19,What happens when a deal goes sour? Our Legal Ease columnist @MortonsMusings explains https://t.co/ayZKoK4Cqp https://t.co/ZRx51Ti9YQ
2017-07-19,Cambridge Bay's Pokkuk Koplomik found a snow bunting nest in her son's rubber boots last week PHOTO/P. KOPLOMIK #nunavuthousingshortage https://t.co/uX6l2FtFpj
2017-07-19,"Game changer: NIRB now says yes to #Nunavut’s Back River mine
https://t.co/eAMYcuY0l0 https://t.co/oJ4FlNuhJy"
2017-07-19,Man charged with Pond Inlet death in #Nunavut court https://t.co/jK9JTB7yoY https://t.co/R6dWKcrQ1N
2017-07-19,"Within 3 days, 267 people have registered with @GOVofNUNAVUT to shop at soon-to-be opened #Iqaluit beer/wine store https://t.co/HaDUBuLcky"
2017-07-19,Major crimes takes over missing #Inuit woman case in Ottawa https://t.co/6nRC4qiuQk https://t.co/IoYAeak2DX
2017-07-19,#Nunavut woman accused of murder makes first court appearace https://t.co/O1jK9Xf5wH https://t.co/dvic1DjMWu
2017-07-18,Fired up: #Nunavut capital offering free firefighter course for youth https://t.co/s6kh1YjQ2c https://t.co/Czl2clxxst
2017-07-18,Grieving family suffers theft of carvings from #Nunavut home https://t.co/UFbRs03FvK https://t.co/BmXk21YwsR
