created_at,text
2017-08-18,Men who eat healthy are more likely to attract romantic partners https://t.co/hoxKmpgA6X https://t.co/P0ehnf6ls9
2017-08-18,Canadian meteorologist responds to pregnancy body-shaming on live TV https://t.co/qCDQ9wqji7 https://t.co/0uWNVdG0jK
2017-08-18,The cosmos aligns! Bonnie Tyler is singing 'Total Eclipse Of The Heart' during the eclipse https://t.co/tgpH5uE892 https://t.co/10tUmoQpHo
2017-08-17,B.C. woman uses MMA moves to fight off alleged child abductor https://t.co/euzbvyvcP6 https://t.co/1MxHy3Nu6M
2017-08-17,Bell Canada's ‘Alt-TV’ doesn’t sit well after #Charlottesville violence https://t.co/VEQqiFxdFv https://t.co/bkxVUVPo0K
2017-08-17,Anti-NAFTA protests hit Mexico as government fights to keep trade deal https://t.co/GEUehGUhj1 https://t.co/Uhg1D8JPsv
2017-08-17,'March On Google' cancelled over alleged threats from 'terrorist groups' https://t.co/PpZehjBb9V https://t.co/EoI52leyrZ
2017-08-17,Blog: Are we seriously negotiating a free trade deal with Donald Trump? #cdnpoli https://t.co/qrjjSdS30N https://t.co/nVHeBz6Guq
2017-08-17,Sears Canada chairman steps away so he can try to buy the retailer https://t.co/1ZfDOhXOUH https://t.co/5S3YV1KPte
2017-08-17,Canadian meteorologist @KelseyMcEwen responds to pregnancy body-shaming on live TV  https://t.co/iR0PKb7CiP @YourMorning https://t.co/j494mkvKUB
2017-08-17,"Toronto and Vancouver housing is going to get even pricier, says @benmyers29 https://t.co/0zzsWc0S6g https://t.co/McIWgwxGsM"
2017-08-17,Blog: Canadian Muslims abused by their government have to rely on the law https://t.co/cmDLhLsb7B https://t.co/yeha5ayPf7
2017-08-16,The Royals don't give autographs for a pretty outdated reason https://t.co/PjJmnZIkPB https://t.co/030TzN3zFT
2017-08-16,"Ryan Reynolds, 'Deadpool 2' director lead moment of silence for stuntwoman https://t.co/ep1qhhZNQM https://t.co/Y9IAQCuuHG"
2017-08-16,CIBC launches a new direct banking banking brand called 'Simplii' https://t.co/jUIiQ49ppA https://t.co/1UVRuyUb60
2017-08-16,NAFTA energy clause draws criticism from Canadian voices on the right and left https://t.co/EWOvFsJ5Um https://t.co/ku1mSoV92B
2017-08-16,McDonald's offering 67-cent burgers for one day only (that day is today) https://t.co/RbP9rBxnTg https://t.co/layVJGBnYe
2017-08-16,Woman gives birth to first baby conceived using 'FitBit fertility tracker' https://t.co/fuIEZlvyIh https://t.co/XI7kAeV29N
2017-08-16,B.C. moves towards $15 minimum wage under new NDP government https://t.co/hxZkmTksxc https://t.co/a99McnUVdC
2017-08-16,"This is how much sex people have, according to their age https://t.co/YYZ8zveAWk https://t.co/8h9q5x0gXl"
2017-08-16,Elon Musk's mom is a stunning Canadian-born model https://t.co/mOwaH4caXQ https://t.co/YWV96MFofe
2017-08-15,"Rock legend shuts down ""a**hole"" Ted Nugent in just 7 words https://t.co/eoExL1iV61 via @HuffPostEnt https://t.co/Wgc5wSxsF0"
2017-08-15,U.S. trade vets skeptical about Canada's NAFTA demands #cdnpoli https://t.co/S3prXDiec6 https://t.co/QfDAvTqYpI
2017-08-15,New Yorker Joi 'SJ' Harris identified as stuntwoman killed on 'Deadpool 2' set https://t.co/Zo5yqqE2l1 https://t.co/zRxDMTuNpy
2017-08-15,"In rare double euthanasia, 91-year-old Dutch couple died ""confidently holding hands"" https://t.co/3sxSc32eVf via @HuffPost https://t.co/zzUDwVKhIW"
2017-08-15,14% of Canadians admit to 'romantic activities' while driving: survey https://t.co/mz2fFm1f2v https://t.co/NCkKp4FGub
2017-08-15,Watch: Johnny Depp surprises kids at BC Children's Hospital https://t.co/ZQisEyCoWW #Vancouver https://t.co/NuoM3VZ7Tb
2017-08-15,B.C. bans trophy hunting grizzly bears https://t.co/ac3j2WpPsy https://t.co/6uYEH8awB8
2017-08-15,Ryan Reynolds 'heartbroken' after stuntwoman's death on #Vancouver set https://t.co/INT1UhBwuD https://t.co/UR43nJqBU7
2017-08-15,Photos: Johnny Depp delights kids at #Vancouver hospital https://t.co/aa2WaABAla https://t.co/zphNeS4N3S
2017-08-15,Stuntwoman dies after accident on 'Deadpool 2' set in #Vancouver https://t.co/jhX5VZm2x5 https://t.co/MEGloUlLq0
2017-08-15,B.C. bans trophy hunting grizzly bears #bcpoli https://t.co/pxQLb8v6yr https://t.co/vnN11jm5Zw
2017-08-14,"Home sales falling ""in most large Canadian cities west of Ottawa"" https://t.co/GiiDPYasMF https://t.co/C9lCtKoDPO"
2017-08-14,Stunt driver dies on 'Deadpool 2' set in #Vancouver https://t.co/eUaAziERuy https://t.co/XE23Ll0WCY
2017-08-14,Just a little reminder of how much the U.S. depends on Canadahttp://huffp.st/n7AOyMZ
2017-08-14,Tourist dies after charter bus crash in #Vancouver https://t.co/DRBIdgCKot https://t.co/BFSRF7lkiW
2017-08-14,You might want to think twice about that office birthday cake https://t.co/56dpNxJERl https://t.co/tzA5R50tqx
2017-08-14,'Canada isn't immune' Trudeau says after white supremacist rally in #Charlottesville https://t.co/5sRKGEjnJZ https://t.co/HdFK3LOXTi
2017-08-14,"UPDATE: 1 dead, 2 injured after tour bus crashes in downtown #Vancouver https://t.co/JvV3QsJx5P https://t.co/XhiEe8nv2h"
2017-08-13,4 seriously injured after tour bus crashes in Vancouver https://t.co/ZEqWEyelQS https://t.co/c5Mf5mMfb3
2017-08-12,RCMP apologizes for telling women to wear backpacks to avoid rape https://t.co/xotvqlbtla https://t.co/trvU914wxi
2017-08-12,Reminder that Canada's tech sector isn't immune to Silicon Valley-style sexism https://t.co/9S5Wy4GXuk https://t.co/wDEwBPvQVJ
2017-08-12,A coffee nap could make you much more productive https://t.co/9gQH0fGqHw https://t.co/sTQmtE3oWN
2017-08-12,Access to B.C.'s Cariboo region banned due to wildfire risk https://t.co/dGglr5I6GX https://t.co/jHzJMO7FQE
2017-08-12,Here’s how 'good debt' can go wild https://t.co/hWQeqMRSIv https://t.co/5ywAizCS7r
2017-08-12,"Nighttime leg cramps suck. Here's how to make them go away, by @lifetimedaily https://t.co/bkIzZFHCTn https://t.co/Pa8P4ibJlk"
2017-08-12,'The Rock' loves #Vancouver and its role in his career change https://t.co/VZPjKG5yiF https://t.co/4Xx6bDE2WM
2017-08-12,"Helicopter parents need to let teachers do their jobs, by @marciasirota https://t.co/KqWqXKuGxA https://t.co/4wLjUOu7Ki"
2017-08-12,Canada the top choice by far for tech workers fleeing Trump https://t.co/cBKiQriQvD https://t.co/2b2kahtggu
2017-08-12,'He won't make it': 22-year-old hit with fatal punch at a Metro Vancouver B.C. Starbucks https://t.co/syhmKLctCn https://t.co/ZfNtxSnimG
2017-08-12,Key evidence mistakenly deleted related to investigation into Air Canada flight’s close call https://t.co/foCG4jDFTm https://t.co/cCkHTeU0mf
2017-08-11,Rafael Nadal got crushed by Canadian teen Denis Shapovalov #RogersCup https://t.co/2qtK0fddNk https://t.co/PnIloFYH9y
2017-08-11,Former husband and wife sentenced to jail in polygamous child-bride case https://t.co/E5MNag7pZ8 https://t.co/KmtCxoJrBN
2017-08-11,North Korea's nuclear program a 'grave threat' to the world: Freeland https://t.co/34VTHJVMvV https://t.co/OTSwcpb5SA
2017-08-11,Young orca puts on a heck of a show for lucky whale watchers https://t.co/H1V5f6l6tQ https://t.co/n0fCQDiEVC
2017-08-11,'The Rock' reveals #Vancouver led to career-changing twist https://t.co/2Bd1PGtEpO https://t.co/VYN0Yt3W4W
2017-08-11,"Forget car-free buildings. Bike-only condos are coming, by @NextHome https://t.co/jxmgOAmv7y https://t.co/cRKXcyMODP"
2017-08-11,Loblaw hits back after petition calls CEO comments 'sabotage of minimum wage' https://t.co/9iMWXDSFf4 https://t.co/E9QYxHkKEy
2017-08-11,RCMP apologizes for telling women to wear backpacks to avoid rape https://t.co/ZnboqUdKSh https://t.co/Y65QMONCRX
2017-08-11,'Selfless' WestJet employee pulls strings to help get Calgary man to dying sister https://t.co/lbeHHPZ1In https://t.co/0X2G0KGYeS
2017-08-10,"Diet hashtags are where healthy eating and science go to die, by @lisarutledgeRD https://t.co/neNfwxdKI4 https://t.co/XAv1iAlcMC"
2017-08-10,'No baloney' in immigration minister's claim about Quebec asylum seekers https://t.co/TyvTSZntmV https://t.co/Uz5eHMIWUc
2017-08-10,Netflix Canada is hiking its subscription prices https://t.co/ZOUUSuqGqC https://t.co/69qrE1Bj1M
2017-08-10,"Canadians go on ""spending binge"" borrowing against their homes https://t.co/twTGOI2vZY https://t.co/5kvU9ylyhB"
2017-08-10,Canadians have worse impression of U.S. government than China: poll https://t.co/nCpemndsSc https://t.co/atSM2IqXZE
2017-08-10,"Canada's expected new food guide has meat, dairy lobbies up in arms https://t.co/P1Geq8s3nk https://t.co/siEhT2s7Of"
2017-08-09,No one wants to name their kid 'Michael' anymore https://t.co/tjIV2N8YAu https://t.co/miYTIT3puE
2017-08-09,"The day we took more from the Earth than it could give, by @DavidSuzukiFDN https://t.co/WHLJ4fVIUv https://t.co/EJZVlkogXv"
2017-08-09,Canadians have worse impression of U.S. government than China: poll https://t.co/rO0Cp7jKll https://t.co/14mSf0uoi5
2017-08-09,B.C. needs to show leadership in 3 key areas to tackle climate change (blog) https://t.co/15Ffb8XhgA https://t.co/Koa6Rh17CT
2017-08-09,Ryan Reynolds is not keeping a low profile in Vancouver https://t.co/XTVAya6pbq https://t.co/wcOEemtkvc
2017-08-09,New North Korean missile capable of reaching majority of B.C.: experts https://t.co/MKQ8HJcVzV https://t.co/bUaRk6b1ID
2017-08-09,"Genetically modified salmon now sold in Canada, but you may not even know it https://t.co/p5TRV49diE https://t.co/NGnI4Yb5sC"
2017-08-09,Marijuana laced with deadly opioid discovered in Ontario https://t.co/EMc7nJv915 https://t.co/weNGW9DZAe
2017-08-08,Feds mull lowering legal alcohol limit for drivers https://t.co/VBqERqguMz https://t.co/mfrguIPlC5
2017-08-08,Americans keep bringing guns to Canada and lying about it: prosecutor https://t.co/XQdF3cZ8Mr https://t.co/kxnWUdStI4
2017-08-08,►Keep this in mind if you're ever asked to leave a store https://t.co/CBKOyp2DJI
2017-08-08,"Funeral homes need to be prepared for pandemics, health officials say https://t.co/aGOiBLUhQW https://t.co/sCaIH2CtyM"
2017-08-07,Softwood lumber dispute might not be fixed before NAFTA talks: Freeland https://t.co/6J63Tll6yx https://t.co/70HQFzZzHq
2017-08-07,Trump admin wants changes to the way Canada sells wine https://t.co/5uDkQrgErh https://t.co/tMjjVQCuBA
2017-08-07,Legal pot could be an economic boost to Canada's small towns https://t.co/HRRhvNxftA https://t.co/2AmoH1qKgH
2017-08-07,Holocaust denier deported from Canada dies at 78 https://t.co/1N5ksvzTlc https://t.co/HvlcDrEk10
2017-08-06,Family who lost home in Fort McMurray wildfire loses another in B.C. blaze  https://t.co/SvBVRyq3Ov https://t.co/b1JKDzPkIT
2017-08-06,►Cool trampoline tricks to impress your friends https://t.co/5Mh0LvjcjH #LAT
2017-08-06,Legal pot could revive Canada's small towns https://t.co/ftzgcLixWE https://t.co/R4i1Jpecom
2017-08-06,Stolen equipment another headache for crews fighting B.C. wildfires https://t.co/qeGETI0W3R https://t.co/p3EJPhqQdf
2017-08-06,►Here are your rights as a store customer https://t.co/FzbdPRqPf9
2017-08-05,►Where to find some of Saskatoon's hidden gems https://t.co/ipFIabh5Qx #LAT
2017-08-05,Stolen equipment another worry for crews fighting B.C. wildfires https://t.co/DvDZRCEfIc https://t.co/MG0k8GzgZi
2017-08-04,Time to add these cool trampoline tricks to your repertoire https://t.co/oKGrJBF9W3 #LAT
2017-08-04,"3 years after Mount Polley, it's still business as usual for B.C. mining, by @ClayoquotAction https://t.co/IGomjtXZmq https://t.co/a7VwaW12Jk"
2017-08-04,Kamloops records worst air quality in its history https://t.co/C5gKQYYjTE https://t.co/DbHb5cfhO9
2017-08-04,B.C. man charged for having sex without disclosing HIV status to partners https://t.co/R8Ms6AFxzQ https://t.co/Ka8SUARzQW
2017-08-04,"►Try not to fall in love with the ""Paris of the Prairies"" after watching this https://t.co/fWVe7KKDGZ https://t.co/Po9MMLm9Z6"
2017-08-04,5 common exercise myths debunked https://t.co/Rcu0STCZJ7 https://t.co/m8cm0eEvw0
2017-08-04,WATCH: 'Giant' seagull photobombs Vancouver morning show https://t.co/3pQ2xykz2J https://t.co/njUpB5S0oq
2017-08-04,Politicians accused of violating Canadians' rights by blocking them online https://t.co/n61Pz1o5sh #cdnpoli https://t.co/rPmfVKZtWe
2017-08-04,Trump says 'Canada is no problem' in leaked phone call about trade https://t.co/E2oQ3ZqKTX https://t.co/Nb9IPsCZHV
2017-08-04,19-year-old kidney transplant survivor Bhavkiran Dhesi killed in B.C. https://t.co/DGIzl2JEcS https://t.co/j87iPy4dDq
2017-08-03,A Muslim superhero is coming to “Legends Of Tomorrow” https://t.co/jWejgOMS8f https://t.co/dc90llYUgp
2017-08-03,NDP leadership hopefuls squared off in Victoria https://t.co/5l8ZGUtAnZ #cdnpoli #ndpldr #yyj https://t.co/tlhL7x4wse
2017-08-03,Air Canada pilots flew jet just 18 metres above ground in near-miss https://t.co/JXamtW2Iqm https://t.co/wkrg95TK4p
2017-08-03,"So we do not have to worry about Canada, we do not even think about them.'' https://t.co/7wpseap9Eb https://t.co/iw1S6ydpNp"
2017-08-03,WATCH: 'Giant' seagull photobombs Vancouver weather report https://t.co/OR6wJOybXb https://t.co/ncKQjq1xIa
2017-08-03,Cannabis company buys entire town to build marijuana paradise https://t.co/3ySqxciGEZ https://t.co/WpUJTr4mcd
2017-08-03,NDP leadership hopefuls talk party unity in B.C. debate https://t.co/KfmOXEmtTW #cdnpoli #ndpldr https://t.co/FOuo5ktT6S
2017-08-03,Politicians accused of violating Canadians' rights by blocking them online https://t.co/pteSRRjtsT https://t.co/QmvTrn9wc1
2017-08-03,"Vancouver home sales fall while benchmark price cracks $1 million https://t.co/sQSabvZgzZ
#vanre https://t.co/w0nq7Fywr7"
2017-08-03,Trump cites Canada as inspiration for slashing immigration https://t.co/sojTOezHHc https://t.co/4dKVvUasHT
2017-08-03,"Canada's worst cities for bedbugs includes #Vancouver
 https://t.co/q2BzH93LWM https://t.co/cv7Fuhifag"
2017-08-03,Record number of young Canadians living with parents as house prices rise https://t.co/VCDyEJwwWd https://t.co/Kp1vIoaqJB
2017-08-03,Politicians accused of violating Canadians' rights by blocking them online #cdnpoli https://t.co/3cyOLUYoFM https://t.co/5Fv5xF9G8e
2017-08-02,#Vancouver home sales fall while benchmark price cracks $1 million https://t.co/Tk2CSDpT6O https://t.co/Hv2ynvic4j
2017-08-02,These are Canada's worst cities for bedbugs https://t.co/kASM5mUnfV https://t.co/6j9z8xc8PI
2017-08-02,Record number of Canadian youth living with parents as house prices rise https://t.co/qEaF351H1Q https://t.co/VlrAvzgokm
2017-08-02,Tim Hortons is raising its prices https://t.co/RRxYC9q2ma https://t.co/C7xy5DOTpn
2017-08-02,A housing slowdown would hit Canadian jobs hard https://t.co/DaBHKfBuVh https://t.co/WroISqSCe9
2017-08-02,WATCH: Sarah McLachlan shows off her surfing skills https://t.co/rpkvdXxxPQ https://t.co/H4KoDeiDcj
2017-08-02,"Canada's best employers, according to https://t.co/9mOLXBOMcG https://t.co/WTTKEP12I0 https://t.co/UglQBLY9X1"
2017-08-02,Sarah McLachlan shows off surfing skills in video https://t.co/8do0Gi2HVU https://t.co/QUsn0j5dLa
2017-08-02,300 buildings gone as wildfires continue to burn across B.C. https://t.co/AaZ5s3VcZr https://t.co/YR4HbuEbYw
2017-08-01,"Ditch your comfort zone and check out these Saskatoon gems, ASAP https://t.co/KpngywxwwP https://t.co/F9s3vIKuR4"
2017-08-01,Duke And Duchess Of Cambridge urged not to have 3rd baby https://t.co/PDYOd1m4jz (479) https://t.co/XeybOiCv44
2017-08-01,WestJet's new low-cost airline delayed https://t.co/pLzVHjAyJT https://t.co/qvidRvCtTQ
2017-08-01,Blog: Notley's Trans Mountain throwdown will never win over B.C. https://t.co/TIsPMRSQkg https://t.co/CffapGsdpW
2017-08-01,Trudeau says he 'regrets' comments he made about Patrick Brazeau https://t.co/SUxAgDxMRa https://t.co/tZlc2btYAA
2017-08-01,Walmart Canada makes grocery pickup service free https://t.co/aBH66fTgnR https://t.co/GtCGL58WCo
2017-07-31,"'I am done with public life,' Christy Clark says #bcpoli https://t.co/X5xGqkE3hF https://t.co/dHQL7bBXkz"
2017-07-31,B.C.'s new government is reviewing the foreign buyer tax https://t.co/PGPkLyu569 https://t.co/4GMmriWw5K
2017-07-31,Trudeau thanks crews in B.C. for 'stepping up' to fight wildfires https://t.co/mr5rBKl3jG https://t.co/aYyi46uvtz
2017-07-31,Banff's Sunshine Village shuts down again as wildfire rages on https://t.co/aUyIAgNSwq https://t.co/ByDCIY5Xi1
2017-07-31,Badass B.C. couple battle grass fire with jet boat https://t.co/67LMPZWRYG https://t.co/5BorExiFkU
2017-07-31,PM Trudeau to tour B.C. wildfires zones today https://t.co/6pkifrjn91 https://t.co/qHlDGi3xmm
2017-07-31,Cash payments are disappearing rapidly from Canada https://t.co/GMYn5SXv4c https://t.co/sktV3FeBnZ
2017-07-31,Wildfires will only get more devastating if we don't make big changes (blog) https://t.co/4NxpfGdOmr https://t.co/l3dB0F1iw1
2017-07-31,Ella-Grace Trudeau upstages prime minister dad at CP train event https://t.co/O4ZiwOTpSy #Canada150 https://t.co/29JcFNo4BE
2017-07-30,World's most divisive pizza is a Canadian creation https://t.co/gMfYFHczOy
2017-07-30,Trudeau to tour B.C. wildfires zones https://t.co/S9mgzBQJEa https://t.co/aHyud5Oco3
2017-07-30,Police investigate leak of Westjet rewards data https://t.co/ViF0WS7WJQ https://t.co/g9TLzPl4ts
2017-07-30,Foster kids are 'the heart' of #Vancouver's 1st Indigenous Fashion Week https://t.co/SFE8bWblBx https://t.co/hP4mIFPe9H
2017-07-30,What's Canada's mission in Iraq anyway? https://t.co/lIBSmC6sPc
2017-07-30,Charlie Angus skipping NDP leadership debate in Victoria to be with ailing sister https://t.co/2ZwwMOo14k https://t.co/Z646NE4WzS
2017-07-30,Toddlers dressed as iconic Canadians is CanCon at its finest https://t.co/JBSvrdtEmp
2017-07-30,Teens living in foster care shine at Vancouver Indigenous Fashion Week https://t.co/MTOQSK8auD https://t.co/Mx6If75aVa
2017-07-29,►Thank these Canadians next time you're in an IMAX theatre https://t.co/fki2GqlsHl https://t.co/nqlOvZ87LZ
2017-07-29,Foster kids are 'the heart' of Vancouver's 1st Indigenous Fashion Week https://t.co/gS8bN80iXJ https://t.co/qHs7uykIVn
2017-07-29,What growing up is like in one of the worst countries to be a kid https://t.co/vXnlBVl9Wy https://t.co/ZlqeeR4CO4
2017-07-29,►Try not to fall in love with Edmonton once this video is done https://t.co/Hiv7jaaomQ #LAT https://t.co/nSXY3AH3e4
2017-07-28,"3 years after Mount Polley mine disaster, our waters are still in danger (blog) https://t.co/C0dvqA6p9J https://t.co/TIaKaH82fH"
2017-07-28,Christy Clark to resign as B.C. Liberal leader https://t.co/Z5Q5Hs0Cyi https://t.co/Yp17jJMqEC
2017-07-28,"Softwood lumber deal is on its way, premier says #cdnpoli #bcpoli https://t.co/ulgeDT8vjx https://t.co/IJH9pN6tMs"
2017-07-28,Canada's parents willing to pay good money to keep adult kids away: poll https://t.co/OeS66bCcWG https://t.co/7NMIsDF1gT
2017-07-28,"Tories say PM's Rolling Stone glory hurts energy workers, NAFTA talks https://t.co/7SlbS7kZZl https://t.co/n5jaDfqNiN"
2017-07-28,'Horrible' Justin Trudeau gets Rolling Stone cover and Fox News is mad https://t.co/zf8zP25gE6 https://t.co/ho8n0Da1TI
2017-07-28,"Softwood lumber deal is on its way, Horgan says #cdnpoli #bcpoli https://t.co/4mA22XGC2l https://t.co/LwHB29D8Fz"
2017-07-28,First Nations leaders split on troubled MMIW inquiry: AFN chief https://t.co/jkzIpT2XYi https://t.co/LTXa7G9tjs
2017-07-27,Williams Lake wildfire evacuees allowed to return home https://t.co/CNe3OVgqUd https://t.co/oTMYlULBUJ
2017-07-27,"Goodbye, Teavana: Starbucks shuts down struggling chain https://t.co/s7xh1rkbTh https://t.co/dbTpVhltAz"
2017-07-27,Court acquits Tamil migrants accused of smuggling dozens of people into B.C. https://t.co/XeNj6mN8Ls https://t.co/yDAj606yhO
2017-07-27,Canada's parents willing to pay good money to keep adult kids away: poll https://t.co/4jjKme9u7q https://t.co/umtAvQhlUx
2017-07-27,"Tories say PM's Rolling Stone glory hurts NAFTA talks, energy workers https://t.co/muVhJ1yHJP https://t.co/tuo3wLiwAR"
2017-07-27,"Personal enemy of Trump is now world's richest person 
https://t.co/m0vJBJrGbS https://t.co/h7OCwFcJXX"
2017-07-27,EPA chief met with scientist-muzzling PM Harper before scientist purge https://t.co/6K60L9iK2h https://t.co/ioIgjwgaJ2
2017-07-27,Not enough young Canadians to support high house prices: CHMC https://t.co/4sAr9x1Y6q https://t.co/zoZ12lIj6F
2017-07-27,"Missing and murdered indigenous women inquiry has already failed, families say https://t.co/9M0oReYGFf"
2017-07-27,This Rolling Stone cover is brought to you by desperate times in America https://t.co/YV2kCjmdwQ https://t.co/YJmRZhd8LE
2017-07-27,The difference in mortgage payments between Canadian cities has reached ridiculous levels https://t.co/puv5ifX6FN https://t.co/XmD8t0RIX1
2017-07-27,"Blame (or thank) Canadians, not Hawaiians, for this pizza https://t.co/VPVdipXwnm"
2017-07-27,"Not enough young Canadians to support high house prices, CMHC says https://t.co/zj26sRM8FT https://t.co/nhJJ4dmI7p"
2017-07-26,"Killing of 13-year-old Marrisa Shen was random, B.C. police say https://t.co/Gs4Y63KxFf https://t.co/ozRhbYZ5Lo"
2017-07-26,Trudeau must condemn Trump's 'despicable' trans military ban: NDP https://t.co/8IL0pDcyGI https://t.co/2cIw0n5Kyv
2017-07-26,Prince Harry only cried twice after Diana's death https://t.co/gFkPG6aGgC https://t.co/Vi09GUoMQ5
2017-07-26,6 Canadian cities have actually seen improved home affordability recently https://t.co/vG8YbvzwDT https://t.co/TQaAW37UWa
2017-07-26,"New mental-health ministry is nothing short of a miracle for B.C., by @tRPShow https://t.co/IehBpaOaO7 https://t.co/8VtRipQEOH"
2017-07-26,This Rolling Stone cover is brought to you by desperate times in America https://t.co/F5zA5mYdzm https://t.co/TLEmRkXk9R
2017-07-26,Tick that can cause meat allergies is now in Canada https://t.co/BHgQfYJjBJ https://t.co/7rvr53y9Ko
2017-07-26,Calling Rihanna plus-size could spark the conversation we all need https://t.co/QRWdhTdEZ7 https://t.co/XfEr59fASb
2017-07-26,B.C. Green leader bemoans premier’s ‘change in language’ on pipeline #bcpoli https://t.co/QGAxSSea6y https://t.co/5NZACqQ51D
2017-07-26,►#Edmonton may become your favourite city after watching this https://t.co/sk8sRHG0G2 #LAT https://t.co/dxOEmuRn1a
2017-07-26,B.C. Green leader leery of premier’s ‘change in language’ on pipeline #bcpoli https://t.co/XDHKUpAgG0 https://t.co/lNUfmzT2YM
2017-07-25,B.C. premier makes point after clumsy 'spill' next to Trudeau https://t.co/rN1DYkY7bO https://t.co/FZnUaQbhqY
2017-07-25,Canada may walk away from Trump's NAFTA talks over a single issue https://t.co/k01fvfNRi8 https://t.co/b2YLFxch4I
2017-07-25,Energy giant pulls plug on massive LNG project in B.C. https://t.co/8XipyfnkuD https://t.co/CSYlAyGEep
2017-07-25,WATCH: Making sense of Canada's mission in Iraq in 124 seconds https://t.co/wGL53M57Pf
2017-07-25,B.C. Mounties have misplaced a non-lethal grenade launcher https://t.co/X2R0dHtfXO https://t.co/0IEM6U0WAC
2017-07-24,Canadian actress joins 'Riverdale' cast as Toni Topaz https://t.co/KKI6ZDkub6 https://t.co/zhXxRj337f
2017-07-24,Polygamist convicted in B.C. Supreme Court https://t.co/Bu2mnkCEeC https://t.co/JQa9KAst7c
2017-07-24,"‘Game Of Thrones’ left many fans wondering about eunuchs (and yes, SPOILERS) https://t.co/MsGGLfKIpH https://t.co/qAqgynDk3B"
2017-07-24,13-year-old Australian kid just bought a house https://t.co/hJpjcGpVov https://t.co/YIPxzgpF2M
2017-07-24,"Canada's pot producers won't be able to keep up when it's legalized, exec warns https://t.co/Rl1LPlZJse https://t.co/STK3FmOv7k"
2017-07-24,"Loonie hits 80 cents U.S., a level it hasn't closed at in 2 years https://t.co/1TCqlEHXL5 https://t.co/BRYpkCLkde"
2017-07-24,Jared Kushner says he never read those Donald Trump Jr. emails https://t.co/LNGnpelIFk https://t.co/MulVurQvkK
2017-07-24,Kate Middleton is SO relatable when dealing with Charlotte's epic tantrum https://t.co/YYUaKP93vM https://t.co/EiujZvIbYy
2017-07-24,Former PM Kim Campbell blasts Trump team as 'the faces of deceit' https://t.co/Pdj7H2yAug https://t.co/OjnGpdfKYo
2017-07-24,Princes William and Harry remember their final phone call with Diana https://t.co/DLvobv1wqG https://t.co/Qha4om375S
2017-07-24,#BoycottSearsCanada takes hold amid liquidation sales https://t.co/0CtTIM0PiX https://t.co/OjmFlKTzLf
2017-07-23,B.C. RCMP call off search for missing Australian hiker https://t.co/1MsC2wImhd https://t.co/kaSaXpkHtJ
2017-07-23,Feds promise $900 for every B.C. household evacuated due to wildfires https://t.co/5bygV0DUA7 https://t.co/A1Evi5Ju5g
2017-07-23,Federal gov't promises more support for B.C. wildfire evacuees https://t.co/VcVP5CkF81 https://t.co/SEvWmffbRc
2017-07-22,The ultimate seafood sandwich in 5 steps https://t.co/Gb7PxCp7BT #LAT
2017-07-22,People returning as some wildfire evacuation orders lifted https://t.co/KZ1XvPNkpO https://t.co/pn4URE1N84
2017-07-22,So THAT's why there's a weird skin on hard-boiled eggs https://t.co/4268eN3HN4 https://t.co/nzhpachxaz
2017-07-22,Kids who don't have dads are biologically different than others https://t.co/2cKQrFWRpt https://t.co/O5e3vQDpVk
2017-07-22,BC Ferries captain punches attacking grizzly bear in nose https://t.co/7mkqnbGcsR https://t.co/5qhYaCr0oO
2017-07-21,Raging Banff wildfire prompts resort to ask guests to leave https://t.co/L4pzdO3Sbb https://t.co/qvOQNQXQME
2017-07-21,214 jobs gone as FedEx closes its stores in Canada https://t.co/qbJRGMAZMF https://t.co/NHo2g3QG5I
2017-07-21,It's on: Sears Canada launches liquidation sales https://t.co/mv9zpuYGhd https://t.co/K9ead5DQe6
2017-07-21,Canadians second only to Chinese in buying U.S. real estate https://t.co/TQGJE3mbp2 https://t.co/vvYz02MUUT
2017-07-21,"Want to save education? Hold would-be teachers to a higher standard, by @mygradebooster  https://t.co/PRSByjIRto https://t.co/kjGE0DdUMp"
2017-07-21,B.C. teen Marrisa Shen seen in video taken hours before her slaying https://t.co/8I4Mwgivby https://t.co/M41zZHkbD7
2017-07-21,Create the ultimate seafood sandwich in 5 steps https://t.co/bfCHJ7b3Fq #LAT
2017-07-20,Japan’s first lady gave Trump silent treatment at G-20 dinner https://t.co/4WoD9YBP0N https://t.co/Sbxwhy1yRC
2017-07-20,One reason Canadians may cheer Trump's NAFTA overhaul https://t.co/fBUFDuhyoG https://t.co/qvonGlWL0M
2017-07-20,Canadians are taking over U.S. real estate at record speed https://t.co/HHuRBWXX42 https://t.co/agQkb2tj6w
2017-07-20,Trudeau refuses to confirm if he knew about Payette's assault charge #cdnpoli https://t.co/rtbFjwG9K3 https://t.co/pG4mFptv9x
2017-07-20,New premier extends state of emergency in 'unprecedented' move https://t.co/pflKIRaeMZ https://t.co/0nPSlVjqvZ
2017-07-20,At least 41 homes lost to wildfires in Cariboo Regional District https://t.co/5JnI8NqLcK https://t.co/U05aZbKSTG
2017-07-19,Correction: Iogo products are not part of yogurt recall https://t.co/zdnIUzV0gL https://t.co/r2Ko7DNs2k
2017-07-19,13-year-old Marissa Shen found dead in Burnaby park https://t.co/jVnSvbEqJu https://t.co/RLsZuKI5DW
