created_at,text
2017-11-25,The peer navigators at Calgary Mental Health Association — Calgary Region helps people figure out the mental-health system and advocate for their needs. https://t.co/3fxCtNTbt5 https://t.co/aNRHhk0ZCT
2017-11-25,"The heist took the names, email addresses and mobile phone numbers of 57 million riders around the world and the driver's license numbers of 600,000 of its U.S. drivers https://t.co/EHQamXFYCt https://t.co/iPGXKemaGr"
2017-11-25,"Most Rev. Mark Hagemoen received the appointment as Bishop of the Saskatoon Roman Catholic diocese by Pope Francis on November 23, 2017 and was installed in the role at the Cathedral of the Holy Fa… https://t.co/0XEAl71DAz https://t.co/lkUxQUIBhJ"
2017-11-25,"Rory Farquharson, 19, the son of a British investment banker, is a graduate of the posh Rugby School where he was called 'quite a catch' https://t.co/eAEAISwRE3 https://t.co/g6S7vMJw45"
2017-11-25,"Primary care physicians trying to achieve the Holy Grail — work/life balance — are exacerbating patient access problems because they’re working less than previous generations of such doctors, a new University of B.C. study shows. The authors warn that ... https://t.co/tIZIyAPXPf https://t.co/RY1AzxGi0S"
2017-11-25,Uma Thurman lashes out at Harvey Weinstein in cryptic post https://t.co/NKaoA94qB5 https://t.co/jri4NW4Vjf
2017-11-25,"Stu Grimson, who had a long career in the National Hockey League, was generally known as a tough fighter.Grimson played in the NHL from 1989 to 2001 with Calgary, Chicago, Anaheim, D… https://t.co/n0EB0vfSOz https://t.co/zdKYBVv4hc"
2017-11-25,"Saskatoon city council enters its third budget talks in about a year on Monday.Council passed the 2017 budget on Dec. 1, 2016, then opened it up again in April to make adjustments following the pro… https://t.co/T0oX7YQBJi https://t.co/HvNSziJCRX"
2017-11-25,"She was the kind of woman who would withdraw $60 each week to cover her costs, her niece said. She didn’t have credit cards, never took out loans and was thrifty https://t.co/3XKgqYCf6T https://t.co/Xs9qZ6a9Ks"
2017-11-25,"Like the Calgary Herald’s Christmas Fund and the agencies it supports, our outdoor spaces are proof that the generosity of Calgarians can and does make our city a better, healthier place to live, work, play and raise a family. https://t.co/sCDI7vSuA7 https://t.co/IDdxeDOtgR"
2017-11-25,"Critics say government protection program for media not working in Mexico, where more than 100 reporters have been murdered since 2000 https://t.co/Rvdcmgfkrg https://t.co/18Kcy1RrQq"
2017-11-25,"If you want to eat better to achieve better health, energy and move toward your personal best weight, it is no surprise that examining your habits is key to achieve success. But does it really only take 21 days to break a habit? The myth that it takes ... https://t.co/EiSS5HwDHT https://t.co/txPYOwfXbr"
2017-11-25,There's been a flood of misconduct stories involving prominent men since The New York Times reported on Hollywood mogul Harvey Weinstein this fall https://t.co/ZC4HD8YmLn
2017-11-25,"Made possible through funding from all three levels of government, the home is capable of housing seven tenants with complex needs that may be associated with mental health or addictions issues. https://t.co/v12FXvAlqr https://t.co/j3Z1NY2QEX"
2017-11-25,"The federal government laid out a new national housing plan on Wednesday, but there was little indication of what it means for B.C. and there were fears it will take years for federal dollars to flow into new homes. Prime Minister Justin Trudeau and ... https://t.co/xhgvFhnBu6 https://t.co/NSe1vFZxIF"
2017-11-25,"When Rachel Jeffs was eight, her father initiated her into sex. https://t.co/PQaAOzlF3F https://t.co/KLgEM1y3e6"
2017-11-25,A pair of 23-year-old males from Quebec was hauled off a VIA Rail train by police Thursday afternoon in Saskatoon.The pair was removed when staff aboard the train called police at about 2 p.m. comp… https://t.co/xBeUHxoTMN https://t.co/YFsDpkHA5o
2017-11-25,"Four charities supported by the 2016 Calgary Herald Christmas Fund are working to combat childhood toxic stress, which can literally stop brain growth, putting kids at higher risk for everything from cancer to suicide later in life. https://t.co/eEUTGgxhbT https://t.co/vnE5lH8odf"
2017-11-25,"The 2016 Calgary Herald Christmas Fund donations for the Calgary Catholic Immigration Society will go toward rent, groceries, English classes and other integration aid for new Canadians. https://t.co/pQGOWj8xhe https://t.co/3GRpDwpDFJ"
2017-11-25,"The YWCA Calgary, one of 12 recipients of the 2016 Calgary Herald Christmas Fund, offers numerous services including shelter, to women and children. https://t.co/mfyJFZTjjU https://t.co/axihwWo5ft"
2017-11-25,"From 2012 to 2016, the artificially lit area of the Earth's surface grew by 2.2 per cent per year, according to the study https://t.co/EhXlXW57fe https://t.co/L2gBF3AbIq"
2017-11-25,"The scandal erupted after media quoted some parents as saying their children were molested, forced to strip as punishment and made to take unidentified white pills https://t.co/eM7nafGv3S https://t.co/0Zv97rMioe"
2017-11-25,"It's the first time on-duty officers are charged with manslaughter, but Oscar Bartholomew's wife is disappointed: 'it's not just manslaughter, it's murder' https://t.co/NEpW04fr7D https://t.co/NWzrWlyCV6"
2017-11-25,One Russian politician hoped Suleiman Kerimov’s arrest was a ‘misunderstanding’ not a ‘provocation.’ Another called the arrest ‘unprecedented’ and ‘inexcusable’ https://t.co/rSvncRbDTu https://t.co/XUfuIU3CMN
2017-11-25,A bookmaker in London even stopped taking bets on whether they'd marry in 2018 https://t.co/1eM31euzkx https://t.co/VngtxfcYxY
2017-11-25,Murray Mandryk: Teachers' wage-cut proposal a tactical way to keep raises at bay https://t.co/00q322o9UT https://t.co/sdQfGIRVqd
2017-11-25,Federal minister announces details of Canadian Agricultural Partnership https://t.co/R44PeIAvJv https://t.co/ehI5I5N3cs
2017-11-25,Sask. Sports Hall of Fame's Sheila Kelly humbled by prestigious honour https://t.co/FDk9g506st https://t.co/z0negzkkbo
2017-11-25,You need to dig deep to become a grain farmer in Saskatchewan https://t.co/Ye0W5uk2Py https://t.co/BgiqKXFOV8
2017-11-25,STF upset with bargaining table leak https://t.co/oamFo5PePf https://t.co/9CR0TRLV4l
2017-11-25,A small group of individuals and associated companies are responsible for one-quarter of the money donated so far in the race to decide Saskatchewan’s next premier. https://t.co/73xu7PlEPV https://t.co/FZ0x3QQtQp
2017-11-25,"'I've had surprising conversations with places you wouldn't expect, including Cuba, where they actually have ... decent diplomatic relations with the North Korean regime' https://t.co/RLiuYV8Jgq https://t.co/z3NttDhUbK"
2017-11-25,One of the women who testified before the National Inquiry into Missing and Murdered Indigenous Women and Girls in Saskatoon this week said she hopes inquiry staff listen to feedback and create a m… https://t.co/r99uvNkHlK https://t.co/TE5JZcUcPe
2017-11-24,"Victor Akulov was 14 when the Ukrainian Holodomor began, an “extermination by hunger” imposed by the Soviet Union’s communist regime. https://t.co/Cu2tyDzorY https://t.co/hnKRBggf3C"
2017-11-24,"The Calgary Sexual Assault Response Team The Calgary Sexual Assault Response Team (CSART) is made up of doctors, nurses and crisis counsellors from Calgary Communities Against Sexual Abuse, Calgary Police Service, RCMP and Alberta Justice. Running 24 ... https://t.co/bBljPwjOmH https://t.co/d6HLnH0A6I"
2017-11-24,"The video shows the soldier speeding down a tree-lined road, headlights on, past dun-coloured fields and shocked North Korean soldiers, who begin to run after him https://t.co/Gyq7pLDma8 https://t.co/egplU7i984"
2017-11-24,"Too bad those competing to head B.C.’s Liberal party can’t take full rhetorical advantage of the alleged crisis this week in Germany’s coalition government. The would-be Liberal leaders seem dead-set against British Columbians voting one year from now, ... https://t.co/zh71PbO9K6 https://t.co/YqGSoft1XP"
2017-11-24,"The executive director of the North Saskatoon Business Association (NSBA) has yet to recommend replacing human beings with robots, but he wants city hall to seriously consider more automation.Keith… https://t.co/hQRwWyC5hf https://t.co/2Fz0N9wWfm"
2017-11-24,"Police found the body buried in a grave, deep in the woods of Wheaton Regional Park, that the attackers dug before the slaying https://t.co/bftre2MTPq https://t.co/BjX2lfCIal"
2017-11-24,Many said they were given only minutes to pack and didn't learn of the evacuation order until they were returning home from school or work https://t.co/myNrbQRQy7 https://t.co/EZYTtZb5ag
2017-11-24,The case attracted attention because it revealed that Geek Squad would tip off the FBI for cash when they found possible child porn images https://t.co/MDrCD0hcZq https://t.co/Y3zTRJZASb
2017-11-24,CFL commissioner Ambrosie says not enough evidence to link concussions and CTE https://t.co/y024gp1Li5 https://t.co/GWaAO6jEyd
2017-11-24,Japanese authorities say the men are not defectors and wish to return home https://t.co/ltfb2euUqr https://t.co/sELtGeBcum
2017-11-24,"The UN judge reading out the verdict said Mladic was responsible for crimes including persecution, extermination, murder in Bosnian towns https://t.co/SAf3KKVAbV https://t.co/EDleo8wpEN"
2017-11-24,Cyntoia Brown - who said she was forced into prostitution by a violent boyfriend - is in prison for the 2004 murder of a stranger who took her to his home when she was 16 https://t.co/dqzsdbYU9G https://t.co/y1zGOK2dGY
2017-11-24,"On the last day of 2014, Rachel Jeffs fled the Fundamentalist Church of Jesus Christ of Latter-day Saints. https://t.co/ElOFEolY1L https://t.co/wuOFj87s6z"
2017-11-24,"At least 235 killed in attack on Egypt mosque, populated by Sufis — a group deemed heretics by ISIS https://t.co/Wupf0BbOj4 https://t.co/KGHbBpDMlk"
2017-11-24,"Premier Rachel Notley says the Trudeau government must “step up” to promote pipeline projects across Canada. In a speech to the Economic Club of Canada in Ottawa on Tuesday, Notley delivered messages for the federal Liberals, Conservatives and NDP. She ... https://t.co/sUZePASPHS https://t.co/MKDLLqhGkv"
2017-11-24,A growing international search for the ARA San Juan and its 44 crew will soon include a pressurized rescue chamber from the U.S. https://t.co/5wNUoYQq83 https://t.co/TzzLgMCgkb
2017-11-24,A 22-year-old Melville man is facing charges after allegedly shooting another man. https://t.co/AnEJaNx0Tc https://t.co/CEmrNoA692
2017-11-24,"Kate McClure said she ran out of gas on Interstate 95 and a homeless man, Johnny Bobbitt Jr., walked a few blocks and bought her some with his money https://t.co/mOOlAakxfl https://t.co/wDKR6IiAKo"
2017-11-24,And then work began digging a trench where the defector crossed https://t.co/frws3dsHXc https://t.co/zeNe18VPYM
2017-11-24,"A man and a woman were arrested after an alleged assault on a Saskatoon security guard.Officers responded to a business on the 300 block of Confederation Drive around 7:10 p.m. Thursday, according … https://t.co/7PxKGXu6Tb https://t.co/7qppfgTnwP"
2017-11-24,"ICYMI:Every Thursday, we feature an image from the StarPhoenix https://t.co/UC2Bq55w98, we have a photo of the new Bank of Montreal building, from Nov. 23, 1956.(Provincial Archives of Saskatchewan StarPhoenix Co… https://t.co/Ovkd2v444e https://t.co/jSfhLsUv8D"
2017-11-24,'It's not normal for a member of Congress who runs on a GOP platform of family values and conservatism to be scouring the Internet looking for a new sexual liaison' https://t.co/oPSRsOVEAY https://t.co/jgmEFhKk7E
2017-11-24,"'I hope that Google and Twitter will follow Facebook's lead,' a U.S. senator said https://t.co/8Lwv9ydS0q https://t.co/Bg9kYaT3um"
2017-11-24,The Supreme Court of Appeal found on Friday that there were no reasons to give a lesser term than the prescribed 15 years https://t.co/Jh3ut7WFbj https://t.co/9MyfavPt8j
2017-11-24,"The extremists linked to ISIL also fired on worshippers during Friday prayers, Egyptian officials said https://t.co/8PmSbPlMmx https://t.co/gGgEJr2lsZ"
2017-11-24,"During a prison visit, Melissa Ann Blair passed seven tiny meth balloons into Anthony Powell's mouth, two of which burst in his stomach https://t.co/UYPsVaMJjK https://t.co/SVJxPanDen"
2017-11-24,Alberta company launches hostile takeover of Sask-based CanniMed as dealmaking dance begins in cannabis space https://t.co/TUFChAj6uI https://t.co/04oS1tb3fa
2017-11-24,"""Occasionally people ask me what are the ‘bad’ vintages they need to avoid on the shelves. It’s a loaded question."" https://t.co/OAnyId3SCM https://t.co/lEcp915Ibi"
2017-11-24,Why was a painting that hung on the wall of Saskatoon's Delta Bessborough for decades removed? StarPhoenix's Morgan Modjeski explains ... https://t.co/ycompt5Dta
2017-11-24,A Saskatoon man is facing impaired driving charges after a vehicle hit a guardrail on Circle Drive South.Police were called to Circle Drive South just west of Clarence Ave. on Thursday evening… https://t.co/HmfTgySZki https://t.co/xeoEnXNpx3
2017-11-24,"Since 2012, Jim Harding’s house has been almost totally powered by wind and solar. Now, others are following suit. https://t.co/E7FM8atCqu https://t.co/41jJS5JKFV"
2017-11-24,"Greystone Theatre is getting into the festive spirit with its latest offering, Alan Ayckbourn’s Season’s Greetings. https://t.co/H9cLastAgh https://t.co/tteP4bnEyf"
2017-11-24,A painting that has hung on the walls of Saskatoon’s iconic Delta Bessborough hotel for decades has been removed. https://t.co/oQjE7jZcP1 https://t.co/Rh3mohijJh
2017-11-24,"It’s not surprising, but it is infuriating.According to a report released this week by the Auditor General of Canada, the Canada Revenue Agency has been blocking calls in order to look like i… https://t.co/NtFM2GzsTW https://t.co/SjBXnrPIgt"
2017-11-24,"November seems to be passing at a rapid pace, but there are still a few things to do before the Christmas season kicks in. Here’s a few ideas for things to do this weekend, Nov. 24-26, in Sas… https://t.co/4tF37bFi7D https://t.co/UGa1kaeNcN"
2017-11-24,"The University of Saskatchewan changed my life.From a good education to role models who became friends, the faculty members I admired had academic rigour, a tolerance for the exchange of ideas and … https://t.co/2GuqYFvyPx https://t.co/hKNutpkxon"
2017-11-24,"The temperature is supposed to hold steady near -1 C on Friday, according to Environment Canada’s forecast.The skies will be mainly cloudy but are expected to clear in the afternoon.In the ev… https://t.co/1Zv3bKUt5z https://t.co/GDkroXLknD"
2017-11-24,"ICYMI:Cora Laich doesn’t know who penned the handwritten note delivered to her this week, only that she hopes to one day meet the person responsible for those 152 words, whose life was altered for … https://t.co/Hl51vr6hua https://t.co/chtvHvoS7Q"
2017-11-24,ICYMI:Two young guns are emerging as a pair of hot shots on the University of Saskatchewan women’s hockey squad.Bailee Bourassa and Emily Upgang are among the team’s leading scorers as the Hu… https://t.co/NDyyuDDX2u https://t.co/1tqvBfFShC
2017-11-24,Coffee a wonder drug? Three or four cups a day associated with lower risk of death: study https://t.co/Bv6lxr7912 https://t.co/Y2JBLP6hmN
2017-11-24,Breathy with just a whiff of condescension: Is this the world’s greatest impression of Justin Trudeau? https://t.co/E6CDo1KWYc https://t.co/6Rp3LRjGCL
2017-11-24,"ICYMI:Years ago, Aaron Karpinka waited for a call to pick up a date for a Timber Timbre concert. She never rang. He fell asleep waiting and woke up at 1 a.m., hours after the concert had ended. The next … https://t.co/vI57My2GDm https://t.co/HLER7rGHpt"
2017-11-24,"Fixing overpassesSo the Hwy 11 and Circle Drive overpass was damaged again by a truck, and the city is fixing the damage to the overpass. It happened a few times in the past; chances are it will ha… https://t.co/muHK3Tv98G https://t.co/VCF0iOluTX"
2017-11-24,Cop impersonator sentenced for possessing stolen Alberta Sheriffs gear https://t.co/bzXyCBd9b9 https://t.co/iNkqdsyHkB
2017-11-24,ICYMI: No bones about it: Saskatchewan bill calls for T. rex to be province’s fossil https://t.co/pEOozMziKz https://t.co/lglpR7mNlE
2017-11-24,"ICYMI: City hiring freeze could save $600K, but would have ramifications https://t.co/KazAbEOBjv https://t.co/MuMM8mLSjc"
2017-11-24,"CFL awards: Esks' Reilly named most outstanding player, Stamps' Singleton top defender https://t.co/OPt0m2JC1f https://t.co/RJ3th6zmwK"
2017-11-24,"ICYMI: Anti-racism laws needed, cousin of homicide victim tells MMIWG inquiry https://t.co/biaB08gUi6 https://t.co/EsQSCbqd6R"
2017-11-24,ICYMI: Paulsen: Saskatoon has its own Harvey Weinsteins https://t.co/k0XxrvTCBU https://t.co/V7pTnnbR24
2017-11-24,Stampeders rookie Tunde Adeleke feels he's capable of playing in Grey Cup https://t.co/D6a8UuAcwH https://t.co/eHA7wH3YdD
2017-11-24,"OTTAWA — Some call it swagger, some call it arrogance, but no matter what you call it the Calgary Stampeders defensive corps has it.While their confidence might be irritating to those on the … https://t.co/kyVoi0dcLG https://t.co/XuSHQLm4Jo"
2017-11-24,Alta. public boards apply for intervener status in Sask. Catholic school case https://t.co/kJWsCnatc8 https://t.co/LH8zTay18q
2017-11-24,B.C. conservation officers free deer of hammock tangled in antlers https://t.co/8E8DsOnpet https://t.co/FiHV7nC3Gg
2017-11-24,$100K in seized money given to Missing Children Society of Canada https://t.co/ukpDBHAOLy https://t.co/Vr3qhPQRVe
2017-11-24,"Cora Laich doesn’t know who penned the handwritten note delivered to her this week, only that she hopes to one day meet the person responsible for those 152 words, whose life was altered for … https://t.co/bZ7f6cxqi9 https://t.co/N1WhYDiQ7l"
2017-11-24,"With their roster set, and their schedule firm, there’s nothing left for the Saskatchewan Rush to do but play lacrosse.The National Lacrosse League team formalized its roster Thursday, one da… https://t.co/JWFWGQw17O https://t.co/8h1HLxOkKj"
2017-11-24,Sask. residents want cannabis consumption available to teenagers https://t.co/nZ9dZMNOa8 https://t.co/thGlKq7vVy
2017-11-24,Teachers asking for more than just money in contract talks https://t.co/0F0JV17cQc https://t.co/szfEcCB4Q5
2017-11-24,Sask. Man given lifetime hunting ban for illegal outfitting https://t.co/Kdcmu9LFQC https://t.co/tAr7iaLdiZ
2017-11-24,'Enough is enough': Chief's uncle takes First Nation to court over lack of financial disclosures https://t.co/xB44heKIKp https://t.co/R7CQKij5sQ
2017-11-24,U of R removing 'It’s OKAY To Be White' posters from campus https://t.co/bkrDoUqvel https://t.co/HhDMWsFDPQ
2017-11-23,Workplace deaths are trending downward for 2017 and the Workers’ Compensation Board (WCB) says it’s working with employers and industry leaders in Saskatchewan to bring the numbers down… https://t.co/3W3NOwSd44 https://t.co/2Ll6FqRB4x
2017-11-23,Vanstone: Fawning fan mail just keeps pouring in https://t.co/LJIXPw7llZ https://t.co/w0bzsGSL3v
2017-11-23,"Marilyn Wapass says she doesn’t believe the National Inquiry into Missing and Murdered Indigenous Women and Girls will fix the systemic causes of violence against Indigenous women, but she st… https://t.co/coUyEYuh31 https://t.co/RBNQ55mBVQ"
2017-11-23,Indigenous elder shares culture through storytelling at Agribition https://t.co/ZegYPqxEyz https://t.co/oAE27FoKjR
2017-11-23,Saskatchewan’s 2016 homicide rate was at its highest in almost 40 years — and among the top-10 for the year in Canada. https://t.co/BscZosmxo6
2017-11-23,"Fixing overpassesSo the Hwy 11 and Circle Drive overpass was damaged again by a truck, and the city is fixing the damage to the overpass. It happened a few times in the past; chances are it will ha… https://t.co/OauIn1Vx5I https://t.co/meIVhaQw0s"
2017-11-23,"Brian Pratt (Climate Change Dogma Challenged, SP, Oct. 30) disagrees with Kim Campbell over climate change and says that “as a scientist I promise to change my mind if the facts change.&amp;rdquo… https://t.co/mDHIhUjDnG https://t.co/4GngEspn5h"
2017-11-23,The Competition Bureau is investigating allegations that some prices were marked up ahead of Sears liquidation sales https://t.co/DLlAkJ7HL3 https://t.co/jzphjesUOe
2017-11-23,Stinson: What do Toronto Argonauts superstar Ricky Ray and the CFL have in common? Neither of them ever change https://t.co/Iaj9WnixOR https://t.co/6cuHpvVTSL
2017-11-23,"Years ago, Aaron Karpinka waited for a call to pick up a date for a Timber Timbre concert. She never rang. He fell asleep waiting and woke up at 1 a.m., hours after the concert had ended. The next … https://t.co/emI8viwQLt https://t.co/UqJZCmvspL"
2017-11-23,"Stay up to date with the news and stories that matter in Saskatoon and beyond, delivered each morning Monday through Saturday.LOCALSask. homicide rate at highest point in almost 40 yearsDespite a c… https://t.co/5cA8nJAOrX https://t.co/a6Lmg9i05e"
2017-11-23,'Ghost particle' neutrino discovery to help explore Earth's core https://t.co/pX04z6Mdct https://t.co/R3kEEJdPIO
2017-11-23,Take a look at some clips from the movies hitting theatres November 17. https://t.co/Ii7WlF9ARK https://t.co/S0LPMZCvKh
2017-11-23,Sask. Party leadership candidate Ken Cheveldayoff walks back comment on abortion for rape victims https://t.co/JzM1MC9OrL https://t.co/xaspJ0gixv
2017-11-23,"Determined to ensure all speakers get chance to be heard, last day of MMIWG hearings in #yxe got off to early start https://t.co/HGhjYOhTqo https://t.co/ZMN10W3l45"
2017-11-23,The national inquiry into Missing and Murdered Indigenous Women and Girls continues in Saskatoon before wrapping up on Nov. 23. https://t.co/quattLef2l
2017-11-23,Dutch immigrant family in 'ridiculous' battle with N.B. village council to keep their pet horses https://t.co/DohhwOI465 https://t.co/9UWrrUagHt
2017-11-23,Reporter Stephanie McKay recommends some concerts to see in Saskatoon for the week of Nov. 23-29. https://t.co/rp8vaozcLn https://t.co/AzMgM1kQrB
2017-11-23,"Determined to ensure everyone wanting to speak is given the chance, the last day of community hearings for the National Inquiry into Missing and Murdered Indigenous Women and Girls in Saskatoo… https://t.co/yKmgkC0sSl https://t.co/HQqPb3UQeG"
2017-11-23,Entertainment events for the upcoming week in Saskatoon. https://t.co/c6nFNHcFVA https://t.co/hL6ziFKsZB
2017-11-23,Majority of Saskatchewan residents surveyed believe legal age for marijuana should be 19 https://t.co/mVhtbIzZBH https://t.co/isUDJicppI
2017-11-23,"Every Thursday, we feature an image from the StarPhoenix https://t.co/UC2Bq55w98, we have a photo of the new Bank of Montreal building, from Nov. 23, 1956.(Provincial Archives of Saskatchewan StarPhoenix Co… https://t.co/KTTVLLKiu0 https://t.co/ib8thd1VWO"
2017-11-23,"Saskatoon’s water remains the cheapest among the five largest Prairie cities for residents, despite three straight years of rate increases, a city report says.The report is on the agenda for … https://t.co/JezVnHdK82 https://t.co/OlBxAEWv8V"
2017-11-23,"By David MilgaardOn April 16, 1992, I was released after spending almost 23 years inside prison for a crime I did not commit.Prison is horrible.The Supreme Court of Canada was not clear about my in… https://t.co/7vVvW30OgC https://t.co/wlRfzwOred"
2017-11-23,"At first it was weekly, then daily and now almost hourly.The news is filled with stories of complaints by women who have endured various forms of unwanted sexual conversation, touching, penetration… https://t.co/N4waAvyh4f https://t.co/PhsdnvN4i4"
2017-11-23,"ICYMI:RCMP are looking for a thief who stole about $5,000 worth of copper cable from a work site in Saskatchewan.Sometime between Nov. 13 and Nov. 15, the cable was cut from the site in the RM of Senlac,… https://t.co/wLH6lAIfdn https://t.co/r0J4kulfcj"
2017-11-23,Two young guns are emerging as a pair of hot shots on the University of Saskatchewan women’s hockey squad.Bailee Bourassa and Emily Upgang are among the team’s leading scorers as the Hu… https://t.co/v4WU9ivjJF https://t.co/Ec8kjU50NY
2017-11-23,"Don Schmid of the Northern Pikes has plenty of time to reflect on the 30th anniversary tour of his band’s 1987 major label debut, Big Blue Sky.The drummer is whiling away the … https://t.co/8L9W8AyYdY https://t.co/IYH6SYpH8A"
2017-11-23,"Persephone Theatre embarks on an epic pirate adventure with Treasure Island.“There’s tons of swash and barrels of buckling,” says Chip Chuipka, who plays the iconic Long John Silv… https://t.co/pRsLVi8Cn9 https://t.co/Jet9wdNzF2"
2017-11-23,"A possible hiring freeze at Saskatoon city hall in 2018 would save more than $600,000 and reduce the property tax increase by 0.27 per cent, a city report says.The report from city administration n… https://t.co/7UpAJoPOJc https://t.co/LoJIjk9iP3"
2017-11-23,"Saskatchewan health regions are diagnosing more new cases of human immunodeficiency virus, despite a massive increase in government spending on testing and prevention programs, government documents… https://t.co/Ttc7mz7hru https://t.co/vvX5vZf2CK"
2017-11-23,Live music performances for the upcoming week in Saskatoon. https://t.co/Yu8C2Ky2TP https://t.co/C4YahCk1BZ
2017-11-23,A brief respite from cold temperatures is expected for Saskatoon on Thursday as the Environment Canada forecast calls for cloudy skies and a high of 6 C.Precipitation is still in the forecast thoug… https://t.co/YZFQcGg0ID https://t.co/BZbruiCO7A
2017-11-23,"ICYMI:“It’s maddening,” said Shannon Vinish shortly after she spoke to councillors on a report on the city’s property maintenance bylaw. https://t.co/LXymkMzplj https://t.co/kgFDm8Gs2C"
2017-11-23,ICYMI:A school bus was involved in a collision in Prince Albert but no students were injured.The crash between a school bus and a truck happened at 3:30 p.m. Wednesday at the intersection of First Avenue… https://t.co/6QPcG8hAIM https://t.co/ebyMIFwzzR
2017-11-23,ICYMI:For their second game in a row — and the third time in their last four games — the Saskatoon Blades took on the WHL’s No. 1 team the Moose Jaw Warriors.Saskatoon (8-12-2-0) won th… https://t.co/kagMdWks3a https://t.co/alQDbrmg4o
2017-11-23,"ICYMI:A 33-year-old man from Pilot Butte is dead after a workplace accident near Radville.Weyburn RCMP responded Wednesday around 10:30 a.m. to a report of a sudden death at an industrial site, RCMP said… https://t.co/7dcXXwlwwt https://t.co/EL1XPG1O0m"
2017-11-23,What happens once 'net neutrality' rules bite the dust? https://t.co/97dhc7FZn9 https://t.co/qyb56qLX4D
2017-11-23,"A 10-year-old child ran away after being approached by two young adult men in Rose Valley, police say.The incident happened at about 6:20 p.m. Wednesday on First Avenue in Rose Valley, near the com… https://t.co/ZpVZf6q5E8 https://t.co/ARlJuwFG2y"
2017-11-23,"Canada's 150 year ends on ice, but no hockey pucks, triple jumps allowed https://t.co/nN8yJDtjgv https://t.co/UHj58yioV1"
2017-11-23,12 of 14 nursing home deaths after Irma ruled homicides https://t.co/5Jk0xK15pi https://t.co/NF0SVpitH5
2017-11-23,"FULLER: Eat a turkey, load a gun — Black Friday is coming https://t.co/X6CY1DDMwK https://t.co/QnQv0AXklq"
2017-11-23,New report alleges big sugar tried to hide possible link to cancer 50 years ago https://t.co/TyQak2SVc4 https://t.co/ML04djMuwR
2017-11-23,The Wednesday news briefing: An at-a-glance survey of some top stories https://t.co/Zp8HSsrJAu https://t.co/ZM0DctbzBJ
2017-11-23,"William Shatner complains about Hamilton condo using his name, likeness https://t.co/j1DwEg5pKg https://t.co/gb3jCRph1V"
2017-11-23,For their second game in a row — and the third time in their last four games — the Saskatoon Blades took on the WHL’s No. 1 team the Moose Jaw Warriors.Saskatoon (8-12-2-0) won th… https://t.co/ZiW4WUT1Lm https://t.co/qraa4MozAu
2017-11-23,Yukon rolls out world-first — labels warning alcohol can cause cancer https://t.co/pewIFyTcvD https://t.co/XpKDkYOZZt
2017-11-23,ICYMI: Mandryk: Sask. government must come clean on Regina bypass purchases https://t.co/pQQgBenJ9N https://t.co/466ccTlIhv
2017-11-23,"A giant, ferocious meat-eating predator is expected to become Saskatchewan’s provincial fossil.The government has introduced legislation to give the Tyrannosaurus rex the official honour.The … https://t.co/yaBgMZfWXv https://t.co/Z2MnkIE9zT"
2017-11-23,"PRINCE ALBERT, Sask. — One of 14 men accused of taking part in a deadly riot at the Saskatchewan Penitentiary has pleaded not guilty to both charges.Brett Babisky, 28, appeared Wednesday via … https://t.co/WjQVFMoHnF https://t.co/kn5MPBcaJD"
2017-11-23,"ICYMI: A look back at 2016: Saskatoon home lights up the holidays with close to 70,000 LED bulbs https://t.co/P0NlinB1R7 https://t.co/33RhnmzmHm"
2017-11-23,"Calving simulator challenges misconceptions, prepares vet students https://t.co/toofeioE5o https://t.co/pUlH7RVgVs"
2017-11-23,"Police make historic fentanyl seizure, lay 127 charges in Calgary bust https://t.co/q60QSGamkG https://t.co/gnwC4OYGKM"
2017-11-23,Vanstone: Taylor fields requests in informative fashion https://t.co/43bKFLiqXT https://t.co/ufii2n5SiV
2017-11-23,Sask. government unveils policy for naming landmarks after ex-premiers https://t.co/pCi0GiVPzR https://t.co/UJGgl18hAx
2017-11-23,"Despite a continued general decline in the national homicide rate, Saskatchewan’s 2016 rate was at its highest in almost 40 years.According to figures compiled by Statistics Canada for its Ho… https://t.co/WgW6Nj1BA4 https://t.co/pL9cH56H8L"
2017-11-23,Myrna LaPlante says she felt the eyes of the nation on her as she spoke about her missing aunt before the National Inquiry into Missing and Murdered Indigenous Women and Girls.“We know that C… https://t.co/SglV5sBkZi https://t.co/TfTfafmR6V
2017-11-23,"RCMP are looking for a thief who stole about $5,000 worth of copper cable from a work site in Saskatchewan.Sometime between Nov. 13 and Nov. 15, the cable was cut from the site in the RM of Senlac,… https://t.co/DDfv0HSagQ https://t.co/3dDZIbDLNa"
2017-11-22,A school bus was involved in a collision in Prince Albert but no students were injured.The crash between a school bus and a truck happened at 3:30 p.m. Wednesday at the intersection of First Avenue… https://t.co/rUboF8cVCV https://t.co/rsWffODKT9
2017-11-22,"Maxine Goforth wept for much of the hour she spent testifying before the National Inquiry into Missing and Murdered Indigenous Women and Girls.Her voice trembled at times, but she appeared determin… https://t.co/ei8Gl7UFII https://t.co/VZR7gjW2Ey"
2017-11-22,"A 33-year-old man from Pilot Butte is dead after a workplace accident near Radville.Weyburn RCMP responded Wednesday around 10:30 a.m. to a report of a sudden death at an industrial site, RCMP said… https://t.co/9Z5Xt9MDj6 https://t.co/STXBALkr8g"
