created_at,text
2017-11-28,"#Kitchener plans for $10M parking garage, despite push to get people out of their cars https://t.co/2ibhNGisfc"
2017-11-27,Harry Potter-themed town celebration draws droves of muggles https://t.co/jSHkoSwd3q https://t.co/Fq9csNXqVq
2017-11-27,Father of Quebec teen who committed suicide wants stricter anti-bullying measures https://t.co/cc3sHsudbe https://t.co/Gz1mzYZTjE
2017-11-27,Petition calls for safety measures to support trans people at #Laurier https://t.co/0rbdZclxw1 https://t.co/yCQjwYy2No
2017-11-27,#Cbridge facing hard choices to trim budget increase https://t.co/h0xRakpwIX
2017-11-27,The rise of Meghan Markle: From relative unknown to most-Googled actress to royalty https://t.co/IDt08mrOEd https://t.co/lWMZehYbmO
2017-11-27,Grassy Narrows info wasn't forthcoming: Rae https://t.co/STSP1QkIWc https://t.co/fV8OZ5xcPl
2017-11-27,Special-edition beer named after #Kitchener woman celebrates inclusion | by @WeidnerRecord https://t.co/f9WFJPTxNu https://t.co/X0RQNU5tzO
2017-11-27,Tractor trailer overturns in Franklin Boulevard roundabout https://t.co/40QCEvCRaj
2017-11-27,Cybercrime presents grave threat to automated resource firms https://t.co/azla6EBpiy https://t.co/KO1Wt8uVcq
2017-11-27,PAUL WILSON: Love the old Dundas theatre? Soon you could move in https://t.co/20MBAmeiEq https://t.co/N55qtmb9dy
2017-11-27,Bette has spent 60 years making the skies a little friendlier https://t.co/6wS1o3HD7j https://t.co/nIXQhSmY3y
2017-11-27,Time Inc. sells itself to Meredith Corp. https://t.co/VmsLEIyOuQ https://t.co/Uk2Xoqrp21
2017-11-27,"Energy sector leads TSX lower, loonie down https://t.co/CeeDhhwTvM https://t.co/6ZtdTSswtb"
2017-11-27,Grassy Narrows info wasn't forthcoming: Rae https://t.co/STSP1QkIWc https://t.co/IbDt3fu1Q7
2017-11-27,Trump just called Elizabeth Warren ‘Pocahontas’ at an event honouring Native American war heroes https://t.co/FKqDcvjq9e https://t.co/mqKsmpt1Zt
2017-11-27,Accused Ancaster hacker to appear in California court Tuesday in plea hearing https://t.co/BzWaOkDrXg https://t.co/eRDtFoK5GL
2017-11-27,Millard begins defence in murder trial for the presumed death of Laura Babcock https://t.co/XsCJMxiW9q https://t.co/djhWGJZ1Kj
2017-11-27,Millard begins defence in murder trial for the presumed death of Laura Babcock https://t.co/XsCJMxiW9q https://t.co/KoO9RAQn3Z
2017-11-27,Man and dog safe after house fire in Puslinch https://t.co/pd4VnRILbW
2017-11-27,"Neil Young’s secret site for Dec. 1 concert is Omemee, Ont.: report https://t.co/XaEoOe5ex5 https://t.co/20hEpXdZeV"
2017-11-27,9 dead in streptococcus outbreak: health unit https://t.co/SX6E6rZR8u https://t.co/aHa1901AOf
2017-11-27,Accused Ancaster hacker to appear in California court Tuesday https://t.co/Fnk4wEwwXE https://t.co/HJD9J65KKr
2017-11-27,Feds face new pressure to help hobbled newspaper industry amid more shutdowns https://t.co/XEuf7ZLKT2 https://t.co/iNrKfv3N8t
2017-11-27,White House official: Trump won’t campaign for Roy Moore https://t.co/lwja4XV7Tg https://t.co/g0QlZelznO
2017-11-27,Feds face new pressure to help newspapers https://t.co/unIGPtgeEA https://t.co/yXpqhtoOX1
2017-11-27,"Nine dead in London, Ont., streptococcus outbreak: health unit https://t.co/G81jjdsPmZ https://t.co/wIdGKp8Y45"
2017-11-27,"First lady Melania Trump brings classic, traditional Christmas décor to the White House https://t.co/7P444s6Njp https://t.co/B5sZzrUSev"
2017-11-27,Canadians trapped in Bali as volcano erupts https://t.co/vNhAmKSonI https://t.co/FZQmGQvCwI
2017-11-27,"When we reach Mars, Budweiser wants to make sure there will be beer https://t.co/YkTwo9UVrX https://t.co/DTMwWbZ3nA"
2017-11-27,Petersburg road work expected to finish Dec. 1 https://t.co/PmcjqV8etE https://t.co/l1quWBoGqo
2017-11-27,Markle wears coat by Canadian company Line the Label https://t.co/rGPXaqCdmm https://t.co/paUUKgPqvc
2017-11-27,ROYAL WEDDING: Prince Harry knew Meghan Markle was ‘the one’ https://t.co/3ZAh0pE722 https://t.co/zLmPmhnYpF
2017-11-27,Trucks collide in crash in Elmira https://t.co/kLJ2oJL9t8
2017-11-27,A flat-Earther’s plan to launch himself in a homemade rocket has been postponed — again https://t.co/Q6DhV21if6 https://t.co/mKQlTDZSt1
2017-11-27,Chicago sees one of its most violent Thanksgiving weekends in recent years https://t.co/kZZjEJ1y5H https://t.co/zp3jM2aT5V
2017-11-27,#Kitchener business robbed of merchandise https://t.co/DeSlIJ8qdA
2017-11-27,US sports leagues are hedging their bets on legal gambling https://t.co/nbrs9rEKku https://t.co/cW1s4zg0yf
2017-11-27,ROYAL WEDDING: Prince Harry knew Meghan Markle was ‘the one’ https://t.co/3ZAh0pE722 https://t.co/ZoXxWMID1c
2017-11-27,Police make arrest after theft from #Kitchener Sears store https://t.co/4Y3bZzWMF7
2017-11-27,Man robbed in targeted assault at his #Kitchener home https://t.co/ziI9exXh9w
2017-11-27,"Torstar, Postmedia announce community and daily newspaper deal https://t.co/Ppmp4gNkjV https://t.co/uL7y4rX6X5"
2017-11-27,"‘Wish I had a blow torch’: Justin Trudeau’s wax figure looks nothing like him, say Twitter users https://t.co/TtxmfCTrun https://t.co/OOohwLb510"
2017-11-27,Stores hoping people keep shopping offer Cyber Monday deals | https://t.co/VtJh3M3lJA https://t.co/a0Ir3EjAt6 https://t.co/mnwksWWunN
2017-11-27,Babcock trial continues today https://t.co/K0ioJBKwUv https://t.co/qDXzMsvfKa
2017-11-27,ROYAL WEDDING: Prince Harry and Meghan Markle to wed next year https://t.co/IM7cOkPunZ https://t.co/xWNGjD31n8
2017-11-27,Bali airport closes as island awaits major volcanic eruption https://t.co/lyZQjeap92 https://t.co/cFi7LCmDKa
2017-11-27,Hamilton fraud investigation casts cloud over Tories’ platform launch https://t.co/J9PoJQlnnv https://t.co/x0BbIaUSsG
2017-11-27,Rangers humbled on northern swing &lt; @OHLRangers report by @BrownRecord #OHL https://t.co/6UJL3EWG2C
2017-11-27,Contestant from South Africa wins Miss Universe crown https://t.co/W6EUa4ZRmO https://t.co/UGCAh29Nn6
2017-11-27,Al Franken on whether he will face more groping allegations: ‘I don’t know. I can’t say.’ https://t.co/Ltli6mW3Tb https://t.co/dVY2FuDcDJ
2017-11-27,HBC says it has strong support for Rhone deal https://t.co/JCRphyYmFE https://t.co/nBd4AvPoFe
2017-11-27,"Final procession brings tears, and hope | https://t.co/VtJh3M3lJA https://t.co/cxwfHbcBen https://t.co/MiwTCdihMW"
2017-11-27,EMPLOYMENT LAW: Failure to get the full story cost employer a bundle | https://t.co/VtJh3M3lJA https://t.co/lTbd1yBiJ3 https://t.co/sTeWRY02qJ
2017-11-27,‘It is so tragic’: Labour ministry investigating trench failure fatality in Glanbrook backyard https://t.co/aflMUTdEyL https://t.co/DKffAkhDs0
2017-11-27,Dr. Christ the bodysnatcher stuns old-time Kitchener | https://t.co/VtJh3M3lJA https://t.co/bC2AXMBeOY https://t.co/PHv204Qfhq
2017-11-27,Personal injury lawyer with self-billed ‘golden touch’ facing misconduct allegations https://t.co/79xF1x79fC https://t.co/KzTDDNmf4L
2017-11-27,Rangers go winless on road trip | https://t.co/VtJh3MkWB8 https://t.co/49KORNAxz3 https://t.co/EYk4l3kfb6
2017-11-27,Hajrullahu’s field goal earns Argos stunning Grey Cup win over Stampeders | https://t.co/VtJh3M3lJA https://t.co/VNV8iHJyQx https://t.co/NHPOLoOMWn
2017-11-27,"Promise, heartbreak and murder on Six Nations https://t.co/jzJSXJfduk https://t.co/OgCJ91zaRJ"
2017-11-27,Ontario allowing water bottling companies to take water on expired permits | https://t.co/VtJh3M3lJA https://t.co/ifT9jLBqIX https://t.co/EIJbYhMDbp
2017-11-27,As many as 50 GTA families who defected from North Korea facing deportation https://t.co/fjpDvZZ1C7 https://t.co/gJhLRWehxa
2017-11-27,Cake-icing contest encourages sweet success | https://t.co/VtJh3M3lJA https://t.co/ILTuJyXTB8 https://t.co/aMDWZZX4fX
2017-11-27,Giant Tiger employee suspended amid racial profiling allegations https://t.co/Ze7MxU9aap https://t.co/qgdJnZZr3B
2017-11-27,Dr. Christ the bodysnatcher stuns old-time #Kitchener | by @MercerRecord https://t.co/TVXJ9jPBLA https://t.co/6mt6jzvFia
2017-11-27,The Latest: Markle's parents delighted by engagement https://t.co/Tq1bMMgo0W https://t.co/5dyoyrforW
2017-11-27,ROYAL WEDDING: Prince Harry and Meghan Markle to wed next year https://t.co/IM7cOkPunZ https://t.co/bSubYuEZF5
2017-11-27,A dog named Bear gets a bear hug after car theft https://t.co/Qwzj37rN5T https://t.co/olQc7iOpMe
2017-11-27,"Indonesia volcano forces mass evacuation, shuts Bali airport https://t.co/dddqsTFSMo https://t.co/296hUXvNHi"
2017-11-27,Carpenters returns with vinyl remasters of hit albums https://t.co/cBuQS7aBIj https://t.co/f1eIQ61m9h
2017-11-27,Babcock trial continues today https://t.co/K0ioJBKwUv https://t.co/DD7MwPHtUY
2017-11-27,Local Sports: Woodland basketball girls finish fourth at OFSAA https://t.co/Zk8noLsRvU https://t.co/UQive5BNDd
2017-11-27,‘It is so tragic’: Labour ministry investigating trench failure fatality in Glanbrook backyard https://t.co/aflMUTdEyL https://t.co/QHksSOp89v
2017-11-27,Cake-icing contest encourages sweet success https://t.co/FpxrJ2OnYc https://t.co/IOG0LBN6Ho
2017-11-27,Women from South Sudan call for peace https://t.co/YLLVr1nB9f
2017-11-27,"B.C. city, homeless campers to work together on safety https://t.co/zMqj1h0m5S https://t.co/8KJq8vfhBZ"
2017-11-27,'Fair and reasonable' LGBTQ deal: lawyer https://t.co/fUUsUdQQkF https://t.co/0wkL52Ul7f
2017-11-27,"College students missing exams, apprenticeship dates because of strike, critics say https://t.co/zaTdjfIiFV https://t.co/EjP1uWVugR"
2017-11-27,LIFETIMES: Pioneering teacher left an impressive legacy in a remote Alberta town | by @HillRecord https://t.co/6N8wkg0piY https://t.co/Nli9ikLBwu
2017-11-27,"Franken ‘embarrassed and ashamed,’ plans to return to work Monday to regain voters’ trust https://t.co/yOLm0dpWim https://t.co/27yh9vcUIG"
2017-11-27,Terrorist returnees can be reformed: expert https://t.co/J5G2nprVBI https://t.co/kMqoU4C5lV
2017-11-27,"Final procession brings tears, and hope https://t.co/6yvYDOUZXH https://t.co/9tBuhTJzxd"
2017-11-27,Woodland girls finish fourth at OFSAA basketball championship https://t.co/zp12EAGGXP
2017-11-27,FBI failed to notify U.S. targets of Russian hacking https://t.co/MCs3RyhKbJ https://t.co/HILVpNiBtx
2017-11-26,Pakistan deploys troops after violent clashes in Islamabad https://t.co/VwI0ci61bh https://t.co/knRsL4Lt8f
2017-11-26,Woodland girls finish fourth at OFSAA basketball championship https://t.co/zp12EAGGXP https://t.co/5bEmqWwNrJ
2017-11-26,Dr. Christ the bodysnatcher stuns old-time #Kitchener | by @MercerRecord https://t.co/TVXJ9jPBLA https://t.co/fCMUZ2paAk
2017-11-26,Hamilton police reunite family after dognapping https://t.co/IXKVRBihGY https://t.co/GNQuejnqZV
2017-11-26,Mexico: Left-wing poll-leader embraces NAFTA https://t.co/cX41izv3q0 https://t.co/UZCw7c4Zge
2017-11-26,Terrorist returnees can be reformed: expert https://t.co/J5G2nprVBI https://t.co/hSrHuDAfSK
2017-11-26,Bear the dog is back home after he was snatched in Waterdown car theft https://t.co/RtmGTW2oZG https://t.co/SY0ocdxT2W
2017-11-26,Giant Tiger employee suspended amid racial profiling allegations https://t.co/Ze7MxU9aap https://t.co/ZdloXN6KAW
2017-11-26,Ontario PC leader defends platform spending https://t.co/CmGYQui5FY https://t.co/pACJXRvoFp
2017-11-26,Bear the dog is back home after he was snatched in Waterdown car theft https://t.co/RtmGTW2oZG https://t.co/2EyW48bycn
2017-11-26,Ontario Progressive Conservative leader defends platform spending https://t.co/3b02cPFASo https://t.co/eQI7ns2Go8
2017-11-26,"Final procession brings tears, and hope https://t.co/6yvYDOUZXH https://t.co/T7oG8mKSv9"
2017-11-26,Egypt reeling from attack on mosque in Sinai that killed 305 https://t.co/kIu6ukV6OF https://t.co/T4oCiEt4NQ
2017-11-26,'Fair and reasonable' LGBTQ deal: lawyer https://t.co/fUUsUdQQkF https://t.co/vzSpQfyF3I
2017-11-26,LIFETIMES: Pioneering special education teacher left an impressive legacy in a remote Alberta town | by @HillRecord https://t.co/QuyrJA6tuU https://t.co/hkUOk7oGfG
2017-11-26,FBI silent as U.S. officials targeted by Russian hackers https://t.co/ZUxBC2ikTr https://t.co/KBIq3cM9uS
2017-11-26,Ontario Progressive Conservative leader defends platform spending https://t.co/3b02cPFASo https://t.co/LigqSJTeXa
2017-11-26,Woodland girls finish fourth at OFSAA basketball https://t.co/Yl8yuzAoUr https://t.co/dqSCxC6YJe
2017-11-26,"Franken ‘embarrassed and ashamed,’ plans to return to work Monday to regain voters’ trust https://t.co/yOLm0dpWim https://t.co/ut0IWQAbKS"
2017-11-26,Mexico: Left-wing poll-leader embraces NAFTA https://t.co/cX41izv3q0 https://t.co/KG9reZXx2A
2017-11-26,Ontario Progressive Conservative leader defends platform spending https://t.co/3b02cPFASo https://t.co/cGuRlOtsIk
2017-11-26,Giant Tiger employee suspended amid racial profiling allegations https://t.co/Ze7MxU9aap https://t.co/5bAEgLMYaY
2017-11-26,Conyers agrees to steps aside from top spot on Judiciary https://t.co/pQhAO2GYIm https://t.co/Giz1PXtUYj
2017-11-26,‘It is so tragic’: Labour ministry investigating trench failure fatality in Glanbrook backyard https://t.co/aflMUTdEyL https://t.co/DW1gFjHl5k
2017-11-26,Bear the dog is back home after he was snatched in Waterdown car theft https://t.co/RtmGTW2oZG https://t.co/Xwqj8Oxl8C
2017-11-26,Prominent Brampton physician Brian Thicke — of the famous Thicke family — facing sex abuse allegation https://t.co/dVvLfzXbOD https://t.co/J3JDxnz8Pp
2017-11-26,Woodland girls finish fourth at OFSAA basketball https://t.co/Yl8yuzAoUr https://t.co/2NTEbH5RmW
2017-11-26,Woodland girls finish fourth at OFSAA basketball https://t.co/Yl8yuzAoUr
2017-11-26,Trudeau speaks out on violence against women https://t.co/kWIFV6W3kB https://t.co/dSxuliw8nh
2017-11-26,‘This is a forever project’: Saugeen Ojibway Nation mulls massive nuclear waste bunker https://t.co/nybE6mAy1z https://t.co/ArseYZG8Es
2017-11-26,Child-welfare changes raise concerns for First Nations https://t.co/wqWIMMJVwN https://t.co/i29bGbYzHd
2017-11-26,Five things to watch for in Canadian business https://t.co/qPW10rLyMH https://t.co/SIzGShJcXL
2017-11-26,Ontario allowing water bottling companies to take water on expired permits https://t.co/kQLRNKKDpU https://t.co/H5rCwrQmPd
2017-11-26,"Erupting Bali volcano dusts villages, resorts in ash; flights continue https://t.co/4NI8uJkTwH https://t.co/EZlaAb3Kmh"
2017-11-26,Kitchener at Sudbury &lt; @OHLRangers report by @BrownRecord #OHL https://t.co/FQMYp1Kj6N
2017-11-26,"Explosion in Chinese port city kills 2, injures 30 https://t.co/EcambzhmcE https://t.co/2wcLBUxFkn"
2017-11-26,As many as 50 GTA families who defected from North Korea facing deportation https://t.co/fjpDvZZ1C7 https://t.co/zlB6Op1B6E
2017-11-26,Western Mustangs cap perfect season with Vanier title https://t.co/KuNntRCwum https://t.co/vGCHX0sVRt
2017-11-26,FBI didn't tell US targets as Russian hackers hunted emails https://t.co/CBAztAU4Rp https://t.co/U9axhRsQ0f
2017-11-26,Egypt's options dwindling in its fight against militants https://t.co/2GfhoypHr3 https://t.co/21It4xswZ1
2017-11-26,"Explosion in Chinese port city kills 2, injures 30 https://t.co/clbVnCRZ4s https://t.co/ErM0uY7N5b"
2017-11-26,Erupting Bali volcano dusts resorts in ash; flights continue https://t.co/Dma2VEHFXC https://t.co/PsQ6ktgawC
2017-11-26,Egypt reeling from attack on mosque in Sinai that killed 305 https://t.co/19hBuNhZgz https://t.co/zX1nWeZ8Gr
2017-11-26,PCs vow to cut taxes and hydro rates in platform https://t.co/RalC471SMi https://t.co/czr7Xscf48
2017-11-26,Trudeau speaks out on violence against women https://t.co/kWIFV6W3kB https://t.co/IomghTpJgD
2017-11-26,PCs vow to cut taxes and hydro rates in platform https://t.co/RalC471SMi https://t.co/nL8ZmkZxA7
2017-11-26,Convicted child abductor denied parole https://t.co/ZVGbGdTLru https://t.co/ZoixRKx2QJ
2017-11-26,Several arrests in Quebec City near duelling right-wing and anti-fascist rallies https://t.co/XpUrK8jz9z https://t.co/9LGtTIVGev
2017-11-26,Mustangs ran away with the championship … and it ‘feels good’ | by @RadleyatTheSpec https://t.co/0nUC69Lmzb https://t.co/drWewmaA4s
2017-11-26,Trudeau speaks out on violence against women https://t.co/kWIFV6W3kB https://t.co/VR92EOcnYf
2017-11-25,Several arrests near Quebec right-wing rally https://t.co/BsvyA3SPnh https://t.co/8qiIDH2xwk
2017-11-25,Convicted child abductor denied parole https://t.co/ZVGbGdTLru https://t.co/MkEArdFNOh
2017-11-25,Canadian submariner 'feels for' lost Argentines https://t.co/OU7V3pfwAY https://t.co/NZ20cxPXyX
2017-11-25,Several arrests near Quebec right-wing rally https://t.co/BsvyA3SPnh https://t.co/rBSE39zUTi
2017-11-25,PCs vow to cut taxes and hydro rates in platform https://t.co/RalC471SMi https://t.co/nS4HH7P0Av
2017-11-25,"Ontario PCs release ‘People’s Guarantee,’ vow to cut taxes, hydro rates https://t.co/rb8dIDTvQX https://t.co/Q5WnIaIlLS"
2017-11-25,Several arrests in Quebec City near duelling right-wing and anti-fascist rallies https://t.co/XpUrK8jz9z https://t.co/AEMDtOPitt
2017-11-25,"Who is Patrick Brown? Ontario PC leader opens up about life, love and new haircut https://t.co/9ZDE6i1hlG https://t.co/2veIthxKU0"
2017-11-25,McMorris returns to slopes with big air gold https://t.co/1FsIclX9Wf https://t.co/daalKoJhBm
2017-11-25,"To the world, they are Muslims. To ISIS, Sufis are heretics. https://t.co/nj0W0dVzDb https://t.co/5NR9uMYNUi"
2017-11-25,PCs vow to cut Ontario taxes and hydro rates in platform https://t.co/cVpwYXfm8I https://t.co/uqp0rsAUFd
2017-11-25,PCs vow to cut taxes and hydro rates in platform https://t.co/RalC471SMi https://t.co/EeFiannrbB
2017-11-25,PCs vow to cut taxes and hydro rates in platform https://t.co/RalC471SMi https://t.co/GpKdgLPEDI
2017-11-25,Tories gather for PC convention in Toronto https://t.co/EldOFvmUIX https://t.co/PdL4M9VmOL
2017-11-25,"Who is Patrick Brown? Ontario PC leader opens up about life, love and new haircut https://t.co/9ZDE6i1hlG https://t.co/BYSKZm0bKG"
2017-11-25,Critics: Ohio's plan to cut Lake Erie algae lacks direction https://t.co/UHhpjJcspq https://t.co/0xJPUaqFRM
2017-11-25,Police seek suspect after men hospitalized https://t.co/gVyvIpvCCg
2017-11-25,Florida teenager detained at Canada border; grandmother found dead https://t.co/Clff3v1QB8 https://t.co/XtiJyh3C3K
2017-11-25,Alberta running back Ed Ilnicki named #USports’ most outstanding player https://t.co/oRQyhKTi90 https://t.co/WILXOBrP7q
2017-11-25,'I never thought we would get to the point': Students hold free speech rally at #Laurier https://t.co/ZLnjMs01up https://t.co/RCUT6tlIv6
2017-11-25,McMorris returns to slopes with big air gold https://t.co/1FsIclX9Wf https://t.co/vQith2zFIn
2017-11-25,Report: Cambridge is middle of the pack for safe driving https://t.co/WpY0nwXaHS https://t.co/KEcEvlQ7ps
2017-11-25,Nunavut's new premier wants territory to shine https://t.co/q4ASemjAEC https://t.co/mYXeoabSJk
2017-11-25,Greyhounds pull rank on Rangers &lt; @OHLRangers report by @BrownRecord #OHL https://t.co/ufstA12IVJ
2017-11-25,Greyhounds devour @OHLRangers in battle of ranked teams https://t.co/165zBa2Ai5 https://t.co/mitFLhwqRh
2017-11-25,Top 20 employers in Waterloo Region area https://t.co/XjlqDRyqDv https://t.co/w9ZjcXBpSp
2017-11-25,Rock-cut churches survive in Ethiopia https://t.co/3I5EAB4pTj https://t.co/nggH7xlzPy
2017-11-25,Driverless cars promise far greater mobility for the elderly and people with disabilities https://t.co/NoPgN2o0NF https://t.co/Ul4aUnL9UV
2017-11-25,Top employers work hard to attract the best employees https://t.co/2wrbZDvpZt https://t.co/YvvEvkYuan
2017-11-25,Tories gather for PC convention in Toronto https://t.co/EldOFvmUIX https://t.co/nTSKqMXlRT
2017-11-25,Trump and Time magazine dispute Person of the Year plans https://t.co/1oTOx20VeH https://t.co/bEN6Wvz2nn
2017-11-25,A look at the deadliest militant attacks in Egypt https://t.co/pgWsVMxxZJ https://t.co/YGfjEyqzEs
2017-11-25,RCMP spied on gay community in Waterloo Region | by @PenderRecord https://t.co/sQDUXam8QU https://t.co/m4Rr893nMj
2017-11-25,Greyhounds devour @OHLRangers in battle of ranked teams https://t.co/165zBa2Ai5 https://t.co/1AxiCKLSrI
2017-11-25,"Promise, heartbreak and murder on Six Nations https://t.co/jzJSXJfduk https://t.co/scJIE3ArkY"
2017-11-25,Talking pot — what it will mean when it’s legal https://t.co/klLD4TlF7Y https://t.co/zSgiMuSuVf
2017-11-25,Greyhounds devour @OHLRangers in battle of ranked teams https://t.co/165zBa2Ai5 https://t.co/Seeo1YAqBY
2017-11-25,Students hold free speech rally at #Laurier https://t.co/oM0aTGtv75 https://t.co/n5Slg3864l
2017-11-25,"Trans students at #Laurier ask, who’s listening to us? https://t.co/5y4KtOu5Ez https://t.co/ivV7aNyvBD"
2017-11-25,A long wait ends: Trudeau apologizes to N.L. residential school students https://t.co/ucXiC22UQo https://t.co/62z9H58sHr
2017-11-25,"Trans students at #Laurier ask, who’s listening to us? https://t.co/5y4KtOu5Ez"
2017-11-25,Trump tells Turkey’s leader: U.S. to stop arming Syrian Kurds https://t.co/MNjA72oDhK https://t.co/uFBJ9XB1Bb
2017-11-25,"Tories would take over and expand Toronto’s subways, election plan reveals https://t.co/rmPCoicTxH https://t.co/fNiA8PaPIN"
2017-11-25,"Militants attack Egyptian mosque, kill at least 235 people https://t.co/jp7AiaPbT8 https://t.co/EnHjGtivvo"
2017-11-25,"Fund for helpful homeless man raises more than $275,000 https://t.co/6XhmpG3g5i https://t.co/CxZKZp5UBq"
2017-11-25,"Wellesley updates emergency preparedness, speed bumps https://t.co/d1o1jOZeNX https://t.co/P8APvsLUur"
2017-11-25,New law next week along with LGBTQ apology https://t.co/ILfhK0IFwi https://t.co/aok6x0ULVt
2017-11-25,Transfer student gives Phoenix an offensive boost | by @BrysonRecord https://t.co/2xvGJHeKjM https://t.co/ffm5AvHgOr
2017-11-25,‘We dare not squander the moment’: Zimbabwe’s new leader https://t.co/36VJcGitHO https://t.co/Jjoz3PVzXz
2017-11-25,"Promise, heartbreak and murder on Six Nations https://t.co/jzJSXJfduk https://t.co/8whUhkcHto"
2017-11-25,Corrections staff balk at return of convicted harasser | by @GPaulRecord https://t.co/W73Hz0eIWE
2017-11-25,Michael Lee-Chin shares secrets to success | by @DavisRecord https://t.co/7SECLxCPfY https://t.co/NFAIfXqbFQ
2017-11-25,"Jewish group, residents of Ontario town urge new name for Swastika Trail https://t.co/MncNf4YIIt https://t.co/2dioW2Yyi0"
2017-11-25,Talking pot — what it will mean when it’s legal https://t.co/klLD4TlF7Y
2017-11-25,Wilmot pledges another year of funding to keep Route 77 bus rolling https://t.co/8ZPLb48vz8
2017-11-25,Guidelines will help #Kitchener grow up with style https://t.co/NwMVHIn8vH https://t.co/CpkrgU5zcl
2017-11-25,Basil Borutski guilty in 2015 triple murder https://t.co/Gn9Af24IWs https://t.co/l8fx8cC0H4
2017-11-24,"Never stop learning, seniors agree | by @OuthitRecord https://t.co/GTqllcet5E https://t.co/Ofu4NTNil6"
2017-11-24,"Militants attack Egyptian mosque, kill at least 235 people https://t.co/lcgFRwR3JS https://t.co/4dYMgZMx32"
2017-11-24,Basil Borutski guilty in 2015 triple murder https://t.co/Gn9Af24IWs https://t.co/GukOFVm8IB
2017-11-24,Appeals Court upholds ruling against Hamilton dad fighting schools’ homosexuality teachings https://t.co/juU2Z65V5N https://t.co/fFz1w9PAt4
2017-11-24,"Borutski found guilty of first-degree, second-degree murder in 2015 killings https://t.co/UvHQR1Z6Vv https://t.co/qWJgULDyAk"
2017-11-24,Attacks on Israeli soldier turned whistleblower get personal https://t.co/IwIzDl96LG https://t.co/jBpuFKITHb
2017-11-24,Appeals Court upholds ruling against Hamilton dad fighting schools’ homosexuality teachings https://t.co/juU2Z65V5N https://t.co/6RXPmbXFZb
2017-11-24,"GO bus driver refuses to let boy, 13, on bus despite system-wide Presto malfunction that saw card denied https://t.co/182eyN2zov https://t.co/Bwgv2MN9aT"
2017-11-24,New Democrat private member’s bill would regulate gas prices https://t.co/PE31rp6Cdn https://t.co/xdp27cTvAu
2017-11-24,Ontario researcher joins annual NASA-funded Antarctica meteorite search https://t.co/1kqdSPLJvg https://t.co/z5dHdGyndZ
2017-11-24,Ontario gaming agency will expand online and mobile betting https://t.co/qENlbfLiSm https://t.co/MzRgkpvEe0
2017-11-24,"Now is the time to consider tax-loss selling to offset gains, tax experts say https://t.co/8P7pu5myYp https://t.co/Z0kJHL8yLq"
2017-11-24,Search for missing sub will continue https://t.co/Mk7D8xdmsR https://t.co/PudRuUKmAX
2017-11-24,Basil Borutski guilty in 2015 triple murder https://t.co/Gn9Af24IWs https://t.co/jyXm5Mszwl
2017-11-24,Appeals Court upholds ruling against Hamilton dad fighting schools’ homosexuality teachings https://t.co/juU2Z65V5N https://t.co/flIIZCj22r
2017-11-24,Vets missing from federal housing strategy https://t.co/MykvtT2nzT https://t.co/d0ApzgEcnC
2017-11-24,Trinity United vacates 111-year-old church in downtown #Kitchener | by @ThompsonRecord https://t.co/uAiHcjyUCq https://t.co/DuiOOVWrY8
2017-11-24,Björk’s ‘Utopia’ a love letter to optimism https://t.co/0qtcx8sN4k https://t.co/w4B8yF6jIA
2017-11-24,Aurora takeover bid 'makes no sense': CanniMed https://t.co/OF1wGJXPNc https://t.co/4d1vw7C2BJ
2017-11-24,UPDATE: Islamist attack on mosque in Egypt’s Sinai kills at least 235 https://t.co/ELjjeAO17J https://t.co/3bsix7mBJk
2017-11-24,Grand River Conservation Authority approves $100k for new Guelph Lake nature centre https://t.co/r8BsBy6h50 https://t.co/8Dm3YAVDoC
2017-11-24,Little cost to cut some methane emissions: study https://t.co/xyK4JDHnYY https://t.co/zxLMUJ9Cyj
2017-11-24,Oscar Pistorius’ murder sentence more than doubled https://t.co/4KUYlTbMgx https://t.co/vhAAc2sfYy
2017-11-24,#Cbridge school briefly put under hold and secure https://t.co/WoFhTsgw04
2017-11-24,Forces have kicked out 29 for sex misconduct https://t.co/AsUQtblQGQ https://t.co/6ss2tB5UcN
2017-11-24,Trudeau offers long awaited apology https://t.co/JhrOYp4sGR https://t.co/o7leFzrYN5
2017-11-24,Ontario researcher joins Antarctica meteorite search https://t.co/ibtPIBGD0t https://t.co/kX46kD2yEm
2017-11-24,Trudeau offers long awaited apology https://t.co/JhrOYp4sGR https://t.co/7imDI4nLs4
2017-11-24,Ontario to expand online and mobile betting https://t.co/Yk1hQ4xmP8 https://t.co/E79ac7I8Oj
2017-11-24,Mohawk College investigating sexual harassment of CHCH news reporter https://t.co/BGo2JBf4lG https://t.co/4kIWsRmpTT
2017-11-24,PokerStars owner sells stake in NYX Gaming https://t.co/dLVjMPkEDB https://t.co/09YJV0Gg3C
2017-11-24,Trudeau offers long awaited apology https://t.co/JhrOYp4sGR https://t.co/TlY4eWIeIr
2017-11-24,Sobeys to cut 800 office jobs across Canada https://t.co/ynxTYxRw6C https://t.co/gWmrC1574m
2017-11-24,Wideman joins the ranks as assistant coach &lt; @OHLRangers report by @BrownRecord #OHL https://t.co/Rnc95JETM3
2017-11-24,"Some consumers, stores shun Black Friday https://t.co/UmPSuX85eE https://t.co/KiUW9QtucH"
