created_at,text
2017-11-19,Why is Travis Streb popping champagne? Because he just climbed one million vertical feet for pancreatic cancer https://t.co/cNEwgMjuQG https://t.co/lEcaXZ5JsS
2017-11-19,B.C.'s revived human rights commission could fight online hate speech https://t.co/nIfUkzUtqc https://t.co/N6pPsalRM3
2017-11-19,A Richmond firefighter drew this charcoal portrait of Const. John Davidson for his memorial tomorrow https://t.co/KnuIOeS9t6 https://t.co/ORTO8sDSsb
2017-11-19,Riders call for for more security at transit stops after two similar sexual assaults reported in East Vancouver @CTVNewsBen https://t.co/BVpCgajr5G
2017-11-18,Capital Regional District politicians are poised to approve a bylaw next month that would cap the number of dogs walked at one time to three. https://t.co/4Na9NVvTDO
2017-11-18,Security guard stabbed while confronting Walmart shoplifter in Delta https://t.co/dIirV2EYhx https://t.co/aO07guTIpn
2017-11-18,Highway 91 open again in Richmond after overnight crash that sent one to hospital https://t.co/oilsp09aK6
2017-11-18,Police will be paying their respects to fallen hero Const. John Davidson tomorrow. You can watch the public memorial live starting at 11:30 a.m. Sunday on CTV News Channel or on our website: https://t.co/rybmXBBCuh https://t.co/q2IGCTLFTv
2017-11-18,ACDC founder and guitarist Malcolm Young has passed away at the age of 64 https://t.co/jaqDXHBW8y https://t.co/qovEE2wWWg
2017-11-18,Cannabis for Christmas? Vancouver company sells pot advent calendar https://t.co/UqrLpURRVK https://t.co/BbvORbS8sI
2017-11-18,"""Can't make it up,"" the VPD's traffic unit wrote on Twitter. 
""Guy had iPad and cell phone attached by strings on steering wheel while driving! Yes, that's his ticket he's holding."" https://t.co/X4FkIrQWvZ"
2017-11-18,New Earth-like planet has temperatures favourable to life https://t.co/uEXF11cxR3
2017-11-18,TransLink officials are hinting for the first time that it's possible to keep SkyTrains running later into the night https://t.co/jCpLR2fEdz
2017-11-18,"An elderly Vancouver Canucks fan was taken to hospital Thursday night after being hit in the head by a flying puck at Rogers Arena.
https://t.co/7VNd65szKn"
2017-11-18,A North Vancouver cyclist has done the equivalent of cycling up Mount Everest 33 times https://t.co/bdPtqzc1v8
2017-11-18,Police will be paying their respects to fallen hero Const. John Davidson this weekend. You can watch the public memorial live starting at 11:30 a.m. Sunday on CTV News Channel or on our website: https://t.co/rybmXBBCuh https://t.co/0MqVQVHdxS
2017-11-18,"Review board upholds custodial conditions for Allan Schoenborn, who killed his three children during psychotic break in 2008. 
https://t.co/AsilM4bTyG https://t.co/tXj0TmcGmI"
2017-11-18,"“Guns and gangs are not someone else's problem, they are everyone's problem."" - Public Safety Minister Ralph Goodale https://t.co/HqrJ6U8XQ1"
2017-11-18,Vancouver police are warning the public following a pair of similar sexual assaults that investigators fear could have been committed by the same person. https://t.co/CKCd36Z6Ha
2017-11-18,Details on Const. John Davidson's funeral service and how the public can pay their respects https://t.co/KnuIOeS9t6
2017-11-17,"Charges possible after 2,000 aquaculture feed bags found washed up on B.C. islands https://t.co/nK17MzF9wQ"
2017-11-17,"""It was sitting on the table and it just made a 'pop,' and it exploded into a two-foot flame.""  Samsung is investigating after a Toronto man says his Note 4 smartphone suddenly burst into flames: https://t.co/pKcHEwRhU9 https://t.co/l1D6LHSJoM"
2017-11-17,Coming soon to a bus route near you: Double-decker buses to be rolled out next week https://t.co/DyXZ2JlHEJ
2017-11-17,Province breaks ground on mental health and addictions centre to open in 2019 on Riverview lands https://t.co/KKgiDgywxk https://t.co/a0I3zYFjJL
2017-11-17,"After more than a decade of making cars and SUVs -- and, more recently, solar panels -- Tesla Inc. wants to electrify a new type of vehicle: big trucks. https://t.co/LHcpJBlhMI"
2017-11-17,"NDP announces it will go ahead with mental health and addictions centre on Riverview lands first revealed by BC Liberals in 2015. Centre to have 105 beds, cost $101 million. Slated to open in 2019."
2017-11-17,"Could SkyTrains run later? Officials say it's feasible, but expensive https://t.co/B9tj4yFXhT"
2017-11-17,City of Port Coquitlam issues warning after cougar spotted in residential area https://t.co/GBYDLYWRIk
2017-11-17,"JUST IN: BC Corners Service announces public inquest into death of Phuong Na (Tony) Du, 51-year-old who died in police-involved shooting on Nov. 22, 2014. https://t.co/OEQurBz0y3 https://t.co/4Em0f9D8zu"
2017-11-17,Caught on cam: Determined cyclist pedals through snow https://t.co/CFaQdBqeTh https://t.co/81HQd7cP7b
2017-11-17,"Why aren't Canadian drivers catching a break at the pumps? The biggest factor is refinery margins, an expert says. https://t.co/WqTtR3oBAx"
2017-11-17,Firefighters were on scene for hours after a massive fire broke out at a two-storey house in Surrey overnight: https://t.co/3shnDjfi5E https://t.co/lsBZDYhtSM
2017-11-17,Head for the hills: Heavy snow helps Whistler launch ski season a week early https://t.co/0kaZxC1TxX https://t.co/RrMO8VmIrF
2017-11-17,Potential harms of green tea extract prompts Health Canada response https://t.co/PyrB0MLaCj https://t.co/r4nnfjLuVn
2017-11-17,"ICYMI: Yes, strapping you iPad to your steering wheel does constitute distracted driving https://t.co/XEK2c1FEU2"
2017-11-17,"Chelsea James died when she fell through a faulty party bus door in 2016, and her mother still doesn't know whether the operator paid its fine https://t.co/81ciVnLVNH"
2017-11-17,"After years of denials, TransLink officials are hinting for the first time that it's possible to keep SkyTrains running later into the night, at least on the weekends. @ctv_stjohn
https://t.co/B9tj4yXyGt"
2017-11-17,"TransLink has unveiled its new double-decker buses, which are coming into service on select routes next week. CEO Kevin Desmond calls them ""kind of a fun ride."" https://t.co/DyXZ2JDiwh"
2017-11-17,"""You're going to have to start showing up with a bit of cash"": John Horgan pressures Justin Trudeau for help with wildfire bill  https://t.co/3vnTQej2yD"
2017-11-17,Richmond Mounties are investigating after a 10-year-old girl was allegedly grabbed on the arm by a man in his 40s or 50s.  https://t.co/fREMoDOAqj
2017-11-17,A bizarre carbon monoxide leak forced a Point Grey family to evacuate their home last night https://t.co/n9WzrZbpjl
2017-11-16,The car that struck and killed an elderly pedestrian in Burnaby was first hit by another vehicle in the intersection https://t.co/K6OQ4pbxLm
2017-11-16,An Ontario woman is sharing her story of how she came to forgive the man who killed her father decades ago.  https://t.co/NQrHZ0SYXL
2017-11-16,"CTV News is proud to bring you the public memorial for fallen hero Const. John Davidson live this Sunday, starting at 11:30 a.m. Watch on CTV News Channel or on our website: https://t.co/rybmXBBCuh https://t.co/MPMcP84rKo"
2017-11-16,"4 injured in South Surrey crash: Police believe driver ran red light, striking a vehicle that then hit another https://t.co/0eZXgkZPRc https://t.co/A423rgxVpl"
2017-11-16,Drake confronts male fan for touching women at performance. Extended: https://t.co/kj6wmWzmKF https://t.co/HNXI8Hi7ZK
2017-11-16,"Today's most read: Man caught driving with tablet, cellphone tied to steering wheel https://t.co/XEK2c1o42u https://t.co/13zS4PYR6Y"
2017-11-16,Missed this? Chinese pop star Wanting Qu performed live on @CTVMorningLive this morning https://t.co/wmvFu2b1FY
2017-11-16,"#BREAKING: Conservative Sen. Tobias Enverga died while on a parliamentary trip to Colombia, the Senate has confirmed. https://t.co/FbuTEgUpj3 https://t.co/MuLRMn9iUC"
2017-11-16,Dreaming of a green Christmas? Vancouver company selling marijuana advent calendar for $200-$230 https://t.co/j2sfCk6kBT
2017-11-16,Vancouver Island University accused of failing to take action against student with strange sexual fetish https://t.co/qr7ePFAdSt
2017-11-16,Developing story here: https://t.co/uLWVIqUmWl https://t.co/zXA7czoCZ9
2017-11-16,ICYMI: PM announces new peacekeeping contributions at UN summit  https://t.co/IyaKfssk0T https://t.co/CdJjjYAZbK
2017-11-16,There may be free parking at Metrotown -- except if you visit the mall twice in the same day https://t.co/56BWLfvAyl https://t.co/QEsB99KYHF
2017-11-16,Operation Red Nose says it doesn't have enough volunteers to serve Surrey and Langley https://t.co/0ost9B7KX0
2017-11-16,B.C. Real estate agents will no longer be able to represent both the buyer and the seller in the same deal. https://t.co/CY1lrfH84k
2017-11-16,A Surrey family was surprised but unharmed after a powerful windstorm sent an elm tree crashing through the roof of their townhouse. https://t.co/QsyRk3UBov
2017-11-16,The driver was apparently surprised to learn that tying your phone and tablet to the steering wheel constitutes distracted driving. https://t.co/X4FkIrQWvZ
2017-11-16,"#BREAKING: Burnaby RCMP confirm two adults were hit by a car at the intersection. One person has died, the other is in hospital with serious, but non-life threatening injuries. https://t.co/9kMLygmQLS"
2017-11-16,Police responding to MVA at Willingdon Ave &amp; Moscrop St in Burnaby - intersection will closed to traffic for a number of hours https://t.co/DJ3ov1g8hE
2017-11-16,"Angelina Jolie spoke at the UN peacekeeping summit in Vancouver Wednesday, urging for more to be done to fight sexual violence. https://t.co/t8pMVqeL1n https://t.co/n6kx882kSV"
2017-11-16,Multiple charges laid against 2 suspects who allegedly shot at woman's vehicle while driving near the Surrey-Langley border  https://t.co/60WfZSdfR5
2017-11-15,The Heiltsuk Nation says it has created world-class spill response plan https://t.co/VwOJ823tjV https://t.co/BTkeBaTZky
2017-11-15,"$32 socks, $245 sleep shirt made by Vancouver-based companies part of Oprah's annual list of her favourite things https://t.co/bIIISO872v"
2017-11-15,"B.C. judge rules that ""Vancouver Aquarium Uncovered"" documentary did not bring the facility bad publicity  https://t.co/2xASjkP3Hw"
2017-11-15,"#Update: Prosecutors argued for four years, a sentence that would have prevented the young immigrant from appealing potential deportation. https://t.co/XQ9oPzkqPv"
2017-11-15,Warren Jeffs' daughter speaks about escaping the FLDS cult https://t.co/lgFCnBWNTu
2017-11-15,#Breaking: Young athlete Taitusi Vikilani sentenced to just under six months in jail for fatal 2015 attack on James Enright in SkyTrain parking lot. https://t.co/LG8k3VvQvU
2017-11-15,"Fidget spinners, slackline, Spider-Man drone make list of top ten dangerous toys. @CTVMcLaughlin https://t.co/9Lo9IY7En0"
2017-11-15,"A teenager is in custody and could face several charges in connection with the stabbing of another teen at a Delta, B.C. community centre last week. https://t.co/craANammAI"
2017-11-15,WATCH LIVE: Prime Minister Justin Trudeau speaks at Vancouver peacekeeping summit https://t.co/8gOZSLHjVc https://t.co/eXEmOnUgMP
2017-11-15,Alberta man charged after dog strapped to flatbed trailer https://t.co/3qOKqD5kSF https://t.co/EPLx4LNMqp
2017-11-15,"#BREAKING: Canada offers helicopters, planes, trainers to UN, but no decision on where  https://t.co/LyNJKLNCQB https://t.co/wrXZDRnGNH"
2017-11-15,LIVE NOW: UN peacekeeping conference in Vancouver https://t.co/m21UMUOq3s https://t.co/iBKDdm6buH
2017-11-15,"More than 7,000 hydro customers on B.C.'s South Coast woke up in the dark on Wednesday after a wicked windstorm pounded the area overnight. https://t.co/Nc1Lx7U5Jm"
2017-11-15,Prime Minister Justin Trudeau is in Vancouver today to personally reveal Canada's commitment to the United Nations' peacekeeping efforts https://t.co/mOJyUfsUjG
2017-11-15,Loblaw Companies Ltd. says it has finalized a plan that will result in the closure of 22 unprofitable stores across a range of its banners and formats. https://t.co/jMfR9SdlWY
2017-11-15,"“I know Aiden was really there for his father and he really lifted him up when he was down,” said Trevor Gobillot, one of Aiden Serr's friends. https://t.co/zVtOOyHTpd"
2017-11-15,A man wanted in connection with several robberies in B.C.'s Lower Mainland has been taken into custody https://t.co/JdhNh4X9GZ
2017-11-15,About 200 people gathered on Vancouver Island to mark the sombre anniversary of Reena Virk's death. https://t.co/p9VvjqVOF8
2017-11-15,Do you want to see a new bike lane on the Cambie Bridge? https://t.co/7TZsaNpFpS
2017-11-15,"Accused killer Rocky Rambo Wei Nam Kam didn't speak during his court appearance, but repeatedly looked over at three family members in the gallery. https://t.co/TeKrDagybB"
2017-11-15,"Meet Ann Buszard, a 76-year-old weightlifter who’s proving that age really is just a number: https://t.co/oosC8kAN4i https://t.co/Pud0iyQDu5"
2017-11-15,"""I just punched it in the face"": 25-year-old surfer manages to fight off attacking shark https://t.co/9RzarLkQhX https://t.co/F4vem84VqO"
2017-11-14,The driver was fined $368 after he pulled up beside two Vancouver police offers while playing the popular cellphone game. https://t.co/SKVmuUdJQv
2017-11-14,Gunman picking random targets kills 4 in Northern California https://t.co/z6zEEJUrUf
2017-11-14,"Young man accused of fondling himself, sexually assaulting passenger on transit bus 
https://t.co/Q1Lng276EX https://t.co/M4aNrt4Auy"
2017-11-14,"It's time to start winterizing your home and whether it's outside or in, there are a few things you can do to save money. https://t.co/pIj2dkuCIw"
2017-11-14,"Wind, rainfall warnings issued for Metro Vancouver, Howe Sound, parts of Vancouver Island https://t.co/LE6skh23WH"
2017-11-14,STORY: Members of Vision Vancouver said the decision came down to preserving the city’s limited long-term rental housing supply. https://t.co/SGqxr83OVl
2017-11-14,19-year-old son of Abbotsford deputy police chief dies in rollover crash in Maple Ridge https://t.co/Dbmpm4yKwl
2017-11-14,Reena Virk's parents still grappling with grief 20 years later https://t.co/dRXNiR9fcy
2017-11-14,"Wind warning in effect for Vancouver, Burnaby, New Westminster, Surrey, Langley, Richmond, Delta, North Shore; Rainfall warning for Coquitlam, Maple Ridge, North Shore"
2017-11-14,"About a year after two men were attacked while visiting Vancouver's Stanley Park, local police are asking the public to come forward with what they know. https://t.co/aeLvSl83sW"
2017-11-14,A chunky Chihuahua who’s working hard to waddle and wiggle away the pounds is the weight loss role model we all need: https://t.co/CQiLFjImQU https://t.co/7tgu7Zf5Hd
2017-11-14,"A battle over beavers is brewing on South Pender Island, B.C., where residents are vowing to save the animals from euthanasia. https://t.co/cXGwhD0Dwc"
2017-11-14,WATCH LIVE: Riverdale star Marisol Nichols on @CTVMorningLive https://t.co/nz4WSu2oFk https://t.co/KYBHpfq22v
2017-11-14,Vancouver councillors are expected to decide today if the city will require a licence for anyone hoping to list their property as a short-term rental on sites such as Airbnb. https://t.co/HYXMS9708v
2017-11-14,CTV News exclusive: Former ISIS sex slave on her journey to new life in Canada https://t.co/0WsQUZdG8r
2017-11-14,"Whether it’s outside your house or in, there are a few things you can do to save money and headaches when winterizing your home this year. https://t.co/JgXcnSRMUc"
2017-11-14,The sexual harassment scandals rocking the entertainment industry have hit Hollywood North.  https://t.co/ziLOncIdfP
2017-11-14,"A drug that could save a young UBC student's life is covered in Ontario and Quebec, but not B.C. https://t.co/YHQihb46Gx"
2017-11-14,"""I just want to say thank you,"" Sam Kirk said. ""This man was just an unbelievable part of the community."" https://t.co/RODhgEsMaA"
2017-11-14,Abbotsford police asking for public's help finding 12-year-old Connor Papick. No other details available yet. https://t.co/5956d8yrh4
2017-11-14,Passengers were refunded and given a free breakfast for their trouble. https://t.co/PS84paVwUd
2017-11-14,"""We need to ensure that our youth are not poisoned by this Nazi ideology in Canada,"" said B'nai Brith Canada CEO Michael Mostyn. https://t.co/YUgYsagMRe"
2017-11-13,"Buble announced in November 2016 that his son, Noah, now four years old, had been diagnosed with cancer. https://t.co/DaVQ2S91MJ"
2017-11-13,Prime Minister Justin Trudeau surprised patrons at a popular fast food restaurant in the Philippines this weekend: https://t.co/kLwvOwEK9A https://t.co/BmS1f3423R
2017-11-13,The New Democrats promised to decide Site C's fate by the end of the year after a review by the B.C. Utilities Commission. https://t.co/cL3tHX5HKY
2017-11-13,"Lung cancer increasingly affects non-smokers, but stigma in Canada persists https://t.co/PV6SV03wd8"
2017-11-13,"Shawn Mendes wins big, takes home top award at MTV EMAs https://t.co/kFPeHORBdj"
2017-11-13,Vancouver from above: Photos from CTV's @yvrnewsphotog in #Chopper9 https://t.co/2tYAQXlLtW https://t.co/8KSNGXIYpL
2017-11-13,All 3 Chinese students targeted in international scam found safe https://t.co/OGm8WjFQlh
2017-11-13,Hundreds dead after powerful quake on Iran-Iraq border https://t.co/kInSvN8KdZ https://t.co/HWWYdqNYrs
2017-11-13,BC Ferries sailings cancelled as wind warnings issued for South Coast https://t.co/bW0ZUOsxaR
2017-11-13,Step inside the largest privately owned nuclear bunker in the country https://t.co/Q0QAdhHCAs
2017-11-13,PM Trudeau invited to key security event by the Philippines https://t.co/W4XldKuX6e
2017-11-13,"#ICYMI: Drone operators whose stunts over the Alex Fraser Bridge sparked two separate investigations facing potential fine of up to $25,000 https://t.co/QeHvgEUDOk"
2017-11-13,"""Our culture is very much intertwined and reliant upon having these salmon and the rest of our wildlife,"" said protester Molina Dawson. https://t.co/nAdOWLvaLY"
2017-11-13,"Mourners shared songs, poetry, prayers and their memories of the three men who died during an ammonia leak in Fernie, B.C. https://t.co/wptkjQRTMw"
2017-11-13,"Hundreds took part in a memorial run Sunday to honour Adrian Oliver, a Surrey Mountie killed in an on-duty crash in 2012. https://t.co/LBjJOKD57f https://t.co/mNjyPUseEc"
2017-11-13,Police say employees at a wave pool in Surrey gave medical care to a man suffering from multiple stab wounds https://t.co/EKLZFvg2gB
2017-11-13,Weather update: Environment Canada says Metro Vancouver could see winds up to 80 km/h on Monday. https://t.co/JA5v2u1G3q
2017-11-13,#BREAKING: Environment Canada has issued wind warnings for the South Coast and parts of Vancouver Island
2017-11-13,A $300-million road will cross a rolling landscape of tundra and lakes with many stream crossings and bridges to Canada’s Arctic Coast. https://t.co/9USmaifFWc
2017-11-12,"“I’m watching my house burn to the ground, in a way,” Jessica Persinovic said. “Just imagine your entire home gone.” https://t.co/r7khXHqXS6"
2017-11-12,"An Alberta family is whole again after being reunited with their dog, Vader, more than a month after the animal went missing: https://t.co/cNYYCWzveV https://t.co/cGwZDKwoGC"
2017-11-12,Wind speeds of up to 70 km/h with gusts closer to 100 km/h could hit parts of the South Coast Monday. https://t.co/JA5v2tK5bS
2017-11-12,#ICYMI: A hunter in the Yukon got more than he bargained for when he set out to kill a bison. https://t.co/M3Fz8y8tn4
2017-11-12,Vancouver lawyer Paul Doroshenko is calling on police to invest more resources into traffic enforcement https://t.co/Ud4KmBdTB8
2017-11-12,"The BC Coroners Service says 1,103 British Columbians died of suspected drug overdoses in the first nine months of 2017. https://t.co/qhettumt60"
2017-11-12,#ICYMI: Demonstrators gathered outside City Hall three times this week to protest a proposed modular housing project in Marpole. https://t.co/DAu4wnLlo4
2017-11-12,UBC student finds province won't fund medicine for her rare blood disorder https://t.co/giN6uvMubQ
2017-11-12,The loved ones of a cyclist killed in a crash are speaking out because the driver will not be facing criminal charges https://t.co/risrPogTsY
2017-11-12,Oak Bay police say man doing well after being rescued from water during Remembrance Day ceremony https://t.co/77TC0ymijJ
2017-11-12,North Shore Rescue says it's searching for lost hikers in the Dog Mountain area
2017-11-12,"How singer Alex Cuba made Smithers, B.C. the Latin capital of Canada https://t.co/FafMcK51nr https://t.co/eI912ShcVb"
2017-11-11,"Missing dog travels 1,200 km across 2 provinces before reuniting with family https://t.co/ED1kgA2kBZ https://t.co/6t9DdxmVJP"
2017-11-11,Fans donned weird and wonderful costumes to celebrate at Fan Expo Vancouver this weekend @RC_Words https://t.co/qWkUp3sHgJ https://t.co/MpMrxEDRGR
2017-11-11,'They made a big sacrifice:' Vancouverites pay respects on Remembrance Day https://t.co/oDUPQe0dvj https://t.co/KpeO04Z1uo
2017-11-11,"Car buyers often look for new and updated designs, but a survey of more than 640,000 vehicles shows carry-over models might be most reliable. https://t.co/CFMcS54jRy"
2017-11-11,'We probably wouldn't be here if it wasn't for them:' children paying respects reflect on Remembrance Day. WATCH LIVE: https://t.co/fBLi6gn9Y2 https://t.co/hAvmfJjUuA
2017-11-11,"""In Flanders Fields"" being sung to a military salute at Vancouver's Remembrance Day ceremony https://t.co/fBLi6gEKPA https://t.co/I8PJysS8Fh"
2017-11-11,Wreath placement begins at Vancouver Remembrance Day ceremony. WATCH LIVE: https://t.co/fBLi6gn9Y2 https://t.co/HZQl2VhW3b
2017-11-11,"""The Maple Leaf Forever"" played at the Vancouver Remembrance Day ceremony. WATCH LIVE: https://t.co/fBLi6gn9Y2 https://t.co/JaLFMqIyki"
2017-11-11,Poetry is shared at the Vancouver Remembrance Day ceremony at the Victory Square Cenotaph. WATCH LIVE: https://t.co/fBLi6gn9Y2 https://t.co/eFinKWREzU
2017-11-11,Our Vancouver Remembrance Day Special is live now https://t.co/fBLi6gn9Y2 https://t.co/f2XqZvFwBw
2017-11-11,"#ICYMI: Posters promoting Stormfront, a self-described white nationalist online community, recently popped up outside a Burnaby library. https://t.co/dndrOSvfe0"
2017-11-11,Remembrance Day 2017: Guide to Nov. 11 events in B.C.'s Lower Mainland https://t.co/uTaM2kbbCo https://t.co/MhMRlYlKjN
2017-11-11,Mounties say one of three Great Danes stolen from a rural property in Alberta may have been spotted on Vancouver Island https://t.co/YiJgKZoJTq
2017-11-11,"Drone operators whose stunts over the Alex Fraser Bridge sparked two separate investigations facing potential fine of up to $25,000 https://t.co/It9QBpVcVE"
2017-11-11,"A driver overdosed behind the wheel shortly after being pulled over in Delta last night. Fortunately, the officer who pulled him over had naloxone. https://t.co/lZSkx1z17E"
2017-11-11,#Update: Fire crews responding to large blaze at storage facility in Surrey https://t.co/yzBcR8deXW https://t.co/wB2xchlwh5
2017-11-11,#Breaking: Crews battling large blaze at storage facility on King George Boulevard in Surrey. Witnesses report hearing multiple explosions in the area. https://t.co/yzBcR8deXW
2017-11-11,Remembrance Day 2017: Guide to Nov. 11 events in B.C.'s Lower Mainland https://t.co/uTaM2kbbCo https://t.co/v6vdDidTLN
2017-11-11,Vancouver lawyer Paul Doroshenko is calling on police to invest more resources into traffic enforcement https://t.co/Ud4KmBdTB8 https://t.co/BehGSFh0zn
2017-11-11,You can watch the Vancouver Remembrance Day ceremony live on our homepage starting at 10:30 a.m. Saturday. #LestWeForget https://t.co/z2Cd01814Q
2017-11-10,"Trevor Leonard Smith was convicted of sexual assault, possession of child pornography and several other offences. https://t.co/afoXJVvmwW"
2017-11-10,"After time served is taken into account, Patrick Fox will spend nearly two years in prison and be on probation for three years after his release.  https://t.co/wjilpPEPMf"
2017-11-10,#Update: Police have found missing sex offender Christopher Schafer. Investigators now working to determine where he's been since Oct. 26. https://t.co/ffRKV0aU9z
2017-11-10,A hunter in the Yukon got more than he bargained for when he set out to kill a bison. https://t.co/M3Fz8xQSvw https://t.co/bFksSA1CKO
2017-11-10,Vancouver police are searching for suspects after two people carrying weapons invaded a home in the city's West Side. https://t.co/8kEQoXvq8q
2017-11-10,Ski/snowboard season starts today at Grouse and Cypress mountains https://t.co/RKvq4rumcM
2017-11-10,#BREAKING: Comedian Louis C.K. says sexual misconduct allegations are true https://t.co/kNItDxGJ8H
2017-11-10,Details: Legal marijuana may carry tax of at least $1 per gram + GST https://t.co/mCakXOKGM9
2017-11-10,NEW: Drug-checking spectrometer  available at Vancouver consumption sites allows users to test street drugs for fentanyl  https://t.co/pk9K3lchtG https://t.co/fqwZet0mLK
2017-11-10,"Small knives will be allowed on planes, but baby powder banned: Transport Canada https://t.co/QhXXdUng8s"
2017-11-10,LIVE NOW: Opioid announcement in Vancouver https://t.co/HtI6HaE48J https://t.co/RwThFVNYZn
2017-11-10,"#BREAKING: Federal government proposes marijuana tax of at least $1/gram, plus GST. Announcement LIVE here: https://t.co/GhyWs3VRaH https://t.co/LNlj66qmE5"
2017-11-10,"More than 1,100 OD deaths in B.C. so far this year: coroner's report https://t.co/51U9FAYWzl https://t.co/H9gTFbzBEa"
2017-11-10,Gregor Robertson to make opioid announcement LIVE at 8:30 a.m. https://t.co/yuM2B6gK9O https://t.co/DUcF8XKlIp
2017-11-10,LIVE SOON: Vancouver mayor makes opioid announcement https://t.co/HtI6HaE48J https://t.co/roIUQKVcgm
2017-11-10,"You'll soon be able to bring a small knife onto some flights, but not baby powder @CTVMcLaughlin explains. https://t.co/Bud5wa8SdC"
2017-11-10,Police say they’ve completed their search of a rural property near Salmon Arm where the remains of an 18-year-old woman were found. https://t.co/KCbh9bcmkg
2017-11-10,WestJet asks court to toss proposed sex abuse class action suit https://t.co/2L6hNOrpto https://t.co/UUVjWBUEqu
2017-11-10,Demonstrators gathered outside City Hall for the third time this week to protest a proposed modular housing project in Marpole. https://t.co/DAu4wntKww
2017-11-10,First responders and civilians waited by the roadside across the Lower Mainland Thursday to pay respects to Const. John Davidson. https://t.co/ba7EM48rak
2017-11-10,These dwarf crocodiles were hatched this week at the San Diego Zoo – a first in the facility's 101-year history. https://t.co/JVK7OpwrYZ https://t.co/ls7e43vXvC
2017-11-10,A woman told Mounties her car had been shot at from a vehicle that was being driven erratically on 72 Avenue. https://t.co/ojrvbrilSw
2017-11-10,"Posters promoting Stormfront, a self-described white nationalist online community, recently popped up outside a Burnaby library. https://t.co/dndrOSvfe0"
2017-11-09,#Update: Mounties have completed their search of the rural B.C. farm where Traci Genereaux's remains were discovered last month.
2017-11-09,"Police release surveillance video of knifepoint bank robbery in effort to track down suspect. CBA offering $10,000 reward for info leading to conviction. https://t.co/8TxNPQYTKU https://t.co/okppkiEAfD"
2017-11-09,Watch the motorcade transporting Const. John Davidson's body from Vancouver to Abbotsford: https://t.co/3j1Iydr28O https://t.co/K92Llv1YdG
2017-11-09,LIVE: Motorcade transports body of fallen hero Const. John Davidson https://t.co/3qDMmIMHso https://t.co/NTkEc29XaF
2017-11-09,"The BC Coroners Service says 1,103 British Columbians have died of suspected drug overdoses so far this year https://t.co/j12S34mISk"
2017-11-09,LIVE soon: Motorcade transports body of fallen police officer Const. John Davidson https://t.co/3qDMmIMHso https://t.co/M9GgYny30m
2017-11-09,"City of Vancouver to add snow removal equipment, increase salt and brine storage capacity ahead of winter season https://t.co/cJk2PycsHK"
2017-11-09,"Exclusive: Canada is rolling back benefits for elite soldiers if their injury or illness lasts more than 180 days, CTV News has learned. https://t.co/o4Inu7x9JA"
2017-11-09,"Man facing several charges including kidnapping and use of a firearm after semi-tractor trailer, trucker allegedly commandeered by armed assailant  https://t.co/nuGrtUtYlT"
2017-11-09,"John Horgan says he's been guilty of some of the most aggressive examples of name calling in B.C.'s legislature, but now he supports a ban on name calling by politicians. https://t.co/lcNjzOV387"
2017-11-09,"JUST IN: Coroners Service report shows more than 1,100 British Columbians have died of suspected illicit drug overdoses this year."
2017-11-09,#BREAKING: Expanded parental leave takes effect Dec. 3 https://t.co/YOBg6mLFSk https://t.co/I3mZ3Odw61
2017-11-09,LIVE SOON: Announcement on parental benefits changes https://t.co/a722uMBnCW https://t.co/DOBszsWt5y
2017-11-09,Misleading poppy doughnuts pulled from Calgary Tim Hortons https://t.co/vNXylcQnHQ https://t.co/hcgtM4FRRV
2017-11-09,Developing story: One shot after masked suspects invade Aldergrove home. Incident believed targeted. More info to come.  https://t.co/YdG7QsYrIX
2017-11-09,Most read: BC Coroners Service finds no wrongdoing in death of three-year-old sent home from Abbotsford ER who died on a return visit. https://t.co/sfCQ5bX2bp
2017-11-09,"Using natural sunlight, Tantalus Labs says it’s the first greenhouse of its kind in North America to grow cannabis. https://t.co/b3QWNgHxW8"
2017-11-09,Jennifer Nielson-Bird was severely injured after her tent and belongings caught fire in the 9300-block of Williams Street. https://t.co/G9Uuf0DyQa
2017-11-09,"Parents of children with special needs, educators say the province's shortage of teachers is putting their kids’ safety at risk. https://t.co/UDn1iEJm0n"
2017-11-09,Acquaintance of accused murderer Rocky Rambo Wei Nam Kam attacks reporters outside home: https://t.co/ZjzEd1JYVG https://t.co/nT0QDWygXw
2017-11-09,"""After losing his wife he was never really the same."" https://t.co/mDr6gcgBgj"
2017-11-09,The province will also conduct a review of BC Hydro to find cost savings that could help keep rates low. https://t.co/3mqcXgj6aV
2017-11-08,One of the largest and rarest gems in the world is making its Canadian debut right here in Vancouver. https://t.co/cOAZqlpyX6
2017-11-08,"“I was concerned that video surveillance was being used as a ‘quick fix,’” B.C.’s privacy commissioner said. https://t.co/7YtcVOV8af"
2017-11-08,BC Coroners Service finds no wrongdoing in death of three-year-old sent home from Abbotsford ER who died on a return visit. https://t.co/XOycsvgSVP
2017-11-08,#BREAKING: Provincial government announces freeze on BC Hydro rates. Freeze will buy time for gov't to conduct comprehensive review. Adjustments to be reflected in rates starting April 2019.
2017-11-08,Early winter weather means icewine harvest will start early in B.C.'s central Okanagan https://t.co/BKL63jf3Cf
2017-11-08,"Fire extinguisher recall: Who's affected, and what you should do https://t.co/59ybiRtoDU"
