id,created_at,text
2014-09-27,One #ldnont mayoral hopeful is claiming he has record support — and the numbers to prove it: http://t.co/bO2VpNFKLt
2014-09-27,A business built around sharing Canada’s rich cultural diversity is leaving downtown #ldnont: http://t.co/0PsS998guU
2014-09-27,The @Matt_Brown_ campaign has released details about donors/volunteers — and made a big claim:  http://t.co/qrv76iOY70 #ldnont
2014-09-27,"This #ldnont kitten was more than cuddly, he was an inspiration: http://t.co/BP7wPAVaBZ http://t.co/Y4Aduk7BGe"
2014-09-27,ICYMI: #ldnont police lay new charge against driver in tragic Costco crash. http://t.co/dqt9ZrF6tt
2014-09-26,"Speaking of the mayor’s race, here’s what happens when @PaulChengLdn answers ‘unscripted’ questions: http://t.co/8iH7CEWhpI #ldnont"
2014-09-26,Is @Matt_Brown_ making history w/ his election campaign? That's the claim he made today: http://t.co/87uHpBZydO #ldnont #ldnvotes
2014-09-26,A doctor's appointment you don't want to miss: Whovians unite this wknd in #ldnont. http://t.co/rBNZoNS1wc
2014-09-26,"From hand-painted signs on down, this #ldnont 'politician' wins the title for being as green as they come: http://t.co/6XYvIQtTqv"
2014-09-26,#ldnont Police lay new charge against driver in Costco crash case: http://t.co/TLSDdPZArq
2014-09-26,Video: Pre-approved questions? Not these. @PaulChengLdn says to ask him anything. http://t.co/lxfe5Owhir #LdnOnt
2014-09-26,Updated: The search for a stolen memory box now involves a $500 reward. http://t.co/CFifjebRtU #LdnOnt
2014-09-26,"Here's what happened when a #ldnont 8yo decided she'd rather “help the kitties"" than get presents for her birthday: http://t.co/v5c9PuqqWJ"
2014-09-26,Peek inside local history at the former London Asylum for the Insane: http://t.co/gv1TYRlYGF #ldnont @stjosephslondon http://t.co/maqlYLMLbq
2014-09-26,"Meet Finn, the #ldnont kitten who inspired a movement http://t.co/9jKpr0UzWh @HollysHopeLee http://t.co/0HkkwWbQAf"
2014-09-26,A big piece of #ldnont medical history is about to go on display. Deets: http://t.co/4XdK6pqZan @stjosephslondon
2014-09-26,ICYMI: 3 Londoners among 60 ppl facing charges after massive online child exploitation sweep. http://t.co/wTTZsIZoWh
2014-09-26,"How gold-plated rabbit ears could revolutionize your smartphone: 
 http://t.co/gku2W2QXYO #ldnont #westernu http://t.co/sGDcbBiloy"
2014-09-25,A box of delights: @sherylwillwrite opens city's tiniest library — in her front yard http://t.co/skKkOaMyLG  #ldnont
2014-09-25,What was it like inside the old #ldnont Asylum for the Insane? Here's your chance to find out: http://t.co/TkAZ5ovAN8 http://t.co/zkPGfjIq6Z
2014-09-25,Up for a challenge? Try planting 800 trees in 5 hours. These folks doing it to make #ldnont better: http://t.co/ZGZaGw6Jof
2014-09-25,"ICYMI: Parents of cyclist killed in #ldnont crash question Ont. road laws, working w/ lawyers to pursue 'remedies' http://t.co/ols0ybdNfo"
2014-09-25,Tired of your cellphone dying? A golden discovery @westernu could fix the problem once and for all: http://t.co/C6yyp6zqQ5 #ldnont
2014-09-25,"Lazy, but want to look professional? Try The Suitsy, a onesie business suit for men. http://t.co/qmyp5BdDt8  #ldnont http://t.co/byJKZIcKqG"
2014-09-25,"There’s a new attraction in east #ldnont &amp; it’s the littlest, cutest thing you’ve ever seen. http://t.co/hex98dJYhx http://t.co/IzTB0kCYni"
2014-09-25,3 people from #ldnont charged in massive online child pornography sweep: http://t.co/SZlBjna0eU http://t.co/x5U5t3RCNW
2014-09-25,The Holly Painters: Digital 'doppelgangers' who share much more than an email address http://t.co/4g0BxLVqz7  #ldnont http://t.co/GRGHtpKKxt
2014-09-25,You're mayor of #LdnOnt. You can achieve just one thing. What'll it be? This is what 13 candidates said: http://t.co/0BCLunuvq6 #Ldnvotes
2014-09-25,Curtis Glencross scores OT winner for Flames in pre-season win http://t.co/hKmSWp9HLq
2014-09-25,Highlight's of tonight's big mayoral debate in #LdnOnt: http://t.co/7IrPxoPkdo
2014-09-25,"There's a lot to love about #ldont, but is it lacking a clear 'destiny.' Metro panelist @philipmcleod thinks so: http://t.co/hqLy9WF3UN"
2014-09-24,"Family of #ldnont 19yo killed @ Riverside/Wharncliffe says laws don't 'protect cyclists,'issues statement via lawyer: http://t.co/1d0u2NS1wp"
2014-09-24,"Same name, age, creative passion &amp; more. Amazing story of digital 'doppelgangers': http://t.co/AxnWCQDuO0  #ldnont http://t.co/RFyDqVVQry"
2014-09-24,We're ready to go at the #ldnont mayoral debate. Up to 13 candidates expected. Story later tonight. #ldnvotes
2014-09-24,'She had no safe route:' Advocate takes aim at city as police say no charges laid in teen cyclist's death http://t.co/fWWnLXJ18t #ldnont
2014-09-24,Ever get someone else’s email? For @Hey_MissP and @HolyPainter it's gotten downright spooky: http://t.co/T7aLtZ3q6T #ldnont
2014-09-24,Updated: Now you can donate to help the family whose baby keepsakes were stolen in #LdnOnt: http://t.co/W87Gksnmdb
2014-09-24,@PulseSpinStudio Incredible! Here's what we're talking about for everyone not yet in the loop: http://t.co/9Im8DaEVXD #ldnont
2014-09-24,Police name victim of this morning's fatal crash in #ldnont. They have charged one man. http://t.co/VZXtVVTk14
2014-09-24,"Why do you love #ldnont? @Canucklehead_ca, @ShawnaLewk, @MikePMoffatt, @adamfearnall have ideas for making it better: http://t.co/bSsEeKkruZ"
2014-09-24,#ldnont police release results of investigation into road death of cyclist Alexandra Foto. http://t.co/z14XQeYgzY http://t.co/b4i11wV1De
2014-09-24,Where's the worst cluster of election signs you've seen in #ldnont? Best tweets/pictures published. #ldnvotes
2014-09-24,How many election signs have you seen today? Too many says #ldnont mayoral hopeful @RCaranci http://t.co/IDzJaeagu2 http://t.co/d0mdvwrbwC
2014-09-24,They stood with Salih. The 25 people who fought back against racism in #LdnOnt: http://t.co/OXSUkohRjx http://t.co/uhQYUGv79M
2014-09-24,Happy National Tree Day! Big arboreal affair today in #ldnont w/ hundreds of free trees on offer. Deets: http://t.co/HXJyFWwAus @rfldn
2014-09-24,Need a bike? This #ldnont biz owner has been fixing some up to give away — free of charge: http://t.co/KTy4tQcaSZ http://t.co/GBFIrf6aOJ
2014-09-24,#ldnont police looking for thief who stole family's mementos of a newborn killed in a crash: http://t.co/m6wqwK9VME
2014-09-24,Remember the rowdy #westernu Homecoming party? It led to these charges: http://t.co/JJp50iEjvi  #ldnont #westernuhoco http://t.co/6UxWeFvSKJ
2014-09-23,"This crowd just said no to racism, and stood with @MohamedMOSalih: http://t.co/leyjLtYm3A  #LdnOnt http://t.co/3rnjy5TZbO"
2014-09-23,New Brunswick election problems: #ldnont city clerk pledges it won't happen here and here's why: http://t.co/97GeN4nhvW #ldnvotes #nbvotes
2014-09-23,Long day? The new @FanshaweCollege massage clinic could be your (affordable) ticket to tranquil http://t.co/9UMB8zM5eG #fanshawe
2014-09-23,The man they call 'the future of blues' is coming to #ldnont w/ fresh material: http://t.co/nNlKNmMS4Q  @JBONAMASSA http://t.co/KxHaUzvbZI
2014-09-23,"Autons, Cybermen and sonic screwdrivers: Whovians are uniting this wknd in downtown #ldnont http://t.co/en9tXlryc6 @LAMoodcomics"
2014-09-23,Mementos of newborn killed in crash stolen from #ldnont parking lot: http://t.co/TgLYqluuDg
2014-09-23,#ldnont biz about to give away hundreds of bikes in a literal read on the term 'upcycling:' http://t.co/M57abxmJu3 @PulseSpinStudio
2014-09-23,@BriscoeClass Nice!
2014-09-23,ICYMI: Hitler moustaches and knife attacks: #ldnont election battle turns into all out war http://t.co/uMYySlr53x #ldnvotes
2014-09-23,"#westernu Homecoming leads to just 2 criminal charges – but 1 ‘major incident,' #ldnont police say: http://t.co/mIgzh5g3nL #westernuhoco"
2014-09-23,When should councillors stop spending our money? Close to an election is a pretty good time says @Wodanis: http://t.co/UmaZKDh4Bm #ldnont
2014-09-23,UK expense scandal veteran says more spending safeguards needed at #ldnont city hall: http://t.co/CHlaIf4Nqf @Wodanis http://t.co/faMqFlRipc
2014-09-23,'Cowards who lurk in the dark?' Sign wars have broken out on the #ldnont campaign trail http://t.co/wpuCupZFZV http://t.co/yWP48bjaDh
2014-09-22,There's an app for that: Tool launched today to make voting easier in #ldnont: http://t.co/xn680zydXV @mrjoshmorgan #ldnvotes
2014-09-22,"Hitler moustaches and knife attacks: Yep, it's come to that on the #ldnont campaign trail. http://t.co/XgSa3NX9nI #ldnvotes"
2014-09-22,"Tardis, Gallifrey and timey-wimey. Know what those words mean? Then this is the #LdnOnt event for you: http://t.co/DKPXCexJn7"
2014-09-22,"Are you doin’ it? (Yes, IT). If so, you need to read this: http://t.co/u6ae5pGGRZ #ldnont @_RHAC"
2014-09-22,A new tech tool has been launched to make voting easier in #ldnont: http://t.co/14gjit13Uz #ldnontvotes @mrjoshmorgan
2014-09-22,Free trees on offer in #ldnont: @rfldn &amp; partners giving away saplings to mark #NTD2014 http://t.co/rfdSpdGNte http://t.co/87LDxX1t9q
2014-09-22,@JoyBringingHope Our pleasure! http://t.co/UZMaY66YpE
2014-09-22,"It's called Stay Safe Fanshawe, and it's about to give your cellphone super powers: http://t.co/e5opHQQREg #fanshawe @FanshaweCollege"
2014-09-22,"Suspect in shooting death of construction executive Don Frigo arrested at Pearson airport, police say http://t.co/GbkfvOpCO1"
2014-09-22,The new @FanshaweCollege app that's designed to keep students safe: http://t.co/QvdeyCssKk #fanshawe #ldnont http://t.co/TiYkFfhQGL
2014-09-21,Building 'momentum' for safer cycling: That's what one #ldnont woman hopes to do by sharing a personal story http://t.co/zwk4lgFeYu
2014-09-21,We asked 5 active Londoners if the outgoing council will leave a legacy or was a fail. Do you agree w/ them? http://t.co/KLoHsjcPgG #ldnont
2014-09-21,Mo support: @MohamedMOSalih met with solidarity after racism on #ldnont campaign trail: http://t.co/vHAdV1a9QR #ldnvotes
2014-09-21,"You can help build a forest today. No, seriously, you can. A best bet for your wknd: http://t.co/nEyJP0pYdV #ldnont http://t.co/AK8za9pbge"
2014-09-21,"A year after she was hit by a car, cyclist @JoyBringingHope is sharing her story to keep others safe: http://t.co/2yjDmVuinj #ldnont"
2014-09-21,Bikes n’ Brains: Cyclist telling her story to build ‘momentum’ for safer #ldnont streets http://t.co/Lp5XpJcNZa http://t.co/DHk0RE0rhp
2014-09-21,What's #westernhoco really all about? Let’s go inside and have a look: http://t.co/4QBQJ17hfw #ldnont http://t.co/yAY04bbxKA
2014-09-20,Time's running out (but there's still time to cash in):A best bet for the wknd happening tonight @BudGardens. http://t.co/VgkZ6wnL9G #ldnont
2014-09-20,What's #westernu Homecoming all about? This link will take you deep inside the big purple party: http://t.co/j8lnSJHn8J #westernhoco #ldnont
2014-09-20,Candidate's racism claim proves a call to action for #ldnont: http://t.co/uUwnzjVYQT  @jesse_helmer #ldnvotes http://t.co/LdWzQJxDHu
2014-09-20,Know a #ldnont street that needs a bike lane? It may be getting one as city maps the future: http://t.co/MVe3jPKFOK http://t.co/xXQd45HEIS
2014-09-20,Read this before you unzip anything: 7 dos and don’ts for #westernhoco http://t.co/aquQajJzr6 #ldnont
2014-09-20,Happy weekend! These are our best bets for ways to spend it in #ldnont: http://t.co/Tfi49miTwp http://t.co/fKaRohfnwE
2014-09-20,"Mo money, Mo signs, Mo helpers. That's the reaction to racism against @MohamedMOSalih http://t.co/fzMVLWaIRM #ldnont #ldnvotes"
2014-09-20,.@MohamedMOSalih was subjected to racism. But look at the public reaction: http://t.co/BOG3o5JVVE #ldnont #ldnvotes http://t.co/Ljzw2qSrJ6
2014-09-20,ICYMI: Ombudsman released ruling today on latest accusation of 'secret meetings' at #ldnont city hall: http://t.co/YkKkBG2MJ6
2014-09-20,It's like a fitness challenge only w/o all that pesky exercise: http://t.co/gdGpDhuOZe #30Days2Vote
2014-09-20,"Everyone should be able to play hockey, right? A #ldnont 10yo is answering the question in a whole new way: http://t.co/21C5SzF2qh"
2014-09-19,Should #ldnont city hall tell you more about what's happening outside public view? Challenge issued: http://t.co/l24hN9Ff3r #opendata
2014-09-19,It's almost party time! Here's 7 dos and don’ts for the big #westernu Homecoming weekend: http://t.co/SHAvNZ1WTE #westernhoco #ldnont
2014-09-19,Report from @Ont_Ombudsman in on latest investigation into alleged wrongdoing by #ldnont politicians. The ruling: http://t.co/BiLtC7S0CP
2014-09-19,Up for a challenge? Scottish referendum turnout fuels #30Days2Vote effort in #ldnont: http://t.co/CjztCHL6Nc @FemPoliLDN
2014-09-19,#ldnont is gearing up to host a big #nhl game and a big ol' party to go along with it: http://t.co/ZVflXIxH3S
2014-09-19,Salary freezes across the board at #ldnont city hall: @SwanforMayor announces plan to avoid big tax increases http://t.co/Q1YJGfKrk5
2014-09-19,Where do nonprofits/charities fall on priority list for #ldnont candidates? Here's the answer: http://t.co/OW2ghzS3az @PillarNN #ldnvotes
2014-09-19,Push on for more data about what's really happening @ #ldnont city hall. Here's what the means for you: http://t.co/CzKHMOd6is #opendata
2014-09-19,ICYMI: Irish dinners &amp; Colombian lunches: #ldnont is in the midst of an accidental ambassadorial ambush. http://t.co/mbpLyfic4o
2014-09-19,Data debate: How much should the city tell you about what's happening behind the scenes? http://t.co/5KFs1c9V0K #ldnont #OpenData
2014-09-19,"10 promises from @PaulChengLdn if elected #ldnont mayor (24/7 construction, taxpayer $$ for PhD studies included) http://t.co/jMNjdSNR8k"
2014-09-19,Lots of feedback from ppl using our interactive map of #ldnont bike lanes planned to 2016. Did city get it right? http://t.co/XItd1Xg7ut
2014-09-18,"Votes are in &amp; answer’s on the way. But, what is Scotland really deciding? Metro’s @Mike_Donachie explains: http://t.co/Nnsq5Kyn1u #ldnont"
2014-09-18,Has #ldnont become a centre for diplomacy? Forest City in midst of ambassadorial ambush: http://t.co/QwoIw1rRMX http://t.co/kZiF5lnT7S
2014-09-18,Could be a while before #sttont police know identity of woman found dead Sunday in park. Here's the latest: http://t.co/VMU7r6Uj7X #ldnont
2014-09-18,Do you know @garybarwin? You should. He's trying to give #ldnont arts a big boost: http://t.co/oGAzhpF8sO @londonlibrary @westernu
2014-09-18,Expect some loud voices during a big event tonight in Victoria Park: http://t.co/XiLpe76xIU #ldnont
2014-09-18,"Could pudding &amp; soup decide who wins a seat at #ldnont city hall? The idea's been dished up (sorry, couldn't resist): http://t.co/70OE0yc9T6"
2014-09-18,Have you seen this man? #ldnont police looking for an alleged serial gas thief http://t.co/15e1LuKBOx http://t.co/L72AU3UYzj
2014-09-18,"You've heard his name, but what does he stand for? 10 things @PaulChengLdn wants to do if elected mayor of #ldnont: http://t.co/3A8TkzY2Q6"
2014-09-18,@MrJDCoco We're happy to have you!
2014-09-18,Police identify #ldnont man killed in Hwy 401 crash just after midnight: http://t.co/MUzfYBLR16 http://t.co/Uh9TVmFBuL
2014-09-18,"@MrJDCoco I was wrong there before, just to clarify. Seniors can't be on sidewalks either. Here's a guide: http://t.co/ZzwVLrenIg"
2014-09-18,It's decision day in Scotland &amp; it's not just a simple yes/no. The take from Metro #ldnont's @Mike_Donachie: http://t.co/cXnS6HZnxG #indyref
2014-09-18,@MrJDCoco Only for kids under a certain age and (I believe) seniors. Everyone else has to be on the street.
2014-09-18,Is the city planning a bike lane on your route? Interactive guide to new cycling lanes through 2016: http://t.co/V3YcmlMOKH #ldnont
2014-09-18,Like the idea of preserving #ldnont history? Campaign on to save this piece of our heritage: http://t.co/CkleJsQ2Mu http://t.co/A2vIRmmSPZ
2014-09-18,Interactive: Your guide to the next 40 km of bike lanes planned for #ldnont http://t.co/vuYqYIPECU http://t.co/JhK12ansgO
2014-09-18,ICYMI: This store is pulling out of downtown #ldnont. http://t.co/R97hTen2Uu http://t.co/p2pk86uOka
2014-09-18,"Not “a lot of big wins:"" @ShawnaLewk as our community panel talks about legacy of this #ldnont city council. Agree? http://t.co/KMCMmK1RBG"
2014-09-18,How much did all that rain hurt #WesternFair? This much: http://t.co/zs86Jq7XsA  #ldnont http://t.co/TT447TplAB
2014-09-17,'Dysfunction or distraction?' @adamfearnall poses question as our community panel talks legacy of #ldnont council: http://t.co/CsxjYuOFKf
2014-09-17,Campaign on to save a little-known piece of #ldnont history that's at risk of disappearing: http://t.co/iobD2jP74R
2014-09-17,"Rob Ford diagnosed with ‘rare, difficult to treat’ cancer: http://t.co/pvUfYJfX1B #ldnont"
2014-09-17,"Final attendance numbers for @WesternFair are out. And, they're not good (at all). http://t.co/JRpW6pRaOq  #ldnont http://t.co/tIXtRfDVqt"
2014-09-17,Something 'fundamentally wrong' w/ way it operated:Words used as our panel chats #ldnont council legacy.http://t.co/8ltU4ztCVb @philipmcleod
2014-09-17,Pair banned from owning animals after 31 cats seized from #ldnont home: http://t.co/OuNwgrQJSZ @LondonHumaneS
2014-09-17,".@unitedwaylm 2014 campaign target is highest ever as it reaches toward ""closing the gap"" http://t.co/wpR1CgdxQ7 #ldnont #3MHarvestLunch"
2014-09-17,Was this #ldnont council a failure? Our community panel talks about the legacy (or lack thereof) built in last 4 yrs: http://t.co/aKUvNNytmq
2014-09-17,"‘I am not afraid to say no:’ #ldnont mayoral candidate @RCaranci promising firm stand on police, fire budgets http://t.co/gIa2Xbv2XL"
2014-09-17,The sun is setting on Sunrise Records. Store set to pull out of downtown #ldnont: http://t.co/3q4l9SekzW http://t.co/UO812jNvc0
2014-09-17,ICYMI: A #ldnont startup scored big last night when it took on city hall — and won: http://t.co/8NDufQs1wU
2014-09-17,Downtown #ldnont is about to be a little less groovy. Another old standby leaving Dundas St: http://t.co/wIpgXWnaqg http://t.co/kuqYZDnewO
2014-09-17,#ldnont just upped it's cool/tech quotient with this addition to downtown: http://t.co/gBGNgJHlOb http://t.co/aYMPHDfsZg
2014-09-17,#westernu Homecoming a pleasure or a pain? Efforts made to move parties off #ldnont streets http://t.co/YlSvhdyiWv http://t.co/RVu5RrAslt
2014-09-16,"Is #LdnOnt racist? This black, Muslim says no, but he still has a disturbing story to tell. http://t.co/ESTvfpXtlw http://t.co/5PAZJ3qNai"
2014-09-16,"City to hand back almost $100,000 to #LdnOnt startup @climbjunction: http://t.co/K3a9zwRU7w"
2014-09-16,@ACOLondonOnt Council has agreed everything on the agenda. So that's all good for you!
2014-09-16,"Now for your evening entertainment, @thegrandlondon is getting kooky, spooky &amp; ooky. This video will explain: http://t.co/CoOQ5CEIOB #ldnont"
2014-09-16,"Vote goes the way the climbing centre hoped. It will get almost $100,000 back. Story follows. #LdnOnt"
2014-09-16,"Main vote on climbing centre is still to come, but it was 10-4 against staff rec to impose previous $110,000 charge. #LdnOnt"
2014-09-16,"City staff sticking to the previous $110,000 assessment. But at least four of the 14 council members here say otherwise. Vote now. #LdnOnt"
2014-09-16,Many on council seem to be on board with this. We have Coun. Bud Polhill in support. Orser's keen to agree too. #LdnOnt
2014-09-16,".@Matt_Brown_ says a mistake made about climbing centre's floor area. The correct charges should be $14,000, not $110,000. #LdnOnt"
2014-09-16,City staff say the development charges appeal should be dismissed. @Matt_Brown_ disagrees. Currently saying why. #LdnOnt
2014-09-16,Council's back. This climbing centre issue will be discussed now. #LdnOnt
2014-09-16,Need some infotainment? Here's what happened when Metro tackled the walls at that very climbing centre: http://t.co/qFD4S7jVBc #LdnOnt
2014-09-16,"The thorny issue of the Junction Climbing Centre and its $110,000 development charges sends council into private discussions. #LdnOnt"
2014-09-16,Tonight's #LdnOnt council meeting has begun. It includes this David-and-Goliath story about development charges: http://t.co/ijhTDuEqca
2014-09-16,It's the big #ldnont lotto question: Who's still sitting on this lucky $14M ticket? http://t.co/tG8EyMPg2v http://t.co/yECzVrwpVG
2014-09-16,"Be purple, be safe: #westernu student leaders trying to move Homecoming parties off streets, onto campus. http://t.co/O0DuG0XdA2 #ldnont"
2014-09-16,Fighting violence with words: Take Back The Night returns to #ldnont this week http://t.co/fG6BRkNSya http://t.co/oTlu3BJEku
2014-09-16,"""Not Canadian enough."" The black, Muslim candidate who says he's faced racism in #LdnOnt. http://t.co/psPtfStXMh http://t.co/ppV6GgS56D"
2014-09-16,#sttont police reopen Athletic Park after death investigation. More details: http://t.co/QR6igrtbNm #ldnont
2014-09-16,Charges laid in connection w/ Monday bomb threat that ground dwtwn #ldnont to a halt: http://t.co/P4a4PaN3Vj http://t.co/zHoHwBpsS8
2014-09-16,@MerakiTwins It's in Talbot Centre tower downtown. More deets here: http://t.co/0cFxuqCMRR
2014-09-16,"Who's coming to @BudGardens? Hint: It'll be like Heaven or, maybe, the Summer of 69. That's right, this guy: http://t.co/ITyaIwcXrU #ldnont"
2014-09-16,#ldnont startup headed to city hall tonight w/ development  charges plea that could save them thousands of dollars. http://t.co/OArhgrvkrN
2014-09-16,"No, no, no. That's not an ATM. It's a BTM. The bitcoin craze has officially hit #ldnont: http://t.co/Uzjtp2s4if http://t.co/MweFJRM9a5"
2014-09-16,"Cha-Ching! There's a new, high-tech way to cash in at a downtown store. The first  #ldnont BTM has arrived: http://t.co/Y39szbiRXY"
2014-09-16,Video: #westernu using Hitchcock flicks to go deeper (start spooky voice: and deeper and deeper) into brains: http://t.co/Kvp5MvlRZz #ldnont
2014-09-16,Things returning to normal in dwntwn #ldnont after 'suspicious package' reported on Dundas St. this afternoon: http://t.co/G5wNsPRqLU
2014-09-16,How did a #ldnont company earn Trudeau's praises? This invasive species is part of the reason: http://t.co/HFyE5q1cmR http://t.co/eEtSd2YiwX
2014-09-15,"ICYMI: Design experts critique the good, bad &amp; just plain ugly on 17 #ldnont election signs. http://t.co/P9CiuZWIrf http://t.co/9IsaCRtWKM"
2014-09-15,#ldnont startup @climbjunction headed to city hall w/ a message after paying $100K in development charges: http://t.co/P2VFsoGXIF
2014-09-15,"Cutting through dwtwn on your way home? Consider another route, it’s at a standstill: 
http://t.co/uBYk4ZaqmS http://t.co/kiLgFS1cUN #ldnont"
2014-09-15,Dwtwn #ldnont at a standstill b/c of suspicious package outside Central Library. Dundas closed; buses rerouted
2014-09-15,Did Hitchcock hold the key to our brains? @westernu is harnessing his power. Video: http://t.co/Y0u3kVDi3e  #ldnont http://t.co/MwsFbNZtJr
2014-09-15,.@MayorofLdnOnt endorses Ward 14 candidate &amp; it’s not the councillor who’s been her colleague for years. http://t.co/vquUteJfE5 #ldnont
2014-09-15,.@CityofLdnOnt initiative that's been greening streets for nearly 2 decades is picking up steam elsewhere: http://t.co/UGpU4lWaX3 #ldnont
2014-09-15,Friends mourn Don Frigo as victim in weekend shooting in Clinton http://t.co/ns9tC88Yhp #ldnont http://t.co/Y9rolaukhq
2014-09-15,Why did @JustinTrudeau single out @TrojanTech as a #ldnont success story while in town last week? The answer: http://t.co/fSlsF8Vshg
2014-09-15,.@CityofLdnOnt reminding ppl not to worry if tap water turns funny colours this week: http://t.co/mnawL0NdKG  #ldnont http://t.co/Rj6yvJoxPg
2014-09-15,Police investigating after human remains found by teens in St. Thomas park: http://t.co/ug2w3IjNe4 #sttont #ldnont http://t.co/A6LJQfsedq
2014-09-15,Is this sign doing its should? We asked design experts to critique 17 #ldnont election signs: http://t.co/pQymOzqYvN http://t.co/VbmLWSjVuw
2014-09-15,"Election signs are ugly, right? We asked #ldnont designers to critique 17 signs. These are their takes: http://t.co/aYK8DQp7KS"
2014-09-14,Could more opportunities for young ppl mean the end for more family businesses?http://t.co/K9BIGAeZVt #ldnont
2014-09-14,Not just banjo music; banjo music from a hand-crafted banjo. A best bet for your wknd: http://t.co/5RhzwoVoLh #ldnont @AeolianHall
2014-09-14,"Hockey, hockey, hockey! @BudGardens is the place to be today for #nhl action. A best bet for you #ldnont wknd: http://t.co/6kXa55G2Ar"
2014-09-14,ICYMI: Our interactive map puts you in touch with your local council candidates: http://t.co/KnLNjuzuvW #LdnOnt http://t.co/P7io4Uusp9
2014-09-14,Think you know your tea? Better think again. One of our best bets for your wknd will set you straight: http://t.co/OxvWWBJHa9 #ldnont
2014-09-14,A big shift in the way young ppl see their futures could cause a big change for some #ldnont businesses: http://t.co/SYayp3Sx5M
2014-09-14,Family-owned businesses fading out? More opportunity means less interest for many young Londoners http://t.co/cJKa8DvVXK #ldnont
2014-09-13,Who will you send to city hall? All options here in our interactive #ldnont elex guide: http://t.co/FvTfUpRwrP http://t.co/R5G4iFvaco
2014-09-13,"Hey, you, the one w/o plans. There's a street party in #ldnont today. A best bet for the wknd: http://t.co/SKtEay6ZwD http://t.co/ZD2kSdQNzQ"
2014-09-13,Were you in on last night's big #LottoMax draw? Better check your tickets #ldnont: http://t.co/4M7uVXrovQ
2014-09-13,"How about #nhl hockey in #ldnont? A best bet for your wknd, local faces included: http://t.co/f2tG5ufBvV  @BudGardens http://t.co/jJIZ9un2UC"
2014-09-13,The official word from our community panel: #ldnont needs to invest more in transit. These are the opinions: http://t.co/fCukbmDVYQ Agree?
2014-09-13,Lucky $14-million Lotto Max ticket sold in #ldnont area: http://t.co/342yloIiJE http://t.co/nhFQNEGiZR
2014-09-13,"A street party, #nhl hockey or a calming cup of tea, these are our best bets for whiling away your #ldnont weekend: http://t.co/4gukOth15q"
2014-09-13,"Every councillor candidate, mapped out: http://t.co/pNEn6iWW3x http://t.co/EZeXTeXNOx"
2014-09-13,"The final list is here. All #LdnOnt councillor candidates, clickable, interactive, mapped: http://t.co/FZrWPme7Zm http://t.co/tX96mrdjNy"
2014-09-13,"ICYMI:Exciting new #Fanshawe College video games course planned for 2015: http://t.co/XULHUTLbIc  Hi, @shanehillman! http://t.co/XKjElktWj8"
2014-09-12,Need a job? @SwanforMayor has seven ways to help you get one: http://t.co/SbThh0GZ9C  #LdnOnt http://t.co/RuySrVQ9qR
2014-09-12,".@thegrandlondon is bring back its popular craft beer event, but this time there are video games, too. http://t.co/ny9FjzZsWg"
2014-09-12,"Is it beer o'clock yet? It is at @FanshaweCollege, where they want to create beer experts: http://t.co/Ub4T55Pgdp http://t.co/YcAv4TTB87"
2014-09-12,The newest fire station in #LdnOnt has welcomed Londoners in: http://t.co/A3wr7TJPA5 http://t.co/GwU1uFJMub
2014-09-12,A parking bylaw is holding up production at this musical bakery in #LdnOnt: http://t.co/6fbgz23gcP http://t.co/1jiWUPghO2
2014-09-12,Fire truck! The city's officially opening a new fire station today. It's full of cool things. #ldnont http://t.co/m9OhGK1DGd
2014-09-12,"Seven ways to help #LdnOnt create jobs, offered today by @SwanforMayor http://t.co/hDT82p4OnZ"
2014-09-12,Total cost of @SwanforMayor job-creation projects is $10 million. #ldnont
2014-09-12,".@SwanforMayor pledging millions for startup, growth capital; export initiatives; tech industries and more. #ldnont"
2014-09-12,"More efforts needed to help local business, says @SwanforMayor. #ldnont"
2014-09-12,.@SwanforMayor about to unveil a seven-point plan to help create jobs. More details soon. #ldnont
2014-09-12,"This #LdnOnt small business just wants to get baking, but there's a problem: http://t.co/8Tgg9xqG36 http://t.co/8dQhNkeuFY"
2014-09-12,Video games are already big business in #ldnont. Announcement today aims to make them bigger: http://t.co/9AMREaMpL5 http://t.co/Ng9eCuojmz
2014-09-12,"It's Video Games Day (yes, really) &amp; #fanshawe has news that could help a lot of people land jobs: http://t.co/A1GELk4fLh #ldnont"
2014-09-12,ICYMI: #ldnont police are looking for this man after a drug-related townhouse explosion: http://t.co/CmAPKyGCaf
2014-09-12,"This guy was in #ldnont today, and the words high-speed rail were mentioned more than once: http://t.co/sLJo9UF9Zq http://t.co/YeRNrzidCQ"
2014-09-12,"Oh, @FanshaweCollege. You had us at ""hello"". Wait, no. You had us at ""beer"". http://t.co/FOrVKib0B6  #LdnOnt http://t.co/jbTc56CCEX"
2014-09-11,Our new community panel thinks #ldnont needs to spend more on transit. Here's what they say: http://t.co/BjUFJPbOhB Did they get it right?
2014-09-11,"Beer! Drop everything and run to @FanshaweCollege. There's a brew there for you: 
 http://t.co/WcMoJ6GxL0 #ldnont http://t.co/0dSdTBBWbJ"
2014-09-11,You've probably seen @Canucklehead_ca walking around #ldnont. He used to ride a bus. Here's why he's hoofing it now: http://t.co/2VjozMVizX
2014-09-11,A @LondonLightning fan favourite is returning to the fold: http://t.co/WBxwKUnpFC  #ldnont http://t.co/e5zMKyRiFq
