created_at,text
2017-11-27,"They may be quiet, but introverts are full of great ideas. https://t.co/LWz3nMmwN1"
2017-11-27,"“Based on our autopsy and the lab test results, the cause of death is acute nerve agent VX poisoning."" https://t.co/yM11Dr1XFw"
2017-11-27,"WATCH: Prince Harry, Meghan Markle make their first appearance together as an officially engaged couple #royals https://t.co/tweha3nAA7"
2017-11-27,"WATCH LIVE: Prince Harry and Meghan Markle's first photo op as an engaged couple.
https://t.co/9Hu5GmC0st"
2017-11-27,It's official! Prince Harry and Meghan Markle are getting hitched. https://t.co/H92bsKQK1r
2017-11-27,The volcano is spewing huge ash cloud https://t.co/vexTpFELcD
2017-11-27,"The Pope has been advised not to say the word 'Rohingya'
https://t.co/K1pjWoPgn8"
2017-11-27,Employers becoming more sensitive to inappropriate behaviour at office parties: expert https://t.co/sXW36Tjyp5
2017-11-27,BREAKING: Prince Harry and actress Meghan Markle to wed next year https://t.co/165sc24Hfh
2017-11-27,"And it's ""nasty"" weather out there, says a coastal archaeologist. https://t.co/zN9PZ5Y3kS"
2017-11-27,"And it's ""nasty"" weather out there, says a coastal archaeologist. https://t.co/aUbeikaMW9"
2017-11-27,Don’t make any rash decisions. First ask yourself what it is about your job that’s making you unhappy. https://t.co/xccscNYO5f
2017-11-27,"With some nurturing and patience, the stepparent-stepchild relationship can grow into something meaningful. https://t.co/be75B1flbR"
2017-11-27,Here’s a newsflash: your bathroom is gross. https://t.co/bYLyoT5hu0
2017-11-27,Ricky Ray: 'I wasn't too happy with the snow' #GreyCup https://t.co/z61e31rrhW
2017-11-27,Argos coach Marc Trestman:‘We had some luck along the way but we also had some bad luck’ #Greycup https://t.co/ACMH6oQl5A
2017-11-27,Kate Middleton and Prince William hit the terrain during a test drive Wednesday. https://t.co/jSwov1dtvX
2017-11-27,Why not surprise them with something that’s actually thoughtful? https://t.co/UJ9TAJFmVO
2017-11-27,"The ads feature black text on a plain white background, warning people about the dangers of smoking. https://t.co/HaKb1aafEH"
2017-11-27,The Toronto Argonauts have defeated the Calgary Stampeders to claim the 105th #GreyCup. https://t.co/PS5EkOm67E
2017-11-27,BREAKING: The Toronto Argonauts defeat the Calgary Stampeders 27-24 to win the #GreyCup
2017-11-27,"""If I made her feel anything but respected, I am truly sorry,"" Ryan Seacrest said. https://t.co/lUtdzWF23v"
2017-11-27,ACTRA has taken a first step to help protect Canadian actors. https://t.co/HUfCAfMaxR
2017-11-27,"Brazil’s Christ statue was illuminated in orange on Saturday night in support of @UN_Women
MORE VIDEO: https://t.co/CEeToaWPVj https://t.co/3XwWdy2InO"
2017-11-27,Spike Lee's new series #ShesGottaHaveIt is streaming on @netflix now. https://t.co/2vXvwu1nka
2017-11-27,"Her aunt recently told her about a biological sibling that was given up for adoption and now, the woman has set out to find her long-lost sister through social media. https://t.co/fa6zoRo65R"
2017-11-27,Here are some things about David Cassidy you most likely didn’t know. https://t.co/u2qBhdsFQz
2017-11-27,The Calgary Stampeders lead the Toronto Argonauts 17-8 at halftime at the #GreyCup. https://t.co/ROa36iMKZO
2017-11-27,A search is underway in the Rocky Mountains for a single-engine plane that has been reported as being “overdue.” https://t.co/EPk5VoK8S4
2017-11-27,"Celebrities like @rihanna and @KimKardashian are calling for the release of Cyntoia Brown, after Brown killed the man who sex-trafficked her at 16. https://t.co/nuyG285ubb"
2017-11-27,Backstreet Boy Nick Carter said it was “consensual” https://t.co/UxBLIezBrn
2017-11-26,Lorne Dawson says some terrorist travelers feel they have done their duty to defend Muslim lands and want to lead a more normal life. https://t.co/pkN9cT628U
2017-11-26,Uma Thurman didn’t mince words for her Thanksgiving. https://t.co/irhCsUlx1q
2017-11-26,"""I’ve let a lot of people down and I’m hoping I can make it up to them and gradually regain their trust."" https://t.co/oUo0af9Haa"
2017-11-26,"Didn't really give your best this year? No worries, there's a performance bonus floor (if you're a CEO, that is). https://t.co/469FkXS252"
2017-11-26,Doug Elliott says the Liberal government’s plan to deliver a formal apology put pressure on both sides to settle the lawsuit. https://t.co/nwCOIbgxtt
2017-11-26,"“During this moment, I don’t feel like I am in jail,” said Michelle Rangel who is serving time for drug trafficking and was elected last year’s winner. “My soul is free.” https://t.co/7q5tGuRPks"
2017-11-26,"According to an expert, militants had publicly identified the mosque as a target months ago. https://t.co/D11y4SJ4mv"
2017-11-26,Producers are looking to write Spacey’s character out of the show and are considering a spinoff of “House of Cards.” https://t.co/ek4Z9yIuuo
2017-11-26,A long-standing border dispute and an increased military presence in the regions triggered the recent fighting. https://t.co/2WOpPM1EnS
2017-11-26,“I don’t think there’s any greater punishment than to have your child taken away from you.” https://t.co/UTDBaw7WNW
2017-11-26,"Bali's Mount Agung erupted once Saturday and 3 times Sunday morning, sending ash into the air MORE: https://t.co/dvZR0xOJP9 https://t.co/LvJ3dBAKRp"
2017-11-26,A record number of people in the United States bought guns on #BlackFriday. https://t.co/uTFsfBzqTd
2017-11-26,"Dozens of major Israeli companies, as well as multinationals that do business in Israel, are expected to appear on the list. https://t.co/5SbQ59UwXs"
2017-11-26,"The sister of a 15-year-old boy who committed suicide described him as an energetic high school student who loved music and cracking jokes, but who was relentlessly bullied by peers. ""It has to stop,"" she said. https://t.co/HM8DsME25E"
2017-11-26,"This officer used his ""ninja-like reflexes"" to dive out of the way of a vehicle, New Jersey police say. MORE: https://t.co/rSJEck6Vlx https://t.co/JEK6Boak0z"
2017-11-26,"In the video, a man is seen walking around the store gathering groceries and pointing out an employee who he says follows him every time he goes there. https://t.co/BiftFy3xpf"
2017-11-26,Ontario is allowing several bottled water companies to take up to 7.6 million litres of groundwater per day on expired permits. https://t.co/SD2XDDyH8Z
2017-11-26,"“I very much look forward to vindicating myself and my family,” Conyers said. https://t.co/YCJEtcL2IK"
2017-11-26,This police officer’s quick reflexes helped avoid a possible tragedy https://t.co/3Mt9C53yeT
2017-11-26,“The man had already realized that this is the end of the road” https://t.co/nDemIWJT9b
2017-11-26,The coaches said “some new guy” would be stopping by to try out for the team https://t.co/fO3Rhc55Gm
2017-11-26,"Two women have accused the 70-year-old Roy Moore of sexually assaulting or molesting them decades ago, when he was in his 30s and they were teenagers. https://t.co/SPA7OcizLt"
2017-11-26,"The terminally-ill New Brunswick teen behind the #BeccaToldMeTo hashtag has been diagnosed with a second tumour.
The family has requested that the public mail her Christmas cards to help her through what may be her last holiday season
https://t.co/jZXsWt7yy7"
2017-11-26,"Who Conservatives “are” is something that @lraitt still believes is widely misunderstood, even within the party itself https://t.co/6JRQIqTHVs #cdnpoli"
2017-11-26,"“We know we’ve tested the patience of our public employees. We know we’ve tested the patience of Canadians,"" said Liberal MP Steve MacKinnon https://t.co/SCM0RHQlUy #cdnpoli"
2017-11-26,Canada’s special envoy to Myanmar says revoking honorary citizenship for that country's leader is “not a central issue” as hundreds of thousands of Rohingya refugees remain in peril https://t.co/zzWOEWUTM4
2017-11-26,WATCH: Incredible timelapse of Bali's Mount Agung volcano erupting https://t.co/Ou4Pjr1R48
2017-11-26,The FBI failed to notify many U.S. officials that Russian hackers were trying to break into their personal Gmail accounts despite having evidence for at least a year that the targets were in the Kremlin’s crosshairs. https://t.co/xiFWi5jswG
2017-11-26,"A powerful explosion in a Chinese city south of Shanghai brought down buildings in a neighborhood marked for demolition, killing at least two people. https://t.co/8vA4cVRmsj"
2017-11-26,Wondering why you crave so much sugar? Here’s how you can turn that habit around https://t.co/YUvzYdgwd6
2017-11-26,"“It’s almost every other day, it seems, that we’re getting another message a firefighter, police officer, or veteran has committed suicide. It’s devastating.” https://t.co/mWFJvGWygX"
2017-11-26,"“I consider them one of the top rising teams in the world,"" Canadian coach Bruno Marcotte said of the two North Korean skaters https://t.co/CJJ9oPpjFf"
2017-11-26,From coast to coast https://t.co/LV91Ymvh6b
2017-11-26,"He called on men to speak up on women's rights, stand against violence and promote female leadership across society. https://t.co/WnufKbKm9E"
2017-11-26,There was no immediate word of possible deaths. https://t.co/htGE3S7G8h
2017-11-26,"“I don’t think Bangladesh can take care of the Rohingya in the long term."" https://t.co/LtsupgwIvU"
2017-11-26,Didn't get your act together this weekend? There are other holiday deals coming https://t.co/sbdffm1hAO
2017-11-26,When was the last time you went in for a yearly checkup? https://t.co/6UiUT1Sy9O
2017-11-26,"Mexico's Popocatepetl volcano exploded three times on Friday.
MORE: https://t.co/jirRLYYqFl https://t.co/fEfTJLrsR8"
2017-11-26,"The protesters are demanding the resignation of Pakistan's law minister, who they accuse of blasphemy. https://t.co/ElnFDKoww7"
2017-11-26,"""Sometimes all you need is empathy to make a difference!” https://t.co/NmbzJJJUVP"
2017-11-26,In case you missed it: The scams are becoming more sophisticated https://t.co/VuNInZ58SY
2017-11-26,"Good Samaritan pays strangers’ Toys R Us bills to the tune of $10,000 https://t.co/CqtTZKnhZ5"
2017-11-26,At least one in three women and one in five men will suffer an osteoporotic fracture at some point in their lives https://t.co/3lxCVLY6m3
2017-11-26,Need quick lunch ideas? Check these out. https://t.co/NPsdWRdnG3 via @artipatel
2017-11-26,The man paid for 62 layaway orders of strangers. https://t.co/fpozolms5B
2017-11-26,"It’s time to throw away the mommy and daddy guilt and take time for yourself, experts say. https://t.co/NgoOjjF5ZP via @danidmedia"
2017-11-26,"Popo, as it is known, has been active since the mid-1990s. https://t.co/54qYPFkNjK"
2017-11-25,"Children were reportedly ""sexually molested, pierced with needles and given unidentified pills."" https://t.co/0h2bUgRpMy"
2017-11-25,Some say even 7 cups of coffee can be beneficial. https://t.co/qUpZwi7MTc via @artipatel
2017-11-25,Tens of thousands of mangled rental bikes are causing havoc to pedestrians and traffic in Chinese cities. Read more: https://t.co/vZijD6zJPI https://t.co/MYRsHlFchr
2017-11-25,"The man's widow said she can't understand why her husband survived the shooting, only to die in a hit-and-run. https://t.co/zGR32Zgeld"
2017-11-25,"People who’ve been prescribed the popular painkiller are often never told it’s an opioid that can be addictive, one drug-safety researcher says https://t.co/v856xlMR7F"
2017-11-25,The ARA San Juan and its 44 crew members have been missing in the South Atlantic for 10 days. https://t.co/8pHaQQjc0g
2017-11-25,"This documentary taught even ""The Great One'' something about hockey https://t.co/NcY7jkrLmo"
2017-11-25,"Nicklaus endorsed Trump last year, saying Trump was ""awakening"" the country https://t.co/0amMV0yGfv"
2017-11-25,Sierra is only a few months old but has already had a rough start in life. One of her legs was badly injured after the puppy was struck by a vehicle in a northern Labrador community https://t.co/dDW8MIkqQV
2017-11-25,"A Virginia youth pastor has been charged in the Thanksgiving night shooting deaths of his wife, stepdaughter and the stepdaughter’s boyfriend: police https://t.co/pdOaR7thtO"
2017-11-25,How would you react? https://t.co/U20MUIhYqe
2017-11-25,Just one bad post can cost you your job. Here’s what to do https://t.co/eyx5F8dVvu
2017-11-25,Quebec City police have arrested over 20 people who were allegedly heading to the protests with the intention of causing violence https://t.co/azYqZeagb3
2017-11-25,"""We’ve done lots of studies and the men all ask the same question: when will we have this?” https://t.co/apqKdGBFxL"
2017-11-25,"Commentary: ""It takes a special kind of cavalier arrogance to conclude that the project was a good idea anyway,"" writes @RobBreakenridge https://t.co/6kNqjKT0xQ"
2017-11-25,That's one way to get the first daughter's attention to an issue https://t.co/icuMTABOWX
2017-11-25,From earlier this week: Queen's University PhD candidate Caitlin Miron has discovered a novel DNA binder that could “switch off” cancer cells and prevent them from spreading https://t.co/T1pgdiYZ2S
2017-11-25,The look on the dog’s face says it all! You just need to watch this https://t.co/bVVDkbEkmt
2017-11-25,"Nursing fresh doubts after an explosion was detected near the last known position of the submarine, the search parties barreled on https://t.co/W66bXjnxca"
2017-11-25,"Is that grass? Are those worms? Nope, just tens of thousands of abandoned rental bikes in China https://t.co/DVVYijKSOe"
2017-11-25,"Despite a 15-year hiatus, @ShaniaTwain is still the top-selling female country artist of all time with more than 90 million albums sold worldwide https://t.co/RpKK1y9QdF"
2017-11-25,"Science! A cancer breakthrough, flat-earth flyer, fastest production car and a back-flipping robot https://t.co/5eOogfgbFY via @EricMarkDo"
2017-11-25,"The City of Dauphin, Manitoba has confirmed that Mayor Eric Irwin died on Friday in Florida. The cause of his death is reportedly unknown at this time. https://t.co/4Phrr2mJ20"
2017-11-25,WATCH LIVE: @OntarioPCParty Leader Patrick Brown speaks at party's policy convention in Toronto https://t.co/folWkVmVjs #PCPolicy17 #ONpoli @brownbarrie
2017-11-25,The 12-year-old boy had just stepped outside of the store with his father after the shooting started and was struck by a stray bullet. https://t.co/5wzbWbyHOa
2017-11-25,"The White House is calling the release of a U.S.-wanted militant by Pakistan a ""step in the wrong direction"" for U.S.-Pakistan relations. https://t.co/lcGxWuPzAw"
2017-11-25,"""We get into policing because we want to help people and do the right thing for the right reasons"" https://t.co/2tzIBYklbs"
2017-11-25,Cycling is still relatively new in Vancouver https://t.co/7XwbGmBJFE
2017-11-25,"Approximately 1,500 @OntarioPCParty members are gathered in Toronto to hone their election strategy, receive training, and hear a keynote address from leader Patrick Brown @brownbarrie https://t.co/UofVWogwMr #ONpoli"
2017-11-25,"42% of all cancer cases are down to these 17 modifiable risk factors, researchers say https://t.co/gvoiaYMaUS via @danidmedia"
2017-11-25,Ivanka Trump and Chelsea Clinton both told people to back off Malia Obama after a video featuring the former first daughter caused a stir on social media https://t.co/ikRfOLLSaM
2017-11-25,"Commentary: ""It takes a special kind of cavalier arrogance to conclude that the project was a good idea anyway,"" writes @RobBreakenridge https://t.co/ik8nreKeBF #cdnpoli"
2017-11-25,Officials said a body that matched the grandmother’s description was found in a shallow grave in the teen’s backyard https://t.co/jmE1CBn8YM
2017-11-25,"Will more Canadians turn to credit unions in the new year, once new mortgage lending rules take effect? https://t.co/6FJfw884R2"
2017-11-25,The coast guard also found a cigarettes package written in Korean and other belongings with Korean written on them. https://t.co/aDeO3Dsxmf
2017-11-25,"Welp, science rules, this week. https://t.co/Yacq4IpwvP"
2017-11-25,Witnesses say gunmen set off a bomb at the end of prayers and then opened fire as worshippers tried to flee. https://t.co/XmqhMJk13V
2017-11-25,"The teen, who has an inoperable brain tumour, balances school with a job, cooking competitions and a TV show.
https://t.co/7CKqcqO77d"
2017-11-25,A fake news site has a niche of inventing inflammatory things that the Pope didn't say. https://t.co/cizQAl6cpn
2017-11-25,"Richard Cordray named his successor. A few hours later, so did Donald Trump. https://t.co/KDoAjXgg1s"
2017-11-25,"Want to know what they really want this year? 

You're welcome. https://t.co/MLO1is9B1A"
2017-11-25,What's behind these flat-Earthers' bogus theories: https://t.co/BOM8QjYp2F
2017-11-25,Francis will be walking a fraught diplomatic tightrope during his visits to Myanmar and Bangladesh. https://t.co/Wv0t70aznd
2017-11-25,Ghost gun kits can be sold legally online without the background checks required for traditional gun purchases. https://t.co/up5HOS17Va
2017-11-25,"Black Friday online sales are up overall, boding well for Amazon's bottom line. https://t.co/4rqsqMXQWi"
2017-11-25,"Despite being mocked worldwide in 2016, #Montreal's 'ugly' Christmas tree is back. https://t.co/xJF7Inujts @SapinLaid https://t.co/RsZkcJzyG5"
2017-11-25,TransCanada said it will carry out additional excavation for soil remediation purposes. https://t.co/mFpXssEdZ3
2017-11-25,"Inmates in the maximum security prison reportedly broke out of their cells and took the officers hostage, putting them in handcuffs. https://t.co/E9NXthzeJS"
2017-11-25,Police in Paris say a tiger escaped from a circus in the city and roamed the streets of the French capital for “some time” before being killed. https://t.co/ildKBZPWPX
2017-11-25,Baratov waived his right to fight a U.S. request for his extradition from Canada earlier this year. https://t.co/BnFztv1YAF
2017-11-25,Disturbing burglary attempt in Texas caught on camera. https://t.co/0v6TIR2re4
2017-11-25,"Disturbing burglary attempt in Texas caught on camera (Violent content)
READ MORE: https://t.co/DHBltTUgDl https://t.co/HnxZIiCWnl"
2017-11-25,.@realDonaldTrump said he declined @TIME's Person of the Year title because “probably” wasn’t good enough. https://t.co/i466OFwCCH
2017-11-25,Here's Tuffy!!! The horse arrives at the lobby of the @metcalfehotel #GreyCup @CalStampeders https://t.co/t46u79jaag
2017-11-24,"New @YouTube guidelines have been introduced after videos claiming to be ""family friendly"" reportedly depicted questionable content. https://t.co/KL6FQ1hP7b"
2017-11-24,"""Sometimes people just don't know any better, but that doesn't mean you have to stay silent."" https://t.co/ZystivINJW"
2017-11-24,"The strategy included a recognition that “veteran homelessness is unacceptable,” and that “one homeless veteran is one too many,"" but was otherwise vague on plans to address the problem. https://t.co/BHE48g7CtU"
2017-11-24,Global News’ chief meteorologist @AnthonyFarnell quizzed Canadians to see how much they knew about Canadian winter. https://t.co/lHaE3Jc8JZ
2017-11-24,"Are you concerned about the possibility of drone ""swarms""? You might be after you watch this. https://t.co/QdRpyg1tbX"
2017-11-24,Canada’s internal-trade ministers say they are making progress on reducing barriers for interprovincial alcohol sales. https://t.co/oaj8P0qcIx
2017-11-24,At least 235 people were killed Friday when militants attacked a crowded mosque during prayers in the Sinai Peninsula. https://t.co/09hs6fNKdV
2017-11-24,Robbers crash RAM truck through grocery store entrance - twice - in Alabama https://t.co/uorLRhbQgb
2017-11-24,The legislation was promised back in June and the government recently set aside $4 million to support the process. https://t.co/y0iwgcNreg
2017-11-24,A data scientist said the number of fake comments against net neutrality that were sent to the U.S. Federal Communications Commission could be more than a million. https://t.co/pHFiAJZrfV
2017-11-24,A Japanese politician was asked to leave a meeting Wednesday after bringing her seven-month-old son. READ MORE: https://t.co/5392jUtKuE https://t.co/8xpHMhncuW
2017-11-24,"Demi Lovato, Idina Menzel and Disney are being sued by singer Jaime Ciero who claims the 'Frozen' smash hit Let It Go was inspired by one of his songs. https://t.co/iy334Esng4"
2017-11-24,"A screening of an award-winning documentary about a doctor who gave abortions at sea, because of the dangers women face in countries where it's illegal, has been cancelled by a Catholic university. https://t.co/D07Xz5bKeE"
2017-11-24,Cyntoia Brown's story has been circulating on social media this week with #FreeCyntoiaBrown  https://t.co/QYScT6rt7H
2017-11-24,"The Toronto Zoo's visiting panda bears are set to move to The Calgary Zoo in the spring, making a Grey Cup prediction a tricky one https://t.co/GVUIbL255K"
2017-11-24,The video's gone viral. “He’s a little yogi in training. He usually will do [yoga] with me but I couldn’t see him [that day] and I heard him scurrying around” https://t.co/E65fMSp24h
2017-11-24,Update: British authorities have reopened two subway stations on London’s Oxford Street after investigating report of shots being fired https://t.co/ztpf0goorf
2017-11-24,A series of mudslides have shut down a portion of Canada's longest highway https://t.co/uwh6aRXVQn
2017-11-24,The 'Kill Bill' star had some choice words for Harvey Weinstein https://t.co/6qg2m0NIhL
2017-11-24,"BREAKING: London Police investigating ""shots fired"" at Oxford Circus 
https://t.co/q1jDcaYkVG https://t.co/JyDInyrZQy"
2017-11-24,"BREAKING: Metropolitan Police said officers responded to “a number of reports of shots fired on Oxford Street,"" and that ""police have responded as if the incident is terrorist related"" https://t.co/bYqNNg0ZSr"
2017-11-24,The baby was sitting quietly in her lap when she was asked to leave. https://t.co/qgStyS5EVI
2017-11-24,Canadian initiative fuelled by Terry Fox’s dream may be the only hope for young cancer patients https://t.co/Ukluf4fbwd
2017-11-24,"“I believe if we were on the other side of the platform... she wouldn’t be here,” one of the rescuers said https://t.co/9whVMt2id9"
2017-11-24,".@canadapostcorp is making a slight change to its seasonal Santa Claus writing program.
READ MORE: https://t.co/UGYKazDfqE https://t.co/mcFYDe1Dhv"
2017-11-24,"Walking, gardening and housework all count https://t.co/p2x7hLu37v"
2017-11-24,The fires had been deliberately set at four separate locations along a trail. https://t.co/ScCdo9nQ3x
2017-11-24,"Runny nose, stuffy nose and congestion are all crossover symptoms between allergies and the flu that can make it difficult to tell them apart https://t.co/fCA6p2gwqa"
2017-11-24,Have you ever had someone disappear on you? What if it was your doctor? https://t.co/U9tuajcGEM
2017-11-24,"In the wake of Hollywood's sexual assault scandals, Canada's actors' union is making moves https://t.co/HdynmjyJgi"
2017-11-24,Investigators say the men are not defectors and communicated they wanted to return to North Korea https://t.co/vFCkVN2bsJ
2017-11-24,WATCH LIVE: Prime Minister Justin Trudeau to apologize to excluded Newfoundland residential school survivors https://t.co/45sdfFNS98 #cdnpoli
2017-11-24,Santa will be writing less personalized letters to kids in Canada this year https://t.co/r3xDPXk5YC
2017-11-24,Are you really getting as big a discount as you think? https://t.co/y3kZkTrDUL #BlackFriday
2017-11-24,BREAKING: @JustinTrudeau offers formal apology on behalf of Canada for Newfoundland residential schools left out of Harper's 2008 apology https://t.co/27LG30SfwS
2017-11-24,"Children at a Beijing kindergarten were allegedly given pills and found with needle marks, sparking a nationwide investigation. State media says children were also “reportedly sexually molested” https://t.co/typt0JiT2W"
2017-11-24,"Ryan Kucy is legally blind and almost completely deaf. But he's playing the sport he loves, making friends and life-long memories along the way https://t.co/CzGeLsLWlT"
2017-11-24,Nova Scotia RCMP are warning shoppers about the perils of thieves... with a little help from Taylor Swift lyrics https://t.co/dgVKpOH8Sy @RCMPNS
2017-11-24,"Militants killed 184 people at a mosque in Egypt. They detonated a bomb and shot at fleeing worshippers and ambulances, state media reported https://t.co/PtpwqrjXxO"
2017-11-24,The extremist group is also believed to be behind an ambush on U.S. forces and their local counterparts in Niger that left four Americans dead last month https://t.co/G7ADap4BO9
2017-11-24,"WATCH LIVE: Prime Minister Justin Trudeau to apologize to survivors of Newfoundland residential schools left out of 2008 apology, compensation https://t.co/AUMt7yrZi1 #cdnpoli"
2017-11-24,It’s one of the most alarming family justice cases in Canadian history: A high-conflict custody battle with allegations of sexual abuse by a father and incompetence by the ministry. https://t.co/pQoVRk0cAI
2017-11-24,How about you don't re-gift this year? https://t.co/RpyU3RQBYw
2017-11-24,Trump also backed an accused child molester this week https://t.co/JIpZy0bK7R
2017-11-24,"Sobeys, which also operates Safeway and FreshCo stores, will be cutting 800 office jobs across Canada https://t.co/o2HH32xRrT"
2017-11-24,"The latest from Egypt, where suspected militants have killed at least 50 in a mosque attack https://t.co/hIGryVHZVt https://t.co/z88NgfUpyz"
2017-11-24,"The court called his initial sentence “shockingly lenient”
https://t.co/QSikSRACLg"
2017-11-24,"North Korea replaced its entire security force at the area where the soldier fled last week, according to reports   
https://t.co/fvlhkVsY7m"
2017-11-24,"U.S. shoppers spent $1.52 billion online the night before Black Friday
https://t.co/wV8CahaKrO"
2017-11-24,Disrupted holiday travel can be dreadful. Here's how to navigate it smoothly: https://t.co/5s6asuncu1
2017-11-24,"Gaps in the security screening of Syrian refugees led to dozens of refugees being admitted to Canada without proper vetting, according to a government report obtained by Global News. https://t.co/ulIViVQAi4"
2017-11-24,"Kosovo police arrest top opposition leader, 2 other lawmakers https://t.co/8v182CeTrg"
2017-11-24,France to hear verdict in case that prompted fears of attacks on media https://t.co/jK6yl5621R
2017-11-24,Zimbabwe greets new leader for first time in 37 years https://t.co/WL9NhehPyf
2017-11-24,"COMMENTARY: If politicians like Andrew Scheer can’t stand up for speech that they find disagreeable, then they might not be the free-speech warriors they claim to be, argues @supriyadwivedi. https://t.co/YeAzUiVUPk"
2017-11-24,"COMMENTARY: Why are we allowing ISIS fighters to return and how do we plan to keep people safe, asks @charlesadler https://t.co/Jvgn5a2v4N"
2017-11-24,"ANALYSIS: The Canadian Nurses Association called the national housing plan “a positive step,"" but @davidakin calls it the PMO's effort to change the channel on conflict-of-interest allegations. https://t.co/IkGcd1JhL2 #CDNpoli"
2017-11-24,U.K. mom asks school to ban 'Sleeping Beauty' over 'inappropriate' message about consent. https://t.co/qmk8HAIUrF
2017-11-24,"NDP MP Matthew Dubé called the sexual harassment and discrimination claims, ""just mind-boggling.” https://t.co/OIFjqB5KPT"
2017-11-24,Yukon's cancer warning labels on liquor are a world first — no other government puts labels on alcohol to warn of colon and breast cancers. https://t.co/uMUHAW1Zlc
2017-11-24,"This pint-sized ATM thief is not your usual suspect.
RELATED: https://t.co/cYGRZ8wECm https://t.co/9IC2e9u2po"
2017-11-24,A Democratic senator from Minnesota is aiming to regain the trust of the American people after facing a number of sexual-misconduct allegations. https://t.co/3GVjmJabtZ
2017-11-24,Canada has joined the search for the missing Argentine submarine that was last heard from over a week ago. https://t.co/xH01ee6maA
2017-11-24,"Global News, along with all of Corus Entertainment’s radio stations, will be among the first news “skills” to launch with Alexa in Canada. https://t.co/sd4dewQqTy"
2017-11-24,Looking for #BlackFriday and #CyberMonday sales? We’ve got you covered. https://t.co/2phY7uw7VJ
2017-11-24,Uber discussed a massive data breach with potential investor SoftBank ahead of going public with details of the incident. https://t.co/In9B3Q2r6r
2017-11-23,"Read @realDonaldTrump's full Thanksgiving transcript where he talks about an invisible plane, describes a hurricane as a water job and challenges a guardsman to an arm-wrestling match. https://t.co/lMRtJf1DzV"
2017-11-23,"Michael Flynn, the former national security advisor, may be co-operating with the Robert Mueller investigation, and is potentially negotiating a deal with prosecutors, a report says. https://t.co/gEeqKHqwcN"
2017-11-23,"Do you think @realDonaldTrump would win an arm wrestle with a U.S. Coast Guard member? 
RELATED: https://t.co/k3zRlrx0rD https://t.co/v0OeO4TCjC"
2017-11-23,The Prairies occupy two of the top three spots in a category no one wants to lead – homicide rates. https://t.co/mJJdW30N0a
2017-11-23,"When and how to score the best deals on #CyberMonday. 
https://t.co/PQYm4pPXbt"
2017-11-23,"“A day of reckoning is coming for the church, as it is with Washington &amp; Hollywood. Share your story on #churchtoo,” one of the founders of the movement tweeted. https://t.co/6rE63xNTDf"
2017-11-23,"The public safety minister defended his use of 2015 data over the past several days, saying that “about 60” foreign fighters have returned to Canada. https://t.co/xShPochCbm"
2017-11-23,"Homeless man's selfless act gets paid back, big time, when the woman he gave his last $20 to for gas raises more than $250K for him. https://t.co/aMwtCHGmPV"
2017-11-23,"Trudeau said that while Haiti has its economic challenges, it's not a failed state and there are people from elsewhere in the world who have more urgent needs. https://t.co/uu4knpaf5j"
2017-11-23,"""They actually have … decent diplomatic relations with the North Korean regime,” the PM said of Cuba in response to a question about the threat of nuclear war. https://t.co/S1aOXdnPBs"
2017-11-23,He's been called The World's Heaviest Man. Now a Mexican man who weighs more than 1/2 a ton is trying to lose weight https://t.co/EBn5tRdRF8 https://t.co/1K2JwUhFGh
2017-11-23,"Mother, ex-boyfriend sentenced to 9 years for Ontario toddler's scalding death https://t.co/9J8Evsbf7E"
2017-11-23,"Experts say for some, even 7 cups of coffee per day can be good for you. https://t.co/8rl0H3E7Ve"
2017-11-23,Heartbreaking video shows a groomer in Chile cleaning two puppies soaked in tar. https://t.co/qvOXdprKFZ
2017-11-23,#BlackFriday is tomorrow and you can use this list of deals and discount codes. https://t.co/6jNQDboihH
2017-11-23,"At the start of 2017, Juan Pedro Franco weighed upwards of 1,311 pounds. But with a combination of surgery, diet, and exercise, he's hoping to change that. https://t.co/lDSbCCgMhK"
2017-11-23,"In 2016, then-RCMP Commissioner Bob Paulson apologized to the force’s female employees when there was an estimated 1,000 potential sexual harassment, discrimination claims. https://t.co/fSvBw7hEXh"
2017-11-23,"The frenzy created from Black Friday deals can be so dangerous, casualties caused by the consumer craze have started being tracked. https://t.co/0NNdgUWTmt"
2017-11-23,Feeling queasy? Here's what to eat and what to avoid. https://t.co/PlcnIhAozi
2017-11-23,"If you've spent the last decade hoping Bob Barker would return to @PriceIsRight, this seven-year-old thinks it's time to move on. https://t.co/Km1KyIxwB3"
2017-11-23,We did some research around this year’s deals on Amazon Canada’s Black Friday hub. Here’s what we found. https://t.co/4FDczBQcjI
2017-11-23,"COMMENTARY: Returning ISIS fighters are welcome back into Canada, and we're all supposed to have confidence that the government will track their every move, writes @charlesadler https://t.co/cW27Tx7TYh"
2017-11-23,"WATCH LIVE: MPs expected to discuss marijuana legalization, opioid crisis in QP https://t.co/XXJjnjWHxX"
2017-11-23,"The defector, who is recovering in hospital, has shown a liking for the show 'CSI', says his doctor https://t.co/6N8ErXzSdb"
2017-11-23,“[The patient] said...she’s content now and that is everything is as it should be.” https://t.co/akKIO90LHN https://t.co/o7cNwGvx6B
