created_at,text
2017-11-07,‘SNL’: Alec Baldwin’s Trump hits the shower — and goes after Weinstein https://t.co/ihKxomQiFH https://t.co/dZCI8wogGi
2017-11-07,Michael J. Fox to attend 2018 Calgary Comic and Entertainment Expo https://t.co/QOhNQR3rVH https://t.co/wbijr8EF3y
2017-11-07,"Don’t call him Diddy, Puffy or Puff Daddy: Sean Combs renames himself Brother Love  https://t.co/hQGYZCcZjq https://t.co/17cHWKrSWT"
2017-11-07,Kate Winslet and Allison Janney lock lips at Hollywood Film Awards  https://t.co/rIONCfu6rW https://t.co/tgnZPhta2l
2017-11-07,Stranger Things’ Shannon Purser – AKA Barb – defends Finn Wolfhard after fan criticizes him  https://t.co/OKDtGeuNjZ https://t.co/GiALqAlODZ
2017-11-07,Larry David criticized for ’SNL’ Holocaust jokes https://t.co/jAK4zJAlqR https://t.co/pIioSpwoMK
2017-11-07,Richard Dreyfuss’ son says Kevin Spacey groped him while his father was in the room https://t.co/HY3CVt9FZz https://t.co/CtNGWpBfJI
2017-11-07,"Saudi prince’s purge may push kingdom to political crisis, analysts fear  https://t.co/Rax4omKMrw https://t.co/Sh9xbCefsn"
2017-11-07,"Letters to the Editor, Nov. 7  https://t.co/WHpG6qweSf https://t.co/L6S3r5Rp94"
2017-11-07,Queen Elizabeth has investments in offshore havens: Paradise papers  https://t.co/HjUZCEOs3M https://t.co/oxTPIamYbo
2017-11-07,"‘Act now, ask questions later’: The civilian who chased the Texas shooting suspect at 150 km/h https://t.co/Gqjo8ZLily https://t.co/LAVq0HkUl4"
2017-11-07,Homeowner chased toilet-papering teens with firearm  https://t.co/xRfLJGN9VG https://t.co/T3jfmkIB11
2017-11-07,Texas mass shooting leaves 26 dead at Sutherland Springs First Baptist Church  https://t.co/fKNZ9mAOEB https://t.co/AWE9J7eT8N
2017-11-07,Alberta bishops warn Catholic school system in danger  https://t.co/kgzfC8K4NU https://t.co/kXq7OU9CH2
2017-11-07,"Finding underground parkade is no den, coyote freed by firefighters  https://t.co/O33xRptEMU"
2017-11-06,‘Hero’ police officer dead following shooting in Abbotsford https://t.co/6G2beuwwtn https://t.co/VyYyj0AO4Q
2017-11-06,‘The stress level is through the roof’: Police officer who beat fleeing suspect testifies in his own defence https://t.co/QMuyuNuyRE https://t.co/9VdlwrWfix
2017-11-06,"A month before trial in killing of toddler son, Fatim Bamba found dead  https://t.co/HsWqqmF4Ce"
2017-11-06,Murder charge for Calgary man after body found in northeast home  https://t.co/PB9CumgOrW https://t.co/cB9pq9Avo0
2017-11-06,Well-known skateboarder identified as victim in Ranchlands shooting https://t.co/OrU2dPLPTv https://t.co/mJTKNmnu45
2017-11-06,"The government is buying luxury cars for legitimate reasons, argues @drivingdotca's Lorraine Sommerfeld: https://t.co/oouB2AdVKM #autos https://t.co/TxN4lXAkVR"
2017-11-06,Flames fire up a shootout win over #Devils: https://t.co/BgAQZU0kCA  #flames #nhl #yyc https://t.co/ahyscyoMFI
2017-11-06,The province is being urged to fund specialized addiction services for Calgary’s South Asian community. #yyc https://t.co/c4sk81B4JV https://t.co/0LCd9scztG
2017-11-06,Witnesses say a fire ripped through a movie theatre under construction in the southeast community of Seton. #yyc https://t.co/aU967phJ7C https://t.co/xKvh6liupH
2017-11-06,Murder suspect McClanahan ‘colourful’ in days with #Stampeders: https://t.co/mDMvPedoic #yyc #cfl https://t.co/1fQ5TkGmM4
2017-11-06,Flames fire up a shootout win over #Devils: https://t.co/BgAQZU0kCA  #flames #nhl #yyc https://t.co/anPzoWskQ5
2017-11-05,Calgary police are seeking a person of interest in a fatal #yyc shooting.https://t.co/8fAj5GXiFy https://t.co/TMDdbObAJE
2017-11-05,"Georges St. Pierre returned to the UFC after four years, stepped into the octagon and beat Michael Bisping. https://t.co/zbvbG8F5tn https://t.co/ThGaZ8Xm01"
2017-11-04,Relentless snow frustrates Calgary Friday drivers  https://t.co/Iu1U4i5OaI https://t.co/Dtu2a9GKy0
2017-11-04,"Council Notebook: Farkas takes a pass on pension, to delight of taxpayers federation  https://t.co/HKPzUwJb9Y https://t.co/rd72S9WYxH"
2017-11-04,Post to Post on the Flames podcast: How good were they against Pittsburgh?  https://t.co/cnlYKYp6aa https://t.co/BfQ7rEa334
2017-11-04,Shovels finally in the ground for Calgary Cancer Centre https://t.co/BnJzHfcKiK https://t.co/fNgupfj9RS
2017-11-04,"Robin Camp, former judge, seeking reinstatemente to Alberta Bar  https://t.co/IOFC1ewb5n https://t.co/amycY0Pipx"
2017-11-04,Alexandru suffered an agonizing death – what lessons can be learned  https://t.co/3ypKYP9jLz https://t.co/0kBluZ82Qx
2017-11-04,Colin Farrell’s Hollywood makeover continues with ‘The Killing of a Sacred Deer’  https://t.co/xz3ThwQK5x https://t.co/Ck3uXutdDp
2017-11-04,Disney bans LA Times film coverage after critical piece  https://t.co/DHMlz1eUFc https://t.co/asActDIyxI
2017-11-04,"‘It’s over, man’: Sammy Hagar says there’s no chance of a Van Halen reunion  https://t.co/SUFoEFddE4 https://t.co/1GvVOWJppL"
2017-11-04,‘Veronica Mars’ star Brad Bufanda’s tragic suicide: Actor ‘jumped off a building’  https://t.co/Ng9HWl7mtZ https://t.co/PoPR95voAI
2017-11-04,The funniest superhero flicks you can stream at home  https://t.co/n78VY3xP6q https://t.co/5xhLAGvYYh
2017-11-04,Jennifer Lawrence stripped at a Kardashian party: ‘I remember getting naked in your mom’s closet’  https://t.co/UkcvCefCrl https://t.co/lB9uZqKD49
2017-11-04,Exiting Twitter employee killed Donald Trump’s account  https://t.co/BJoUUqMlok https://t.co/hgmlAmJGp6
2017-11-04,"Teen accidentally shoots dog, kills grandma  https://t.co/0VedIwfo2p https://t.co/esf8MEp8Lj"
2017-11-04,Earth’s ozone hole shrivels to smallest since 1988  https://t.co/nB9WpCrw63
2017-11-03,Calgary police on scene of possible homicide in Pineridge  https://t.co/OKXf2QVLtc https://t.co/FtHrCY8F7g
2017-11-03,Kerry Fraser diagnosed with incurable form of cancer https://t.co/Ypk6PMlq3w https://t.co/xiDI6dU4IU
2017-11-03,"‘I get to keep my house’: As Alberta economy adds 12,000 jobs, stories of compromise, struggle remain  https://t.co/Vp9QV3weET"
2017-11-03,Alexandru suffered an agonizing death – what lessons can be learned  https://t.co/JkX20JFLIi https://t.co/MUU0cZXYRX
2017-11-03,Dine Out with @BillKaufmannjrn  finds the Korean fried chicken is the charm in his review of Crunchy House: https://t.co/m5V34COFNt #yyc https://t.co/gJBenLODhL
2017-11-03,"Everything has changed for me since winning belt, writes @NatalyaNeidhart: 
 https://t.co/aXr9Qg75pQ #yyc #wwe https://t.co/4It8Vhwxc4"
2017-11-03,Dine Out with @BillKaufmannjrn finds the Korean fried chicken is the charm in his review of Crunchy House: https://t.co/m5V34COFNt #yyc https://t.co/UwpuAzFI0D
2017-11-03,"Delay in Lake Louise resort prosecution not unreasonable, judge rules: https://t.co/RfHLrI4stP #yyc #banff https://t.co/Ddb7wgdudV"
2017-11-03,No sweet treat as this #Calgary candy thief was caught on a surveillance camera https://t.co/je6vwNYskW #yyc https://t.co/en8oYd6TiS
2017-11-03,A realization for @CaseyLogansLife while plumbing the depths of a single life: https://t.co/RQ69bBdrcK #yyc https://t.co/GbEHSjgQxz
2017-11-03,"Calgary man’s murder was conclusion of tragic life, says mom: https://t.co/TvNvm4rvYF #yyc https://t.co/bN9ocvciZj"
2017-11-03,Stamps sackmaster Hughes is eyeing his 100th sack: https://t.co/w7wDPwtQOf #stampeders #cfl #yyc https://t.co/fRjmmfh4hZ
2017-11-03,Rich Sutter certainly knows what #Flames ’ Hamilton brothers are going through https://t.co/MAG37D7vbg #yyc #nhl https://t.co/n7OLXSQ1Iq
2017-11-03,"Alberta's NDP seems haunted by Jason Kenney, writes @sunrickbell : https://t.co/bKH19Geomi #ableg #yyc https://t.co/J0HHSovWmd"
2017-11-03,Halloween grinch hits family home in New Brighton taking all the candy  https://t.co/BTTltUK60N https://t.co/vzLwJJncZl
2017-11-03,YYC airport head says they must make visitor experience better  https://t.co/0AB4c8yBcQ https://t.co/EmGqcb6Jws
2017-11-03,‘My wife recently lost both her legs’: New council faces 20 secondary suite applications https://t.co/Cb40u2RgmE https://t.co/6d7Mh7NKov
2017-11-03,Early release of ponzi scheme artists sparks outrage  https://t.co/f40EqBz8S1 https://t.co/UPnvc0DZ12
2017-11-03,RCMP look for victims of alleged masseuse voyeur  https://t.co/IzlMQkSazY https://t.co/p5QEXWpdNX
2017-11-03,Father of victim in Sage Hill slayings vows to see justice done  https://t.co/20YMmwWkco https://t.co/5e2nXWZjFH
2017-11-03,Instagram removes photo of Snoop Dogg standing over ‘dead’ Donald Trump  https://t.co/G7OkhdHZDn https://t.co/QlnznhmN2J
2017-11-03,Flames defeat Penguins 2-1 in OT. #calgary #yyc https://t.co/TfXwuT5Ngc
2017-11-03,Second woman accuses Dustin Hoffman of sexual harassment https://t.co/1k7CGA4mAO https://t.co/7AOMVJeOKD
2017-11-03,"Which Chris is the best superhero? A definitive ranking, from Pratt to Hemsworth https://t.co/By1e7G51uV https://t.co/kcBUcyhVOR"
2017-11-03,"‘All predators will go down’: As veil of silence falls, Weinstein effect keeps growing  https://t.co/xiBjFmGmTe https://t.co/zTQVmH8xDV"
2017-11-03,Sarah Hyland says her ‘Modern Family’ character is bisexual  https://t.co/xUVnxrwpkW https://t.co/PSzdlKFiui
2017-11-03,Scientists discover hidden chamber in Great Pyramid  https://t.co/NhSclQzzjG https://t.co/WjbGVuUhvA
2017-11-03,Colorado Walmart shooting: Manhunt on after gunman kills three in ‘heinous’ random shooting  https://t.co/30pvLAJgDK https://t.co/pPFBsirfuY
2017-11-03,Fake Craigslist ‘doctor’ offering $200 for ‘anatomy research’ raped two women: Cops  https://t.co/6RUqSoxcHv https://t.co/FlxDK31m7M
2017-11-03,Man who didn’t get McMuffin reportedly pulls gun in drive-thru  https://t.co/ux1WUm8O6K https://t.co/mklw164VD0
2017-11-03,Halloween grinch hits family home in New Brighton taking all the candy  https://t.co/hfuWjNjuAm https://t.co/AF9oUyYFyz
2017-11-02,YYC airport head says they must make visitor experience better  https://t.co/eDXFRcI4Ex https://t.co/ISGZnkR7f3
2017-11-02,‘My wife recently lost both her legs’: New council faces 20 secondary suite applications Monday https://t.co/6oVe6sWxUx
2017-11-02,Father of victim in Sage Hill slayings vows to see justice done  https://t.co/hNGDYN46Ci https://t.co/vO2yaoJC9t
2017-11-02,"Delay in Lake Louise resort prosecution not unreasonable, judge rules  https://t.co/slUjbDMJHO"
2017-11-02,Early release of ponzi scheme artists sparks outrage  https://t.co/xRcXKIGlm9 https://t.co/sGVV4l6VA7
2017-11-02,Trans Mountain pipeline: Alberta back Kinder Morgan on Burnaby delays   https://t.co/wNytzyz0qT
2017-11-02,MADD launches 30th annual campaign to keep drunks off the road  https://t.co/F0rbwyuCAo
2017-11-02,Police warn about another high-risk offender in the Calgary area  https://t.co/faQpDxf92m https://t.co/Xl3kzae4Xe
2017-11-02,RCMP look for victims of alleged masseuse voyeur https://t.co/2s8WnBNAd9 https://t.co/SxDcZ4mpTG
2017-11-02,Police are looking for this man in Kingsland fatal assault  https://t.co/2Zkee4kKlE https://t.co/0eINC2eJGF
2017-11-02,"Father of Cody Pfeiffer, a victim in the Sage Hill slayings, vows he'll see justice done. #yyc https://t.co/ONNxOYGAF2"
2017-11-02,Sweet! Garrison Woods leads the Halloween Kid Count — again. Find out if your community is in The top 15. #yyc https://t.co/zkOaOJJ8ne https://t.co/HXNrTSNieH
2017-11-02,"With Freddie on waivers, the brothers Hamilton appear to be headed in different directions. #Flames #yyc https://t.co/VYpmpEC2sa"
2017-11-02,AHL star Mangiapane could help #Flames secondary scoring woes:  https://t.co/UcNtZA3LGN #yyc https://t.co/XaSCYtXtzm
2017-11-02,Two arrested in Montreal in connection with southeast #Calgary homicide: https://t.co/lXiQEFhn4e #yyc https://t.co/nSLx8IVINV
2017-11-02,Singleton gets triple nod from #Stampeders for CFL awards: https://t.co/6R5gHcH6Ki #cfl #yyc https://t.co/KYj0jcf1Jj
2017-11-02,"The Crown doesn’t have the resources to get all cases to trial, writes @KMartinCourts: https://t.co/ldPIZJb7tS #yyc https://t.co/QC2FmawMBB"
2017-11-02,"With Freddie Hamilton on waivers, #Flames could split sibling duo: https://t.co/I4XFHi1brp #nhl #yyc https://t.co/cZFlDa2sOA"
2017-11-02,"Notley NDP set for GSA battle, writes @sunrickbell: https://t.co/GJNapBKnVu #ableg #yyc https://t.co/BGctc6pWR1"
2017-11-02,"Suspect in brutal attacks on Macleod Tr is fit to stand trial, court hears  https://t.co/TH5VFOfpZ9 https://t.co/OH6czShxfx"
2017-11-02,Man charged after teen sexually assaulted on transit bus  https://t.co/NKjjQDfiYn https://t.co/9Cuhbidlys
2017-11-02,"High-risk sex offender has returned to Calgary area, police warn  https://t.co/tx4NdJikhO https://t.co/FnP4pSn0Gk"
2017-11-02,Fight against Sprinbank dam continues  https://t.co/wI2LcJKpR0 https://t.co/AnQbK3rl6b
2017-11-02,Calgary police ID weekend murder victims  https://t.co/Vf8HihVStp https://t.co/MbL1Rbjv5N
2017-11-02,Brookfield Place windows continue to be a pane | Calgary Sun https://t.co/TGvVfNdrBY https://t.co/wVW7lLnO59
2017-11-02,Former nurse could be responsible for deaths of 60 children: Prosecutor  https://t.co/dv1Qqahn7v https://t.co/L4fgR5GvUs
2017-11-02,BREAKING: Houston Astros defeat L.A. Dodgers in Game 7 to win World Series.
2017-11-02,Caitlyn Jenner says she and Kris ‘knew OJ was guilty from the beginning’  https://t.co/2bu4IXuPCz https://t.co/cIWNbYBwua
2017-11-02,Playboy Playmate accuses Jeremy Piven of sex assault on ‘Entourage’ set   https://t.co/NvCYEqFmdS https://t.co/WKLDIGbUbr
2017-11-02,Syncrude facing huge fines in bird deaths  ttp://ow.ly/M0QY30ginB4
2017-11-02,Farrah Abraham fired From ‘Teen Mom OG’ over porn career https://t.co/lwim5LQxK9 https://t.co/OReqAk0uVv
2017-11-02,Bell: Notley ready to take the fight to United Conservatives over GSAs  https://t.co/LVZ0m6QwDY https://t.co/XJPKcwEB3j
2017-11-02,"Remains found on Salmon Arm farm are Traci Genereaux, family confirms  https://t.co/6YDOmVo0dz https://t.co/kwlzrHQEE3"
2017-11-02,Jay-Z to be honoured at pre-Grammys gala  https://t.co/Ct9FyQGkAA https://t.co/agsuRTUvtF
2017-11-02,"‘I’m single, depressed, lonely and trying to get a date’: Andy Dick responds to sexual harassment claims https://t.co/yQ82Yhj6Uj https://t.co/zyvAM05iBz"
2017-11-02,Calgary’s latest murder victim had many run-ins with the law  https://t.co/eXtl1lw3ld https://t.co/xZnT8S3nS0
2017-11-02,MANDEL: Toronto actress alleges Hollywood’s Harvey Weinstein sexually assaulted her  https://t.co/77B3ZI3ug2 https://t.co/KSA9Hz1DWX
2017-11-02,Justin Bieber and Selena Gomez back on?  https://t.co/yUj1Wyin9D https://t.co/gzEFLqhBy3
2017-11-02,Testing of nuclear device may have killed 200 in North Korea  https://t.co/S3Peu3wrhN https://t.co/PuxS2FBIoc
2017-11-01,"Mom thought it was ‘OK’ to tie son, 9, to roof of minivan: Cops  https://t.co/6y6dxEeFnL https://t.co/zn0S2CyRow"
2017-11-01,Tears for latest Big Apple terror victims  https://t.co/Zf8Mop0qhA https://t.co/L8S5IWYIG3
2017-11-01,Fight against Sprinbank dam continues  https://t.co/X1YfTC14rt https://t.co/jh2OaPhohF
2017-11-01,"While an environmental review gives the project a thumbs-up, opponents of the Springbank Dry Dam remain defiant. https://t.co/O4ZOeVUi6Q"
2017-11-01,Calgary police ID weekend murder victims https://t.co/ioYWBUKQH3
2017-11-01,VIDEO: Show your 'stache for men's health. https://t.co/QSByLZbtMe #Movember https://t.co/f9QYQ8Ax4W
2017-11-01,Brookfield Place windows continue to be a pane https://t.co/N8pqvBM6JZ https://t.co/niQ7v1d5tl
2017-11-01,There's only half an hour left to participate in our Halloween KidCount. How many kids came to your door? #yyc https://t.co/pkM3FR6bFo https://t.co/IEO8XHNzZz
2017-11-01,.@drivingdotca: Missing the bonding times with dad and the car: https://t.co/MDgL95dyjc #autos https://t.co/quu5fEwVm8
2017-11-01,How many trick or treaters came to your door last night? Click the link and fill out our spooky survey. #yyc https://t.co/39sJ24jNTK https://t.co/hYbS4N37YI
2017-11-01,Parent group concerned about ‘inexperienced’ CBE board and superintendent departure  https://t.co/2YkLoRjwaU https://t.co/F8a2AQNcrG
2017-11-01,Notley vows crackdown on PACs https://t.co/dnLIS7z7H8 https://t.co/FV3LawXiSA
2017-11-01,Legion says secured poppy boxes aren’t needed  https://t.co/Zrjj8Yi84D https://t.co/4kD3PHuKBW
2017-11-01,Suspect in random assaults on two women has history of mental health problems   https://t.co/zzSgLRrUNv
2017-11-01,"Despite motorcycle crash and stroke, Denny Morrison has his eye on 2018 Olympics  https://t.co/EQ5uIj2T6e https://t.co/Y9xhFTd8s5"
2017-11-01,Thieves make off with computers at AER office in Red Deer  https://t.co/BdIrgAuaDy https://t.co/cx2NvjzfyU
2017-11-01,Heart surgery for Jimmy Kimmel’s baby postponed  https://t.co/xiCVj2N5aw https://t.co/BoChtlnevh
2017-11-01,Netflix exploring ’House of Cards’ spinoff amid Spacey controversy  https://t.co/FPgDqmvnpf https://t.co/2gJwfH8DJP
2017-11-01,Marvel’s movie timeline: A look at the next 10 releases from ‘Thor: Ragnarok’ to ‘Guardians Of The Galaxy Vol. 3’   https://t.co/JRPEXqT4cc
2017-11-01,Wendy Williams faints on-air during chat show  https://t.co/1G1PWYiG4v https://t.co/SVOXobfXIj
2017-11-01,Rose McGowan slams arrest warrant as attempt to ‘silence’ her  https://t.co/lukHB9TzxX https://t.co/2HTHC1SncV
2017-11-01,‘There’s something wrong there’: Inconsistencies cast doubt on harrowing tale of sea survival  https://t.co/Jjz604ULdw https://t.co/lA7y1jUuy0
2017-11-01,Edmonton Oilers Connor McDavid as Donald Trump; NHL Halloween costumes | Calgary Sun https://t.co/2RX1avP3gZ https://t.co/OwFIG4nxfZ
2017-11-01,Tiger Woods’ planned return to golf raises tantalizing question: Can he still play? https://t.co/v1q3SEjCuh https://t.co/1Og119mskg
2017-11-01,Father fears RCMP request for his blood means daughter’s remains found near Salmon Arm https://t.co/tEtyM6KoHS https://t.co/M9W3dWf0nI
2017-11-01,Thieves make off with computers at AER office in Red Deer  https://t.co/SbnsxpRdCp https://t.co/DUmoYKszZe
2017-10-31,Parent group concerned about ‘inexperienced’ CBE board and superintendent departure https://t.co/69GA1MxIvT
2017-10-31,"Despite motorcycle crash and stroke, Denny Morrison has his eye on 2018 Olympics  https://t.co/06owJJCOo6 https://t.co/XnWCm1F4Ic"
2017-10-31,"Alberta privacy commissioner investigating 800,000 deleted government emails  https://t.co/I2hpPgvSyc https://t.co/Q2Y1Ul9jwT"
2017-10-31,Injured paramedic painting 100 portraits in 100 days to raise awareness about job fatigue  https://t.co/3027cG0JQf https://t.co/8JzwvGGCBu
2017-10-31,Two youths arrested in bear-spray incident at Cross Iron Mills mall  https://t.co/gPzEOOQipK https://t.co/0cHgOk0PF1
2017-10-31,Notley vows crackdown on PACs https://t.co/2i0t7UWkAi https://t.co/9pI3LOHS3l
2017-10-31,Halloween KidCount: Help us tally the trick-or-treaters  https://t.co/yy2MmFi5Sk https://t.co/kdaG7gpwhf
2017-10-31,Legion says secured poppy boxes aren’t needed  https://t.co/n0EqRDnGVQ https://t.co/leMZW9aDDK
2017-10-31,Suspect in random assaults on two women has history of mental health problems  https://t.co/AKNxq9pqfX
2017-10-31,Motorist drives onto busy New York City bike path near World Trade Center  https://t.co/2X1pJZeVXl https://t.co/SC6g43H8JD
2017-10-31,Speed skater Denny Morrison is writing the comeback story of his life. Watch the full video by @leahhennelphoto #yyc https://t.co/PbfKY9XC1h https://t.co/rkU4Vzu7D4
2017-10-31,Kelly Hrudey reveals he ‘hated everything about the game’ by the end of his #NHL career: https://t.co/prSwaK4aNo #yyc https://t.co/x6USNWVjxF
2017-10-31,Block party: #Flames captain Mark Giordano puts his body on the line for goaltenders: https://t.co/a442tT2r3F #yyc #nhl https://t.co/Q3eqqD7fvi
2017-10-31,Mounties say a dangerous grass firenear Beiseker was sparked by a carelessly discarded cigarette https://t.co/z9m6kCDj9f #yyc https://t.co/E5dGOEkhpi
2017-10-31,"Fraudster and great-grandson of Col. James Macleod a changed man, says lawyer: https://t.co/OI4QrPxIwW #yyc https://t.co/bQauwa84Vz"
2017-10-31,"United Conservatives and NDP done waste any time before going toe-to-toe, writes @sunrickbell: https://t.co/irM91VD02G #ableg #yyc https://t.co/h4JztoZXMV"
2017-10-31,"Kelly Hrudey on mingling with The Boss, Wayne Gretzky and being ‘a dirty player’  https://t.co/r7490ONa8T https://t.co/591IMAe6bI"
2017-10-31,Police and fire crews to conduct annual search of the Bow for missing persons  https://t.co/NMPi7beMt1 https://t.co/W89lLxZFcd
2017-10-31,Judge rules certain police techniques can remain secret  https://t.co/6LTZl3GKiB https://t.co/e1Q7tT2MXO
2017-10-31,"How to reduce Deerfoot Trail gridlock? Slow down, says engineering student   https://t.co/nTZp3jQIz5 https://t.co/rRQipTlf3a"
2017-10-31,Mounties say dangerous grass fire sparked by carelessly discarded cigarette   https://t.co/eRRJ1CEABm https://t.co/F20XqUlw8T
2017-10-31,Celebrities get dressed up for Halloween  https://t.co/XqN1IA8H4O https://t.co/JTGWDNQXgl
2017-10-31,Kim Kardashian accused of racism after Aaliyah Halloween costume  https://t.co/qgC8cEV80N https://t.co/bmVPIiBKFo
2017-10-31,Review: ‘Thor: Ragnarok’ takes Marvel’s God of Thunder to hilarious new heights   https://t.co/H71pHfdieP
2017-10-31,"Letters to the Editor, Oct. 31  https://t.co/28WfsvpoeG https://t.co/fFSnqs44Jq"
2017-10-31,"EDITORIAL: Time to build a big tent, UCP  https://t.co/xZJ7QDhGFP"
2017-10-31,McIver demands premier apologize to all Catholics for consent comments  https://t.co/S3izjIPTDw
2017-10-31,Cenovus names former TransCanada executive Alex Pourbaix as new chief executive  https://t.co/PYyA26MbUx
2017-10-31,The drones among us: Reports of drone-related incidents are going up and up and up   https://t.co/TgmMvIFYBV
2017-10-31,Calgary Flames captain Mark Giordano puts his body on the line  https://t.co/LxsFI9MtLf https://t.co/16ORp2Lzgj
2017-10-31,Indigo says ‘sorry’ to Calgary group  https://t.co/MdlYXgyrm9 https://t.co/HorYeOdvxC
2017-10-31,Donald Trump incites ‘not at all presidential’ Twitter feud with No. 1 fan Michael Moore https://t.co/GEU33S2vVW https://t.co/3rKIXPyfS5
2017-10-31,Calgary Flames captain Mark Giordano puts his body on the line  https://t.co/VruQA9ZAuD https://t.co/EjRub6FaCx
2017-10-30,Mike Drew: A beautiful morning of fishing and photography on the Bow   https://t.co/6ie7Yk9aPH https://t.co/DTdv2iMwnJ
2017-10-30,"How to reduce Deerfoot Trail gridlock? Slow down, says engineering student https://t.co/WPtM5Xi7iB https://t.co/Fw6UufcHZz"
2017-10-30,Mounties say dangerous grass fire sparked by carelessly discarded cigarette  https://t.co/5DFcfj4EH3
2017-10-30,"Husband, wife who survived Las Vegas shooting die in fiery car crash  https://t.co/MEce84qIra"
2017-10-30,Privileged information the Crown says will divulge police investigative techniques in the use of mobile device... https://t.co/P4VYUytFXw
2017-10-30,Kevin Spacey apologizes after being accused of sexually harassing teen boy decades ago   https://t.co/1gqfUoBE5q https://t.co/hp3PENKwcY
2017-10-30,Ex-Trump campaign manager Paul Manafort told to surrender to authorities in Russia probe  https://t.co/DjyZEFdJeS https://t.co/eZ7YGBQQgr
2017-10-30,.@drivingdotca's Lorraine Sommerfeld explains what your car dashboard's warning lights mean: https://t.co/zN7ie0ejlM #autos https://t.co/t8ydL8wUWD
2017-10-30,"A man has been charged in connection with two random, violent assaults on women at a Macleod Trail business plaza. https://t.co/HqMXpK1T7a"
2017-10-30,Investors are riding the highs and lows of pot stock prices in Canada. https://t.co/ziQEWIDXMX https://t.co/nrDRjfRy5H
2017-10-30,#yyc officials are warning several roads will remain closed during this morning’s commute because of falling glass. https://t.co/dKKc3id3qk https://t.co/SxwsCdsBzR
2017-10-30,The CBE’s chief superintendent has tendered his resignation with more than a year  remaining on his contract. #yyc https://t.co/geteAw6aot https://t.co/GbjLXSvhyN
2017-10-30,"Gaudreau, Monahan lift Calgary #Flames over Washington Capitals with 2-1 victory. #yyc https://t.co/0yAhtyxY6S https://t.co/2k2USxDaiA"
2017-10-28,We are covering the UCP leadership vote live. Follow our coverage here: #ucpldr #abpoli https://t.co/t37B7tUhP6 https://t.co/BEbQbN8nbW
2017-10-28,Homicide detectives are investigating after a body was found inside a Dover home early this morning. #yyc https://t.co/e9D8f3VR7b
2017-10-28,"If Kenney is UCP leader, you’ll see a bare knuckle fight with the NDP. https://t.co/xrwfos9rCH https://t.co/xVv4vcEqD5"
2017-10-28,A person was rushed to hospital early this morning in SE #yyc with an apparent gunshot wound. https://t.co/2ISXYFljH6
2017-10-28,Southern Alberta wildfire evacuees allowed back home  https://t.co/5XzVmyv8dF
2017-10-28,New CBE board and education minister set to get to work https://t.co/tjxait2fTe https://t.co/bJnC7czY0X
2017-10-28,"Council Notebook: Newbies, secondary suites and a fresh start  https://t.co/coxQkbXOsO"
2017-10-28,Lawyer calls for changes to bail system after youth held in custody for days   https://t.co/7fN3ksj1m3 https://t.co/SLOJTyayWl
2017-10-28,Calgary murder suspect fires lawyer on eve of hearing https://t.co/FoPI4zPRbu https://t.co/RWkEGxRZ7B
2017-10-28,Calgary police probe homicide at S.W. apartment building. https://t.co/DFwoHhDo5d #yyc
2017-10-28,Paul Newman’s Rolex – with a telling message from his wife – fetches record $17.8 million https://t.co/u0Io0iw1Qu https://t.co/BHIW9DS8Xy
2017-10-28,Taylor Swift appears as nude cyborg in ‘… Ready For It?’ video  https://t.co/XzlwCCrGrX
2017-10-28,Taylor Swift appears as nude cyborg in ‘… Ready For It?’ video https://t.co/Y9qOXrzDkF https://t.co/RJCrzUVfeD
2017-10-28,"Review: George Clooney’s ‘Suburbicon’ dark, twisted fun https://t.co/pyYFrgY6im https://t.co/UkDhTF1JMX"
2017-10-28,Megan Fox: Getting fired from ‘Transformers’ was career ‘low point’ https://t.co/tRXgCX166N
2017-10-28,Selena Gomez opens up on ’life or death’ kidney donation  https://t.co/Ffd9w0pojB https://t.co/A3wIA0bFOX
2017-10-28,Susan Sarandon was ‘fine’ with Kate Winslet grabbing her breasts at 2016 SAG Awards   https://t.co/YpnUF3kF5e https://t.co/Dx9tZTEblr
2017-10-28,Parents jailed a year for neglecting sick child in southern Alberta https://t.co/UP44tHS6u9
2017-10-28,"JFK files reveal sex parties, a stripper named Kitty, assassination plots  https://t.co/X0sIE5oFil https://t.co/7kO2zWqukA"
2017-10-28,Quebec father charged with ‘honour-based’ violence over teen daughter’s hijab  https://t.co/j8t0W7SCUT https://t.co/DXBBsriGAK
2017-10-28,"If Kenney is UCP leader, you’ll see a bare knuckle fight with the NDP.  https://t.co/3zwzaJf8dq"
2017-10-28,Simon Cowell back home from hospital after fall in London https://t.co/fv9Iv29inE https://t.co/OJJ8re70HB
2017-10-27,Calgary Stampeders not sweating Esks coach Jason Maas’ comments  https://t.co/E54cgAh2lX
2017-10-27,Cross Iron Mills bear spray robbery hits children https://t.co/uqV7ZbhOLM https://t.co/ENKiarQrWA
2017-10-27,Calgary-area hockey trio aims for Olympics | Calgary Sun https://t.co/c25SQ2AqXS https://t.co/COJUJH8Ke1
2017-10-27,GameDay: Dallas Stars at Calgary Flames   https://t.co/baLftI0SzQ https://t.co/TXdzykNpzI
2017-10-27,New CBE board and education minister set to get to work https://t.co/xqwrMUPIuP https://t.co/0wMPdDEk6C
2017-10-27,"Letters to the Editor, Oct. 28   https://t.co/TNs4YGd7nR https://t.co/8THLHi9ccb"
