created_at,text
2017-09-20,High number of accidents 'gridlock' Halifax Regional Municipality - Globalnews.ca - https://t.co/5QsN3wr2LF
2017-09-20,Halifax police release 2 detained in Clayton Park suspicious death investigation - Globalnews.ca - https://t.co/K5Tc3qSJn5
2017-09-20,Irish icon Daniel O'Donnell returns to Halifax - TheChronicleHerald.ca - https://t.co/Z6Lhpv5M8M
2017-09-20,Man who picked up toddler in Halifax 'suspicious incident' turns out to be Good Samaritan - Globalne - https://t.co/B8oFyghnIm
2017-09-20,IKEA Halifax Announces Opening Day Offers and Promotions - Canada NewsWire (press release) - https://t.co/SOboQfbbY0
2017-09-20,Parkhill Events: Halifax company makes events extraordinary experiences - TheChronicleHerald.ca - https://t.co/8sYdxcYImp
2017-09-20,Halifax commits to improving accessible transit - Globalnews.ca - https://t.co/SXAKWwEBBu
2017-09-20,"Robberies with guns down in Halifax, but police unconvinced it's a trend - CBC.ca - https://t.co/loGe79VzwN"
2017-09-20,Motorized bikes closer to being banned from Halifax trails - CBC.ca - https://t.co/P89JpgXI2L
2017-09-20,Independent expert selected to look into police checks in Halifax - Globalnews.ca - https://t.co/7AVGKTczPH
2017-09-20,"Halifax-based Vesuvius Media releases Centauri Saga on IOS, Android - TheChronicleHerald.ca - https://t.co/iRL5aoIEDM"
2017-09-20,Halifax RCMP looking for vandal who targeted '87 Oldsmobile at repair shop - Globalnews.ca - https://t.co/fpX9YQ61ci
2017-09-20,Halifax RCMP looking for vandal who targeted '87 Oldsmobile at repair shop - Globalnews.ca - https://t.co/H9CrkOIkwQ
2017-09-20,Hank Snow musical wins awards Halifax Fringe - The Advance - https://t.co/Xtg5oNXYeq
2017-09-20,Man who picked up toddler in Halifax 'suspicious incident' turns out to be Good Samaritan - Globalne - https://t.co/aKFGGwqXXb
2017-09-20,VIDEO: Truro teen the youngest member of Halifax rock band Carry the Lost - TheChronicleHerald.ca - https://t.co/fxZbQJzKDn
2017-09-20,ENTREVESTOR: Halifax tech consultancy CloudKettle adds senior partner - TheChronicleHerald.ca - https://t.co/U8PE421Xqx
2017-09-20,"Halifax funds spay, neuter program - TheChronicleHerald.ca - https://t.co/NxVPPmc5tE"
2017-09-20,Halifax teacher Evelyn Nellie Denton epitomized resilience throughout her 108 years - The Globe and  - https://t.co/U3Igw7m9Zm
2017-09-19,Human rights probe launched after police officer's pay cut following PTSD diagnosis - CBC.ca - https://t.co/rSuAVWSGle
2017-09-19,"Back to school, back to business: How Grow Halifax can help you get there - TheChronicleHerald.ca - https://t.co/doy0p7aluX"
2017-09-18,Outside expert brought in to study how Halifax police use street ... - CBC.ca - https://t.co/o2wWNQKlEr
2017-09-18,Vancouver brothers make cross-country trek ending in Halifax in support of Ronald McDonald House - T - https://t.co/ZgjicoTOEZ
2017-09-18,U of T professor to examine Halifax police street checks after data shows Black men 3 times more lik - https://t.co/8eO102GaQy
2017-09-18,Independent expert selected to look into police checks in Halifax - Times Colonist - https://t.co/u8MoJnl2xJ
2017-09-18,Switch Open Street Sunday takes on Halifax - TheChronicleHerald.ca - https://t.co/IALEorzALY
2017-09-18,Independent expert to release report on Halifax police street checks - Times Colonist - https://t.co/5hhM4g4OvS
2017-09-18,"Report recommends ban on gas-powered vehicles in Halifax parks, trails - CBC.ca - https://t.co/g34nNjbzfw"
2017-09-18,Halifax Police investigating suspicious death of 20-year-old man in Clayton Park - Globalnews.ca - https://t.co/h1ihYDUzgM
2017-09-17,Halifax Police investigating sudden death of 20-year-old man in Clayton Park - Globalnews.ca - https://t.co/qrVmE8oIqB
2017-09-17,Brian Wilson recreates magic with Pet Sounds concert in Halifax - TheChronicleHerald.ca - https://t.co/eFB1EevheR
2017-09-17,"Halifax council to consider studying bacteria in Lake Banook, Lake Micmac - CBC.ca - https://t.co/uOCvzDWY5n"
2017-09-17,Halifax church holding contest to replace 'opressor' Cornwallis' name - The Guardian - https://t.co/JbPPCsqz98
2017-09-17,"Halifax marrow donor, US recipient now fast friends - TheChronicleHerald.ca - https://t.co/ux7gQJ9rN5"
2017-09-16,Halifax seniors' building to get fire-rated cladding - CBC.ca - https://t.co/uUJO98WbY7
2017-09-15,Death of young man outside Halifax deemed suspicious - CTV News - https://t.co/JvBU3MaPaL
2017-09-15,Halifax police warn about email scam targeting local organizations - Globalnews.ca - https://t.co/9oJNo8GKfd
2017-09-15,"Halifax-based HMCS St. John's loaded with Irma relief supplies, headed to Caribbean - Globalnews.ca - https://t.co/HCZunm4QJ9"
2017-09-15,'Bio blitz' a chance to spend quality time with Halifax-area wildlife - CBC.ca - https://t.co/zAWPssRkvW
2017-09-15,A bloomin' good time: Halifax florist heading to Hantsport for a 'fun with flowers' fundraiser - The - https://t.co/kBxR5Ea9zC
2017-09-15,Sudden death of 22-year-old man appears to be suspicious: Halifax police - CTV News - https://t.co/xpVwJlntQ7
2017-09-15,"Halifax tour boat nearly hit by huge cruise ship, report finds - CBC.ca - https://t.co/AxUvRUrkMB"
2017-09-14,Halifax's ethnic grocers flavour culinary landscape - TheChronicleHerald.ca - https://t.co/Z1HafcgDXv
2017-09-14,Massive cruise ship nearly hit tour boat in foggy Halifax harbour: report - Globalnews.ca - https://t.co/Qv547KQbjR
2017-09-14,Charitable Irish Society of Halifax to be awarded World Peace Tartan - CBC.ca - https://t.co/Zcfm0KkbJx
2017-09-14,Halifax non-profit told to make way for pre-primary program - CTV News - https://t.co/bm1X6iWiYj
2017-09-14,Massive cruise ship nearly hit tour boat in foggy Halifax harbour: report - Times Colonist - https://t.co/12mYxBNYE1
2017-09-14,Curtain falls on Halifax's iconic Oxford Theatre - CTV News - https://t.co/0d6TcvNQZn
2017-09-14,NS woman charged after body of emaciated dog found in Halifax parkade - Globalnews.ca - https://t.co/50heffPRjy
2017-09-14,Halifax woman is sister's 'angel' during Irma evacuation - TheChronicleHerald.ca - https://t.co/BzWCkihF5A
2017-09-14,Halifax Pop til you drop - The Coast Halifax - https://t.co/qxqPZTKcJA
2017-09-14,Halifax Explosion: 100 years later - The Coast Halifax - https://t.co/zHghhgFb7J
2017-09-14,Halifax school board's French teacher vacancies almost filled - CBC.ca - https://t.co/1k3SkgUIkO
2017-09-14,Internships don't start here - The Coast Halifax - https://t.co/ymPe76zdNX
2017-09-14,RESPONSIVE's light entertainment - The Coast Halifax - https://t.co/cfItIU0vQ1
2017-09-14,A glacial pace for Blue Mountain–Birch Cove Lakes park - The Coast Halifax - https://t.co/MTDqrP2vxs
2017-09-14,Halifax company disrupting traditional convenience store - TheChronicleHerald.ca - https://t.co/RuBYNt24EB
2017-09-14,Halifax company disrupting traditional convenience store - TheChronicleHerald.ca - https://t.co/0yHpHBFWzz
2017-09-14,Credits roll on an 'iconic' Halifax landmark - Globalnews.ca - https://t.co/1uaE3efHpE
2017-09-14,Grave of Halifax Explosion victim identified 100 years later - CTV News - https://t.co/hyF3XkCQiM
2017-09-13,"Children's books tell of bravery, kindness after Halifax Explosion - CBC.ca - https://t.co/gcSTmOZPhG"
2017-09-13,Halifax hosting hurricane-diverted cruise ship passengers - TheChronicleHerald.ca - https://t.co/NZUYhHO6Wt
2017-09-13,Halifax staff to prepare report on lake safety - Globalnews.ca - https://t.co/K2k264NGcf
2017-09-13,Halifax midwife is sister's 'angel' during Irma evacuation - TheChronicleHerald.ca - https://t.co/hrxS3AhdHp
2017-09-13,Children's books explore restoration amidst tragedy of Halifax Explosion - TheChronicleHerald.ca - https://t.co/KLrXPC11vL
2017-09-13,Halifax-based drone company to lend helping hand following Hurricane Irma - Globalnews.ca - https://t.co/heQUVVzzYq
2017-09-13,Curtain to fall on Halifax's iconic Oxford Theatre - CTV News - https://t.co/jDaa68pKMi
2017-09-13,Children's books explore restoration amidst tragedy of Halifax Explosion - CTV News - https://t.co/fPVAf3o2mp
2017-09-13,Children's books explore restoration amidst tragedy of Halifax Explosion - Times Colonist - https://t.co/eIICvYn0Kz
2017-09-13,Halifax runner volunteers her eyes for another - TheChronicleHerald.ca - https://t.co/u2nnu0t9OE
2017-09-13,Governments give $2 million to bolster incubator of Halifax tech sector - Globalnews.ca - https://t.co/04SSIBbUb6
2017-09-13,Halifax cartoonist Bruce MacKinnon opens Prime Suspects at the Art Gallery of Nova Scotia - TheChron - https://t.co/Xzup3fvTmn
2017-09-13,"Beware of Halifax parking spot rental scam, police warn - CBC.ca - https://t.co/cVKcLccHBS"
2017-09-12,Halifax gets physical as American television network Pop brings its newest series to the city - TheC - https://t.co/s76lpBlQpf
2017-09-12,Bar society seeks disbarment for Halifax lawyer Lyle Howe - TheChronicleHerald.ca - https://t.co/LfoHBr9e5U
2017-09-12,Governments give $2 million to bolster Halifax tech sector incubator - CTV News - https://t.co/8SsrUjFRnn
2017-09-12,"The hurricane is all about ME: Morning File, Tuesday, September 12, 2017 - Halifax Examiner (subscri - https://t.co/Ya6w5gvSMt"
2017-09-12,The Word on The Street Festival returns to Halifax - TheChronicleHerald.ca - https://t.co/26IqqEyPLr
2017-09-12,Law society wants Halifax lawyer Lyle Howe disbarred - CBC.ca - https://t.co/X5oNlLf7nH
2017-09-12,"Halifax researchers using Hurricane Harvey, Irma as they work to understand mass evacuations - Globa - https://t.co/BwgRVDXFXI"
2017-09-12,Man charged with sex assault at Halifax daycare - The Sudbury Star - https://t.co/i8DpSHzDd8
2017-09-12,Missing Dartmouth man found safe: Halifax police - CTV News - https://t.co/VD9RJZ8Ntn
2017-09-12,Halifax classical violinist Marc Djokic wins $125K prize - Yahoo News Canada (blog) - https://t.co/8htzGB7nzj
2017-09-12,Halifax daycare worker charged with sexual assault - TheChronicleHerald.ca - https://t.co/0fzWWOGAJx
2017-09-12,Dartmouth downs Halifax in Game 1 of NSSBL playoffs - TheChronicleHerald.ca - https://t.co/rFbaRofmsE
2017-09-11,Man charged with child porn after Halifax police tipped off by Interpol - Globalnews.ca - https://t.co/KWdk4w7xT7
2017-09-11,New business launching in Halifax will change the way you shop forever - TheChronicleHerald.ca - https://t.co/etWmIOs441
2017-09-11,Halifax-area daycare worker charged with sexually assaulting child - CBC.ca - https://t.co/sPY0JAbRfV
2017-09-11,Halifax classical violinist Marc Djokic wins $125K prize - CBC.ca - https://t.co/e6hTbtbBwm
2017-09-11,Halifax Fringe 2017 - Day 10 - The Coast Halifax - https://t.co/T3CmaB2uSJ
2017-09-11,Halifax native Marc Djokic wins $125000 Prix Goyer classical music award - National Post - https://t.co/dhR4rrIqml
2017-09-11,Child worker facing sexual assault charges after alleged incident at Halifax daycare - Globalnews.ca - https://t.co/Vs97r4Z2H4
2017-09-11,Daycare worker charged with sexually assaulting child at Halifax centre - Times Colonist - https://t.co/LsjgOzr5PB
2017-09-11,Three men to appear in court for downtown Halifax robbery - Globalnews.ca - https://t.co/5iWbnciewn
2017-09-11,Book it! Word on The Street is Sept. 15 in Halifax - CBC.ca - https://t.co/3PXwUSGAwW
2017-09-11,"8 people charged after searches of marijuana storefronts in Colchester, Halifax counties - TheChroni - https://t.co/oh1UbSpYL4"
2017-09-11,Halifax family stuck at Disney World as Hurricane Irma makes landfall - CTV News - https://t.co/5BzWnrp9LM
2017-09-10,"Halifax ringette associations introduce new, low-cost programming - Globalnews.ca - https://t.co/0apbv6gbA8"
2017-09-10,Police investigate break and enter at Halifax grocery store - CTV News - https://t.co/1tq7jLFSY4
2017-09-10,Halifax student helping Rohingya Muslim refugees find food and shelter - CBC.ca - https://t.co/rmaRFHSFWA
2017-09-10,South Carolina family with Halifax roots boarding up home ahead of Irma - CTV News - https://t.co/4wptzfEqpZ
2017-09-09,'It's like a freight train': Halifax area upset with helicopter noise - CTV News - https://t.co/pJEM0lUG9g
2017-09-09,Halifax Fringe 2017 - Day 8 - The Coast Halifax - https://t.co/fLvJ3U7DT1
2017-09-09,"RCMP charge eight people after searches of marijuana storefronts in Colchester, Halifax counties - T - https://t.co/j7m7GJrx1S"
2017-09-08,Month-long investigation leads to multiple charges for Halifax couple - Globalnews.ca - https://t.co/EEpLLTQPfk
2017-09-08,Halifax will try to “wow” Amazon - The Coast Halifax (blog) - https://t.co/17zHuAXXcT
2017-09-08,Halifax plans to move away from using whiteboards and spreadsheets to keep track of FOI requests - G - https://t.co/6vJjElPW9t
2017-09-08,$40000 worth of equipment stolen from Halifax cemetery - Globalnews.ca - https://t.co/BXLSlT8Z1R
2017-09-08,DeMONT: Still alive and kicking after a swim in Halifax Harbour - TheChronicleHerald.ca - https://t.co/zFb67FE4nb
2017-09-07,Halifax police looking for convenience store robbery suspect - Globalnews.ca - https://t.co/wvhFCdnNfX
2017-09-07,Rainfall warnings in effect for Halifax and Guysborough - CBC.ca - https://t.co/FWZggVoflK
2017-09-07,Halifax names Ken Stuebing new fire chief - Globalnews.ca - https://t.co/vKZ69eRIPr
2017-09-07,Halifax library closed twice in last week after bed bug sightings - CBC.ca - https://t.co/lwCPYvjFe8
2017-09-07,Transit-loving teens get tour of Halifax bus centre - Globalnews.ca - https://t.co/2vhCrUqRU7
2017-09-07,Halifax police investigating north-end motorcycle crash - Globalnews.ca - https://t.co/60jG0lMnW7
2017-09-07,Halifax-based frigate on standby for potential hurricane Irma relief - Globalnews.ca - https://t.co/eQ3RIYI7td
2017-09-07,Halifax-area residents score 'small' victory in fight against asphalt plant - CBC.ca - https://t.co/wNlc8Dq5La
2017-09-07,Halifax vh Kluizebos best stallion of the world - Equnews International - https://t.co/0M17fmgkhL
2017-09-07,"UK house prices rising amid shortage of properties, says Halifax - The Guardian - https://t.co/5oev1NoiKo"
2017-09-07,I Love Rock 'N' Roll Saved My Life - The Coast Halifax - https://t.co/a2uwGXTcDv
2017-09-07,Judge issues warrant for alleged Halifax Pride fraudster - TheChronicleHerald.ca - https://t.co/PqfHN6eZKS
2017-09-06,Halifax pair in Dominican Republic prepares for Hurricane Irma - Globalnews.ca - https://t.co/8PSiM3wMsX
2017-09-06,Halifax one step closer to creating urban wilderness park in Purcell's Cove Backlands - Globalnews.c - https://t.co/YBdglAhFvn
2017-09-06,Halifax school board cuts back courtesy bus rides - CBC.ca - https://t.co/XzLcNHepTi
2017-09-06,'No way that's safe for little kids': Halifax parents worry about school bus route changes - Globaln - https://t.co/xCTOjWN2RK
2017-09-06,"Tri-county group to participate in Halifax SuperWalk, a Parkinson Canada fundraiser - The Vanguard - https://t.co/ivSp3bTY7u"
2017-09-06,Halifax council rejects idea of moving funding from feral cat project - TheChronicleHerald.ca - https://t.co/88f8abR39z
2017-09-06,Halifax Harbour Bridges looking into re-decking or replacing MacKay - Globalnews.ca - https://t.co/MYOwzxmdW8
2017-09-06,Parking ticket prompts friendship between Halifax cop and kid - CBC.ca - https://t.co/CSDZ4xF9me
2017-09-06,Suspect faces charges after man stabbed in Halifax - CTV News - https://t.co/696lwV7QUF
2017-09-06,Halifax model organizes first fashion show | The Chronicle Herald - TheChronicleHerald.ca - https://t.co/YSmc02qWdE
2017-09-06,Halifax Fringe 2017 - Day 5 - The Coast Halifax - https://t.co/7ANMjyieDp
2017-09-06,Quebec company to bring jobs to Halifax - TheChronicleHerald.ca - https://t.co/TajAenipqW
2017-09-05,Halifax to develop new master plan for Halifax Common - CBC.ca - https://t.co/Ytfu8dE7AQ
2017-09-05,Halifax council pension plan report request crushed - CBC.ca - https://t.co/rbsBdQ3YGk
2017-09-05,Halifax Regional School Board scrambling to find French teachers - CTV News - https://t.co/j8r0vvURTo
2017-09-05,Crash in North-end Halifax leaves vehicle on roof - Globalnews.ca - https://t.co/mDBVxtFxOq
2017-09-05,Halifax model organizes first fashion show - TheChronicleHerald.ca - https://t.co/obhWoAzP89
2017-09-05,"Sherwood announces fall tour, Halifax dates - TheChronicleHerald.ca - https://t.co/1ZuP6ETkIG"
2017-09-05,Halifax Regional Municipality looks at new master plan for the Common - Globalnews.ca - https://t.co/pcCHuJJ9qR
2017-09-05,Halifax Fringe 2017 - Day 4 - The Coast Halifax - https://t.co/dknSlngJMM
2017-09-05,Halifax police stepping up patrols around universities as students head back - Globalnews.ca - https://t.co/9v62jVIe4O
2017-09-05,Halifax airport runway restoration delayed by weather - Globalnews.ca - https://t.co/mV7dWGoO3q
2017-09-05,DeMONT: Halifax is losing its cool - TheChronicleHerald.ca - https://t.co/fRPx5Z64ix
2017-09-05,Halifax school board hopes new role keeps kids in the game - CBC.ca - https://t.co/F9rWiTI06V
2017-09-04,"A decade after cleanup, Halifax residents reluctant to swim in once-polluted harbour - Toronto Star - https://t.co/bFreFIGYBE"
2017-09-04,DeMONT: I don't know about its soul but Halifax is losing its cool - TheChronicleHerald.ca - https://t.co/eYzUh11e4K
2017-09-04,Artists look to portray historic Halifax neighbourhood at Painting the Hydrostone - TheChronicleHera - https://t.co/baJnjtN4wy
2017-09-04,Dinner cruise evacuated as Harbour Queen 1 runs aground in Halifax - CTV News - https://t.co/45ZJ75OD8Z
2017-09-04,Halifax Harbour Cleanup Hits 10 Year Mark But Residents Still Hesitant To Swim - Huffington Post Can - https://t.co/PzfOsqEDQt
2017-09-04,Colour Festival set to brighten up Halifax - TheChronicleHerald.ca - https://t.co/t5hQ9OaTc0
2017-09-04,ENTREVESTOR: Innovative companies hit stage in Halifax - TheChronicleHerald.ca - https://t.co/sPd47kY5yA
2017-09-04,"Man facing charges after domestic dispute, altercation with Halifax police - CTV News - https://t.co/mFUXoVgsAT"
2017-09-04,Residents still reluctant to swim in once-polluted Halifax Harbour - CTV News - https://t.co/EqRqW0U5Zs
2017-09-04,Halifax Grammar School to celebrate anniversary with $14.5M building project - CBC.ca - https://t.co/iH6tmj8DP9
2017-09-04,Brown spots a sign of changes to come in Halifax's tree canopy - CBC.ca - https://t.co/zjpoHZg2oT
2017-09-04,"No charges in Halifax 'Proud Boys' incident, servicemen return to duties: navy - CTV News - https://t.co/qslOFkzU76"
2017-09-04,Halifax's Black named to Canada's team for FIG World Artistic ... - TheChronicleHerald.ca - https://t.co/JruPo11X4D
2017-09-04,NBL CANADA: Halifax Hurricanes 2017-18 roster taking shape - TheChronicleHerald.ca - https://t.co/toOQ5nyGj9
2017-09-04,Gas prices up again in Nova Scotia - CBC.ca - https://t.co/f5q9AeFIe2
2017-09-04,Thousands more visitors flocking to Nova Scotia this year - CBC.ca - https://t.co/UIcCSNqDRO
2017-09-03,Halifax Fringe 2017 - Day 3 - The Coast Halifax - https://t.co/4oFjQ2goKF
2017-09-03,Halifax councillor thinks pension plan should be mandatory - CBC.ca - https://t.co/loSFbEPamB
2017-09-03,"Halifax Urban Folk Festival, Halifax NS, September 2 - Exclaim! - https://t.co/tyJF1k6GeN"
2017-09-03,Halifax police investigate truck crash on Joseph Howe Drive - CBC.ca - https://t.co/eZ34jVBHnQ
2017-09-02,Keep fit and have fun: Participaction lands in Halifax - CBC.ca - https://t.co/D5cZThlAI6
2017-09-02,"University students are back, Halifax goes into moving mode - CTV News - https://t.co/Iqgrat7qCF"
2017-09-02,When will it end? Halifax continues to be plagued by construction - CTV News - https://t.co/2jnkBIgqif
2017-09-01,Halifax police seeking help from public: Do you know who killed Rickey Walker? - Globalnews.ca - https://t.co/rpMqetIdti
2017-09-01,Halifax Fringe 2017 - Day 1 - The Coast Halifax - https://t.co/yLBvPaY5OE
2017-09-01,Man arrested for masturbating on Halifax bench - Globalnews.ca - https://t.co/OH6qmeQyOX
2017-09-01,"Homeless veterans offered short-term housing, supports in Halifax - Times Colonist - https://t.co/YTArtWmCwU"
2017-09-01,Not a zoo: Halifax Public Gardens used as a dumping ground for unwanted pets - CBC.ca - https://t.co/aAvNADbbqa
2017-09-01,Halifax swim star sets sights on Olympics after win at world juniors - CBC.ca - https://t.co/TEf8OYXvIH
2017-09-01,Oops: Halifax police to reimburse 1175 Haligonians for $25 charge on criminal record checks - Global - https://t.co/mEzGiD6gVF
2017-09-01,Man arrested after being caught committing indecent act in Halifax - CTV News - https://t.co/KZjX7NLuiq
2017-09-01,Man charged with committing indecent act near Halifax waterfront - TheChronicleHerald.ca - https://t.co/IZqUBGdLkl
2017-09-01,Alberta report criticizes ex-Halifax mayor Peter Kelly - TheChronicleHerald.ca - https://t.co/DRw3g0Rtz2
2017-09-01,"Former IWK CEO billed hospital $47K in personal expenses, report finds - CBC.ca - https://t.co/oU3W6r3Lc4"
2017-09-01,Former CEO of Halifax children's hospital still owes more than $22000: report - Globalnews.ca - https://t.co/SRod4XVSyj
2017-09-01,'He never woke up': Overdose victims remembered in Halifax - Globalnews.ca - https://t.co/m7AH48coo8
2017-08-31,Former CEO of Halifax children's hospital still owes more than $22000: report - Toronto Star - https://t.co/0lLtiOylWs
2017-08-31,British marine arraigned on Halifax hotel sex charge - TheChronicleHerald.ca - https://t.co/firo8csXzM
2017-08-31,Halifax police charge man after weapons call - Globalnews.ca - https://t.co/44vKStUv9h
2017-08-31,Former CEO of Halifax children's hospital still owes more than $22000: report - Times Colonist - https://t.co/Ow2vVh7x3g
2017-08-31,Traffic at the Port of Halifax is booming - Truck News - https://t.co/MJxRryZh4J
2017-08-31,No charges in Halifax 'Proud Boys' incident as servicemen return to duties: navy - Toronto Star - https://t.co/l1kDR9YkFi
2017-08-31,Oxford Theatre in Halifax to close Sept. 13 after 80 years - CBC.ca - https://t.co/CwrbUmh5s9
2017-08-31,Halifax's Hannah helps Canada dominate at world junior swimming championships - TheChronicleHerald.c - https://t.co/HHh8IPOUmV
2017-08-31,Advice for young radicals - The Coast Halifax - https://t.co/fEZCgfJc4O
2017-08-31,Halifax police not ruling out additional charges in Nadia Gonzales murder - Globalnews.ca - https://t.co/UuCoTdodgT
2017-08-31,"Letters to the editor, August 31, 2017 - The Coast Halifax - https://t.co/OrMGXMT8v0"
2017-08-31,Dance for Downtown: Halifax dance company to hold pop-up dance class to promote businesses - Globaln - https://t.co/NwQM36NbR6
2017-08-30,Hurricane Harvey expected to spike Atlantic Canada gasoline prices - Globalnews.ca - https://t.co/Tg2GaHm2EO
2017-08-30,Change of command: Rear Admiral John Newton moving to new post - CBC.ca - https://t.co/4mxeQB5gEw
2017-08-30,Refugee claimants facing housing crisis as some landlords refuse to rent - CBC.ca - https://t.co/kWRhH8J6IH
2017-08-30,Groundbreaking Nova Scotia battery-tech start-up gets federal cash - CBC.ca - https://t.co/oJvjiCwOm2
2017-08-30,Prominent Sydney and Halifax businessman victim of homicide - TheChronicleHerald.ca - https://t.co/60NDxQMqEH
2017-08-30,Former Halifax resident helps out in Houston - TheChronicleHerald.ca - https://t.co/1DZqrmEIlf
2017-08-30,Halifax Fringe Fest provides adventurous theatre for everyone - TheChronicleHerald.ca - https://t.co/gNKGvQK0QY
2017-08-30,Victim of July attack in Halifax dies in hospital - CBC.ca - https://t.co/D9ggnfl7Ps
2017-08-30,Prominent Sydney and Halifax businessman victim of homicide - Cape Breton Post - https://t.co/qRwG2UjrED
2017-08-30,Buddhist translator from Halifax wins $92K in poker — and he's giving it away - CBC.ca - https://t.co/uB6qB71JMP
2017-08-30,Halifax police charge third person in connection with Nadia Gonzales homicide - Globalnews.ca - https://t.co/y6PcYNlSpI
2017-08-30,US nuclear sub pays visit to Halifax - TheChronicleHerald.ca - https://t.co/Yr4RxEv9A5
2017-08-30,"Fifteen stories: Heroic dispatcher keyed warning, perished in cataclysmic Halifax explosion - Ottawa - https://t.co/sgNwC4dICE"
2017-08-30,DeMONT: In search of whales in Halifax Harbour | The Chronicle ... - TheChronicleHerald.ca - https://t.co/9ZnkQ7O8NV
2017-08-30,Marine conservationist urges better listening skills for Halifax Harbour - TheChronicleHerald.ca - https://t.co/DSryXrS0Wo
2017-08-30,Halifax Harley-Davidson dealership sold - TheChronicleHerald.ca - https://t.co/oHHAaAkYrv
2017-08-30,Dukes of Nova Scotia: General Lee look-alike flies and crashes in Halifax - Globalnews.ca - https://t.co/gawsXXwi1L
2017-08-30,US nuclear sub pays visit to Halifax - TheChronicleHerald.ca - https://t.co/W5qEfQ7RCi
2017-08-30,Halifax marine conservationist wants port authority to listen underwater - TheChronicleHerald.ca - https://t.co/fpeRxpussA
2017-08-29,Halifax-area Tasty Budds marijuana dispensary raided 5 days after previous raid - Globalnews.ca - https://t.co/f28gWgaFJD
2017-08-29,"Halifax music therapist helps all, specializes with seniors - TheChronicleHerald.ca - https://t.co/lfmS677jmS"
2017-08-29,Skydiggers return to East Coast for Halifax Urban Folk Festival - TheChronicleHerald.ca - https://t.co/p3bs672nJ9
2017-08-29,Halifax police investigating after man removes child from shopping cart - CTV News - https://t.co/s4Da8hwbW7
2017-08-29,Highlights from Kin Canada National Convention in Halifax - TheChronicleHerald.ca - https://t.co/zEQOGRfaC5
2017-08-29,Halifax police looking to speak with man in relation to suspicious incident - Globalnews.ca - https://t.co/WExFnFfh3x
2017-08-29,Halifax Infirmary School of Nursing celebrated 50 years at reunion - TheChronicleHerald.ca - https://t.co/YiJDYuKb7H
2017-08-29,NB man faces 2019 trial in Halifax murder case - TheChronicleHerald.ca - https://t.co/aHCIHY4x9B
2017-08-29,Tutoring business fills local void in Halifax - TheChronicleHerald.ca - https://t.co/ddjK9HQcW2
2017-08-29,Nova Scotia man dies in boating incident - Globalnews.ca - https://t.co/2GnOP2oway
2017-08-29,Could Halifax handle Harvey? Devastation in Texas sparks concerns at home - CTV News - https://t.co/CDmMjmcUBt
2017-08-28,Halifax non-profit We Are Young granting wishes for elders - TheChronicleHerald.ca - https://t.co/V2oIjYawJ8
2017-08-28,Short-term housing to be available for veterans in Halifax - Globalnews.ca - https://t.co/g7oiXsLgPF
2017-08-28,NB man faces 2019 trial in Halifax murder case - TheChronicleHerald.ca - https://t.co/Zu33CoLOMp
2017-08-28,Halifax paddling club claims 2nd national title - CBC.ca - https://t.co/fMGCjvvdqb
2017-08-28,Halifax police continue to investigate 1999 murder of Jason MacCullough - CTV News - https://t.co/6hJ9mNR8tV
2017-08-28,A single issue with Halifax: please accept both my names - The Guardian - https://t.co/2jpz2VCV2Q
2017-08-28,"Body of woman, 23, is found at Halifax home sparking major murder investigation – as cops arrest t - https://t.co/mqhHOhkJjf"
2017-08-27,Dalhousie student wants swimming spot in Halifax Harbour - CBC.ca - https://t.co/0dIQSctGK6
2017-08-27,Big move in the works for Halifax Dance - TheChronicleHerald.ca - https://t.co/9vn8Kx1UN2
2017-08-27,Bob Bjerke's dismissal moves Halifax back in time - The Coast Halifax (blog) - https://t.co/MCW8JHvdLv
2017-08-27,Meet the former CFL player turned Halifax police officer - CBC.ca - https://t.co/1N5I7cWaBG
2017-08-27,Program making fresh food more accessible expanding across Halifax - Globalnews.ca - https://t.co/84G9lrioiA
2017-08-26,"Battle against food insecurity expands in Halifax, Dartmouth - CBC.ca - https://t.co/3K1m6rF00r"
2017-08-26,'For sale or rent': Halifax man offering 3000 rubber ducks on Kijiji for $1400 - St. Thomas Times-Jo - https://t.co/EGy3qkZw5b
2017-08-26,QMJHL: Cape Breton Screaming Eagles hold off late surge by ... - TheChronicleHerald.ca - https://t.co/nH2g8tGvoq
2017-08-26,Halifax man selling thousands of rubber ducks: 'I think they work well' - CTV News - https://t.co/6mtURttoke
2017-08-26,DEMONT: Halifax's tree guardian extols their virtues - TheChronicleHerald.ca - https://t.co/HxqHqJ3VPH
2017-08-25,8 Halifax Armed Forces members diving in Latvia to remove mines for Operation Open Spirit - Globalne - https://t.co/qENKKlmgdh
2017-08-25,Halifax's Legends Championship Battle Nothing Short of Legendary - TheChronicleHerald.ca - https://t.co/kQ0fo6TMQj
2017-08-25,Decades worth of duck poop to be removed from Halifax Public Gardens pond - CBC.ca - https://t.co/1UqqyCchW3
2017-08-25,Looking for some rubber ducks? Halifax man selling 3000 ducks on Kijiji - Globalnews.ca - https://t.co/zEdXelE9SZ
2017-08-25,Parents anxious for news on Halifax school - TheChronicleHerald.ca - https://t.co/Kaf4ohwdo5
2017-08-25,Halifax man offers thousands of used rubber ducks for about $1400 - CTV News - https://t.co/9w0NeAO3aT
