created_at,text
2017-03-27,CBC Igalaaq is not on the air tonight due to technical problems. But we will have an online version of the program posted this evening. https://t.co/Y9moTCpyIf
2017-03-25,Rankin Inlet RCMP arrest a man after reports of shots fired from inside a residence this afternoon.  No injuries reported.
2017-03-25,"Qulliq Energy says power outage in Pangnirtung planned for Sunday, March 26 is cancelled. They've completed the work at the new plant today"
2017-03-25,"Environment Canada blizzard warning continued for: Quaqtaq, Kangirsuk, Aupaluk, Tasiujaq, Kangiqsualujjuaq, QC"
2017-03-24,"Environment Can Blizzard warning: Kangirsuk, Aupaluk, Tasiujaq, Kangiqsualujjuaq, Ivujivik, Salluit, Kangiqsujuaq, Quaqtaq, QC; Naujaat, NU"
2017-03-24,"Environment Canada wind warning for: Kangiqsujuaq - Raglan Lake, Aupaluk, Tasiujaq, QC"
2017-03-23,"Environment Canada blizzard warning for: Ivujivik, Akulivik, Puvirnituq, Inukjuak, Salluit, QC Sanikiluaq, NU"
2017-03-21,"Blizzard warning ended for: Inukjuak, Umiujaq, QC; Baker Lake, Arviat, Rankin Inlet, Whale Cove, Coral Harbour, Sanikiluaq, NU"
2017-03-21,"Environment Canada blizzard warning continued for: Arviat, Rankin Region/ Whale Cove, Naujaat, Coral Harbour, Sanikiluaq, Cape Dorset, NU"
2017-03-19,"Environment Canada wind warning: Ivujivik, Akulivik, Puvirnituq, Inukjuak, Salluit, Kangiqsualujjuaq, QC; Sanikiluaq, NU - winds to 100km/hr"
2017-03-19,"Environment Canada blizzard warning continued: Baker Lake, 
Arviat, Rankin /Whale Cove, Chesterfield Inlet, Coral Harbour, Sanikiluaq, NU"
2017-03-19,"Environment Canada blizzard warning continued: Ivujivik, Akulivik, Puvirnituq, Inukjuak, Umiujaq, Salluit, Kangiqsujuaq, QC"
2017-03-19,Environment Canada snowfall warning for Kimmirut:  extended snowfall forecast - 10-20cm
2017-03-19,"Environment Canada blizzard warning issued: Quaqtaq, Kangirsuk, \ Aupaluk, Tasiujaq, QC; Naujaat, Cape Dorset, NU"
2017-03-18,"Environment Canada blizzard warning for : Clyde River, Arviat, Rankin Region including Whale Cove, Chesterfield Inlet, Coral Harbour, NU"
2017-03-18,"Environment Canada blizzard warning ended for Hall Beach, Igloolik, NU"
2017-03-18,"Environment Canada blizzard warning ended for:  Akulivik, QC; Baker Lake, Naujaat, NU"
2017-03-18,"Environment Canada blizzard warning: Hall Beach,  Igloolik, Coral Harbour, Clyde River, NU"
2017-03-18,"Environment Canada blizzard warning for: Ivujivik, Salluit, Kangiqsujuaq - Raglan Lake, Quaqtaq, QC"
2017-03-18,"Environment Canads wind warning for: Kangiqsujuaq, Salluit, QC..Winds to 100km/hr continue today"
2017-03-17,"Environment Canada wind warning for Salluit, QC. Southerly winds gusting to 100km/hr persisting this evening."
2017-03-17,"Environment Canada blizzard warnings: Coral Harbour, Cape Dorset, Clyde River,NU; Akulivik, Salluit, QC"
2017-03-17,"Blizzard warnings: Gjoa Haven, Kugaaruk, Baker Lake, Rankin/Whale Cove Chesterfield Inlet, Hall Beach, Igloolik, Naujaat, NU"
2017-03-17,"Environment Canada blizzard warning issued for: Ivujivik, Salluit, QC; Kugaaruk, NU"
2017-03-16,"Blizzard warning Kugaaruk, CambridgeBay, Gjoa Haven, Baker Lake, Rankin/Whale Cove, ChesterfieldInlett, Naujaat, Coral Harbour, Cape Dorset,"
2017-03-16,"Environment Canada blizzard warning for:  Baker Lake, Cambridge Bay, Kugluktuk, Gjoa Haven, NU"
2017-03-11,Padluq Ashoona has been found safe and sound. @OttawaPolice had asked for assistance finding her earlier today.
2017-03-10,"Environment Canada snowfall warning for Iqaluit.  Another 5 to 10 cms expected today, adding to the 26cms already on the ground."
2017-03-10,"Environment Canada blizzard warning continued for: Arviat and Naujaat, NU"
2017-03-10,"Environment Canada blizzard warning ended for: Rankin Inlet, Whale Cove, Chesterfield Inlet, Coral Harbour, NU"
2017-03-10,"Environment Canada blizzard warning ended for: Baker Lake, Chesterfield Inlet, NU"
2017-03-10,"Blizzard warning continued: Arviat, Rankin Inlet, Whale Cove, Chesterfield Inlet, Naujaat, Coral Harbour, NU. Winds should subside tonight"
2017-03-10,"Environment Canada blizzard warning ended for Baker Lake, Sanikiluaq, NU"
2017-03-09,"Environment Canada snowfall warning: 10-15 cm expected in Iqaluit, Kimmirut and Pangnirtung. Snow will taper off tonight."
2017-03-09,"Environment Canada blizzard warning for: Sanikiluaq, Kivalliq area, Hall Beach, NU"
2017-03-09,"Environment Canada blizzard warning ended for Igloolik, NU"
2017-03-09,"Environment Canada blizzard warning ended for: Kangiqsualujjuaq, QC"
2017-03-09,"Environment Canada blizzard warning for Pangnirtung, NU;
Kangiqsualujjuaq, QC; Kivalliq area, Hall Beach, Igloolik, NU"
2017-03-08,"Extreme cold warning for: Grise Fiord, Cambridge Bay, Taloyoak, Gjoa Haven, Kugaaruk, Arctic Bay, Pond Inlet, Clyde River, Resolute, Nt"
2017-03-08,"Einvironment Canada blizzard warning ended for: Ivujivik, Akulivik, Puvirnituq, Salluit, Kangiqsujuaq, Quaqtaq, QC"
2017-03-08,"Environment Canada blizzard warning ended for: Ivujivik, Akulivik, Puvirnituq, QC"
2017-03-08,"Environment Canada blizzard warning: 
Ivujivik, Akulivik, Puvirnituq, Salluit, Kangiqsujuaq - Raglan Lake, Quaqtaq,  Kangiqsualujjuaq, QC"
2017-03-08,"Environment Canada blizzard warning: 
Cape Dorset, Kivalliq area, Hall Beach, Igloolik, NU"
2017-03-07,"Environment Canada blizzard warning for Rankin Inlet, Arviat NU. Winds 70-90 km/h with potential gusts to 110 km/h tonight/Wednesday."
2017-03-07,"Environment Canada blizzard warning for: Kangiqsujuaq, Quaqtaq, Kangiqsualujjuaq, Ivujivik, Akulivik, Puvirnituq, Salluit, QC"
2017-03-07,Inugalak School in Whale Cove is closed this afternoon due to the impending storm.
2017-03-07,"Environment Canada blizzard warning for: Ivujivik, Salluit, Akulivik, Puvirnituq, QC"
2017-03-07,"Environment Canada blizzard warning: 
Arviat, Rankin Inlet,  Whale Cove, Baker Lake, Chesterfield Inlet, Naujaat, Coral Harbour, NU"
2017-03-07,"Environment Canada extreme cold warning: Kugaaruk, Cambridge Bay, Taloyoak, Gjoa Haven, Arctic Bay, Pond Inlet, Resolute Bay, NU"
2017-03-06,"Environment Canada blizzard warning for:Akulivik, Puvirnituq, QC;  Arviat, Rankin Region including Whale Cove, NU"
2017-03-06,"Environment Canada blizzard warning issued for: Arviat, NU"
2017-03-06,"Environment Canada winter storm watch for: Baker Lake, Rankin Region including Whale Cove, Chesterfield Inlet, NU"
2017-03-06,"Environment Canada blizzard warning continued: Kangiqsujuaq - Raglan Lake, Quaqtaq, QC; Sanikiluaq, NU"
2017-03-06,"Environment Canada extreme cold warning: Arctic Bay, Pond Inlet, Cambridge Bay, Kugluktuk, Taloyoak, Gjoa Haven, Resolute Bay,  NU"
2017-03-05,"Environment Canada blizzard warning for Coral Harbour, NU"
2017-03-05,"Environment Canada blizzard warning for: Akulivik, Puvirnituq, Inukjuak,  Ivujivik, Salluit, QC;  Cape Dorset, NU"
2017-03-03,BREAKING: Nunavut RCMP have charged a 13-year-old with arson in the fire that destroyed the only school in Kugaaruk https://t.co/5M7zdB3cvV
2017-03-03,"Environment Canada extreme cold warnings con't: Resolute Bay, Pond Inlet, Iqaluit, NU. Extreme cold warning ended for: Hall Beach, NU"
2017-03-03,"Environment Canada extreme cold warning continued for: Resolute Bay, Hall Beach, Pond Inlet, Iqaluit, NU"
2017-03-03,"Environment Canada extreme cold warning continued for: Chesterfield Inlet, Hall Beach, Pond Inlet, Iqaluit, NU"
2017-03-03,"Environment Canada blizzard warning continued for: Resolute Bay,  NU; Blizzard warning ended for: Kugluktuk, NU"
2017-03-02,"Environment Canada blizzard warning continued for Kugluktuk, Resolute, NU"
2017-03-01,"Environment Canada blizzard warning issued for Resolute Bay, NU"
2017-03-01,"Extreme cold warning issued for:
Iqaluit, Taloyoak, Gjoa Haven, Kugaaruk, Hall Beach, Igloolik, Pond Inlet, NU"
2017-03-01,"Kugaaruk, Nunavut school on fire https://t.co/Bw57DmWD3b https://t.co/Xn6lPTJ1ja"
2017-02-28,"Environment Can extreme cold warning for: Taloyoak, Gjoa Haven, Kugaaruk, Baker Lake, Rankin/ Whale Cove, Hall Beach, Igloolik, Pond Inlet,"
2017-02-28,"Environment Canada extreme cold warning for: Cambridge Bay, Chesterfield Inlet, Arctic Bay, Resolute Bay, NU"
2017-02-28,"Inuit language education not advanced by Nunavut budget, says NTI https://t.co/0XidlP27Uo"
2017-02-28,"Environment Canada blizzard warning ended for: Aupaluk, and Tasiujaq, QC"
2017-02-28,"Environment Canada blizzard warning continued for: Aupaluk, Tasiujaq, QC; Clyde River, NU"
2017-02-28,"Environment Canada extreme cold warning for Hall Beach and Pond Inlet, NU"
2017-02-28,"Environent Canada extreme cold warning: Taloyoak, Gjoa Haven, 
Kugaaruk, Baker Lake, Rankin Inlet, Whale Cove, Chesterfield Inlet,  NU"
2017-02-27,"Enviroment Canada blizzard warning ended for: Ivujivik, Inukjuak, Umiujaq, QC"
2017-02-27,"Environment Canada blizzard warning ended for Coral Harbour, NU"
2017-02-27,"Environment Canada blizzard warning issued for Clyde River, NU. Blizzard warning ended for Salliut,QC"
2017-02-27,"Blizzard warnings: Kangiqsujuaq,
Quaqtaq, Kangirsuk, Ivujivik, Akulivik, 
Puvirnituq, Umiujaq,  Aupaluk,
Tasiujaq, QC; Coral Harbour, NU"
2017-02-26,Environment Canada blizzard warning for Iqaluit has been downgraded to snowfall warning. 10-15cm expected
2017-02-26,"Environment Canada wind warning for: Aupaluk, Tasiujaq, QC"
2017-02-26,"Environment Canada adds blizzard warnings for: Inukjuak, Umiujaq, QC and Coral Harbour, NU"
2017-02-26,"Environment Canada extreme cold warning for:  Hall Beach, Igloolik, Arctic Bay, Taloyoak, Gjoa Haven, Kugaaruk, 
Pond Inlet, NU"
2017-02-26,"Environment Canada blizzard warning for : Kimmirut, Iqaluit, Cape Dorset, NU. Blizzard conditons forecast Sunday afternoon/evening."
2017-02-26,"Environment Canada blizzard warning for:  Akulivik,Puvirnituq, Salluit, Kangiqsujuaq, Quaqtaq, Kangirsuk, QC"
2017-02-26,"Environment Canada blizzard warning for: Ivujivik, Inukjuak, Umiujaq,QC"
2017-02-22,"Environment Canada blizzard warning continued for: Hall Beach, NU; Blizzard warning ended for:
Inukjuak, Que."
2017-02-22,"Environment Canada blizzard warning in effect for Hall Beach, NU and Inukjuak, QC"
2017-02-21,"Environment Canada blizzard warning ended for: Arviat, Rankin Region including Whale Cove, NU"
2017-02-21,"Environment Canada blizzard warning continued for: Inukjuak, QC;  Arviat, Rankin Inlet, Whale Cove, Clyde River, NU"
2017-02-20,"Environment Canada wind warning ended fo Grise Fiord, NU"
2017-02-20,"Environment Canada wind warning for Grise Fiord, NU Winds 60 gusting 100 km/h at times today and tonight, expected to diminish overnight"
2017-02-20,"Environment Canada blizzard warning for:  Arviat, Rankin Region including Whale Cove, Clyde River, NU"
2017-02-20,Iqaluit firefighters responding to a fire in the 300s area of town around 7pm this evening https://t.co/q2YlcjmBSN
2017-02-16,"Environment Canada blizzard warning for: Kugaaruk, Taloyoak, Gjoa Haven, Kugaaruk, Arviat, Rankin Inlet, Whale Cove, Resolute Bay, NU"
2017-02-16,"""Canada's Storyteller: A Tribute to Stuart Mclean""  airs on CBC Radio in Nunavut at 8pm ET/ 7pmCT/ 6pm MTountain time. https://t.co/eQzAZtlTw4"
2017-02-16,"Environment Canada blizzard warning for:Kugaaruk, Taloyoak, Gjoa Haven, Baker Lake, Arviat, Rankin Inlet, Whale Cove, Resolute Bay, NU"
2017-02-15,"Nunavut tries a 3rd time to recruit a languages commissioner
https://t.co/lDnVhcLSLS https://t.co/nlVlr9iCcJ"
2017-02-15,"Environment Canada blizzard warning con't for: Cambridge Bay, Gjoa Haven, Baker Lake, Arviat, Rankin/Whale Cove, Resolute, NU"
2017-02-15,"Environment Canada blizzard warning : Cambridge Bay, Gjoa Haven, Resolute Bay, Baker Lake, Arviat, Rankin Inlet, Whale Cove, NU"
2017-02-15,"Environment Canada extreme cold warning for:Hall Beach, Taloyoak, Kugaaruk, Pond Inlet, NU"
2017-02-14,"Environment Canada winter storm watch for: Baker Lake, Arviat, Rankin Inlet, Whale Cove, NU"
2017-02-14,Nunavut's Hope Bay mine pours its first gold bar https://t.co/ljhSpyrAyd
2017-02-14,"Environment Canada blizzard warning for: Gjoa Haven, Resolute Bay, Cambridge Bay, NU"
2017-02-13,"Environment Canada blizzard warning for Cambridge Bay, NU. winds gusting  to 70 km/h, expected overnight Tuesday into Wednesday."
2017-02-13,Environment Canada winter storm watch in effect for Cambridge Bay. Storm could develop Tuesday....
2017-02-13,"Environment Canada extreme cold warning for: Cambridge Bay, Taloyoak, Gjoa Haven, Arctic Bay, NU"
2017-02-12,"Environment Canada extreme cold warning for:Kugluktuk, Coral Harbour, Cambridge Bay, Taloyoak, Gjoa Haven, Kugaaruk, Hall Beach, NU"
2017-02-11,"Environment Canada extreme cold  warning for: Rankin Inlet, Whale Cove,Chesterfield Inlet, Hall Beach, NU"
2017-02-11,"Environment Canada extreme cold warning for: Coral Harbour, Cambridge Bay, Taloyoak, Gjoa Haven, Kugaaruk, NU"
2017-02-10,"Environ Canada extreme cold warning: Cambridge Bay, Kugaaruk, Baker Lake, Chesterfield Inlet, Arctic Bay,  Iqaluit, Taloyoak, Gjoa Haven, NU"
2017-02-10,"Environment Canada extreme cold warning for: Taloyoak, Gjoa Haven, NU"
2017-02-09,"Charges stayed against  passenger who caused Aeroflot flight to land in Iqaluit 
https://t.co/ghZuBfsPLu"
2017-02-09,"@FlySWISS Boeing 777 that has been in #Iqaluit for a week after an engine failure, is on its way back to Zurich tonight. https://t.co/cnRRGbEQVu"
2017-02-06,High Arctic communities consider splitting from @Qikiqtani_Inuit https://t.co/u3KIJgjexu https://t.co/b7gM3QK2jt
2017-02-06,"Happy bday! 56 yrs ago @cbcradio signed on for 1st time in Frobisher Bay, as Iqaluit was then known. Jacob Partridge was 1 of 1st announcers https://t.co/io94t80zuo"
2017-02-06,"Environment Canada extreme cold warning ended for Tasiujaq, Kuujjuaq, QC"
2017-02-05,"Environment Canada extreme cold warning issued for: Tasiujaq, and 
Kuujjuaq, QC. Windchills of -53 expected until Monday morning"
2017-02-05,"Environment Canada extreme cold warning ended for: Akulivik, Puvirnituq, Kangirsuk, Aupaluk, Tasiujaq, Kuujjuaq, QC"
2017-02-04,Antonov A124 cargo jet enroute from Switzerland to Iqaluit with new engine for stranded SWISS B777.  Schedule arrival around 3pm ET.
2017-02-04,"Environment Canada extreme cold warning for: Aupaluk, Kuujjuaq, Akulivik, Puvirnituq, Kangirsuk, Tasiujaq, QC"
2017-02-03,Nunavut sets a harvest limit on Bluenose East caribou herd https://t.co/MO34CtoqHB
2017-02-03,"Environment Canada extreme cold warning issued for Puvirnituq, Kangirsuk, QC; Extreme cold warning continued for:
Akulivik, Tasiujaq, QC"
2017-02-03,Bluenose-East TAH means max of 340 caribou can be harvested from the herd in Nunavut.
2017-02-03,.@GOVofNUNAVUT announces there is now a total allowable harvest in place for the Bluenose-East caribou herd.
2017-02-03,"Environment Canada extreme cold warning: Akulivik, Tasiujaq, QC"
2017-02-02,"Environment Canada blizzard warning continued for: Arviat, Rankin Inlet, Whale Cove, Naujaat. Blizzard warning ended for: Baker Lake, NU"
2017-02-02,@FlySWISS is there a scheduled departure time for passengers on SWR7002 / LX7002 out of Iqaluit. Will it head to NY or LAX?
2017-02-02,Swiss International Air Lines flight makes emergency landing with one engine in Iqaluit. Flight heading Zurich -&gt; LA https://t.co/ZU7EKFLg2K https://t.co/atE4tsNl0N
2017-01-31,"Environment Canada blizzard warning ended for Chesterfield Inlet, NU"
2017-01-31,"Environment Canada blizzard warning continued: Baker Lake,  Arviat, 
Rankin Inlet, Whale Cove, Chesterfield Inlet, Naujaat, Clyde River, NU"
2017-01-31,"Environment Canada blizzard warning for Cambridge Bay, Gjoa Haven, Rankin Region including Whale Cove, Chesterfield Inlet, NU"
2017-01-30,"Environment Canada extreme warning issued for  Rankin Region including Whale Cove, and Chesterfield Inlet. Temperatures -35 and below"
2017-01-30,"Environment Canada blizzard warning for: Cambridge Bay, Gjoa Haven, Clyde River, Baker Lake, Arviat, Naujaat, NU"
2017-01-30,Nipivut &amp; 1st hour of Tausunni pre-empted by live CBC News special from Montreal. Special on from 12-2pm ET. Tausunni will begin at 2 PM ET.
2017-01-24,"Environment Canada wind warning issued for Salluit, QC"
2017-01-24,Cruise ship passengers to visit HMS Erebus wreck this summer https://t.co/VRqTSkQMOu https://t.co/Bqgej3KJRI
2017-01-24,"Environment Canada blizzard warning for Iqaluit. northwest winds 60 gusting 90 km/h tonight,
Conditions should improve over night,"
2017-01-24,Environment Canada blizzard warning ended for Clyde River
2017-01-23,All schools in Iqaluit are closed this afternoon due to deteriorating weather.
2017-01-23,"This American priest is giving sermons in Inuktitut — and it took her just 1.5 years 
https://t.co/kNLljt9q6n https://t.co/qHrWzf3P1Q"
2017-01-23,"Environment Canada blizzard warning for Clyde River, NU.  Winds gusting to 80 km/h beginning this morning until this evening."
2017-01-22,"Environment Canada blizzard warning ended for: Taloyoak, Gjoa Haven, Resolute, NU. Blizzard warning continued for Kugaaruk, NU"
2017-01-21,"Environment Canada blizzard warning continued for Taloyoak, Gjoa Haven, Kugaaruk, NU"
2017-01-20,"Environment Canada blizzard warning for
Gjoa Haven, NU"
2017-01-20,"Nunavut MP Hunter Tootoo reflects on tumultuous year, looks ahead to 2017
https://t.co/xKTPHcIcaf @CBCPolitics https://t.co/uSVBQ4kpjg"
2017-01-18,"Environment Canada blizzard warning ended for: Ivujivik, Akulivik, Puvirnituq, Inukjuak, Salluit, Kangiqsujuaq, QC; Sanikiluaq, NU"
2017-01-18,"Environment Canada blizzard warning con't for: Ivujivik, Akulivik, Puvirnituq, Inukjuak, Salluit, Kangiqsujuaq, QC; Sanikiluaq,NU"
2017-01-17,"Environment Canada wind warning continued for:
Ivujivik, Salluit, Kangiqsujuaq - Raglan Lake, QC; Wind warning ended for:Akulivik, QC"
2017-01-17,"Environment Canada blizzard warning for Cape Dorset, NU"
2017-01-16,"Environment Canada blizzard warnings for: Inukjuak, Kangiqsujuaq, Ivujivik, Akulivik, Puvirnituq, Salluit, QC, Sanikiluaq, NU"
2017-01-16,"Environment Canada blizzard warning continued for: Ivujivik, Akulivik, Puvirnituq, Salluit, QC"
2017-01-16,"Environment Canada blizzard warning for: Ivujivik, Akulivik, Puvirnituq, Salluit, QC"
2017-01-16,"Environment Canada extreme cold warnings for: Taloyoak, Gjoa Haven, Kugaaruk, NU"
2017-01-14,"Environment Canada blizzard warning for Clyde River, NU Winds 50 gusting 70 km/h with light snow producing blizzard conditions today/tonight"
2017-01-13,"Nunavut man who 'terrorized his community for 45 minutes' gets 9 years in prison
https://t.co/inzpFKzJGL https://t.co/3gLJwC7b7g"
2017-01-13,"Environment Canada blizzard warning ended for: Rankin Region including Whale Cove, Naujaat, 
Coral Harbour, NU"
2017-01-13,"Environment Canada extreme cold warning for Cambridge Bay, Taloyoak, Gjoa Haven, Kugaaruk, Rankin/Whale Cove, Chesterfield Inlet, NU"
2017-01-13,"Environment Canada blizzard warning continued for Naujaat, Coral Harbour; Blizzard warning ended for: Rankin Region including Whale Cove, NU"
2017-01-12,"Environment Canada blizzard warning ended for: Inukjuak, Umiujaq, Kangirsuk, QC;  Sanikiluaq, NU"
2017-01-12,"Environment Canada blizzard warning contined for: Aupaluk, Tasiujaq, QC; Naujaat, Coral Harbour, NU."
2017-01-12,"Environment Canada extreme cold warning for: Rankin/Whale Cove, Thursday Cambridge Bay, Taloyoak, Gjoa Haven, Kugaaruk, Baker Lake, NU"
2017-01-12,"Blizzard warning continued for: Tasiujaq, Inukjuak, Umiujaq, Kangirsuk, Aupaluk, QC; Naujaat, Coral Harbour, Sanikiluaq, Kimmirut, NU"
2017-01-12,"Environment Canada blizzard warning ended for: Ivujivik, Akulivik, Puvirnituq, Salluit, 
Kangiqsujuaq, Quaqtaq, QC;
Cape Dorset, NU"
2017-01-12,"Blizzard warning con't for: Inukjuak, Umiujaq, Kangirsuk, Aupaluk, QC; Naujaat, Coral Harbour, Sanikiluaq, Kimmirut, Cape Dorset, NU"
2017-01-12,"Environment Canada blizzard warning ended for: Ivujivik, Akulivik, Puvirnituq, Salluit, Kangiqsujuaq, Quaqtaq, Kangiqsualujjuaq, QC"
2017-01-12,"Environment Canada wind warning ended for: Akulivik, Puvirnituq, Inukjuak, QC"
2017-01-11,"Environment Canada wind warning for Pangnirtung, NU. Strong easterly winds 70 gusting 90 km/h overnight, diminishing Thursday morning"
2017-01-11,"Environment Canada extreme cold warning for: Cambridge Bay, Taloyoak, Gjoa Haven, Kugaaruk, Rankin region, Chesterfield Inlet, Baker Lake NU"
2017-01-11,"Environment Canada blizzard warning issued for Naujaat, NU. Blizzard developing Thursday morning, lasting until Friday morning"
2017-01-11,"Environment Canada blizzard warning issued for Salluit, QC"
2017-01-11,"Enviroment Canada extreme cold warning issued for Baker Lake, NU"
2017-01-11,"Blizzard warning con't: Ivujivik, Akulivik, Puvirnituq, Inukjuak, Umiujaq, Quaqtaq, Kangirsuk, Aupaluk, Kangiqsualujjuaq, QC; Sanikiluaq, NU"
2017-01-11,"Environment Canada blizzard warning for:  Kangiqsujuaq - Raglan Lake, QC;  Coral Harbour, Kimmirut, Cape Dorset, NU"
2017-01-10,"Environment Canada extreme cold warning issued for: Rankin Inlet, Whale Cove, Chesterfield Inlet, NU Warning con't: Arviat, Coral Harbour,NU"
2017-01-10,"Environment Canada wind warning for: Umiujaq, Ivujivik, Akulivik, Puvirnituq, Inukjuak, Quaqtaq, QC; Sanikiluaq,NU. Winds to 90km/h forecast"
2017-01-10,"Environment Canada blizzard warning issued for: Kangiqsualujjuaq, QC and Sanikiluaq, NU"
2017-01-10,"Environment Canada extreme cold warning ended for Rankin Inlet, Whale Cove, Chesterfield Inlet, NU; warning con't Arviat, Coral Harbour, NU"
2017-01-10,"Environment Canada extreme cold warning issued for: Arviat, Rankin Region including Whale Cove, Chesterfield Inlet, Coral Harbour, NU"
2017-01-10,"Environment Canada blizzard warning issued for: Ivujivik, Akulivik, Puvirnituq, Inukjuak, Umiujaq, Quaqtaq, Kangirsuk, Aupaluk, QC"
2017-01-09,"Environment Canada extreme cold warning issued: Coral Harbour,  Chesterfield Inlet, NU. Warning ended for Rankin/Whale Cove, Baker Lake, NU"
2017-01-09,"Environment Canada extreme cold warning for: Baker Lake, Rankin Inlet, Whale Cove, and Chesterfield Inlet, NU"
2017-01-06,"Environment Canada blizzard warning for Kugluktuk, NU. Strong winds expected to weaken this evening, ending the blizzard conditions."
2017-01-06,"Environment Canada blizzard warning continued for: Kangiqsujuaq - Raglan Lake, Quaqtaq, Kangirsuk, Aupaluk, Tasiujaq, Kangiqsualujjuaq, QC"
2017-01-05,"Environment Canada blizzard warning con't for: Kangiqsujuaq,
Quaqtaq, Kangirsuk, Aupaluk, Tasiujaq, QC"
2017-01-05,"Environment Canada wind warnings for: Tasiujaq, Quaqtaq, Kangirsuk, Aupaluk, QC; winds forecast gusting 100km/h til Friday morning"
2017-01-04,"Environment Canada blizzard warnings for: Kangiqsujuaq, Umiujaq, Quaqtaq, Kangirsuk, Aupaluk, Tasiujaq, QC"
2017-01-04,"Environment Canada wind warning issued for Quaqtaq, Kangirsuk, Aupaluk, QC; warning ended for Umiujaq, QC"
2017-01-04,"Environment Canada wind warning for Umiujaq, QC.  Easterly winds to 90 km/h today."
2017-01-04,"Environment Canada blizzard warning issued for:  Umiujaq, Quaqtaq, Kangirsuk, Aupaluk, Tasiujaq QC"
2017-01-03,"Join our team! CBC Nunavut is looking for a reporter/editor to work in Iqaluit, Great opportunity!  More here: https://t.co/BgA5cjKX6Q"
2016-12-31,"Environment Canada blizzard warning ended for:  Kangiqsujuaq - Raglan Lake, Quaqtaq, Aupaluk, Tasiujaq, QC"
2016-12-31,"Environment Canada wind warnings for Grise Fiord, NU gusting to 100 km/h; Salluit, QC gusting to 90 km/h"
2016-12-31,"Environment Canada blizzard warning continued for: Kangiqsujuaq, Kangirsuk, Aupaluk, QC; Cape Dorset, NU"
2016-12-30,"Environment Canada blizzard warning for: Kangiqsujuaq, Quaqtaq, Kangirsuk, Aupaluk, Tasiujaq, QC"
2016-12-30,"Environment Canada wind warning for Pangnirtung, NU. Easterly winds Saturday morning and afternoon 50 km/h gusting to as high as 100km/h"
2016-12-30,"Environment Canada blizzard warning continued for Resolute and Grise Fiord, NU"
2016-12-30,"Environment Canada extreme cold warning for Chesterfield Inlet, NU. temps below -35C with 40 km/h winds giving wind chills of -55"
2016-12-30,"Environment Canada blizzard warning ended for:Baker Lake, Arviat, Rankin Inlet, Whale Cove, NU."
2016-12-29,"Environment Canada blizzard warning ended for Baker Lake, NU; continued for: Arviat, Rankin Inlet, Whale Cove, Chesterfield Inlet, NU"
2016-12-29,"Environment Canada blizzard warning for Resolute and Grise Fiord, NU.  Strong easterly winds expected Friday afternoon into Saturday"
2016-12-29,"Environment Canada wind warning for Salluit, QC.  Strong southerly winds this afternoon."
2016-12-29,"Environment Canada blizzard warning continued Baker Lake, Arviat, Rankin Inlet, Whale Cove, Chesterfield Inlet, NU"
2016-12-28,"City of Iqaluit says water main shut off in 2200, 2600, 2700, 4000 and 4100 areas extended until 8 PM, due to extensive repairs"
2016-12-28,"Environment Canada blizzard warning for: Baker Lake, Arviat, Rankin Inlet, Whale Cove, Chesterfield Inlet, NU."
2016-12-28,"Environment Canada blizzard warning cancelled for Cape Dorset, continued for Kugluktuk, NU"
2016-12-28,"Environment Canada wind warnings for Kangiqsujuaq - Raglan Lake and Salluit, QC"
2016-12-28,"Environment Canada blizzard warnings for Cape Dorset and Kugluktuk, NU"
2016-12-27,"Environment Canada wind warning for Salluit,QC. Southerly winds to 100 km/h late tonight, continuing Wednesday."
2016-12-22,"Your daily dose of cuteness: 3y/o Kyle Ivalutanar from Naujaat could be the youngest dog team musher in Nunavut. 

Photo: Mike Ivalutanaar https://t.co/gd5TvpULTW"
2016-12-20,Man dies after being shot by police in Gjoa Haven https://t.co/i7bDpUqfQg https://t.co/fkNPy1LFKY
2016-12-20,"Baffinland Iron Mines' phase 2 plan gets sent back to Nunavut Planning Commission
https://t.co/2RHNeygTjR https://t.co/4gbHkhdDLA"
2016-12-19,"Gjoa Haven man, 21, in critical condition after being shot by police https://t.co/W2V84KbXd6 https://t.co/mV5Vx8ij8C"
2016-12-15,"Environment Canada blizzard warning for Iqaluit, NU. Blizzard conditions expected to develop after midnight, improving Friday afternoon."
2016-12-14,"Environment Canada blizzard warning continued for: Arviat, NU. Blizzard warning ended for: Chesterfield Inlet, NU"
2016-12-14,"Environment Canada blizzard warnings in effect for:Inukjuak, Umiujaq, QC;  Sanikiluaq, Arviat, Chesterfield Inlet, NU"
2016-12-14,"Environment Canada blizzard warning ended for: Rankin Inlet, Whale Cove, Coral Harbour, NU"
2016-12-13,"Environment Canada blizzard warnings for: Arviat, Coral Harbour, Rankin Inlet, Whale Cove, Chesterfield Inlet, NU"
2016-12-13,"Environment Canada blizzard warning ended for Baker Lake, NU. Warning continued for Rankin Inlet, Whale Cove, Chesterfield Inlet, NU"
2016-12-12,.@NTunngavik chief returning officer says Kugluktuk polls will re-open when weather conditions improve. They will re-open for 5 hours.
2016-12-12,The @NTunngavik polls in Kugluktuk have closed due to weather. That means no presidential election results tonight.
2016-12-12,We're aware and working on it. https://t.co/4LK9O0Qusd
2016-12-12,"Environment Canada Blizzard warning for:
Baker Lake, Rankin Inlet, Whale Cove, 
Chesterfield Inlet, NU"
