id,created_at,text
2015-03-03,Wow what a light show! listeners have shared some fabulous Aurora Borealis pics captured over the last few nights http://t.co/vkhJ9FBd6R
2015-03-03,"Tlingit young people determined to revitalize their language https://t.co/JuI3iygCYY
#tlingit #yukon"
2015-03-02,"Resident wants @yukongov to bridge safety concerns along North Mayo Rd.
https://t.co/aPGNYjfnDC #yukon"
2015-02-27,@ByteYukon you can find the full interview http://t.co/vkhJ9FBd6R thanks for listening!
2015-02-23,Whse RCMP asking residents with security cameras spanning roads to call them &amp; help track last wks shooting suspect still at large #cbcnorth
2015-02-22,Oooh Ahhhh getting things set for @YukonRendezvous fireworks off cliffs 2nite #whitehorse #yukon #cbcnorth http://t.co/Z12sLEBVr2
2015-02-19,Heads up! Kops spotted corner of Quartz and Waterfront @YukonRendezvous http://t.co/G32uZEIu24
2015-02-19,Up next:  cliques in the workplace? we'll get some advice on how to break them up
2015-02-18,Yukoner Derek Crowe stopped by studio after cycling 700 kms in Arctic Ultra extreme temps to place 2nd https://t.co/dA4ApsTtH9
2015-02-17,Yukon Quest video of Brent Sass crossing Fairbanks finish line to win! We'll  update u this morn http://t.co/E8JOs87mG2  #YQ2015 #cbcnorth
2015-02-16,Up next we will hear about latest National award for City of Whitehorse! #yukon http://t.co/sYFljpgjeu
2015-02-13,Vuntut Gwitchin FN Chief says community proudly plans 20th anniv celebration of signing self gov't agreement #yukon https://t.co/BKDXOICxJk
2015-02-13,@vernrmarshall Congratulations thanks for your entries! we will call re: your FabulousCBC Valentine Day prize :)
2015-02-13,Coming up...we're strapping on our skis for this weekends ski and avalanche reports.
2015-02-12,"@Teamkoltun plays their first qualifier tomorrow morning 6am PT #2015STOH
https://t.co/sSIsBbIYUL  #yukon"
2015-02-12,@TheGreenParty selects #Yukon candidate in next federal election https://t.co/GdBG9gU0GR
2015-02-11,I wonder which got the window seat? http://t.co/wuZW8iZwCQ #swanlove #yukon
2015-02-11,@sean_secord thanks Sean will mention tomorrow! We appreciate comments!
2015-02-10,Gr8 intvu @castnoshadowmov with @JoelThomasHynes &amp; director Christian Sparkes ahead of premiere 2nite at @alffyukon https://t.co/njtk1A99zn
2015-02-10,@vernrmarshall Congrats you r entered in the draw!
2015-02-10,@TheTravelerYT77 Congrats- you r entered in the draw!
2015-02-09,What role should doctors have in drafting new laws on doctor-assisted dying? We'll hear from @bioethicon
2015-02-07,"Judi Johnny, outspoken Yukon advocate on social justice, dies at 65 http://t.co/Dut5JSZJu6"
2015-02-07,"Yukon Quest Sled Dog Race teams face 1,600 km of wilderness http://t.co/D2aeiQLb3w"
2015-01-22,"A harrowing reminder about loose clothing while on the ski hill.
https://t.co/umBfI85s52 #yukon"
2015-01-22,"Up next, we'll get an update on the Ross River School closure and what if any plans have been made for students to resume classes.#yukon"
2015-01-21,Yukons incoming Child and Youth Advocate looking forward to helping navigate what can be a daunting system https://t.co/phGd3owxfp
2015-01-21,Congrats to Yukoner 15 yr Rachel Pettitt @SkateCanada new Nat'l Novice champion #Yukon http://t.co/yLsWp5aUGD
2015-01-21,@yukondude Thanks!!
2015-01-21,We can stand down on snow dance.... Whitehorse under a warning this morning http://t.co/efhipaRX3H #yukon
2015-01-20,Yukoners Concerned about Oil and Gas Development react to fracking report https://t.co/DLO0wPbhW7 #yukon #fracking
2015-01-20,"Yukons CMOH lays out the  ABC's of Vitamin D
https://t.co/UtwsbBe5tl
#sunshine"
2015-01-20,Coming up @CherylKawaja joins us to look ahead to Yukon's French school board appeal to Supreme Court this week  http://t.co/O8Hy0ntizn
2015-01-20,"Coming up ""Facebook at Work"" and ""Efficiency"" may no longer be a contradiction in terms. @jessehirsh explains why"
2015-01-19,This mornings chat with @yukongov newest cabinet minister Stacey Hassard @EcDevYukon @yukonliquorcorp  https://t.co/VzPf0fPjNn #yukon
2015-01-19,TheYukon Govt Select Committees Final Report on Risks and Benefits of Hydraulic Fracturing http://t.co/dNfE3f3gm1 #fracking #yukon
2015-01-19,Blue Monday? Banished after checking out details for this years @YukonRendezvous #yukon
2015-01-19,Moving from the backbench of @yukongov to take over four cabinet portfolios. A conv with the new minister coming up #yukon
2015-01-19,"@yukongov wants clairification on engineering consultants term ""might faii"" in reference to Ross River school #yukon"
2015-01-19,Does Social media stress you out or bring you peace of mind being better  connected?
2015-01-19,We'll find out from @yukongov what's planned for Ross River students as their school is  now closed indefinetly pending repairs #yukon
2015-01-17,"Don Harron, Canadian entertainment icon, dead at 90 http://t.co/gMd6uJ0mue"
2015-01-16,"@louishelbig has combined overhead Alta oil sands pics with essays from both sides of debate ""Beautiful Destruction""
https://t.co/jfsmhiRXUF"
2015-01-16,"Backbencher Stacey Hassard joins Cabinet as Min of Ec Dev, Housing and responsible for Yukon Liquor Corp and Lotteries #cbcnorth"
2015-01-16,Yukon Cabinet shuffle switches Mike Nixon in as Health Minister replacing Doug Graham who moves to Education  #cbcnorth
2015-01-16,"Yukon Premier shuffles cabinet.. here is how the chairs have switched
 http://t.co/2iQpVgh9dI  #cbcnorth"
2015-01-16,"With temps on the plus side again this morning, we get the latest conditions on our ski report this morning #yukon"
2015-01-16,We'll share some cutting edge jounalism this AM Haircuts by Children will sweep up @NakaiTheatre Pivot Fest #cbcnorth http://t.co/lprYjgyFTZ
2015-01-15,FASSY applauds @yukongov move for local team to be set up to diagnose adults with #FASD  https://t.co/L4uRQa8nX3 …
2015-01-15,Get out your V. 90 Modem for a 56 kilobyte per second ride back in time to dawn of the very 1st commercial internet operation in the Yukon
2015-01-15,Whse Concert cancels Saturday @yukonartscentre concert. Saxophonist Ashu has pneumonia. Hopes to resched #yukon
2015-01-15,Driving through puddles on way into work this mid January morning.. a wakeup call on a number of  fronts.#yukon .#wackyweather
2015-01-14,@PiratePav wow.. but sure today not Rain-deer?
2015-01-14,Coming up .. what defines islolation? an Idaho filmmaker travels to Yukon to try and find out #yukon
2015-01-14,"Walking the Corgis on a plus 5 mid January eve in the #Yukon, it doesn't get any better..as long as coyote up ahead stays within eyesight"
2015-01-13,Full intvu with YT Premier on gov't decision to appeal Supreme Court ruling on Peel Watershed https://t.co/ignWsp0zIs
2015-01-13,"@pgmnorris @CBCToronto @JayScotland @CBCNews  
Zero and melting in #Whitehorse http://t.co/uWCVr3WShK"
2015-01-13,"Canada's first MRI north of 60 officially in place, thanks to fundraising efforts by many many Yukoners &amp; @yukongov http://t.co/ePw2boLb6k"
2015-01-13,Helping Yukoners start off what we hope will be a @joshuaradin Beautiful Day!
2015-01-13,We'll get an update on Ross River school reopening following community meeting on cracks in school building #cbcnorth http://t.co/0oYw06Wc6E
2015-01-13,Mother Nature check your calendar! At 6am we are already at the days expected high of Zero. #yukon #crazyweather
2015-01-12,Reminder to Ross River parents the Ross River School is closed until safety concerns are investigated. #yukon
2015-01-09,"Four legged therapy provides a healthy paws in the day of @yukoncollege students
https://t.co/w4zqiCuzWQ #yukon #therapydogs"
2015-01-09,@Yukoncourts Judge explains the importance of Gladue reports in sentencing Aboriginal offenders https://t.co/3qBeAK5kpT #justice #cbcnorth
2015-01-09,Coming up: Whse Hospital is offering new cancer services because it wants to keep patients closer to home with excellent care. #yukon
2015-01-08,@wyatt_tremblay can we reach you somehow? email us anewday@cbc.ca
2015-01-08,Good Morning..looking to lose a little weight? how about pulling on a vest of ice? Our house Dr. explains the science behind it coming up
2015-01-06,@TorontoStar  yes instead of complaining Whitehorse women have learned to compete... in hairy leg competition @YukonRendezvous come Feb
2015-01-05,"Coming up, a professional organizer gives us help in the struggle to organize the spaces around us...and keep them that way"
2015-01-05,Rise and Shine!  something our -30 temps certainly good for when it comes to growing ice towers #yukon http://t.co/hknY8lyEay
2014-12-24,Great having @emnish89 @cccski stop by the show this Xmas Eve morn. No doubt on Santa's good list. #yukon http://t.co/9R4RkPZ3PY
2014-12-24,@LorenMcGinnis LOL been there
2014-12-23,#Yukons mild winter is encouraging a number of birds to delay travel plans south https://t.co/hY8y64VYyi
2014-12-23,Seven Swans a Swimming? more like 50 at Johnson's Crossing these days. We try to find out why next #cbcnorth #yukon http://t.co/JR5qlovFZJ
2014-12-22,"New Cell service to connect the Alaska Highway thru Yukon 
https://t.co/x0u6PLmHm5
#yukon"
2014-12-19,Yukon man whose birth was never registered talks with @CherylKawaja about attempts now to get ID https://t.co/uFZYUNWuOn #yukon
2014-12-19,YT Health min shares location and plans for 300 bed continuing care centre https://t.co/0GE4ifZwGS #yukon
2014-12-19,Brightly adorned fat tired bike ready for the morning commute spotted on Riverdale bridge this morn #yukon #cycling http://t.co/QLmI1XqqfB
2014-12-19,"Yukon man has no official ID, his parents didn't register his birth. He's now fighting to be recognized as Canadian http://t.co/aApCjIgmG0"
2014-12-17,Yukoners! Share the Spirit Elves still need your financial help so everyone can have Xmas dinner #oldlibrary http://t.co/yoFdYFrdBj
2014-12-17,"@YTChamber and @WhitehorseCham1 want Yukon gov't to act on providing affordable housing and ""get it right"" .https://t.co/WPBRux1kU2"
2014-12-17,Planning for Walking with Our Sisters exhibit to reach Whse in April.. sadly now more footsteps to be traced https://t.co/QoSdUKPAl8 #MMIW
2014-12-16,This Xmas a gift of sharing is being offered by a Whitehorse mother who recently lost her son https://t.co/IypQQP1rWQ #compassionatefriends
2014-12-16,The 300 kilometre round trip to the grocery store has now become walkable for Haines Junction residents https://t.co/ULSknY6mHW #yukon
2014-12-16,Fun finding out what got more play online? The World Cup or Ukraine? @googlecanada's @aaronbrindle1 shares top search trends of 2014.
2014-12-15,A little trash talk this morning! Santa's garbage truck is back on the road thks to @whitehorseford #yukon #cbcnorth http://t.co/gjjmxPbUDx
2014-12-15,“@emnish89: Beauty day in Davos to score my first World Cup points! Thanks for all the cheers! http://t.co/7dKKLRj5Nl” Congrats Emily!!
2014-12-13,Ringing in the season with the bells of Sally Ann #greatlisteners http://t.co/s7UGI7RWV3
2014-12-13,Dakwakada Dancers share Honour ceremony with @SpecialOYukon  Athletes at opening of Dev Games 2nite in Whse http://t.co/s7bJlNJNTi
2014-12-12,Dawson City boil water order to continue through weekend http://t.co/WukdAc2Nqe
2014-12-11,Mark Wykes watches sign go up on new Whse grocery store opening with Bread cutting 8am Friday #yukon http://t.co/DnCDAEiDsH
2014-12-11,Loved sharing Kristina Calhoun's AM ritual collecting eggs from now legal backyard chicken coop @city_whitehorse https://t.co/mCyQO3OVxF
2014-12-11,Our interview with the Yukon member of the FOXY team. teamhttps://soundcloud.com/cbcyukon/foxy-wins-1million-arctic-inspiration-award #yukon
2014-12-11,Up next @speedbaconGP on big win  http://t.co/yHOA2INIlz
2014-12-10,Coming up we meet a 5yr old Yukoner building up his entrepreneurial skills one wood block at a time @YukonKids #yukon http://t.co/F9fjbLoimR
2014-12-10,"The boil water advisory @DawsonCityYukon remains in effect.
until Yukon Envir Health has finished conducting water quality tests.
#cbcnorth"
2014-12-09,Wow.. we are plus 1 this morning in @city_whitehorse #yukon
2014-12-09,Love having a brighter early morning commute these days #yukon http://t.co/1p3snOUlG5
2014-12-09,Dawson City residents advised to boil both piped in and truck delivered water at rolling boil for 2 mins before use as precaution #cbcnorth
2014-12-09,A break in sewage main @DawsonCityYukon has YT Health advising residents to boil piped in and truck delivered water for 2 mins before use
2014-12-09,Yukon health dept has issued a boil water order for Dawson City due to potential water contaminant from break in sewage main #cbcnorth
2014-12-08,Coming up: Has yoga lost its bearings? India's new minister of yoga thinks so. We'll get feedback from a Canadian teacher.
2014-12-06,Excitedly getting set to MC awards at Yukon Stikine Regional Science Fair http://t.co/4pnu6OiFXQ
2014-12-05,@LizHansonNDP @DawsonCityYukon Here you go it's posted :) https://t.co/8oELBFWX4T #yukon #beliveau
2014-12-04,Remember Yukoners another chance to win!...  Tie one on as a Designated Driver coming up :) http://t.co/M0BiebEVX4
2014-12-03,@LorenMcGinnis   In our Yukon studio we have struck a more traditional note at the request of the dog.#cbcnorth http://t.co/TWyOdjIUnj
2014-12-03,Coming up:Caribou to blue ash: A scientific panel has sent Ottawa new recommendations on species  at risk. @WWFCanada Pete Ewins weighs in.
2014-12-02,A date for Yukon history books. YT Supreme court Chief Justice Ron Veale set to rule on Peel River Watershed landuse plan at 9am PT #yukon
2014-12-01,Yukoner connection to @Jimcarrey missing piece of a tooth .https://t.co/GSUZQELG87  #dumbanddumber http://t.co/rOUhmc03TP
2014-11-28,@JimCarrey  found your cannonballing pal Clarke &amp; would love to reunite in CBC radio phone call from the Yukon. Possible? #DumbAndDumber
2014-11-28,Happy Nat'l Jersey Day! Obviously adherred to and enjoyed by Hupe Habs family in Whse.Send us your pics!  #cbcnorth http://t.co/nDlsRNpVjL
2014-11-28,Wow! never before have we had so much company  on the mainstreet in downtown Whitehorse this time of the morning  #blackfriday
2014-11-26,Yukon legendary CAFN elder Alex Van Bibber has passed away at the age of 98 years . #yukon #cbcnorth
2014-11-25,Snorting through snowdrifts Whse Condo living pig Ernest Hamingway  https://t.co/aH0bhSxxSk #yukon http://t.co/d1ylsrexFv
2014-11-25,Coming up we meet a pig named Ernest Hamingway who trots through life living in a downtown Whitehorse condo #yukon
2014-11-24,Coming up we're checking in with Morgan Wienberg about her humanitarian efforts in Haiti
2014-11-20,Freezing drizzle and mist this morning @city_whitehorse makes for a slippery commute on roads and sidewalks   #yukon
2014-11-20,How's your heart health? Check out @HarvardHSPH new quiz. http://t.co/tMByZZ4vaF  Dr. Peter Lin gives it a thumbs up
2014-11-19,@fullycaffinated @ColemanSandi YAY! Thanks we have relocked the Xmas music cupboard for another 3 weeks..but  Roch does have key :(
2014-11-19,"@fullycaffinated @ColemanSandi Sorry Mark it was a satire tying together two stories on social media,.I gave a spoiler at the top of the hr"
2014-11-18,Up next we learn about new technology that can extract Gold from placer gravel that used to end up in the tailing pile!  #yukon #gold..
2014-11-17,@deborahtd thanks we'll check on that !
2014-11-14,Up next Grocery shoppers vent their frustration with empty shelves in Whitehorse #yukon
2014-11-14,Want to strap on the skis this weekend? latest conditions from @MountSima and @xcskiwhitehorse coming right up #yukon
2014-11-13,"To nominate your favourite Yukon artists and bands, head to http://t.co/Mc2hlij4Vj. Nominations are open, voting begins next Tues."
2014-11-13,What prices are you seeing at the pumps in Yukon this morning?
2014-11-13,We're Shaking It Off with @WalkOffTheEarth this morning to get a great start on the day:) #yukon
2014-11-12,Up next residents in Ross River want to know why debris from a demolished building in Carmacks wound up in their community's landfill.
2014-11-12,Sad news this morn that the beloved lemur who starred as #Zoboomafoo on nineties television has died at age of 20. http://t.co/AYsCPBbmEs
2014-11-12,Good morning.. we're keeping our eye on #rosettamission  and we'll be joined by @city_whitehorse mayor to talk budget and big building plans
2014-11-10,"Up next , the latest details on how and when Yukon gov't is planning to replace Salvation Army homeless shelter @city_whitehorse"
2014-11-10,"Coming up: If you lose your home in a fire, are you compensated for all of your losses?"
2014-11-09,Emerg vehicles attending to single vehicle accident that's ended up in Edu building parking lot http://t.co/M0F6j6TjOL
2014-11-07,Yukoners remember to nominate your favourite musicians for the #CBCMusicAwards http://t.co/isRGz5bn0k
2014-11-07,Coming up... a look back at week that was in Yukon legislature. @NancyThomsonCBC joins me #yukon
2014-11-07,Up next we get a prognosis from  the pres of @CMA_Docs @Dr_ChrisSimpson in town to talk about  health of the Canadian medical system #yukon
2014-11-07,Up next Yukon planners looking for your input into Whse waterfront as part of World Town Planning Day. Find out how to have your say #yukon
2014-11-07,Good morning... grab a coffee and join us! coming up @xcskiwhitehorse report will sets the trails for you this wknd.
2014-11-06,"Coming up how a Whse school is  moving literally toward a calmer, more focussed, and self-aware student body Whitehorse. We'll hear how"
2014-11-05,Two orphaned black bear cubs from Yukon adapting to new home in Cowtown https://t.co/LR48mJbpoS #yukon #bears
2014-11-05,GunalchÈesh @CarcrossTagish &amp;  Ya Dak Du Hidi Early Childhood Edu. Cntr for letting me in on daycares #tlingit class https://t.co/4d2csaJhgs
2014-11-05,"The two black bear cubs orphaned in Yukon this summer are adapting well  to their new home and roomate at  Calgary Zoo.
#yukon #bears"
2014-11-05,Up next a recap of last nights vote in Alaska including a yes to legalizing the retail sale of marijuana. #yukon
2014-11-04,little impromptu dance as  next guests young Gwitchin rehearse #yukon #cbcnorth http://t.co/UlGvJl7SW0
2014-11-04,Up next  we  speak with a Whitehorse woman being praised for her work in our communtiy with victims of sexual assault #yukon
2014-11-04,@city_whitehorse council votes to fast track curbside recycling program #yukon
2014-11-04,The number of Canadians using food banks continues to rise. We hear the details. #Hungercount2014
2014-11-03,"Coming up we take a look at  long-awaited whistleblower legislation that has been tabled in Yukon legislature.
#yukon"
2014-11-03,A Yukon wildlife advisory board suggests Spring ban on hunting Grizzly bears on major roads. Up next we get rationale from co-chair #yukon
2014-10-31,@deborahtd not a word!
2014-10-31,Yukoners show us your costume! tweet us a pic and we'll share on our FB!
2014-10-30,Coming up new details breaking on those  bottles that broke the hearts of Yukon scotch lovers. #yukon http://t.co/dpgc5b8FvX
2014-10-30,Excited in dress rehearsal tonite to MC Ynklude-10yrs in the making ..Yukon's inclusive arts society http://t.co/SIKoseCKgf
2014-10-29,Spooky how healthy these tricky treats turned out to be! Thanks to @KimYukonGal at Yukon Health Promotions http://t.co/ACPQZP7Lp5
2014-10-29,Up next making healthy Halloween treats???? http://t.co/Wa5x3zQyG5
2014-10-29,"Great song start to the day! Jesse Winchester's ""All That We Have Is Now."" from his post-humously  released album this fall"
2014-10-29,"This morn a Whse man shares his story of being caught up in the ""60s Scoop"" and reuniting w/ his mom #cbcnorth #yukon http://t.co/TOTp8HQArj"
2014-10-29,2morro a visit with #Tlingit master carver Keith Wolfe Smarch @CarcrossTagish carving shed #cbcnorth #yukon http://t.co/KZOUqgyTwy
2014-10-28,Up next @KwanlinDunFN  new cemetary is a year old now. We'll hear a report on the transition from the old locations to this new site
2014-10-27,Why do U love the Yukon? @insideyukon wants your stories as launches 3.6 million dollar tourism initiative.#yukon
2014-10-25,Canadian Ranger Cpl Chris Cassia has taken up a post in tribute today @city_whitehorse cenotaph #yukon #cbcnorth http://t.co/VyioyKUV6x
2014-10-24,@xcskiwhitehorse advising skiers not to attempt drive on Fraser loop road as extremely icy and dangerous. Hold off for better conditions
2014-10-24,"Up next The fall sitting of the Yukon legislature opened yesterday, CBC  reporter Nancy Thomson joins us with a look ahead at the session"
2014-10-23,"Yukon MP Ryan Leef says he and other MPS with police training took up guard positions at caucus room doors during ""surreal"" drama yesterday."
2014-10-22,We have spoken to staffers for Yukon MP Ryan Leef and Senator Dan Lang. both are safe and in lockdown in Ottawa #cbcnorth
2014-10-21,The federal definition of Indian status is being challenged. @newsattheturtle has the details coming up
2014-10-21,Up next @YukonWildlife gets some help from Indonesian World Youth volunteers to build new fox enclosure #firstfox http://t.co/pcwAWZrEQS
2014-10-21,@TheBlueWarblers Green Icy Mountain perfect tune for this mornings frosty conditions #yukon
2014-10-21,Coming up: traditions of YT courtroom blended with Taku River Tlingit FN as Claire Anderson called to bar #yukon http://t.co/OtjXczqrHd
2014-10-20,The Bank of Canada is expected to be cautious on interest rates this week. @DonnaGuzik looks at the upcoming policy announcement.
2014-10-20,@CherylKawaja will join us this morning with details on this wknds tragic bear mauling death in #yukon
2014-10-19,60 minutes profiling Yukon tonite #yukon
2014-10-17,Live music from Brandon Isaak &amp; Tim Williams in advance of the Klondike Roots &amp; Blues fest in Whitehorse. #cbcnorth http://t.co/O54xqrHQbH
2014-10-17,Distinguished blues guitarists Brandon Isaak &amp; Tim Williams are in the studio in advance of this weekend's Klondike Roots and Blues festival
2014-10-17,"A weekend drop-in program for women ""A Safe Place"" in Whitehorse is running out of money. Details coming up on the show. #cbcnorth"
2014-10-17,"Coming up, the first ski report! No we're not skiing yet in Whitehorse but we are getting ready with the annual ski &amp; sports gear swap."
2014-10-17,Steve Smith elected as new chief of the Champagne &amp; Aishihik First Nations in the Haines Junction area of the #Yukon.
2014-10-16,The Yukon Fish and Game Association wants intervenor status in a legal challenge raised by the Ross River Dena Council. #cbcnorth
2014-10-16,"Coming up, Dr. Lin will talk about how health care workers are dealing with people suspected of having Ebola here in Canada."
2014-10-15,A panel today is marking Intl Day of the Girl. We'll hear about a panel on missing &amp; murdered aboriginal women. #MMAW
2014-10-15,"Millions of people are getting ready for a whole lotta shaken on Thurs, including 10,000 Yukoners. We'll get an update on the #ShakeOut"
2014-10-15,@Twizzlehead Noted!
2014-10-15,Whitehorse high school students are getting a lesson about the dangers of stereotyping as the Anne Frank exhibit tours the schools #cbcnorth
2014-10-15,"Yukon College is closer to becoming a university. Coming up, we'll talk with the president of a small university that has already done it."
2014-10-15,Coming up - the #SCOC considers the issue of assisted suicide. @CACL_ACIC on why the ban should be upheld.
2014-10-14,Sock it to us! We've starting our annual Sock Drive to help people in need. Drop off new socks at CBC Yukon 3rd Ave in Whitehorse. #cbcnorth
2014-10-14,West Dawson residents are preparing for the isolation of freeze-up. @chriswindeyer will have more on our program at 815am.
2014-10-14,Many River Counselling on A New Day now explaining why cuts made to some early childhood and parenting programs in Whitehorse. #cbcnorth
2014-10-14,"Coming up, gyms -- they're not just for the super athletic. In today's edition of our Downsizing column, Dave Sullivan takes on the workout."
2014-10-10,Yukon govt says Whitehorse airport parking lot is full! Thanksgiving weekend travellers must be dropped off #noroomleft #yukon
2014-10-10,Yukon's legislature will reconvene for its fall sitting Oct.23. coming up we'll hear from all three political parties. #cbcnorth #yukon
2014-10-10,"Great to start our morning show with a new @rosecousins tune ""Stray Birds"" the lyrics "".A new day has begun"" works well for us :) #Yukon"
2014-10-09,"Coming up sneak performance from ""Because I'm a girl""ahead of concert at YAC Saturday night #yukon #cbcnorth http://t.co/LM2LBvKVoU"
2014-10-09,"Up Next, Canadian crime rates are historically low. So why is the government spending millions on new prisons? We ask @andykat2"
2014-10-09,Don't just feel thankful - do something! This year @farmradio wants you to #thankafarmer to support farmers in Africa and at home
2014-10-09,Good Morn. Lucky enough to be looking forward to a richThanksgiving dinner? Dr. Lin will be by with advice on how to avoid gout :)
2014-10-09,A Rock fell on the Moon book launch about historical silver ore heist strikes gold with Yukoners #fullhouse http://t.co/wTvsM0rYRY
2014-10-08,It's Int'l Walk to School Day! . What r your memories of walking to school? Do you think it's a lost rite of passage? #WalktoSchoolDay
2014-10-07,Up next:Do you know anything about this mysterious button blanket donated in the Yukon? #kdcc #aboriginal #cbcnorth http://t.co/4d48xvPSPN
2014-10-07,"Up next: Is it still ""craft"" beer if it's made by a multi-billion dollar corporation?"
2014-10-07,Looking forward to 22 years of @22minutes: http://t.co/IDFtsTXnGn. @shaunmajumder joining us next! #22at22 #FALLforCBC
2014-10-06,"From Grizzlies to Elephants? Up next why YT wildlifeVvet Dr. Michelle Oakley is in Sri Lanka
#cbcnorth http://t.co/yiRbsBmjG0"
2014-10-06,Up next : Paul Martin shares thoughts on his aboriginal education initiative http://t.co/4GgID3q1hs
2014-10-03,What a great gathering of Yukoners! Still have time to join in..Sourdough pancakes being flipped til 9:30 ! http://t.co/t9hd8K0Cha
2014-10-03,Just one of the silent auction items that shud have you hoofing down to united way breakfast http://t.co/zU1pAQ5Xsv
2014-10-03,Remember no need to cook Breakfast this morn!! The Yukon @UnitedWay annual fundrasing Breakfast is on 6:30 to 9:30 at Convention centre
2014-10-02,@ScottyHypnotist message us phone # we r ready for intvu
2014-10-02,@SportYukon Great opportunity.. also stopping by to speak with us at 8:10 this morning!
2014-10-01,"Caribou Legs has reached the studio, looking forward to hearing about the last leg of his run from Vancouver to Whse #cbcnorth"
2014-09-30,This mornings commute has ended in the dtich for many in Whitehorse #heavysnowfall
2014-09-30,Horrendous driving conditions in Whse due to early heavy snowfall! #becareful #yukon
2014-09-30,"@Ravenstation closing 24 hour recycling Oct 15th. Still take refundables but what will you do with your tin,plastic&amp;paper? #yukon"
2014-09-30,@PiratePav As a cross country skier is that a happy SNOWWWWWWW?
2014-09-30,@_OnThinIce Don't go there!
2014-09-30,Snowfall warning issued for Whitehorse http://t.co/Vbzcdo2IgI
2014-09-29,Good possibility of 2-4 cms of snow across southern parts of the Yukon over the next 24 hours. #yukon
2014-09-26,Beware someone dumped fresh gut &amp; bone pile on popular Chadburn walk/cycle trail  just off Hidden lake road. #illegal http://t.co/39Lrf6rMvk
2014-09-24,Backtracking on dog passes http://t.co/Xy9my5RxZo
2014-09-24,@DawsonCityYukon Well thanks for pouring water on my surprise element!
2014-09-24,Up next:  Banning Food in the Classroom?  @drdougmackMD discusses the best approach to deal with food allergies.
2014-09-23,"Congrats to Yukon students selling 3,456 boxes of healthy Yukon vegetables raising approx 45 thousand dollars for their schools. #cbcnorth"
2014-09-23,Congrats to Tanya Tagaq! we'll celebrate  with a song coming up http://t.co/CMC476BFI2
2014-09-22,"Dawson City  and Yukons' culinary festival"" A taste of the Yukon"" is to get big North American exposure on @stevenandchris today. #yukon"
2014-09-22,Up next:Why should you be watching #TransCanada and #Alibaba stock this week? @DonnaGuzik  has the details
2014-09-17,Coming up we'll meet the 14yr @SpecialOYukon runner named to Team Canada for @SpecialOlympics 2015 World Games #yukon
2014-09-15,@deborahtd Thanks Deborah .. we'll make sure to cross that road on our traffic chats this week!
2014-09-15,Whitehorse parents there are more  new changes to school bus routes this morning.....http://t.co/edFCsoTpm3
2014-09-08,Whitehorse parents! .. a reminder to check possible new school bus routes this morning. http://t.co/edFCsoTpm3  #cbcnorth
2014-09-02,@ryanleefmp will continue to support call for missing &amp; murdered aboriginal women inquiry if Yukoners want it #mmaw http://t.co/8uVZJGanR6
2014-09-02,Up next: Will Canada be pressured to increase military spending at this week's #NATO Summit? @LizT1 joins us ahead. #cdnpoli #NATOSummitUK
2014-08-29,Ahead executive director of @Sci_in_School about a new report on the state of science knowledge &amp; interest in Canada http://t.co/nipmQLe3h7
2014-08-29,"Coming up, we'll check in with Team Yukon @Canada55Games14 &amp; tour the Ice Age Mammals exhibit that's opening soon @YukonArtsCentre #cbcnorth"
2014-08-28,"Wakey, wakey, rise &amp; shine! This sleep-deprived radio host is going to talk sleep &amp; what students need with Dr. Peter Lin &amp; @anna_lazowski."
2014-08-27,"Ahead, @soniaboileau on why consensus is building for a national public inquiry into missing and murdered women, and how to do it right"
2014-08-27,Keeping up with the Jones' ... we'll speak with 3 members of a Whitehorse family in Alberta for the @Canada55Games14 .
2014-08-27,"Yukon RCMP - Edmonton Police Service, Missing Person Unit request assistance.: http://t.co/MZ9XMn3mw4"
2014-08-27,"Leg room on airplanes has gotten so precious, people are fighting over it. @dtduval explains why planes are designed smaller, next."
2014-08-26,"Coming up, 2 orphaned black bear cubs have a new home at the Calgary Zoo. We'll find out how they are settling in."
2014-08-25,The Canada 55 Plus Games begin this week in Alberta. We'll catch up with a member of Team Yukon to find out more at 8:10am
2014-08-25,"A legendary Yukon mountaineer &amp; adventurer has died. At 7:10am, we'll speak with Dominic Alford about the life of his father Monty #cbcnorth"
2014-08-25,What has the #IceBucketChallenge meant for #ALS research? @ALSCanada joins us ahead.
2014-08-22,"The orphaned red fox is staying in the Yukon! Here's our chat with Yukon Wildlife Preserve staff.
http://t.co/hTOf9xYTjt"
2014-08-22,"Next, Yukon movie goers are not shy about giving the 2 Whitehorse theaters low ratings We'll hear what the company president has to say."
2014-08-22,Coming up - the new voice of Canada's doctors. We'll speak to @Dr_ChrisSimpson of @CMA_Docs
2014-08-22,"Coming up, film reviewer Thom Ernst shares his take on the new action-thriller Sin City: A Dame to Kill For in theatres this weekend"
2014-08-21,"Coming up, Boomers behind the wheel. We'll talk to the author of a new book on older drivers, &amp; how to stay on the road, safely."
2014-08-21,"Coming up at 7:10am, you'll hear about a dog trainer some people call the dog whisperer of the Yukon..."
2014-08-21,Good morning! How well do you know your neighbours? Our house Dr. Peter Lin will talk about how your community could influence your health.
2014-08-20,"Coming up, if the rain is getting you down, you're not alone. We'll hear how people in Whitehorse feel about the Yukon's wet, grey summer."
