created_at,text
2017-11-25,"NEW | ""We need to better by them"": PM watching inquiries on Innu kids in care, Muskrat Falls

https://t.co/N45vwzABJt https://t.co/esDa45xK28"
2017-11-25,"Ever wonder what a day is like behind the scenes of the CBC St. John's newsroom? Check it out:

#cbcnl https://t.co/bvhkwK2W9s"
2017-11-25,"NEW | Work underway to cap St. John's dumpsite abandoned by U.S. military in 1960s

https://t.co/amlazj70ow https://t.co/G5f6nCFAwJ"
2017-11-25,"MV APOLLO ....Delayed at St.Barbe due to mechanical Issues.
ETD when repairs are completed, approx 10:30 AM

ETD from Blanc Sablon will be ""load and go""

Additional departures will be dependent on the weather

#nltraffic"
2017-11-25,"""Having kids eat a filet of fish is not very exciting, but if you can create a dinosaur shape or a volcano...""

https://t.co/D0lMM31P5h https://t.co/J1lgNxUtU4"
2017-11-25,"""Newfoundland had many historic ties to Russia."" 

Read all about the Russian ambassador's visit to St. John's.

https://t.co/L06EdJzHvn https://t.co/hNlELSqeLO"
2017-11-25,"Pierre Elliot Trudeau would have been among the critics as his son delivered an overdue apology to residential school survivors in Labrador

https://t.co/CBXLhjWbgT https://t.co/9EP8MQSmre"
2017-11-25,"A good way to prevent homelessness? Nip it in the bud before it starts, says advocate 

https://t.co/4Xw1bRzFa1 https://t.co/kf4gXPaTyz"
2017-11-25,"Residential school survivors in N.L. received a long-awaited apology from the government of Canada on Friday.

https://t.co/JvsgHt9pTF https://t.co/nE1FSXievV"
2017-11-25,"BeaverTails trademark dispute earns $2.5K for food bank (via @CBCCalgary)

https://t.co/jx7zmLGyrP https://t.co/6XB9wV1cVu"
2017-11-25,"When it comes to concussions, CFL keeps asking wrong questions (by @Devin_Heroux)

https://t.co/OLewBFWzou https://t.co/5Hl9xj77iQ"
2017-11-25,"An extremely Canadian story.

Hammy, B.C.'s most famous deer, no longer has his hammock — but his antler is still purple (via @cbcnewsbc)

https://t.co/ypY4UoWl2V https://t.co/8NDCcuekRt"
2017-11-25,"'We felt left out, forgotten and abandoned': Toby Obed says he accepts Justin Trudeau's apology

https://t.co/9k1K1uCI4Z https://t.co/oQb6LCVODm"
2017-11-25,"Lucky dog, angry bird: Dog escapes hungry great horned owl in backyard attack (via @CBCEdmonton)

https://t.co/SnGhPtNIrB https://t.co/CDq0wIp95N"
2017-11-25,"An apology that was a long-time coming for N.L.'s residential school survivors

https://t.co/9k1K1uCI4Z https://t.co/h4T3Qkid2p"
2017-11-24,"Sex assault survivors are dispelling stereotypes for new ""What we were wearing"" exhibit

https://t.co/8p1HSR8VyB https://t.co/7oWpAq4ozC"
2017-11-24,"'The beginning of the end': N.L. residential school survivors assess apology, look to the future

https://t.co/JvsgHsRP27 #cbcnl #nlpoli https://t.co/xdKWKskkBY"
2017-11-24,"Emotions were running high today, as Justin Trudeau apologized to N.L. residential school survivors

https://t.co/9k1K1uCI4Z https://t.co/adgMzRL9tA"
2017-11-24,"A masked woman held up Scotiabank on Water Street in St. John's today ... with a rock.

https://t.co/oRybGUdIWU https://t.co/Q17c4m1qO7"
2017-11-24,"There was a break-in at the Harbour Grace public library overnight Wednesday. Seriously.

https://t.co/UhZfZqzY4S https://t.co/jJCDeishaT"
2017-11-24,"A look inside the home police searched after the fatal shooting of Larry Wellman

#nlcrime

https://t.co/9k1K1uCI4Z https://t.co/263z0Ftz3z"
2017-11-24,"What was the Russian ambassador to Canada doing in a St. John's classroom? Find out here

https://t.co/L06EdJzHvn https://t.co/kAqsflkUpu"
2017-11-24,"ICYMI: Blaze your way into the weekend and read up on the new rules for legal pot in N.L. 

https://t.co/TEWYYD3tAO"
2017-11-24,"Masked woman used rock in robbery at downtown St. John's Scotiabank, says RNC

https://t.co/oRybGTW7yk

#nlcrime https://t.co/JGiMCCdzqF"
2017-11-24,"NEW | 'Turn the tap off': Stop homelessness before it starts, advocate says (by @McCabeMeg)

https://t.co/4Xw1bRi4it https://t.co/9xpk7MNvZN"
2017-11-24,Our story on Trudeau's apology to N.L. residential school survivors is being updated continuously. Read the latest here: https://t.co/9k1K1uCI4Z https://t.co/RrXE49cKto
2017-11-24,Only two more weeks until #CBCFeedNL! Or you can donate now at https://t.co/mn2dpXzlLz or any @RBC branch. https://t.co/2sgqcXeoqN
2017-11-24,"Snodden vs. Gilmour: An meteorological legend vs. an NHL one. Who you got? 

https://t.co/TEWYYCLSce https://t.co/L3Z5zvoVwS"
2017-11-24,"NEW: 'A painful chapter of Canada's history': Read the PM's full apology for N.L. residential schools

https://t.co/A1cwMSf3aM https://t.co/zzfTOrRRWr"
2017-11-24,"Prime Minister Justin Trudeau delivered a speech and apology to N.L. residential school survivors who endured abuse

https://t.co/9k1K1ul7dr https://t.co/M0G5Tcxm2j"
2017-11-24,"NEW | What were you wearing? Sex assault survivors dispel stereotypes for new exhibit

https://t.co/8p1HSR8VyB https://t.co/4ocfjbzCMR"
2017-11-24,"UPDATED | Masked woman used rock in robbery at downtown St. John's Scotiabank, say RNC

https://t.co/oRybGUdIWU

#nlcrime https://t.co/u30IVrrSNE"
2017-11-24,"Library in Harbour Grace ransacked, money stolen, police say #nlcrime

https://t.co/UhZfZqzY4S https://t.co/YcNSlkJel4"
2017-11-24,"Police say woman wore mask, used rock in robbery of Water St. Scotiabank. Money recovered by bystanders. #nlcrime 

https://t.co/oRybGUdIWU https://t.co/mRIE4AOjRi"
2017-11-24,"LIVE: Justin Trudeau speaks to media after apology to N.L. residential school survivors

https://t.co/9k1K1ul7dr

#cbcnl https://t.co/GMteLx9zWW"
2017-11-24,"'I don't think I'm going to be visiting any Irish pubs this weekend': Robin Short talks about  his column on 'goofy Newfie' stereotype

https://t.co/UXziP4kI5C https://t.co/k5VaviRPUq"
2017-11-24,"NEW | Woman arrested after robbery at Scotiabank in downtown St. John's 

https://t.co/oRybGUdIWU

#nltraffic #cbcnl https://t.co/UUj5BlLOFr"
2017-11-24,"'We get to hear it from someone else's point of view and not just a Canadian's': Students get to speak with Russian ambassador 

https://t.co/L06EdJi6DP https://t.co/XRHdYAr5cN"
2017-11-24,"COMING UP LIVE | Justin Trudeau gives news conference following apology to N.L. residential school survivors

https://t.co/9k1K1ul7dr

#nlpoli #cdnpoli #cbcnl https://t.co/VJYoyqgQ6q"
2017-11-24,"'We can make it from month to month and that's about it': Gander trailer court upset with rising land rents (by @GarrettBarry)

https://t.co/WhBaKXBGRJ https://t.co/Cy1i9b7HrW"
2017-11-24,"The prime minister issued an apology to N.L. residential school survivors who suffered physical, emotional and sexual abuse as childre #cbcnl 

https://t.co/9k1K1uCI4Z https://t.co/jLVvq7qD1R"
2017-11-24,"Residential school survivor Toby Obed says today's apology from Justin Trudeau is an important part of the healing

https://t.co/9k1K1ul7dr

#cbcnl https://t.co/ggaORT4qln"
2017-11-24,"Justin Trudeau says the apology is a 'momentous' moment acknowledging wrong was done

#cbcnl 

https://t.co/9k1K1ul7dr https://t.co/z3Po2BYJhk"
2017-11-24,"Want to understand the struggle of people who use the Wiseman Centre? Talk to them.

https://t.co/ieI9FsXZXx https://t.co/LRje4PhqeP"
2017-11-24,"LIVE: Justin Trudeau is in Happy Valley-Goose Bay to apologize to N.L. residential school survivors

https://t.co/9k1K1ul7dr

#cbcnl 

Also on our FB page: https://t.co/Y4JsBQo5gv https://t.co/SBGaYS67HG"
2017-11-24,"Roy Blake facing 2 sexual assault charges dating to 1980s, after resigning from Nunatsiavut Government

https://t.co/yRxxlT9li2 https://t.co/dgpAUvEycX"
2017-11-24,"The provinces trying to fill out its roster of mechanics in order to keep its 300-piece fleet of snowclearing equipment in tip-top shape #nltraffic

https://t.co/3RWk9Jp3HW https://t.co/0wCbr6orrP"
2017-11-24,"RCMP say no serious injuries in head-on collision yesterday on TCH near Steady Brook. Vehicle was seen travelling eastbound in westbound lane prior to crash. Rocky Harbour man, 25, issued 97 day suspension. Alcohol was a factor.

#nltraffic"
2017-11-24,"Looking for bargains online? Who you are can affect what you pay (via @cbcmarketplace)

https://t.co/vUDtHm986l https://t.co/5LYcl30QHD"
2017-11-24,"Coming up live soon... Justin Trudeau in Labrador to apologize to N.L. residential school survivors

https://t.co/9k1K1ul7dr https://t.co/TYMTc9Qsbw"
2017-11-24,"Newfoundland columnist says viral airport kitchen party perpetuates 'goofy Newfie' stereotype (via @cbcasithappens)

https://t.co/UXziP436H2 https://t.co/UpdYXxSgx0"
2017-11-24,"NEW | Sobeys to lay off 800 workers across Canada

https://t.co/nVmSIIDyGt https://t.co/1n2IEWkQCY"
2017-11-24,"NEW | 'Poverty trap': Trailer court residents in Gander upset with rising land rents 

https://t.co/WhBaKXBGRJ

#cbcnl By @GarrettBarry https://t.co/RmElc8C2F3"
2017-11-24,"NEW | Why backers say Ocean Supercluster will sail off with innovation bucks 

https://t.co/YFTMo6kMYK https://t.co/D34wMRtdtM"
2017-11-24,"NEW | Harbour Grace public library trashed during break-in, cash stolen

https://t.co/UhZfZqindk

#nlcrime https://t.co/ZCoYLFKH23"
2017-11-24,"Report of two large moose on the Outer Ring Road eastbound lane just past the Paradise exit.

#nltraffic #nlmoose"
2017-11-24,"NEW | From Russia with love: Canadian ambassador visits students at St. John's high school

https://t.co/L06EdJzHvn https://t.co/w1K6iTMtKN"
2017-11-24,"CBC's @ryansnoddon interviewed hockey superstar Doug Gilmour about his favourite goals, plays and players - and even his favourite pranks.

https://t.co/TEWYYCLSce https://t.co/cotXYq72WV"
2017-11-24,"COMING UP | Justin Trudeau in Labrador this morning to apologize to N.L. residential school survivors 

https://t.co/9k1K1ul7dr

#nlpoli #cdnpoli https://t.co/UOkBe0bfM3"
2017-11-24,"How repealing net neutrality in U.S. could hurt Canadian pocketbooks (via @CBCKW891)

https://t.co/CCBXyqcBD5 https://t.co/2IjPdp2rhP"
2017-11-24,"NEW | Wanted: Snowplow mechanics in Newfoundland and Labrador

https://t.co/3RWk9J7sjm https://t.co/XzXqYEmLOH"
2017-11-24,"Good morning! Stay up to date all day with the #cbcnl live blog.

Quidi Vidi eagle photo by Tony Semerad

https://t.co/yqDEZr6gFO https://t.co/PLoLI3lHyT"
2017-11-24,"'I just want my daughter back': Sex trafficking victims often caught in vicious cycle trying to escape

https://t.co/A8z7N6o6LH https://t.co/Pkbe8IWVrB"
2017-11-24,"Canadian households lead the world in terms of debt: OECD (via @CBCBusiness)

https://t.co/Vn0BRbKhKn https://t.co/09ZOUrOFEC"
2017-11-24,"Back from Brunei: Charlene Johnson to head N.L. oil and gas industries group

https://t.co/8HUmSfe6vw https://t.co/DgHD9ICZIc"
2017-11-24,"'Neighbour helping neighbour' is the Canadian way: Trudeau delivers Symons lecture (via @CBCPEI)

https://t.co/Tbb52QR7qI https://t.co/nXQCA6Hsu4"
2017-11-24,"Why we might all be 'living lagom' in 2018

By @terri_to for @CBClife

https://t.co/LmwrIYNjW3 https://t.co/M5dp6cMgrl"
2017-11-24,"Group of Seven's Lawren Harris painting Mountains East of Maligne Lake fetches $2.5M at auction (via @CBCEnt)

https://t.co/hwicwBglEw https://t.co/ec6KYipRKT"
2017-11-24,"UPDATED | Trudeau greeted by crowds at Clarenville event for upcoming byelection

https://t.co/fcwlIWysD6 https://t.co/Y5PcESoT29"
2017-11-24,"Canadian Semiaquatic Rodent Posterior Doughnut is OK, just don't say beaver (via @CBCCalgary)

https://t.co/tgoHVN3r6q https://t.co/vJEiB8oMtL"
2017-11-24,"NEW |Ryan Snoddon faces off with hockey superstar Doug Gilmour

https://t.co/TEWYYD3tAO #cbcnl #MapleLeafs https://t.co/9QQ43KNM9v"
2017-11-24,"When sorry isn't enough: N.L. residential school survivor Toby Obed on Trudeau visit (via @CochraneCBC)

https://t.co/5DQGWiO0Vo https://t.co/aoTfI6i6QS"
2017-11-24,"Regular return flights to Fogo Island starting this winter from Gander

https://t.co/oOUtJH6WAX https://t.co/MM7TKlMBOH"
2017-11-24,"UPDATED | Trudeau greeted by crowds at Clarenville event for upcoming byelection

https://t.co/fcwlIWysD6 https://t.co/6h6ymKh8De"
2017-11-24,"'He wanted more': Robber who shot Larry Wellman wanted cash from VLTs, court told

https://t.co/nzudvBJfYn

#PhillipsTrial https://t.co/uKyQEDbsc4"
2017-11-24,"Your ""weather wizard"" @ryansnoddon wants you to check out 
#CBCFeedNL

https://t.co/nSsDmuMB1H https://t.co/FSetRN5od9"
2017-11-23,"UPDATED | Innu Nation won't accept Trudeau's apology for residential schools in N.L.: CBC told

https://t.co/TSsQNkwXLu https://t.co/CJD2LjQp1j"
2017-11-23,"Smoke in your home, not in public, and be 19 or older: Some of the rules released today for legalized marijuana

https://t.co/Jo3Gqi2bKu https://t.co/zJd4B9BvIY"
2017-11-23,"Charlene Johnson, former Progressive Conservative cabinet minister who resigned in 2014, appointed NOIA CEO

https://t.co/8HUmSfe6vw https://t.co/yoRRoyyCLR"
2017-11-23,"BREAKING | Innu Nation to reject PM's apology for residential schools in N.L.: sources say

https://t.co/TSsQNkwXLu #nlpoli #cbcnl https://t.co/4B0brZELJe"
2017-11-23,"NEW | Opioid study shows N.L. among provincial leaders in prescribed daily doses

https://t.co/qHFOrrj42E https://t.co/0lDyxfhjhu"
2017-11-23,"'I just want my daughter back': Sex trafficking victims often caught in vicious cycle trying to escape (via @CBCToronto)

https://t.co/A8z7N6o6LH https://t.co/D5CuzN0gMF"
2017-11-23,"Support workers for drug users fear opioid use in N.L. worsening and not surprised by numbers in recent national report.

https://t.co/qHFOrrj42E https://t.co/SGo4AmMvRa"
2017-11-23,"'Why are we all of a sudden doing this over again?' Federally funded consultation hurting offshore development, NOIA says

https://t.co/pRJv5sEHc4 https://t.co/eEvjeGqboW"
2017-11-23,"NEW | Waiting for Trudeau: Clarenville crowds await PM for Bonavista byelection bump for Rogers

For updates, follow @TRobertst
and @GarrettBarry

https://t.co/fcwlIWysD6 https://t.co/fpb8vPPNn6"
2017-11-23,"Diane Bishop can focus on her health and cancer treatments, and worry less about money, after winning $1.5 million

https://t.co/va9aBjnrhH https://t.co/UfgUz3Sij6"
2017-11-23,"Roy Blake, who resigned a week ago from Nunatsiavut Government, facing 2 sexual assault charges.

https://t.co/yRxxlT9li2 https://t.co/VuUxFZ0xLt"
2017-11-23,"Bitta wind in Burgeo today

#nlwx

https://t.co/J9bX5Yeqb3 https://t.co/UQiP0OkpVf"
2017-11-23,"UPDATED | Available in stores to 19 and up: N.L. government unveils rules for legal pot

https://t.co/Jo3GqijN94 https://t.co/quxSss04RG"
2017-11-23,"We've had calls reporting an accident at the intersection of Ruby Line and Richard Nolan Drive in Southlands. Two cars are involved, police have blocked up Ruby Line at the intersection.

#nltraffic"
2017-11-23,"Competition Bureau wants answers from Sears liquidators on alleged price mark-ups, says report

https://t.co/9F3p6ygaFl https://t.co/Akv9qVmLjJ"
2017-11-23,"'I just want my daughter back': Sex trafficking victims often caught in vicious cycle trying to escape (via @CBCToronto)

https://t.co/A8z7N6FIah https://t.co/xji6MIkUN5"
2017-11-23,"Fly to Fogo Island instead of taking the ferry. A central Newfoundland airline is setting up a service out of Gander. #nltraffic 

https://t.co/oOUtJH6WAX https://t.co/gI5H9hZjj0"
2017-11-23,"You have to be 19 and in a residence to smoke legalized marijuana in N.L.; rules on growing your own still to be announced

https://t.co/Jo3Gqi2bKu https://t.co/znMNEHx2zp"
2017-11-23,"Newfoundland and Labrador residential school survivors prepare for federal apology

https://t.co/wCnrbwdK7J https://t.co/NL79tBo9iD"
2017-11-23,"'It's the news we've been waiting for': Zimbabwean students celebrate a 'bright and beautiful day' as Mugabe resigns

https://t.co/9RjxNtOQf1 https://t.co/C8KeGmKMCd"
2017-11-23,"NEW | 'If I don't like his words. . . I'm not taking the apology': N.L. residential school survivor on Trudeau visit

https://t.co/5DQGWj5CjY https://t.co/TbjptZLvDn"
2017-11-23,"'When people do it now, they really stand out as a culprit': Ocean litter 'disgusting' but scientist says attitudes are changing

https://t.co/sC2Uf1xjLg https://t.co/GJfJcV4jY1"
2017-11-23,"UPDATED | 'He wanted more': Robber who shot Larry Wellman wanted cash from VLTs, court told (by @arianakelland)

https://t.co/nzudvBrF6P

#phillipstrial #cbcnl https://t.co/T6z6CgbfqE"
2017-11-23,"'We need to start spreading awareness of where she can go': Service dog handlers face bitter pushback, kicked out of public places

https://t.co/cbHHaE6X59 https://t.co/60JrD0MF84"
2017-11-23,"Starts today! Opera on the Avalon's Into the Woods gets a Newfoundland twist

https://t.co/iymYqn9l0O https://t.co/BWH7cz59MR"
2017-11-23,"Robber wanted money from VLTs, bartender testifies at Brandon Phillips murder trial

https://t.co/nzudvBJfYn https://t.co/psjzMYy54t"
2017-11-23,"'Are we just putting consultation for the sake of consultation?': Federally funded consultation hurting offshore development, NOIA says

https://t.co/pRJv5sWiAE https://t.co/PcvRVOS0yW"
2017-11-23,"NEW | Back from Brunei: Charlene Johnson to head N.L. ocean industries group

https://t.co/8HUmSfvHU6

#nlpoli https://t.co/N9uYPjhHYW"
2017-11-23,"UPDATED | Available in stores to 19 and up: N.L. government unveils rules for legal pot

https://t.co/Jo3GqijN94

#nlpoli #cbcnl https://t.co/CCAsDwVdxZ"
2017-11-23,"Alleged Sears liquidation price hikes under investigation by Competition Bureau (via @CBCBusiness)

https://t.co/9F3p6ygaFl https://t.co/xJkGQYYDvT"
2017-11-23,"Newfoundland and Labrador's pot plan is revealed. Watch @cbcnl Live on web and Facebook. #nlpoli

https://t.co/Jo3GqijN94 https://t.co/ePkmzvkNz4"
2017-11-23,"LIVE: We'll be carrying the news conference, as N.L. unveils its plans for marijuana legalization

Follow @PeterCBC for the latest #cbcnl

https://t.co/Jo3GqijN94 https://t.co/JYOXF8pCxR"
2017-11-23,"'People handle that level of emotion in a lot of different ways': N.L. residential school survivors prepare for federal apology

https://t.co/wCnrbwdK7J https://t.co/b2VQE6OOyJ"
2017-11-23,"Gas prices are down almost 3 cents a litre across Newfoundland and Labrador this morning #nltraffic

https://t.co/fQHNNKWRaZ https://t.co/NHqsMrzhGW"
2017-11-23,"Bartender at Captain's Quarters on night of fatal shooting tells #PhillipsTrial robber wanted cash from VLTs. #nlcrime  Follow @arianakelland 

https://t.co/nzudvBrF6P https://t.co/NSvx0shk7F"
2017-11-23,"Charlene Johnson, former PC MHA, has been appointed the new CEO of NOIA #cbcnl https://t.co/wEiTNue3e4"
2017-11-23,".@ryansnoddon is a good sport - and an excellent singer - to help promote #CBCFeedNL 

Did you catch his musical stylings yet?

https://t.co/nSsDmuMB1H https://t.co/U6jGRMlCkr"
2017-11-23,"'Something said, 'Buy a ticket' that day. I can't explain it': Cancer patient Diane Bishop collects lottery jackpot and responds to chemo (by @CStokescbc)

https://t.co/va9aBjF2Gh https://t.co/pBmnOr88UI"
2017-11-23,"COMING UP | Newfoundland and Labrador's pot plan to be revealed today 

https://t.co/Jo3GqijN94

#cbcnl https://t.co/gCZr0oSvcr"
2017-11-23,"Want the latest on the Brandon #PhillipsTrial today? Follow our live blog, and reporters @arianakelland  @Fred_Hutton for the latest #cbcnl

https://t.co/nzudvBJfYn https://t.co/crfdpk3HaJ"
2017-11-23,"NEW | Federally funded consultation hurting offshore development, NOIA says 

https://t.co/pRJv5sWiAE

#cbcnl #cdnpoli #nlpoli https://t.co/gr9U3vRc6K"
2017-11-23,"Julia Howley, a St. John's cross-country runner, finished 15th at NCAA national championships

https://t.co/Wgfsad0eQ7 https://t.co/mwzAvdcF6n"
2017-11-23,"@msbordenTL That is the plan, yes! Barring any technical difficulties it should be live on our website and Facebook page tomorrow."
2017-11-23,"Belanger Memorial School in Doyles is closed all day due to wind; Marine Atlantic crossings also cancelled #nlschools #nlwx

https://t.co/J9bX5Yw1zD https://t.co/grh2fqAgTq"
2017-11-23,"Ocean litter 'disgusting' but scientist says attitudes are changing

https://t.co/sC2Uf1xjLg https://t.co/tiRu6vZDA0"
2017-11-23,"NEW | Strong winds halt Marine Atlantic ferries, drivers asked to avoid Wreckhouse 

https://t.co/J9bX5Yw1zD

#nlwx #nltraffic https://t.co/kWaFSLmBP1"
2017-11-23,"NEW | Newfoundland and Labrador residential school survivors prepare for federal apology 

https://t.co/wCnrbvW9gb

#cbcnl https://t.co/ypDjJ9u1Bw"
2017-11-23,"Hackers only needed a phone number to track this MP's cellphone

https://t.co/uGKWlDi0BW https://t.co/cbhyUQirhH"
2017-11-23,"High-energy 'ghost particles' can be stopped on way through Earth (via @CBCTechSci)

https://t.co/0gsZSFRoVV https://t.co/OcJ6mi5qkN"
2017-11-23,"RNC responded to a report of a possible assault with a
weapon outside the Village Mall last night around 8 p.m. No injuries, investigation continuing. https://t.co/bQzEORigrQ"
2017-11-23,"NEW | Gas drops almost 3 cents a litre

https://t.co/fQHNNKFgjr https://t.co/ZK7munBByD"
2017-11-23,"NEW | Double win: Cancer patient collects lottery jackpot and responds to chemo

Fantastic story by @CStokescbc 

https://t.co/va9aBjF2Gh https://t.co/UNmgvmJB35"
2017-11-23,"Here's the #cbcnl live blog for Thursday, November 23rd. Wait... end of November already?!

https://t.co/yqDEZqOFhe https://t.co/bNTxz9ym7v"
2017-11-23,"'Cult-like worshippers' turn Canadian-invented Instant Pot into a phenomenon

Will the Canadian invention set a Black Friday record?

https://t.co/BbTUsBCwVn https://t.co/NFUnijURFt"
2017-11-23,"'Every season is tick season': Experts warn of winter Lyme disease risk

https://t.co/QGzejcw9RO https://t.co/COoGxjZjbb"
2017-11-23,"Just For Laughs co-founder Andy Nulman joining forces with new comedy festival (via @CBCMontreal)

https://t.co/xISuGEQeXZ https://t.co/BjhRuqRKbJ"
2017-11-23,"'It was very emotional': A cancer patient gets her eyebrows back

https://t.co/HjHCiPLt3E https://t.co/hqaEmLbBs5"
2017-11-23,"Opioid prescriptions in Canada on the rise over last 5 years, and N.L. leads the pack

https://t.co/vv9OARyVcT https://t.co/G9nEz15UDK"
2017-11-23,"'It was very emotional': A cancer patient gets her eyebrows back (via @CBCNS)

https://t.co/HjHCiQ34se https://t.co/mpMukoSuuA"
2017-11-23,"'Every season is tick season': Experts warn of winter Lyme disease risk (via @CBCNS)

https://t.co/QGzejcw9RO https://t.co/1O5OAXeLmi"
2017-11-23,"Newfoundland and Labrador at 7,878 is the second-highest prescribing province when it comes to opioids

https://t.co/vv9OARyVcT https://t.co/4Zw0rtEQNi"
2017-11-23,"Garry Mahon won $1.5 million on a scratch ticket, but doesn't plan to retire just yet

https://t.co/py0YWSd169 https://t.co/p9BJUhOmGb"
2017-11-23,"Cities grapple with bylaw and regulation changes as they race to make legal pot deadline (via @CBCPolitics)

https://t.co/u2vdlgKTE9 https://t.co/FV9jw70fVO"
2017-11-23,"Bell customers, employees flood CBC with complaints about high-pressure sales

https://t.co/dCyy17wflF https://t.co/Ibam2jn8Uk"
2017-11-22,"NEW | Opera on the Avalon's Into the Woods gets a Newfoundland twist

https://t.co/iymYqn9l0O https://t.co/lZAN2u0Myt"
2017-11-22,".@arlenebw saying there are a lot of first responders near Marble Mountain due to the multi-vehicle accident. 
#nltraffic https://t.co/gPdrBoN845"
2017-11-22,"Social media posts are reporting a multi-vehicle collision on the WB TCH near Steady Brook. Traffic being re-routed through the town. Keep an eye out for emergency vehicles. 
#cbcnl 
#nltraffic"
2017-11-22,"Ocean litter 'disgusting' but scientist says attitudes are changing

https://t.co/sC2Uf1xjLg https://t.co/ldpf3CGlmf"
2017-11-22,"Primer, powder and pizzazz: Things @anthonygermain didn't realized he signed up for hosting Here &amp; Now, maybe? https://t.co/cvXINFrWrR"
2017-11-22,Far out! @Ryansnoddon and the Warm Fronts get funky for #CBCFeedNL. https://t.co/mn2dpXzlLz https://t.co/zK0mB4hdWb
2017-11-22,"It really looks like a Christmas card in Springdale #repost @tylerburton.97 🎄❄️.
.
.
.
#cbcnl #winter #snow #newfoundland https://t.co/RQlfBdxYMb https://t.co/VWlLm4wb6k"
2017-11-22,".@ryansnoddon brings back the skinny mic for this deadly jam about Feed N.L. Day. 
With @zachgoudie on bass and @arianakelland and @j_whites on back-up.

https://t.co/nSsDmuuZD7 https://t.co/E4becKc9mD"
2017-11-22,"A trip to Jamaica, sure, but no retirement — yet — for Paradise man who won Super Set for Life

https://t.co/py0YWSuCuJ https://t.co/21fJGtnyn2"
2017-11-22,"Police watched Dwight Ball's St.John's apartment and tracked two of his cars while investigating daughter's boyfriend during shooting investigation, RNC tells  #PhillipsTrial. #nlcrime #nlpoli @arianakelland 

https://t.co/KGx56XHQtb https://t.co/ZdnGyp1mIY"
2017-11-22,"'I did life, it cost me my life': A shelter where there are no drug addicts, alcoholics, criminals … just people

https://t.co/ieI9FsXZXx https://t.co/9nr39cT09B"
2017-11-22,"NEW | Ocean litter 'disgusting' but scientist says attitudes are changing

https://t.co/sC2Uf1xjLg https://t.co/myNNx5L1Ak"
2017-11-22,"Opioid prescriptions in Canada on the rise over last 5 years (via @CBCHealth)

https://t.co/vv9OARyVcT https://t.co/w9Lb8emTuk"
2017-11-22,"Police found a shotgun wrapped in fabric, sneakers under couch at home where Brandon Phillips seen

https://t.co/KzZvWibW5u https://t.co/L1smdT97g9"
2017-11-22,"NEW | St. John's cross-country runner earns All-American title (by @Jeremy_Eaton)

https://t.co/WgfsadhQeH https://t.co/nIRKHCtaIP"
2017-11-22,"Health Canada doesn't know if its dental programs benefit Indigenous Canadians: report (via @CBCNorth)

https://t.co/nyrqM9IJtY https://t.co/0mvHBSprHr"
2017-11-22,"'It's the news we've been waiting for for a long, long time': Zimbabwe students celebrate Mugabe's resignation

https://t.co/9RjxNtOQf1 https://t.co/nCtvdyoU3E"
2017-11-22,"Bachelor Canada was 'the weirdest experience ever ... it's crazy,' says Deer Lake contestant Meghan House

https://t.co/D9RZlesvxJ https://t.co/3A5iDF1Slp"
2017-11-22,"A caller heading e-bound on the ORR says there's a ladder in the middle of the road just before the exit to Portugal Cove Road. 

#nltraffic"
2017-11-22,"'Hopefully people can do their part': Scientist appalled by Newfoundland's underwater trash problem

https://t.co/fDbqKSDRQE https://t.co/BK4fn5mp6l"
2017-11-22,"Bell customers, employees flood CBC with complaints about high-pressure sales

https://t.co/dCyy17NQdd https://t.co/KtRX5Q5nmz"
2017-11-22,"NEW | A look inside 30A Quidi Vidi Road: Jury sees evidence in Brandon #Phillipstrial

by @arianakelland

https://t.co/KzZvWitxu4 https://t.co/FnT40epQON"
2017-11-22,"'Pretty much everywhere we go, we're told she's not allowed there': Service dog handlers face bitter pushback, kicked out of public places

https://t.co/cbHHaEoytJ https://t.co/UbY0RNsLMN"
2017-11-22,"189 people on a flight to Rome got an unscheduled stop in St. John's on Wednesday because of a mechanical problem

https://t.co/g0i2hypx62 https://t.co/duDYf2rAxt"
2017-11-22,"He's the Mahon! Paradise lottery winner chooses $1.5-million lump sum in Super Set for Life

https://t.co/py0YWSuCuJ https://t.co/yUcftpUL7S"
2017-11-22,"Advocate Craig Reid wonders why full universal design wasn't included with the Corner Brook long-term care facility plan

https://t.co/h2PUZ6LJQ0 https://t.co/TA5HUDSpS8"
2017-11-22,"New baby girl, and a new show: Mark O'Brien lands role in pilot produced by Ben Affleck, Matt Damon

https://t.co/mfm2cuARf3 https://t.co/qm9UWx5PlW"
2017-11-22,"After 8 weeks of searching, a Gander couple find their fur baby Maggie - almost 50 kilometres away (by @MartinJonesNL)

https://t.co/wpzEevBjJ7 https://t.co/yNOIz48fPb"
2017-11-22,CBC NL on YouTube: https://t.co/iQI8WZIIlK via @YouTube
2017-11-22,CBC NL on YouTube: https://t.co/ErdrxhBoHT via @YouTube
2017-11-22,"Trailer to serve as needle exchange on Bell Island donated by woman who lost son to drug overdose

https://t.co/cqwdVt9BrE https://t.co/nPOPzQ2SUa"
2017-11-22,"NEW | Persons First: Step inside the Wiseman Centre

Feature by @McCabeMeg 

https://t.co/ieI9FsXZXx https://t.co/TpWQLwVW1C"
