created_at,text
2017-11-03,Edmonton's Harbin Gate on the move this weekend https://t.co/efnHxNUCst https://t.co/HQm7XawpOO
2017-11-03,Repeated failures of Metro LRT Line signalling system raise safety questions https://t.co/CKSF5RpuGQ https://t.co/6lDVw5p50H
2017-11-03,"Proposal to increase parking fines no 'cash grab,' mayor says https://t.co/56l1K9KPCn https://t.co/BvNBScG65c"
2017-11-03,Syncrude facing new charges in deaths of 31 great blue herons https://t.co/aJgMM44d5m https://t.co/5N83UtV1AP
2017-11-03,One person dead in northwest Edmonton house fire https://t.co/EykqXN0dgJ https://t.co/vFjbPkjT9P
2017-11-03,'Vibrant and beautiful girl' fighting for life after Manning Drive crash https://t.co/rlcPvG1TGr https://t.co/WVk5doXQGh
2017-11-03,Controversial former judge Robin Camp seeks to practise law again in Alberta  https://t.co/JKdwXn8WJ0 https://t.co/R1a0rVp5A5
2017-11-03,FUBAR creators bring the Alberta headbangers into the modern age  https://t.co/QVHPzhEK8R https://t.co/pcvLji2cQA
2017-11-03,St. Albert teen charged for threatening classmate with fake handgun https://t.co/XQJHlqs7VA https://t.co/qRz7lrdyhv
2017-11-03,"Alberta's unemployment rate dips to 7.8% as province gains 12,000 full-time jobs https://t.co/8z4tMg40u8 https://t.co/tLud5qivHa"
2017-11-03,"Canada adds 35,000 jobs in October, as full-time positions surge https://t.co/EkcRvNR4qt https://t.co/OdahoWms5n"
2017-11-03,Renewable energy jobs provide new opportunities for Alberta workers  https://t.co/YNkmi6FN3p https://t.co/i2TVG02ZCm
2017-11-03,"'My mom was the light of the house,' says daughter of crash victim in northern Alberta https://t.co/Pp8JW9gPl2 https://t.co/nvkSodEaZ7"
2017-11-03,Fort McMurray United Way struggles with fundraising shortfall  https://t.co/gfFPz7WRm7 https://t.co/QZjmag61MR
2017-11-03,Legalized marijuana presents opportunity of a lifetime for Canadian entrepreneurs https://t.co/Jxj1ZM3GEV https://t.co/KBp6de9U7F
2017-11-03,Edmonton councillor calls for social housing across 'entire' city https://t.co/CmXRb992zV https://t.co/q1X12AWQR1
2017-11-03,"Edmonton animal rescue centre struggles with deficit, increase in workload  https://t.co/Ar57WvmOc8 https://t.co/K7t8X1d9OP"
2017-11-03,One of Alberta's largest homebuilders falls into receivership https://t.co/bEGolkU1jO https://t.co/fSHpGclwEd
2017-11-02,At least half a dozen drivers curbed by small but mighty Edmonton pothole  https://t.co/AslcpYkepo https://t.co/UCHrgikWVs
2017-11-02,Parking fines set to jump if Edmonton proposal gets green light https://t.co/qRhzWOqfF9 https://t.co/aSql8VbjH3
2017-11-02,"Casablanca, The Beatles and roller derby: What's on in and around Edmonton https://t.co/Wo0XpVromq https://t.co/11STLj93rh"
2017-11-02,'Did everyone forget how to drive in the winter?': Every driver every year https://t.co/CEOMn9dNUl https://t.co/CEmVuC5Kzc
2017-11-02,"From @AHS_media: 424,101 doses of influenza vaccine have been administered this season; 3 Albertans confirmed dead from the flu #yeg #yyc"
2017-11-02,LIVE: NDP bill that would make it illegal for publicly-funded schools to tell parents their child is in GSA: https://t.co/jIgQBLlpcs #ableg https://t.co/DPVhFCvGME
2017-11-02,"Nov. 3, 1993: Whitemud Drive opens to traffic in south Edmonton https://t.co/K4XT1DlycJ https://t.co/qpxqM9Bv6p"
2017-11-02,Great Canadian Baking Show competition no piece of cake for Sherwood Park mom https://t.co/0BnxyXxjSE https://t.co/XEdUOaY7yz
2017-11-02,"Virtual kidnapping scheme could target Chinese nationals in Edmonton, police warn https://t.co/4K7Jn1ZTxJ https://t.co/kMlyCB3EZL"
2017-11-02,"From @edmontonpolice: Collision numbers for this morning inc. 70 involving property damage, 10 hit&amp;runs, 3 crashes w/ injuries #yegtraffic"
2017-11-02,Notley backs Kinder Morgan appeal to energy regulator over permit delays https://t.co/UQuQQkkqYj https://t.co/mkTl6mYjbt
2017-11-02,"New laws will punish schools which out GSA students, education minister says https://t.co/5IKwGJV4sP https://t.co/gpGyfXsaKq"
2017-11-02,Dinosaur unearthed in Fort McMurray oilsands was carried to watery grave by 'bloat and float' https://t.co/w6n76IvNe8 https://t.co/ErwO2ayH8e
2017-11-02,Celebration planned to mark 1984-85 Edmonton Oilers as NHL's greatest team https://t.co/dyGCIsJ3zN https://t.co/mRTB0IhRhB
2017-11-02,Suicide crisis calls skyrocket after Fort McMurray wildfire https://t.co/2RlVGt9iIu https://t.co/FzSSRBoR5Q
2017-11-02,"Man, 49, killed as train collides with minivan southeast of Edmonton https://t.co/7DMBHrHzYc https://t.co/vG4My7Rb74"
2017-11-02,Oilers fall to Pittsburgh by a single goal ... again https://t.co/UgBOV8qwZP https://t.co/PqQkdhjUM6
2017-11-02,'Physical and psychological abuse': charter challenge scrutinizes segregation of Edmonton young offenders https://t.co/6KK5mKoakq https://t.co/M8jIbAphog
2017-11-02,Construction worker falls to his death from south Edmonton balcony https://t.co/bPYthrTReb https://t.co/gyrU6L3ab5
2017-11-02,"'Fighting in the trenches': Kelly Hrudey talks mental health, triumphs in new book https://t.co/J2KezDgMpb https://t.co/iGFCTYN1c7"
2017-11-01,Economist warns Edmonton city council to think carefully before voting on big projects https://t.co/ynKUKX0uID https://t.co/QKCzkd8kVW
2017-11-01,"Supervisor jailed, company fined, in death of Edmonton worker https://t.co/F3l8eIzGmt https://t.co/mK8OoVPqO3"
2017-11-01,No more jail time for woman who sat in truck as boyfriend shot and killed drug dealer https://t.co/8RfdNxnYP1 https://t.co/r3RdPH3BNr
2017-11-01,Alberta accepts call from experts to bolster programs to reduce opioid deaths https://t.co/iwFCK5T7Xy https://t.co/jkFiNNQTKr
2017-11-01,New salt hits Edmonton streets to keep ice at bay https://t.co/DdR5a4VSXQ https://t.co/uP746Ki5xe
2017-11-01,.@edmontonpolice are asking drivers to slow down and drive carefully. 134 collisions recorded in #yeg between 6 am-3:30 pm today #yegtraffic
2017-11-01,"2 dead, 14 hurt after vans carrying trick-or-treaters collide on northern Alberta reserve https://t.co/b5Vh21bA60 https://t.co/YiBhN7ymbB"
2017-11-01,Child-free rentals to be banned as of Jan. 1 under new bill  https://t.co/qVvdKERAkq https://t.co/3wa2swoSxj
2017-11-01,Scientist grades water risks from wildfires; prairies at top of list https://t.co/KbyTxcqhoI https://t.co/bEp2E15GoS
2017-11-01,"Good news, swimmers! It's safe to go back in the water. https://t.co/jSy879vH3A"
2017-11-01,"QBs Mike Reilly, Ricky Ray in mix for CFL's outstanding player award https://t.co/FxFucMfZFQ https://t.co/SYx1jdq4O4"
2017-11-01,'Every stitch a hug': Fort McMurray woman gifts handmade blankets to Edmonton police https://t.co/NzoTDGmO3x https://t.co/QwiqcxabTO
2017-11-01,"'No Woman Without. Period': Campaign provides tampons, pads to Edmonton's homeless https://t.co/xDdbd9KuXn https://t.co/ppor6oezOS"
2017-11-01,"Edmonton man found dead in field was victim of homicide, RCMP confirm https://t.co/pqXjQtmDZ8 https://t.co/uA9O8kuY56"
2017-11-01,'What does this mean?': Indigenous sculptor brings 'monumental' works to U of A quad https://t.co/MzUJIwD63a https://t.co/htQM2P8SP3
2017-11-01,"Child, 9, critically hurt in crash between bus and car on Manning Drive https://t.co/JuhPcXVyJo https://t.co/CPyTndzP8I"
2017-11-01,Playwright digs deep into legend of Alberta's pioneering black cowboy  https://t.co/dFKMFnbkOO https://t.co/jbXMY6DJGY
2017-11-01,LRT construction halts events in Churchill Square until 2019 https://t.co/FEtGlbUNSI https://t.co/A7S7SeG62P
2017-11-01,Fort McMurray Métis hunter claims victory after province returns confiscated bear skin https://t.co/EWMnhkCS2G https://t.co/BaoXPmLNE7
2017-11-01,City reviewing fence complaint at Royal Glenora Club https://t.co/2g3puLx8Oh https://t.co/rPqgeiH6Cu
2017-11-01,City reviewing fence complaint at Royal Glenora Club https://t.co/2g3puLx8Oh https://t.co/dSCGV4OPIl
2017-11-01,All Edmonton food waste diverted to landfill after structural problems found at compost site  https://t.co/Go0N5iNccy https://t.co/5BTo8ylqNG
2017-11-01,'It's very different': Edmonton kids with autism practise trick-or-treating https://t.co/ftCilQFza8 https://t.co/h4QxCyDFkX
2017-10-31,Alberta Liberals to introduce bill to restrict donations to PACs  https://t.co/4zosfzTTTa https://t.co/gdANC8Prpr
2017-10-31,Via Rail's silence on 22-hour delay angers passengers on Edmonton-Vancouver run https://t.co/5XN4FBQ1KI https://t.co/qdBjN8SghS
2017-10-31,Numbers don't lie: Oilers' stats show just how grim their start has been https://t.co/S8aOMbkzVz https://t.co/qQucdxCdKK
2017-10-31,"Accused killer admits on tape he planned murders of parents, sister  https://t.co/EUvgNvhXCN https://t.co/rsR5yNJcH0"
2017-10-31,"800,000 deleted government emails focus of privacy commissioner probe https://t.co/M9CBPLPvlR https://t.co/8UmTBVZA1n"
2017-10-31,Edmonton sculptor shares tips on carving 'gourd-geous' Halloween pumpkins https://t.co/8KhVdS6tzT https://t.co/qaP1ECKLHv
2017-10-31,Brian Jean rejects critic position with UCP caucus https://t.co/6ASKXKR040 https://t.co/zWABroVAPk
2017-10-31,Need a last-minute Halloween costume... for your dog? Here's some inspiration. https://t.co/1SVEhwYMuA https://t.co/NIDcwfyxeS
2017-10-31,Make Halloween great again: McDavid's Donald Trump costume gets mixed reaction https://t.co/LnqHwrcX1C https://t.co/rnrJovTIvn
2017-10-31,Counterfeit cash covered in Chinese characters seized in central Alberta https://t.co/gAZEwCHcfz https://t.co/ZXsp51iqmL
2017-10-31,Sleeping man shot during armed home invasion in Alberta https://t.co/xitZ1jIKfy https://t.co/0KUJ2sqqQS
2017-10-31,"Take care out there: Snow, rain hit Edmonton and central Alberta https://t.co/RPhde7CVQ0 https://t.co/cnn8SgWiFW"
2017-10-31,Somehow Travis The Bat is not as scary as the one that terrorized the entire newsroom this past summer. https://t.co/glWZCb5vGC
2017-10-31,Provinces fail to meet federal deadline on protecting caribou https://t.co/ZjIjWD3YUo https://t.co/IciB72NXVN
2017-10-31,"No shirt, no shoes, no service: malls are not public spaces https://t.co/QVIjvlHu9W https://t.co/A07sopbfHD"
2017-10-31,"""I don't think I could ever thank him enough"": Dog owner credits St. Bernard for saving her from fire https://t.co/uTb0DR4ijS https://t.co/zDyWnwWDYW"
2017-10-31,New Edmonton city councillors gearing up for 'prudent approach' to governance https://t.co/l4fJvty4dR https://t.co/mHhvbxaIyb
2017-10-31,Company of former Vegreville mayor ordered to pay $56K in discrimination case https://t.co/uPC3ORX6M9 https://t.co/YvOTWgD6bz
2017-10-31,Costlier and more dangerous crude by rail set to rise again as oil production swells https://t.co/y3HQTbrdPo https://t.co/D1OdfbVt44
2017-10-31,Prison guards accused of using inmates as weapons to hush sexual harassment https://t.co/YEc4ICD1PP https://t.co/ZAu2OkWHjd
2017-10-31,Body found in farmer's field northwest of Edmonton https://t.co/TXDr53yl3B https://t.co/tjLdqNHPGF
2017-10-31,RCMP lay charges in fatal hit-and-run in northern Alberta https://t.co/cvwV0xCPE8 https://t.co/w6peFmOGg3
2017-10-30,"Jason Klaus blamed co-accused for killings, said he was haunted by sister's spirit https://t.co/bNGnrCW0dY https://t.co/g4bzb8MRHc"
2017-10-30,Woman faces drunk-driving causing death charge in fatal highway collision https://t.co/pjLb9erY8V https://t.co/FPGmohI4qu
2017-10-30,Makeup artist takes on the Pumpkin King for Halloween https://t.co/H5tOPuG7HA https://t.co/nRw7RbJiaN
2017-10-30,Pay-before-pump bill introduced by Alberta government https://t.co/K60od6e0eZ https://t.co/TlH7fbtBlt
2017-10-30,Stabbing on Edmonton transit bus sends 2 to hospital https://t.co/4kXCxqpBza https://t.co/LRbSesZLxg
2017-10-30,Can by you beat this #Halloween display captured by @LKeindel in #YEG? We're looking for the BEST decorated house to share on our Facebook https://t.co/OCWuJueQa0
2017-10-30,Oil industry group confident new methane regulations will help keep Trans Mountain pipeline on track https://t.co/rPDI9pfiyE https://t.co/1Y61Aask8x
2017-10-30,Charge withdrawn against man accused of threatening Alberta minister over carbon tax https://t.co/4jTsNSqpvZ https://t.co/EaavLldEiQ
2017-10-30,'I serve the people of Alberta': Brian Jean deflects questions about political future https://t.co/gOm6UWfXUo https://t.co/mhDUXD4Eba
2017-10-30,B.C. researchers develop prediction system for human-caused wildfires https://t.co/mDRYVExFg8 https://t.co/5O1yRl0ReC
2017-10-30,"Overheard at the #ableg today: @RachelNotley on the #NDP's plans for the fall session - to stand up to the #UCP, #abpoli https://t.co/DVISaJxrIS"
2017-10-30,"Current #Halloween forecast for #YEG: Cloudy with snow in the a.m., rain in the p.m. and a low of -2 C. Better start planning layers! #yegwx"
2017-10-30,Hey #YEG - we want to see your BEST #Halloween display! Our favourite photo will become the new banner on our Facebook page https://t.co/YF6PJTJuwq
2017-10-30,St. Albert @RCMPAlberta are looking for the owner of a diamond ring found at the St. Albert Trail Superstore. Contact them if it's yours!
2017-10-30,Alberta Party to seek 'official party' status in legislature https://t.co/6rb3nM1n7G https://t.co/sHBkzYTHKl
2017-10-30,RCMP make arrest in fatal hit-and-run in northern Alberta https://t.co/Pz65ezdD6a https://t.co/FXcwoMCsgo
2017-10-30,RCMP release composite sketch of suspect in Sherwood Park sexual assault https://t.co/VtRlblsNxs https://t.co/N3lBrZTz5T
2017-10-30,Reviews of suicides of 2 Indigenous teens lead to more recommendations from child advocate https://t.co/TkCJkaqZ5d https://t.co/7C7s79uH6m
2017-10-30,B.C. man in his 50s searches Alberta for long-lost brother he didn't know existed https://t.co/Y9TJx36DBx https://t.co/mUjI8nJU4U
2017-10-30,'We have to be involved': N.W.T. First Nation says Enbridge not properly consulting on pipeline repair https://t.co/qUAcLdoiOt https://t.co/SXwahGs6Ds
2017-10-30,N.W.T. woman waits for 'second chance' double lung transplant https://t.co/H13AELy9zL https://t.co/zWXrdXOTMF
2017-10-30,Alberta First Nation members achieve win in battle for financial accountability https://t.co/C4hnvSCcqS https://t.co/Auud07hZpc
2017-10-30,Man critically injured in motorcycle collision on Anthony Henday Drive https://t.co/bjb0wU46aY https://t.co/jLk6NmPFy0
2017-10-30,"'A year and a half of hell': Customers, businesses pay price for online reviews https://t.co/mKFcVwgNYh https://t.co/AVLs2QBu8m"
2017-10-30,"Fall legislature session: a new opposition, familiar faces in different places https://t.co/RTMeZnoVD2 https://t.co/LEvYVX5IEr"
2017-10-30,Kevin Spacey apologizes after actor accuses him of past harassment https://t.co/doZtgOpQqE https://t.co/79RbRzSJm5
2017-10-29,Calgary MLA Karen McPherson joins the Alberta Party caucus  https://t.co/PUbZam6ImU https://t.co/Wl1j6h2e2k
2017-10-29,"North Edmonton pizza shop fire causes almost $1M in damages, police say https://t.co/zgI52XI6wL https://t.co/3RyAuyw29n"
2017-10-29,RCMP investigating man's death in Lac La Biche https://t.co/lQQ0gKvnrv https://t.co/WPYNWoaPCn
2017-10-29,Jason Kenney gets to work as new leader of Alberta's United Conservative Party  https://t.co/CPUtv7Fg7N https://t.co/cRplg33DZk
2017-10-29,"After 3 wins in October, it's time to ask if the Oilers really are playoff contenders https://t.co/1LrGPrWn3w https://t.co/kOvKHRoP2m"
2017-10-29,Couple builds dream retreat with reusable scrap materials https://t.co/oPuoeQwfzf https://t.co/L3EqFV84ZV
2017-10-29,"Strengthen immigrant integration strategy or risk public backlash, experts warn https://t.co/H3lPgaxa2X https://t.co/oxyX2WtpRD"
2017-10-29,'Duped': Sears shoppers allege retailer inflated prices for liquidation sales https://t.co/YGhrdrA0YL https://t.co/0liSOkBZXW
2017-10-29,'We were just gawked at': Mixed-race families common in Canada but still face challenges https://t.co/00R2gmYz9B https://t.co/N32QoUM08Y
2017-10-29,"After 24 years, sister of missing Mi'kmaq woman says sharing stories helps the healing https://t.co/oXQJqdUugV https://t.co/UhhZJjrFVs"
2017-10-29,Credits roll for Edmonton Film Society after 80 years  https://t.co/exED8OIgrS https://t.co/XC6D7Sl4Z2
2017-10-29,"Edmonton wizards, witches discover magic of science https://t.co/PMfOQynLSC https://t.co/8vLohffH7v"
2017-10-29,Bear encounters down in Fort McMurray as recovering forests provide ample food after wildfire https://t.co/SshRTxJS1H https://t.co/AFzJxuo5na
2017-10-29,Game on: Notley NDP geared up to match UCP under new leader Jason Kenney  https://t.co/dipajM38gb https://t.co/MlYxY8teUA
2017-10-29,Capitals outgun Oilers with 5 unanswered to complete comeback  https://t.co/TTuAX1Gp7z https://t.co/0IHaAU9qfT
2017-10-29,Ovechkin's latest assist: Giving a coat to a man on the street in Edmonton https://t.co/2YSGkwScbK https://t.co/NVQaIDgC0Q
2017-10-29,Mike Reilly stuns Stamps to keep Eskimos in hunt for 2nd-place https://t.co/PwokSyrh0q https://t.co/AB5JlfGFeA
2017-10-28,"The @Alberta_UCP has just announced at its convention that @jkenney is the new leader, with 61 per cent of the vote."
2017-10-28,Women killed in Lloydminster crash remembered at joint funeral https://t.co/Qv1t1ZItG1 https://t.co/kkzNc3kFTo
2017-10-28,Alberta's United Conservative Party to announce new leader https://t.co/V3K4VHUFiw https://t.co/US8hpQgvj9
2017-10-28,The Butternut Tree: Betting on 'old school' comfort in a beleaguered locale https://t.co/dj1N2f4XSp https://t.co/YkGUn38q2K
2017-10-28,"Man goes to wing night, wins chance to make a reality TV show https://t.co/xMo4XsQ5tU https://t.co/i95qeR1P6M"
2017-10-28,Delays anticipated as WestJet hit by 'significant' IT outage https://t.co/cZPQFXxLBb https://t.co/v9YQOap378
2017-10-28,Sweating blood? It happens — and not just on Halloween https://t.co/tQHxuN0iTA https://t.co/Hxilhjvmku
2017-10-28,'One of our greatest challenges in the digital era': Worrying about democracy means thinking about Facebook https://t.co/mPiLBIQAk6 https://t.co/VKAOA9jfzg
2017-10-28,Canadian astronomer spots 'visitor' from beyond our solar system https://t.co/cUkqece4nZ https://t.co/cDtVvan1Kr
2017-10-28,The call to protect pensions has raised questions: Here's a look at 3 of them https://t.co/GZxULfuvkk https://t.co/YKYI9FKMKp
2017-10-28,Steamy spot offers an opportunity to do in public what you never thought you would https://t.co/NDlsUhr5pZ https://t.co/30DWwb5Sc8
2017-10-28,"Kenney, Jean or Schweitzer? New Alberta UCP leader announced today  https://t.co/1rSdNbdSfA https://t.co/d8nHDIfW63"
2017-10-28,'How would you conceive of Métis identity?': Experts doubt population with historic Métis ties in census https://t.co/9y0IHnAre2 https://t.co/3o0ovBdoSp
2017-10-28,'We are one family': Edmontonians counter September attack with show of unity https://t.co/Otzif0GDIC https://t.co/qhbktz6zpp
2017-10-28,Edmonton student chosen to represent Canada at UN climate conference in Germany https://t.co/j7kasMHJIR https://t.co/rYi81mgUH0
2017-10-27,"Dead dog in yard was first clue in 8-month triple murder investigation, RCMP tell judge https://t.co/xECKHDcOQP https://t.co/qqk6ztl0HG"
2017-10-27,Shine on you crazy diamond - before his concert in #YEG @rogerwaters hit a local pool hall &amp; gave out tix https://t.co/Jyoy1JiecO #PinkFloyd https://t.co/8kBe6yexlI
2017-10-27,Newfoundland school principal charged with historic Alberta sex offences against young person https://t.co/uc14Q15Yre https://t.co/rn0T6r4YNl
2017-10-27,Thief lifts life-like animals during break-in at St. Paul archery club https://t.co/QZDqWm3KB9 https://t.co/BYbbkXMfOH
2017-10-27,WATCH LIVE: @bmasonNDP gives a preview of the fall session at #ableg - starts on Monday - https://t.co/HFgRbZ3BBT … #abpoli https://t.co/sI1zwVXYph
2017-10-27,NDP house leader Brian Mason holds news conference ahead of fall session of legislature https://t.co/6lTbJlWFdP https://t.co/wPZsXWRcyq
2017-10-27,NDP house leader Brian Mason holds news conference ahead of fall session of legislature https://t.co/rN8J1XTg1u https://t.co/VDAFfpXThC
2017-10-27,Great X-pectations: Comic-book lovers campaign for Wolverine statue in Fort McMurray https://t.co/C6HsKflAee https://t.co/Ie5FL1ic3e
2017-10-27,WOAH! Check out this shot from our friends at @CBCNorth! #Canada #TrueNorth https://t.co/UtCy4VvRwk
2017-10-27,Alberta urged to compensate farmers to make up costs of health and safety rules https://t.co/9eKyFioMC9 https://t.co/YFMxc5cnwu
2017-10-27,Want to terrify your friends this #Halloween? Here's the tutorial for you! https://t.co/h6aDvyfDfJ (Video: @bremness) #Exorcist #Makeup #YEG https://t.co/1EEEa9fnR0
2017-10-27,Is it time to regulate the massage therapy industry in Alberta? https://t.co/90EjpJGABL https://t.co/CFsSj9WoB3
2017-10-27,"Alberta 'not our enemy,' says Quebec minister after Energy East opposition https://t.co/gmFceygv0w https://t.co/sYkztoJGSq"
2017-10-27,"'No red flags': Voting continues in UCP race as Jean, Schweitzer request hiatus  https://t.co/7ynmAkl45N https://t.co/fmRGlybM0o"
2017-10-27,Fort McMurray Métis and government study health of 'disappearing' freshwater clams https://t.co/JnuI08liy2 https://t.co/DIiugj7uNT
2017-10-27,'Horrific use of force': Alarm raised over escalating use of pepper spray on Alberta young offenders https://t.co/WVv9qaCsMr https://t.co/fF3JCpen3r
2017-10-27,"Oilers rediscover offence, rally to shoot down Stars https://t.co/vEDrg5rlTx https://t.co/073zhouf0m"
2017-10-27,Makeup artist brings her nightmares to life for Halloween https://t.co/qBiDEXwRdx https://t.co/Dyxr6NMzrl
2017-10-27,Man held in custody in Alberta for months after lab tests showed substances were not drugs https://t.co/NM1ey8b8t4 https://t.co/AC6j8cGDBX
2017-10-27,"Roger Waters leaves Edmonton pool hall staff 'comfortably numb' after visit, free tickets  https://t.co/QfXPgJpvNQ https://t.co/nj48dUVxz0"
2017-10-27,Edmonton playwright and former teacher admits possessing child pornography  https://t.co/3k36YbYEqB https://t.co/VazDDzXunr
2017-10-26,"Hockey, ballet, Lightfoot and witchcraft and wizardry: What's on in and around Edmonton https://t.co/P3TcJZVvqC https://t.co/06pRi4TOw9"
2017-10-26,Crews are on scene at an east #yeg cemetery where a man is caught under a paving machine. More to come. https://t.co/6JfG8fmCmo
2017-10-26,Bales of farm safety recommendations released by Alberta government https://t.co/w01dxEQcH6 https://t.co/sblwH9mEP7
2017-10-26,'Jason Kenney is dead wrong.' @RachelNotley &amp; @jkenney have been duking it out over sex-ed all week: https://t.co/XH9K4CHMQq #ableg #abpoli https://t.co/FoPS2qohz3
2017-10-26,Coming up in an hour on @CBCRadioActive .... yum! https://t.co/aZlwIcMqYV
2017-10-26,"Oct. 24, 1987: Edmonton's Harbin Gate opens in Chinatown https://t.co/7HR7UC7f8z https://t.co/EfPCKMjvvl"
2017-10-26,From @cbcgareth: Work begins on 'mega' soccer centre in south Edmonton  READ MORE: https://t.co/ZrVcmdMimi #yeg #yegsport https://t.co/AgowZNiBBp
2017-10-26,Suncor plan for managing tailings ponds approved by Alberta Energy Regulator https://t.co/Hmhmf3Lf43 https://t.co/pFygtdG2X2
2017-10-26,'That hospital is too small': Cancer patient's husband blasts Red Deer hospital after 6-hour wait in ER https://t.co/HpJVFrLwo0 https://t.co/zdwmxCjgXl
2017-10-26,Plane crash west of Calgary kills 2 people https://t.co/oeYSrsIJw0 https://t.co/GhkZXKXMcP
2017-10-26,UCP candidate Brian Jean promises public sector 'cuts by attrition'  https://t.co/lSsHkHGcoC https://t.co/Jj7TLTOS1s
2017-10-26,"Criminal cases tossed on 'trash heap' over court backlog and delays, Alberta prosecutors warn https://t.co/9DqlmHqVgs https://t.co/4KrYqoDl04"
2017-10-26,"""World's strongest organist"" - Leduc church music director shatters world powerlifting records https://t.co/d0ninP7woG https://t.co/rRDPaH7PJG"
2017-10-26,Alberta's right begins voting for new leader Thursday  https://t.co/FyBj8oOnqc https://t.co/kmOgAPZVvN
2017-10-26,Need a last-minute Halloween costume? Four cheap ideas with household items https://t.co/8XOikWTEBG https://t.co/SSckHFA2Ox
2017-10-26,Alberta LGBTQ teaching resource revised after controversy https://t.co/vaMNX1bUxG https://t.co/Q3HtRhpoY2
2017-10-26,Natural gas industry in 'precarious' position as prices dive https://t.co/kKkEEyjDBz https://t.co/HjMzqyOY5z
2017-10-26,Family calls for Edmonton firefighters to carry epinephrine after death of 33-year-old man https://t.co/0BSwdOKTk8 https://t.co/4X5RUZYkO4
2017-10-26,Edmonton graphic designer brings Inuit symbolism to Arctic research station https://t.co/PiSAv4dKfv https://t.co/noAWPY6IX4
2017-10-26,Better understanding of Canadian history could sway debate over controversial monuments https://t.co/ERKIC5YlPh https://t.co/9T7bDVA8hZ
2017-10-25,Work begins on 'mega' soccer centre in south Edmonton https://t.co/yQ6VmLptK6 https://t.co/yqfC6hebmJ
2017-10-25,Province names new government building after Indigenous activist Muriel Stanley Venne https://t.co/2NE4Z5b9Eh https://t.co/wMmr8uJJbM
2017-10-25,"Alberta man accused of family murders refused lie detector, wouldn't give DNA sample https://t.co/eMFMEcEXJx https://t.co/kgkLvW0CoA"
2017-10-25,Police on scene of weapons complaint in southwest Edmonton https://t.co/FOYYfOglhM https://t.co/WdRIsJdLn2
2017-10-25,"With end of snail-mail reminders, Alberta drivers see spike in tickets https://t.co/M1iBfVJ4WH https://t.co/Oz2UXl3vdk"
2017-10-25,"Minor injuries reported after school bus collision in Fort McMurray, RCMP say https://t.co/d3pRJhbdzY https://t.co/XIr9Eblihb"
2017-10-25,'They just believe in you': Indigenous students' graduation rate soars by 41% at Calgary Catholic schools https://t.co/Txvba6suHV https://t.co/IU0wLi7LBi
2017-10-25,It's a snowy one in Peace River! @environmentca issued wind and/or snowfall warnings for most of Alberta (Photos: Michelle Knoblauch) #abwx https://t.co/h7RU2pNAtM
2017-10-25,Storm watch: northern Alberta told to brace for wind and snow  https://t.co/F96T5ZjFj5 https://t.co/UjWM5BYzXe
2017-10-25,From @CBCDavid: @RMWoodBuffalo is hoping to become an international destination for northern tourism https://t.co/zZM1pEZxSc #YMM https://t.co/M6TVcB91DH
2017-10-25,'She's in heaven': Edmonton pastor mourns wife killed in Saskatchewan crash https://t.co/XHvNcFKsOE https://t.co/gmeCFSDG1C
2017-10-25,Wind warning in effect for Edmonton-St.Albert-Sherwood Pk (and most of Alberta). Strong northerly winds gusting to 100+km/h expected #yegwx https://t.co/mLRuNLBBet
2017-10-25,"21.9% of Canadians are immigrants, the highest share in 85 years: StatsCan https://t.co/EVHaCy9IDO https://t.co/gQPH8qPNv7"
2017-10-25,'We've just got to relax': Connor McDavid diagnoses an ailing Oilers offence https://t.co/bhJfwxY1o7 https://t.co/E1GK7X00t1
2017-10-25,Community mailboxes found open with master key inside https://t.co/blA9yUiU2o https://t.co/OTGNOJoV3s
2017-10-25,Edmonton man amasses full set of rookie cards for Indigenous NHL players  https://t.co/MGIxW5JgPo https://t.co/VeECPvSVlk
2017-10-25,Woman hospitalized in cube van attack thanks city for support https://t.co/I12XQOltGc https://t.co/g4WpZN0qa7
2017-10-25,"'I'm not a cold-blooded killer,' says Jason Klaus, accused of 3 counts of 1st-degree murder https://t.co/QS53HBX2Gk https://t.co/IFBovzKR6K"
2017-10-25,"Glass igloos, winter resorts: Fort McMurray chases lucrative aurora borealis tourism market https://t.co/SPZI5mvgIj https://t.co/Hv6mEdw4ij"
2017-10-25,Jason Kenney defends Catholic educators for wanting to teach Catholic values  https://t.co/37wbJHpMp4 https://t.co/AYE0rLlltV
2017-10-25,Man killed in two-vehicle crash in northwestern Alberta https://t.co/QcBnX2WrzD https://t.co/tEsai9yEt3
2017-10-25,"In Crosby vs. McDavid, goalies and Kessel steal the show as Pens win in OT https://t.co/DYQhd4b0Xn https://t.co/PxyqYuULzT"
2017-10-25,New 'eager' city council sworn in at Edmonton city hall https://t.co/MVT3W8WFjB https://t.co/mbbNEP6sqi
2017-10-25,"WestJet flight diverted to Fort McMurray due to violent, intoxicated passenger https://t.co/Uj1beGsvKP https://t.co/kd4psu6bym"
2017-10-25,Increasing wind speeds will stoke more Alberta wildfires https://t.co/wEriyKpneY https://t.co/goEsm3MzGZ
2017-10-24,"Catholic school sex-ed plan as advertised won't ever be taught, premier says https://t.co/muCCMyrzQf https://t.co/CZTcX9GgRL"
