id,created_at,text
2017-11-09,"The envelope contained an apology, $40 and a promise. https://t.co/txWLKQpBeR"
2017-11-09,"Kevin Spacey has been cut out of the upcoming movie All the Money in the World, and replaced by Christopher Plummer. https://t.co/VZ357rPr9S"
2017-11-09,“You said we were going to Winnipeg… you’re such a liar!” https://t.co/GbVGhPfLWC
2017-11-09,UPDATE: RCMP arrest ‘dangerous’ carjacking suspect after he evaded police on snowmobile https://t.co/mtZIGDhRsU
2017-11-09,Trans Mountain pipeline lawsuit dropped as non-profit group fears it can’t afford legal challenge https://t.co/ECnFD1BcNj
2017-11-09,"“I have disclosed all of my assets to the ethics commissioner,” Finance Minister Bill Morneau replied to the allegations. https://t.co/oiawAhD5jh"
2017-11-09,.@TripAdvisor's new labelling is a response criticism that the site was blocking reviews by customers who said hotel employees sexually assaulted them. https://t.co/39fadKUE3J
2017-11-09,The ski and snowboard hill at Canada Olympic Park will open for the 2017-18 winter season on Friday. https://t.co/UaFq4PDNL3
2017-11-09,"ANALYSIS: If the results of “who would you vote for” on a congressional ballot are any indication, things aren't looking good for Republicans, writes @JProskowGlobal https://t.co/aVBzB25SHd"
2017-11-09,"Helmets, concussion testing at Professional Bull Riding events 'big step forward' but more needed: doctor #PBR #CFR https://t.co/XRtdTtUKeW"
2017-11-09,Lots of outdoor events and ceremonies on Remembrance Day and the weather should improve considerably by then. #yyc https://t.co/bnAYpmk1Fn
2017-11-09,A missing 81-year-old woman has been found safe thanks to a police drone that was able to track her in a cornfield. https://t.co/e1v2ZIFWBu
2017-11-09,"“This is day 23 and we have moved three times to three different rooms…so that has been stressful"" via @GaryBTVNews  https://t.co/pCQMCPjUwY"
2017-11-09,Calgary charities look for new ways to help the homeless over the holidays via @giltucker1 https://t.co/KQykEJci1t https://t.co/hivwoAZGOn
2017-11-09,"“The message is not, ‘don’t drink.’ It’s, ‘If you want to reduce your cancer risk, drink less. And if you don’t drink, don’t start.” https://t.co/gUzEQPnYCZ"
2017-11-09,16 correctional staff members have potentially been exposed to deadly drug fentanyl while on the job. https://t.co/TuRnfXprS8
2017-11-09,Should the province allow professionals to examine an orphaned injured bear cub? https://t.co/RFxUvjllTJ
2017-11-09,"""...Why do we continue to give vandals such an appealing target?"" - Angela Kokott  https://t.co/z7HmgTVlyM"
2017-11-09,3 charged following bizarre arrest of 5 naked people south of Edmonton https://t.co/W81RkPtjGN #yeg #RCMP #Nisku
2017-11-09,"“I wanted to leave a legacy gift that was something unique"" - Story via @Global_Smith https://t.co/Za7lqXJV0L"
2017-11-08,A lot has changed in 2016. https://t.co/lhUipILThn
2017-11-08,"""I looked at her and said...this is something we’ve got to help with” - Story via @NancyHixt https://t.co/6Co4DtcbTx https://t.co/0GMbJ6gpgl"
2017-11-08,"""For some people, this will probably mean the end of their journey and that, to me, is a tragedy"" https://t.co/cL9Kolx7ux #abgov #AHS"
2017-11-08,A babysitter — previously charged with the murder of a toddler in 1997 — is charged with assaulting a 7-week-old baby. Now the mother is speaking with @globalnews https://t.co/BgELl4OSxs
2017-11-08,The father of a 22-year-old Kentucky man fatally stabbed in 2015 forgave his son’s killer during his sentencing. https://t.co/lDUHBtRt1p
2017-11-08,The designer of the ICON A5 aircraft also died in a crash while low flying earlier this year. https://t.co/yetQWb559t
2017-11-08,New episode of #RHONJ Season 8 premieres Wednesday at 9 p.m. ET/PT on @slice_tv  https://t.co/6o0kSbdprn
2017-11-08,#StrangerThings was originally pitched as a series that ends with Eleven sacrificing herself to save the world. https://t.co/g2vjao4m2a
2017-11-08,‘Dangerous’ carjacking suspect sought after evading Alberta RCMP on snowmobile https://t.co/LxzFrKYD6Q
2017-11-08,Alberta premier accuses male MLAs of ‘mansplaining’ and ‘hepeating’ over pipelines #ableg #abgov #abpoli https://t.co/EHEjs3tKKG
2017-11-08,"Alberta is bringing in stricter codes of conduct for those who work at its 136 core agencies, boards and commissions https://t.co/PlojvMnlm6 #ableg"
2017-11-08,The #HouseofCards actor allegedly bought the teen many drinks and then stuck his hand down the teen's pants. https://t.co/sG7yiRWO6n
2017-11-08,A six-legged trespasser has been discovered in a painting by Vincent van Gogh. https://t.co/kIrpE7yKQE
2017-11-08,Opioid overdoses hitting Alberta First Nations disproportionately hard: report https://t.co/zEluDQGbDk #ABhealth #abgov
2017-11-08,The city has a request for proposal for 18 curved balustrade glass panes. #yyc https://t.co/DeA98yM73R
2017-11-08,".@McConaughey helps deliver 4,500 free turkeys in Kentucky (on his birthday!) https://t.co/WsqBnKMCSe https://t.co/LSH6RaXQr8"
2017-11-08,UPDATE: Police have identified a Calgary murder victim found in a northeast home Friday #yyc https://t.co/DHxpkoDKQG
2017-11-08,.@CalgaryPolice have deemed his death a homicide #yyc https://t.co/DUGZVYz28P
2017-11-08,"Trump had criticized the deal on the campaign trail, vowed that as president his Justice Department would block it https://t.co/Cch4uNPdO7"
2017-11-08,Mental-health workers kept busy by searing testimony at #11at11 MMIW inquiry https://t.co/jOSUoRp7gl #yeg
2017-11-08,"She unlocked his phone by pressing his finger against the scanner as he slept, revealing compromising messages. https://t.co/OgSJEUMETm"
2017-11-08,"Co accused in Alberta murder of Gordon, Sandra and Monica Klaus says he had ‘no choice’ https://t.co/anCXeMAyXc #Castor #RCMP #abjustice"
2017-11-08,"12,000 signatures so far for petition to keep IUI, IVF fertility services at Edmonton clinic. #yeg #ableg #AHS
https://t.co/BGYnlSbaN4"
2017-11-08,"One of the laws is simply known in German as ""Rindfleischetikettierungsueberwachungsaufgabenuebertragungsgesetz"" https://t.co/TqZHknh8L0"
2017-11-08,Would you upload your nudes directly to Messenger... to prevent them from being shared without your consent? https://t.co/yQ8uJyfoZq
2017-11-08,"“I was very against it,” Brandy Halladay said in a promotional video for the aircraft that has since been taken down https://t.co/PeI2SlZb0R"
2017-11-08,Boyfriend of reporter killed live on-air talks about what his girlfriend would think of him being elected https://t.co/OgTmrrj44J
2017-11-08,The U.S. would have to invade North Korea to ensure its nuclear weapons were destroyed https://t.co/dittqy3a1s
2017-11-08,"ANALYSIS: Instead of a first-anniversary gift, voters instead gave Trump a stern rebuke, writes @JProskowGlobal https://t.co/1mSbwpQpOp"
2017-11-08,'He was never the same': Family of Alberta suspect in BC police shooting says Oscar Arfmann fought mental illness https://t.co/glpZpeQCZd
2017-11-08,Would you take a flying Uber? https://t.co/B4EWQSTwtV
2017-11-08,Just like a regular citizen — except with a motorcade. https://t.co/IrD5cfl6sd
2017-11-08,An increase in asylum seekers is expected following another shift in U.S. immigration policy https://t.co/CiTXAY2JIb #cdnpoli
2017-11-08,"""Brewster was a good boy. I know that sounds cliche but he was"" https://t.co/dmffsuCy2i"
2017-11-08,"Taylor Swift's long-anticipated new album is scheduled to drop on Friday, Nov. 10... but not on these platforms https://t.co/HMGvLZ168g"
2017-11-08,Who do you think the highest-paid TV host is? https://t.co/r5jVA3NmF8
2017-11-08,"FYI: You'll get more points on Shoppers Drug Mart purchases, and you can cash them in sooner https://t.co/XwNcrN7AOq"
2017-11-08,WATCH: Preparing festive indoor holiday plants. @krislaudien https://t.co/cCgmc03IBW
2017-11-08,The website of Saskatchewan's Prince Albert Police Service appeared to have been hacked by a pro-ISIS group https://t.co/JoG5rXxvfl
2017-11-08,Learn why 2 Calgary councillors want to pause the second phase of the southwest bus rapid transit project #YYC #yycc https://t.co/P7A9vXcxgE
2017-11-08,Prime Minister Justin Trudeau says he's ‘satisfied’ with fundraiser’s explanation after #ParadisePapers https://t.co/SAy0K1rLGf #cdnpoli
2017-11-08,"Fans are outraged, saying Nutella shouldn't mess with perfection. They're calling this #NutellaGate https://t.co/ZJuy87u1Cw"
2017-11-08,CORRECTION: The ski and snowboard hill at Canada Olympic Park will open for the 2017-18 winter season on Friday. https://t.co/dxCSjIIc13 https://t.co/jBij84UXqf
2017-11-08,The ski and snowboard hill at Canada Olympic Park will open for the 2017-18 winter season tomorrow. https://t.co/0fvrvjWtXx
2017-11-08,WATCH: Countdown to the opening of the new Central Library underway. @amberschinkel https://t.co/FYtSSTzZvt
2017-11-08,"WATCH: 2 Calgary councillors want to halt the southwest BRT, via @dallasflexhaug. #yycc https://t.co/usDayxAu6v"
2017-11-08,"If not properly addressed, experts say grinding your teeth can cause other health problems https://t.co/AmGDnqQSld"
2017-11-08,"Encana says it earned a third-quarter profit of US$294 million, down from US$317 million a year ago:
fell.https://t.co/HCBcVFSqpj"
2017-11-08,"Apologies everyone: @jordanwitzel is sick today so we won't be having our Witzel Weather Webchat. Get better soon! 
https://t.co/TB7aZKF6dc"
2017-11-08,"WATCH: Alberta drivers think speeding is unacceptable but do it anyway, according to a new AMA study. @dougvaessen https://t.co/WGOsZwNDSw"
2017-11-08,"In February, your Optimum and/or Plus points will move to the new program at equal value. https://t.co/4OJjiBAv53"
2017-11-08,"""We have to find a way to get it done."" - Glen Gulutzan #VANvsCGY https://t.co/wfR2nSGwy9"
2017-11-08,"It's been one year since Donald Trump became president of the United States. What's happened since then?
https://t.co/853DJh5aLb"
2017-11-08,"Here's what $1,500 for rent will get you in Calgary. https://t.co/5rVQz9HC5c #MakingEndsMeet https://t.co/sEHZIcNCdR"
2017-11-08,"ANALYSIS: Some will use the Texas shooting as an example of why guns are needed, writes @JProskowGlobal https://t.co/SRJAdX0NnF"
2017-11-08,Alberta trucker describes how he stayed alive when his rig was hijacked at gunpoint near Kamloops https://t.co/LACLHFBLwu
2017-11-08,‘Veiled’ threat on social media prompts lockdown at Red Deer high school https://t.co/tUjK1RkD2t
2017-11-08,Expect 1 cm of snow Wednesday and an additional 4 cm Thursday. 7-day forecast live at 11:25 on Global Calgary. #yyc https://t.co/YgWWLzHjug
2017-11-08,Catherine McKenna blamed staff for the erroneous tweet which praised the Syrian government. https://t.co/GRx9T3OxAE
2017-11-08,One Canadian study found kids who were spanked were more likely to suffer from depression and suicide attempts. https://t.co/tZYACl8YrI
2017-11-08,"Her Republican opponent had proposed a bill that would have barred people from restrooms used by the ""opposite sex."" https://t.co/hfXYZzHg8V"
2017-11-08,"“They’ve served, they’re still continuing to serve. It definitely was an incentive to get me here today."" https://t.co/6RkhT1jVRm"
2017-11-08,A little more snow on the way for #yyc. Full details in the 7-day forecast coming up at 6:23 on Global Calgary. https://t.co/CRqcPnDFeP
2017-11-08,"“Businesses are cyclical, the economy suffers often and we’ve got to find a way to still have money available."" https://t.co/CjlVAsEeQW"
2017-11-08,"“My heart sank. I couldn’t believe it,” says single mother who opened $2,700 water bill https://t.co/qQktqwH5TL"
2017-11-08,"Rona Ambrose says ‘western alienation’ in Alberta is very real, dangerous https://t.co/mix79kXfA6"
2017-11-08,"“I’ve been assured by those running the company that it is fully tax-compliant,” says U2 frontman. https://t.co/wQNyOcLXsj #ParadisePapers"
2017-11-08,Should there be stiffer penalties for speeding in Alberta? Take our web poll: https://t.co/dYKsVVmnxt
2017-11-08,"""Kenney has to avoid the GSA trap ... if he hopes to defeat the NDP."" - Angela Kokott #abpoli https://t.co/3R00zFr0Qd"
2017-11-08,Work or stay home with the kids? Financial coach says consider big picture https://t.co/2WOnLFLROm
2017-11-07,NEB won’t fast-track hearings to consider if Burnaby is obstructing Trans Mountain project https://t.co/TuSb7Ws6A0
2017-11-07,'I realized they were all naked': Witness describes Nisku arrest; kidnapping charges pending GRAPHIC WARNING #yeg https://t.co/g78IEZHQIF
2017-11-07,"Coaches, more instructional time part of CBE math improvement strategy. https://t.co/6JabftGR7M"
2017-11-07,#RIPDocHalladay trends on Twitter https://t.co/QQg0v9K8Be
2017-11-07,'Then he should support the bill': Notley on Kenney saying he doesn't want GSA students outed but opposes Bill 24 https://t.co/FawBUXpK91
2017-11-07,Were you stuck in traffic in northwest #Calgary this afternoon? Here's why:  https://t.co/SrRoZhgPuA #yyc #yyctraffic
2017-11-07,“We are people first and cops second.” https://t.co/aXQusUj4cM
2017-11-07,#yeg Christian couple says adoption nixed over their views on sexuality  https://t.co/eSFbCps91U #LGBTQ
2017-11-07,"“This is the way that I’m built, this is the way I was born, I’m not going anywhere."" https://t.co/2a2rXDO5iY"
2017-11-07,.@Stranger_Things creators criticized for an ‘unscripted’ kiss scene between Max and Lucas https://t.co/ZVrb95S9Wd https://t.co/I5g5yuQ0D0
2017-11-07,#BREAKING: Former Blue Jays pitcher Roy Halladay dies in small plane crash https://t.co/6J1rlKHcE9
2017-11-07,Oscar Arfmann charged with murder following death of Abbotsford police officer https://t.co/j9N7jnXdle
2017-11-07,Watch: Timelapse shows construction of new @calgarylibrary https://t.co/V45MMhnl9d
2017-11-07,Trump's address will come a day after he seemed to take a more balanced approach to  dealing with North Korea. https://t.co/mdUQb7lcxY
2017-11-07,The abortion pill can now be dispensed directly to patients by a pharmacist or a prescribing health professional. https://t.co/NN1UNLDvJ8
2017-11-07,We spoke to @Teresa_Giudice about the new season of #RHONJ and the Season 1 table flip. https://t.co/siQrCdu5Wm
2017-11-07,The importance of self-care for women undergoing cancer treatment with @CompassionateB @global_leslie https://t.co/PTJYiv6XFb
2017-11-07,"It's Adopt and Senior Pet Month, so why not look at a gentle soul like Charlie from the Cochrane Humane Society? https://t.co/0IR35ixf2S"
2017-11-07,"Lloyd Boudreau, 22, is wanted for 1st-degree murder in the death of 26-year-old Michael Mountain in Lac La Biche. https://t.co/AJRSKFUv6U"
2017-11-07,WATCH LIVE: Liberals expected to be questioned on Paradise Papers during Question Period. https://t.co/dfkD9cY0fd
2017-11-07,"Giving mass shooters attention only encourages others to copy them, some academics warn. https://t.co/naYQ1pNasF"
2017-11-07,The FBI is trying to determine who was behind the hack. https://t.co/1EmBALrK0N
2017-11-07,"Alberta UCP says it doesn't support #Bill24 but doesn't want students outed.. wants teachers to decide. #yeg #ableg 
https://t.co/dwjrjpnCs9"
2017-11-07,"“The Act gravely infringes the religious and equality rights of certain Muslim women in Quebec,” argues the groups https://t.co/rSLBI5LvVr"
2017-11-07,Entire families headed to the Canadian border based on a simple tweet or Facebook post. Could it happen again? https://t.co/dtiqjWwVd8
2017-11-07,Taylor Swift's lawyer accused PopFront of defamation and the ACLU accuses Swift's team of legal overreach. https://t.co/zP9IyfQWPz
2017-11-07,"The gunman checked each aisle for more victims, including babies who cried out amid the noise and smoke. https://t.co/U0Tu4OmEnD"
2017-11-07,"""America is quickly becoming numb to the violence, if it isn’t already,"" writes @JProskowGlobal https://t.co/NMSsrJY8iY"
2017-11-07,“I look at a football team as a support network; the team supports one another.” Story via @Jill_Croteau #yyc https://t.co/osdVOnQrYk
2017-11-07,The Abbotsford police officer killed in the line of duty has been identified as Const. John Davidson. https://t.co/fmRj9kNQGi
2017-11-07,Const. John Davidson was a police officer for 24 years and began his law enforcement career in the United Kingdom. https://t.co/Fraa9El5wQ
2017-11-07,Agrium and PotashCorp are one step closer to merging after receiving regulatory approval from China: https://t.co/wjAS9JdWUu
2017-11-07,Sophia was born with half a heart. That hasn't stopped her from knowing what love is. https://t.co/9irrblbZb5
2017-11-07,"Canada signed agreements that would allow information-sharing with tax havens, but what did that cost us? https://t.co/mIYBPGMVWd"
2017-11-07,"""For people who have guns in their houses, it’s locked. [Marijuana] will be the same thing."" 
https://t.co/S04s6VKoFs"
2017-11-07,COMMENTARY: @CharlesAdler sees similarities between Denis Coderre and Justin Trudeau https://t.co/r0ahPw5AbM (3/3)
2017-11-07,We sincerely apologize for the lack of transparency and confusion this caused. This is the properly formatted tweet (2/3)
2017-11-07,Global News deleted a tweet that breached our journalistic policy on clearly labeling commentary to distinguish it from news coverage (1 /3)
2017-11-07,"Former Canadian astronaut Robert Thirsk will be honoured with an award from the Calgary Board of Education today.
https://t.co/I6mTIpGLMI"
2017-11-07,"If you ever find yourself lucky enough to be @Oprah's guest, try and avoid doing these things. https://t.co/4WVikX0UI7"
2017-11-07,"The report says Weinstein used a team of lawyers, private investigators and former Israeli intelligence officers. https://t.co/ursdUTbwTb"
2017-11-07,There is currently no vaccine available to prevent GBS. https://t.co/Ix6iRrxJTZ
2017-11-07,"The tribute marked a year since Leonard Cohen's passing, fulfilling the singer's dying wish. #leonardcohentribute https://t.co/5jrbtzmQp0"
2017-11-07,"Forbes said Ross “lied” in order to make the Forbes 400 list, increasing his “business opportunities.” https://t.co/8W9nsdv1Dc"
2017-11-07,"3 day inquiry into missing, murdered Indigenous women opens hearings in Edmonton. #yeg #MMIW
https://t.co/jVGkly3Km4"
2017-11-07,WATCH: @TheTravelLady discusses a trip to #Antarctica with @amberschinkel. https://t.co/uNkCKbPZUg
2017-11-07,Take note. A real Netflix email will never ask for personal or payment information. https://t.co/2fFLDFM2rw
2017-11-07,"WATCH: Abbotsford police officer shot and killed in line of duty, via @dallasflexhaug. https://t.co/iENr0SotxV"
2017-11-07,"The majority of the girls, aged 14-18, were found on a rubber dinghy that sank. https://t.co/psaT2SRPl1"
2017-11-07,The U.S. would be the sole U.N. member country outside of the deal if Trump makes good on his threat to pull out. https://t.co/ebe6vDCFL7
2017-11-07,WATCH: Suit trends for winter 2017-18 from @styleista_ca. @krislaudien https://t.co/sLaGh0xx9z
2017-11-07,"Experts say the first big step is to calm yourself, and to never grab or hit the child. https://t.co/D5YPipce7g"
2017-11-07,"“If we work together, we can have an industry that is going to create jobs, is going to create revenue.” https://t.co/S5lTlR023A"
2017-11-07,"Former Canadian astronaut Robert Thirsk will be honoured with an award from the Calgary Board of Education today.
https://t.co/eqhvP0ucUf"
2017-11-07,"WATCH: Holiday gift ideas for the tech lover, via @marc_saltzman. @krislaudien https://t.co/fhxiqGFsN7"
2017-11-07,COMMENTARY: It could be Paradise Lost if there's one law for the Liberals and another for the rest -@TashaKheiriddin https://t.co/ypVzlrFzbi
2017-11-07,"WATCH: Alleged fentanyl and counterfeit currency lab busted by Calgary police, via @dougvaessen. #YYC https://t.co/acFlxc2hQW"
2017-11-07,"So, just exactly how much does it cost to feed a family of four each week? https://t.co/nHAa9Rh4J3 #MakingEndsMeet"
2017-11-07,Incredible. https://t.co/HNMuPPiFmZ
2017-11-07,It's voluntary. So would you step on a scale before stepping on a plane? https://t.co/YEnMO1htZA #TravelTuesday
2017-11-07,Hard to believe #yyc is a 'hot spot' in AB at -8C with a wind chill of -13. It feels like -30 in Red Deer right now! https://t.co/WJuHAuvljE
2017-11-07,WATCH: Calgary police seize pill presses allegedly used to produce fentanyl tablets #yyc @DBoushy https://t.co/CLjhIOaJ1X https://t.co/Mdva3SeCLn
2017-11-07,"In Alberta, ‘middle class’ often means a six-figure income. From the #MakingEndsMeet series:
https://t.co/VqgaEeiHOW"
2017-11-07,COMMENTARY: PM talks of fairness yet #ParadisePapers point to Libs profiting from lack of fairness -@charlesadler https://t.co/bsLZODlHyI
2017-11-07,Alberta bishops warn of growing ‘calls to dismantle’ Catholic school system https://t.co/shVTzr79xO
2017-11-07,WATCH: Townsend Tigers winning streak over Calgary Flames continues in annual wheelchair hockey game #yyc https://t.co/5CWYdlcPFc https://t.co/THwJgm68mr
2017-11-07,WATCH: Planit Builders owes millions to creditors #yyc https://t.co/RjUYcrNdSg @TTighe https://t.co/OIIUO7e5WV
2017-11-07,WATCH: Former NHL hockey star Kelly Hrudey talks about his new book and Canada’s favourite game #yyc https://t.co/zoQCYlnhst https://t.co/zHVIEnacOP
2017-11-07,Riding under the influence? https://t.co/S4Nuf4GVCK
2017-11-07,"""In this process you’re not supposed to lose those memories, but I shouldn’t get lost in those memories.” https://t.co/zgpVQYl352"
2017-11-07,Just 6 days into November and we've already had more snow than we normally see all month. Not a great start. #yyc https://t.co/MWFJJkuQZO
2017-11-07,Although we'll see temperatures climb a little we'll remain cooler than normal right through the next week. #yyc https://t.co/Sf7ymiK3er
2017-11-07,For the eager shopper: figure out the store's aisles beforehand. https://t.co/iVR8m6BGYA #BlackFriday
2017-11-07,"Scaffolding ""erected in error"" outside businesses around Brookfield Place in downtown Calgary raises more questions. https://t.co/Ihi8wQOZpF"
2017-11-07,Alberta father hopes son’s story highlights the importance of inclusive education https://t.co/6sGzAT8tYf
2017-11-07,"“As far as we’re concerned, he’s gone off our property. I’ve cleaned up the mess and we go on with life.” https://t.co/drWGHZJptg"
2017-11-07,Federal law is supposed to stop those with domestic violence offences from owning firearms #TexasChurchShooter https://t.co/Geu9GybENy
2017-11-07,"#RemembranceDay will be a little more special this Saturday, writes Peter Watts. #yyc https://t.co/GSpUJCd2O2"
2017-11-06,"Parents of teens, here's what you can do: https://t.co/WvakxFp1yq"
2017-11-06,Central Alberta training centre teaches RCMP dogs to detect human remains https://t.co/8pmaH1K9ok
2017-11-06,"B.C. police officer shot and killed, police say Alberta man is suspect https://t.co/UjV3ymrOzY"
2017-11-06,A south #yyc school was evacuated Monday amid concern a gas line was struck at a nearby construction site. https://t.co/0IWyZAeYxH
2017-11-06,"Five people, who were not wearing any clothes, have been arrested following a two-vehicle crash in Nisku on Monday. https://t.co/oR05m3i4tr"
2017-11-06,Alberta’s Premier Notley going on tour to sell benefits of Trans Mountain pipeline project https://t.co/9I4VDOCzYz
2017-11-06,Burnaby wants Saskatchewan justice minister to retract pipeline comments https://t.co/XFtAsJDK9C
2017-11-06,A #yyc cpl. who fought to have their home rezoned after a double amputation is hoping their story can prompt change https://t.co/p2p3ii2ZsQ
2017-11-06,Calgary police have located a person of interest in a targeted shooting in Ranchlands on Saturday. https://t.co/dA29Ahi1zx
2017-11-06,"""I would hate to calculate just how many hours of my life have been spent picking up toys."" https://t.co/1XdRcBYTEX"
2017-11-06,Jason Kenney promises referendum on equalization payments if feds continue to push carbon tax https://t.co/KuEMrjsrLL
2017-11-06,Here's what you need to know about the chief fundraiser for Justin Trudeau’s Liberal party and #ParadisePapers https://t.co/cz5D7PN1e8
2017-11-06,A Calgary man has been charged with second-degree murder in connection to the homicide in Pineridge Friday. https://t.co/depbh8jdnQ
2017-11-06,"""Is there a way to reverse the slide? Yes, there is."" - Mark Stephen #Stamps #yyc https://t.co/BQUglaT6i2"
2017-11-06,"A former PM pushes back, while minister of national revenue says Canadians are right to be upset #ParadisePapers https://t.co/qTKQX7M0AL"
2017-11-06,"""@jadapsmith and my brother @iWillSmith just sent us 5 million dollars to help keep us afloat,” Tyrese Gibson wrote. https://t.co/7Gw7jPCn31"
2017-11-06,Police say the vehicle was weaving in and out of traffic on Highway 17 in northwestern Ontario. https://t.co/OvKGdILjae
2017-11-06,"""I don't think [AHS] and the government actually understands how important families are to Albertans."" https://t.co/WufsvgZ5QI"
2017-11-06,"One of 3 #yyc officers on trial for assault took the stand Mon., describing the moments before the alleged incident. https://t.co/ZlPOiSYNSD"
2017-11-06,"There's a warning sign that police should be looking for when it comes to mass shootings, experts say. https://t.co/SNi36hc9ZS"
2017-11-06,Newman was Rubletz’s ex-girlfriend and the mother of his child. https://t.co/p6wxliEV2l
2017-11-06,"Here's what we know so far about Devin Kelley, the man police say killed 26 people and wounded at least 20 more. https://t.co/V4cjSH7K8i"
2017-11-06,There are stark differences when comparing gun laws and gun violence stats in Japan and the U.S. https://t.co/Nz0yNlw1xh
2017-11-06,An Ontario woman's suit against Harvey Weinstein will proceed even though lawyers can't find him to serve the papers https://t.co/kuE4GtH9Bn
2017-11-06,"The actor, who played Marty McFly in the ""Back to the Future"" movies, is the first guest to be announced. #yyc https://t.co/FXvua0l7rt"
2017-11-06,"""The message cannot get any clearer. We must act right here, right now,"" UN's climate chief said. https://t.co/EtClJuQd5b"
2017-11-06,Sources confirm Fatim Bamba was found dead Saturday at her parent’s home. #yyc https://t.co/QXwVlhtu0P
2017-11-06,"“Acting used to be how I paid the rent,"" George Clooney said. https://t.co/urQ2FaGzql"
2017-11-06,This isn't the first time an airline has done this. https://t.co/AbeFWSRCTQ
2017-11-06,"Video shows that Japan's Shinzo Abe dumped his box of fish food into the koi pond first, then Trump followed suit. https://t.co/FI9Lg5xokh"
2017-11-06,"“I wish some law would fix all of this,"" he said. https://t.co/jD0ia0vFq5"
2017-11-06,Preliminary tests indicate both W18 and fentanyl were present. https://t.co/Li8sAkpZiU
2017-11-06,.@tomhanks told the crowd that he was bored of taking their questions and wanted to ask one of his own. https://t.co/Q4zmX5J8G1
2017-11-06,Thousands of students across the country remember Canada's heroes. Join us for a special live stream event on Globalnews.ca at 1030am MT https://t.co/FPofHWhRAj
2017-11-06,"WATCH LIVE: Authorities to provide Texas church shooting investigation update
https://t.co/kS1GIiFtMA"
2017-11-06,Albertans can now report poachers online using a computer or their smartphone. https://t.co/ykjdslCtLQ
2017-11-06,Here's what @benaffleck plans to do with any residuals he makes from Weinstein and Miramax movies. https://t.co/40WRWdzbxc
2017-11-06,WATCH: Family-friendly events in Calgary in November 2017. @global_leslie https://t.co/DCqBlmq6fr
2017-11-06,"C.W. Canfield is a 93-year-old WWII veteran. He’s a military man, from a military family and proud of it. https://t.co/q64wlZbwwR"
2017-11-06,"Devin Kelley, the suspected gunman in Sunday's Texas church shooting, was wanted for an alleged domestic assault https://t.co/sRnYwSx2xr"
2017-11-06,"WATCH: New Calgary councillors to attend first council meeting today, via @bindu_suri. #yycc https://t.co/cbPlFRDP07"
2017-11-06,WATCH: Calgary councillor wants free transit for veterans on #RemembranceDay. #YYC @CouncillorKeats @amberschinkel https://t.co/JjWgfdRCrk
2017-11-06,Today's sunrise ceremony begins at 7:38 a.m. and today's sunset ceremony begins at 5:01 p.m. #YYC  https://t.co/XPGljJKw9c
2017-11-06,LIVE: Families with children on no-fly list demand changes from Ottawa https://t.co/om4C7meTFs
2017-11-06,"WATCH: Fire causes damage to Cineplex Odeon Seton, via @dougvaessen. #YYC https://t.co/qBIbxJzCZt"
2017-11-06,A large fire at a new movie theatre under construction in Seton last night caused significant damage. #YYC https://t.co/2cSyG82c58
2017-11-06,"A trial is set to begin today for man accused of killing Calgary mother Jessica Newman. #YYC 
https://t.co/x7ShyxqMSo"
2017-11-06,"Matthew Tkachuk scored the shootout winner to lead the @NHLFlames to a 5-4 victory over the Devils. #NJDvsCGY
https://t.co/YbeqS0Xc3m"
2017-11-06,Here’s what it takes to be in the middle class in different cities and towns across Canada https://t.co/r5R3uHtKBn #MakingEndsMeet
2017-11-06,More than 50 firefighters were on scene at the #yyc Cineplex theatre fire Sunday. Crews expect to be there all night https://t.co/93rB6bbUtU
2017-11-06,"Compared to drivers, a person merely walking down the street is only a potential risk to himself. — @RobBreakenridge https://t.co/zhHaZAeFwP"
2017-11-06,"“Contrary to what some of y’all may believe, I’m actually OK,” Tyrese Gibson says to the camera https://t.co/HSzoYDd0DF"
2017-11-06,"Need a good night’s rest? Try a banana smoothie, but ditch these https://t.co/ukux0KmU2l"
2017-11-06,"Feldman named 1 of his multiple alleged molesters, moments before calling law enforcement to report the allegations https://t.co/ABTswtp53O"
2017-11-06,"As much as you’d like for that cough to stop — suppressing it can make your cough last longer, experts say https://t.co/rgyMJrFPBm"
2017-11-06,"Did life cost less for Boomers?
Find out: our Cost of Living series launches November 6
#MakingEndsMeet https://t.co/045FdIjQ6L https://t.co/wfKWDOHFQd"
2017-11-06,Flames are coming through the roof of a brand new Cineplex theatre under construction in south #yyc https://t.co/N1Aw7y521O
2017-11-06,"The Lion King remake will feature John Kani as Rafiki, Beyonce as Nala &amp; Childish Gambino as Simba https://t.co/ZUkqi6DZP0"
2017-11-06,'Will &amp; Grace' gave the character the farewell that they deserved https://t.co/6NdPbBCLKs
2017-11-06,"Just a reminder! Oh, and how was your sleep? https://t.co/eejw6uUeli"
2017-11-06,"This November #yyc has had almost 6 times more snow than all of November 2016, and there are stil 25 days to go! https://t.co/j6bhNfRVFz"
2017-11-06,'Will &amp; Grace' gave the character the farewell that they deserved https://t.co/OW63Gtz4IH
2017-11-06,Traffic backs up on Deerfoot Trail after more than 10 vehicles crash Sunday https://t.co/AK8v0M2hbg
2017-11-06,Crash on SB Deerfoot Trail past Memorial involving multiple vehicles. Big backups on Deerfoot. #yyctraffic #yyc https://t.co/gXtwbbjVVk
