created_at,text
2017-09-01,Fort McMurray's historic wildfire has finally been extinguished https://t.co/1R2DHo5HU2 https://t.co/3sUMcxIl6W
2017-09-01,Ex-Tory minister won't say why he's leaving federal politics https://t.co/WIHJxNt1w7 https://t.co/MmOTfzv66x
2017-09-01,Calgary MP Darshan Kang resigns from Liberal caucus amid sexual harassment allegations #cdnpoli https://t.co/lzM7VEGgXI https://t.co/R0Wkt7zg3M
2017-08-31,Bonkers video captures Calgary store clerk's fight with armed robbers https://t.co/Cq1wg3Dixj https://t.co/jE04RfSaYK
2017-08-31,Baby arrives 11 weeks early. In an amniotic sac. In a car. https://t.co/NKpEIVodfy https://t.co/X6sscCEalQ
2017-08-31,Government workers take 65% more sick days than others: report https://t.co/mncGT1fqcr https://t.co/bco1IAh94x
2017-08-31,Alberta university loses $11.8M after being duped by phishing emails https://t.co/pPSG3kEqkD https://t.co/qoPoigK6fT
2017-08-31,"""Proud Boys"" won't be charged after Mi'kmaq 
ceremony disruption https://t.co/RkbimCnh5Q https://t.co/cxAnyWUgJ1"
2017-08-31,Canadian confidence hits 10-year high as economy blows past expectations https://t.co/H9Z14hkXXI https://t.co/lnLmCi5JlI
2017-08-31,"These Canadians used to recruit for white supremacist groups. Now they help people get out
https://t.co/zEIKWcEZE0 https://t.co/MHFXonqUkR"
2017-08-31,NAFTA took good Canadian jobs and made them bad ones in Mexico (blog) https://t.co/tDIgNuErxz https://t.co/fdMzdkik0q
2017-08-31,CMHC mortgage insurance plunges 33% after new rules https://t.co/jlJSaR8Vrv https://t.co/8EzQawWJ9d
2017-08-31,'Dancing With The Stars' is getting a dose of 'Property Brothers' this season with @MrDrewScott https://t.co/AJxFo4sWWS https://t.co/k4cpuvubYa
2017-08-31,Meet the Canadians who 'triage' white supremacists and neo-Nazis https://t.co/u5nZaeOwiV https://t.co/LcbUDhj95L
2017-08-31,Trudeau appoints acclaimed writer to Senate https://t.co/Z8tqPHHZMS https://t.co/CTPJYK5chm
2017-08-31,5 ways to make a campfire in the woods without matches https://t.co/7Y7fqfxPd8 https://t.co/HNg7NmNdVW
2017-08-31,"It's no sure thing for Jagmeet Singh, NDP membership numbers show https://t.co/AcalORI9Kn https://t.co/DIOQoBiUpZ"
2017-08-30,Kellie Leitch shut out of Conservative shadow cabinet https://t.co/lSixWCI1PP https://t.co/wYUsnXClOg
2017-08-30,CIBC report calls for overhaul of Canadian education https://t.co/4icszp2tE4 https://t.co/flBy5kGfs6
2017-08-30,You could have this common skin condition and not even know it https://t.co/smn3f3cj5t https://t.co/gklvC1KbmY
2017-08-30,These are the industries doing the most hiring in Canada https://t.co/dVPRgVMVgn https://t.co/yn1o0KUxr5
2017-08-30,"Tell Calgary Airport disability rights are worth more than a quick buck, by @SarahLeamonLaw https://t.co/uO9swoNxqu https://t.co/wZeWiLOrwr"
2017-08-30,"HBC scrapped a Confederate plaque, but that wasn't their only option (blog) https://t.co/7hutkzaywh https://t.co/UNlMKUkdxM"
2017-08-30,Indigenous affairs split ‘doubled the colonial structures’: Pam Palmater https://t.co/lfQaoLhfNj https://t.co/CVBllFD3Hm
2017-08-30,Honour Indigenous heroes instead of debating John A. Macdonald: Senator https://t.co/5qgKh2e2IF https://t.co/ffHJ79NpIF
2017-08-29,Priority boarding could be bad for your health https://t.co/8b2B70yUCa https://t.co/cYZPlJ3SKE
2017-08-29,Trudeau must boot MP over sexual harassment allegations: NDP https://t.co/tNfU6yLNmo https://t.co/UdYAIxa9fA
2017-08-29,These are the top-paying jobs you can get without a university degree https://t.co/V9QoI6jHGE https://t.co/BU1xTA04p2
2017-08-29,Honour Indigenous heroes instead of debating John A. Macdonald: Senator https://t.co/GhXMnyuLKY https://t.co/GVwMOfxHJC
2017-08-29,Everybody needs to chill about Trump's NAFTA threats: Trade minister https://t.co/n7veqUHAO4 https://t.co/sOjg30ZcgZ
2017-08-29,UN panel says Site C dam will 'irreversibly damage' Indigenous lands https://t.co/AiXzVz5F7q https://t.co/DIlNKIpKbN
2017-08-29,"Canada's health-care system has an expiration date, by @TimPaziuk https://t.co/cUU65z1wni https://t.co/JYglprdqXZ"
2017-08-29,Beards and moustaches can protect you from the sun's UV rays https://t.co/yOZM8ObcMj https://t.co/4PblTmZo2T
2017-08-29,How to talk to your kids about drugs without sounding like a PSA https://t.co/JBmTRNzviV https://t.co/4qvIjjm3q9
2017-08-29,Bruce Springsteen signs on to help close Prince Harry's Invictus Games https://t.co/oEp8hIvuMJ https://t.co/dZW5DZ2W26
2017-08-29,"Harvey could slam the U.S. economy, and not just the oil business https://t.co/60N2wJ5MJ9 https://t.co/zMXi2gLTYY"
2017-08-29,"'I will not lose,' Jagmeet Singh tells rival at Montreal debate https://t.co/IgdrWeixx6 https://t.co/YJeznh5aXU"
2017-08-29,Canadian gas prices expected to rise in Harvey's wake https://t.co/BLHvcSGYQ8 https://t.co/LngiT70hQZ
2017-08-28,Canadians shouldn't read into Trump's NAFTA threats too much: U.S. Governor https://t.co/rUCekkgLbP https://t.co/ajlD8Gu54B
2017-08-28,Feds seeking 'substantive' rehaul of Indigenous Affairs department #cdnpoli https://t.co/qNnPlgcUbt https://t.co/hb9I3hFbiZ
2017-08-28,Calgary MP Kent Hehr demoted in latest cabinet shuffle https://t.co/T8fJPrxuYL https://t.co/rg7HAoo648
2017-08-28,"Kindergarten teacher reads book about trans girl, parents flip out https://t.co/kRHsUwP5Fb https://t.co/9CNSPHdQcl"
2017-08-28,It's time to review what 'reasonable' expenses look like for MLAs (blog) https://t.co/v0cEUkOn68 https://t.co/SFdXPhsOXQ
2017-08-27,Teen faces murder charge in Edmonton arson that killed baby https://t.co/gm86xgeA8L https://t.co/QVz3GYUDv7
2017-08-27,Jagmeet Singh opposes Quebec’s religious neutrality bill https://t.co/I2zuzy4pti #cdnpoli https://t.co/pbQTNIPrin
2017-08-26,Liberals are lying to would-be asylum seekers: refugees group https://t.co/qVLZzFBECz https://t.co/N4VlmQ5zSI
2017-08-26,Tories aren't saying if all ties to Rebel Media are cut https://t.co/Y52qw5K5ah https://t.co/0H35ht6eQa
2017-08-26,Feds must face 'true history' of Canada's key figures: Indigenous activists https://t.co/cM5xtUyjcL https://t.co/nkkuNKF71o
2017-08-26,Three-generation homes aren't easy for millennials caught between cultures https://t.co/z8xcFEErIU https://t.co/Xmx0onnzSU
2017-08-26,"We need to speak out against hate wherever we find it, by @nenshi https://t.co/KkLozSjK1F https://t.co/93K1LFFAXW"
2017-08-26,Calgary Pride president: Conservative politicians can't march in parade https://t.co/057d9GazGy https://t.co/Ig895DAshw
2017-08-25,Teen sent a letter on mental health to every MP. Only 40 replied. #cdnpoli https://t.co/DlrOo86ZSi https://t.co/jffgHJsWTE
2017-08-25,Senator says personal attacks about dead husband cross the line https://t.co/VjsCRwEbRa https://t.co/8V6G9lRYVf
2017-08-25,Couple who lost baby in fire spent 4 years trying to conceive https://t.co/6C0ZCRNdcc https://t.co/A9YbIFhF3n
2017-08-25,"Hey runners, reduce your risk of injury with these 3 moves #TheQuickFix  https://t.co/6zzrnV1E61 https://t.co/E6cBTm88Pk"
2017-08-25,Canada will soon allow gender-neutral passports https://t.co/csP2dwCJFW https://t.co/XXAhEChMhm
2017-08-25,Canada has plenty of colonial memorials we could remove (blog) https://t.co/4rry4xQNUu https://t.co/7hQwlXLJ36
2017-08-25,Religious rights debate may polarize NDP leadership race https://t.co/aYyERvATAs https://t.co/OPwud32ixN
2017-08-25,"This is how long you should dunk your Oreo in milk for, according to science https://t.co/ZHZyAhbNvK https://t.co/lY1SsoRgel"
2017-08-25,"Burnt-out doctors are facing a health-care crisis of their own, by @drmsgandhi https://t.co/hGauf0zCp6 https://t.co/xIYN4xQdv9"
2017-08-24,Trudeau couldn’t resist cracking another joke about him being shirtless https://t.co/PcuYEwwBFU https://t.co/6LPfP6ctEH
2017-08-24,"Mike Duffy suing Senate, RCMP for millions of dollars https://t.co/XPeTAhzQ3u https://t.co/P1sMBfJ9uR"
2017-08-24,"Calgary teacher asks for directions in Manitoba, gets racist attack https://t.co/n40METRhwD https://t.co/y2CV1u3ScH"
2017-08-24,How do other countries memorialize their past atrocities? https://t.co/XAUrmjK8Vi https://t.co/ex5rpvizuQ
2017-08-24,ESPN removes broadcaster from Virginia game because his name is Robert Lee https://t.co/ZpYmgL0Kes https://t.co/bsj4xuT9kO
2017-08-24,The city Canadians think is safest actually has a rising crime rate https://t.co/BCOguZVTka https://t.co/sM4ItHDyAq
2017-08-23,"There’s only one thing a Confederate flag can mean in Canada, by @nicholasmizera https://t.co/thg53Iv9Gy https://t.co/7yb0r7tjC3"
2017-08-23,See the awful toll wildfire took on Kootenay National Park https://t.co/MLT6TNitq1 https://t.co/TNnRRP7nJJ
2017-08-23,Angry Air Canada CEO refuses to talk about passenger bumping https://t.co/ULhv6itQNq https://t.co/SnofYMGu3i
2017-08-23,Slower home sales don't stop Canadian mortgages from booming https://t.co/8ex4uJEaEt https://t.co/fAQTrdChHn
2017-08-23,"Canada, Mexico's reaction to Trump's NAFTA threat: 'No surprise' https://t.co/pr1uZXoLN6 https://t.co/bZ9u2KAvNn"
2017-08-23,k.d. lang invites Jason Kenney to Calgary Pride https://t.co/krDhbvI3rt https://t.co/R0fG3GkMgd
2017-08-23,5-month-old dead after 'horrible' arson in Edmonton home https://t.co/TyXicXSiMr https://t.co/1HzdTJSZXs
2017-08-23,The best time to take a nap is when you're already feeling unmotivated https://t.co/lSo1Vkotma https://t.co/xtGkwxkklm
2017-08-23,NDP leadership contender rejects alleged Holocaust denier's endorsement https://t.co/tOC71JBkrR https://t.co/fRGyarjGol
2017-08-22,"Don't lie, you looked at the eclipse just like Donald Trump did https://t.co/UOxlmFLzwx https://t.co/TGFfszeeze"
2017-08-21,'Great Deal' of negotiations needed after round one of NAFTA talks ends https://t.co/1dNFRBcO2s https://t.co/opszBXGWNJ
2017-08-21,International adoption rates continue to drop significantly in Canada https://t.co/wIbqtDatjg https://t.co/vqGzjP55Vu
2017-08-21,Let new Alberta conservative party join Calgary Pride parade: candidate https://t.co/Tsit7bN3sH https://t.co/YFLSOzxKtd
2017-08-21,Guerrilla 'social experiment' makes Canada's missing Indigenous women impossible to ignore #MMIW https://t.co/dusl7Oiijv https://t.co/kdIwzuTRI0
2017-08-20,How to encourage girls to get interested in STEM https://t.co/cjQogTw4Dm https://t.co/3ttByKd5c9
2017-08-20,Guerrilla 'social experiment' forces Calgarians to confront #MMIW crisis https://t.co/IikpTxL6gh https://t.co/IEo1Bms0rc
2017-08-20,Singer stops festival show to call out sexual assault in the crowd https://t.co/XqtK8kDw5H https://t.co/v29ZpkXH46
2017-08-20,Teachers too insecure to actually talk about residential schools: study https://t.co/F9DnWSCq7i https://t.co/2qv48AeRZ6
2017-08-20,"Meet the invasive plants threatening to harm Canadian habitats, by @NCC_CNC https://t.co/wcTS6XCPyv https://t.co/lrFDQpRdKR"
2017-08-20,Trudeau has an 8-person team to take on Trump's wildest NAFTA twists https://t.co/eorClZX0KT https://t.co/uhkmffgiK0
2017-08-20,Calgary's @dinnerwithjulie wants to fight hate with #ProjectPotluck #yyc https://t.co/mVRQKp0w8H https://t.co/GgUe322Sqx
2017-08-19,"#ProjectPotluck wants to bring people together to fight hate (and eat pie) 
https://t.co/WIVWE4ioW4 https://t.co/Uro5sqv1AT"
2017-08-19,Simply great books to dedicate the rest of your summer to https://t.co/F41tYSVkQ3 https://t.co/EDxuyRKJP1
2017-08-19,Amusement park decides ride with Indigenous man's severed head isn't OK https://t.co/rXSMW2GsqK https://t.co/KE6eqIkvPW
2017-08-19,"According to an analyst, Donald Trump is worth $2 billion to Twitter https://t.co/f5xXcADvLK https://t.co/0KW9v6jx4F"
2017-08-19,Canadian killed in Barcelona attack identified https://t.co/PMHRFhCHD3 https://t.co/oe83uQvUhT
2017-08-19,"$500,000 hardship fund approved for laid-off Sears Canada employees https://t.co/wF5BBzlVFz https://t.co/LURWWckz7w"
2017-08-19,"Steve Bannon out at White House, back at Breitbart https://t.co/rmxstCMZ6Y https://t.co/THrA2BqxV1"
2017-08-18,Easier ways you can reduce waste today https://t.co/7eeEk9xjSM https://t.co/v0bq9WxxNy
2017-08-18,Why the solar eclipse is causing so many daycares to close on Monday https://t.co/mPuAYugbJZ https://t.co/fGrG63fTk4
2017-08-18,"Liberal party jumps on Rebel Media fallout to throw jabs at Tories, collect data https://t.co/hWVrQN4OyI https://t.co/9LTAZOAVYk"
2017-08-18,"Talk to your kids about Charlottesville, ex neo-Nazi urges parents https://t.co/Sti1KBE8x3 https://t.co/NgbqU2lInh"
2017-08-18,"White nationalism needs Canadians to think we're over racism, says @janaya_khan https://t.co/DAhTfDVCZO https://t.co/FyDXq6sTkK"
2017-08-18,Men who eat healthy are more likely to attract romantic partners https://t.co/lTsfQVaAfe https://t.co/L4mqnVCW4N
2017-08-18,'March On Google' cancelled over alleged threats from 'terrorist groups' https://t.co/wXabHohJBS https://t.co/k6mebYUUp9
2017-08-17,"Canadian doctors like me are starting to look for the exit,  by @stewartmedicine https://t.co/32COcbPY5E https://t.co/KMr9Iqy7mC"
2017-08-17,Blog: Are we seriously negotiating a free trade deal with Donald Trump? #cdnpoli https://t.co/FIXNhUm6ae https://t.co/vwuNsBp7hj
2017-08-17,Sears Canada chairman steps away so he can try to buy the retailer https://t.co/hiRT5ZFCAp https://t.co/JEiUSotLwy
2017-08-17,Dreams come true! Bonnie Tyler is singing 'Total Eclipse Of The Heart' during the eclipse https://t.co/56EvYEQDix https://t.co/1dkbdKiNSd
2017-08-17,Bell Canada's ‘Alt-TV’ doesn’t sit well after #Charlottesville violence https://t.co/lQWi21ZVVe https://t.co/G7wMJYloWy
2017-08-17,Scheer's free speech pledge wouldn't apply at nationalist rally: spokesperson https://t.co/zkRqh11Ek1 https://t.co/jYp7TGtjB1
2017-08-17,Scheer says he won’t do interviews withe The Rebel https://t.co/ZAcLEYaIfn https://t.co/pnoyr25ecU
2017-08-17,Petition calls for resignation of Indigenous veterans leader https://t.co/D1PXWPh5k4 https://t.co/GJrHqWUUCz
2017-08-17,Study says using this emoji in emails makes you look incompetent https://t.co/xGWvKExVS1 https://t.co/AEyWhF7XFO
2017-08-16,NAFTA energy clause gets criticism from the right and left https://t.co/H5Td7IrzMU https://t.co/rYYP7HlkuD
2017-08-16,New CIBC direct banking brand absorbs PC Financial accounts https://t.co/GqkY6bhACE https://t.co/KvgiGktLyw
2017-08-16,Blog: Canadian Muslims abused by their government have to rely on the law https://t.co/SpcGuwTncd https://t.co/Kap2FHIX6T
2017-08-16,McDonald's offering 67-cent burgers for one day only (today) https://t.co/YyNnsMA31T https://t.co/3ZfAezVKyL
2017-08-16,Garden carrot reunites Alberta woman with lost ring 13 years later https://t.co/7YBZTTowbC https://t.co/p8DqtnF0ac
2017-08-16,Derek Fildebrandt quits United Conservative Party after controversies #abpoli https://t.co/gXQUhPOyvP https://t.co/mjOMCwfOPT
2017-08-16,"This is how much sex people have, according to their age https://t.co/dlWY5UR0eB https://t.co/pn5UvTYLPI"
2017-08-16,Elon Musk's mom is a stunning Saskatchewan-born model https://t.co/DfPgu2isgf https://t.co/zU7KVb8OZB
2017-08-16,"In rare double euthanasia, 91-year-old Dutch couple died ""confidently holding hands"" https://t.co/Xs2wUHnEDK via @HuffPost https://t.co/InrgxaMRNb"
2017-08-15,ICYMI: Here are Canada's 10 NAFTA demands #cdnpoli https://t.co/348R0qBb11 https://t.co/jjVsHSIYP9
2017-08-15,Brian Lilley says goodbye to The Rebel https://t.co/7Kk2LnNTk9 https://t.co/FlKnKHrtjA
2017-08-15,"Survey suggests 14% of Canadians admit to ""romantic activities"" while driving https://t.co/jeIhoIFqyh https://t.co/lQ1VmUZErt"
2017-08-15,Alleged Edmonton abduction foiled by quick-thinking boy https://t.co/UbQrx0wlcA https://t.co/zbxPyKCR1Y
2017-08-15,"Rock legend shuts down ""a**hole"" Ted Nugent in just 7 words https://t.co/BYez7s1FCs via @HuffPostEnt https://t.co/8vLflXje6S"
2017-08-15,Alberta politician says he wrongly billed government for meals https://t.co/Og1US6869c https://t.co/bhJkZXAm29
2017-08-14,A coffee nap could make you much more productive https://t.co/fygkuuYTO2 https://t.co/IiL8EQshHU
2017-08-14,"Home sales falling ""in most large Canadian cities west of Ottawa"" https://t.co/NR6oGl0m8g https://t.co/9OE9HnLxlJ"
2017-08-14,"Start setting your sights on Alberta real estate, by @nexthome_ca https://t.co/HIDTX3n1Y6 https://t.co/Xg7MsYyrvN"
2017-08-14,"Building green solutions is how we'll fight Keystone XL, by @MikeHudema https://t.co/glvhzvZLUa https://t.co/nuRKovsMIB"
2017-08-14,You might want to think twice about that office birthday cake https://t.co/tZK2xaoVfK https://t.co/Pxt7AX7C9s
2017-08-14,Just a little reminder of how much the U.S. depends on Canadahttp://huffp.st/n7AOyMZ
2017-08-14,Alberta's oil workers are shifting to renewable energy jobs https://t.co/hHYmoL0xxW https://t.co/SLAJWyQHCx
2017-08-14,'Canada isn't immune' Trudeau says after white supremacist rally in #Charlottesville https://t.co/IdNtWPETvX https://t.co/4pox0HvfpF
2017-08-12,Here’s how 'good debt' can go wild https://t.co/CswdSNGpKZ https://t.co/LlCXvxO1Wz
2017-08-12,"Helicopter parents need to let teachers do their jobs, by @marciasirota https://t.co/fV72HI4nmU https://t.co/CnnlwspdVG"
2017-08-12,Saga of Air Canada flight’s close call gets worse after key evidence deleted https://t.co/Kjw68kDy2A https://t.co/EdZBTWuVzM
2017-08-11,North Korea's nuclear program a 'grave threat' to the world: Freeland https://t.co/gycZ6jPmof https://t.co/1JePyPucO8
2017-08-11,RCMP apologizes for telling women to wear backpacks to avoid rape https://t.co/Z50EZVXAbu https://t.co/WUId2M8jya
2017-08-11,Ex-PM Martin regrets how he handled Omar Khadr's case https://t.co/BLbISfvbgC https://t.co/TTqasCJHvI
2017-08-11,Alberta MLA takes leave after listing subsidized apartment on Airbnb https://t.co/Yl3DbFEwn1 https://t.co/OrkHyuBzXB
2017-08-10,Alberta MLA sees nothing wrong with listing subsidized apartment on Airbnb https://t.co/0Fi7BJSigi https://t.co/gr1n8dzs1a
2017-08-10,Netflix Canada subscription prices are going up https://t.co/lQiF5mxC0c https://t.co/uquwfhPS0X
2017-08-10,"Canadians go on ""spending binge"" borrowing against their homes https://t.co/gUXueZgw0F https://t.co/cJOaczaWCK"
2017-08-10,Alberta MLA sees nothing wrong with listing subsidized apartment on Airbnb https://t.co/gDgqEY6JIu #abpoli https://t.co/w1w5p6w1Nn
2017-08-10,Saskatchewan Premier Brad Wall says he is retiring from politics https://t.co/gDkdLb88Ty https://t.co/Y3owVtXYOb
2017-08-10,Mexican auto jobs quadrupled as Canada’s industry shrank: report https://t.co/wOfFWRGqqY https://t.co/pOw5i9i1OO
2017-08-09,Canadians have worse impression of U.S. government than China: poll https://t.co/L98rjCWOIw https://t.co/AaPvr7vbIx
2017-08-09,'Selfless' WestJet employee pulls strings to help get Calgary man to dying sister https://t.co/r3uQFm0mnJ https://t.co/CfyIgG5P2K
2017-08-09,Canadians have worse impression of U.S. government than China: poll https://t.co/zwAYjRQXwQ https://t.co/Z2LMoMrlqP
2017-08-09,No one wants to name their kid 'Michael' anymore https://t.co/MoHmz9ZZko https://t.co/55uLqXZfwU
2017-08-09,Alberta triple murderer Derek Saretzky sentenced to life in prison https://t.co/Vc0n0IkIrH https://t.co/mgOcpMa1if
2017-08-09,New North Korean missile could reach Canada's northern territories and B.C.: experts https://t.co/htdlVsZG9W https://t.co/LvWV08bbRJ
2017-08-09,Funeral homes asked to prepare for pandemics https://t.co/0iACMX8egC https://t.co/ETjcCw9gSt
2017-08-08,Feds mull lowering legal alcohol limit for drivers https://t.co/mGbkhtmNGz https://t.co/ZWHOrm3zmT
2017-08-08,"Genetically modified salmon now sold in Canada, but you may not even know it https://t.co/qi06MNWanQ https://t.co/NMVE23sF6Q"
2017-08-08,"Al Gore ""defines the meaning of hypocrisy"": Jason Kenney https://t.co/UUAKu7sqnN https://t.co/mlXuV3dgm7"
2017-08-08,Americans keep bringing guns to Canada and lying about it: prosecutor https://t.co/LlmLnHH1aW https://t.co/VULDcEBuSv
2017-08-08,►Keep this in mind if you're ever asked to leave a store https://t.co/neZDJae1fv
2017-08-08,"Edmonton's a diverse city if you take the time to look, @YegWriter https://t.co/2XGvVMebkZ https://t.co/FXfnqKCcz3"
2017-08-07,"Ernst Zundel, Holocaust denier deported from Canada, dies at 78 https://t.co/5d7U2Fk2IU https://t.co/ukOC4sf4jd"
2017-08-06,.@BradSmoliak shares his tips with home chefs https://t.co/AHV4opvcxn #LAT
2017-08-06,Family who lost home in Fort McMurray wildfire loses another in B.C. blaze  https://t.co/xDAHoEn2mK https://t.co/Pq7X1mNSdc
2017-08-06,►Cool trampoline tricks to impress your friends https://t.co/lfp0i0U9KN #LAT
2017-08-06,►Here are your rights as a store customer https://t.co/UD17ooLYw9
2017-08-05,►Where to find some of Saskatoon's hidden gems https://t.co/MvoqYQr7qd #LAT
2017-08-04,Time to add these cool trampoline tricks to your repertoire https://t.co/Eld5fDZ8GX #LAT
2017-08-04,Is Alberta's oil industry slick enough for a comeback? asks @melanienathan https://t.co/rT2pcx7agk https://t.co/ijxRa2sAkJ
2017-08-04,Splinter parties form after Alberta United Conservative Party vote https://t.co/DzPZGshXZV https://t.co/ZSUivy5H5n
2017-08-04,"►Try not to fall in love with the ""Paris of the Prairies"" after watching this https://t.co/Ki4XiBXNNG https://t.co/PIghukzG1A"
2017-08-04,Is it a right to tweet politicians? https://t.co/Tk22WTkJfK #cdnpoli https://t.co/4xLGucVDCa
2017-08-03,'Canada is no problem': Trump in leaked phone call about trade https://t.co/bLcr1C32np https://t.co/DMUOh24Egt
2017-08-03,"These are Canada's worst cities for bedbugs. Itchy yet?
 https://t.co/WhD5CDy7ro https://t.co/5zpa01E28P"
2017-08-03,Politicians accused of violating Canadians' rights by blocking them online https://t.co/yw9caMRKwi https://t.co/R5junGqjkL
2017-08-03,Trump cites Canada as inspiration for slashing immigration https://t.co/7lp7SWMKPX https://t.co/gXtHSpTjMI
2017-08-02,Edmonton tenant gets 'absurd' electricity bill for $11K https://t.co/kFWT36M07D https://t.co/STMe4jIm5o
2017-08-02,These are Canada's worst cities for bedbugs https://t.co/hC61fGTMUK https://t.co/rR3XYJNJ0p
2017-08-02,Record number of Canadian youth living with parents as house prices rise https://t.co/WwjDzcCEWY https://t.co/rlzfA1UnwA
2017-08-02,Tim Hortons is raising its prices https://t.co/eugoauu3zd https://t.co/A5iyTbU5ch
2017-08-02,"Canada's best employers, according to https://t.co/JmXP8ccdUY https://t.co/QtmRD0LKIJ https://t.co/CWi4Zdr9Q4"
2017-08-01,Dry weather is making power boxes burst into flames in Regina https://t.co/QpLcRVSnl5 https://t.co/vKBzNmxh0N
2017-08-01,"Ditch your comfort zone and check out these Saskatoon gems, ASAP https://t.co/v31xXdlvH5 https://t.co/DBUkM6eusw"
2017-08-01,WestJet's new low-cost airline delayed https://t.co/GEluCb61zF https://t.co/AFxs0gRjBz
2017-08-01,"Government spending will not be Calgary's silver bullet, writes @paigemacp https://t.co/3liJ2iECJe https://t.co/OPyxLTs2pQ"
2017-08-01,Blog: Notley's Trans Mountain throwdown will never win over B.C. https://t.co/B8aEoVp1w2 https://t.co/C3ktU6bF48
2017-08-01,Walmart Canada makes grocery pickup service free https://t.co/JyHu7gaWfy https://t.co/i6o7Kj1Gzd
2017-08-01,Calgary 2026 Winter Olympic bid depends on cost concerns  https://t.co/T6WiYVhaCw https://t.co/mXbuEfTr6A
2017-07-31,14-year-old charged for stabbing Calgary police dog https://t.co/Gun42f2h1b https://t.co/V3xwomgekk
2017-07-31,Banff's Sunshine Village shuts down again as wildfire rages on https://t.co/XRrXQYafzD https://t.co/p95xWUo0Z9
2017-07-31,TransCanada admits Keystone XL pipeline may never happen #kxl https://t.co/4MpTnmtRvg https://t.co/Yp2JkKHtuo
2017-07-31,Cash payments are disappearing rapidly from Canada https://t.co/7higZ0pJhB https://t.co/JHNUPSCKgb
2017-07-31,Ella-Grace Trudeau upstages prime minister dad at CP train event in #Calgary https://t.co/H1UX51WFHT #Canada150 https://t.co/YGJrp3YEzj
2017-07-31,Police investigate release of Westjet rewards data https://t.co/MmKKGE7WLZ https://t.co/a0CdEKkrhI
2017-07-30,Calgary police dog badly injured after being stabbed https://t.co/zEs7aL3Mdu https://t.co/SPp9oh96Zs
2017-07-30,World's most divisive pizza is a Canadian creation https://t.co/N8m7en2n3I
2017-07-30,Calgary suspect stabs police dog during chase https://t.co/LocXgJ17kN https://t.co/z1m3XbPn0w
2017-07-30,Police investigate leak of Westjet rewards data https://t.co/t1limc3BI5 https://t.co/P7UEV9Bkmy
2017-07-29,What's Canada's mission in Iraq anyway? https://t.co/UI5JzryagL
2017-07-29,►Try not to fall in love with #Edmonton once this video is done https://t.co/6T6XfPT7U5 #LAT #yeg https://t.co/ClDz5Xa4z4
2017-07-28,Edmonton fentanyl bust may be largest in Canadian history: police https://t.co/ZrPCJO7ys1 https://t.co/Y2JwtFfbW3
2017-07-28,Person of interest in Calgary quadruple homicide taken into custody https://t.co/RuUu3EOc4c https://t.co/WVAR9zxQbO
2017-07-28,Saskatoon health officials apologize to Indigenous women who felt forced into surgery https://t.co/QfHUz2mCNk https://t.co/CGkHmW9oaf
2017-07-28,►Expect Edmonton to become your favourite city after watching this https://t.co/f3JZCz9W04 #LAT https://t.co/6nYoAZGPC9
2017-07-28,"Tories say PM's #RollingStone glory hurts energy workers, NAFTA talks https://t.co/XU2yZ8ZuyR https://t.co/dHABWf3IvC"
2017-07-28,First Nations leaders split on troubled MMIW inquiry: AFN chief https://t.co/yRiCxbOKVk https://t.co/ZkqBQWp3I5
2017-07-28,Personal enemy of Trump was briefly world's richest person https://t.co/Xffx3M87Q1 https://t.co/kc3vFk3GfT
2017-07-28,Saskatoon health region apologizes to Indigenous women who felt forced into surgery https://t.co/Rpk5ThIo1S https://t.co/rN6UmnCckw
2017-07-28,"Goodbye, Teavana: Starbucks shuts down struggling chain https://t.co/1eOpbXfdSd https://t.co/5nPmmzoXGA"
2017-07-27,"Edmonton fair preemptively shuts down ride after deadly Ohio accident
 https://t.co/m2YRj1xs3T https://t.co/8uoz3HQzdV"
2017-07-27,Canada's parents willing to pay good money to keep adult kids away: poll https://t.co/P08FCe9exx https://t.co/cU1IzTB22t
2017-07-27,►Saying this Ukrainian food's name will likely trip you up https://t.co/4A6mdDkdvW #LAT
2017-07-27,►Saying this Ukrainian food's name will likely trip you up https://t.co/3kMOM48gtj #LAT
2017-07-27,"Tories say PM's Rolling Stone glory hurts energy workers, NAFTA talks https://t.co/37LxyPfWat https://t.co/eFlvin41KD"
2017-07-27,Liberal tax-break pledge to troops causes headaches for defence officials https://t.co/UegBahvt2t https://t.co/mvkbDHbZKg
2017-07-27,The difference in mortgage payments between Canadian cities has reached ridiculous levels https://t.co/znW3yBwWj0 https://t.co/rZucq5tlfv
2017-07-27,"Blame (or thank) Canadians, not Hawaiians, for this pizza https://t.co/hOMbVOIYav"
2017-07-27,"Not enough young Canadians to support high house prices, CMHC says https://t.co/2olbLXpZ0b https://t.co/x4Z7B3LlMu"
2017-07-27,"Police cannot march in uniform, Calgary Pride decides https://t.co/644F7ouYI3 https://t.co/PLE74vyGzT"
2017-07-26,Bizarre Alberta cloud photo confuses people online https://t.co/7dGB3kYDKu https://t.co/6Nep810jSf
2017-07-26,Alberta's premier makes no bones about why the abortion pill is now free https://t.co/fKL08GwXpe https://t.co/dbTAXX1TAJ
2017-07-26,Liberal tax-break pledge to troops causing headaches for defence officials https://t.co/I0LXnq5CN3 https://t.co/1DthO303MC
2017-07-26,6 Canadian cities have actually seen improved home affordability recently https://t.co/593qiq3oCh https://t.co/WCF6fg7ftd
