created_at,text
2017-07-11,Canada C3 to dock in St. John's - The Telegram - https://t.co/Xiohtqa0CW
2017-07-11,"Mother, son going to Germany for last-ditch alternative Lyme disease therapy - CBC.ca - https://t.co/shVRqJMumf"
2017-07-10,St. John's actor starring in award-winning Carole King biopic - CBC.ca - https://t.co/p16K3aYV6p
2017-07-10,No oil: 2 exploration wells in Flemish Pass turn up empty - CBC.ca - https://t.co/dQ4nijfSH5
2017-07-10,"Pizza slice thrown out vehicle window, teen charged with assault - CBC.ca - https://t.co/9zSQTAkCgg"
2017-07-10,Mount Pearl-based VOAR gets CRTC blessing for FM move - CBC.ca - https://t.co/vD9rRrwcHi
2017-07-10,"Nearly 70 years later, Mundy Pond Regatta goes off without a hitch - CBC.ca - https://t.co/lXDZpmJ8Gp"
2017-07-09,From a pile of rocks to a forest paradise: The evolution of a St. John's garden - CBC.ca - https://t.co/QtVdnJgFSV
2017-07-09,"Waste not, want not: Would you wear shoes made of fish? - CBC.ca - https://t.co/DwXiSxgqSX"
2017-07-08,Man who was wanted Canada-wide arrested in St. John's - The Telegram - https://t.co/o33C6XcKwP
2017-07-08,Group hopeful of NBL Canada franchise in St. John's left to play the waiting game - The Telegram - https://t.co/J4N6CNzVYD
2017-07-08,"The St. John's you know would look a lot different, if not for the Great Fire of 1892 - CBC.ca - https://t.co/5wUn6wkpOd"
2017-07-08,"Family, friends of Hannah Thorne place memorial at crash site - CBC.ca - https://t.co/smrhrxdLs3"
2017-07-08,"What's in the box? Sex doll could be adult not child, lawyer says - CBC.ca - https://t.co/Hb7Ng8xQ9n"
2017-07-07,"A month after disappearance, volunteers keep searching for Cortney Lake's body - CBC.ca - https://t.co/7idzQAK8LQ"
2017-07-07,"Man heads out for a swim — then climbs atop iceberg near Twillingate, NL - CBC.ca - https://t.co/gyGnkumnHA"
2017-07-07,'Like an atomic bomb had gone off': The summer night St. John's burned down - National Post - https://t.co/NU3hR3uNWK
2017-07-07,"Drowning death a deterrent for some, but not all swimmers at Big River in Flatrock - CBC.ca - https://t.co/8j1tXJ0uNt"
2017-07-07,Trouble-trouble: Mount Pearl woman furious after son's experience at Tim Hortons camp - CBC.ca - https://t.co/HKeI4qj60h
2017-07-07,Pride flag raised at Confederation Building in St. John's - CBC.ca - https://t.co/w8zhooC4su
2017-07-06,Is statue on St. John's restaurant child porn? Question from defence at sex doll trial - CBC.ca - https://t.co/l8oSuHRQn1
2017-07-06,"Hello, Adele? It's Lori from Canada. Help a girl out! - https://t.co/3RfqyPOYyi - https://t.co/73wMVtZTzo"
2017-07-06,Troubled timeline: 30 minutes in court reveal 2 months of conflict between Cortney Lake and Philip S - https://t.co/ZqxeRyNLEM
2017-07-06,Woman killed in fatal rollover on Pitts Memorial in St. John's - CBC.ca - https://t.co/15UL34Dn9c
2017-07-05,'Highly qualified': Prominent St. John's lawyers pleased with appointment of RNC chief - CBC.ca - https://t.co/5SKkwafWM0
2017-07-05,Former Boyfriend of Cortney Lake Kept in Custody - VOCM - https://t.co/KDciz9xVDv
2017-07-05,Dramatic Evidence Entered in Violent Southlands House Party Attack - VOCM - https://t.co/yjbMfAVUDK
2017-07-05,Man held in custody after stabbing in St. John's - CBC.ca - https://t.co/DcrJ19fnCL
2017-07-04,'Five minutes of your time and a cup of tea': NL woman's pitch to Adele after 3 cancelled concerts - - https://t.co/JhjwUsjxZ6
2017-07-04,Construction worker falls 6 floors from hotel scaffold - CBC.ca - https://t.co/c8hecOieI5
2017-07-04,16-year-old boy dead following Flatrock drowning - CBC.ca - https://t.co/VFoDW1fRwK
2017-07-04,"Court appearance for Philip Smith, Cortney Lake's ex-boyfriend, set over - CBC.ca - https://t.co/1ai5gZitMX"
2017-07-04,What if the cod came back? The push to reinvent Newfoundland and Labrador's fishery - CBC.ca - https://t.co/JQPWsdf3yt
2017-07-04,"NEW Father, Son Stop by St. John's in Globe-Circling Helicopter Journey - VOCM - https://t.co/cG7TlGVFPC"
2017-07-04,St. John's Thunder wins third straight Tier 1 title at Newfoundland and Labrador ball hockey provinc - https://t.co/CMSDLGPxhP
2017-07-04,VOCM - Muskrat Falls Protest Takes to Streets of Downtown St. John's - VOCM - https://t.co/i1XSGhRMnY
2017-07-04,C150 Global Odyssey lands in St. John's - The Telegram - https://t.co/tI37ljz3nc
2017-07-04,New Canada 150 sculpture highlights NL's time zone quirk - CBC.ca - https://t.co/FoQtrtbNvf
2017-07-03,Anti-poverty group organizes Muskrat Falls protest in St. John's - CBC.ca - https://t.co/zjFtkDgDkQ
2017-07-03,Meet the young scientists who hope to save NL's fishery - CBC.ca - https://t.co/wwIvfft6wN
2017-07-03,"Suspects armed with axe, hammer break into St. John's home - CBC.ca - https://t.co/c7INMo5LOQ"
2017-07-03,"Long weekend, for some: What's open and what's closed today - CBC.ca - https://t.co/WcQnp1uQRZ"
2017-07-03,Search to continue today in Cortney Lake homicide investigation - CBC.ca - https://t.co/CSh1nySYk7
2017-07-03,St. John's police arrest man wanted for sexual assault in Halifax - CBC.ca - https://t.co/vrBzJl8Fwf
2017-07-02,Memorial Day marks 101st anniversary of Beaumont-Hamel - CBC.ca - https://t.co/FIMhDUvcip
2017-07-02,Far from a temporary move: NL's cod moratorium is 25 years old - CBC.ca - https://t.co/z6Ql0n1eon
2017-07-02,Canada celebrates while Newfoundland remembers - Toronto Star - https://t.co/VJqAN1EO9y
2017-07-01,Nashville to St. John's: Country singer Mallory Johnson of CBS excited to perform at Canada 150 cele - https://t.co/fNNmIdx6m1
2017-07-01,"Fireworks, parades and free milk: Canada's centennial babies turn 50 - CBC.ca - https://t.co/MZcZTycsrx"
2017-07-01,Musicians from all over the map making life and music in Atlantic Canada - CBC.ca - https://t.co/UqRwv8ujXB
2017-07-01,NEW RDF Didn't Dampen Canada Day Sunrise Cermony - VOCM - https://t.co/9cMoTP9Mda
2017-07-01,Donations Coming in for Displaced Froude Avenue Fire Victims - VOCM - https://t.co/kKRiWTHyc5
2017-07-01,"Pro basketball league expects to approve St. John's bid next week, commissioner says - CBC.ca - https://t.co/McFNh4nnDN"
2017-07-01,Salvation Army World Leader Receives Warm Welcome in St. John's - VOCM - https://t.co/vTfnCIslhI
2017-07-01,Voter Registration Opens for St. John's Municipal Election - VOCM - https://t.co/KOpvmVCuDw
2017-07-01,Building hope through safe affordable housing in St. John's - Marketwired (press release) - https://t.co/2M8YSq1TYE
2017-06-30,Father and son to begin record-setting helicopter odyssey with stop in Baddeck - CBC.ca - https://t.co/FYe7MXRTJ2
2017-06-30,Mostly cool Memorial/Canada Day weekend in St. John's - The Telegram - https://t.co/Dy3eNtcUH2
2017-06-30,'Significant' update on Cortney Lake investigation coming today - CBC.ca - https://t.co/fZaL7PthSX
2017-06-29,Remembering Stormin' Norman in downtown St. John's - CBC.ca - https://t.co/oYTrQajcyU
2017-06-29,Ban the Ace: Goulds man says it's time to move church fundraiser elsewhere - CBC.ca - https://t.co/EC5IW47ER4
2017-06-29,Arson charge laid in connection to Waterford Manor fire - CBC.ca - https://t.co/NRvVPRmeyo
2017-06-29,"On same day Cortney Lake disappeared, Philip Smith pleaded guilty to assaulting her in April - CBC.c - https://t.co/pO7NnbxaI9"
2017-06-29,Arson Charges Laid in Waterford Manor Fire - VOCM - https://t.co/OXsUrHmOUD
2017-06-29,Naloxone on Wheels training program launches in St. John's - CBC.ca - https://t.co/vvOzbpVYfa
2017-06-29,“Definitely Theft”: Councillor Calls for Police Investigation at Mile One - VOCM - https://t.co/149588GpjI
2017-06-29,Car impounded in St. John's - The Telegram - https://t.co/EndKJRNFnZ
2017-06-29,'I'm at a loss for words': Froude Avenue-area residents want answers ... - CBC.ca - https://t.co/IsvjydhVlb
2017-06-29,Neighbours suggest police search of St. John's home linked to Cortney Lake's disappearance - The Tel - https://t.co/dYJDZnoR02
2017-06-29,'It was a wild ride': St. John's man and his dog complete 700-km wilderness trek - CBC.ca - https://t.co/1x9KdTL7kz
2017-06-28,Virtual Screech-ins from St. John's on Canada Day - The Telegram - https://t.co/djSdBOg4QH
2017-06-28,Stan Marshall a 'boondoggled buffoon' who's no good for Muskrat Falls: Danny Williams - CBC.ca - https://t.co/lEV7SzsVOV
2017-06-28,"Cortney Lake disappearance: Police search ex-boyfriend's home, remove items - CBC.ca - https://t.co/lzJ1aN9dOj"
2017-06-28,"Mile One robbery unsolved in 2008 despite police involvement, former councillor says - CBC.ca - https://t.co/UtW4OI1foG"
2017-06-28,A 1st look at the homes in the St. John's Galway development - CBC.ca - https://t.co/nBmRvwyb9H
2017-06-28,"Two festivals, same day: Are there enough country fans to go around? - CBC.ca - https://t.co/g1uF1QNXhC"
2017-06-28,"Lulzim Jakupaj abused power as cabbie, sentenced to 4 years for on-the-job break and enter - CBC.ca - https://t.co/ifimDYNNOZ"
2017-06-28,"Fire destroys NL apartment complex, leaves dozens homeless in St. John's - CityNews - https://t.co/ZlvCOmfxyo"
2017-06-28,"Fire destroys N.L. apartment complex, leaves dozens homeless in St ... - 680 News - https://t.co/BZeaYkoKdR"
2017-06-28,"City, SJRFD Look at Infrastructure Following Concerns Over Available Water - VOCM - https://t.co/Wl0W9nOa51"
2017-06-28,Burnt St. John's social housing units razed - The Telegram - https://t.co/Ari8BPphEr
2017-06-28,VOCM - Bulk Garbage Pickup Coming Back to St. John's this Fall - VOCM - https://t.co/H0paKn3cnl
2017-06-28,"More than $100K missing from SJSE 'definitely theft,' city councillor says - CBC.ca - https://t.co/WreoPb7ojk"
2017-06-27,"Province unveils plans to replace Waterford Hospital, tackle opioid addiction - CBC.ca - https://t.co/ezGQkDMzJk"
2017-06-27,"English, French and Inuktitut: Labrador choir joins Shallaway for special Canada 150 performance - C - https://t.co/DtlpZzbexn"
2017-06-27,Bulk garbage collection could return to St. John's this fall - CBC.ca - https://t.co/ggsMAYlw3p
2017-06-27,Driver hits car in flee from police in St. John's - The Telegram - https://t.co/lP4vO2VPSt
2017-06-27,"Fire destroys NL apartment complex, leaves dozens homeless in St. John's - Times Colonist - https://t.co/oQxq1iaUDl"
2017-06-27,Public inquiry report into Newfoundland police shooting death to be released - Times Colonist - https://t.co/Wr60BO4ltL
2017-06-27,Blake Shelton to headline AtlanticFest in Grand Falls-Windsor this August - CBC.ca - https://t.co/5MnCnsObqA
2017-06-27,"St. John's looking into water issues, after dramatic Froude Avenue fire displaces 13 families - CBC. - https://t.co/y0ggVOrsxz"
2017-06-27,'Ludicrous': NL property management company slams lengthy process to evict delinquent tenants - CBC. - https://t.co/rMYSGzYSCc
2017-06-27,Energy Startup Hopes to Tap One of Our Most Plentiful Resources: Wind - VOCM - https://t.co/NTZTNgLbF4
2017-06-27,Caught on film: Allan Hawco and crew shooting upcoming thriller - CBC.ca - https://t.co/VMIh33vL41
2017-06-26,"Father Raymond J. de Souza: In Newfoundland, Canada's history as a nation is given its truest expres - https://t.co/thZezrR2rc"
2017-06-26,"Regulations needed for Airbnb rentals, competing B&amp;amp;B owners say - CBC.ca - https://t.co/yOfe4jVHhM"
2017-06-26,Fire destroys housing unit on Froude Avenue in St. John's - CBC.ca - https://t.co/153o09mYZQ
2017-06-26,UPDATED: Historic Richmond Cottage razed in St. John's - The Telegram - https://t.co/pKqf6cpoDl
2017-06-26,Free haircuts for Canada Day celebrations: St. John's salon snips 150 kids - CBC.ca - https://t.co/9j5KSMsMGg
2017-06-26,Volunteers take to ATVs to search for Cortney Lake near Goulds - CBC.ca - https://t.co/Nh2wzVkeU9
2017-06-26,3000 NL Muslims gather for Eid celebrations at Jack Byrne Arena - CBC.ca - https://t.co/xvCjQGh0vr
2017-06-26,The secret garden of Green's Harbour - CBC.ca - https://t.co/DscslzdprV
2017-06-26,Royal Newfoundland Regiment Museum honours WW II vet - CBC.ca - CBC.ca - https://t.co/ul5mFms2l3
2017-06-26,Fire Ants on Plant Bought at Walmart Destroy Local Garden - VOCM - https://t.co/XQ35gFbhs7
2017-06-26,VOCM - 180-Year-Old Richmond Cottage Demolished - VOCM - https://t.co/xxaabpEH7l
2017-06-26,VOCM - City Unveils Tribute to Legendary NL Musician John White - VOCM - https://t.co/pwsx1NybQQ
2017-06-25,Historic Richmond Cottage demolished - CBC.ca - https://t.co/JSU1ttibaJ
2017-06-25,NEW Dedication for Local Musician Today - VOCM - https://t.co/ZgpL0xzHCB
2017-06-25,NEW St. John's City Hall Parking Garage Construction Begins Tomorrow - VOCM - https://t.co/UZhOjOWFQM
2017-06-25,Not-so-new Canadian: How welcoming is NL for immigrants? - CBC.ca - https://t.co/DIPDSCLBsK
2017-06-25,Minor baseball bursting at the seams in St. John's - CBC.ca - https://t.co/xGWHczwfst
2017-06-25,Two-car collision sparkes inferno in St. John's - The Telegram - https://t.co/IMqdjd5qXl
2017-06-25,St. John's Regional Called to Vehicle Fire - VOCM - https://t.co/c04xrYRNiT
2017-06-25,Discovery Day Long Weekend Kicks Off - VOCM - https://t.co/pG5SUrh8nn
2017-06-25,"Vehicle impounded: St. John's driver had no registration, no insurance - The Telegram - https://t.co/n8BzzUM1PW"
2017-06-24,"Gender identity battle heads to court, after birth certificate request denied - CBC.ca - https://t.co/42gkRDKFsi"
2017-06-24,'This don't feel right': Wrong wedding dress in storage for 30 years - CBC.ca - https://t.co/LX7ryqtfyu
2017-06-24,Activist vying for non-binary birth certificate taking NL to court - https://t.co/70f7qCZSh7 - https://t.co/H3RLfecQPR
2017-06-23,Celebrate Canada 150 with CBC and the City of St. John's - CBC.ca - https://t.co/b2f4b5DRiB
2017-06-23,"Diagnosed with autism at 35, woman calls it 'a relief' - CBC.ca - https://t.co/uVKEhVpDZp"
2017-06-23,St. John's homeowner chases suspect following break and entry - CBC.ca - https://t.co/FmeIr0pEto
2017-06-22,No commitments from Ottawa about ice compensation for fish plant workers - CBC.ca - https://t.co/yZTIo7lRCm
2017-06-22,Corner Brook Sears Axed as Part of Canada-Wide Closures - VOCM - https://t.co/MxW42uN5Lj
2017-06-21,Lose the lube: Rowers say rigid rules at Royal St. John's Regatta unfair - CBC.ca - https://t.co/FMyrrLCUjh
2017-06-21,"Airborne car slams into office-supply building, senior woman hospitalized - CBC.ca - https://t.co/6mFAC4NT08"
2017-06-21,Supreme Court justice Malcolm Rowe finally poised to sell St. John's ... - CBC.ca - https://t.co/x44UwpqgpQ
2017-06-21,"Residents on pins and needles, more drug paraphernalia found in St. John's - CBC.ca - https://t.co/z5ZfSrIKJA"
2017-06-21,"Heartfelt Note Brings Warmth, Pizza to St. John's Nurses - VOCM - https://t.co/dSv3g6pbQz"
2017-06-21,St. John's Couple's Marriage Proposal During Wedding Gets International Attention - VOCM - https://t.co/6hkKjCn1tq
2017-06-21,Shoot some hoops live with the St. John's Morning Show - CBC.ca - https://t.co/CYDNXhJ3lQ
2017-06-21,Personalized pizza touches hearts of St. John's nurses - CBC.ca - https://t.co/eYb74KzRLV
2017-06-21,Ride for Dad Hits the Road Tomorrow in St. John's - VOCM - https://t.co/yYNFCvsoiu
2017-06-21,St. John's Adoption Fees Reduced to Help Kitties Find Homes - VOCM - https://t.co/dBlI4L5zSf
2017-06-21,Auditor Investigating St. John's Sports and Entertainment Financial Discrepancies - VOCM - https://t.co/dFAsne1IYf
2017-06-20,"Subsidies to Marine Atlantic scaring away potential competition, says report - CBC.ca - https://t.co/ULAwdMgTgN"
2017-06-20,Federal workers protest problem-plagued Phoenix payroll system in St. John's - CBC.ca - https://t.co/Fi2FOsjCRw
2017-06-20,"Disappearance of Cortney Lake, 24, 'suspicious', RNC says - CBC.ca - https://t.co/1aw5rrud4r"
2017-06-20,Sci-fi spa: Sensory-deprivation pod in St. John's hopes to help float pain away - CBC.ca - https://t.co/HZk59EOCLL
2017-06-20,"Disappearance of Cortney Lake, 24, 'suspicious', RNC says - CBC.ca - https://t.co/1aw5rrcCcT"
2017-06-20,Two people killed in collapse of steel transmission tower - CBC.ca - https://t.co/Le3QDhgarn
2017-06-20,Missing money at Mile One Centre: Forensic auditor conducting review - CBC.ca - https://t.co/T5dxSdxaaa
2017-06-20,"Residents on pins and needles, more drug paraphernalia found in St. John's - CBC.ca - https://t.co/z5ZfSrIKJA"
2017-06-20,Ride for Dad Hits the Road Tomorrow in St. John's - VOCM - https://t.co/yYNFCvsoiu
2017-06-20,St. John's Adoption Fees Reduced to Help Kitties Find Homes - VOCM - https://t.co/dBlI4L5zSf
2017-06-20,"Owen Martin, St. John's - The Telegram - https://t.co/CUV1aglJQJ"
2017-06-20,"Missing Dog Should Never Have Been There, Owner Indicates - VOCM - https://t.co/5AppXCmhgV"
2017-06-20,Families flock to summer reading kickoff in St. John's - CBC.ca - https://t.co/ZYX8YeFGS2
2017-06-20,Drug cooker found in open needle disposal box at St. John's gas station - CBC.ca - https://t.co/UyiRa9K3hC
2017-06-20,Andy Wells suspended as chair of Public Utilities Board - CBC.ca - CBC.ca - https://t.co/Ykc4QpI74g
2017-06-20,"Sheepdogs, Novaks, fireworks set for Canada 150 in St. John's - CBC.ca - https://t.co/brc70mgWXH"
2017-06-20,Sci-fi spa: Sensory-deprivation pod in St. John's hopes to help float pain away - CBC.ca - https://t.co/HZk59EOCLL
2017-06-20,Little Dog on the little screen: New TV show set to film in St. John's - CBC.ca - https://t.co/Sc6dbsorJq
2017-06-20,Andy Wells suspended as chair of Public Utilities Board - CBC.ca - https://t.co/Ykc4QpI74g
2017-06-20,Two people killed in collapse of steel transmission tower - CBC.ca - https://t.co/Le3QDhgarn
2017-06-19,Federal workers protest problem-plagued Phoenix payroll system in ... - CBC.ca - https://t.co/Fi2FOsjCRw
2017-06-19,Accused killer Trent Butt stabbed at HMP in St. John's - CBC.ca - https://t.co/U9C0sECchl
2017-06-19,Personalized pizza touches hearts of St. John's nurses - CBC.ca - https://t.co/eYb74KzRLV
2017-06-19,"Disappearance of Cortney Lake, 24, 'suspicious', RNC says - CBC.ca - https://t.co/1aw5rrcCcT"
2017-06-19,'That doesn't define me': What life is like after speaking out about sexual assault - CBC.ca - https://t.co/dH5PDtHUIq
2017-06-19,"No drugs, no customers, says Corner Brook bar owner - CBC.ca - https://t.co/7ybCQRp7pi"
2017-06-19,Drug cooker found in open needle disposal box at St. John's gas station - CBC.ca - https://t.co/UyiRa9K3hC
2017-06-19,Families flock to summer reading kickoff in St. John's - CBC.ca - https://t.co/ZYX8YeFGS2
2017-06-19,"Sheepdogs, Novaks, fireworks set for Canada 150 in St. John's - CBC.ca - https://t.co/brc70myxPf"
2017-06-19,Accused killer Trent Butt stabbed at HMP in St. John's - CBC.ca - https://t.co/U9C0sEkASL
2017-06-19,Sci-fi spa: Sensory-deprivation pod in St. John's hopes to help float pain away - CBC.ca - https://t.co/HZk59Ex1nb
2017-06-19,"Disappearance of Cortney Lake, 24, 'suspicious', RNC says - CBC.ca - https://t.co/1aw5rrud4r"
2017-06-19,Little Dog on the little screen: New TV show set to film in St. John's - CBC.ca - https://t.co/Sc6dbs6QkQ
2017-06-19,Federal workers protest problem-plagued Phoenix payroll system in St. John's - CBC.ca - https://t.co/Fi2FOs21sW
2017-06-19,Personalized pizza touches hearts of St. John's nurses - CBC.ca - https://t.co/eYb74KRsDt
2017-06-19,'A very strong message': NL drug case leads to national instructions on court delays - CBC.ca - https://t.co/P3mJRTlfWv
2017-06-19,Families flock to summer reading kickoff in St. John's - CBC.ca - https://t.co/ZYX8Yeo5ts
2017-06-19,'That doesn't define me': What life is like after speaking out about sexual assault - CBC.ca - https://t.co/dH5PDtqjjQ
2017-06-19,"Sheepdogs, Novaks, fireworks set for Canada 150 in St. John's - CBC.ca - https://t.co/brc70mgWXH"
2017-06-19,Accused killer Trent Butt stabbed at HMP in St. John's - CBC.ca - https://t.co/U9C0sECchl
2017-06-19,Sci-fi spa: Sensory-deprivation pod in St. John's hopes to help float pain away - CBC.ca - https://t.co/HZk59EOCLL
2017-06-19,"Disappearance of Cortney Lake, 24, 'suspicious', RNC says - CBC.ca - https://t.co/1aw5rrcCcT"
2017-06-19,Little Dog on the little screen: New TV show set to film in St. John's - CBC.ca - https://t.co/Sc6dbsorJq
2017-06-19,Federal workers protest problem-plagued Phoenix payroll system in St. John's - CBC.ca - https://t.co/Fi2FOsjCRw
2017-06-19,Personalized pizza touches hearts of St. John's nurses - CBC.ca - https://t.co/eYb74KzRLV
2017-06-19,'A very strong message': NL drug case leads to national instructions on court delays - CBC.ca - https://t.co/P3mJRT3F4X
2017-06-19,Families flock to summer reading kickoff in St. John's - CBC.ca - CBC.ca - https://t.co/ZYX8YeFGS2
2017-06-19,'That doesn't define me': What life is like after speaking out about sexual assault - CBC.ca - https://t.co/dH5PDtHUIq
2017-05-22,Holy Heart student takes home national science award for ... - CBC.ca - CBC.ca - https://t.co/QH67YsnTc9
2017-05-22,"Fire at St. John's home displaces three, no injuries - CBC.ca - https://t.co/HmSlIpnRnW"
2017-05-21,Brewing a business: St. John's Beer Tours inviting visitors to soak up the city - CBC.ca - https://t.co/yQMNB2Vmkb
2017-05-21,"Unusual St. John's hit-and-run involves RNC cruiser, parked car, traffic signs - The Telegram - https://t.co/xuNH50nkFg"
2017-05-20,Foiled fore! Major golf courses in St. John's still not open - CBC.ca - https://t.co/4xsE94TuEp
2017-05-20,Stabbing in St. John's leaves 16-year-old male in serious condition - CBC.ca - https://t.co/z2cs3H27EJ
2017-05-19,"Simple Plan, Honeymoon Suite, Helix playing George Street Canada Day - CBC.ca - https://t.co/TPrDfjePPS"
2017-05-19,St. John's Woman Celebrates 60th Birthday with Lotto Win - VOCM - https://t.co/q1WU3oIWOi
2017-05-19,"Charges pending against man, after alleged drugstore robbery in St. John's - CBC.ca - https://t.co/tuC8bcTTmJ"
2017-05-19,"Vehicle rollover ejections 'preventable', RNC says after Shea Heights accident - CBC.ca - https://t.co/QepyaVmG7W"
2017-05-19,Heavy police presence in the centre of St. John's - CBC.ca - https://t.co/3V9HBhsU5G
2017-05-18,Doctor tells court he was afraid shooting victim might lose leg - CBC.ca - https://t.co/Asm83jbylV
2017-05-18,Man exposing himself at St. John's business arrested - CBC.ca - https://t.co/XKUbKxhN4E
2017-05-17,"Reports of gunshots in St. John's, no injuries or arrests - CBC.ca - https://t.co/W58HLwtrLK"
2017-05-17,60th birthday for St. John's woman lands $300K lotto prize - CBC.ca - https://t.co/c7ljRftfWz
2017-05-17,St. John's getting new drug treatment court in 2018 - CBC.ca - https://t.co/c5AqqnNyne
2017-05-17,Controversy Brewing Over Genocidal Amherst Site in PEI - VOCM - https://t.co/SXDX62T19y
2017-05-17,Rumboldt to Stand Trial for Attempted Murder - VOCM - https://t.co/B9X3a0mUia
2017-05-17,Newfoundland couple say they were left stranded after Air Canada suspended tickets - The Globe and M - https://t.co/N1QqETOuYo
2017-05-17,Kinder Surprise smuggling incident shines light on HMP drug crisis - CBC.ca - https://t.co/wqW0xbRUJb
2017-05-16,NL couple say they were left stranded in Portugal after Air Canada cancelled tickets home - Toronto  - https://t.co/h7Y4nbXyiO
2017-05-16,NL couple say they were left stranded after Air Canada cancelled tickets home - https://t.co/ZXFzp6Pafp - https://t.co/eea0nzl28J
2017-05-16,"Costco Move Delayed, But Still Happening: Danny Williams - VOCM - https://t.co/FIbvfcwzEX"
2017-05-16,"Couple 'flabbergasted' after Air Canada suspends tickets, costing them $6K to return from  - https://t.co/WSjJIvg1yc"
2017-05-15,A shipping container full of kindness: St. John's Rotary clubs deliver aid to Zimbabwe - CBC.ca - https://t.co/QXzqLSPGSH
2017-05-15,"Suspect located, held in custody following hit and run in St. John's - CBC.ca - https://t.co/LXqguwmvFF"
2017-05-14,Fentanyl in Newfoundland: Timeline of a powerful killer drug - CBC.ca - https://t.co/eFZBEn8V86
2017-05-14,"Meet Catherine Courage, Newfoundlander in top ranks at Google - CBC.ca - https://t.co/VkibUR5tei"
2017-05-13,"'It was chaos': Customs, dense fog delay passengers 14 hours returning to St. John's  - https://t.co/1VWzypzKN3"
2017-05-13,Dense Fog Strands Passengers in Stephenville - VOCM - https://t.co/rvxqFf1t7g
2017-05-12,Science Odyssey program launched in St. John's - The Telegram - https://t.co/82yfyflfQO
2017-05-12,How hard is life in St. John's without a car? One man's quest to find out - CBC.ca - https://t.co/uiRsXKUEpn
2017-05-11,Airport Continues Expansion After Busiest Season in 70 Year History - VOCM - https://t.co/RZvmiB3aXf
2017-05-11,'Mr Big' operation crucial to police investigation into St. John's shootings - CBC.ca - https://t.co/iGhQStVwyp
2017-05-11,VIDEO John Prine Plays Two Sold Out Shows in St. John's - VOCM - https://t.co/ew3EFHtF5t
2017-05-10,Trial begins for 2 men accused in targeted shootings in St. John's - CBC.ca - https://t.co/4iYBuC9KV9
2017-05-10,"Professional basketball strong possibility for Mile One, decision in 30 days - CBC.ca - https://t.co/zvO6NXmgCK"
2017-05-10,Harsh Reaction to Pending Destruction of Richmond Cottage - VOCM - https://t.co/uSPPPIeJhQ
2017-05-09,"VOCM - St. John's Unprepared for Marijuana Legalization, says Hann - VOCM - https://t.co/ejhPPJMxPj"
2017-05-09,NEW One in Hospital After Being Dragged by Vehicle in St. John's - VOCM - https://t.co/TxupLxgPUG
2017-05-09,Mother of 3 among fentanyl-related deaths in St. John's area - CBC.ca - https://t.co/f3zKStjrn9
2017-05-09,'It's tearing me up': Teenage girl's letter about sexual abuse entered at trial  - https://t.co/HCZCgO8Czs
2017-05-08,Man arrested after intimidation at St. John's home - The Telegram - The Telegram - https://t.co/oN7ZxDAqkR
2017-05-08,GoFundMe Campaign Set Up to Help St. John's Man Get Prosthetic Arm - VOCM - https://t.co/OCeTlRkvGQ
2017-05-07,"St. John's musicians holding tribute, benefit concert for late colleague DJ Sina - CBC.ca - https://t.co/aK342cDYJt"
2017-05-07,Central man charged with assault on woman at St. John's hotel - The Telegram - https://t.co/DhZ25NrC62
2017-05-07,"Atlantic Canada celebrates excellence in journalism in St. John's, N.L. - TheChronicleHerald.ca - https://t.co/BW6FcgEQjH"
2017-05-07,Local Xpress journalists take gold in two categories at Atlantic Journalism Awards - Local Xpress - https://t.co/YBz7F9X6YO
2017-05-07,Heroin Seized in St. John's Traffic Stop - VOCM - https://t.co/LVh0VB2k57
2017-05-07,St. John's Lawyer Disbarred - VOCM - https://t.co/UCum5WfLUq
2017-05-07,City of St. John's Encouraging Residents to be Prepared - VOCM - https://t.co/nqUXus5g11
2017-05-07,Cyclists kick off coast-to-coast Canada 150 journey in St. John's - CBC.ca - https://t.co/oz4OTcI0sy
2017-05-07,Atlantic Canada celebrates excellence in journalism - The Telegram - https://t.co/4cxUynSN3s
2017-05-06,Free flowers find friends in St. John's 'Lonely Bouquet' project - CBC.ca - https://t.co/OtjJV2QeGV
2017-05-05,'We're peasants': Bay Roberts man slams wait list for heart test only available in St - https://t.co/yD4bCzP6Na
2017-05-05,Car flies into parked vehicles at St. John's shopping plaza - CBC.ca - https://t.co/k3TXLqGZ1P
2017-05-05,"Witnesses catch man stealing from vehicles in St. John's, hold him until police arrive - CBC.ca - https://t.co/ulxQMa6VIx"
2017-05-04,"Drugs seized in St. John's test positive for fentanyl, cocaine, heroin - The Telegram - https://t.co/2nrPlT7E2O"
2017-05-04,St. John's couple wins $1 million in lottery - The Telegram - The Telegram - https://t.co/JRxzkfmpfi
2017-05-04,"'Frogs' spotted on St. John's airport runway a mystery, given time of ... - CBC.ca - https://t.co/sbQdAv1nvB"
2017-05-04,City of St. John's calls on artists to update aging mural - CBC.ca - https://t.co/SDEw2kdYeL
2017-05-04,"Buy shoes, win $1M: St. John's couple walks away with Lotto 649 jackpot - CBC.ca - https://t.co/ICfHM6TnVc"
2017-05-03,"St. John's Pride lifts uniform ban for RNC, RCMP in 2017 parade - CBC.ca - https://t.co/nYJQkpwtwp"
2017-05-03,Man bitten by dog in not so warm welcome to neighbourhood - CBC.ca - https://t.co/OGAgTuXzFO
