created_at,text
2017-11-16,Divers search for weapon in Tyler Richards homicide investigation https://t.co/zhxsFfT00u https://t.co/yZmEjhaYwF
2017-11-16,A taste of the past: Chefs recreate 200 years of Nova Scotian recipes https://t.co/3kE3K2lPLL https://t.co/DPyK35EkBp
2017-11-16,Trial date still not set for man accused in Daniel Pellerin's stabbing death https://t.co/zEMWPGPxSy https://t.co/oSjEYCk1ao
2017-11-16,"Is ocean technology the future of Atlantic Canada's economy?
https://t.co/SMkGCVlQYr https://t.co/6TeYXowmFN"
2017-11-16,Dangerous offender from Halifax denied parole https://t.co/VAcMU1wynR https://t.co/MS8S49i4oJ
2017-11-16,'It just needed to be done': Monument to honour female WW II volunteers https://t.co/GiRlEcyWof https://t.co/NuYYHYAGdW
2017-11-16,"Cape Breton doctors worried over state of psychiatric care
https://t.co/lpbbC2tWJY https://t.co/oCViagNPtr"
2017-11-16,"Gruesome testimony, paltry pay: MPs to study jurors' mental health, financial needs https://t.co/Nzhi2EmgQZ https://t.co/uCFsy0RN2m"
2017-11-16,Private clinics across Canada selling unapproved stem cell therapies https://t.co/S9VMzwPz8L https://t.co/KuHUeUffHy
2017-11-16,Glooscap Landing construction moving quickly https://t.co/oKLbHxkxye https://t.co/11Kg38YTIG
2017-11-16,'It just needed to be done': Monument to honour female WW II volunteers https://t.co/8srMHQH5zp https://t.co/XspmEnEMFC
2017-11-16,Glooscap Landing construction moving quickly https://t.co/bBlK0JLSmB https://t.co/EudRjPeRUw
2017-11-16,BEGINNING AGAIN The growing quest to understand the Syrian refugee experience https://t.co/QqRFcu5wV4 https://t.co/VMU7BiPQMd
2017-11-16,Cape Breton doctors worried over state of psychiatric care https://t.co/w9i0X7nJu2 https://t.co/ua7xiBfnOY
2017-11-16,75-year-old Legion member convicted for stealing from poppy fund https://t.co/GlHvJ3I2cz https://t.co/N2tLZ5kzMw
2017-11-16,U.S. scientists try 1st gene editing in the body to cure hereditary disease https://t.co/UCD00uRhpk https://t.co/IhnZmVU1kM
2017-11-16,Canada offering 200 ground troops for future UN peacekeeping operations https://t.co/VbIBTx2T9g https://t.co/UtSyHT8Gfi
2017-11-16,"Nova Scotia could become island without dike upgrades, says Amherst mayor https://t.co/E6MWPGUJT9 https://t.co/EZ4zgPOjuF"
2017-11-16,Journalist or spy? New Russian law set to brand some media as 'foreign agents' https://t.co/8AUvFu4EHp https://t.co/3m26Zu2M2V
2017-11-15,Is ocean technology the future of Atlantic Canada's economy? https://t.co/gpZ7EWfDdy https://t.co/BpUKSGzhT2
2017-11-15,"CBC Nova Scotia News November 15, 2017 https://t.co/vJ32LkmiAr https://t.co/MkBMUwyfBM"
2017-11-15,"UARB slams Stock Transportation for charter service, driver workload https://t.co/ehi28LrfsC https://t.co/e6UuTU9DDQ"
2017-11-15,"Halifax Water must improve tracking of risks to drinking water, audit finds https://t.co/0n6iqQoN0r https://t.co/GjyxeYcL1Q"
2017-11-15,Halifax councillors to get sensitivity training following conduct complaints https://t.co/pb9PMzVW0N https://t.co/Xf9PfbaVkY
2017-11-15,BEGINNING AGAIN The growing quest to understand the Syrian refugee experience https://t.co/QqRFcu5wV4 https://t.co/29dPam9F3E
2017-11-15,Planet with Earth-like temperature discovered orbiting nearby 'quiet' star https://t.co/njgdlUdExG https://t.co/Z2rnGJWbwf
2017-11-15,75-year-old legion member convicted for stealing from poppy fund https://t.co/hDSiOwanMN https://t.co/DZDsj7mSoB
2017-11-15,'Help them choose a better path': Coding classes introduce newcomers to careers in computer science https://t.co/aVYSw9ZO1H https://t.co/fiXRNm6V0S
2017-11-15,"UARB slams Stock Transportation for charter service, driver workload https://t.co/rHimIbE3r6 https://t.co/z7WWHmCuqh"
2017-11-15,"Replacing Kevin Spacey as J. Paul Getty is no sweat, says Christopher Plummer https://t.co/KyhjfalObR https://t.co/XnjjcNX2DF"
2017-11-15,"Tree for Boston a 16-metre beauty from Cape Breton
https://t.co/OjTsqJuWRA https://t.co/gtL3PrqRV9"
2017-11-15,\$850K for new tech at Nautical Institute of Strait Area NSCC https://t.co/q2LnZnNghY https://t.co/E3R03YGJ7m
2017-11-15,Scientists try for for the first time to edit man's genes inside his body https://t.co/UCD00uRhpk https://t.co/Te9DZtcxXM
2017-11-15,"Nova Scotia could become island without dike upgrades, says Amherst mayor https://t.co/M4Sqsc5yIF https://t.co/5GbrzVv5DX"
2017-11-15,56 lawsuits against Catholic Church that allege sexual abuse are before N.B. courts https://t.co/1P8XtoUOes https://t.co/bjLzaJFVRh
2017-11-15,Conduct complaints prompt Halifax councillors to take sensitivity training https://t.co/ts1IwAqVRa https://t.co/HQVJK4GHpk
2017-11-15,Cats vs. allergic airline passengers — who gets to fly? https://t.co/OlyGSDqAsm https://t.co/0xNMjThv4R
2017-11-15,Trudeau unveils Liberals' peacekeeping plan https://t.co/VbIBTx2T9g https://t.co/w91tyMA1qg
2017-11-15,"Lafarge applies to start burning tires in Colchester County
https://t.co/FOXn02W29l https://t.co/vY5goJD2JY"
2017-11-15,"Halifax Water must improve tracking of risks to drinking water, audit finds https://t.co/RpKiXezHTE https://t.co/OMEqOUrOad"
2017-11-15,"Fake Facebook page using slain soldier's name, photos, used to 'catfish' women online https://t.co/UnnNDoqvp0 https://t.co/70ZDk2JET0"
2017-11-15,3 small fires on Quinpool Road have Halifax police investigating arson https://t.co/ruH89CGIc4 https://t.co/MNF99XUCY8
2017-11-15,Tree for Boston a 16-metre beauty from Cape Breton https://t.co/Ozx68xhTHG https://t.co/geIX5h6Yfd
2017-11-15,"Citing Jordan decision, construction company wants workplace injury case thrown out https://t.co/7V5iD57yVN https://t.co/dSEJNMOEQy"
2017-11-15,"Walk of Fame gala to celebrate Viola Desmond, Stompin' Tom Connors https://t.co/14kOUYcg66 https://t.co/OiJZs7YLVU"
2017-11-15,Cape Breton depots warn about 'very troubling' trend of used needles in recycling https://t.co/kZnOvmMtbp https://t.co/D0mCFMxYgh
2017-11-15,BEGINNING AGAIN: The growing quest to understand the Syrian refugee experience https://t.co/QqRFcu5wV4 https://t.co/1446rAZoVt
2017-11-15,'Manufactured spending': How a university student racked up travel rewards points for free https://t.co/rbye8Hmn6p https://t.co/dV1ekhqe05
2017-11-15,Lafarge applies to start burning tires in Colchester County https://t.co/3g9rHspOqR https://t.co/ZOc9tXV4FW
2017-11-15,It's coming down in about 10 minutes. https://t.co/AGBkiFedai
2017-11-15,'Help them choose a better path': Coding classes introduce newcomers to careers in computer science https://t.co/aVYSw9ZO1H https://t.co/JvKDS3XQE0
2017-11-15,'Clearly there's an issue': Calls continue for provincial review of property assessment cap https://t.co/101ZKUJ6My https://t.co/RJfru8Z5ST
2017-11-15,3 small fires on Quinpool Road have Halifax police investigating arson https://t.co/zDebjHTCBp https://t.co/cN7Vb8GOGE
2017-11-15,Man dies after truck loses control near Springhill https://t.co/zlqAUa8tUP https://t.co/VYSGQjGvMM
2017-11-15,The growing quest to understand the Syrian refugee experience https://t.co/cPGc2h6SWA https://t.co/IdRkA9NLnA
2017-11-15,Lawyer wants workplace injury case thrown out for going overtime https://t.co/2LRgX0lRFr https://t.co/JemioulLDc
2017-11-15,Used needles turning up in Cape Breton recycling https://t.co/kZnOvmMtbp https://t.co/OPmI7QuOHv
2017-11-15,Coding classes introduce newcomers to careers in computer science https://t.co/xBxhfLV91g https://t.co/MctBI1BBd8
2017-11-15,Driver dead after single-vehicle crash on Highway 103 https://t.co/QwLZfDsen0 https://t.co/OpTaouyoRV
2017-11-15,"Pay-for-access online doctors move N.S. into 'dangerous territory,' college warns https://t.co/7VerntxIam https://t.co/ONRWs50VvT"
2017-11-15,Acadia defeats SMU in Loney Bowl after days of controversy https://t.co/ZyfJqs2DLd https://t.co/eVy940yym3
2017-11-15,Acadia University faculty threatening to walk off the job in 2 weeks https://t.co/9mWJET2OG5 https://t.co/hdiIjMUUZB
2017-11-15,Think you know marijuana? Shoppers Drug Mart is hiring https://t.co/cXCrQvQkTY https://t.co/9QGifurIPo
2017-11-15,You can now borrow a light therapy lamp from Halifax Public Libraries https://t.co/WZX7JaO5GX https://t.co/fEBXgVZ1Be
2017-11-15,"Canadian Coast Guard ship back in Halifax 6 months later than planned
https://t.co/w90DSTfO6B https://t.co/2v6TBsFphQ"
2017-11-14,"CBC Nova Scotia News November 14, 2017 https://t.co/zKbN01F5f9 https://t.co/fcJNKHtmXw"
2017-11-14,Used needles turning up in Cape Breton recycling https://t.co/FJ0Nrmnfza https://t.co/SIqKcbQ8XC
2017-11-14,Halifax councillor Waye Mason chosen as new deputy mayor https://t.co/lwUCUWT1L7 https://t.co/YZLOCXkSYS
2017-11-14,CBU men's soccer team takes title after sudden death overtime https://t.co/lDL4N5FPE4 https://t.co/vQQlKxkCGf
2017-11-14,"For Trump and his supporters, the phrase 'fake news' is their most potent weapon: Neil Macdonald https://t.co/atDOXRMhSY https://t.co/Zgwgx6C6u5"
2017-11-14,"Man jailed for molesting daughters, abuse he confessed to wife years ago https://t.co/PJrzqxeVdT https://t.co/37E6TxfxeR"
2017-11-14,UPDATED Acadia defeats SMU in Loney Bowl after days of controversy https://t.co/ZyfJqs2DLd https://t.co/NDs1rxC8Q6
2017-11-14,'She absolutely rules the roost': Duck and dog become unlikely BFFs https://t.co/ixYetISgs1 https://t.co/foVn8QpSlf
2017-11-14,"Acadia defeats SMU to win the 2017 #LoneyBowl, 45-38 in OT. https://t.co/ZJHbtJpFsZ"
2017-11-14,Syrian refugees bump N.S. population to record high — but will they stay?https://t.co/beroG0Abd0 https://t.co/czK4hCEUrl
2017-11-14,Saint Mary's football player at centre of Loney Bowl controversy booed https://t.co/l2uFUruCoA https://t.co/Bffy1HC0Hy
2017-11-14,It's been a nailbiter. https://t.co/Fp2YWpeva2
2017-11-14,"Acadia University faculty threatening to walk off the job in 2 weeks
https://t.co/9mWJET2OG5 https://t.co/hAcEj7vJrb"
2017-11-14,"Pay-for-access online doctors move N.S. into 'dangerous territory,' college warns https://t.co/7VerntxIam https://t.co/bIzYTvQpHy"
2017-11-14,Halifax councillor Waye Mason chosen as new deputy mayor https://t.co/k7R1wo5TRv https://t.co/9WFV8Yzts5
2017-11-14,"Surgeons repair spina bifida in fetus for first time in Canada, hospitals say https://t.co/PA8inNCJvW https://t.co/sbFjx2p0G7"
2017-11-14,"Climate change making Harvey's 'Biblical' rainfall more likely, study says https://t.co/O4yuQNXCFK https://t.co/TxvvrRQr0y"
2017-11-14,"Man jailed for molesting daughters, abuse he confessed to wife years ago https://t.co/BldZyQeMsP https://t.co/wXdj52gstX"
2017-11-14,"Pay-for-access online doctors move N.S. into 'dangerous territory'
https://t.co/7VerntxIam https://t.co/zXZ4Bv5XXY"
2017-11-14,Health authority 'working to address' doctor shortage and other gaps https://t.co/qfx7RgnROe https://t.co/jVLydXielZ
2017-11-14,"ANALYSIS Trudeau's Liberals check their to-do list: 67 promises down, more than 200 still to go https://t.co/0lv1lXzcw9 https://t.co/iAnyJx3Cgx"
2017-11-14,You can now try light therapy at Halifax Public Libraries https://t.co/WZX7JaO5GX https://t.co/IwQHPlLTEW
2017-11-14,"Fears of winter shut-in ended $4M maintenance job on this Coast Guard vessel now back in Halifax
https://t.co/w90DSTfO6B https://t.co/6xPTwVsl00"
2017-11-14,Syrian refugees bump N.S. population to record high — but will they stay?https://t.co/beroG0Abd0 https://t.co/BfouD1Xvq8
2017-11-14,"Council mulls 'integrity commissioner' to handle ethics complaints
https://t.co/oyW63JCiA0 https://t.co/n8Hg3xzEzM"
2017-11-14,Now it's OK? How parents can explain and educate kids on legal pot https://t.co/Q3T7Q0oDLK https://t.co/YMRGCtp48m
2017-11-14,Acadia University faculty threatening to walk off the job in 2 weeks https://t.co/Bwhmf770iq https://t.co/B2Luw3mtne
2017-11-14,3-minute warning: Acadia readies for Saint Mary's in controversial game https://t.co/p0EkPn7NFd https://t.co/DzV08L5qT5
2017-11-14,Health authority 'working to address' doctor shortage and other gaps https://t.co/uwQ46pgvBk https://t.co/nG5O8QmmAy
2017-11-14,Pay-for-access online doctors move N.S. into 'dangerous territory' https://t.co/7VerntxIam https://t.co/iOdbxKE505
2017-11-14,Halifax Public Libraries shedding light on seasonal depression https://t.co/jzycW61fKv https://t.co/FRXytA9QNt
2017-11-14,Council mulls 'integrity commissioner' to handle ethics complaints https://t.co/AqH13VrGEL https://t.co/fNGEmmYOwl
2017-11-14,Pay-for-access online doctors move N.S. into 'dangerous territory' https://t.co/Vdpz4rFhd9 https://t.co/klkW8aF1QN
2017-11-14,Syrian refugees bump N.S. population to record high — but will they stay? https://t.co/kakptnBkgC https://t.co/Xn1472mnnG
2017-11-14,'Clearly there's an issue': Calls continue for provincial review of property assessment cap https://t.co/zben13vCnD https://t.co/zm0a84XSGn
2017-11-14,Canadian Coast Guard ship back in Halifax 6 months later than planned https://t.co/a0JG06dtGf https://t.co/HWY5yPKRdH
2017-11-14,"Only in Nova Scotia: Watch a 24-hour live stream of spinning donair meat
https://t.co/aWq4ahUy2S https://t.co/xPZapg8ROK"
2017-11-14,"Global carbon pollution rises after 3 straight flat years
https://t.co/bqz17CuTGh https://t.co/pdxGW1Dbrz"
2017-11-14,Is religious belief hard-wired into the brain? https://t.co/PRJfvXEUoZ https://t.co/EAqlUIvKwG
2017-11-14,"Unable to find work, many Syrian refugees reluctantly turn to social assistance
https://t.co/XRo0zZXIHb https://t.co/hORPWNsXzX"
2017-11-14,"Young parents in politics: 'It makes you a much more empathetic legislator'
https://t.co/kT5yTt7sa3 https://t.co/jsXLMWw5Fr"
2017-11-14,"Doctor leaving Dartmouth Pain Clinic says support would attract more specialists
https://t.co/FzyyvRuPar https://t.co/PoeiWQJL5w"
2017-11-13,"CBC Nova Scotia News November 13, 2017 https://t.co/G1TVUfJQGU https://t.co/gbcaVZBG1f"
2017-11-13,Acadia prepares for Loney Bowl after court rules in Saint Mary's favour https://t.co/49UwjGucCD https://t.co/BJyNsODc7L
2017-11-13,"Lord of the Rings TV series coming to Amazon Prime
https://t.co/jYdjdjBEBu https://t.co/6zkL6THgJj"
2017-11-13,"World's oldest wine found at Stone Age sites in Georgia
https://t.co/ipF0xzFILv https://t.co/0SLdhOzA8v"
2017-11-13,Retired union rep expresses concerns about Donkin mine job losses https://t.co/34TzGwByDT https://t.co/NQVnKCYSCk
2017-11-13,Only in Nova Scotia: Watch a 24-hour live stream of spinning donair meat https://t.co/aWq4ahUy2S https://t.co/U9qfBkdVtV
2017-11-13,Lorne Grabher cites 'vulgar' government ads in bid to get licence plate back https://t.co/3SlFAdxRdw https://t.co/6JtitQYJpS
2017-11-13,'We have to try to engage Aung San Suu Kyi': Bob Rae https://t.co/EaVRaMgo79 https://t.co/TU4iEsXq4d
2017-11-13,Young parents in politics: 'It makes you a much more empathetic legislator' https://t.co/kT5yTt7sa3 https://t.co/DiBxhyATiG
2017-11-13,'Stop this right now': Cape Breton fisherman worried about seismic testing https://t.co/fm0PCdu4uh https://t.co/F2DwzNboVK
2017-11-13,Doctor leaving Dartmouth Pain Clinic says support would attract more specialists https://t.co/oxnkMAkCzV https://t.co/S3Evtp256U
2017-11-13,"Newfoundland student's message in a bottle found in France, draws scientific interest https://t.co/Sc2ZWMTxwB https://t.co/dx5HlTzzon"
2017-11-13,Grabher cites 'vulgar' government ads in bid to get licence plate back https://t.co/x73iXiwJo6 https://t.co/GIAb3yemha
2017-11-13,"Women less likely to get CPR from bystanders, study suggests https://t.co/1OKRyn0fbL https://t.co/vPCgvyX7la"
2017-11-13,Federal NDP leader says he's been targeted for police checks https://t.co/B9SCt02TYt https://t.co/OnrraNX0y2
2017-11-13,"Canadian journalist Florence Harper covered the Russian Revolution, but almost no one knows her story https://t.co/IyJLWgMi71 https://t.co/kOoPoetWyQ"
2017-11-13,'She played us like a piano': Landlord fights for months to evict tenant with long criminal history https://t.co/Ljvt8X1yMc https://t.co/yga5xOre1e
2017-11-13,Only in Nova Scotia: Watch a 24-hour live stream of spinning donair meat https://t.co/KhUvMTnHNJ https://t.co/qamNsfuRX4
2017-11-13,"BEGINNING AGAIN: Unable to find work, many Syrian refugees reluctantly turn to social assistance https://t.co/XRo0zZXIHb https://t.co/dQT1nyta3u"
2017-11-13,"Hundreds in Hollywood march against sexual harassment
https://t.co/OY9EzN2N0h https://t.co/OyRHSt494p"
2017-11-13,"More than 15,000 scientists from 184 countries issue 'warning to humanity' https://t.co/3E39fzqgIG https://t.co/vG0dUMs0tv"
2017-11-13,Retired union rep expresses concerns about Donkin mine job losses https://t.co/8eo2gf4AMg https://t.co/4Y5nYXUU82
2017-11-13,OPINION: Why Frank Zamboni should be inducted into the Hockey Hall of Fame https://t.co/cathRWsLy8 https://t.co/GK8CootJOx
2017-11-13,Young parents in politics: 'It makes you a much more empathetic legislator' https://t.co/kT5yTt7sa3 https://t.co/tE1xql2oaJ
2017-11-13,One of the country's few Mi'kmaq canoe builders is passing on the 'old ways' to the next generation https://t.co/IPYpalzOUW https://t.co/T39sbmBNX4
2017-11-13,"Powerful earthquake on Iran-Iraq border kills more than 350, injures thousands https://t.co/rAFsxbmSHr https://t.co/7HaYQt3crm"
2017-11-13,"Huskies and Axemen ready to snap for last-minute Loney Bowl
https://t.co/x5gjW1TWhl https://t.co/QbBd3dfpAM"
2017-11-13,"Canadian journalist Florence Harper covered the Russian Revolution, but almost no one knows her story https://t.co/IyJLWgMi71 https://t.co/pNSSAZF1dg"
2017-11-13,Off-ramp from MacKay Bridge to Windsor Street exchange has one lane open now. Still icy though so drive with care. https://t.co/xBba3YkFP9
2017-11-13,Young parents in politics: 'It makes you a much more empathetic legislator' https://t.co/iTcKTIxFjE https://t.co/VVMVYyHoWp
2017-11-13,"MacKay Bridge off-ramp to Windsor Street is closed due to a motor vehicle accident, say Halifax police. All traffic must use Barrington Street exit. https://t.co/v1qfcXGHwi"
2017-11-13,Halifax District RCMP is asking for the public to help locate 15-year-old Chelsea Fahie. She was last seen on the evening of Nov. 9. https://t.co/a6cJBrGsX0
2017-11-13,"Unable to find work, many Syrian refugees reluctantly turn to social assistance https://t.co/jJ8NeQMNmY https://t.co/lzaROCnuzo"
2017-11-12,'She played us like a piano': Landlord fights for months to evict tenant with long criminal… https://t.co/N5YQHtMkF7 https://t.co/NxkXH17uOe
2017-11-12,"LIVE: Judge Smith orders Acadia to play SMU on Tuesday.
https://t.co/m1H1eJEx1W"
2017-11-12,"LIVE: Judge delivers decision in AUS football court battle.
https://t.co/2bUIZPx6Ho https://t.co/OZkDDzYkS3"
2017-11-12,New federal NDP leader talks health care during 1st stop in Atlantic Canada https://t.co/XfoKB2C4uT https://t.co/wxHI2PXla2
2017-11-12,"Justice Smith says she will give her decision at 5 p.m.
https://t.co/2bUIZPx6Ho https://t.co/a2057IXfBK"
2017-11-12,"Lots of questions. Family taken in naked kidnapping case were frightened, want answers.
https://t.co/AyIOWzYryu https://t.co/8aynGLsdZv"
2017-11-12,"Passengers scramble after WestJet, Air Canada cancel Puerto Rico flights. Who's to blame? https://t.co/nWSlYnHjai https://t.co/4FkiDpDxm5"
2017-11-12,"Canadian journalist Florence Harper covered the Russian Revolution, but almost no one knows… https://t.co/L6aEhv9yVg https://t.co/VZKD4imhs5"
2017-11-12,"'Traumatizing': Passengers feel burned after WestJet, Air Canada cancel Puerto Rico flights https://t.co/OiNAfQvJOC https://t.co/KFeRFbrKB6"
2017-11-12,2 people rescued after fishing vessel began taking on water https://t.co/K4zM289K5G https://t.co/MFUUhGUENA
2017-11-12,Saint Mary's battle over football championship resumes in court today https://t.co/otW0GMusGx https://t.co/DcDO4wbFqN
2017-11-12,Centre 200 celebrates 30 years of bringing top acts to Cape Breton https://t.co/9WQhmcbxso https://t.co/JqYEgNTprx
2017-11-12,NFL says Sunday Ticket likely to remain an option next season https://t.co/UVB6LbI6Fs https://t.co/dzWY54tpH3
2017-11-12,"From tea biscuits to trimming hedges, Cape Breton neighbours create a 'time bank' https://t.co/0UVUEJvD6G https://t.co/7Vg9fnJnwO"
2017-11-12,UPDATED Saint Mary's football court case going into overtime ... hearing will resume Sunday at 9:30 a.m. https://t.co/Pqw0fOcEE0
2017-11-11,UPDATED: Saint Mary's football court case going into overtime https://t.co/Pqw0fOcEE0 https://t.co/VXGwXascWJ
2017-11-11,Man tried to get girl into his van in north-end Halifax https://t.co/q7j7fVRaxa https://t.co/99jDWL1HAE
2017-11-11,"UPDATED: 'There's so many guys that I used to come here with, unfortunately they're gone,' says Halifax vet https://t.co/0X4nxf2yzZ https://t.co/hhYjDogBJq"
2017-11-11,2 people rescued after fishing vessel began taking on water https://t.co/51u6mqicMe https://t.co/jyzsvmhzOV
2017-11-11,UPDATED: 'I remember every day': Thousands gather for Remembrance Day ceremonies https://t.co/0X4nxf2yzZ https://t.co/FoRzh48AeX
2017-11-11,Saint Mary's takes its football fight over cancelled game to the courtroom https://t.co/sMlAYDrc1e https://t.co/MqOcgvm6uT
2017-11-11,U of T profs alarmed by Jordan Peterson's plan to target classes he calls 'indoctrination cults' https://t.co/ZBllVoAgB3 https://t.co/O0fSntSt5I
2017-11-11,'She's a very special angel': Forensic anthropologist brings closure to relatives of long missing war dead https://t.co/IgU0Qko8BT https://t.co/Q65yv10iOu
2017-11-11,Is there life after NAFTA? Canadian businesses planning for the worst on U.S. trade https://t.co/ibwOiUPg9j https://t.co/nYAoqk03sP
2017-11-11,We are now live streaming the Remembrance Day ceremony at Halifax's Grand Parade. You can watch it at https://t.co/0X4nxf2yzZ and at https://t.co/ZRYvJXs3yB https://t.co/cZRNOiEmam
2017-11-11,"'We're not lazy, we're old': 71-year-old worker at Costco wins right to sit on the job https://t.co/lQ555Xyjhp https://t.co/PliorXZ5rt"
2017-11-11,"As confusion swirls, SMU pushes for cancelled championship game to go ahead https://t.co/rsorzOXl87 https://t.co/tDpyln266y"
2017-11-11,Nova Scotia's first legal crop of marijuana could sprout in June https://t.co/RuPrlDcndD https://t.co/rgbMsKPIAM
2017-11-11,'Come on the Tigers!': New book hails Halifax-born war hero https://t.co/Tqpb698FSg https://t.co/J3tQPtJMzy
2017-11-11,Nova Scotia buildings to feed solar power to grid under new program https://t.co/LBKyxVDorb https://t.co/epcL1KAImb
2017-11-11,Crosses row on row in a Cape Breton field https://t.co/PDoJcK6mwv https://t.co/BtMrTPfGsG
2017-11-11,Seeing father's overseas grave for 1st time a dream come true for N.S. senior https://t.co/Anvf0OLe3o https://t.co/SEoPxjPFaC
2017-11-11,Government still can't say when legal pot goes on sale in Canada https://t.co/zOhITDquYB https://t.co/AV4EecSk8h
2017-11-11,Remembrance Day 2017: What's open and closed in the Halifax region https://t.co/0mLZGFBcBl https://t.co/0sTbKnKlCx
2017-11-11,Lest we forget: Remembrance Day ceremonies happening across Nova Scotia https://t.co/9W27Ynp9zL https://t.co/oQThQkK0r5
2017-11-11,Meet the Nova Scotia politician who restores power in storm-ravaged areas https://t.co/09a1nW7kI6 https://t.co/snt6uSHaZs
2017-11-11,Patient says she has nowhere to go when pain clinic closes https://t.co/WWHr10UaRB https://t.co/8b1ZeL7y58
2017-11-11,"Ellen Page accuses Brett Ratner of sexual harassment
https://t.co/Jj7VJ3uhgY https://t.co/EgyPUQV6De"
2017-11-11,@MarkraftusMark Still not clear - we should know Saturday and will report as soon as we do.
2017-11-11,Black WWI war hero Jeremiah Jones to be honoured Sunday https://t.co/B8CoTzpv7t https://t.co/AYPuKPN6em
2017-11-11,"How do you erase Kevin Spacey from a Hollywood movie?
https://t.co/h6onwkZVqY https://t.co/r58d4BsaNB"
2017-11-11,"Parental leave changes prompt questions of affordability, cost to businesses https://t.co/4E3683Ff7P https://t.co/8gUiqRYZux"
2017-11-11,Nova Scotia buildings to feed solar power to grid under new program https://t.co/1YklFMOW8N https://t.co/pGsbkU348T
2017-11-11,"As confusion swirls, SMU pushes for cancelled championship game to go ahead
https://t.co/rsorzOXl87 https://t.co/IhZrXGxMgQ"
2017-11-11,"Dartmouth Pain Clinic closing after losing both doctors
https://t.co/Aw3xE2afjE https://t.co/Fs9bG5oXfD"
2017-11-11,Listen to a Membertou linguist read In Flanders Fields in Mi'kmaq https://t.co/AjPNfXGXA1 https://t.co/kdVDBe9jee
2017-11-11,A Nova Scotian's quest to make sure no fallen soldier is 'left forgotten' https://t.co/b9vdSwvF78 https://t.co/oRmwwCcxBR
2017-11-10,Nova Scotia's first legal crop of marijuana could sprout in June https://t.co/zQh26UGsSN https://t.co/txTnhZ5vvU
2017-11-10,"Research shows common crop pesticides cause songbirds to lose weight, sense of direction https://t.co/Bq8pRJOGr8 https://t.co/M4Qm7eOaZV"
2017-11-10,Why some Sears customers are still paying for defunct warranties https://t.co/Om5GlfliLx https://t.co/tAJzDffHxJ
2017-11-10,UPDATED 'These stories are true:' Louis C.K. issues statement about allegations https://t.co/VW9EODgNW1 https://t.co/yNloHvJ6O9
2017-11-10,'A real face of war': Colourized photos offer new way to look at WW I https://t.co/EJDg0ccArY https://t.co/mAcRmbmli0
2017-11-10,Patient says she has nowhere to go when pain clinic closes https://t.co/uF1DtRyTlH https://t.co/gxXMA9reEK
2017-11-10,Ellen Page accuses Brett Ratner of sexual harassment https://t.co/1OkVzgPxab https://t.co/uDoD7K2Tqy
2017-11-10,Women now make up 51% of Nova Scotia's family and provincial court judges https://t.co/vvQvTHedNZ https://t.co/njk9LMkrk8
2017-11-10,Remembrance Day 2017: What's open and closed in the Halifax region https://t.co/2KgPlhZ1YU https://t.co/DbgaoYPqpd
2017-11-10,Meet one of the country's few Mi'kmaq canoe build ershttp://www.cbc.ca/news2/interactives/finding-their-roots-birch-bark-canoe/ https://t.co/yghwOzrjDm
2017-11-10,Disney announces new Star Wars trilogy https://t.co/LK4pKKbYlw https://t.co/OlEycjz3Sx
2017-11-10,"As confusion swirls, SMU pushes for cancelled championship game to go ahead https://t.co/O4naGNrjlT https://t.co/vOKcCOfsSh"
2017-11-10,"As confusion swirls, SMU pushes for cancelled championship game to go ahead https://t.co/rsorzOXl87 https://t.co/Y33J0auNqs"
2017-11-10,"N.L., P.E.I. least stressed provinces, while N.S. sits in the middle https://t.co/eN7tS1ISWx https://t.co/IbRKTn33eJ"
2017-11-10,"Dartmouth Pain Clinic closing after losing both doctors — putting its patient on a 1,400-person waitlist for Halifax services https://t.co/Aw3xE2afjE https://t.co/MlpDRcC8Wj"
2017-11-10,'It's not right': Black Nova Scotians share experiences with street checks https://t.co/kdIcJbqKXP https://t.co/MORWavoN3g
2017-11-10,Cities fight for legal marijuana revenue as Ottawa reveals minimum \$1 per gram tax https://t.co/eYqzd4Kub2 https://t.co/p8CkKOtWcT
2017-11-10,Why some Sears customers are still paying for defunct warranties https://t.co/Om5GlfliLx https://t.co/wosGuJ5oeP
2017-11-10,Cities fight for legal marijuana revenue after the news that Ottawa expects a minimum tax of $1 per gram https://t.co/jy24NL8M1x https://t.co/CR34yRbMRF
2017-11-10,Scientists build a better search engine by mimicking the fruit fly's brain https://t.co/5e8X54TdoZ https://t.co/BLGcjRpez3
2017-11-10,"How to build a canoe by hand, the traditional Mi'kmaq way https://t.co/IPYpalzOUW https://t.co/PeVaNVaAJ2"
2017-11-10,A Nova Scotian's quest to make sure no fallen soldier is 'left forgotten' https://t.co/b9vdSwvF78 https://t.co/jkzfPSs4XO
2017-11-10,Listen to a Membertou linguist read In Flanders Fields in Mi'kmaq https://t.co/AjPNfXGXA1 https://t.co/950xl4yzX5
2017-11-10,'This is why so many people are dying': Data show dramatic rise in street drugs testing positive for fentanyl https://t.co/42gxsasXgg https://t.co/wfItWmZB4E
2017-11-10,Canadian scalper's multimillion-dollar StubHub scheme exposed in Paradise Papers https://t.co/6OHR9Mw1M6 https://t.co/sTdW3WNaXv
2017-11-10,Meet the Nova Scotia politician who restores power in storm-ravaged areas https://t.co/09a1nW7kI6 https://t.co/U108nnygcL
